osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
204516383,False,,,residential,,False,66.318,"LINESTRING (-6.3974534 32.7688048, -6.3973177 32.7687737, -6.3971858 32.7687345, -6.39709 32.7687108, -6.3970014 32.7687012, -6.3969056 32.7686945, -6.3967631 32.7687081)",
154824366,False,,,residential,,False,154.91899999999998,"LINESTRING (-6.3903483 32.7697068, -6.3906506 32.7700415, -6.390723 32.7701776, -6.3907592 32.7702688, -6.3907642 32.7703396, -6.3906878 32.7705665, -6.3906308 32.7707356, -6.3905513 32.7709715)",
154824366,False,,,residential,,True,90.001,"LINESTRING (-6.3903483 32.7697068, -6.3904019 32.7696271, -6.390418 32.7695786, -6.3904664 32.7693461, -6.3905548 32.7689211)",
253144236,False,,,residential,,True,31.955000000000005,"LINESTRING (-6.3903483 32.7697068, -6.3902476 32.7698582, -6.3902047 32.7699124, -6.3901725 32.769953)",
253144254,False,,,residential,,True,22.273,"LINESTRING (-6.3903483 32.7697068, -6.390249 32.7696372, -6.3901423 32.7696187)",
913693554,False,,,residential,,True,70.601,"LINESTRING (-6.3903483 32.7697068, -6.3904271 32.769671, -6.3904654 32.7696656, -6.3910655 32.7698175)",
250081278,False,4,RR710,secondary,,True,34.47,"LINESTRING (-6.3971074 32.7713749, -6.3967572 32.771278)",
250081278,False,4,RR710,secondary,,False,62.26,"LINESTRING (-6.3971074 32.7713749, -6.3972603 32.7714437, -6.3976607 32.7716848)",
410948736,False,,,residential,,True,45.032,"LINESTRING (-6.3946738 32.7722791, -6.3951554 32.7722734)",
1079553242,True,2,RR710,secondary,,False,38.049,"LINESTRING (-6.3946738 32.7722791, -6.3948129 32.7721543, -6.3949298 32.7720142)",
154824366,False,,,residential,,True,16.66,"LINESTRING (-6.3912736 32.7724304, -6.3912602 32.772281)",
251228267,False,2,RR710,secondary,,False,47.124,"LINESTRING (-6.3912736 32.7724304, -6.3917064 32.7726476)",
251228267,False,2,RR710,secondary,,True,89.121,"LINESTRING (-6.3912736 32.7724304, -6.3903992 32.7721113)",
204516386,False,,,residential,,True,50.063,"LINESTRING (-6.3922979 32.7729459, -6.392193 32.7733874)",
251228267,False,2,RR710,secondary,,False,59.703,"LINESTRING (-6.3922979 32.7729459, -6.3923961 32.772957, -6.392498 32.7729491, -6.3926415 32.7729255, -6.3929176 32.7728484)",
251228267,False,2,RR710,secondary,,True,60.332,"LINESTRING (-6.3922979 32.7729459, -6.3921124 32.7728753, -6.3917473 32.7726663)",
204516388,True,,,residential,,False,53.183,"LINESTRING (-6.3976624 32.7712701, -6.3971074 32.7713749)",
275342573,False,,,residential,,True,79.32,"LINESTRING (-6.3976624 32.7712701, -6.3976264 32.7705574)",
204516381,False,,,residential,,False,127.309,"LINESTRING (-6.3902289 32.7724906, -6.3914204 32.7730448)",
204516393,False,,,residential,,False,45.082,"LINESTRING (-6.3902289 32.7724906, -6.3903992 32.7721113)",
204516393,False,,,residential,,True,44.834,"LINESTRING (-6.3902289 32.7724906, -6.3900617 32.7728685)",
245950502,False,,P3533,tertiary,,True,51.63,"LINESTRING (-6.3917064 32.7726476, -6.3914204 32.7730448)",
251228267,False,2,RR710,secondary,,False,4.353,"LINESTRING (-6.3917064 32.7726476, -6.3917473 32.7726663)",
251228267,False,2,RR710,secondary,,True,47.124,"LINESTRING (-6.3917064 32.7726476, -6.3912736 32.7724304)",
204516373,False,,,residential,,True,58.25,"LINESTRING (-6.3951554 32.7722734, -6.3955584 32.7726729)",
253360640,False,,,residential,,True,35.716,"LINESTRING (-6.3951554 32.7722734, -6.3949298 32.7720142)",
410948736,False,,,residential,,False,45.032,"LINESTRING (-6.3951554 32.7722734, -6.3946738 32.7722791)",
410948736,False,,,residential,,True,73.655,"LINESTRING (-6.3951554 32.7722734, -6.3957747 32.771864)",
204516363,False,,,residential,,True,130.889,"LINESTRING (-6.3954699 32.7695177, -6.3952433 32.7694579, -6.3950756 32.7694512, -6.3949147 32.7694771, -6.3947658 32.7695132, -6.3946049 32.7695639, -6.3945325 32.7696023, -6.3944829 32.7696496, -6.394448 32.7696981, -6.3944265 32.7697579, -6.3944534 32.7699259)",
204516383,False,,,residential,,False,103.84700000000001,"LINESTRING (-6.3954699 32.7695177, -6.395431 32.7696812, -6.3953895 32.7698143, -6.3953532 32.7699417, -6.3953452 32.7700635, -6.3953251 32.7701898, -6.3953036 32.7703183, -6.3953095 32.7704376)",
204516383,False,,,residential,,True,167.426,"LINESTRING (-6.3954699 32.7695177, -6.3955275 32.7693666, -6.3955638 32.7692437, -6.3956187 32.7691162, -6.3956885 32.769026, -6.3957596 32.7689617, -6.3958548 32.7689121, -6.3959541 32.7688625, -6.3960734 32.7688298, -6.3963054 32.7687881, -6.3967631 32.7687081)",
204516367,False,,,residential,,True,94.818,"LINESTRING (-6.3964972 32.7735535, -6.3959413 32.7742667)",
204516373,False,,,residential,,False,37.213,"LINESTRING (-6.3964972 32.7735535, -6.3962424 32.7732964)",
204516373,False,,,residential,,True,68.79,"LINESTRING (-6.3964972 32.7735535, -6.3969237 32.7740576)",
204516381,False,,,residential,,True,129.459,"LINESTRING (-6.3929176 32.7728484, -6.392834 32.7733469, -6.3928172 32.7734201, -6.3927984 32.7734641, -6.3927756 32.7734878, -6.3927394 32.7735002, -6.3926965 32.7735047, -6.392608 32.7734923, -6.392193 32.7733874)",
251228267,False,2,RR710,secondary,,True,59.70299999999999,"LINESTRING (-6.3929176 32.7728484, -6.3926415 32.7729255, -6.392498 32.7729491, -6.3923961 32.772957, -6.3922979 32.7729459)",
1079557507,True,,,secondary,,False,109.62,"LINESTRING (-6.3929176 32.7728484, -6.3934466 32.7727328, -6.3940397 32.7725647)",
204516397,False,,,residential,,True,52.108,"LINESTRING (-6.3901989 32.7729219, -6.3903009 32.7733826)",
253143610,False,,,residential,,False,108.587,"LINESTRING (-6.3901989 32.7729219, -6.3912062 32.773408)",
253143610,False,,,residential,,True,6.555,"LINESTRING (-6.3901989 32.7729219, -6.3901329 32.772902)",
204516362,False,,,residential,,False,31.488,"LINESTRING (-6.3897128 32.7742813, -6.3900189 32.7741632)",
362641695,False,,,residential,,True,4.636,"LINESTRING (-6.3897128 32.7742813, -6.3896709 32.774259)",
204516363,False,,,residential,,False,207.63100000000003,"LINESTRING (-6.3949147 32.7713456, -6.3946337 32.7712454, -6.3945358 32.7712064, -6.3944902 32.7711703, -6.3944808 32.771132, -6.3944801 32.7711032, -6.3944936 32.7710598, -6.3945573 32.7709363, -6.3946478 32.7708094, -6.3946639 32.7707604, -6.3946659 32.7707367, -6.3946525 32.770708, -6.3946284 32.7706877, -6.3945942 32.7706702, -6.3944647 32.7706425, -6.3943816 32.7706183, -6.3943541 32.7705991, -6.3943373 32.7705738, -6.3943299 32.7705371, -6.3943273 32.7704864, -6.3944534 32.7699259)",
204516383,False,,,residential,,False,131.335,"LINESTRING (-6.3949147 32.7713456, -6.3947384 32.7716068, -6.3945536 32.7718437, -6.3943936 32.7720669, -6.3941714 32.7723472)",
204516383,False,,,residential,,True,107.566,"LINESTRING (-6.3949147 32.7713456, -6.3949778 32.7711787, -6.3951131 32.7708889, -6.3952003 32.7706623, -6.3953095 32.7704376)",
204516370,False,,,residential,,False,45.15,"LINESTRING (-6.3907064 32.7736031, -6.3903009 32.7733826)",
204516370,False,,,residential,,True,29.82,"LINESTRING (-6.3907064 32.7736031, -6.3909859 32.7737323)",
204516362,False,,,residential,,True,51.333,"LINESTRING (-6.3907064 32.7736031, -6.3904636 32.7739099, -6.3903883 32.7739782)",
204516389,False,,,residential,,False,29.913,"LINESTRING (-6.3901329 32.772902, -6.389813 32.7728979)",
253143610,False,,,residential,,False,6.555,"LINESTRING (-6.3901329 32.772902, -6.3901989 32.7729219)",
253143610,False,,,residential,,True,7.628,"LINESTRING (-6.3901329 32.772902, -6.3900617 32.7728685)",
204516385,False,,,residential,,True,98.206,"LINESTRING (-6.3944534 32.7699259, -6.3953095 32.7704376)",
204516363,False,,,residential,,False,130.88899999999998,"LINESTRING (-6.3944534 32.7699259, -6.3944265 32.7697579, -6.394448 32.7696981, -6.3944829 32.7696496, -6.3945325 32.7696023, -6.3946049 32.7695639, -6.3947658 32.7695132, -6.3949147 32.7694771, -6.3950756 32.7694512, -6.3952433 32.7694579, -6.3954699 32.7695177)",
204516363,False,,,residential,,True,207.63099999999994,"LINESTRING (-6.3944534 32.7699259, -6.3943273 32.7704864, -6.3943299 32.7705371, -6.3943373 32.7705738, -6.3943541 32.7705991, -6.3943816 32.7706183, -6.3944647 32.7706425, -6.3945942 32.7706702, -6.3946284 32.7706877, -6.3946525 32.770708, -6.3946659 32.7707367, -6.3946639 32.7707604, -6.3946478 32.7708094, -6.3945573 32.7709363, -6.3944936 32.7710598, -6.3944801 32.7711032, -6.3944808 32.771132, -6.3944902 32.7711703, -6.3945358 32.7712064, -6.3946337 32.7712454, -6.3949147 32.7713456)",
1079553242,True,2,RR710,secondary,,False,42.436,"LINESTRING (-6.3943031 32.7724981, -6.3944245 32.7724353, -6.3945541 32.7723628, -6.3946738 32.7722791)",
1079557506,True,,,secondary,,False,18.18,"LINESTRING (-6.3943031 32.7724981, -6.3943007 32.7724437, -6.3942718 32.7723948, -6.3942217 32.7723603)",roundabout
204516383,False,,,residential,,False,167.426,"LINESTRING (-6.3967631 32.7687081, -6.3963054 32.7687881, -6.3960734 32.7688298, -6.3959541 32.7688625, -6.3958548 32.7689121, -6.3957596 32.7689617, -6.3956885 32.769026, -6.3956187 32.7691162, -6.3955638 32.7692437, -6.3955275 32.7693666, -6.3954699 32.7695177)",
204516383,False,,,residential,,True,66.318,"LINESTRING (-6.3967631 32.7687081, -6.3969056 32.7686945, -6.3970014 32.7687012, -6.39709 32.7687108, -6.3971858 32.7687345, -6.3973177 32.7687737, -6.3974534 32.7688048)",
204516395,False,,,residential,,True,170.19699999999997,"LINESTRING (-6.3967631 32.7687081, -6.3964945 32.7682006, -6.396174 32.7676232, -6.3961277 32.7675437, -6.3960888 32.7674957, -6.3960365 32.7674495, -6.3959896 32.7674157, -6.395952 32.767383, -6.395935 32.7673565)",
253144242,False,,,residential,,True,137.27100000000002,"LINESTRING (-6.3898269 32.7675107, -6.3899246 32.7675121, -6.3905749 32.7676277, -6.391268 32.7677395)",
204516370,False,,,residential,,False,29.82,"LINESTRING (-6.3909859 32.7737323, -6.3907064 32.7736031)",
245950502,False,,P3533,tertiary,,False,41.528,"LINESTRING (-6.3909859 32.7737323, -6.3912062 32.773408)",
204516389,False,,,residential,,True,29.913,"LINESTRING (-6.389813 32.7728979, -6.3901329 32.772902)",
686408949,False,,,residential,,False,142.033,"LINESTRING (-6.389813 32.7728979, -6.3899499 32.7736832, -6.3899955 32.773955, -6.3900076 32.7740756, -6.3900189 32.7741632)",
204516393,False,,,residential,,True,45.082,"LINESTRING (-6.3903992 32.7721113, -6.3902289 32.7724906)",
251228267,False,2,RR710,secondary,,False,89.121,"LINESTRING (-6.3903992 32.7721113, -6.3912736 32.7724304)",
251228267,False,2,RR710,secondary,,True,37.741,"LINESTRING (-6.3903992 32.7721113, -6.3900371 32.7719613)",
204516386,False,,,residential,,False,48.527,"LINESTRING (-6.3920567 32.7738085, -6.392193 32.7733874)",
253143610,False,,,residential,,True,91.138,"LINESTRING (-6.3920567 32.7738085, -6.3912062 32.773408)",
204516381,False,,,residential,,False,81.664,"LINESTRING (-6.3914204 32.7730448, -6.392193 32.7733874)",
204516381,False,,,residential,,True,127.309,"LINESTRING (-6.3914204 32.7730448, -6.3902289 32.7724906)",
245950502,False,,P3533,tertiary,,False,51.63,"LINESTRING (-6.3914204 32.7730448, -6.3917064 32.7726476)",
245950502,False,,P3533,tertiary,,True,45.079,"LINESTRING (-6.3914204 32.7730448, -6.3912062 32.773408)",
204516362,False,,,residential,,False,40.199,"LINESTRING (-6.3900189 32.7741632, -6.3903883 32.7739782)",
204516362,False,,,residential,,True,31.488,"LINESTRING (-6.3900189 32.7741632, -6.3897128 32.7742813)",
686408949,False,,,residential,,True,142.033,"LINESTRING (-6.3900189 32.7741632, -6.3900076 32.7740756, -6.3899955 32.773955, -6.3899499 32.7736832, -6.389813 32.7728979)",
204516381,False,,,residential,,True,81.664,"LINESTRING (-6.392193 32.7733874, -6.3914204 32.7730448)",
204516386,False,,,residential,,False,50.063,"LINESTRING (-6.392193 32.7733874, -6.3922979 32.7729459)",
204516386,False,,,residential,,True,48.527,"LINESTRING (-6.392193 32.7733874, -6.3920567 32.7738085)",
204516381,False,,,residential,,False,129.459,"LINESTRING (-6.392193 32.7733874, -6.392608 32.7734923, -6.3926965 32.7735047, -6.3927394 32.7735002, -6.3927756 32.7734878, -6.3927984 32.7734641, -6.3928172 32.7734201, -6.392834 32.7733469, -6.3929176 32.7728484)",
204516385,False,,,residential,,False,98.206,"LINESTRING (-6.3953095 32.7704376, -6.3944534 32.7699259)",
204516385,False,,,residential,,True,38.699,"LINESTRING (-6.3953095 32.7704376, -6.3956177 32.7706699)",
204516383,False,,,residential,,False,107.56600000000002,"LINESTRING (-6.3953095 32.7704376, -6.3952003 32.7706623, -6.3951131 32.7708889, -6.3949778 32.7711787, -6.3949147 32.7713456)",
204516383,False,,,residential,,True,103.847,"LINESTRING (-6.3953095 32.7704376, -6.3953036 32.7703183, -6.3953251 32.7701898, -6.3953452 32.7700635, -6.3953532 32.7699417, -6.3953895 32.7698143, -6.395431 32.7696812, -6.3954699 32.7695177)",
204516362,False,,,residential,,True,40.199,"LINESTRING (-6.3903883 32.7739782, -6.3900189 32.7741632)",
204516397,False,,,residential,,False,66.73,"LINESTRING (-6.3903883 32.7739782, -6.3903009 32.7733826)",
204516362,False,,,residential,,False,51.333,"LINESTRING (-6.3903883 32.7739782, -6.3904636 32.7739099, -6.3907064 32.7736031)",
245950502,False,,P3533,tertiary,,False,45.079,"LINESTRING (-6.3912062 32.773408, -6.3914204 32.7730448)",
245950502,False,,P3533,tertiary,,True,41.528,"LINESTRING (-6.3912062 32.773408, -6.3909859 32.7737323)",
253143610,False,,,residential,,False,91.138,"LINESTRING (-6.3912062 32.773408, -6.3920567 32.7738085)",
253143610,False,,,residential,,True,108.587,"LINESTRING (-6.3912062 32.773408, -6.3901989 32.7729219)",
204516370,False,,,residential,,True,45.15,"LINESTRING (-6.3903009 32.7733826, -6.3907064 32.7736031)",
204516397,False,,,residential,,False,52.108,"LINESTRING (-6.3903009 32.7733826, -6.3901989 32.7729219)",
204516397,False,,,residential,,True,66.73,"LINESTRING (-6.3903009 32.7733826, -6.3903883 32.7739782)",
154824366,False,,,residential,,False,16.511,"LINESTRING (-6.391268 32.7677395, -6.3912619 32.7678879)",
154824366,False,,,residential,,True,14.898,"LINESTRING (-6.391268 32.7677395, -6.3913205 32.767613)",
253144242,False,,,residential,,False,137.271,"LINESTRING (-6.391268 32.7677395, -6.3905749 32.7676277, -6.3899246 32.7675121, -6.3898269 32.7675107)",
154824366,False,,,residential,,True,21.654,"LINESTRING (-6.3905548 32.7689211, -6.3906634 32.7687491)",
253150691,False,,,residential,,True,9.754,"LINESTRING (-6.3905548 32.7689211, -6.3904613 32.76896)",
154824366,False,,,residential,,False,90.001,"LINESTRING (-6.3905548 32.7689211, -6.3904664 32.7693461, -6.390418 32.7695786, -6.3904019 32.7696271, -6.3903483 32.7697068)",
249758208,False,,,residential,,False,197.047,"LINESTRING (-6.3985235 32.7687668, -6.39859 32.770538)",
253299347,True,,,residential,,False,10.679,"LINESTRING (-6.3985235 32.7687668, -6.3986358 32.7687493)",
249758208,False,,,residential,,False,144.059,"LINESTRING (-6.39859 32.770538, -6.3986133 32.7718334)",
249758208,False,,,residential,,True,197.047,"LINESTRING (-6.39859 32.770538, -6.3985235 32.7687668)",
249758216,False,,,residential,,True,90.12,"LINESTRING (-6.39859 32.770538, -6.3976264 32.7705574)",
249758216,False,,,residential,,False,155.579,"LINESTRING (-6.39859 32.770538, -6.399103 32.7705298, -6.3991861 32.7705343, -6.3992438 32.7705427, -6.3992874 32.7705625, -6.3993363 32.7705884, -6.399406 32.7706487, -6.3994972 32.7707412, -6.3997038 32.7709611, -6.3998988 32.7711803)",
249758216,False,,,residential,,False,90.12,"LINESTRING (-6.3976264 32.7705574, -6.39859 32.770538)",
275342573,False,,,residential,,False,79.32,"LINESTRING (-6.3976264 32.7705574, -6.3976624 32.7712701)",
275342573,False,,,residential,,True,173.475,"LINESTRING (-6.3976264 32.7705574, -6.3976103 32.7700973, -6.3976076 32.7696, -6.3976049 32.7693079, -6.3975844 32.768998)",
249758212,False,,,residential,,False,146.88500000000002,"LINESTRING (-6.3998988 32.7711803, -6.3989327 32.7718473, -6.3988334 32.7719151, -6.3987422 32.7719816, -6.3986872 32.7720211)",
249758216,False,,,residential,,True,155.579,"LINESTRING (-6.3998988 32.7711803, -6.3997038 32.7709611, -6.3994972 32.7707412, -6.399406 32.7706487, -6.3993363 32.7705884, -6.3992874 32.7705625, -6.3992438 32.7705427, -6.3991861 32.7705343, -6.399103 32.7705298, -6.39859 32.770538)",
251228267,False,2,RR710,secondary,,False,29.04,"LINESTRING (-6.3897461 32.77187, -6.3900371 32.7719613)",
250081278,False,4,RR710,secondary,,True,78.231,"LINESTRING (-6.3985679 32.7723109, -6.3979281 32.7718575)",
249758212,False,,,residential,,True,34.135,"LINESTRING (-6.3985679 32.7723109, -6.3986202 32.7721835, -6.3986537 32.7720865, -6.3986872 32.7720211)",
204516385,False,,,residential,,False,38.699,"LINESTRING (-6.3956177 32.7706699, -6.3953095 32.7704376)",
250081307,True,,,residential,,False,40.357,"LINESTRING (-6.3956177 32.7706699, -6.3957506 32.7708658, -6.395796 32.7709978)",
250081306,True,,,residential,,False,44.188,"LINESTRING (-6.3960009 32.7709025, -6.3956177 32.7706699)",
250081286,True,,RR710,secondary,40,False,23.141,"LINESTRING (-6.3960009 32.7709025, -6.3959391 32.7709057, -6.3958812 32.7709239, -6.395832 32.7709555, -6.395796 32.7709978)",roundabout
250081286,True,,RR710,secondary,40,False,16.82,"LINESTRING (-6.395796 32.7709978, -6.3957766 32.7710455, -6.395774 32.7710959, -6.3957885 32.7711448)",roundabout
250081286,True,,RR710,secondary,40,False,25.900000000000002,"LINESTRING (-6.3961897 32.7710503, -6.3961738 32.7710057, -6.3961446 32.7709661, -6.396104 32.7709344, -6.396055 32.7709127, -6.3960009 32.7709025)",roundabout
250081286,True,,RR710,secondary,40,False,16.333,"LINESTRING (-6.3957885 32.7711448, -6.3958178 32.7711871, -6.3958598 32.771221, -6.3959113 32.7712439)",roundabout
250081299,True,,RR710,secondary,,False,38.528,"LINESTRING (-6.3957885 32.7711448, -6.395696 32.7712898, -6.3956115 32.7714573)",
250081286,True,,RR710,secondary,40,False,17.773,"LINESTRING (-6.3961359 32.7711985, -6.3961717 32.7711545, -6.3961902 32.7711036, -6.3961897 32.7710503)",roundabout
250081295,True,,RR710,secondary,,False,50.897000000000006,"LINESTRING (-6.3961359 32.7711985, -6.3962652 32.7712013, -6.3964207 32.7712114, -6.3966742 32.7712563)",
250081286,True,,RR710,secondary,40,False,15.861,"LINESTRING (-6.3959837 32.7712545, -6.3960667 32.7712397, -6.3961359 32.7711985)",roundabout
253360641,False,,,residential,,False,100.405,"LINESTRING (-6.3959837 32.7712545, -6.3960184 32.7715768, -6.3960426 32.7718102, -6.3960747 32.7721542)",
250081286,True,,RR710,secondary,40,False,6.871,"LINESTRING (-6.3959113 32.7712439, -6.3959837 32.7712545)",roundabout
408546999,True,,RR710,secondary,,False,36.726,"LINESTRING (-6.3956115 32.7714573, -6.3959113 32.7712439)",
1079680470,False,2,RR710,secondary,,True,16.117,"LINESTRING (-6.3956115 32.7714573, -6.3954901 32.7715602)",
253143610,False,,,residential,,False,34.713,"LINESTRING (-6.3897384 32.772715, -6.3900617 32.7728685)",
1056554113,False,,,residential,,False,88.338,"LINESTRING (-6.3897384 32.772715, -6.3900371 32.7719613)",
204516393,False,,,residential,,False,44.834,"LINESTRING (-6.3900617 32.7728685, -6.3902289 32.7724906)",
253143610,False,,,residential,,False,7.628,"LINESTRING (-6.3900617 32.7728685, -6.3901329 32.772902)",
253143610,False,,,residential,,True,34.713,"LINESTRING (-6.3900617 32.7728685, -6.3897384 32.772715)",
154824366,False,,,residential,,False,36.633,"LINESTRING (-6.3910878 32.7681124, -6.3908995 32.7684013)",
154824366,False,,,residential,,True,29.802,"LINESTRING (-6.3910878 32.7681124, -6.3912619 32.7678879)",
253144243,False,,,residential,,True,33.573,"LINESTRING (-6.3900188 32.7681451, -6.3898622 32.7684168)",
253144248,False,,,residential,,False,87.134,"LINESTRING (-6.3900188 32.7681451, -6.3908995 32.7684013)",
154824366,False,,,residential,,False,44.531,"LINESTRING (-6.3908995 32.7684013, -6.3906634 32.7687491)",
154824366,False,,,residential,,True,36.633,"LINESTRING (-6.3908995 32.7684013, -6.3910878 32.7681124)",
253144248,False,,,residential,,True,87.134,"LINESTRING (-6.3908995 32.7684013, -6.3900188 32.7681451)",
253150691,False,,,residential,,False,34.512,"LINESTRING (-6.3902184 32.7691937, -6.3904613 32.76896)",
253150691,False,,,residential,,True,50.354,"LINESTRING (-6.3902184 32.7691937, -6.3901269 32.769317, -6.3901015 32.7694106, -6.3901068 32.7694839, -6.3901423 32.7696187)",
253144254,False,,,residential,,False,34.806,"LINESTRING (-6.3897729 32.76958, -6.3901423 32.7696187)",
154824366,False,,,residential,,False,37.434,"LINESTRING (-6.3910604 32.7654219, -6.3909772 32.7657512)",
253150693,False,,,residential,,False,86.021,"LINESTRING (-6.3910604 32.7654219, -6.3914553 32.7655922, -6.3916635 32.7656798, -6.3918755 32.7657803)",
253150665,False,,,residential,,True,44.74,"LINESTRING (-6.3921349 32.7654422, -6.3918755 32.7657803)",
253150694,False,,,residential,,False,68.168,"LINESTRING (-6.3921349 32.7654422, -6.3927582 32.7657602)",
253150694,False,,,residential,,True,68.168,"LINESTRING (-6.3927582 32.7657602, -6.3921349 32.7654422)",
253150640,False,,,residential,,True,83.303,"LINESTRING (-6.3927582 32.7657602, -6.392608 32.7659158, -6.3923612 32.7661932, -6.3922177 32.7663556)",
253150665,False,,,residential,,False,44.74,"LINESTRING (-6.3918755 32.7657803, -6.3921349 32.7654422)",
"[253150693, 253150654]",False,,,residential,,"[False, True]",58.928,"LINESTRING (-6.3918755 32.7657803, -6.3919763 32.7657974, -6.3920099 32.7658155, -6.3920187 32.7658378, -6.3920058 32.7658606, -6.3917724 32.7661638)",
253150693,False,,,residential,,True,86.021,"LINESTRING (-6.3918755 32.7657803, -6.3916635 32.7656798, -6.3914553 32.7655922, -6.3910604 32.7654219)",
253150697,False,,,residential,,False,46.781,"LINESTRING (-6.3917724 32.7661638, -6.3922177 32.7663556)",
253150697,False,,,residential,,True,87.369,"LINESTRING (-6.3917724 32.7661638, -6.3909772 32.7657512)",
"[253150693, 253150654]",False,,,residential,,"[False, True]",58.928000000000004,"LINESTRING (-6.3917724 32.7661638, -6.3920058 32.7658606, -6.3920187 32.7658378, -6.3920099 32.7658155, -6.3919763 32.7657974, -6.3918755 32.7657803)",
253150697,False,,,residential,,False,87.498,"LINESTRING (-6.3922177 32.7663556, -6.3930492 32.7667166)",
253150697,False,,,residential,,True,46.781,"LINESTRING (-6.3922177 32.7663556, -6.3917724 32.7661638)",
253150640,False,,,residential,,False,83.303,"LINESTRING (-6.3922177 32.7663556, -6.3923612 32.7661932, -6.392608 32.7659158, -6.3927582 32.7657602)",
253150640,False,,,residential,,True,73.423,"LINESTRING (-6.3922177 32.7663556, -6.3921104 32.7664786, -6.391975 32.7666556, -6.3918811 32.7667932, -6.3918288 32.7669247)",
253150702,False,,,residential,,True,69.434,"LINESTRING (-6.3911743 32.7666297, -6.3918288 32.7669247)",
154824366,False,,,residential,,False,110.67099999999999,"LINESTRING (-6.3911743 32.7666297, -6.3912709 32.7670819, -6.3913246 32.7672961, -6.3913205 32.7674427, -6.3913205 32.767613)",
154824366,False,,,residential,,True,99.586,"LINESTRING (-6.3911743 32.7666297, -6.3910818 32.7663342, -6.3910617 32.766156, -6.3910241 32.7659587, -6.3909772 32.7657512)",
253150640,False,,,residential,,True,91.65,"LINESTRING (-6.3918288 32.7669247, -6.391342 32.7676401)",
253150702,False,,,residential,,False,69.434,"LINESTRING (-6.3918288 32.7669247, -6.3911743 32.7666297)",
253150640,False,,,residential,,False,73.423,"LINESTRING (-6.3918288 32.7669247, -6.3918811 32.7667932, -6.391975 32.7666556, -6.3921104 32.7664786, -6.3922177 32.7663556)",
