osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
308274628,residential,False,False,94.469,"LINESTRING (-9.5256279 30.2338702, -9.5256574 30.2336918, -9.5256749 30.2335863, -9.5257004 30.2334033, -9.525756 30.2330279)",,,,
308274628,residential,False,True,231.49800000000002,"LINESTRING (-9.5256279 30.2338702, -9.5255341 30.2342051, -9.525459 30.234482, -9.5254053 30.2346836, -9.5253827 30.234745, -9.5253557 30.234818, -9.525231 30.2351123, -9.5251331 30.2353174, -9.5250459 30.2354866, -9.5249648 30.2356175, -9.5249151 30.2356972, -9.5248883 30.2357253, -9.5248635 30.235745, -9.52483 30.2357623, -9.524779 30.2357765)",,,,
173143063,residential,False,False,6.919,"LINESTRING (-9.5282445 30.234701, -9.5283102 30.2347265)",,,,
89315198,trunk,True,False,170.913,"LINESTRING (-9.5282445 30.234701, -9.5280808 30.2350787, -9.5278707 30.2354824, -9.5278166 30.2355862, -9.5275095 30.2360989)",2,RN1,60,
173143063,residential,False,True,268.95700000000005,"LINESTRING (-9.5282445 30.234701, -9.5280392 30.2346199, -9.5278367 30.2345608, -9.5276101 30.2344878, -9.5274505 30.2344333, -9.5272802 30.2343835, -9.5269798 30.234292, -9.5268483 30.2342526, -9.5266861 30.2341865, -9.5265198 30.234117, -9.5264205 30.2340718, -9.5262904 30.2340127, -9.5261563 30.2339641, -9.52609 30.2339444, -9.5260102 30.2339282, -9.5258888 30.2339056, -9.5257681 30.2338922, -9.5256279 30.2338702)",,,,
154238575,residential,False,False,139.994,"LINESTRING (-9.5296204 30.2352757, -9.529508 30.2352277, -9.5290773 30.235044, -9.5287567 30.2349096, -9.5284362 30.2347914, -9.5283102 30.2347265)",,,,
154238575,residential,False,True,91.43,"LINESTRING (-9.5296204 30.2352757, -9.5298994 30.2353614, -9.530185 30.2354321, -9.5305364 30.2354935)",,,,
173143022,residential,False,False,40.952,"LINESTRING (-9.5296204 30.2352757, -9.529607 30.2353852, -9.5295996 30.2355173, -9.5295909 30.235643)",,,,
173143079,residential,False,False,33.74,"LINESTRING (-9.5305364 30.2354935, -9.5304894 30.2357942)",,,,
154238575,residential,False,False,91.43,"LINESTRING (-9.5305364 30.2354935, -9.530185 30.2354321, -9.5298994 30.2353614, -9.5296204 30.2352757)",,,,
173143022,residential,False,True,25.121,"LINESTRING (-9.5295715 30.2358683, -9.5295909 30.235643)",,,,
346592680,residential,False,True,159.462,"LINESTRING (-9.5295715 30.2358683, -9.5293669 30.2357936, -9.5290491 30.2356557, -9.5288453 30.2355746, -9.5288312 30.235569, -9.5285153 30.2354437, -9.5282485 30.2353348, -9.5280709 30.2352562)",,,,
346592686,residential,False,False,85.67399999999999,"LINESTRING (-9.5295715 30.2358683, -9.5298953 30.2359396, -9.530236 30.2359883, -9.5304445 30.236023)",,,,
173143079,residential,False,False,29.468,"LINESTRING (-9.5304445 30.236023, -9.5303976 30.2362849)",,,,
173143079,residential,False,True,25.805,"LINESTRING (-9.5304445 30.236023, -9.5304894 30.2357942)",,,,
346592686,residential,False,False,74.872,"LINESTRING (-9.5304445 30.236023, -9.5308556 30.2360995, -9.5312056 30.2361679)",,,,
346592686,residential,False,True,85.67399999999999,"LINESTRING (-9.5304445 30.236023, -9.530236 30.2359883, -9.5298953 30.2359396, -9.5295715 30.2358683)",,,,
173143089,residential,False,True,5.579,"LINESTRING (-9.5275095 30.2360989, -9.5275632 30.236118)",,,,
89315198,trunk,True,False,117.402,"LINESTRING (-9.5275095 30.2360989, -9.5272641 30.2364622, -9.5271233 30.2366533, -9.5269731 30.2368688, -9.5268829 30.2370052)",2,RN1,60,
1085545997,residential,False,True,118.4,"LINESTRING (-9.5275095 30.2360989, -9.5274237 30.2361435, -9.527362 30.2361899, -9.5271595 30.2364923, -9.5269409 30.2368132, -9.5268383 30.2369766)",,,,
173143069,residential,False,False,82.049,"LINESTRING (-9.5295654 30.2361192, -9.5301139 30.2362327, -9.5303976 30.2362849)",,,,
241752061,residential,False,False,31.203,"LINESTRING (-9.5295654 30.2361192, -9.5295832 30.2361409, -9.5295926 30.2361635, -9.5295969 30.2361896, -9.5296043 30.2362467, -9.5295936 30.2363926)",,,,
241752061,residential,False,True,108.85600000000001,"LINESTRING (-9.5295654 30.2361192, -9.5293549 30.2360485, -9.5290424 30.2359524, -9.5287406 30.2358492, -9.5286993 30.2358369, -9.5285033 30.2357786)",,,,
89308625,trunk,True,False,107.526,"LINESTRING (-9.5275632 30.236118, -9.5280709 30.2352562)",2,RN1,60,
173143089,residential,False,False,5.579,"LINESTRING (-9.5275632 30.236118, -9.5275095 30.2360989)",,,,
173143089,residential,False,True,158.284,"LINESTRING (-9.5275632 30.236118, -9.5276564 30.236144, -9.5279494 30.2362258, -9.528445 30.236379, -9.5284896 30.2363928, -9.5289069 30.2365189, -9.5291197 30.2365845)",,,,
346592679,residential,False,False,26.03,"LINESTRING (-9.5312056 30.2361679, -9.5311452 30.2363961)",,,,
346592686,residential,False,True,74.872,"LINESTRING (-9.5312056 30.2361679, -9.5308556 30.2360995, -9.5304445 30.236023)",,,,
346592679,residential,False,False,27.945,"LINESTRING (-9.5311452 30.2363961, -9.5310903 30.2366429)",,,,
346592679,residential,False,True,26.03,"LINESTRING (-9.5311452 30.2363961, -9.5312056 30.2361679)",,,,
173143069,residential,False,True,72.87700000000001,"LINESTRING (-9.5311452 30.2363961, -9.5307376 30.2363359, -9.5303976 30.2362849)",,,,
241752061,residential,False,False,9.551,"LINESTRING (-9.5295601 30.2365821, -9.5295466 30.2366672)",,,,
241752061,residential,False,True,21.316,"LINESTRING (-9.5295601 30.2365821, -9.5295936 30.2363926)",,,,
173143089,residential,False,False,42.625,"LINESTRING (-9.5295601 30.2365821, -9.5294615 30.2365861, -9.5293535 30.2365977, -9.529261 30.2366035, -9.5291913 30.2365989, -9.5291197 30.2365845)",,,,
173143087,residential,False,False,31.409,"LINESTRING (-9.5291197 30.2365845, -9.5288028 30.236654)",,,,
173143089,residential,False,False,158.284,"LINESTRING (-9.5291197 30.2365845, -9.5289069 30.2365189, -9.5284896 30.2363928, -9.528445 30.236379, -9.5279494 30.2362258, -9.5276564 30.236144, -9.5275632 30.236118)",,,,
173143089,residential,False,True,42.625,"LINESTRING (-9.5291197 30.2365845, -9.5291913 30.2365989, -9.529261 30.2366035, -9.5293535 30.2365977, -9.5294615 30.2365861, -9.5295601 30.2365821)",,,,
89308625,trunk,True,False,74.162,"LINESTRING (-9.5271637 30.2366887, -9.5275632 30.236118)",2,RN1,60,
173143087,residential,False,True,65.066,"LINESTRING (-9.5271637 30.2366887, -9.5272681 30.2367495, -9.5273203 30.2367708, -9.5274585 30.2368271, -9.5276436 30.2368549, -9.5277965 30.2368503)",,,,
173143087,residential,False,False,12.063,"LINESTRING (-9.5279212 30.2368376, -9.5277965 30.2368503)",,,,
173143078,residential,False,False,54.510000000000005,"LINESTRING (-9.5279212 30.2368376, -9.5279682 30.2370693, -9.5280245 30.2373196)",,,,
173143087,residential,False,True,87.151,"LINESTRING (-9.5279212 30.2368376, -9.5283358 30.2367608, -9.5283906 30.2367507, -9.5287742 30.2366603, -9.5288028 30.236654)",,,,
173143087,residential,False,True,12.063,"LINESTRING (-9.5277965 30.2368503, -9.5279212 30.2368376)",,,,
173143087,residential,False,False,65.066,"LINESTRING (-9.5277965 30.2368503, -9.5276436 30.2368549, -9.5274585 30.2368271, -9.5273203 30.2367708, -9.5272681 30.2367495, -9.5271637 30.2366887)",,,,
1052917753,residential,False,False,62.706,"LINESTRING (-9.5277965 30.2368503, -9.5277053 30.2370554, -9.5276865 30.237118, -9.5276785 30.2371759, -9.5276852 30.2372222, -9.5277363 30.2373911)",,,,
173143064,residential,False,False,83.897,"LINESTRING (-9.5294085 30.236976, -9.5295346 30.2370519, -9.5296593 30.237111, -9.5298209 30.2371759, -9.5300174 30.2372419, -9.5301998 30.2372825)",,,,
241752061,residential,False,False,35.037,"LINESTRING (-9.5294085 30.236976, -9.5293331 30.2369969, -9.5292285 30.2370227, -9.5290571 30.23706)",,,,
241752061,residential,False,True,7.724,"LINESTRING (-9.5294085 30.236976, -9.5294407 30.2369575, -9.5294702 30.236932)",,,,
241752061,residential,False,False,14.078,"LINESTRING (-9.5290571 30.23706, -9.5289162 30.2370948)",,,,
173143016,residential,False,True,45.083,"LINESTRING (-9.5290571 30.23706, -9.5290947 30.2371672, -9.5291373 30.2373025, -9.5291832 30.2374505)",,,,
241752061,residential,False,True,35.037,"LINESTRING (-9.5290571 30.23706, -9.5292285 30.2370227, -9.5293331 30.2369969, -9.5294085 30.236976)",,,,
173143079,residential,False,False,34.334,"LINESTRING (-9.5301998 30.2372825, -9.5301186 30.2375832)",,,,
173143079,residential,False,True,25.893,"LINESTRING (-9.5301998 30.2372825, -9.5302373 30.2370519)",,,,
173143064,residential,False,False,66.157,"LINESTRING (-9.5301998 30.2372825, -9.5305766 30.2373508, -9.530877 30.2373891)",,,,
173143064,residential,False,True,83.897,"LINESTRING (-9.5301998 30.2372825, -9.5300174 30.2372419, -9.5298209 30.2371759, -9.5296593 30.237111, -9.5295346 30.2370519, -9.5294085 30.236976)",,,,
173143078,residential,False,False,19.711,"LINESTRING (-9.5280245 30.2373196, -9.5280191 30.2374968)",,,,
241752061,residential,False,False,28.805,"LINESTRING (-9.5280245 30.2373196, -9.5277363 30.2373911)",,,,
173143078,residential,False,True,54.510000000000005,"LINESTRING (-9.5280245 30.2373196, -9.5279682 30.2370693, -9.5279212 30.2368376)",,,,
241752061,residential,False,True,63.717,"LINESTRING (-9.5280245 30.2373196, -9.5284797 30.237203, -9.5285108 30.237195, -9.5286608 30.2371579)",,,,
173143064,residential,False,True,66.157,"LINESTRING (-9.530877 30.2373891, -9.5305766 30.2373508, -9.5301998 30.2372825)",,,,
346592679,residential,False,False,37.833999999999996,"LINESTRING (-9.530877 30.2373891, -9.5307912 30.2375884, -9.530751 30.2377112)",,,,
346592679,residential,False,True,28.008000000000003,"LINESTRING (-9.530877 30.2373891, -9.5309159 30.2372755, -9.5309521 30.2371458)",,,,
173143058,residential,False,True,77.285,"LINESTRING (-9.5275276 30.2374418, -9.5275074 30.2374551, -9.527481 30.2374725, -9.5274223 30.2374986, -9.5273734 30.2375165, -9.5272973 30.2375423, -9.5272071 30.2375692, -9.5271407 30.2376052, -9.5271018 30.2376353, -9.527071 30.2376706, -9.5270274 30.2377257, -9.5269342 30.2378693)",,,,
241752061,residential,False,False,73.31400000000001,"LINESTRING (-9.5275276 30.2374418, -9.5275043 30.237439, -9.5274736 30.2374302, -9.5274351 30.2374151, -9.5273345 30.2373647, -9.5271179 30.2372541, -9.5269556 30.2371655, -9.5268596 30.2371285)",,,,
241752061,residential,False,True,20.837,"LINESTRING (-9.5275276 30.2374418, -9.5275467 30.2374388, -9.5275813 30.2374296, -9.5277363 30.2373911)",,,,
173143016,residential,False,False,27.475,"LINESTRING (-9.5291815 30.2376935, -9.5291906 30.2376767, -9.5291973 30.2376582, -9.5292023 30.2376202, -9.5292006 30.2375443, -9.5291832 30.2374505)",,,,
173143075,residential,False,False,36.468,"LINESTRING (-9.5291815 30.2376935, -9.52917 30.2376837, -9.5291555 30.2376747, -9.5291188 30.2376582, -9.5290595 30.2376385, -9.5289948 30.237622, -9.5288788 30.2375976, -9.5288258 30.2375893)",,,,
173143075,residential,False,True,53.608999999999995,"LINESTRING (-9.5291815 30.2376935, -9.5291847 30.2377047, -9.5291849 30.2377138, -9.5291269 30.2379406, -9.529082 30.2381665)",,,,
173143053,residential,False,True,94.886,"LINESTRING (-9.5269342 30.2378693, -9.5271474 30.2379, -9.5274946 30.2379463, -9.527539 30.2379522, -9.5279105 30.2379985)",,,,
173143058,residential,False,False,77.285,"LINESTRING (-9.5269342 30.2378693, -9.5270274 30.2377257, -9.527071 30.2376706, -9.5271018 30.2376353, -9.5271407 30.2376052, -9.5272071 30.2375692, -9.5272973 30.2375423, -9.5273734 30.2375165, -9.5274223 30.2374986, -9.527481 30.2374725, -9.5275074 30.2374551, -9.5275276 30.2374418)",,,,
173143058,residential,False,True,30.274,"LINESTRING (-9.5269342 30.2378693, -9.5268483 30.238002, -9.5267779 30.2381057)",,,,
173143053,residential,False,True,77.782,"LINESTRING (-9.5279105 30.2379985, -9.5287071 30.2381237)",,,,
173143078,residential,False,False,29.417,"LINESTRING (-9.5279105 30.2379985, -9.5278515 30.2382581)",,,,
173143053,residential,False,False,94.886,"LINESTRING (-9.5279105 30.2379985, -9.527539 30.2379522, -9.5274946 30.2379463, -9.5271474 30.2379, -9.5269342 30.2378693)",,,,
173143078,residential,False,True,56.755,"LINESTRING (-9.5279105 30.2379985, -9.5279816 30.2376787, -9.5280191 30.2374968)",,,,
154238576,unclassified,False,False,3.963,"LINESTRING (-9.5267779 30.2381057, -9.5267383 30.2380957)",,,,
154238576,unclassified,False,True,80.924,"LINESTRING (-9.5267779 30.2381057, -9.5270978 30.2381538, -9.5276074 30.2382325)",,,,
173143058,residential,False,False,30.274,"LINESTRING (-9.5267779 30.2381057, -9.5268483 30.238002, -9.5269342 30.2378693)",,,,
173143053,residential,False,False,36.328,"LINESTRING (-9.529082 30.2381665, -9.5287071 30.2381237)",,,,
173143053,residential,False,True,81.917,"LINESTRING (-9.529082 30.2381665, -9.5294552 30.2382396, -9.5295788 30.2382639, -9.5299148 30.2383247)",,,,
173143075,residential,False,False,53.609,"LINESTRING (-9.529082 30.2381665, -9.5291269 30.2379406, -9.5291849 30.2377138, -9.5291847 30.2377047, -9.5291815 30.2376935)",,,,
173143075,residential,False,True,29.39,"LINESTRING (-9.529082 30.2381665, -9.5290471 30.2383079, -9.529025 30.2384261)",,,,
154238576,unclassified,False,False,23.622,"LINESTRING (-9.5278515 30.2382581, -9.5276074 30.2382325)",,,,
154238576,unclassified,False,True,31.333,"LINESTRING (-9.5278515 30.2382581, -9.5281707 30.238316)",,,,
173143078,residential,False,True,29.417,"LINESTRING (-9.5278515 30.2382581, -9.5279105 30.2379985)",,,,
173143078,residential,False,False,64.614,"LINESTRING (-9.5278515 30.2382581, -9.5278032 30.238601, -9.5277616 30.2388339)",,,,
89308625,trunk,True,False,38.532,"LINESTRING (-9.5260665 30.2382772, -9.5262636 30.2379754)",2,RN1,60,
173143077,residential,False,True,14.117,"LINESTRING (-9.5260665 30.2382772, -9.5262043 30.2383213)",,,,
242648907,residential,False,True,7.322,"LINESTRING (-9.5220432 30.2382395, -9.5220096 30.2382986)",,,,
"[242648936, 242648907]",residential,False,False,195.06500000000003,"LINESTRING (-9.5220432 30.2382395, -9.5222873 30.237856, -9.5223074 30.2378288, -9.5223499 30.2377859, -9.5223784 30.2377662, -9.5224086 30.2377543, -9.5224273 30.2377514, -9.5224442 30.2377514, -9.5224851 30.2377633, -9.522534 30.2377888, -9.5225907 30.2378247, -9.5226433 30.2378798, -9.5226829 30.2379394, -9.5227265 30.2380385, -9.522825 30.2382899, -9.5229008 30.2385031, -9.522994 30.2387447)",,,,
173143053,residential,False,True,62.106,"LINESTRING (-9.5299148 30.2383247, -9.5305471 30.2384411)",,,,
173143079,residential,False,False,25.234,"LINESTRING (-9.5299148 30.2383247, -9.5298598 30.2385466)",,,,
173143053,residential,False,False,81.917,"LINESTRING (-9.5299148 30.2383247, -9.5295788 30.2382639, -9.5294552 30.2382396, -9.529082 30.2381665)",,,,
173143079,residential,False,True,84.745,"LINESTRING (-9.5299148 30.2383247, -9.5299872 30.2380518, -9.5300522 30.2378178, -9.5301186 30.2375832)",,,,
154238576,unclassified,False,True,12.505,"LINESTRING (-9.5288962 30.2384098, -9.529025 30.2384261)",,,,
154238576,unclassified,False,False,70.485,"LINESTRING (-9.5288962 30.2384098, -9.5286454 30.2383739, -9.5282833 30.2383264, -9.5281707 30.238316)",,,,
173143052,residential,False,True,42.597,"LINESTRING (-9.5288962 30.2384098, -9.5288426 30.2386891, -9.5288274 30.2387882)",,,,
154238576,unclassified,False,False,12.505,"LINESTRING (-9.529025 30.2384261, -9.5288962 30.2384098)",,,,
154238576,unclassified,False,True,81.319,"LINESTRING (-9.529025 30.2384261, -9.5293777 30.2384771, -9.5297518 30.238535, -9.5298598 30.2385466)",,,,
173143075,residential,False,False,29.39,"LINESTRING (-9.529025 30.2384261, -9.5290471 30.2383079, -9.529082 30.2381665)",,,,
173143079,residential,False,True,25.234,"LINESTRING (-9.5298598 30.2385466, -9.5299148 30.2383247)",,,,
154238576,unclassified,False,False,81.31899999999999,"LINESTRING (-9.5298598 30.2385466, -9.5297518 30.238535, -9.5293777 30.2384771, -9.529025 30.2384261)",,,,
154238576,unclassified,False,True,59.781,"LINESTRING (-9.5298598 30.2385466, -9.5300831 30.2385964, -9.530464 30.2386752)",,,,
173143079,residential,False,False,40.163,"LINESTRING (-9.5298598 30.2385466, -9.5298176 30.2387777, -9.5297948 30.2389034)",,,,
"[173143091, 394757012]",residential,False,False,175.002,"LINESTRING (-9.5235372 30.2386844, -9.52356 30.2385187, -9.5235727 30.2384521, -9.5235962 30.238367, -9.523631 30.2382847, -9.5236659 30.2382221, -9.5237325 30.2381342, -9.5237739 30.2380918, -9.5238389 30.2380286, -9.523918 30.2379481, -9.5239703 30.2379064, -9.524079 30.2378438, -9.524201 30.2377865, -9.5243861 30.2377054, -9.5245054 30.2376544, -9.5246717 30.2375947)",,,,
173143092,residential,False,False,52.91799999999999,"LINESTRING (-9.5235372 30.2386844, -9.5234406 30.2386798, -9.5233011 30.2386868, -9.5231603 30.2387111, -9.522994 30.2387447)",,,,
173143092,residential,False,True,187.406,"LINESTRING (-9.5235372 30.2386844, -9.523914 30.2387325, -9.5242164 30.2387603, -9.5246047 30.2388003, -9.5247106 30.2388183, -9.5248146 30.2388443, -9.5249158 30.2388826, -9.5250325 30.2389376, -9.5251693 30.2390123, -9.5253825 30.2391305)",,,,
346592679,residential,False,True,27.227,"LINESTRING (-9.530464 30.2386752, -9.5305471 30.2384411)",,,,
154238576,unclassified,False,False,59.781,"LINESTRING (-9.530464 30.2386752, -9.5300831 30.2385964, -9.5298598 30.2385466)",,,,
173143092,residential,False,False,46.407,"LINESTRING (-9.522994 30.2387447, -9.5227472 30.2388061, -9.5225333 30.2388698)",,,,
173143092,residential,False,True,52.91799999999999,"LINESTRING (-9.522994 30.2387447, -9.5231603 30.2387111, -9.5233011 30.2386868, -9.5234406 30.2386798, -9.5235372 30.2386844)",,,,
"[242648936, 242648907]",residential,False,True,195.06499999999997,"LINESTRING (-9.522994 30.2387447, -9.5229008 30.2385031, -9.522825 30.2382899, -9.5227265 30.2380385, -9.5226829 30.2379394, -9.5226433 30.2378798, -9.5225907 30.2378247, -9.522534 30.2377888, -9.5224851 30.2377633, -9.5224442 30.2377514, -9.5224273 30.2377514, -9.5224086 30.2377543, -9.5223784 30.2377662, -9.5223499 30.2377859, -9.5223074 30.2378288, -9.5222873 30.237856, -9.5220432 30.2382395)",,,,
89315198,trunk,True,False,44.308,"LINESTRING (-9.525619 30.2387884, -9.5253825 30.2391305)",2,RN1,60,
346592687,residential,False,True,7.094,"LINESTRING (-9.525619 30.2387884, -9.5256802 30.2388241)",,,,
89308625,trunk,True,False,71.241,"LINESTRING (-9.5256802 30.2388241, -9.5260665 30.2382772)",2,RN1,60,
346592687,residential,False,False,7.094,"LINESTRING (-9.5256802 30.2388241, -9.525619 30.2387884)",,,,
346592687,residential,False,True,16.455,"LINESTRING (-9.5256802 30.2388241, -9.5257828 30.2388884, -9.5258212 30.2389079)",,,,
173143092,residential,False,False,26.011,"LINESTRING (-9.5225333 30.2388698, -9.5222752 30.2389405)",,,,
173143042,residential,False,False,297.26599999999996,"LINESTRING (-9.5225333 30.2388698, -9.5225588 30.238964, -9.5225776 30.2390097, -9.5225903 30.2390329, -9.5226024 30.23905, -9.5226212 30.2390674, -9.5226728 30.2391041, -9.5227861 30.2391641, -9.5228988 30.2392383, -9.5231362 30.2393796, -9.5232891 30.2394514, -9.5234312 30.2395163, -9.5235358 30.2395673, -9.5237182 30.2396588, -9.5243285 30.2399673, -9.5243463 30.2399802, -9.5243627 30.2399963, -9.5243746 30.2400114, -9.5243812 30.2400247, -9.5243861 30.2400407, -9.5243835 30.2400658, -9.5242035 30.240317, -9.5240103 30.2405866)",,,,
173143092,residential,False,True,46.407,"LINESTRING (-9.5225333 30.2388698, -9.5227472 30.2388061, -9.522994 30.2387447)",,,,
173143077,residential,False,False,38.668,"LINESTRING (-9.5277616 30.2388339, -9.5273821 30.238718)",,,,
173143077,residential,False,True,28.023,"LINESTRING (-9.5277616 30.2388339, -9.5280339 30.2389243)",,,,
173143078,residential,False,False,59.575,"LINESTRING (-9.5277616 30.2388339, -9.5276584 30.2393622)",,,,
173143078,residential,False,True,64.614,"LINESTRING (-9.5277616 30.2388339, -9.5278032 30.238601, -9.5278515 30.2382581)",,,,
173143092,residential,False,True,26.011,"LINESTRING (-9.5222752 30.2389405, -9.5225333 30.2388698)",,,,
173143067,residential,False,False,75.80799999999999,"LINESTRING (-9.5222752 30.2389405, -9.5221598 30.2386485, -9.5221022 30.2385199, -9.5220096 30.2382986)",,,,
173143077,residential,False,False,28.023,"LINESTRING (-9.5280339 30.2389243, -9.5277616 30.2388339)",,,,
173143020,residential,False,False,53.528000000000006,"LINESTRING (-9.5280339 30.2389243, -9.527995 30.2391711, -9.5279615 30.2394016)",,,,
173143077,residential,False,True,73.748,"LINESTRING (-9.5280339 30.2389243, -9.5284536 30.2389996, -9.5287862 30.2390564)",,,,
730208231,residential,False,False,33.68,"LINESTRING (-9.5297948 30.2389034, -9.5297237 30.2392)",,,,
1052999723,residential,False,False,93.812,"LINESTRING (-9.5297948 30.2389034, -9.5288274 30.2387882)",,,,
173143079,residential,False,True,40.163,"LINESTRING (-9.5297948 30.2389034, -9.5298176 30.2387777, -9.5298598 30.2385466)",,,,
173143052,residential,False,False,30.084,"LINESTRING (-9.5287862 30.2390564, -9.5288274 30.2387882)",,,,
173143052,residential,False,True,26.527,"LINESTRING (-9.5287862 30.2390564, -9.52874 30.2392916)",,,,
173143077,residential,False,False,73.748,"LINESTRING (-9.5287862 30.2390564, -9.5284536 30.2389996, -9.5280339 30.2389243)",,,,
173143077,residential,False,True,91.47200000000001,"LINESTRING (-9.5287862 30.2390564, -9.5293629 30.2391398, -9.5297237 30.2392)",,,,
"[667868771, 667868773, 89315198]",trunk,True,False,205.551,"LINESTRING (-9.5253825 30.2391305, -9.5253136 30.2392266, -9.5250647 30.2395766, -9.52494 30.2397469, -9.5248555 30.2398697, -9.5247321 30.24004, -9.52448 30.2404073, -9.5242661 30.2407074)",2,RN1,60,
173143092,residential,False,False,187.40599999999998,"LINESTRING (-9.5253825 30.2391305, -9.5251693 30.2390123, -9.5250325 30.2389376, -9.5249158 30.2388826, -9.5248146 30.2388443, -9.5247106 30.2388183, -9.5246047 30.2388003, -9.5242164 30.2387603, -9.523914 30.2387325, -9.5235372 30.2386844)",,,,
730208231,residential,False,False,26.052,"LINESTRING (-9.5297237 30.2392, -9.5296643 30.2394286)",,,,
730208231,residential,False,True,33.68,"LINESTRING (-9.5297237 30.2392, -9.5297948 30.2389034)",,,,
173143077,residential,False,False,91.47200000000001,"LINESTRING (-9.5297237 30.2392, -9.5293629 30.2391398, -9.5287862 30.2390564)",,,,
173143078,residential,False,True,59.575,"LINESTRING (-9.5276584 30.2393622, -9.5277616 30.2388339)",,,,
346592687,residential,False,False,28.098,"LINESTRING (-9.5276584 30.2393622, -9.5273674 30.2393367)",,,,
346592687,residential,False,True,12.173,"LINESTRING (-9.5276584 30.2393622, -9.5277844 30.2393738)",,,,
346592687,residential,False,False,12.173,"LINESTRING (-9.5277844 30.2393738, -9.5276584 30.2393622)",,,,
346592687,residential,False,True,17.292,"LINESTRING (-9.5277844 30.2393738, -9.5279615 30.2394016)",,,,
730158297,residential,False,True,56.507,"LINESTRING (-9.5277844 30.2393738, -9.5276289 30.2398639)",,,,
346592687,residential,False,False,17.292,"LINESTRING (-9.5279615 30.2394016, -9.5277844 30.2393738)",,,,
173143020,residential,False,True,53.528000000000006,"LINESTRING (-9.5279615 30.2394016, -9.527995 30.2391711, -9.5280339 30.2389243)",,,,
346592687,residential,False,True,64.271,"LINESTRING (-9.5279615 30.2394016, -9.528164 30.2394381, -9.5283376 30.2394596, -9.5286226 30.2394874)",,,,
173143052,residential,False,False,22.218,"LINESTRING (-9.5287098 30.2394897, -9.52874 30.2392916)",,,,
346592687,residential,False,False,8.381,"LINESTRING (-9.5287098 30.2394897, -9.5286226 30.2394874)",,,,
346592687,residential,False,True,88.202,"LINESTRING (-9.5287098 30.2394897, -9.5293643 30.2395754, -9.5296177 30.2396079)",,,,
730165015,residential,False,True,70.74,"LINESTRING (-9.5296177 30.2396079, -9.5295386 30.2402404)",,,,
730208231,residential,False,True,20.434,"LINESTRING (-9.5296177 30.2396079, -9.5296643 30.2394286)",,,,
346592687,residential,False,False,88.202,"LINESTRING (-9.5296177 30.2396079, -9.5293643 30.2395754, -9.5287098 30.2394897)",,,,
730158297,residential,False,False,56.507,"LINESTRING (-9.5276289 30.2398639, -9.5277844 30.2393738)",,,,
173143050,residential,False,False,40.379999999999995,"LINESTRING (-9.5276289 30.2398639, -9.5275685 30.2400539, -9.5275216 30.240215)",,,,
173143057,residential,False,True,80.80799999999999,"LINESTRING (-9.5276289 30.2398639, -9.5277697 30.2398952, -9.5281425 30.2399786, -9.5284431 30.2400465)",,,,
173142996,residential,False,False,60.236999999999995,"LINESTRING (-9.5225903 30.2398628, -9.5226467 30.2401003, -9.5227506 30.2403858)",,,,
