osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
49341394,residential,False,False,59.976,,"LINESTRING (-4.9557942 31.6917735, -4.9552926 31.6914437)",,,
49341394,residential,False,True,60.667,,"LINESTRING (-4.9557942 31.6917735, -4.9563143 31.6920926)",,,
49341397,residential,False,True,51.975,,"LINESTRING (-4.9557942 31.6917735, -4.9554599 31.6921444)",,,
49341397,residential,False,False,111.622,,"LINESTRING (-4.9557942 31.6917735, -4.9562204 31.6912989, -4.9565104 31.6909758)",,,
49341394,residential,False,True,60.146,,"LINESTRING (-4.9543592 31.6908138, -4.9548662 31.6911401)",,,
154931626,primary,False,False,55.547,RN10,"LINESTRING (-4.9543592 31.6908138, -4.9540454 31.691236)",4,60,
154931626,primary,False,True,114.879,RN10,"LINESTRING (-4.9543592 31.6908138, -4.9550606 31.6899705)",4,60,
49302364,tertiary,False,False,15.395,RP7101,"LINESTRING (-4.9539676 31.6936643, -4.9541098 31.6937316)",,,
49302364,tertiary,False,True,70.516,RP7101,"LINESTRING (-4.9539676 31.6936643, -4.9533934 31.69326)",,,
49341397,residential,False,False,115.238,,"LINESTRING (-4.9539676 31.6936643, -4.9546032 31.6929896, -4.9547375 31.6928615)",,,
49302955,residential,False,False,58.064,,"LINESTRING (-4.9565104 31.6909758, -4.9570039 31.6912862)",,,
49302955,residential,False,True,61.128,,"LINESTRING (-4.9565104 31.6909758, -4.9560007 31.690638)",,,
49341397,residential,False,False,56.212,,"LINESTRING (-4.9565104 31.6909758, -4.956831 31.6905502)",,,
49341397,residential,False,True,111.622,,"LINESTRING (-4.9565104 31.6909758, -4.9562204 31.6912989, -4.9557942 31.6917735)",,,
49341396,residential,False,False,56.622,,"LINESTRING (-4.9575068 31.6897057, -4.9570334 31.6893942)",,,
49341396,residential,False,True,61.253,,"LINESTRING (-4.9575068 31.6897057, -4.9580379 31.6900207)",,,
49341397,residential,False,False,60.518,,"LINESTRING (-4.9575068 31.6897057, -4.9578915 31.6892709)",,,
49341397,residential,False,True,57.899,,"LINESTRING (-4.9575068 31.6897057, -4.9571657 31.690138)",,,
49341396,residential,False,True,61.626,,"LINESTRING (-4.956049 31.6887905, -4.9565734 31.6891192)",,,
154931626,primary,False,False,50.676,RN10,"LINESTRING (-4.956049 31.6887905, -4.9557416 31.6891637)",4,60,
154931626,primary,False,True,69.231,RN10,"LINESTRING (-4.956049 31.6887905, -4.9564607 31.6882758)",4,60,
49341397,residential,False,False,51.975,,"LINESTRING (-4.9554599 31.6921444, -4.9557942 31.6917735)",,,
49341397,residential,False,True,49.932,,"LINESTRING (-4.9554599 31.6921444, -4.9551494 31.6925075)",,,
49341398,residential,False,False,60.535,,"LINESTRING (-4.9554599 31.6921444, -4.9559909 31.6924481)",,,
49341398,residential,False,True,56.824,,"LINESTRING (-4.9554599 31.6921444, -4.9549788 31.6918385)",,,
49341397,residential,False,True,60.518,,"LINESTRING (-4.9578915 31.6892709, -4.9575068 31.6897057)",,,
49341399,residential,False,False,58.652,,"LINESTRING (-4.9578915 31.6892709, -4.9574028 31.6889464)",,,
49341399,residential,False,True,59.799,,"LINESTRING (-4.9578915 31.6892709, -4.9584023 31.6895876)",,,
737354304,residential,False,True,96.537,,"LINESTRING (-4.9578915 31.6892709, -4.9584825 31.6885632)",,,
49341398,residential,False,False,57.67,,"LINESTRING (-4.9540454 31.691236, -4.9545416 31.6915372)",,,
154931626,primary,False,False,20.059,RN10,"LINESTRING (-4.9540454 31.691236, -4.9539247 31.6913843)",4,60,
154931626,primary,False,True,55.547,RN10,"LINESTRING (-4.9540454 31.691236, -4.9543592 31.6908138)",4,60,
49341398,residential,False,False,60.121,,"LINESTRING (-4.9559909 31.6924481, -4.9565049 31.692766)",,,
49341398,residential,False,True,60.535,,"LINESTRING (-4.9559909 31.6924481, -4.9554599 31.6921444)",,,
49341399,residential,False,False,49.989,,"LINESTRING (-4.9559909 31.6924481, -4.9563143 31.6920926)",,,
49341399,residential,False,True,52.313,,"LINESTRING (-4.9559909 31.6924481, -4.9556485 31.6928175)",,,
49302955,residential,False,False,59.096,,"LINESTRING (-4.9570039 31.6912862, -4.9575109 31.6915966)",,,
49302955,residential,False,True,58.064,,"LINESTRING (-4.9570039 31.6912862, -4.9565104 31.6909758)",,,
49341399,residential,False,False,55.973,,"LINESTRING (-4.9570039 31.6912862, -4.9573416 31.6908729)",,,
49341399,residential,False,True,48.887,,"LINESTRING (-4.9570039 31.6912862, -4.9566999 31.6916417)",,,
49341399,residential,False,False,59.799,,"LINESTRING (-4.9584023 31.6895876, -4.9578915 31.6892709)",,,
49341399,residential,False,True,59.228,,"LINESTRING (-4.9584023 31.6895876, -4.9580379 31.6900207)",,,
49341399,residential,False,True,64.082,,"LINESTRING (-4.9564607 31.6882758, -4.9569824 31.6886433)",,,
154931626,primary,False,False,69.231,RN10,"LINESTRING (-4.9564607 31.6882758, -4.956049 31.6887905)",4,60,
49341396,residential,False,False,61.253,,"LINESTRING (-4.9580379 31.6900207, -4.9575068 31.6897057)",,,
49341396,residential,False,True,58.265,,"LINESTRING (-4.9580379 31.6900207, -4.9585301 31.6903356)",,,
49341399,residential,False,False,59.228,,"LINESTRING (-4.9580379 31.6900207, -4.9584023 31.6895876)",,,
49341399,residential,False,True,61.134,,"LINESTRING (-4.9580379 31.6900207, -4.957653 31.6904623)",,,
49341391,residential,False,False,60.836,,"LINESTRING (-4.9570334 31.6893942, -4.9574028 31.6889464)",,,
49341391,residential,False,True,58.295,,"LINESTRING (-4.9570334 31.6893942, -4.9566771 31.6898219)",,,
49341396,residential,False,False,53.192,,"LINESTRING (-4.9570334 31.6893942, -4.9565734 31.6891192)",,,
49341396,residential,False,True,56.622,,"LINESTRING (-4.9570334 31.6893942, -4.9575068 31.6897057)",,,
49341397,residential,False,False,55.391,,"LINESTRING (-4.9547375 31.6928615, -4.9551494 31.6925075)",,,
174415003,residential,False,True,44.666,,"LINESTRING (-4.9547375 31.6928615, -4.9543607 31.6926195)",,,
49341397,residential,False,True,115.238,,"LINESTRING (-4.9547375 31.6928615, -4.9546032 31.6929896, -4.9539676 31.6936643)",,,
730967110,primary,False,False,87.468,RN10,"LINESTRING (-4.9530651 31.6934465, -4.9535036 31.694139)",2,60,
730967110,primary,False,True,25.127,RN10,"LINESTRING (-4.9530651 31.6934465, -4.952935 31.6932495)",2,60,
737354306,residential,False,True,37.348,,"LINESTRING (-4.9530651 31.6934465, -4.9533934 31.69326)",,,
730967109,primary,True,False,54.84700000000001,RN10,"LINESTRING (-4.9528584 31.6926976, -4.9529162 31.6926133, -4.9530716 31.6924071, -4.9531581 31.6922756)",2,60,
730967111,primary,True,False,21.846999999999998,RN10,"LINESTRING (-4.9528584 31.6926976, -4.9528582 31.6926486, -4.9528357 31.6926033, -4.9527946 31.6925687, -4.9527412 31.6925501)",2,60,roundabout
730967108,primary,True,False,11.925,RN10,"LINESTRING (-4.952935 31.6932495, -4.9528999 31.6931465)",2,60,
730967110,primary,False,False,25.127,RN10,"LINESTRING (-4.952935 31.6932495, -4.9530651 31.6934465)",2,60,
737354304,residential,False,False,96.537,,"LINESTRING (-4.9584825 31.6885632, -4.9578915 31.6892709)",,,
49341399,residential,False,False,64.082,,"LINESTRING (-4.9569824 31.6886433, -4.9564607 31.6882758)",,,
49341399,residential,False,True,52.136,,"LINESTRING (-4.9569824 31.6886433, -4.9574028 31.6889464)",,,
174415012,residential,False,False,65.558,,"LINESTRING (-4.9569824 31.6886433, -4.9565734 31.6891192)",,,
49341396,residential,False,False,61.626,,"LINESTRING (-4.9565734 31.6891192, -4.956049 31.6887905)",,,
49341396,residential,False,True,53.192,,"LINESTRING (-4.9565734 31.6891192, -4.9570334 31.6893942)",,,
174415012,residential,False,False,59.029,,"LINESTRING (-4.9565734 31.6891192, -4.9562153 31.6895539)",,,
174415012,residential,False,True,65.558,,"LINESTRING (-4.9565734 31.6891192, -4.9569824 31.6886433)",,,
174415011,residential,False,True,52.889,,"LINESTRING (-4.9562153 31.6895539, -4.9566771 31.6898219)",,,
174415012,residential,False,False,51.874,,"LINESTRING (-4.9562153 31.6895539, -4.9558743 31.6899192)",,,
174415012,residential,False,True,59.029,,"LINESTRING (-4.9562153 31.6895539, -4.9565734 31.6891192)",,,
154931626,primary,False,True,56.552,RN10,"LINESTRING (-4.9553986 31.6895802, -4.9557416 31.6891637)",4,60,
174415018,residential,False,False,58.709,,"LINESTRING (-4.9553986 31.6895802, -4.9558743 31.6899192)",,,
154931626,primary,False,False,53.92,RN10,"LINESTRING (-4.9553986 31.6895802, -4.9551961 31.6898221, -4.9550606 31.6899705)",4,60,
49341391,residential,False,False,58.295,,"LINESTRING (-4.9566771 31.6898219, -4.9570334 31.6893942)",,,
49341391,residential,False,True,54.708,,"LINESTRING (-4.9566771 31.6898219, -4.9563439 31.690224)",,,
174415011,residential,False,False,52.889,,"LINESTRING (-4.9566771 31.6898219, -4.9562153 31.6895539)",,,
174415011,residential,False,True,58.074,,"LINESTRING (-4.9566771 31.6898219, -4.9571657 31.690138)",,,
49341392,residential,False,True,320.64599999999996,,"LINESTRING (-4.9503205 31.6899284, -4.9506162 31.6900184, -4.9506699 31.6900492, -4.9506898 31.6900986, -4.9506591 31.6902409, -4.9506779 31.69029, -4.9507226 31.6903223, -4.9516798 31.690719, -4.9531285 31.6912862)",,,
174415012,residential,False,False,54.462,,"LINESTRING (-4.9558743 31.6899192, -4.9555448 31.6903208)",,,
174415012,residential,False,True,51.874,,"LINESTRING (-4.9558743 31.6899192, -4.9562153 31.6895539)",,,
174415018,residential,False,False,55.883,,"LINESTRING (-4.9558743 31.6899192, -4.9563439 31.690224)",,,
174415018,residential,False,True,58.709,,"LINESTRING (-4.9558743 31.6899192, -4.9553986 31.6895802)",,,
49341397,residential,False,False,57.899,,"LINESTRING (-4.9571657 31.690138, -4.9575068 31.6897057)",,,
174415011,residential,False,False,58.074,,"LINESTRING (-4.9571657 31.690138, -4.9566771 31.6898219)",,,
49341397,residential,False,True,55.733000000000004,,"LINESTRING (-4.9571657 31.690138, -4.9569657 31.6903718, -4.956831 31.6905502)",,,
174415011,residential,False,True,58.535,,"LINESTRING (-4.9571657 31.690138, -4.9573821 31.690282, -4.9574921 31.6903573, -4.957653 31.6904623)",,,
49341391,residential,False,False,54.708,,"LINESTRING (-4.9563439 31.690224, -4.9566771 31.6898219)",,,
49341391,residential,False,True,56.335,,"LINESTRING (-4.9563439 31.690224, -4.9560007 31.690638)",,,
174415018,residential,False,False,58.649,,"LINESTRING (-4.9563439 31.690224, -4.956831 31.6905502)",,,
174415018,residential,False,True,55.883,,"LINESTRING (-4.9563439 31.690224, -4.9558743 31.6899192)",,,
49341396,residential,False,False,58.265,,"LINESTRING (-4.9585301 31.6903356, -4.9580379 31.6900207)",,,
174415015,residential,False,True,62.339,,"LINESTRING (-4.9585301 31.6903356, -4.9581572 31.6907978)",,,
49302955,residential,False,False,7.827,,"LINESTRING (-4.9555448 31.6903208, -4.9556088 31.6903654)",,,
49302955,residential,False,True,60.134,,"LINESTRING (-4.9555448 31.6903208, -4.9550606 31.6899705)",,,
174415012,residential,False,True,54.462,,"LINESTRING (-4.9555448 31.6903208, -4.9558743 31.6899192)",,,
49341399,residential,False,False,61.134,,"LINESTRING (-4.957653 31.6904623, -4.9580379 31.6900207)",,,
49341399,residential,False,True,54.338,,"LINESTRING (-4.957653 31.6904623, -4.9573416 31.6908729)",,,
174415011,residential,False,True,60.56,,"LINESTRING (-4.957653 31.6904623, -4.9581572 31.6907978)",,,
174415011,residential,False,False,58.535,,"LINESTRING (-4.957653 31.6904623, -4.9574921 31.6903573, -4.9573821 31.690282, -4.9571657 31.690138)",,,
49341397,residential,False,True,56.212,,"LINESTRING (-4.956831 31.6905502, -4.9565104 31.6909758)",,,
174415018,residential,False,False,60.179,,"LINESTRING (-4.956831 31.6905502, -4.9573416 31.6908729)",,,
174415018,residential,False,True,58.649,,"LINESTRING (-4.956831 31.6905502, -4.9563439 31.690224)",,,
49341397,residential,False,False,55.733000000000004,,"LINESTRING (-4.956831 31.6905502, -4.9569657 31.6903718, -4.9571657 31.690138)",,,
174415011,residential,False,False,60.56,,"LINESTRING (-4.9581572 31.6907978, -4.957653 31.6904623)",,,
174415015,residential,False,False,62.339,,"LINESTRING (-4.9581572 31.6907978, -4.9585301 31.6903356)",,,
174415015,residential,False,True,54.61,,"LINESTRING (-4.9581572 31.6907978, -4.957812 31.6911914)",,,
49341399,residential,False,False,54.338,,"LINESTRING (-4.9573416 31.6908729, -4.957653 31.6904623)",,,
49341399,residential,False,True,55.973,,"LINESTRING (-4.9573416 31.6908729, -4.9570039 31.6912862)",,,
174415018,residential,False,False,56.878,,"LINESTRING (-4.9573416 31.6908729, -4.957812 31.6911914)",,,
174415018,residential,False,True,60.179,,"LINESTRING (-4.9573416 31.6908729, -4.956831 31.6905502)",,,
174415015,residential,False,False,54.61,,"LINESTRING (-4.957812 31.6911914, -4.9581572 31.6907978)",,,
174415015,residential,False,True,53.307,,"LINESTRING (-4.957812 31.6911914, -4.9575109 31.6915966)",,,
174415018,residential,False,False,57.991,,"LINESTRING (-4.957812 31.6911914, -4.9582906 31.6915172)",,,
174415018,residential,False,True,56.878,,"LINESTRING (-4.957812 31.6911914, -4.9573416 31.6908729)",,,
49341394,residential,False,False,60.146,,"LINESTRING (-4.9548662 31.6911401, -4.9543592 31.6908138)",,,
49341394,residential,False,True,4.612,,"LINESTRING (-4.9548662 31.6911401, -4.9549036 31.6911667)",,,
174415001,residential,False,False,53.786,,"LINESTRING (-4.9548662 31.6911401, -4.9545416 31.6915372)",,,
174414997,residential,False,False,149.493,,"LINESTRING (-4.9531285 31.6912862, -4.9521891 31.6923672)",,,
49341392,residential,False,False,320.646,,"LINESTRING (-4.9531285 31.6912862, -4.9516798 31.690719, -4.9507226 31.6903223, -4.9506779 31.69029, -4.9506591 31.6902409, -4.9506898 31.6900986, -4.9506699 31.6900492, -4.9506162 31.6900184, -4.9503205 31.6899284)",,,
49341392,residential,False,True,67.82000000000001,,"LINESTRING (-4.9531285 31.6912862, -4.9532429 31.6913324, -4.9533615 31.6913912, -4.9534875 31.6914631, -4.9537209 31.6916251)",,,
174414997,residential,False,True,95.389,,"LINESTRING (-4.9531285 31.6912862, -4.9532917 31.6911078, -4.9533239 31.6910876, -4.9533682 31.6910854, -4.9539247 31.6913843)",,,
154931626,primary,False,False,32.996,RN10,"LINESTRING (-4.9539247 31.6913843, -4.9537209 31.6916251)",4,60,
154931626,primary,False,True,20.059,RN10,"LINESTRING (-4.9539247 31.6913843, -4.9540454 31.691236)",4,60,
174414997,residential,False,False,95.389,,"LINESTRING (-4.9539247 31.6913843, -4.9533682 31.6910854, -4.9533239 31.6910876, -4.9532917 31.6911078, -4.9531285 31.6912862)",,,
49341393,residential,False,True,51.828,,"LINESTRING (-4.9582906 31.6915172, -4.957959 31.6918882)",,,
174415018,residential,False,True,57.991,,"LINESTRING (-4.9582906 31.6915172, -4.957812 31.6911914)",,,
49341398,residential,False,False,53.231,,"LINESTRING (-4.9545416 31.6915372, -4.9549788 31.6918385)",,,
49341398,residential,False,True,57.67,,"LINESTRING (-4.9545416 31.6915372, -4.9540454 31.691236)",,,
174415001,residential,False,False,54.769,,"LINESTRING (-4.9545416 31.6915372, -4.9541961 31.6919324)",,,
174415001,residential,False,True,53.786,,"LINESTRING (-4.9545416 31.6915372, -4.9548662 31.6911401)",,,
49302955,residential,False,False,53.374,,"LINESTRING (-4.9575109 31.6915966, -4.957959 31.6918882)",,,
49302955,residential,False,True,59.096,,"LINESTRING (-4.9575109 31.6915966, -4.9570039 31.6912862)",,,
174415015,residential,False,False,53.307,,"LINESTRING (-4.9575109 31.6915966, -4.957812 31.6911914)",,,
174415015,residential,False,True,54.519,,"LINESTRING (-4.9575109 31.6915966, -4.9571705 31.6919922)",,,
49341392,residential,False,False,56.472,,"LINESTRING (-4.9541961 31.6919324, -4.9537209 31.6916251)",,,
49341392,residential,False,True,55.26,,"LINESTRING (-4.9541961 31.6919324, -4.9546675 31.6922258)",,,
174415001,residential,False,False,52.544,,"LINESTRING (-4.9541961 31.6919324, -4.953882 31.6923221)",,,
174415001,residential,False,True,54.769,,"LINESTRING (-4.9541961 31.6919324, -4.9545416 31.6915372)",,,
154931626,primary,False,False,36.601,RN10,"LINESTRING (-4.9533775 31.6920045, -4.9531581 31.6922756)",4,60,
154931626,primary,False,True,53.249,RN10,"LINESTRING (-4.9533775 31.6920045, -4.9537209 31.6916251)",4,60,
174415003,residential,False,False,59.377,,"LINESTRING (-4.9533775 31.6920045, -4.953882 31.6923221)",,,
174415001,residential,False,True,52.544,,"LINESTRING (-4.953882 31.6923221, -4.9541961 31.6919324)",,,
174415003,residential,False,False,56.08,,"LINESTRING (-4.953882 31.6923221, -4.9543607 31.6926195)",,,
174415003,residential,False,True,59.377,,"LINESTRING (-4.953882 31.6923221, -4.9533775 31.6920045)",,,
135611582,unclassified,False,False,14.002,,"LINESTRING (-4.9521891 31.6923672, -4.9523007 31.6924499)",,,
174414997,residential,False,True,149.493,,"LINESTRING (-4.9521891 31.6923672, -4.9531285 31.6912862)",,,
154931626,primary,False,True,36.601,RN10,"LINESTRING (-4.9531581 31.6922756, -4.9533775 31.6920045)",4,60,
730967107,primary,True,False,49.882999999999996,RN10,"LINESTRING (-4.9531581 31.6922756, -4.9529944 31.6923787, -4.9528733 31.6924595, -4.9527412 31.6925501)",2,60,
135611582,unclassified,False,True,14.002,,"LINESTRING (-4.9523007 31.6924499, -4.9521891 31.6923672)",,,
730967105,unclassified,True,False,37.522,,"LINESTRING (-4.9523007 31.6924499, -4.9524401 31.6925808, -4.9525681 31.6926991)",,,
49341391,residential,False,False,52.527,,"LINESTRING (-4.9543607 31.6926195, -4.9546675 31.6922258)",,,
174415003,residential,False,False,44.666,,"LINESTRING (-4.9543607 31.6926195, -4.9547375 31.6928615)",,,
174415003,residential,False,True,56.08,,"LINESTRING (-4.9543607 31.6926195, -4.953882 31.6923221)",,,
49341398,residential,False,False,56.019,,"LINESTRING (-4.9565049 31.692766, -4.9569583 31.69309)",,,
49341398,residential,False,True,60.121,,"LINESTRING (-4.9565049 31.692766, -4.9559909 31.6924481)",,,
174415015,residential,False,False,48.423,,"LINESTRING (-4.9565049 31.692766, -4.9568072 31.6924146)",,,
49341393,residential,False,False,51.687,,"LINESTRING (-4.9569583 31.69309, -4.9572741 31.6927107)",,,
49341393,residential,False,True,45.684,,"LINESTRING (-4.9569583 31.69309, -4.9566833 31.6934277)",,,
49341398,residential,False,True,56.019,,"LINESTRING (-4.9569583 31.69309, -4.9565049 31.692766)",,,
49302364,tertiary,False,True,15.395,RP7101,"LINESTRING (-4.9541098 31.6937316, -4.9539676 31.6936643)",,,
174414982,residential,False,False,73.087,,"LINESTRING (-4.9541098 31.6937316, -4.9535036 31.694139)",,,
49302364,tertiary,False,False,171.37,RP7101,"LINESTRING (-4.9541098 31.6937316, -4.9542506 31.6938012, -4.9543794 31.69388, -4.9545054 31.6939633, -4.9546261 31.6940431, -4.9555273 31.6946878)",,,
174414982,residential,False,True,73.087,,"LINESTRING (-4.9535036 31.694139, -4.9541098 31.6937316)",,,
730967110,primary,False,True,87.468,RN10,"LINESTRING (-4.9535036 31.694139, -4.9530651 31.6934465)",2,60,
730967110,primary,False,False,212.327,RN10,"LINESTRING (-4.9535036 31.694139, -4.9542962 31.695482, -4.9543498 31.6956498, -4.9543391 31.6957502, -4.9543063 31.6958792)",2,60,
49341393,residential,False,False,58.05,,"LINESTRING (-4.9551451 31.6950962, -4.9555273 31.6946878)",,,
49341393,residential,False,True,116.798,,"LINESTRING (-4.9551451 31.6950962, -4.9544011 31.6959344)",,,
174415010,residential,False,False,31.821,,"LINESTRING (-4.9551451 31.6950962, -4.9553412 31.6953287)",,,
49302364,tertiary,False,False,47.061,RP7101,"LINESTRING (-4.9565721 31.6955265, -4.9569502 31.6958015)",,,
174415002,residential,False,False,81.346,,"LINESTRING (-4.9565721 31.6955265, -4.9559152 31.6959985)",,,
49302364,tertiary,False,True,46.588,RP7101,"LINESTRING (-4.9565721 31.6955265, -4.9563803 31.6953759, -4.9562116 31.6952411)",,,
174414994,residential,False,False,39.027,,"LINESTRING (-4.9556135 31.6956509, -4.9552861 31.6958644)",,,
174415010,residential,False,False,48.049,,"LINESTRING (-4.9556135 31.6956509, -4.9559152 31.6959985)",,,
174415010,residential,False,True,44.128,,"LINESTRING (-4.9556135 31.6956509, -4.9553412 31.6953287)",,,
1057533086,residential,False,True,72.653,,"LINESTRING (-4.9556135 31.6956509, -4.9562116 31.6952411)",,,
49302364,tertiary,False,True,47.061,RP7101,"LINESTRING (-4.9569502 31.6958015, -4.9565721 31.6955265)",,,
174415013,residential,False,True,47.068,,"LINESTRING (-4.9569502 31.6958015, -4.9565829 31.696087)",,,
49302364,tertiary,False,False,43.768,RP7101,"LINESTRING (-4.9569502 31.6958015, -4.9572077 31.695967, -4.9573231 31.6960343)",,,
174414994,residential,False,False,53.979,,"LINESTRING (-4.9552861 31.6958644, -4.9548542 31.6961816)",,,
174414994,residential,False,True,39.027,,"LINESTRING (-4.9552861 31.6958644, -4.9556135 31.6956509)",,,
174415005,residential,False,True,49.701,,"LINESTRING (-4.9552861 31.6958644, -4.9556025 31.6962212)",,,
174415002,residential,False,False,38.581,,"LINESTRING (-4.9559152 31.6959985, -4.9556025 31.6962212)",,,
174415002,residential,False,True,81.346,,"LINESTRING (-4.9559152 31.6959985, -4.9565721 31.6955265)",,,
174415010,residential,False,False,49.326,,"LINESTRING (-4.9559152 31.6959985, -4.956212 31.6963632)",,,
174415010,residential,False,True,48.049,,"LINESTRING (-4.9559152 31.6959985, -4.9556135 31.6956509)",,,
174414980,residential,False,False,27.019,,"LINESTRING (-4.9546368 31.6960716, -4.9544011 31.6959344)",,,
174414980,residential,False,True,23.93,,"LINESTRING (-4.9546368 31.6960716, -4.9548542 31.6961816)",,,
174415017,residential,False,False,130.368,,"LINESTRING (-4.9546368 31.6960716, -4.9546704 31.6962123, -4.9546918 31.6962705, -4.9547146 31.696307, -4.9551371 31.6967178, -4.9553114 31.6968981, -4.9553785 31.6969575, -4.9554375 31.6969985)",,,
