osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
403659273,False,4,RP6011;RP6010,Route Saïdia طريق السعيدية,trunk,50,False,31.539,"LINESTRING (-2.3293926 34.9289095, -2.3295113 34.9288252, -2.3296541 34.9287238)",
403659273,False,4,RP6011;RP6010,Route Saïdia طريق السعيدية,trunk,50,True,214.35,"LINESTRING (-2.3293926 34.9289095, -2.3291486 34.9290828, -2.3288507 34.9293186, -2.3287572 34.9294022, -2.3286679 34.9294887, -2.3285828 34.9295781, -2.328506 34.9296701, -2.3283506 34.9298609, -2.3281777 34.9300732, -2.3279154 34.9303952)",
607646650,False,4,,Boulevard Al Ahram,tertiary,,True,132.502,"LINESTRING (-2.3293926 34.9289095, -2.3297102 34.929215, -2.3299509 34.9294466, -2.3303354 34.9298164)",
601756283,True,4,RP6010;RP6011,Route Saïdia طريق السعيدية,trunk,50,False,18.527,"LINESTRING (-2.3296541 34.9287238, -2.3298076 34.9286146)",
403659273,False,4,RP6011;RP6010,Route Saïdia طريق السعيدية,trunk,50,True,31.539,"LINESTRING (-2.3296541 34.9287238, -2.3295113 34.9288252, -2.3293926 34.9289095)",
129423693,False,,,Avenue Sidi Mohamed,residential,,False,50.933,"LINESTRING (-2.3303354 34.9298164, -2.3307559 34.9295148)",
585763182,False,,,,residential,,True,193.327,"LINESTRING (-2.3303354 34.9298164, -2.3298019 34.9302014, -2.3287435 34.9309651)",
607646650,False,4,,Boulevard Al Ahram,tertiary,,False,132.502,"LINESTRING (-2.3303354 34.9298164, -2.3299509 34.9294466, -2.3297102 34.929215, -2.3293926 34.9289095)",
607646650,False,4,,Boulevard Al Ahram,tertiary,,True,91.98,"LINESTRING (-2.3303354 34.9298164, -2.3305298 34.9300132, -2.3306572 34.9301573, -2.3307712 34.9303156, -2.3308925 34.930503)",
585479971,False,2,,Rue de Meknes,residential,,False,50.634,"LINESTRING (-2.3308925 34.930503, -2.3313083 34.9302011)",
585763185,False,,,,residential,,True,38.964,"LINESTRING (-2.3308925 34.930503, -2.3305571 34.9307202)",
607646650,False,4,,Boulevard Al Ahram,tertiary,,False,91.97999999999999,"LINESTRING (-2.3308925 34.930503, -2.3307712 34.9303156, -2.3306572 34.9301573, -2.3305298 34.9300132, -2.3303354 34.9298164)",
599860408,False,2,,Rue Chouhada,tertiary,,False,44.093,"LINESTRING (-2.3321309 34.926432, -2.332453 34.9267278)",
599860408,False,2,,Rue Chouhada,tertiary,,True,8.614,"LINESTRING (-2.3321309 34.926432, -2.332066 34.9263757)",
408507069,True,2,RN2,Avenue Mohamed V شارع الحسن الثاني,trunk,60,False,122.729,"LINESTRING (-2.3321309 34.926432, -2.3322217 34.9263663, -2.3326061 34.9260885, -2.3330628 34.9257584, -2.3331407 34.9257021)",
599860408,False,2,,Rue Chouhada,tertiary,,True,89.991,"LINESTRING (-2.3340042 34.9282602, -2.3333737 34.9276375)",
599860407,True,2,,,tertiary,,False,10.609,"LINESTRING (-2.3340042 34.9282602, -2.3339677 34.928271, -2.3339376 34.9282911, -2.3339174 34.9283182)",roundabout
129423656,False,,,Rue Imam Ghazali,residential,,False,63.381,"LINESTRING (-2.3329069 34.9228919, -2.3323857 34.9232691)",
129423712,False,,,Rue Moulay Youssef زنقة مولاي يوسف,residential,,False,63.683,"LINESTRING (-2.3329069 34.9228919, -2.3324465 34.9224612)",
129423712,False,,,Rue Moulay Youssef زنقة مولاي يوسف,residential,,True,61.42,"LINESTRING (-2.3329069 34.9228919, -2.3333508 34.9233074)",
129423656,False,,,Rue Imam Ghazali,residential,,True,66.638,"LINESTRING (-2.3329069 34.9228919, -2.3333498 34.9225718, -2.333389 34.9225539, -2.3334234 34.9225441, -2.3334821 34.9225377)",
129423704,True,2,,Avenue El Bakay Lhbil شارع البكاي لهبيل,residential,60,False,31.734,"LINESTRING (-2.334329 34.9242227, -2.3340667 34.9244103)",
129423712,False,,,Rue Moulay Youssef زنقة مولاي يوسف,residential,,False,65.714,"LINESTRING (-2.334329 34.9242227, -2.333854 34.9237782)",
129423712,False,,,Rue Moulay Youssef زنقة مولاي يوسف,residential,,True,33.896,"LINESTRING (-2.334329 34.9242227, -2.3345785 34.9244487)",
129423656,False,,,Rue Imam Ghazali,residential,,False,151.144,"LINESTRING (-2.3283951 34.9261574, -2.3271554 34.9270599)",
129423656,False,,,Rue Imam Ghazali,residential,,True,112.665,"LINESTRING (-2.3283951 34.9261574, -2.3293215 34.9254868)",
174998441,True,,,Rue Azrou زنقة أزرو,residential,,False,64.87100000000001,"LINESTRING (-2.3283951 34.9261574, -2.328295 34.926057, -2.3280384 34.9258033, -2.3279421 34.9257075)",
129423660,False,,,Rue de la Victoire,residential,,True,73.433,"LINESTRING (-2.3257072 34.9261099, -2.3263482 34.9265098)",
129423684,False,,,Rue de la Résistance,residential,,False,189.481,"LINESTRING (-2.3257072 34.9261099, -2.3258467 34.9259329, -2.3260425 34.9257064, -2.3262638 34.9254633, -2.3265535 34.9251973, -2.3267734 34.9250037, -2.3270251 34.9247983)",
129423713,False,,,Rue Tarik Bin Ziyad,residential,,False,122.835,"LINESTRING (-2.3308718 34.9235506, -2.3298635 34.9242833)",
129423713,False,,,Rue Tarik Bin Ziyad,residential,,True,63.741,"LINESTRING (-2.3308718 34.9235506, -2.3314008 34.9231758)",
588464901,True,,,Rue Moulay Abdellah,residential,,False,67.869,"LINESTRING (-2.3308718 34.9235506, -2.3313658 34.9240072)",
129423645,False,,,Rue Sultan Moulay Mhamed,residential,,False,8.936,"LINESTRING (-2.3310984 34.9271782, -2.3310343 34.9271174)",
129423645,False,,,Rue Sultan Moulay Mhamed,residential,,True,43.563,"LINESTRING (-2.3310984 34.9271782, -2.3314096 34.9274755)",
408507069,True,2,RN2,Avenue Mohamed V شارع الحسن الثاني,trunk,60,False,125.47899999999998,"LINESTRING (-2.3310984 34.9271782, -2.3312022 34.9271032, -2.3320328 34.9265028, -2.3321309 34.926432)",
129423736,False,,,Rue Salam,residential,,False,122.576,"LINESTRING (-2.3293793 34.9238241, -2.3304092 34.9231155)",
129423736,False,,,Rue Salam,residential,,True,125.651,"LINESTRING (-2.3293793 34.9238241, -2.3283626 34.924587)",
588464906,True,2,,Rue Chouhada,tertiary,,False,60.651,"LINESTRING (-2.3293793 34.9238241, -2.3289439 34.9234117)",
129423733,False,,,Rue Ibrahim Lkhalil,residential,,False,35.267,"LINESTRING (-2.324161 34.9294522, -2.3245442 34.9294087)",
588456456,False,,,Rue Ibrahim Lkhalil-p 2,residential,,False,47.926,"LINESTRING (-2.324161 34.9294522, -2.324244 34.9298778)",
588456456,False,,,Rue Ibrahim Lkhalil-p 2,residential,,True,28.279999999999998,"LINESTRING (-2.324161 34.9294522, -2.3241258 34.9293038, -2.3240988 34.9292572, -2.3240602 34.9292165)",
369920958,False,,,Rue Sidi Hmed Aberkane,residential,,True,62.629,"LINESTRING (-2.326393 34.9298907, -2.3268521 34.9303097)",
369920961,False,,,Rue Sidi Hmed Aberkane,residential,,False,31.028,"LINESTRING (-2.326393 34.9298907, -2.3262443 34.9296397)",
585763151,False,,,Rue Mojahod Abelkader,residential,,True,32.927,"LINESTRING (-2.326393 34.9298907, -2.3261172 34.9300819)",
129423712,False,,,Rue Moulay Youssef زنقة مولاي يوسف,residential,,True,2.223,"LINESTRING (-2.3324308 34.9224459, -2.3324465 34.9224612)",
129423713,False,,,Rue Tarik Bin Ziyad,residential,,False,62.451,"LINESTRING (-2.3324308 34.9224459, -2.3319125 34.9228131)",
