osmid,highway,oneway,reversed,length,geometry,ref
419738512,residential,False,False,49.076,"LINESTRING (110.6624461 47.3294928, 110.6622901 47.3299213)",
419738512,residential,False,True,55.442,"LINESTRING (110.6624461 47.3294928, 110.6626275 47.3290096)",
77670372,tertiary,False,False,347.466,"LINESTRING (110.6665686 47.3298241, 110.6667856 47.3293416, 110.6672133 47.3283236, 110.6674967 47.3276492, 110.6678445 47.3268214)",
77675650,primary,False,False,323.952,"LINESTRING (110.6665686 47.3298241, 110.6661693 47.32968, 110.6654146 47.3294042, 110.6632349 47.3286115, 110.6630455 47.3285188, 110.6628174 47.3284072)",A0502
77675650,primary,False,False,205.28,"LINESTRING (110.6628174 47.3284072, 110.6604506 47.3274936)",A0502
419738512,residential,False,False,68.496,"LINESTRING (110.6628174 47.3284072, 110.6626275 47.3290096)",
77675650,primary,False,True,323.95200000000006,"LINESTRING (110.6628174 47.3284072, 110.6630455 47.3285188, 110.6632349 47.3286115, 110.6654146 47.3294042, 110.6661693 47.32968, 110.6665686 47.3298241)",A0502
694841443,residential,False,False,26.306,"LINESTRING (110.6616181 47.3239324, 110.6619119 47.3240601)",
206503176,residential,False,False,84.85,"LINESTRING (110.6616181 47.3239324, 110.6617384 47.3235386, 110.66185 47.3231857)",
77670372,tertiary,False,False,295.357,"LINESTRING (110.6678445 47.3268214, 110.6688471 47.3242536)",
206503187,residential,False,True,95.19,"LINESTRING (110.6678445 47.3268214, 110.6690732 47.3270195)",
77670372,tertiary,False,True,347.466,"LINESTRING (110.6678445 47.3268214, 110.6674967 47.3276492, 110.6672133 47.3283236, 110.6667856 47.3293416, 110.6665686 47.3298241)",
694841442,residential,False,True,514.839,"LINESTRING (110.6678445 47.3268214, 110.6667727 47.3265959, 110.6641862 47.3260516, 110.6631787 47.3258396, 110.6622738 47.3256491, 110.6613209 47.3254486)",
77675650,primary,False,False,106.64,"LINESTRING (110.6604506 47.3274936, 110.6592042 47.3270397)",A0502
77675650,primary,False,True,205.28,"LINESTRING (110.6604506 47.3274936, 110.6628174 47.3284072)",A0502
694841444,residential,False,False,236.666,"LINESTRING (110.6604506 47.3274936, 110.6613209 47.3254486)",
206503176,residential,False,False,95.688,"LINESTRING (110.66185 47.3231857, 110.6606358 47.3229345)",
206503176,residential,False,True,84.85,"LINESTRING (110.66185 47.3231857, 110.6617384 47.3235386, 110.6616181 47.3239324)",
77675650,primary,False,True,106.64,"LINESTRING (110.6592042 47.3270397, 110.6604506 47.3274936)",A0502
206503184,residential,False,True,20.525,"LINESTRING (110.6592042 47.3270397, 110.6591493 47.3272205)",
206503184,residential,False,False,20.525,"LINESTRING (110.6591493 47.3272205, 110.6592042 47.3270397)",
419738481,residential,False,False,61.633,"LINESTRING (110.6591493 47.3272205, 110.6587727 47.3277125)",
419738478,residential,False,False,326.856,"LINESTRING (110.6585592 47.3279913, 110.6626275 47.3290096)",
419738481,residential,False,True,34.928,"LINESTRING (110.6585592 47.3279913, 110.6587727 47.3277125)",
419738481,residential,False,False,34.928,"LINESTRING (110.6587727 47.3277125, 110.6585592 47.3279913)",
419738481,residential,False,True,61.633,"LINESTRING (110.6587727 47.3277125, 110.6591493 47.3272205)",
419738478,residential,False,True,326.856,"LINESTRING (110.6626275 47.3290096, 110.6585592 47.3279913)",
419738512,residential,False,False,55.442,"LINESTRING (110.6626275 47.3290096, 110.6624461 47.3294928)",
419738512,residential,False,True,68.496,"LINESTRING (110.6626275 47.3290096, 110.6628174 47.3284072)",
419738512,residential,False,True,49.076,"LINESTRING (110.6622901 47.3299213, 110.6624461 47.3294928)",
77670372,tertiary,False,False,74.829,"LINESTRING (110.6688471 47.3242536, 110.6691014 47.3236031)",
77670372,tertiary,False,True,295.357,"LINESTRING (110.6688471 47.3242536, 110.6678445 47.3268214)",
419749376,residential,False,False,42.56,"LINESTRING (110.6688471 47.3242536, 110.6693736 47.3243919)",
419749376,residential,False,True,42.56,"LINESTRING (110.6693736 47.3243919, 110.6688471 47.3242536)",
