osmid,highway,oneway,reversed,length,geometry,name
40001185,primary,False,False,252.36,"LINESTRING (104.4286234 43.5697993, 104.4291732 43.5700756, 104.4295241 43.5702514, 104.4295805 43.5702769, 104.430007 43.5704701, 104.4300783 43.5705024, 104.4305857 43.5707321, 104.4309339 43.5708845, 104.4312574 43.5710262)",
40001185,primary,False,True,99.804,"LINESTRING (104.4286234 43.5697993, 104.428324 43.5696479, 104.4279186 43.569408, 104.4276465 43.5692482)",
302891433,residential,False,True,147.731,"LINESTRING (104.4286234 43.5697993, 104.4283782 43.5702516, 104.428253 43.5704825, 104.4281297 43.5706768, 104.4278583 43.5710028)",
302896102,residential,False,False,81.075,"LINESTRING (104.4286234 43.5697993, 104.4288002 43.5696265, 104.4290994 43.5693695, 104.4292599 43.569235)",
40001186,residential,False,False,119.852,"LINESTRING (104.4290415 43.5715862, 104.4296936 43.5718851, 104.429835 43.57195, 104.4302987 43.5721625)",
40001186,residential,False,True,115.30100000000002,"LINESTRING (104.4290415 43.5715862, 104.4287663 43.5714505, 104.4283173 43.5712291, 104.4278583 43.5710028)",
779979967,residential,False,False,118.34299999999999,"LINESTRING (104.4290415 43.5715862, 104.428531 43.5722062, 104.4282889 43.5725002)",
302891436,residential,False,False,191.508,"LINESTRING (104.4210343 43.5674136, 104.4230505 43.5683258)",
1249856383,residential,False,False,252.18199999999996,"LINESTRING (104.4210343 43.5674136, 104.4207506 43.5677425, 104.4205709 43.5679475, 104.4204904 43.5680408, 104.4204777 43.5680743, 104.4204844 43.568103, 104.4205132 43.5681307, 104.421456 43.568582, 104.4215029 43.5686131, 104.4215298 43.5686617, 104.4215439 43.5687433, 104.4215321 43.5687805, 104.4214999 43.5688227, 104.4212552 43.5691162)",
302885013,tertiary_link,False,False,44.222,"LINESTRING (104.4277867 43.5727324, 104.4280773 43.572395)",
302885021,tertiary,True,False,94.025,"LINESTRING (104.4277867 43.5727324, 104.4272281 43.5724835, 104.4267983 43.5722828)",
417107994,tertiary,False,True,143.751,"LINESTRING (104.4277867 43.5727324, 104.4273848 43.5731694, 104.4269785 43.5736112, 104.4267844 43.5738017)",
