osmid,highway,oneway,reversed,length,geometry,ref,junction
288781582,residential,False,False,54.913,"LINESTRING (16.0475474 1.6064821, 16.0473082 1.6069142)",,
617460777,residential,False,False,164.103,"LINESTRING (16.0475474 1.6064821, 16.0486275 1.6070654, 16.0488439 1.607188)",,
288781511,residential,False,False,54.066,"LINESTRING (16.0502535 1.6067142, 16.0506679 1.6069688)",,
288781575,residential,False,True,112.112,"LINESTRING (16.0502535 1.6067142, 16.0494028 1.6061725)",,
423205533,unclassified,False,False,66.665,"LINESTRING (16.0502535 1.6067142, 16.0499256 1.6072162)",,
288781582,residential,False,True,54.913,"LINESTRING (16.0473082 1.6069142, 16.0475474 1.6064821)",,
423206583,residential,False,True,84.038,"LINESTRING (16.0473082 1.6069142, 16.0473363 1.6069307, 16.0479607 1.607296)",,
288781511,residential,False,False,61.13,"LINESTRING (16.0506679 1.6069688, 16.0511394 1.6072518)",,
288781511,residential,False,True,54.066,"LINESTRING (16.0506679 1.6069688, 16.0502535 1.6067142)",,
288781555,residential,False,True,88.685,"LINESTRING (16.0506679 1.6069688, 16.0502253 1.6076324)",,
288781490,residential,False,True,84.794,"LINESTRING (16.0511394 1.6072518, 16.0508363 1.6079516)",,
288781511,residential,False,True,61.13,"LINESTRING (16.0511394 1.6072518, 16.0506679 1.6069688)",,
288781547,unclassified,False,False,32.579,"LINESTRING (16.0498271 1.6073751, 16.0496641 1.6076186)",,
288781595,unclassified,False,False,52.702,"LINESTRING (16.0498271 1.6073751, 16.0502253 1.6076324)",,
423205533,unclassified,False,True,20.786,"LINESTRING (16.0498271 1.6073751, 16.0499256 1.6072162)",,
288781555,residential,False,False,88.685,"LINESTRING (16.0502253 1.6076324, 16.0506679 1.6069688)",,
288781555,residential,False,True,171.809,"LINESTRING (16.0502253 1.6076324, 16.0495534 1.6090239)",,
288781595,unclassified,False,False,76.629,"LINESTRING (16.0502253 1.6076324, 16.0508363 1.6079516)",,
288781595,unclassified,False,True,52.702,"LINESTRING (16.0502253 1.6076324, 16.0498271 1.6073751)",,
288781490,residential,False,False,84.794,"LINESTRING (16.0508363 1.6079516, 16.0511394 1.6072518)",,
288781595,unclassified,False,True,76.629,"LINESTRING (16.0508363 1.6079516, 16.0502253 1.6076324)",,
288781490,residential,False,True,177.698,"LINESTRING (16.0508363 1.6079516, 16.0505091 1.6086366, 16.050151 1.6093954)",,
288781595,unclassified,False,False,88.42,"LINESTRING (16.0508363 1.6079516, 16.0512185 1.6081138, 16.0515712 1.6082559)",,
288781547,unclassified,False,False,75.951,"LINESTRING (16.0493469 1.608107, 16.0489955 1.6086928)",,
288781547,unclassified,False,True,64.749,"LINESTRING (16.0493469 1.608107, 16.0496641 1.6076186)",,
423206583,residential,False,False,102.019,"LINESTRING (16.0493469 1.608107, 16.0485548 1.6076435)",,
288781592,residential,False,True,307.558,"LINESTRING (16.0515712 1.6082559, 16.051138 1.6091957, 16.0508135 1.6098378, 16.050342 1.6107331)",,
288781595,unclassified,False,False,95.735,"LINESTRING (16.0515712 1.6082559, 16.0518305 1.6083774, 16.0520272 1.608461, 16.0521372 1.6085079, 16.0522633 1.6085615, 16.0523604 1.6086003)",,
288781595,unclassified,False,True,88.42,"LINESTRING (16.0515712 1.6082559, 16.0512185 1.6081138, 16.0508363 1.6079516)",,
423205547,unclassified,False,True,12.75,"LINESTRING (16.0523604 1.6086003, 16.0523134 1.6087049)",,
288781595,unclassified,False,True,95.735,"LINESTRING (16.0523604 1.6086003, 16.0522633 1.6085615, 16.0521372 1.6085079, 16.0520272 1.608461, 16.0518305 1.6083774, 16.0515712 1.6082559)",,
423205547,unclassified,False,False,90.012,"LINESTRING (16.0523604 1.6086003, 16.0526119 1.6085253, 16.0529338 1.6084449, 16.0531464 1.6084093)",,
423205552,unclassified,False,False,35.554,"LINESTRING (16.0558324 1.6086809, 16.0556207 1.6089206)",,
288781547,unclassified,False,False,104.976,"LINESTRING (16.0489955 1.6086928, 16.0484698 1.6094771)",,
288781547,unclassified,False,True,75.951,"LINESTRING (16.0489955 1.6086928, 16.0493469 1.608107)",,
423206575,residential,False,False,72.117,"LINESTRING (16.0489955 1.6086928, 16.0495534 1.6090239)",,
423206575,residential,False,True,86.996,"LINESTRING (16.0489955 1.6086928, 16.0483499 1.6082505)",,
288781472,unclassified,False,False,100.707,"LINESTRING (16.0544336 1.6087919, 16.0551106 1.6093938)",,
"[288781472, 423205547]",unclassified,False,True,167.197,"LINESTRING (16.0544336 1.6087919, 16.0541904 1.6085548, 16.0540858 1.6084603, 16.0538887 1.6082868, 16.0538436 1.6082692, 16.0537948 1.6082679, 16.0535333 1.6083229, 16.0531464 1.6084093)",,
288781543,residential,False,False,82.084,"LINESTRING (16.0544336 1.6087919, 16.0546812 1.6085119, 16.0549433 1.6082585)",,
423205552,unclassified,False,False,76.985,"LINESTRING (16.0556207 1.6089206, 16.0551606 1.6094381)",,
423205552,unclassified,False,True,35.554,"LINESTRING (16.0556207 1.6089206, 16.0558324 1.6086809)",,
423205541,residential,False,True,105.315,"LINESTRING (16.0556207 1.6089206, 16.0552928 1.6086084, 16.0549433 1.6082585)",,
288781555,residential,False,False,171.809,"LINESTRING (16.0495534 1.6090239, 16.0502253 1.6076324)",,
423206575,residential,False,True,72.117,"LINESTRING (16.0495534 1.6090239, 16.0489955 1.6086928)",,
