osmid,oneway,ref,highway,reversed,length,geometry
458178901,False,RN 2,trunk,True,379.177,"LINESTRING (15.9471461 1.5650888, 15.9468621 1.5649152, 15.9463039 1.5645741, 15.9454215 1.5641397, 15.9444854 1.5637938, 15.944061 1.5636684)"
"[815732016, 288781468]",False,,residential,False,257.106,"LINESTRING (15.9471461 1.5650888, 15.9472883 1.5649065, 15.9474479 1.5645365, 15.9475029 1.5644207, 15.9476548 1.5641013, 15.9478086 1.5637778, 15.9481292 1.5630605, 15.9481332 1.5630082)"
"[815732017, 288781468]",False,,residential,False,524.43,"LINESTRING (15.9481332 1.5630082, 15.9481024 1.5629667, 15.9476531 1.5628072, 15.9473663 1.5627657, 15.9464142 1.5628054, 15.9462533 1.5628162, 15.945289 1.5628811, 15.944948 1.5628782, 15.9447697 1.5628702, 15.9445967 1.5628299, 15.9444914 1.5628145, 15.9443978 1.5628277, 15.9443244 1.5628863, 15.9442656 1.5630277, 15.9441742 1.5633777, 15.944061 1.5636684)"
"[815732016, 288781468]",False,,residential,True,257.10599999999994,"LINESTRING (15.9481332 1.5630082, 15.9481292 1.5630605, 15.9478086 1.5637778, 15.9476548 1.5641013, 15.9475029 1.5644207, 15.9474479 1.5645365, 15.9472883 1.5649065, 15.9471461 1.5650888)"
1225346843,False,,residential,False,283.064,"LINESTRING (15.9481332 1.5630082, 15.9482297 1.563014, 15.9483205 1.5630197, 15.9484963 1.5630745, 15.9488031 1.5632133, 15.9489203 1.5632688, 15.9490202 1.5633134, 15.9494295 1.5635089, 15.9499091 1.5637482, 15.9500951 1.5638547, 15.9502705 1.5639299, 15.9504627 1.5639985)"
815732017,False,,residential,False,17.576,"LINESTRING (15.944061 1.5636684, 15.9440187 1.5638207)"
458178901,False,RN 2,trunk,False,379.177,"LINESTRING (15.944061 1.5636684, 15.9444854 1.5637938, 15.9454215 1.5641397, 15.9463039 1.5645741, 15.9468621 1.5649152, 15.9471461 1.5650888)"
"[815732017, 288781468]",False,,residential,True,524.43,"LINESTRING (15.944061 1.5636684, 15.9441742 1.5633777, 15.9442656 1.5630277, 15.9443244 1.5628863, 15.9443978 1.5628277, 15.9444914 1.5628145, 15.9445967 1.5628299, 15.9447697 1.5628702, 15.944948 1.5628782, 15.945289 1.5628811, 15.9462533 1.5628162, 15.9464142 1.5628054, 15.9473663 1.5627657, 15.9476531 1.5628072, 15.9481024 1.5629667, 15.9481332 1.5630082)"
1225346843,False,,residential,True,283.06399999999996,"LINESTRING (15.9504627 1.5639985, 15.9502705 1.5639299, 15.9500951 1.5638547, 15.9499091 1.5637482, 15.9494295 1.5635089, 15.9490202 1.5633134, 15.9489203 1.5632688, 15.9488031 1.5632133, 15.9484963 1.5630745, 15.9483205 1.5630197, 15.9482297 1.563014, 15.9481332 1.5630082)"
815732017,False,,residential,True,17.576,"LINESTRING (15.9440187 1.5638207, 15.944061 1.5636684)"
1223802195,False,,residential,False,91.593,"LINESTRING (15.9440187 1.5638207, 15.9432017 1.5637134)"
815732017,False,,residential,False,76.34,"LINESTRING (15.9440187 1.5638207, 15.9439042 1.5642043, 15.9438224 1.5644786)"
815732017,False,,residential,True,139.376,"LINESTRING (15.9436619 1.5656946, 15.9436082 1.5654425, 15.9436136 1.5651529, 15.9437048 1.5648419, 15.9437705 1.5646525, 15.9438118 1.564514, 15.9438224 1.5644786)"
1223802195,False,,residential,True,91.593,"LINESTRING (15.9432017 1.5637134, 15.9440187 1.5638207)"
1223802196,False,,residential,False,169.808,"LINESTRING (15.9432017 1.5637134, 15.9430723 1.5641724, 15.9430261 1.5643417, 15.9430538 1.5644249, 15.9431093 1.5644742, 15.9432664 1.5644742, 15.9438224 1.5644786)"
815732017,False,,residential,False,139.376,"LINESTRING (15.9438224 1.5644786, 15.9438118 1.564514, 15.9437705 1.5646525, 15.9437048 1.5648419, 15.9436136 1.5651529, 15.9436082 1.5654425, 15.9436619 1.5656946)"
815732017,False,,residential,True,76.34,"LINESTRING (15.9438224 1.5644786, 15.9439042 1.5642043, 15.9440187 1.5638207)"
1223802196,False,,residential,True,169.808,"LINESTRING (15.9438224 1.5644786, 15.9432664 1.5644742, 15.9431093 1.5644742, 15.9430538 1.5644249, 15.9430261 1.5643417, 15.9430723 1.5641724, 15.9432017 1.5637134)"
