osmid,highway,oneway,reversed,length,geometry,ref
322119613,residential,False,False,91.466,"LINESTRING (12.0289223 -2.7081614, 12.0285966 -2.7074059)",
322119613,residential,False,True,38.158,"LINESTRING (12.0289223 -2.7081614, 12.0290688 -2.7084718)",
1124658487,residential,False,False,391.079,"LINESTRING (12.0289223 -2.7081614, 12.0265653 -2.7070683, 12.0257115 -2.7067198)",
322119540,secondary,False,True,33.171,"LINESTRING (12.0253998 -2.7081563, 12.0251048 -2.7082028)",P7
322119537,secondary,False,False,272.032,"LINESTRING (12.0253998 -2.7081563, 12.0256485 -2.708283, 12.0259292 -2.7084, 12.0261194 -2.7085216, 12.0262408 -2.7086036, 12.0263717 -2.7087339, 12.0264639 -2.7088573, 12.0265563 -2.709034, 12.0266241 -2.7092276, 12.0267464 -2.7094795, 12.0268521 -2.709669, 12.0269641 -2.7097604, 12.0270606 -2.7098078)",P7
322119558,residential,False,False,413.63599999999997,"LINESTRING (12.0253998 -2.7081563, 12.0255197 -2.708143, 12.0256774 -2.7081353, 12.0259429 -2.7081891, 12.0262391 -2.7082391, 12.0266585 -2.708316, 12.0271086 -2.7083582, 12.0276126 -2.7083967, 12.0281435 -2.7084043, 12.0286475 -2.7083544, 12.0289168 -2.7083698, 12.0290688 -2.7084718)",
322119537,secondary,False,True,16.957,"LINESTRING (12.0290688 -2.7084718, 12.0290784 -2.708624)",P7
322119613,residential,False,False,38.158,"LINESTRING (12.0290688 -2.7084718, 12.0289223 -2.7081614)",
322119542,secondary,False,False,353.42600000000004,"LINESTRING (12.0290688 -2.7084718, 12.0291035 -2.7084625, 12.0294136 -2.7082995, 12.0296558 -2.7082207, 12.0299219 -2.708117, 12.0301209 -2.708074, 12.0303222 -2.7080631, 12.0303598 -2.7080691, 12.0305263 -2.7080957, 12.0307385 -2.7082153, 12.0309452 -2.7083566, 12.0312173 -2.7084951, 12.0314431 -2.7086229, 12.0316117 -2.7087669, 12.0317668 -2.7089326, 12.0318707 -2.7090194)",P7
322119558,residential,False,True,413.6359999999999,"LINESTRING (12.0290688 -2.7084718, 12.0289168 -2.7083698, 12.0286475 -2.7083544, 12.0281435 -2.7084043, 12.0276126 -2.7083967, 12.0271086 -2.7083582, 12.0266585 -2.708316, 12.0262391 -2.7082391, 12.0259429 -2.7081891, 12.0256774 -2.7081353, 12.0255197 -2.708143, 12.0253998 -2.7081563)",
322119537,secondary,False,False,16.957,"LINESTRING (12.0290784 -2.708624, 12.0290688 -2.7084718)",P7
322119537,secondary,False,True,264.397,"LINESTRING (12.0290784 -2.708624, 12.0290064 -2.7087376, 12.0288926 -2.708855, 12.0281172 -2.7093155, 12.0277331 -2.7095553, 12.027418 -2.7097296, 12.0272587 -2.709779, 12.0270606 -2.7098078)",P7
322119542,secondary,False,True,353.4260000000001,"LINESTRING (12.0318707 -2.7090194, 12.0317668 -2.7089326, 12.0316117 -2.7087669, 12.0314431 -2.7086229, 12.0312173 -2.7084951, 12.0309452 -2.7083566, 12.0307385 -2.7082153, 12.0305263 -2.7080957, 12.0303598 -2.7080691, 12.0303222 -2.7080631, 12.0301209 -2.708074, 12.0299219 -2.708117, 12.0296558 -2.7082207, 12.0294136 -2.7082995, 12.0291035 -2.7084625, 12.0290688 -2.7084718)",P7
1124658534,residential,False,True,12.069,"LINESTRING (12.0270606 -2.7098078, 12.0269929 -2.7098927)",
322119537,secondary,False,False,264.397,"LINESTRING (12.0270606 -2.7098078, 12.0272587 -2.709779, 12.027418 -2.7097296, 12.0277331 -2.7095553, 12.0281172 -2.7093155, 12.0288926 -2.708855, 12.0290064 -2.7087376, 12.0290784 -2.708624)",P7
322119537,secondary,False,True,272.03200000000004,"LINESTRING (12.0270606 -2.7098078, 12.0269641 -2.7097604, 12.0268521 -2.709669, 12.0267464 -2.7094795, 12.0266241 -2.7092276, 12.0265563 -2.709034, 12.0264639 -2.7088573, 12.0263717 -2.7087339, 12.0262408 -2.7086036, 12.0261194 -2.7085216, 12.0259292 -2.7084, 12.0256485 -2.708283, 12.0253998 -2.7081563)",P7
1124658487,residential,False,True,90.218,"LINESTRING (12.0249596 -2.7064129, 12.0257115 -2.7067198)",
1124658489,residential,False,False,181.049,"LINESTRING (12.0249596 -2.7064129, 12.0256749 -2.705157, 12.0258246 -2.705051)",
1124658490,residential,False,False,64.642,"LINESTRING (12.0270886 -2.705575, 12.0267518 -2.7051009)",
1124658493,residential,False,False,82.193,"LINESTRING (12.0270886 -2.705575, 12.0263588 -2.7056973)",
"[1124658490, 322119613]",residential,False,True,276.92199999999997,"LINESTRING (12.0270886 -2.705575, 12.027553 -2.7058095, 12.0280328 -2.7065283, 12.0282692 -2.7066162, 12.0285714 -2.7073476, 12.0285966 -2.7074059)",
1124658490,residential,False,True,64.642,"LINESTRING (12.0267518 -2.7051009, 12.0270886 -2.705575)",
1124658491,residential,False,False,56.175,"LINESTRING (12.0267518 -2.7051009, 12.027014 -2.7046689)",
1124658491,residential,False,True,79.393,"LINESTRING (12.0267518 -2.7051009, 12.0266565 -2.7052455, 12.0263588 -2.7056973)",
322119540,secondary,False,False,33.171,"LINESTRING (12.0251048 -2.7082028, 12.0253998 -2.7081563)",P7
322119540,secondary,False,True,194.421,"LINESTRING (12.0251048 -2.7082028, 12.0249921 -2.7082206, 12.0248043 -2.7082902, 12.0239943 -2.7089386, 12.0236563 -2.7091485)",P7
1124658491,residential,False,False,178.19799999999998,"LINESTRING (12.0251048 -2.7082028, 12.0253483 -2.70766, 12.0257115 -2.7067198)",
1124658487,residential,False,False,90.218,"LINESTRING (12.0257115 -2.7067198, 12.0249596 -2.7064129)",
1124658487,residential,False,True,391.079,"LINESTRING (12.0257115 -2.7067198, 12.0265653 -2.7070683, 12.0289223 -2.7081614)",
1124658491,residential,False,False,134.784,"LINESTRING (12.0257115 -2.7067198, 12.0259913 -2.7062071, 12.0263588 -2.7056973)",
1124658491,residential,False,True,178.19799999999998,"LINESTRING (12.0257115 -2.7067198, 12.0253483 -2.70766, 12.0251048 -2.7082028)",
1124658493,residential,False,True,82.193,"LINESTRING (12.0263588 -2.7056973, 12.0270886 -2.705575)",
1124658491,residential,False,False,79.393,"LINESTRING (12.0263588 -2.7056973, 12.0266565 -2.7052455, 12.0267518 -2.7051009)",
1124658491,residential,False,True,134.784,"LINESTRING (12.0263588 -2.7056973, 12.0259913 -2.7062071, 12.0257115 -2.7067198)",
1124658491,residential,False,True,56.175,"LINESTRING (12.027014 -2.7046689, 12.0267518 -2.7051009)",
1124658489,residential,False,False,354.022,"LINESTRING (12.027014 -2.7046689, 12.0271447 -2.7046472, 12.0275345 -2.7047231, 12.0287677 -2.7049632, 12.029896 -2.7057933)",
1124658489,residential,False,True,141.926,"LINESTRING (12.027014 -2.7046689, 12.0261649 -2.7048103, 12.0258246 -2.705051)",
322119613,residential,False,True,91.466,"LINESTRING (12.0285966 -2.7074059, 12.0289223 -2.7081614)",
"[1124658490, 322119613]",residential,False,False,276.922,"LINESTRING (12.0285966 -2.7074059, 12.0285714 -2.7073476, 12.0282692 -2.7066162, 12.0280328 -2.7065283, 12.027553 -2.7058095, 12.0270886 -2.705575)",
1124658530,residential,False,True,243.452,"LINESTRING (12.0285966 -2.7074059, 12.0289349 -2.7071349, 12.0291345 -2.7067663, 12.0293362 -2.7061211, 12.0295014 -2.7059518, 12.029896 -2.7057933)",
1124658530,residential,False,True,126.232,"LINESTRING (12.029896 -2.7057933, 12.0309176 -2.7052959)",
1124658489,residential,False,True,354.02200000000005,"LINESTRING (12.029896 -2.7057933, 12.0287677 -2.7049632, 12.0275345 -2.7047231, 12.0271447 -2.7046472, 12.027014 -2.7046689)",
1124658530,residential,False,False,243.452,"LINESTRING (12.029896 -2.7057933, 12.0295014 -2.7059518, 12.0293362 -2.7061211, 12.0291345 -2.7067663, 12.0289349 -2.7071349, 12.0285966 -2.7074059)",
1124658530,residential,False,False,126.232,"LINESTRING (12.0309176 -2.7052959, 12.029896 -2.7057933)",
1124658534,residential,False,False,158.34900000000002,"LINESTRING (12.0263871 -2.7111745, 12.0268605 -2.710059, 12.0269929 -2.7098927)",
1124658534,residential,False,False,12.069,"LINESTRING (12.0269929 -2.7098927, 12.0270606 -2.7098078)",
1124658534,residential,False,True,158.34900000000002,"LINESTRING (12.0269929 -2.7098927, 12.0268605 -2.710059, 12.0263871 -2.7111745)",
1124658489,residential,False,False,141.926,"LINESTRING (12.0258246 -2.705051, 12.0261649 -2.7048103, 12.027014 -2.7046689)",
1124658489,residential,False,True,181.049,"LINESTRING (12.0258246 -2.705051, 12.0256749 -2.705157, 12.0249596 -2.7064129)",
322119540,secondary,False,False,194.42100000000002,"LINESTRING (12.0236563 -2.7091485, 12.0239943 -2.7089386, 12.0248043 -2.7082902, 12.0249921 -2.7082206, 12.0251048 -2.7082028)",P7
