osmid,highway,oneway,reversed,length,geometry,ref,name
30032615,unclassified,False,False,152.868,"LINESTRING (-72.8358914 19.8822181, -72.8359719 19.8825257, -72.8359598 19.8826556, -72.8359276 19.8828422, -72.8357787 19.8831941, -72.8356463 19.8835317)",,
295037091,primary,False,False,130.075,"LINESTRING (-72.8358914 19.8822181, -72.8358633 19.882482, -72.8358106 19.882671, -72.8357143 19.882886, -72.8355203 19.883137, -72.8353901 19.8832485)",RN 5,Route Nationale # 5
295037091,primary,False,True,129.20600000000002,"LINESTRING (-72.8358914 19.8822181, -72.8359044 19.8820418, -72.8358684 19.8818455, -72.8357936 19.8810626)",RN 5,Route Nationale # 5
295037091,primary,False,True,10.109,"LINESTRING (-72.8345778 19.8838543, -72.8346595 19.8838057)",RN 5,Route Nationale # 5
1032481514,unclassified,False,False,24.24,"LINESTRING (-72.8345778 19.8838543, -72.834371 19.8837558)",,
295037091,primary,False,True,105.425,"LINESTRING (-72.8357936 19.8810626, -72.835707 19.880118)",RN 5,Route Nationale # 5
164722459,unclassified,False,False,101.64500000000001,"LINESTRING (-72.8357936 19.8810626, -72.8357197 19.8810501, -72.8356194 19.8810501, -72.835474 19.8810195, -72.8352661 19.88097, -72.8351411 19.8809334, -72.8350331 19.8809353, -72.8349798 19.8809391, -72.8349331 19.8809352, -72.8348646 19.8809309, -72.8348433 19.8809437)",,
295037091,primary,False,False,129.20600000000002,"LINESTRING (-72.8357936 19.8810626, -72.8358684 19.8818455, -72.8359044 19.8820418, -72.8358914 19.8822181)",RN 5,Route Nationale # 5
164722459,unclassified,False,False,327.28200000000004,"LINESTRING (-72.8348433 19.8809437, -72.8347027 19.88121, -72.8346044 19.8814318, -72.8344698 19.8817045, -72.8343572 19.8819921, -72.8343139 19.8820778, -72.8342257 19.8821905, -72.8340215 19.8823264, -72.8338813 19.882436, -72.8336644 19.8825995, -72.8334207 19.882827, -72.8330947 19.8831053, -72.8329675 19.8832096)",,
164722459,unclassified,False,True,101.645,"LINESTRING (-72.8348433 19.8809437, -72.8348646 19.8809309, -72.8349331 19.8809352, -72.8349798 19.8809391, -72.8350331 19.8809353, -72.8351411 19.8809334, -72.8352661 19.88097, -72.835474 19.8810195, -72.8356194 19.8810501, -72.8357197 19.8810501, -72.8357936 19.8810626)",,
164722536,unclassified,False,False,102.771,"LINESTRING (-72.8348433 19.8809437, -72.8349078 19.8807806, -72.8350245 19.8805095, -72.8351228 19.8802661, -72.83515 19.8801831, -72.8352025 19.8801333, -72.835244 19.8801228)",,
295037091,primary,False,False,105.425,"LINESTRING (-72.835707 19.880118, -72.8357936 19.8810626)",RN 5,Route Nationale # 5
164722536,unclassified,False,True,48.459,"LINESTRING (-72.835707 19.880118, -72.8355171 19.8801218, -72.835358 19.8801158, -72.8352897 19.8801196, -72.835244 19.8801228)",,
295037091,primary,False,True,558.819,"LINESTRING (-72.835707 19.880118, -72.8356688 19.8797268, -72.8356213 19.879236, -72.8354971 19.8776676, -72.8354797 19.8774418, -72.8354126 19.8768881, -72.8352449 19.875737, -72.8352248 19.8753066, -72.8352098 19.8751163)",RN 5,Route Nationale # 5
