osmid,name,highway,oneway,reversed,length,geometry,ref
48394369,bois thomas,unclassified,False,True,228.635,"LINESTRING (-72.3192604 18.233106, -72.319408 18.23365, -72.3195262 18.2343243, -72.3197264 18.2351125)",
100977371,Route Départementale 402,secondary,False,False,212.33599999999998,"LINESTRING (-72.3192604 18.233106, -72.3193491 18.2330293, -72.3197396 18.2328865, -72.3203316 18.2326701, -72.3206723 18.2325455, -72.3211223 18.232408)",RD 402
48446809,,residential,False,True,65.315,"LINESTRING (-72.3269577 18.231997, -72.3268726 18.2325788)",
100977371,Route Départementale 402,secondary,False,True,84.33000000000001,"LINESTRING (-72.3269577 18.231997, -72.3267554 18.2318829, -72.3265206 18.2317954, -72.3262117 18.2317613)",RD 402
48446803,,residential,False,False,82.496,"LINESTRING (-72.3262117 18.2317613, -72.3261142 18.2324974)",
100977371,Route Départementale 402,secondary,False,True,80.586,"LINESTRING (-72.3262117 18.2317613, -72.3254526 18.2316878)",RD 402
48446803,,residential,False,True,155.176,"LINESTRING (-72.3262117 18.2317613, -72.3263032 18.2311816, -72.326275 18.2310818, -72.3264064 18.2303869)",
100977371,Route Départementale 402,secondary,False,False,84.33000000000001,"LINESTRING (-72.3262117 18.2317613, -72.3265206 18.2317954, -72.3267554 18.2318829, -72.3269577 18.231997)",RD 402
100977371,Route Départementale 402,secondary,False,False,80.586,"LINESTRING (-72.3254526 18.2316878, -72.3262117 18.2317613)",RD 402
100977371,Route Départementale 402,secondary,False,True,80.188,"LINESTRING (-72.3254526 18.2316878, -72.3246979 18.2316089)",RD 402
101097902,rue de la place,residential,False,False,80.341,"LINESTRING (-72.3254526 18.2316878, -72.3254163 18.2324095)",
48446806,,residential,False,False,58.408,"LINESTRING (-72.3238258 18.2316832, -72.3237641 18.2311612)",
48446807,,residential,False,False,150.717,"LINESTRING (-72.3238258 18.2316832, -72.3237081 18.2319882, -72.3236974 18.2321487, -72.3237416 18.2322009, -72.3238958 18.2322277, -72.3241855 18.2322646, -72.3245752 18.2323322)",
100977371,Route Départementale 402,secondary,False,False,92.584,"LINESTRING (-72.3238258 18.2316832, -72.3241925 18.231632, -72.3246979 18.2316089)",RD 402
100977371,Route Départementale 402,secondary,False,True,296.699,"LINESTRING (-72.3238258 18.2316832, -72.32279 18.231946, -72.3211223 18.232408)",RD 402
48384933,rue du port,residential,False,True,77.734,"LINESTRING (-72.3211223 18.232408, -72.3210028 18.2317182)",
48446812,bois toma,residential,False,True,322.36199999999997,"LINESTRING (-72.3211223 18.232408, -72.3212068 18.2333685, -72.3213177 18.2337848, -72.321418 18.2342134, -72.3214501 18.234695, -72.3213831 18.2352757)",
100977371,Route Départementale 402,secondary,False,False,296.699,"LINESTRING (-72.3211223 18.232408, -72.32279 18.231946, -72.3238258 18.2316832)",RD 402
100977371,Route Départementale 402,secondary,False,True,212.33599999999998,"LINESTRING (-72.3211223 18.232408, -72.3206723 18.2325455, -72.3203316 18.2326701, -72.3197396 18.2328865, -72.3193491 18.2330293, -72.3192604 18.233106)",RD 402
48394369,bois thomas,unclassified,False,False,228.635,"LINESTRING (-72.3197264 18.2351125, -72.3195262 18.2343243, -72.319408 18.23365, -72.3192604 18.233106)",
48416656,Bois Thomas,residential,False,True,175.99,"LINESTRING (-72.3197264 18.2351125, -72.3207377 18.2352318, -72.3210819 18.2352643, -72.3213831 18.2352757)",
48416655,,residential,False,False,81.465,"LINESTRING (-72.3246979 18.2316089, -72.3245752 18.2323322)",
100977371,Route Départementale 402,secondary,False,False,80.188,"LINESTRING (-72.3246979 18.2316089, -72.3254526 18.2316878)",RD 402
48416655,,residential,False,True,116.74000000000001,"LINESTRING (-72.3246979 18.2316089, -72.3246605 18.2310274, -72.324591 18.2305648)",
100977371,Route Départementale 402,secondary,False,True,92.584,"LINESTRING (-72.3246979 18.2316089, -72.3241925 18.231632, -72.3238258 18.2316832)",RD 402
48384933,rue du port,residential,False,False,11.117,"LINESTRING (-72.3209825 18.2316201, -72.3210028 18.2317182)",
48384933,rue du port,residential,False,True,113.711,"LINESTRING (-72.3209825 18.2316201, -72.3210136 18.2305979)",
48384933,rue du port,residential,False,False,113.711,"LINESTRING (-72.3210136 18.2305979, -72.3209825 18.2316201)",
48384933,rue du port,residential,False,True,47.274,"LINESTRING (-72.3210136 18.2305979, -72.32102 18.2301728)",
48446805,,residential,False,False,67.408,"LINESTRING (-72.3210136 18.2305979, -72.3216344 18.2304571)",
48384933,rue du port,residential,False,False,47.274,"LINESTRING (-72.32102 18.2301728, -72.3210136 18.2305979)",
48446803,,residential,False,True,74.458,"LINESTRING (-72.3260191 18.2331609, -72.3261142 18.2324974)",
48446808,,residential,False,True,74.227,"LINESTRING (-72.3260191 18.2331609, -72.325324 18.2330622)",
118512082,,residential,False,False,166.353,"LINESTRING (-72.3260191 18.2331609, -72.3259522 18.2346556)",
118512082,,residential,False,True,80.384,"LINESTRING (-72.3260191 18.2331609, -72.326779 18.2332019)",
48416656,Bois Thomas,residential,False,False,175.99,"LINESTRING (-72.3213831 18.2352757, -72.3210819 18.2352643, -72.3207377 18.2352318, -72.3197264 18.2351125)",
48416656,Bois Thomas,residential,False,True,272.921,"LINESTRING (-72.3213831 18.2352757, -72.3218036 18.2352643, -72.3222228 18.2351635, -72.3236741 18.2344756, -72.3237822 18.2344614)",
48446812,bois toma,residential,False,False,322.36199999999997,"LINESTRING (-72.3213831 18.2352757, -72.3214501 18.234695, -72.321418 18.2342134, -72.3213177 18.2337848, -72.3212068 18.2333685, -72.3211223 18.232408)",
48446803,,residential,False,False,155.176,"LINESTRING (-72.3264064 18.2303869, -72.326275 18.2310818, -72.3263032 18.2311816, -72.3262117 18.2317613)",
48416655,,residential,False,False,116.74000000000001,"LINESTRING (-72.324591 18.2305648, -72.3246605 18.2310274, -72.3246979 18.2316089)",
48446804,,residential,False,True,42.225,"LINESTRING (-72.3237641 18.2311612, -72.3241568 18.2310899)",
48446806,,residential,False,True,58.408,"LINESTRING (-72.3237641 18.2311612, -72.3238258 18.2316832)",
48446804,,residential,False,False,216.82999999999998,"LINESTRING (-72.3237641 18.2311612, -72.3235755 18.2311541, -72.3233343 18.2311451, -72.3229958 18.2312752, -72.3225678 18.2314461, -72.3223213 18.2316374, -72.3218466 18.2316177)",
"[48446805, 48446806]",,residential,False,"[False, True]",296.01800000000003,"LINESTRING (-72.3237641 18.2311612, -72.3236641 18.2304342, -72.3230359 18.2304309, -72.3223161 18.2304202, -72.3216344 18.2304571)",
48446804,,residential,False,False,42.225,"LINESTRING (-72.3241568 18.2310899, -72.3237641 18.2311612)",
48446807,,residential,False,True,80.606,"LINESTRING (-72.3268726 18.2325788, -72.3261142 18.2324974)",
48446809,,residential,False,False,65.315,"LINESTRING (-72.3268726 18.2325788, -72.3269577 18.231997)",
48446809,,residential,False,True,69.987,"LINESTRING (-72.3268726 18.2325788, -72.326779 18.2332019)",
48446803,,residential,False,False,74.458,"LINESTRING (-72.3261142 18.2324974, -72.3260191 18.2331609)",
48446803,,residential,False,True,82.496,"LINESTRING (-72.3261142 18.2324974, -72.3262117 18.2317613)",
48446807,,residential,False,False,80.606,"LINESTRING (-72.3261142 18.2324974, -72.3268726 18.2325788)",
48446807,,residential,False,True,74.352,"LINESTRING (-72.3261142 18.2324974, -72.3254163 18.2324095)",
48446809,,residential,False,False,69.987,"LINESTRING (-72.326779 18.2332019, -72.3268726 18.2325788)",
118512082,,residential,False,False,80.384,"LINESTRING (-72.326779 18.2332019, -72.3260191 18.2331609)",
48416655,,residential,False,False,76.413,"LINESTRING (-72.3245752 18.2323322, -72.324489 18.2330145)",
48416655,,residential,False,True,81.465,"LINESTRING (-72.3245752 18.2323322, -72.3246979 18.2316089)",
48446807,,residential,False,False,89.246,"LINESTRING (-72.3245752 18.2323322, -72.3254163 18.2324095)",
