osmid,highway,oneway,reversed,length,geometry,ref,name
975260220,residential,False,True,59.009,"LINESTRING (-73.2401261 18.3595971, -73.2402377 18.3590771)",,
30021569,unclassified,False,False,102.309,"LINESTRING (-73.2401261 18.3595971, -73.240317 18.3596483, -73.2407755 18.3597828, -73.240919 18.3598162, -73.2410622 18.359809)",,
30021569,unclassified,False,True,209.49400000000003,"LINESTRING (-73.2401261 18.3595971, -73.2400355 18.3595975, -73.239768 18.3596236, -73.239275 18.35973, -73.238744 18.359861, -73.238516 18.359886, -73.2382958 18.3598696, -73.238199 18.3598008)",,
30058156,primary,False,False,28.165,"LINESTRING (-73.238199 18.3598008, -73.237967 18.359926)",RN 2,Route Nationale # 2
30021569,unclassified,False,False,209.494,"LINESTRING (-73.238199 18.3598008, -73.2382958 18.3598696, -73.238516 18.359886, -73.238744 18.359861, -73.239275 18.35973, -73.239768 18.3596236, -73.2400355 18.3595975, -73.2401261 18.3595971)",,
30058156,primary,False,True,130.043,"LINESTRING (-73.238199 18.3598008, -73.238405 18.359677, -73.2387135 18.3594584, -73.238796 18.3594, -73.2391601 18.3590741)",RN 2,Route Nationale # 2
30021569,unclassified,False,False,105.11399999999999,"LINESTRING (-73.2410622 18.359809, -73.2412018 18.35976, -73.2412849 18.3597101, -73.2413552 18.3596269, -73.2415681 18.3594244, -73.2416834 18.3593438, -73.2418569 18.3592661)",,
30021569,unclassified,False,True,102.309,"LINESTRING (-73.2410622 18.359809, -73.240919 18.3598162, -73.2407755 18.3597828, -73.240317 18.3596483, -73.2401261 18.3595971)",,
"[446632203, 446632196]",residential,False,"[False, True]",99.148,"LINESTRING (-73.2410622 18.359809, -73.2411191 18.3599647, -73.241121 18.3601177, -73.2410508 18.3602725, -73.2409806 18.3603742, -73.240919 18.3604111, -73.2407759 18.3603863, -73.2407018 18.3604165)",,
30021569,unclassified,False,False,59.741,"LINESTRING (-73.2418569 18.3592661, -73.242081 18.359232, -73.2424114 18.3591595)",,
30021569,unclassified,False,True,105.11399999999999,"LINESTRING (-73.2418569 18.3592661, -73.2416834 18.3593438, -73.2415681 18.3594244, -73.2413552 18.3596269, -73.2412849 18.3597101, -73.2412018 18.35976, -73.2410622 18.359809)",,
91332348,residential,False,True,144.08800000000002,"LINESTRING (-73.2418569 18.3592661, -73.2418326 18.3592331, -73.2416986 18.3585779, -73.2417117 18.3584398, -73.2416714 18.3582694, -73.241582 18.358008)",,
30058156,primary,False,True,28.165,"LINESTRING (-73.237967 18.359926, -73.238199 18.3598008)",RN 2,Route Nationale # 2
30058156,primary,False,False,83.503,"LINESTRING (-73.237967 18.359926, -73.237568 18.360085, -73.237227 18.36019)",RN 2,Route Nationale # 2
91332344,residential,False,True,205.11,"LINESTRING (-73.237967 18.359926, -73.2381223 18.358861, -73.2381585 18.3584587, -73.2382323 18.3580998)",,
30058156,primary,False,False,202.73499999999999,"LINESTRING (-73.2407587 18.358109, -73.240435 18.358187, -73.2402792 18.3582622, -73.240122 18.358338, -73.239712 18.35865, -73.239225 18.359016, -73.2391601 18.3590741)",RN 2,Route Nationale # 2
30058156,primary,False,True,87.92099999999999,"LINESTRING (-73.2407587 18.358109, -73.241336 18.358069, -73.241582 18.358008)",RN 2,Route Nationale # 2
446652457,residential,False,False,66.953,"LINESTRING (-73.2407587 18.358109, -73.2407179 18.3576117, -73.2406705 18.3575187)",,
30058156,primary,False,False,31.336,"LINESTRING (-73.237227 18.36019, -73.2369373 18.3602518)",RN 2,Route Nationale # 2
30058156,primary,False,True,83.503,"LINESTRING (-73.237227 18.36019, -73.237568 18.360085, -73.237967 18.359926)",RN 2,Route Nationale # 2
48507881,residential,False,False,207.315,"LINESTRING (-73.237227 18.36019, -73.2372091 18.3606685, -73.2370667 18.361338, -73.2370723 18.3620406)",,
30058156,primary,False,False,51.148,"LINESTRING (-73.24279 18.357368, -73.2423752 18.3576059)",RN 2,Route Nationale # 2
30058156,primary,False,True,44.005,"LINESTRING (-73.24279 18.357368, -73.2431506 18.3571693)",RN 2,Route Nationale # 2
48507883,residential,False,True,184.061,"LINESTRING (-73.24279 18.357368, -73.2431674 18.3580781, -73.2434141 18.358615, -73.2434739 18.3588833)",,
30058156,primary,False,False,87.92099999999999,"LINESTRING (-73.241582 18.358008, -73.241336 18.358069, -73.2407587 18.358109)",RN 2,Route Nationale # 2
30058156,primary,False,True,95.064,"LINESTRING (-73.241582 18.358008, -73.241953 18.357848, -73.2423752 18.3576059)",RN 2,Route Nationale # 2
91332348,residential,False,False,144.088,"LINESTRING (-73.241582 18.358008, -73.2416714 18.3582694, -73.2417117 18.3584398, -73.2416986 18.3585779, -73.2418326 18.3592331, -73.2418569 18.3592661)",,
30021569,unclassified,False,False,14.446,"LINESTRING (-73.2434739 18.3588833, -73.2435853 18.3588078)",,
30021569,unclassified,False,True,116.423,"LINESTRING (-73.2434739 18.3588833, -73.242839 18.359076, -73.2425309 18.3591337, -73.2424114 18.3591595)",,
48507883,residential,False,False,184.061,"LINESTRING (-73.2434739 18.3588833, -73.2434141 18.358615, -73.2431674 18.3580781, -73.24279 18.357368)",,
48507882,residential,False,False,40.011,"LINESTRING (-73.2370723 18.3620406, -73.2366996 18.3619746)",,
48507881,residential,False,False,295.68600000000004,"LINESTRING (-73.2370723 18.3620406, -73.2375635 18.362067, -73.2376739 18.3620636, -73.2379038 18.3619117, -73.2379904 18.3618676, -73.2385993 18.3618625, -73.2389641 18.3618701, -73.2395166 18.361944, -73.239805 18.3619643)",,
48507881,residential,False,True,207.315,"LINESTRING (-73.2370723 18.3620406, -73.2370667 18.361338, -73.2372091 18.3606685, -73.237227 18.36019)",,
30058156,primary,False,True,51.148,"LINESTRING (-73.2423752 18.3576059, -73.24279 18.357368)",RN 2,Route Nationale # 2
30058156,primary,False,False,95.064,"LINESTRING (-73.2423752 18.3576059, -73.241953 18.357848, -73.241582 18.358008)",RN 2,Route Nationale # 2
91332355,residential,False,False,177.978,"LINESTRING (-73.2423752 18.3576059, -73.2424589 18.3576664, -73.2424927 18.3577691, -73.2424618 18.3581419, -73.2424567 18.3583043, -73.2424144 18.3588379, -73.2424114 18.3591595)",,
91332344,residential,False,False,55.045,"LINESTRING (-73.2387519 18.3580627, -73.2384765 18.3580933, -73.2382323 18.3580998)",,
"[447073642, 446632199]",unclassified,False,"[False, True]",153.52100000000002,"LINESTRING (-73.239224 18.3579472, -73.2398707 18.3577477, -73.2400285 18.3576296, -73.2401063 18.3574794, -73.2401345 18.3571032)",,
446652466,unclassified,False,True,125.734,"LINESTRING (-73.239224 18.3579472, -73.2392027 18.3582435, -73.2391437 18.3588306, -73.2391601 18.3590741)",,
975260182,residential,False,False,49.81099999999999,"LINESTRING (-73.239224 18.3579472, -73.2390925 18.3579559, -73.2390021 18.3579331, -73.2389889 18.3578338, -73.2389938 18.3576999)",,
30021569,unclassified,False,False,116.423,"LINESTRING (-73.2424114 18.3591595, -73.2425309 18.3591337, -73.242839 18.359076, -73.2434739 18.3588833)",,
30021569,unclassified,False,True,59.741,"LINESTRING (-73.2424114 18.3591595, -73.242081 18.359232, -73.2418569 18.3592661)",,
