osmid,name,highway,oneway,reversed,length,geometry,ref
365351574,Rue du Calvaire,residential,False,True,128.352,"LINESTRING (-73.3782517 19.8091174, -73.3774634 19.8082329)",
178496092,Rue de la Liberté,residential,False,False,60.319,"LINESTRING (-73.3776099 19.8052121, -73.3771586 19.8055497)",
782417428,,residential,False,False,70.129,"LINESTRING (-73.3776099 19.8052121, -73.3780379 19.8056975)",
782417428,,residential,False,True,59.971,"LINESTRING (-73.3776099 19.8052121, -73.377307 19.804869, -73.3772392 19.8048009)",
49313588,,unclassified,False,False,82.118,"LINESTRING (-73.3737102 19.8080287, -73.3737977 19.8080171, -73.3739687 19.807927, -73.3741182 19.8078699, -73.3742631 19.8078348, -73.3744505 19.807862)",
49313588,,unclassified,False,True,62.968,"LINESTRING (-73.3737102 19.8080287, -73.3735622 19.8080281, -73.3733512 19.8081341, -73.3731502 19.8082051)",
236006105,,residential,False,True,57.55,"LINESTRING (-73.3737102 19.8080287, -73.3736086 19.8078497, -73.3735138 19.8077051, -73.3733969 19.807611)",
49313586,,tertiary,False,True,26.811,"LINESTRING (-73.3745613 19.8042046, -73.3745147 19.8039675)",RD 102
1025416100,,residential,False,True,49.396,"LINESTRING (-73.3745613 19.8042046, -73.3741316 19.8043887)",
"[1270391570, 49313586, 1270391571]",Rue du Calvaire,"['residential', 'tertiary']",False,False,230.923,"LINESTRING (-73.3745613 19.8042046, -73.3745742 19.8043261, -73.374608 19.804673, -73.374653 19.804854, -73.374738 19.805017, -73.37503 19.80539, -73.3751849 19.80559, -73.375284 19.805718, -73.3755205 19.8060133)",RD 102
49313588,,unclassified,False,False,62.968,"LINESTRING (-73.3731502 19.8082051, -73.3733512 19.8081341, -73.3735622 19.8080281, -73.3737102 19.8080287)",
49313588,,unclassified,False,True,109.297,"LINESTRING (-73.3731502 19.8082051, -73.3729715 19.8082208, -73.3728202 19.8082121, -73.3726303 19.8081427, -73.3723129 19.808019, -73.3721511 19.8079824)",
30032785,,residential,False,False,55.072,"LINESTRING (-73.3771988 19.8063267, -73.3775963 19.806002)",
30032785,,residential,False,True,56.167,"LINESTRING (-73.3771988 19.8063267, -73.3767878 19.8066517)",
198899808,,residential,False,True,70.046,"LINESTRING (-73.3771988 19.8063267, -73.3776324 19.8068067)",
198899808,,residential,False,False,70.501,"LINESTRING (-73.3771988 19.8063267, -73.3769161 19.8059964, -73.3767671 19.8058401)",
49313588,,unclassified,False,False,109.297,"LINESTRING (-73.3721511 19.8079824, -73.3723129 19.808019, -73.3726303 19.8081427, -73.3728202 19.8082121, -73.3729715 19.8082208, -73.3731502 19.8082051)",
49313586,,tertiary,False,False,24.374000000000002,"LINESTRING (-73.3742538 19.8028321, -73.3742843 19.8029741, -73.3743055 19.8030457)",RD 102
49313586,,tertiary,False,True,37.11,"LINESTRING (-73.3742538 19.8028321, -73.3741875 19.802771, -73.3740929 19.8027284, -73.3739469 19.802674)",RD 102
178496088,,residential,False,False,54.741,"LINESTRING (-73.37842 19.806208, -73.378013 19.8065174)",
782417428,,residential,False,True,69.428,"LINESTRING (-73.37842 19.806208, -73.3780379 19.8056975)",
"[782417427, 782417428]",,residential,False,False,213.066,"LINESTRING (-73.37842 19.806208, -73.378702 19.806544, -73.3790685 19.8069727, -73.3783138 19.8075854)",
30032785,,residential,False,True,57.278,"LINESTRING (-73.3780379 19.8056975, -73.3775963 19.806002)",
782417428,,residential,False,False,69.428,"LINESTRING (-73.3780379 19.8056975, -73.37842 19.806208)",
782417428,,residential,False,True,70.129,"LINESTRING (-73.3780379 19.8056975, -73.3776099 19.8052121)",
178496092,Rue de la Liberté,residential,False,True,52.372,"LINESTRING (-73.3743241 19.8077169, -73.3747212 19.8074301)",
782417429,,residential,False,False,20.861,"LINESTRING (-73.3743241 19.8077169, -73.3744505 19.807862)",
782417429,,residential,False,True,72.38199999999999,"LINESTRING (-73.3743241 19.8077169, -73.3742961 19.8076884, -73.3739885 19.8073427, -73.3738799 19.8072179)",
30032666,,residential,False,True,59.322,"LINESTRING (-73.3767709 19.8050248, -73.3763374 19.8053687)",
178496090,,residential,False,False,71.076,"LINESTRING (-73.3767709 19.8050248, -73.3771586 19.8055497)",
30032666,,residential,False,False,56.803,"LINESTRING (-73.3767709 19.8050248, -73.377069 19.804822, -73.377155 19.804795, -73.3772392 19.8048009)",
178496090,,residential,False,True,66.694,"LINESTRING (-73.3767709 19.8050248, -73.3765652 19.8048264, -73.3763709 19.8046116, -73.3763398 19.8045835)",
30032785,,residential,False,False,56.935,"LINESTRING (-73.376359 19.806967, -73.3767878 19.8066517)",
30032785,,residential,False,True,54.514,"LINESTRING (-73.376359 19.806967, -73.3759518 19.8072729)",
1270391570,Rue du Calvaire,tertiary,False,True,68.635,"LINESTRING (-73.376359 19.806967, -73.3759389 19.8064929)",
365351574,Rue du Calvaire,residential,False,False,71.426,"LINESTRING (-73.376359 19.806967, -73.3764229 19.807023, -73.376775 19.807448, -73.3767891 19.8074647)",
30032666,,residential,False,False,55.325,"LINESTRING (-73.3755205 19.8060133, -73.3759266 19.8056946)",
30032666,,residential,False,True,54.018,"LINESTRING (-73.3755205 19.8060133, -73.3751406 19.8063423)",
1270391570,Rue du Calvaire,tertiary,False,False,69.11,"LINESTRING (-73.3755205 19.8060133, -73.375557 19.806073, -73.3759389 19.8064929)",
