osmid,highway,oneway,reversed,length,geometry,ref,name
"[48878210, 30034527]","['unclassified', 'residential']",False,"[False, True]",211.83599999999998,"LINESTRING (-72.2410667 19.5305532, -72.2418858 19.5308666, -72.2426603 19.5312291, -72.242908 19.5313364)",,
48737157,primary,False,False,165.857,"LINESTRING (-72.2410667 19.5305532, -72.241248 19.530055, -72.2416031 19.52915)",RN 3,Route Nationale # 3
48737157,primary,False,True,108.125,"LINESTRING (-72.2407391 19.5273373, -72.240959 19.527505, -72.2415367 19.5279541)",RN 3,Route Nationale # 3
"[194313648, 48878095]",residential,False,True,307.148,"LINESTRING (-72.2407391 19.5273373, -72.241002 19.5266131, -72.2412586 19.5258591, -72.2417127 19.5262213, -72.241873 19.5262146, -72.242395 19.5262477)",,
30034444,residential,False,False,209.387,"LINESTRING (-72.2415367 19.5279541, -72.241718 19.5275916, -72.2419251 19.5270725, -72.2421371 19.5264527, -72.2424299 19.5264702)",,
48737157,primary,False,False,108.125,"LINESTRING (-72.2415367 19.5279541, -72.240959 19.527505, -72.2407391 19.5273373)",RN 3,Route Nationale # 3
48737157,primary,False,True,59.504,"LINESTRING (-72.2415367 19.5279541, -72.2418478 19.5282271, -72.2418659 19.5282511, -72.2418787 19.5282833, -72.2418874 19.5283535)",RN 3,Route Nationale # 3
194313650,secondary,False,True,92.793,"LINESTRING (-72.2418874 19.5283535, -72.2422131 19.5275775)",RD 109,Route de Marmelade
48737157,primary,False,False,59.504,"LINESTRING (-72.2418874 19.5283535, -72.2418787 19.5282833, -72.2418659 19.5282511, -72.2418478 19.5282271, -72.2415367 19.5279541)",RN 3,Route Nationale # 3
48737157,primary,False,True,93.574,"LINESTRING (-72.2418874 19.5283535, -72.2418807 19.5283965, -72.2418673 19.5284489, -72.2418018 19.5286438, -72.2416031 19.52915)",RN 3,Route Nationale # 3
48878094,residential,False,False,76.785,"LINESTRING (-72.2456027 19.5260603, -72.2459446 19.52579, -72.2462116 19.5256923)",,
48878094,residential,False,True,69.805,"LINESTRING (-72.2456027 19.5260603, -72.2453305 19.5262021, -72.2451888 19.5262497, -72.2449843 19.5262567)",,
194313643,residential,False,False,281.04,"LINESTRING (-72.2456027 19.5260603, -72.2456545 19.5261626, -72.2456077 19.5263157, -72.2455069 19.5265136, -72.2455155 19.5265647, -72.2456092 19.5267354, -72.2455081 19.5269677, -72.2454551 19.5271605, -72.2454884 19.5273021, -72.2454536 19.5273913, -72.2454709 19.5274981, -72.2454388 19.52767, -72.2452762 19.527814, -72.244909 19.5278744, -72.2447981 19.528109)",,
194313643,residential,False,True,139.183,"LINESTRING (-72.2456027 19.5260603, -72.2453401 19.5258535, -72.245099 19.5257969, -72.2447378 19.5257091, -72.2443785 19.5256519)",,
48878096,residential,False,True,118.161,"LINESTRING (-72.2449964 19.5243237, -72.2449004 19.5246229, -72.2444391 19.5252341)",,
48878094,residential,False,True,76.785,"LINESTRING (-72.2462116 19.5256923, -72.2459446 19.52579, -72.2456027 19.5260603)",,
48878094,residential,False,False,47.251,"LINESTRING (-72.2444391 19.5252341, -72.244371 19.5255277, -72.2443785 19.5256519)",,
48878094,residential,False,True,212.71300000000002,"LINESTRING (-72.2444391 19.5252341, -72.2440685 19.5251675, -72.243776 19.5253395, -72.2435967 19.5255763, -72.2435058 19.5258411, -72.2433907 19.5264954)",,
48878096,residential,False,False,118.161,"LINESTRING (-72.2444391 19.5252341, -72.2449004 19.5246229, -72.2449964 19.5243237)",,
48878094,residential,False,True,66.17,"LINESTRING (-72.2449843 19.5262567, -72.2444014 19.526028)",,
48878100,residential,False,True,62.653,"LINESTRING (-72.2449843 19.5262567, -72.2447603 19.5267791)",,
48878094,residential,False,False,69.805,"LINESTRING (-72.2449843 19.5262567, -72.2451888 19.5262497, -72.2453305 19.5262021, -72.2456027 19.5260603)",,
48878099,residential,False,True,62.08,"LINESTRING (-72.2441783 19.5266751, -72.2447603 19.5267791)",,
48878103,residential,False,False,5.159,"LINESTRING (-72.2441783 19.5266751, -72.2441448 19.5267091)",,
48878103,residential,False,True,75.658,"LINESTRING (-72.2441783 19.5266751, -72.2443824 19.5260846, -72.2444014 19.526028)",,
48878103,residential,False,False,82.525,"LINESTRING (-72.2441448 19.5267091, -72.2433907 19.5264954)",,
48878103,residential,False,True,5.159,"LINESTRING (-72.2441448 19.5267091, -72.2441783 19.5266751)",,
48878103,residential,False,True,88.469,"LINESTRING (-72.2441448 19.5267091, -72.2438785 19.5274641)",,
48878099,residential,False,False,62.08,"LINESTRING (-72.2447603 19.5267791, -72.2441783 19.5266751)",,
48878099,residential,False,True,137.585,"LINESTRING (-72.2447603 19.5267791, -72.2443249 19.5279464)",,
48878100,residential,False,False,62.653,"LINESTRING (-72.2447603 19.5267791, -72.2449843 19.5262567)",,
48878103,residential,False,False,88.469,"LINESTRING (-72.2438785 19.5274641, -72.2441448 19.5267091)",,
48878103,residential,False,True,36.748,"LINESTRING (-72.2438785 19.5274641, -72.2437698 19.5277783)",,
194313647,residential,False,False,77.395,"LINESTRING (-72.2438785 19.5274641, -72.2435153 19.5273524, -72.2431692 19.527272)",,
48878103,residential,False,False,36.748,"LINESTRING (-72.2437698 19.5277783, -72.2438785 19.5274641)",,
48878103,residential,False,True,43.993,"LINESTRING (-72.2437698 19.5277783, -72.2436234 19.5281491)",,
48878107,residential,False,False,61.103,"LINESTRING (-72.2437698 19.5277783, -72.244181 19.5279028, -72.2443249 19.5279464)",,
48878099,residential,False,False,137.585,"LINESTRING (-72.2443249 19.5279464, -72.2447603 19.5267791)",,
48878107,residential,False,False,53.663,"LINESTRING (-72.2443249 19.5279464, -72.2444358 19.5280254, -72.2446355 19.5280742, -72.2447981 19.528109)",,
48878107,residential,False,True,61.103,"LINESTRING (-72.2443249 19.5279464, -72.244181 19.5279028, -72.2437698 19.5277783)",,
48878107,residential,False,True,53.663000000000004,"LINESTRING (-72.2447981 19.528109, -72.2446355 19.5280742, -72.2444358 19.5280254, -72.2443249 19.5279464)",,
194313641,residential,False,False,72.33,"LINESTRING (-72.2447981 19.528109, -72.2450581 19.5281824, -72.2451417 19.5282481, -72.2451069 19.528386, -72.2450451 19.5285246)",,
194313643,residential,False,True,281.03999999999996,"LINESTRING (-72.2447981 19.528109, -72.244909 19.5278744, -72.2452762 19.527814, -72.2454388 19.52767, -72.2454709 19.5274981, -72.2454536 19.5273913, -72.2454884 19.5273021, -72.2454551 19.5271605, -72.2455081 19.5269677, -72.2456092 19.5267354, -72.2455155 19.5265647, -72.2455069 19.5265136, -72.2456077 19.5263157, -72.2456545 19.5261626, -72.2456027 19.5260603)",,
194313642,secondary,False,True,15.365,"LINESTRING (-72.242395 19.5262477, -72.2424178 19.5263842)",RD 109,Route de Marmelade
194313642,secondary,False,False,88.757,"LINESTRING (-72.242395 19.5262477, -72.2423817 19.5260176, -72.2423809 19.5259564, -72.2423889 19.5258736, -72.2424026 19.525791, -72.2424258 19.5257143, -72.2424788 19.5255709, -72.2424889 19.5255358, -72.2425036 19.5254653)",RD 109,Route de Marmelade
"[194313648, 48878095]",residential,False,False,307.148,"LINESTRING (-72.242395 19.5262477, -72.241873 19.5262146, -72.2417127 19.5262213, -72.2412586 19.5258591, -72.241002 19.5266131, -72.2407391 19.5273373)",,
48878103,residential,False,False,64.985,"LINESTRING (-72.2433907 19.5264954, -72.243251 19.5270648)",,
48878103,residential,False,True,82.525,"LINESTRING (-72.2433907 19.5264954, -72.2441448 19.5267091)",,
177315982,residential,False,True,52.267,"LINESTRING (-72.2433907 19.5264954, -72.242898 19.5264225)",,
48878094,residential,False,False,212.71300000000002,"LINESTRING (-72.2433907 19.5264954, -72.2435058 19.5258411, -72.2435967 19.5255763, -72.243776 19.5253395, -72.2440685 19.5251675, -72.2444391 19.5252341)",,
177315982,residential,False,False,52.267,"LINESTRING (-72.242898 19.5264225, -72.2433907 19.5264954)",,
177315982,residential,False,True,50.505,"LINESTRING (-72.242898 19.5264225, -72.2424178 19.5263842)",,
48878106,residential,False,False,89.924,"LINESTRING (-72.242898 19.5264225, -72.2430385 19.5257102, -72.2430508 19.5256268)",,
48878093,residential,False,True,17.955,"LINESTRING (-72.2429326 19.5279026, -72.2427725 19.5278451)",,
48878103,residential,False,False,77.41,"LINESTRING (-72.2429326 19.5279026, -72.2436234 19.5281491)",,
48878103,residential,False,True,65.275,"LINESTRING (-72.2429326 19.5279026, -72.2431389 19.5273487)",,
48878103,residential,False,False,43.993,"LINESTRING (-72.2436234 19.5281491, -72.2437698 19.5277783)",,
48878103,residential,False,True,77.41,"LINESTRING (-72.2436234 19.5281491, -72.2429326 19.5279026)",,
