osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,False,108.266,"LINESTRING (-72.6902064 19.4491044, -72.6891802 19.4489963)",,
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,True,99.985,"LINESTRING (-72.6902064 19.4491044, -72.6911555 19.4491917)",,
48371550,Rue Christophe,tertiary,False,False,161.428,"LINESTRING (-72.6902064 19.4491044, -72.6903433 19.4476584)",,
48371550,Rue Christophe,tertiary,False,True,157.656,"LINESTRING (-72.6902064 19.4491044, -72.690059 19.4505154)",,
30034590,Rue Vernet,unclassified,False,False,113.441,"LINESTRING (-72.6895426 19.4450692, -72.6906141 19.4452104)",,
48368580,Rue Lamartinere,residential,False,False,67.331,"LINESTRING (-72.6895426 19.4450692, -72.6894775 19.4456716)",,
708552068,,residential,False,False,286.632,"LINESTRING (-72.6895426 19.4450692, -72.6868173 19.4448677)",,
48368580,Rue Lamartinere,residential,False,True,152.60399999999998,"LINESTRING (-72.6895426 19.4450692, -72.6895863 19.4445188, -72.6896249 19.4440302, -72.6896509 19.4437006)",,
48368048,Rue Jubile ou Petion,unclassified,False,True,114.067,"LINESTRING (-72.689851 19.4423221, -72.6909319 19.442438)",,
48368580,Rue Lamartinere,residential,False,False,62.319,"LINESTRING (-72.689851 19.4423221, -72.68975 19.4428744)",,
48367740,Rue Clerveau,residential,False,False,89.851,"LINESTRING (-72.691925 19.4425339, -72.6920536 19.441735)",,
48367740,Rue Clerveau,residential,False,True,155.735,"LINESTRING (-72.691925 19.4425339, -72.6917905 19.4439287)",,
48368048,Rue Jubile ou Petion,unclassified,False,False,104.675,"LINESTRING (-72.691925 19.4425339, -72.6909319 19.442438)",,
48368048,Rue Jubile ou Petion,unclassified,False,True,105.014,"LINESTRING (-72.691925 19.4425339, -72.6929214 19.4426293)",,
49168649,Rue Chrysostome Humbert,unclassified,False,False,15.703,"LINESTRING (-72.6858455 19.4452208, -72.685786 19.4453504)",,
115214526,Avenue Amiral Killick,primary,False,True,78.408,"LINESTRING (-72.6858455 19.4452208, -72.6851484 19.4449656)",RN 1,
115214526,Avenue Amiral Killick,primary,False,False,70.864,"LINESTRING (-72.6858455 19.4452208, -72.686236 19.44534, -72.686492 19.445406)",RN 1,
559499887,Rue Chrysostome Humbert,residential,False,True,323.352,"LINESTRING (-72.6858455 19.4452208, -72.6858709 19.443597, -72.6859189 19.4423138)",,
48355181,Rue Fabre Geffrard,unclassified,False,False,83.545,"LINESTRING (-72.6905338 19.4462622, -72.6913275 19.4463283)",,
48355181,Rue Fabre Geffrard,unclassified,False,True,117.086,"LINESTRING (-72.6905338 19.4462622, -72.6894284 19.4461129)",,
559499888,Rue Christophe,unclassified,False,True,156.53,"LINESTRING (-72.6905338 19.4462622, -72.6903433 19.4476584)",,
48352130,Rue Clerveau,unclassified,False,False,158.365,"LINESTRING (-72.6914534 19.4463399, -72.691332 19.4477595)",,
48355181,Rue Fabre Geffrard,unclassified,False,False,112.389,"LINESTRING (-72.6914534 19.4463399, -72.6925175 19.4464615)",,
48355181,Rue Fabre Geffrard,unclassified,False,True,13.264,"LINESTRING (-72.6914534 19.4463399, -72.6913275 19.4463283)",,
30034477,Rue Louverture,tertiary,False,False,104.274,"LINESTRING (-72.6903433 19.4476584, -72.691332 19.4477595)",,
30034477,Rue Louverture,tertiary,False,True,118.456,"LINESTRING (-72.6903433 19.4476584, -72.6892217 19.4475306)",,
48371550,Rue Christophe,tertiary,False,True,161.428,"LINESTRING (-72.6903433 19.4476584, -72.6902064 19.4491044)",,
559499888,Rue Christophe,unclassified,False,False,156.53,"LINESTRING (-72.6903433 19.4476584, -72.6905338 19.4462622)",,
559499889,Rue Louverture,unclassified,False,False,176.592,"LINESTRING (-72.687554 19.4473087, -72.6892217 19.4475306)",,
559499889,Rue Louverture,unclassified,False,True,56.328,"LINESTRING (-72.687554 19.4473087, -72.6870172 19.4472888)",,
48370578,,residential,False,False,136.03199999999998,"LINESTRING (-72.687554 19.4473087, -72.6875843 19.446666, -72.6875903 19.446086)",,
30034590,Rue Vernet,unclassified,False,True,109.7,"LINESTRING (-72.6926909 19.4454263, -72.6916502 19.445325)",,
48355175,Rue Liberte,unclassified,False,False,116.536,"LINESTRING (-72.6926909 19.4454263, -72.6925175 19.4464615)",,
48355175,Rue Liberte,unclassified,False,True,145.368,"LINESTRING (-72.6926909 19.4454263, -72.6928171 19.4441244)",,
48355177,Rue Jerusalem,unclassified,False,True,154.123,"LINESTRING (-72.6870172 19.4472888, -72.685853 19.448135)",,
48370577,Ruelle Poudriere,unclassified,False,False,203.543,"LINESTRING (-72.6870172 19.4472888, -72.6870213 19.4454583)",,
559499889,Rue Louverture,unclassified,False,False,56.328,"LINESTRING (-72.6870172 19.4472888, -72.687554 19.4473087)",,
559499889,Rue Louverture,unclassified,False,True,124.888,"LINESTRING (-72.6870172 19.4472888, -72.6858269 19.4472478)",,
48371550,Rue Christophe,tertiary,False,False,157.656,"LINESTRING (-72.690059 19.4505154, -72.6902064 19.4491044)",,
30034634,Rue Lozamar,unclassified,False,True,305.645,"LINESTRING (-72.690059 19.4505154, -72.6881425 19.4503533, -72.687849 19.4503294, -72.6871553 19.4502727)",,
30034590,Rue Vernet,unclassified,False,False,109.7,"LINESTRING (-72.6916502 19.445325, -72.6926909 19.4454263)",,
30034590,Rue Vernet,unclassified,False,True,21.673,"LINESTRING (-72.6916502 19.445325, -72.6914446 19.4453049)",,
48367740,Rue Clerveau,residential,False,False,155.957,"LINESTRING (-72.6916502 19.445325, -72.6917905 19.4439287)",,
48355177,Rue Jerusalem,unclassified,False,False,154.123,"LINESTRING (-72.685853 19.448135, -72.6870172 19.4472888)",,
49168649,Rue Chrysostome Humbert,unclassified,False,False,179.203,"LINESTRING (-72.685853 19.448135, -72.685908 19.448325, -72.686065 19.448625, -72.686345 19.449053, -72.6867067 19.4495187)",,
49168649,Rue Chrysostome Humbert,unclassified,False,True,98.792,"LINESTRING (-72.685853 19.448135, -72.685821 19.447764, -72.6858269 19.4472478)",,
50894561,Avenue des Dattes,primary,False,True,67.994,"LINESTRING (-72.68622 19.4499228, -72.6867067 19.4495187)",RN 1,
30034634,Rue Lozamar,unclassified,False,False,107.49299999999998,"LINESTRING (-72.68622 19.4499228, -72.6865004 19.4500868, -72.686719 19.450205, -72.686994 19.450262, -72.6870445 19.4502653, -72.6871553 19.4502727)",,
115214526,Avenue Amiral Killick,primary,False,True,139.066,"LINESTRING (-72.6889389 19.4456409, -72.6876178 19.4455302)",RN 1,
30034501,,primary,True,False,83.371,"LINESTRING (-72.6889389 19.4456409, -72.6890713 19.4457294, -72.6892841 19.4459578, -72.6893409 19.4460801, -72.6894039 19.4462278)",RN 1,
50894561,Avenue des Dattes,primary,False,False,67.994,"LINESTRING (-72.6867067 19.4495187, -72.68622 19.4499228)",RN 1,
49168649,Rue Chrysostome Humbert,unclassified,False,True,179.203,"LINESTRING (-72.6867067 19.4495187, -72.686345 19.449053, -72.686065 19.448625, -72.685908 19.448325, -72.685853 19.448135)",,
50894561,Avenue des Dattes,primary,False,True,344.62399999999997,"LINESTRING (-72.6867067 19.4495187, -72.6875627 19.448849, -72.6891481 19.4476316, -72.6892217 19.4475306)",RN 1,
49168649,Rue Chrysostome Humbert,unclassified,False,True,59.886,"LINESTRING (-72.6858269 19.4472478, -72.6858179 19.4467093)",,
559499889,Rue Louverture,unclassified,False,False,124.888,"LINESTRING (-72.6858269 19.4472478, -72.6870172 19.4472888)",,
49168649,Rue Chrysostome Humbert,unclassified,False,False,98.792,"LINESTRING (-72.6858269 19.4472478, -72.685821 19.447764, -72.685853 19.448135)",,
48370574,,unclassified,False,False,82.479,"LINESTRING (-72.685786 19.4453504, -72.6850008 19.4453058)",,
48370574,,unclassified,False,True,74.284,"LINESTRING (-72.685786 19.4453504, -72.686492 19.445406)",,
49168649,Rue Chrysostome Humbert,unclassified,False,False,151.14,"LINESTRING (-72.685786 19.4453504, -72.6858179 19.4467093)",,
49168649,Rue Chrysostome Humbert,unclassified,False,True,15.703,"LINESTRING (-72.685786 19.4453504, -72.6858455 19.4452208)",,
30034477,Rue Louverture,tertiary,False,False,118.456,"LINESTRING (-72.6892217 19.4475306, -72.6903433 19.4476584)",,
559499889,Rue Louverture,unclassified,False,True,176.592,"LINESTRING (-72.6892217 19.4475306, -72.687554 19.4473087)",,
48349555,Rue Lamartinère,primary,False,True,146.147,"LINESTRING (-72.6892217 19.4475306, -72.689295 19.4469088, -72.6894039 19.4462278)",RN 1,
48367411,Rue Lamartinière,unclassified,False,True,139.577,"LINESTRING (-72.6892217 19.4475306, -72.6892891 19.4477268, -72.6892108 19.4487732)",,
50894561,Avenue des Dattes,primary,False,False,344.624,"LINESTRING (-72.6892217 19.4475306, -72.6891481 19.4476316, -72.6875627 19.448849, -72.6867067 19.4495187)",RN 1,
48349555,Rue Lamartinère,primary,False,False,13.032,"LINESTRING (-72.6894284 19.4461129, -72.6894039 19.4462278)",RN 1,
48349555,Rue Lamartinère,primary,False,True,49.34,"LINESTRING (-72.6894284 19.4461129, -72.6894775 19.4456716)",RN 1,
48355181,Rue Fabre Geffrard,unclassified,False,False,117.086,"LINESTRING (-72.6894284 19.4461129, -72.6905338 19.4462622)",,
48349555,Rue Lamartinère,primary,False,False,49.34,"LINESTRING (-72.6894775 19.4456716, -72.6894284 19.4461129)",RN 1,
48368580,Rue Lamartinere,residential,False,True,67.331,"LINESTRING (-72.6894775 19.4456716, -72.6895426 19.4450692)",,
715870612,Avenue Amiral Killick,primary,True,False,56.577,"LINESTRING (-72.6894775 19.4456716, -72.6889389 19.4456409)",RN 1,
48370577,Ruelle Poudriere,unclassified,False,True,203.543,"LINESTRING (-72.6870213 19.4454583, -72.6870172 19.4472888)",,
115214526,Avenue Amiral Killick,primary,False,False,63.053,"LINESTRING (-72.6870213 19.4454583, -72.6876178 19.4455302)",RN 1,
115214526,Avenue Amiral Killick,primary,False,True,25.492,"LINESTRING (-72.6870213 19.4454583, -72.6867795 19.4454344)",RN 1,
48370574,,unclassified,False,False,74.284,"LINESTRING (-72.686492 19.445406, -72.685786 19.4453504)",,
115214526,Avenue Amiral Killick,primary,False,False,30.31,"LINESTRING (-72.686492 19.445406, -72.6867795 19.4454344)",RN 1,
115214526,Avenue Amiral Killick,primary,False,True,70.864,"LINESTRING (-72.686492 19.445406, -72.686236 19.44534, -72.6858455 19.4452208)",RN 1,
30034477,Rue Louverture,tertiary,False,False,108.382,"LINESTRING (-72.691332 19.4477595, -72.6923585 19.4478742)",,
30034477,Rue Louverture,tertiary,False,True,104.274,"LINESTRING (-72.691332 19.4477595, -72.6903433 19.4476584)",,
48352130,Rue Clerveau,unclassified,False,False,160.325,"LINESTRING (-72.691332 19.4477595, -72.6911555 19.4491917)",,
48352130,Rue Clerveau,unclassified,False,True,158.365,"LINESTRING (-72.691332 19.4477595, -72.6914534 19.4463399)",,
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,False,103.025,"LINESTRING (-72.6931708 19.4493952, -72.6921927 19.4493067)",,
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,False,99.985,"LINESTRING (-72.6911555 19.4491917, -72.6902064 19.4491044)",,
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,True,109.5,"LINESTRING (-72.6911555 19.4491917, -72.6921927 19.4493067)",,
48352130,Rue Clerveau,unclassified,False,True,160.325,"LINESTRING (-72.6911555 19.4491917, -72.691332 19.4477595)",,
48352126,Rue Stenio Vincent ou Rue St Charles,residential,False,True,23.966,"LINESTRING (-72.6889528 19.4489745, -72.6891802 19.4489963)",,
48367412,Ruelle La Porte,unclassified,False,True,35.111,"LINESTRING (-72.6889528 19.4489745, -72.6892108 19.4487732)",,
48367412,Ruelle La Porte,unclassified,False,False,238.915,"LINESTRING (-72.6889528 19.4489745, -72.6882938 19.4495818, -72.6875553 19.4500797, -72.6871553 19.4502727)",,
