osmid,highway,oneway,reversed,length,ref,name,geometry
48433439,residential,False,False,88.71,,,"LINESTRING (-73.0019631 18.1889102, -73.0024653 18.1882708)"
51932377,secondary,False,True,74.092,RD 401,Route Départementale # 401,"LINESTRING (-73.0019631 18.1889102, -73.0023063 18.1891247, -73.0025371 18.1892924)"
51932377,secondary,False,False,46.811,RD 401,Route Départementale # 401,"LINESTRING (-73.0034041 18.1899647, -73.0030516 18.1897096)"
51932377,secondary,False,True,181.442,RD 401,Route Départementale # 401,"LINESTRING (-73.0034041 18.1899647, -73.003817 18.190298, -73.004089 18.190454, -73.00439 18.190584, -73.0048858 18.1907548)"
172305554,residential,False,False,48.461,,,"LINESTRING (-73.0034041 18.1899647, -73.0035145 18.1898098, -73.0035765 18.1897024, -73.0036323 18.1895878)"
172305554,residential,False,True,97.815,,,"LINESTRING (-73.0034041 18.1899647, -73.003284 18.1900839, -73.0031854 18.1902698, -73.0029695 18.1905812, -73.0028972 18.1906958)"
48433439,residential,False,False,39.701,,,"LINESTRING (-73.0029099 18.1887344, -73.0027091 18.1890362)"
48433439,residential,False,True,26.331,,,"LINESTRING (-73.0029099 18.1887344, -73.0030111 18.188518)"
172305554,residential,False,True,88.41499999999999,,,"LINESTRING (-73.0029099 18.1887344, -73.0030696 18.188859, -73.0032918 18.1890149, -73.0035938 18.1891905)"
51932377,secondary,False,True,9.213,RD 401,Route Départementale # 401,"LINESTRING (-73.0025371 18.1892924, -73.0026001 18.1893497)"
48433439,residential,False,True,33.79,,,"LINESTRING (-73.0025371 18.1892924, -73.0026551 18.1891191, -73.0027091 18.1890362)"
51932377,secondary,False,False,74.092,RD 401,Route Départementale # 401,"LINESTRING (-73.0025371 18.1892924, -73.0023063 18.1891247, -73.0019631 18.1889102)"
49211255,unclassified,False,False,31.913,,,"LINESTRING (-73.0032419 18.1894867, -73.0030516 18.1897096)"
49211255,unclassified,False,True,31.913,,,"LINESTRING (-73.0030516 18.1897096, -73.0032419 18.1894867)"
51932377,secondary,False,False,62.261,RD 401,Route Départementale # 401,"LINESTRING (-73.0030516 18.1897096, -73.0026001 18.1893497)"
51932377,secondary,False,True,46.811,RD 401,Route Départementale # 401,"LINESTRING (-73.0030516 18.1897096, -73.0034041 18.1899647)"
172305554,residential,False,True,16.13,,,"LINESTRING (-73.0037173 18.1894673, -73.0036323 18.1895878)"
49216846,residential,False,False,61.635999999999996,,,"LINESTRING (-73.0037173 18.1894673, -73.0039412 18.1896536, -73.0041732 18.1898122)"
172305554,residential,False,False,38.431,,,"LINESTRING (-73.0037173 18.1894673, -73.0037538 18.1893382, -73.0035938 18.1891905)"
48433439,residential,False,False,56.585,,,"LINESTRING (-73.0035652 18.1874756, -73.0032934 18.1879141)"
48433439,residential,False,True,139.55599999999998,,,"LINESTRING (-73.0035652 18.1874756, -73.0037503 18.1870457, -73.0037285 18.18697, -73.0036797 18.1869073, -73.0035362 18.1867888, -73.0034168 18.186706, -73.0033069 18.1866448, -73.0031191 18.1865738)"
48433441,residential,False,False,193.272,,,"LINESTRING (-73.0035652 18.1874756, -73.0036422 18.1876055, -73.0036688 18.1880753, -73.0036666 18.188477, -73.0036206 18.1889032, -73.0035938 18.1891905)"
49153990,residential,False,False,150.791,,,"LINESTRING (-73.0028972 18.1906958, -73.0030795 18.1907863, -73.0031774 18.1908449, -73.0034315 18.1909716, -73.0036095 18.1910402, -73.0036522 18.1910609, -73.0037288 18.1910942, -73.0038621 18.1911169, -73.0041249 18.1912265, -73.0041923 18.1912515)"
"[49147945, 49153990]",residential,False,True,179.356,,,"LINESTRING (-73.0028972 18.1906958, -73.0027946 18.1906073, -73.0026283 18.1905206, -73.002521 18.1904289, -73.0024472 18.1903568, -73.0024244 18.1903346, -73.0024257 18.1901091, -73.0023996 18.1899313, -73.0024217 18.189797, -73.0024486 18.1895727, -73.002529 18.1894428, -73.0026001 18.1893497)"
172305554,residential,False,False,97.815,,,"LINESTRING (-73.0028972 18.1906958, -73.0029695 18.1905812, -73.0031854 18.1902698, -73.003284 18.1900839, -73.0034041 18.1899647)"
49153990,residential,False,True,42.146,,,"LINESTRING (-73.0045462 18.1914265, -73.0041923 18.1912515)"
"[49216833, 49153990]",residential,False,False,199.279,,,"LINESTRING (-73.0045462 18.1914265, -73.0052515 18.1917947, -73.0053816 18.1918444, -73.0056404 18.1914762, -73.0058225 18.191059)"
49154107,residential,False,True,82.959,,,"LINESTRING (-73.0045462 18.1914265, -73.0046024 18.1913004, -73.0048138 18.190901, -73.0048375 18.1908358, -73.0048858 18.1907548)"
49154107,residential,False,False,82.959,,,"LINESTRING (-73.0048858 18.1907548, -73.0048375 18.1908358, -73.0048138 18.190901, -73.0046024 18.1913004, -73.0045462 18.1914265)"
51932377,secondary,False,False,181.442,RD 401,Route Départementale # 401,"LINESTRING (-73.0048858 18.1907548, -73.00439 18.190584, -73.004089 18.190454, -73.003817 18.190298, -73.0034041 18.1899647)"
51932377,secondary,False,True,104.59299999999999,RD 401,Route Départementale # 401,"LINESTRING (-73.0048858 18.1907548, -73.0052 18.190863, -73.005746 18.191031, -73.0058225 18.191059)"
48433441,residential,False,True,193.272,,,"LINESTRING (-73.0035938 18.1891905, -73.0036206 18.1889032, -73.0036666 18.188477, -73.0036688 18.1880753, -73.0036422 18.1876055, -73.0035652 18.1874756)"
172305554,residential,False,False,88.415,,,"LINESTRING (-73.0035938 18.1891905, -73.0032918 18.1890149, -73.0030696 18.188859, -73.0029099 18.1887344)"
172305554,residential,False,True,38.431,,,"LINESTRING (-73.0035938 18.1891905, -73.0037538 18.1893382, -73.0037173 18.1894673)"
172305554,residential,False,False,16.13,,,"LINESTRING (-73.0036323 18.1895878, -73.0037173 18.1894673)"
49211257,residential,False,False,115.47299999999998,,,"LINESTRING (-73.0036323 18.1895878, -73.0033779 18.1894491, -73.0032606 18.1893651, -73.0031476 18.1892819, -73.0030722 18.1892516, -73.0027091 18.1890362)"
172305554,residential,False,True,48.461,,,"LINESTRING (-73.0036323 18.1895878, -73.0035765 18.1897024, -73.0035145 18.1898098, -73.0034041 18.1899647)"
48433439,residential,False,True,39.701,,,"LINESTRING (-73.0027091 18.1890362, -73.0029099 18.1887344)"
48433439,residential,False,False,33.79,,,"LINESTRING (-73.0027091 18.1890362, -73.0026551 18.1891191, -73.0025371 18.1892924)"
49211257,residential,False,True,115.473,,,"LINESTRING (-73.0027091 18.1890362, -73.0030722 18.1892516, -73.0031476 18.1892819, -73.0032606 18.1893651, -73.0033779 18.1894491, -73.0036323 18.1895878)"
"[49216833, 49153990]",residential,False,True,199.279,,,"LINESTRING (-73.0058225 18.191059, -73.0056404 18.1914762, -73.0053816 18.1918444, -73.0052515 18.1917947, -73.0045462 18.1914265)"
51932377,secondary,False,False,104.59299999999999,RD 401,Route Départementale # 401,"LINESTRING (-73.0058225 18.191059, -73.005746 18.191031, -73.0052 18.190863, -73.0048858 18.1907548)"
49216846,residential,False,True,61.635999999999996,,,"LINESTRING (-73.0041732 18.1898122, -73.0039412 18.1896536, -73.0037173 18.1894673)"
51932377,secondary,False,False,9.213,RD 401,Route Départementale # 401,"LINESTRING (-73.0026001 18.1893497, -73.0025371 18.1892924)"
51932377,secondary,False,True,62.261,RD 401,Route Départementale # 401,"LINESTRING (-73.0026001 18.1893497, -73.0030516 18.1897096)"
"[49147945, 49153990]",residential,False,False,179.356,,,"LINESTRING (-73.0026001 18.1893497, -73.002529 18.1894428, -73.0024486 18.1895727, -73.0024217 18.189797, -73.0023996 18.1899313, -73.0024257 18.1901091, -73.0024244 18.1903346, -73.0024472 18.1903568, -73.002521 18.1904289, -73.0026283 18.1905206, -73.0027946 18.1906073, -73.0028972 18.1906958)"
48433439,residential,False,True,5.78,,,"LINESTRING (-73.0028333 18.1876991, -73.0028123 18.1877471)"
49146017,residential,False,False,54.166,,,"LINESTRING (-73.0028333 18.1876991, -73.0032934 18.1879141)"
48433439,residential,False,False,145.221,,,"LINESTRING (-73.0028333 18.1876991, -73.0029287 18.187259, -73.0029832 18.1866913, -73.0029989 18.1865283, -73.0031191 18.1865738)"
48433439,residential,False,False,4.67,,,"LINESTRING (-73.0032934 18.1879141, -73.0032755 18.1879525)"
48433439,residential,False,True,56.585,,,"LINESTRING (-73.0032934 18.1879141, -73.0035652 18.1874756)"
49146017,residential,False,True,54.166,,,"LINESTRING (-73.0032934 18.1879141, -73.0028333 18.1876991)"
48433439,residential,False,False,139.55599999999998,,,"LINESTRING (-73.0031191 18.1865738, -73.0033069 18.1866448, -73.0034168 18.186706, -73.0035362 18.1867888, -73.0036797 18.1869073, -73.0037285 18.18697, -73.0037503 18.1870457, -73.0035652 18.1874756)"
48433439,residential,False,True,145.221,,,"LINESTRING (-73.0031191 18.1865738, -73.0029989 18.1865283, -73.0029832 18.1866913, -73.0029287 18.187259, -73.0028333 18.1876991)"
445689211,residential,False,False,192.774,,,"LINESTRING (-73.0031191 18.1865738, -73.0031858 18.186398, -73.0032397 18.1862454, -73.0032748 18.1861264, -73.0032912 18.1859889, -73.0032561 18.1858602, -73.0031954 18.1857582, -73.003116 18.1856295, -73.0029409 18.1855275, -73.0028195 18.1854786, -73.0025528 18.1854363, -73.0024018 18.185403)"
