osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
30018789,False,Rue 3 Frères Rigaud,tertiary,True,102.883,"LINESTRING (-73.7479676 18.1969699, -73.7469993 18.1968703)",,
711803422,False,Rue Sténio Vincent,residential,False,93.529,"LINESTRING (-73.7479676 18.1969699, -73.7480642 18.1961338)",,
711803422,False,Rue Sténio Vincent,residential,True,96.491,"LINESTRING (-73.7479676 18.1969699, -73.7479505 18.1971279, -73.747874 18.1978331)",,
30018785,False,Rue J Jacques Acaau,residential,False,97.332,"LINESTRING (-73.7515346 18.1973965, -73.7516261 18.1965255)",,
30018785,False,Rue J Jacques Acaau,residential,True,93.207,"LINESTRING (-73.7515346 18.1973965, -73.7514718 18.1982326)",,
172227784,False,Rue 3 Frères Rigaud,residential,False,91.471,"LINESTRING (-73.7515346 18.1973965, -73.7523912 18.1975169)",,
172227784,False,Rue 3 Frères Rigaud,residential,True,96.007,"LINESTRING (-73.7515346 18.1973965, -73.7506352 18.1972722)",,
30018785,False,Rue J Jacques Acaau,residential,False,94.405,"LINESTRING (-73.7517247 18.1956804, -73.7518244 18.1948367)",,
30018785,False,Rue J Jacques Acaau,residential,True,94.546,"LINESTRING (-73.7517247 18.1956804, -73.7516261 18.1965255)",,
48485839,False,Avenue Cartagena,residential,False,95.564,"LINESTRING (-73.7517247 18.1956804, -73.7508259 18.1955827)",,
48485839,False,Avenue Cartagena,residential,True,90.751,"LINESTRING (-73.7517247 18.1956804, -73.7525796 18.195761)",,
30018727,False,Rue Toussaint Louverture,residential,False,96.974,"LINESTRING (-73.7485491 18.1918652, -73.7476365 18.1917708)",,
30018727,False,Rue Toussaint Louverture,residential,True,95.734,"LINESTRING (-73.7485491 18.1918652, -73.7494489 18.1919678)",,
30018748,True,Rue Sténio Vincent,residential,False,98.103,"LINESTRING (-73.7485491 18.1918652, -73.7484469 18.1927421)",,
30018727,False,Rue Toussaint Louverture,residential,True,91.272,"LINESTRING (-73.746778 18.1916782, -73.7476365 18.1917708)",,
48378404,False,Rue Simon Bolivar,residential,False,95.0,"LINESTRING (-73.746778 18.1916782, -73.7466635 18.1925256)",,
"[48378404, 1025452061]",False,Rue Simon Bolivar,residential,"[False, True]",137.694,"LINESTRING (-73.746778 18.1916782, -73.7468243 18.1912883, -73.7468276 18.1912718, -73.7468365 18.1912597, -73.7468534 18.1912517, -73.7468708 18.1912498, -73.7472899 18.191281, -73.7475997 18.1912995, -73.7476897 18.191302)",,
48378404,False,Rue Simon Bolivar,residential,False,95.029,"LINESTRING (-73.7466635 18.1925256, -73.7465518 18.1933736)",,
48378404,False,Rue Simon Bolivar,residential,True,95.0,"LINESTRING (-73.7466635 18.1925256, -73.746778 18.1916782)",,
48378417,False,Rue Monseigneur Maurice,residential,True,93.136,"LINESTRING (-73.7466635 18.1925256, -73.7475375 18.1926358)",,
48378404,False,Rue Simon Bolivar,residential,False,94.391,"LINESTRING (-73.7465518 18.1933736, -73.7464408 18.1942159)",,
48378404,False,Rue Simon Bolivar,residential,True,95.029,"LINESTRING (-73.7465518 18.1933736, -73.7466635 18.1925256)",,
48486936,False,Rue Prospere Faure,residential,True,94.843,"LINESTRING (-73.7465518 18.1933736, -73.7474429 18.1934778)",,
48378404,False,Rue Simon Bolivar,residential,True,94.391,"LINESTRING (-73.7464408 18.1942159, -73.7465518 18.1933736)",,
48485836,False,Rue Duvivier Hall,tertiary,True,92.708,"LINESTRING (-73.7464408 18.1942159, -73.74731 18.1943311)",,2
48506255,False,1ere Grande Rue,residential,True,104.442,"LINESTRING (-73.7494849 18.191468, -73.750294 18.1909282)",,
48378406,False,Rue Du Quai,residential,False,93.43,"LINESTRING (-73.7494849 18.191468, -73.7493188 18.1914582, -73.74926 18.19145, -73.7486057 18.1913787)",,
274647396,False,,residential,False,87.875,"LINESTRING (-73.7494849 18.191468, -73.7494921 18.1913481, -73.7494566 18.1912011, -73.7494555 18.1911965, -73.7494441 18.1911493, -73.7494396 18.1911306, -73.7493343 18.1906949)",,
177519782,False,Rue Capitale,tertiary,False,95.093,"LINESTRING (-73.753656 18.1950332, -73.7535265 18.1958795)",,
177519782,False,Rue Capitale,tertiary,True,98.019,"LINESTRING (-73.753656 18.1950332, -73.7538136 18.1941645)",,
48485836,False,Rue Duvivier Hall,tertiary,False,104.172,"LINESTRING (-73.753656 18.1950332, -73.7536075 18.1950309, -73.7535671 18.1950289, -73.7526761 18.1949294)",,2
48378415,False,Rue Chateaudin,tertiary,False,93.03,"LINESTRING (-73.7526761 18.1949294, -73.7525796 18.195761)",,
48378415,False,Rue Chateaudin,tertiary,True,98.524,"LINESTRING (-73.7526761 18.1949294, -73.7527943 18.1940505)",,
48485836,False,Rue Duvivier Hall,tertiary,False,90.558,"LINESTRING (-73.7526761 18.1949294, -73.7518244 18.1948367)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,104.172,"LINESTRING (-73.7526761 18.1949294, -73.7535671 18.1950289, -73.7536075 18.1950309, -73.753656 18.1950332)",,2
30018785,False,Rue J Jacques Acaau,residential,False,97.188,"LINESTRING (-73.7518244 18.1948367, -73.7519127 18.1939667)",,
30018785,False,Rue J Jacques Acaau,residential,True,94.405,"LINESTRING (-73.7518244 18.1948367, -73.7517247 18.1956804)",,
48485836,False,Rue Duvivier Hall,tertiary,False,97.748,"LINESTRING (-73.7518244 18.1948367, -73.7509056 18.1947324)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,90.558,"LINESTRING (-73.7518244 18.1948367, -73.7526761 18.1949294)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,97.748,"LINESTRING (-73.7509056 18.1947324, -73.7518244 18.1948367)",,2
148985032,False,Rue De Peuple,residential,False,96.501,"LINESTRING (-73.7509056 18.1947324, -73.751004 18.1938696)",,
148985032,False,Rue De Peuple,residential,True,94.923,"LINESTRING (-73.7509056 18.1947324, -73.7508259 18.1955827)",,
48485836,False,Rue Duvivier Hall,tertiary,False,93.937,"LINESTRING (-73.7509056 18.1947324, -73.7508449 18.1947261, -73.7500224 18.194634)",,2
48378412,False,Rue de L Union,residential,False,95.905,"LINESTRING (-73.7500224 18.194634, -73.7501256 18.1937771)",,
48378412,False,Rue de L Union,residential,True,94.688,"LINESTRING (-73.7500224 18.194634, -73.749933 18.1954813)",,
48485836,False,Rue Duvivier Hall,tertiary,False,94.55,"LINESTRING (-73.7500224 18.194634, -73.7491341 18.1945297)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,93.937,"LINESTRING (-73.7500224 18.194634, -73.7508449 18.1947261, -73.7509056 18.1947324)",,2
48485836,False,Rue Duvivier Hall,tertiary,False,92.991,"LINESTRING (-73.7491341 18.1945297, -73.7482599 18.1944314)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,94.55,"LINESTRING (-73.7491341 18.1945297, -73.7500224 18.194634)",,2
48485837,True,Rue Nicolas Geffrard,residential,False,95.397,"LINESTRING (-73.7491341 18.1945297, -73.7492297 18.1936766)",,
48485836,False,Rue Duvivier Hall,tertiary,False,100.961,"LINESTRING (-73.7482599 18.1944314, -73.74731 18.1943311)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,92.991,"LINESTRING (-73.7482599 18.1944314, -73.7491341 18.1945297)",,2
30018748,True,Rue Sténio Vincent,residential,False,95.129,"LINESTRING (-73.7482599 18.1944314, -73.7482541 18.1944715, -73.7481582 18.1952461, -73.7481554 18.1952811)",,
48378414,False,Rue Antoine Simon,residential,False,93.176,"LINESTRING (-73.74731 18.1943311, -73.7472182 18.1951645)",,
48378414,False,Rue Antoine Simon,residential,True,95.916,"LINESTRING (-73.74731 18.1943311, -73.7474429 18.1934778)",,
48485836,False,Rue Duvivier Hall,tertiary,False,92.708,"LINESTRING (-73.74731 18.1943311, -73.7464408 18.1942159)",,2
48485836,False,Rue Duvivier Hall,tertiary,True,100.961,"LINESTRING (-73.74731 18.1943311, -73.7482599 18.1944314)",,2
148985032,False,Rue De Peuple,residential,False,93.395,"LINESTRING (-73.7507256 18.1964172, -73.7508259 18.1955827)",,
148985032,False,Rue De Peuple,residential,True,95.55,"LINESTRING (-73.7507256 18.1964172, -73.7506352 18.1972722)",,
149594579,False,Rue Auxilius Fougère,residential,False,94.812,"LINESTRING (-73.7507256 18.1964172, -73.7498326 18.1963315)",,2
149594579,False,Rue Auxilius Fougère,residential,True,95.883,"LINESTRING (-73.7507256 18.1964172, -73.7516261 18.1965255)",,2
48485839,False,Avenue Cartagena,residential,True,95.564,"LINESTRING (-73.7508259 18.1955827, -73.7517247 18.1956804)",,
148985032,False,Rue De Peuple,residential,False,94.923,"LINESTRING (-73.7508259 18.1955827, -73.7509056 18.1947324)",,
148985032,False,Rue De Peuple,residential,True,93.395,"LINESTRING (-73.7508259 18.1955827, -73.7507256 18.1964172)",,
48485839,False,Avenue Cartagena,residential,False,94.993,"LINESTRING (-73.7508259 18.1955827, -73.750781 18.1955776, -73.749933 18.1954813)",,
48378418,False,Rue Prospère Faure,residential,True,96.597,"LINESTRING (-73.751004 18.1938696, -73.7519127 18.1939667)",,
148985032,False,Rue De Peuple,residential,True,96.501,"LINESTRING (-73.751004 18.1938696, -73.7509056 18.1947324)",,
48486936,False,Rue Prospere Faure,residential,False,93.358,"LINESTRING (-73.751004 18.1938696, -73.7509655 18.1938655, -73.7501256 18.1937771)",,
48378417,False,Rue Monseigneur Maurice,residential,True,91.61,"LINESTRING (-73.751135 18.1930495, -73.7519954 18.1931526)",,
642017294,False,,residential,True,100.243,"LINESTRING (-73.751135 18.1930495, -73.7511982 18.19215)",,
48378417,False,Rue Monseigneur Maurice,residential,False,128.441,"LINESTRING (-73.751135 18.1930495, -73.7503101 18.1929426, -73.7499293 18.1929008)",,
30018727,False,Rue Toussaint Louverture,residential,False,172.908,"LINESTRING (-73.7511982 18.19215, -73.749571 18.1919817)",,
30018727,False,Rue Toussaint Louverture,residential,True,95.058,"LINESTRING (-73.7511982 18.19215, -73.7520897 18.1922662)",,
48506268,False,,residential,True,46.39,"LINESTRING (-73.7511982 18.19215, -73.751297 18.1917435)",,
48506272,False,,residential,False,157.915,"LINESTRING (-73.7511982 18.19215, -73.7499293 18.1929008)",,
642017294,False,,residential,False,100.243,"LINESTRING (-73.7511982 18.19215, -73.751135 18.1930495)",,
48378412,False,Rue de L Union,residential,True,94.074,"LINESTRING (-73.7498326 18.1963315, -73.7497469 18.1971736)",,
149594579,False,Rue Auxilius Fougère,residential,False,95.25,"LINESTRING (-73.7498326 18.1963315, -73.7489366 18.1962354)",,2
149594579,False,Rue Auxilius Fougère,residential,True,94.812,"LINESTRING (-73.7498326 18.1963315, -73.7507256 18.1964172)",,2
48378412,False,Rue de L Union,residential,False,95.131,"LINESTRING (-73.7498326 18.1963315, -73.7499319 18.1954909, -73.749933 18.1954813)",,
48378412,False,Rue de L Union,residential,False,94.688,"LINESTRING (-73.749933 18.1954813, -73.7500224 18.194634)",,
48485839,False,Avenue Cartagena,residential,False,96.179,"LINESTRING (-73.749933 18.1954813, -73.749028 18.1953865)",,
48378412,False,Rue de L Union,residential,True,95.131,"LINESTRING (-73.749933 18.1954813, -73.7499319 18.1954909, -73.7498326 18.1963315)",,
48485839,False,Avenue Cartagena,residential,True,94.993,"LINESTRING (-73.749933 18.1954813, -73.750781 18.1955776, -73.7508259 18.1955827)",,
48378412,False,Rue de L Union,residential,True,95.905,"LINESTRING (-73.7501256 18.1937771, -73.7500224 18.194634)",,
48486936,False,Rue Prospere Faure,residential,False,95.304,"LINESTRING (-73.7501256 18.1937771, -73.7498037 18.1937357, -73.7492297 18.1936766)",,
48486936,False,Rue Prospere Faure,residential,True,93.358,"LINESTRING (-73.7501256 18.1937771, -73.7509655 18.1938655, -73.751004 18.1938696)",,
48506255,False,1ere Grande Rue,residential,False,104.442,"LINESTRING (-73.750294 18.1909282, -73.7494849 18.191468)",,
48506255,False,1ere Grande Rue,residential,True,42.799,"LINESTRING (-73.750294 18.1909282, -73.7506367 18.1907229)",,
172225552,False,1ere Grande Rue,residential,True,217.49400000000003,"LINESTRING (-73.750294 18.1909282, -73.7501351 18.1906676, -73.7499881 18.1905103, -73.7499752 18.190502, -73.7498259 18.190406, -73.749227 18.190166, -73.7488222 18.1900689, -73.7485882 18.1899678)",,
30018727,False,Rue Toussaint Louverture,residential,False,95.734,"LINESTRING (-73.7494489 18.1919678, -73.7485491 18.1918652)",,
30018727,False,Rue Toussaint Louverture,residential,True,12.991,"LINESTRING (-73.7494489 18.1919678, -73.749571 18.1919817)",,
48485837,True,Rue Nicolas Geffrard,residential,False,55.705,"LINESTRING (-73.7494489 18.1919678, -73.7494849 18.191468)",,
48378417,False,Rue Monseigneur Maurice,residential,False,95.595,"LINESTRING (-73.749347 18.1928309, -73.7484469 18.1927421)",,
48378417,False,Rue Monseigneur Maurice,residential,True,62.001,"LINESTRING (-73.749347 18.1928309, -73.7499293 18.1929008)",,
48485837,True,Rue Nicolas Geffrard,residential,False,96.574,"LINESTRING (-73.749347 18.1928309, -73.7494489 18.1919678)",,
48485837,True,Rue Nicolas Geffrard,residential,False,94.851,"LINESTRING (-73.7492297 18.1936766, -73.749347 18.1928309)",,
48486936,False,Rue Prospere Faure,residential,False,93.497,"LINESTRING (-73.7492297 18.1936766, -73.7483495 18.1935884)",,
48486936,False,Rue Prospere Faure,residential,True,95.304,"LINESTRING (-73.7492297 18.1936766, -73.7498037 18.1937357, -73.7501256 18.1937771)",,
48485837,True,Rue Nicolas Geffrard,residential,False,94.886,"LINESTRING (-73.7489366 18.1962354, -73.749028 18.1953865)",,
149594579,False,Rue Auxilius Fougère,residential,True,95.25,"LINESTRING (-73.7489366 18.1962354, -73.7498326 18.1963315)",,2
149598251,False,Rue Auxilius Fougère,residential,False,92.845,"LINESTRING (-73.7489366 18.1962354, -73.7480642 18.1961338)",,2
48378414,False,Rue Antoine Simon,residential,False,94.158,"LINESTRING (-73.7475375 18.1926358, -73.7474429 18.1934778)",,
48378417,False,Rue Monseigneur Maurice,residential,False,93.136,"LINESTRING (-73.7475375 18.1926358, -73.7466635 18.1925256)",,
48378414,False,Rue Antoine Simon,residential,True,96.75200000000001,"LINESTRING (-73.7475375 18.1926358, -73.7475906 18.1921872, -73.7476365 18.1917708)",,
48378417,False,Rue Monseigneur Maurice,residential,True,96.807,"LINESTRING (-73.7475375 18.1926358, -73.7479662 18.192694, -73.7484469 18.1927421)",,
48378414,False,Rue Antoine Simon,residential,False,95.916,"LINESTRING (-73.7474429 18.1934778, -73.74731 18.1943311)",,
48378414,False,Rue Antoine Simon,residential,True,94.158,"LINESTRING (-73.7474429 18.1934778, -73.7475375 18.1926358)",,
48486936,False,Rue Prospere Faure,residential,False,94.843,"LINESTRING (-73.7474429 18.1934778, -73.7465518 18.1933736)",,
48486936,False,Rue Prospere Faure,residential,True,96.556,"LINESTRING (-73.7474429 18.1934778, -73.7483495 18.1935884)",,
30018727,False,Rue Toussaint Louverture,residential,False,93.697,"LINESTRING (-73.7529702 18.1923678, -73.7520897 18.1922662)",,
30018727,False,Rue Toussaint Louverture,residential,True,115.929,"LINESTRING (-73.7529702 18.1923678, -73.754063 18.1924635)",,
48378415,False,Rue Chateaudin,tertiary,False,98.731,"LINESTRING (-73.7529702 18.1923678, -73.7528837 18.1932519)",,
48378415,False,Rue Chateaudin,tertiary,True,94.176,"LINESTRING (-73.7529702 18.1923678, -73.7530928 18.1915289)",,
48378415,False,Rue Chateaudin,tertiary,False,94.176,"LINESTRING (-73.7530928 18.1915289, -73.7529702 18.1923678)",,
608724770,False,,residential,False,114.72200000000001,"LINESTRING (-73.7530928 18.1915289, -73.7536649 18.1916308, -73.754163 18.1917034)",,
48378415,False,Rue Chateaudin,tertiary,False,89.301,"LINESTRING (-73.7528837 18.1932519, -73.7527943 18.1940505)",,
48378415,False,Rue Chateaudin,tertiary,True,98.731,"LINESTRING (-73.7528837 18.1932519, -73.7529702 18.1923678)",,
48378417,False,Rue Monseigneur Maurice,residential,False,94.484,"LINESTRING (-73.7528837 18.1932519, -73.7528532 18.1932485, -73.7519954 18.1931526)",,
48378417,False,Rue Monseigneur Maurice,residential,True,112.15100000000001,"LINESTRING (-73.7528837 18.1932519, -73.7538771 18.1933966, -73.7539329 18.193406)",,
48378415,False,Rue Chateaudin,tertiary,False,98.524,"LINESTRING (-73.7527943 18.1940505, -73.7526761 18.1949294)",,
48378415,False,Rue Chateaudin,tertiary,True,89.301,"LINESTRING (-73.7527943 18.1940505, -73.7528837 18.1932519)",,
48378418,False,Rue Prospère Faure,residential,False,93.594,"LINESTRING (-73.7527943 18.1940505, -73.7519127 18.1939667)",,
48378418,False,Rue Prospère Faure,residential,True,108.418,"LINESTRING (-73.7527943 18.1940505, -73.7537515 18.1941576, -73.7538136 18.1941645)",,
48378415,False,Rue Chateaudin,tertiary,False,95.959,"LINESTRING (-73.7525796 18.195761, -73.7525108 18.1966215)",,
48378415,False,Rue Chateaudin,tertiary,True,93.03,"LINESTRING (-73.7525796 18.195761, -73.7526761 18.1949294)",,
48485839,False,Avenue Cartagena,residential,False,90.751,"LINESTRING (-73.7525796 18.195761, -73.7517247 18.1956804)",,
48485839,False,Avenue Cartagena,residential,True,100.89,"LINESTRING (-73.7525796 18.195761, -73.7534687 18.1958723, -73.7535265 18.1958795)",,
177519782,False,Rue Capitale,tertiary,False,94.209,"LINESTRING (-73.7542736 18.1908627, -73.754163 18.1917034)",,
177519782,False,Rue Capitale,tertiary,True,62.059,"LINESTRING (-73.7542736 18.1908627, -73.7543394 18.1903081)",,
608724383,False,,residential,False,58.998,"LINESTRING (-73.7542736 18.1908627, -73.7548256 18.1909434)",,
177519782,False,Rue Capitale,tertiary,False,85.278,"LINESTRING (-73.7539329 18.193406, -73.7538136 18.1941645)",,
177519782,False,Rue Capitale,tertiary,True,105.699,"LINESTRING (-73.7539329 18.193406, -73.754063 18.1924635)",,
48378417,False,Rue Monseigneur Maurice,residential,False,112.15100000000001,"LINESTRING (-73.7539329 18.193406, -73.7538771 18.1933966, -73.7528837 18.1932519)",,
177519782,False,Rue Capitale,tertiary,False,98.019,"LINESTRING (-73.7538136 18.1941645, -73.753656 18.1950332)",,
177519782,False,Rue Capitale,tertiary,True,85.278,"LINESTRING (-73.7538136 18.1941645, -73.7539329 18.193406)",,
48378418,False,Rue Prospère Faure,residential,False,108.418,"LINESTRING (-73.7538136 18.1941645, -73.7537515 18.1941576, -73.7527943 18.1940505)",,
30018785,False,Rue J Jacques Acaau,residential,True,90.944,"LINESTRING (-73.7519954 18.1931526, -73.7519127 18.1939667)",,
48378417,False,Rue Monseigneur Maurice,residential,False,91.61,"LINESTRING (-73.7519954 18.1931526, -73.751135 18.1930495)",,
30018785,False,Rue J Jacques Acaau,residential,False,99.066,"LINESTRING (-73.7519954 18.1931526, -73.7520847 18.1923128, -73.7520897 18.1922662)",,
48378417,False,Rue Monseigneur Maurice,residential,True,94.484,"LINESTRING (-73.7519954 18.1931526, -73.7528532 18.1932485, -73.7528837 18.1932519)",,
30018748,True,Rue Sténio Vincent,residential,False,94.665,"LINESTRING (-73.7484469 18.1927421, -73.7483495 18.1935884)",,
48378417,False,Rue Monseigneur Maurice,residential,True,95.595,"LINESTRING (-73.7484469 18.1927421, -73.749347 18.1928309)",,
48378417,False,Rue Monseigneur Maurice,residential,False,96.807,"LINESTRING (-73.7484469 18.1927421, -73.7479662 18.192694, -73.7475375 18.1926358)",,
30018785,False,Rue J Jacques Acaau,residential,False,90.944,"LINESTRING (-73.7519127 18.1939667, -73.7519954 18.1931526)",,
30018785,False,Rue J Jacques Acaau,residential,True,97.188,"LINESTRING (-73.7519127 18.1939667, -73.7518244 18.1948367)",,
48378418,False,Rue Prospère Faure,residential,False,96.597,"LINESTRING (-73.7519127 18.1939667, -73.751004 18.1938696)",,
48378418,False,Rue Prospère Faure,residential,True,93.594,"LINESTRING (-73.7519127 18.1939667, -73.7527943 18.1940505)",,
30018748,True,Rue Sténio Vincent,residential,False,94.214,"LINESTRING (-73.7483495 18.1935884, -73.7482599 18.1944314)",,
48486936,False,Rue Prospere Faure,residential,False,96.556,"LINESTRING (-73.7483495 18.1935884, -73.7474429 18.1934778)",,
48486936,False,Rue Prospere Faure,residential,True,93.497,"LINESTRING (-73.7483495 18.1935884, -73.7492297 18.1936766)",,
48378547,False,Rue Auxilius Fougère,residential,False,92.903,"LINESTRING (-73.7533837 18.1967235, -73.7525108 18.1966215)",,2
177519782,False,Rue Capitale,tertiary,True,95.053,"LINESTRING (-73.7533837 18.1967235, -73.7535265 18.1958795)",,
177519782,False,Rue Capitale,tertiary,False,122.32,"LINESTRING (-73.7533837 18.1967235, -73.7533538 18.1968903, -73.7533143 18.1970861, -73.7532955 18.1971499, -73.7532223 18.1974752, -73.7531472 18.197674, -73.7531086 18.1977897)",,
30018785,False,Rue J Jacques Acaau,residential,False,94.546,"LINESTRING (-73.7516261 18.1965255, -73.7517247 18.1956804)",,
30018785,False,Rue J Jacques Acaau,residential,True,97.332,"LINESTRING (-73.7516261 18.1965255, -73.7515346 18.1973965)",,
