osmid,highway,oneway,reversed,length,lanes,name,geometry,ref
49002855,secondary,False,False,106.806,,Route Départementale 101,"LINESTRING (-72.4655309 19.0531078, -72.4650063 19.0523611, -72.4649595 19.0523146)",RD 101
49002855,secondary,False,True,106.37100000000001,,Route Départementale 101,"LINESTRING (-72.4655309 19.0531078, -72.465883 19.0536972, -72.4660285 19.0539408)",RD 101
197672995,secondary,False,False,58.683,,Route Départementale 101,"LINESTRING (-72.463468 19.0516432, -72.4629481 19.0514508)",RD 101
197672995,secondary,False,True,49.858,,Route Départementale 101,"LINESTRING (-72.463468 19.0516432, -72.4639079 19.051811)",RD 101
197676864,residential,False,True,82.476,1,Rue Sténio Vincent,"LINESTRING (-72.463468 19.0516432, -72.4638273 19.0509838)",
30051886,unclassified,False,False,51.143,,,"LINESTRING (-72.4658403 19.0463868, -72.4661169 19.0467652)",
48646311,residential,False,True,146.82,,Rue des Remparts,"LINESTRING (-72.4626687 19.0513293, -72.4627299 19.0512562, -72.4627954 19.0511803, -72.4633957 19.050204)",
197672995,secondary,False,True,32.332,,Route Départementale 101,"LINESTRING (-72.4626687 19.0513293, -72.4629158 19.0514388, -72.4629481 19.0514508)",RD 101
48686112,residential,False,False,115.99,,Rue Pétion,"LINESTRING (-72.4681081 19.0505193, -72.4686554 19.0496135)",
48686112,residential,False,True,101.142,,Rue Pétion,"LINESTRING (-72.4681081 19.0505193, -72.4671865 19.0502576)",
48816116,unclassified,False,False,87.275,,,"LINESTRING (-72.4681081 19.0505193, -72.4677054 19.0512057)",
48686153,residential,False,True,94.728,1,Rue Toussaint Louverture,"LINESTRING (-72.4679822 19.0526109, -72.4671948 19.0521964)",
48816118,residential,False,False,106.478,1,Rue Jubilée,"LINESTRING (-72.4679822 19.0526109, -72.4675638 19.053483)",
48816118,residential,False,True,21.517,1,Rue Jubilée,"LINESTRING (-72.4679822 19.0526109, -72.4680888 19.0524457)",
48814289,unclassified,False,False,91.232,,,"LINESTRING (-72.4650003 19.0470269, -72.4657407 19.0474551)",
48814289,unclassified,False,True,94.098,,,"LINESTRING (-72.4650003 19.0470269, -72.4642835 19.0465199)",
48814291,unclassified,False,False,128.675,,,"LINESTRING (-72.4650003 19.0470269, -72.4644425 19.048057)",
48814288,unclassified,False,False,133.071,,,"LINESTRING (-72.4642835 19.0465199, -72.4636525 19.0475574)",
48814288,unclassified,False,True,33.657,,,"LINESTRING (-72.4642835 19.0465199, -72.4644737 19.0462764)",
48814289,unclassified,False,False,94.098,,,"LINESTRING (-72.4642835 19.0465199, -72.4650003 19.0470269)",
48814290,residential,False,False,65.245,,,"LINESTRING (-72.4631524 19.0472098, -72.4636525 19.0475574)",
48814292,unclassified,False,False,111.991,,,"LINESTRING (-72.4631524 19.0472098, -72.4626613 19.0481036)",
48814288,unclassified,False,True,133.071,,,"LINESTRING (-72.4636525 19.0475574, -72.4642835 19.0465199)",
48814290,residential,False,False,99.904,,,"LINESTRING (-72.4636525 19.0475574, -72.4644425 19.048057)",
48814290,residential,False,True,65.245,,,"LINESTRING (-72.4636525 19.0475574, -72.4631524 19.0472098)",
48814290,residential,False,True,99.904,,,"LINESTRING (-72.4644425 19.048057, -72.4636525 19.0475574)",
48814291,unclassified,False,False,12.462,,,"LINESTRING (-72.4644425 19.048057, -72.4643844 19.0481547)",
48814291,unclassified,False,True,128.675,,,"LINESTRING (-72.4644425 19.048057, -72.4650003 19.0470269)",
48814292,unclassified,False,True,111.991,,,"LINESTRING (-72.4626613 19.0481036, -72.4631524 19.0472098)",
48814293,residential,False,True,5.982,,Rue Pétion,"LINESTRING (-72.4626613 19.0481036, -72.4627095 19.0481322)",
30051659,unclassified,False,True,48.491,,,"LINESTRING (-72.4681057 19.0463432, -72.4685069 19.0465585)",
48816114,unclassified,False,True,71.45,,,"LINESTRING (-72.4681057 19.0463432, -72.467636 19.0468077)",
30051886,unclassified,False,True,36.109,,,"LINESTRING (-72.4690904 19.050032, -72.4688523 19.0497979)",
48816110,residential,False,False,183.029,,,"LINESTRING (-72.4690904 19.050032, -72.4687353 19.0508624, -72.4687199 19.0509135, -72.4684757 19.0515714)",
30051886,unclassified,False,False,29.133,,,"LINESTRING (-72.4686554 19.0496135, -72.4688523 19.0497979)",
30051886,unclassified,False,True,14.6,,,"LINESTRING (-72.4686554 19.0496135, -72.4685498 19.0495282)",
48686112,residential,False,True,115.99,,Rue Pétion,"LINESTRING (-72.4686554 19.0496135, -72.4681081 19.0505193)",
48686112,residential,False,False,101.142,,Rue Pétion,"LINESTRING (-72.4671865 19.0502576, -72.4681081 19.0505193)",
48686112,residential,False,True,106.342,,Rue Pétion,"LINESTRING (-72.4671865 19.0502576, -72.4662351 19.0499322)",
48816106,unclassified,False,False,69.17,,,"LINESTRING (-72.4671865 19.0502576, -72.4669055 19.0508201)",
48816106,unclassified,False,True,88.031,,,"LINESTRING (-72.4671865 19.0502576, -72.4676053 19.049572)",
48686112,residential,False,False,106.342,,Rue Pétion,"LINESTRING (-72.4662351 19.0499322, -72.4671865 19.0502576)",
48686112,residential,False,True,14.354,,Rue Pétion,"LINESTRING (-72.4662351 19.0499322, -72.4661101 19.0498802)",
49915588,residential,False,True,56.293,,,"LINESTRING (-72.4662351 19.0499322, -72.4659945 19.0503845)",
1022800843,residential,False,True,13.614,,,"LINESTRING (-72.4662351 19.0499322, -72.46622 19.0498106)",
48816109,residential,False,False,90.6,2,Rue Boyer,"LINESTRING (-72.4677054 19.0512057, -72.4684757 19.0515714)",
48816109,residential,False,True,94.376,2,Rue Boyer,"LINESTRING (-72.4677054 19.0512057, -72.4669055 19.0508201)",
48816116,unclassified,False,False,122.538,,,"LINESTRING (-72.4677054 19.0512057, -72.4671948 19.0521964)",
48816116,unclassified,False,True,87.275,,,"LINESTRING (-72.4677054 19.0512057, -72.4681081 19.0505193)",
48816106,unclassified,False,True,114.028,,,"LINESTRING (-72.4658183 19.0526394, -72.4663391 19.0517398)",
49915604,residential,False,False,107.727,2,Rue Gefrad,"LINESTRING (-72.4658183 19.0526394, -72.4667295 19.053083)",
715874930,residential,False,True,60.209,,,"LINESTRING (-72.4658183 19.0526394, -72.4655309 19.0531078)",
49915604,residential,False,True,98.06800000000001,2,Rue Gefrad,"LINESTRING (-72.4658183 19.0526394, -72.4651873 19.0523472, -72.4649595 19.0523146)",
48816109,residential,False,True,90.6,2,Rue Boyer,"LINESTRING (-72.4684757 19.0515714, -72.4677054 19.0512057)",
48816110,residential,False,True,183.029,,,"LINESTRING (-72.4684757 19.0515714, -72.4687199 19.0509135, -72.4687353 19.0508624, -72.4690904 19.050032)",
48816118,residential,False,False,106.257,1,Rue Jubilée,"LINESTRING (-72.4684757 19.0515714, -72.4683094 19.0521038, -72.4680888 19.0524457)",
48816118,residential,False,False,203.182,1,Rue Jubilée,"LINESTRING (-72.4675638 19.053483, -72.4666922 19.055114)",
48816118,residential,False,True,106.478,1,Rue Jubilée,"LINESTRING (-72.4675638 19.053483, -72.4679822 19.0526109)",
49915604,residential,False,False,47.025999999999996,2,Rue Gefrad,"LINESTRING (-72.4675638 19.053483, -72.4678619 19.0536703, -72.4679312 19.0537238)",
49915604,residential,False,True,98.324,2,Rue Gefrad,"LINESTRING (-72.4675638 19.053483, -72.4671587 19.0532878, -72.4667295 19.053083)",
48816116,unclassified,False,False,120.525,,,"LINESTRING (-72.4667295 19.053083, -72.4660285 19.0539408)",
48816116,unclassified,False,True,110.049,,,"LINESTRING (-72.4667295 19.053083, -72.4671948 19.0521964)",
49915604,residential,False,True,107.727,2,Rue Gefrad,"LINESTRING (-72.4667295 19.053083, -72.4658183 19.0526394)",
49915604,residential,False,False,98.324,2,Rue Gefrad,"LINESTRING (-72.4667295 19.053083, -72.4671587 19.0532878, -72.4675638 19.053483)",
48816116,unclassified,False,True,120.525,,,"LINESTRING (-72.4660285 19.0539408, -72.4667295 19.053083)",
49002855,secondary,False,True,23.572,,Route Départementale 101,"LINESTRING (-72.4660285 19.0539408, -72.4661382 19.0541257)",RD 101
49002855,secondary,False,False,106.37100000000001,,Route Départementale 101,"LINESTRING (-72.4660285 19.0539408, -72.465883 19.0536972, -72.4655309 19.0531078)",RD 101
48816118,residential,False,True,203.182,1,Rue Jubilée,"LINESTRING (-72.4666922 19.055114, -72.4675638 19.053483)",
49002855,secondary,False,False,124.367,,Route Départementale 101,"LINESTRING (-72.4666922 19.055114, -72.4661382 19.0541257)",RD 101
48646311,residential,False,True,55.035,,Rue des Remparts,"LINESTRING (-72.4646928 19.0492886, -72.4651712 19.0494898)",
48646311,residential,False,False,83.291,,Rue des Remparts,"LINESTRING (-72.4646928 19.0492886, -72.4641999 19.0490563, -72.4639889 19.0489449)",
197676864,residential,False,False,44.977,1,Rue Sténio Vincent,"LINESTRING (-72.4646928 19.0492886, -72.4646729 19.049315, -72.4645095 19.0496535)",
48646311,residential,False,False,103.065,,Rue des Remparts,"LINESTRING (-72.4637918 19.0493561, -72.4633957 19.050204)",
48646311,residential,False,True,50.198,,Rue des Remparts,"LINESTRING (-72.4637918 19.0493561, -72.4639889 19.0489449)",
48816109,residential,False,False,22.217,2,Rue Boyer,"LINESTRING (-72.4637918 19.0493561, -72.4639854 19.0494363)",
48686153,residential,False,False,91.077,1,Rue Toussaint Louverture,"LINESTRING (-72.4640552 19.0505438, -72.4648067 19.0509516)",
48686153,residential,False,True,65.011,1,Rue Toussaint Louverture,"LINESTRING (-72.4640552 19.0505438, -72.4635121 19.050264)",
197676864,residential,False,False,54.475,1,Rue Sténio Vincent,"LINESTRING (-72.4640552 19.0505438, -72.4638273 19.0509838)",
197676864,residential,False,True,40.31,1,Rue Sténio Vincent,"LINESTRING (-72.4640552 19.0505438, -72.4642318 19.050222)",
49915587,residential,False,False,126.259,2,Rue D. Estimé,"LINESTRING (-72.4649595 19.0523146, -72.4655051 19.051303)",
197672995,secondary,False,False,11.294,,Route Départementale 101,"LINESTRING (-72.4649595 19.0523146, -72.464871 19.052257)",RD 101
49002855,secondary,False,True,106.806,,Route Départementale 101,"LINESTRING (-72.4649595 19.0523146, -72.4650063 19.0523611, -72.4655309 19.0531078)",RD 101
49915604,residential,False,False,98.06800000000001,2,Rue Gefrad,"LINESTRING (-72.4649595 19.0523146, -72.4651873 19.0523472, -72.4658183 19.0526394)",
48816109,residential,False,True,13.903,2,Rue Boyer,"LINESTRING (-72.4659945 19.0503845, -72.4658781 19.0503251)",
49915588,residential,False,False,56.293,,,"LINESTRING (-72.4659945 19.0503845, -72.4662351 19.0499322)",
48816109,residential,False,False,107.315,2,Rue Boyer,"LINESTRING (-72.4659945 19.0503845, -72.4661046 19.0504324, -72.4669055 19.0508201)",
49915587,residential,False,True,114.363,2,Rue D. Estimé,"LINESTRING (-72.4659945 19.0503845, -72.4658468 19.0506495, -72.4655051 19.051303)",
48816106,unclassified,False,False,118.331,,,"LINESTRING (-72.4669055 19.0508201, -72.4663391 19.0517398)",
48816106,unclassified,False,True,69.17,,,"LINESTRING (-72.4669055 19.0508201, -72.4671865 19.0502576)",
48816109,residential,False,False,94.376,2,Rue Boyer,"LINESTRING (-72.4669055 19.0508201, -72.4677054 19.0512057)",
48816109,residential,False,True,107.315,2,Rue Boyer,"LINESTRING (-72.4669055 19.0508201, -72.4661046 19.0504324, -72.4659945 19.0503845)",
48686153,residential,False,False,103.279,1,Rue Toussaint Louverture,"LINESTRING (-72.4663391 19.0517398, -72.4671948 19.0521964)",
48686153,residential,False,True,100.214,1,Rue Toussaint Louverture,"LINESTRING (-72.4663391 19.0517398, -72.4655051 19.051303)",
48816106,unclassified,False,False,114.028,,,"LINESTRING (-72.4663391 19.0517398, -72.4658183 19.0526394)",
48816106,unclassified,False,True,118.331,,,"LINESTRING (-72.4663391 19.0517398, -72.4669055 19.0508201)",
48686153,residential,False,False,94.728,1,Rue Toussaint Louverture,"LINESTRING (-72.4671948 19.0521964, -72.4679822 19.0526109)",
48686153,residential,False,True,103.279,1,Rue Toussaint Louverture,"LINESTRING (-72.4671948 19.0521964, -72.4663391 19.0517398)",
48816116,unclassified,False,False,110.049,,,"LINESTRING (-72.4671948 19.0521964, -72.4667295 19.053083)",
48816116,unclassified,False,True,122.538,,,"LINESTRING (-72.4671948 19.0521964, -72.4677054 19.0512057)",
48816109,residential,False,False,52.902,2,Rue Boyer,"LINESTRING (-72.4645095 19.0496535, -72.4649657 19.0498545)",
48816109,residential,False,True,60.148,2,Rue Boyer,"LINESTRING (-72.4645095 19.0496535, -72.4639854 19.0494363)",
197676864,residential,False,False,69.627,1,Rue Sténio Vincent,"LINESTRING (-72.4645095 19.0496535, -72.4642318 19.050222)",
197676864,residential,False,True,44.977,1,Rue Sténio Vincent,"LINESTRING (-72.4645095 19.0496535, -72.4646729 19.049315, -72.4646928 19.0492886)",
48686153,residential,False,False,100.214,1,Rue Toussaint Louverture,"LINESTRING (-72.4655051 19.051303, -72.4663391 19.0517398)",
48686153,residential,False,True,12.903,1,Rue Toussaint Louverture,"LINESTRING (-72.4655051 19.051303, -72.4653965 19.0512489)",
49915587,residential,False,True,126.259,2,Rue D. Estimé,"LINESTRING (-72.4655051 19.051303, -72.4649595 19.0523146)",
49915587,residential,False,False,114.363,2,Rue D. Estimé,"LINESTRING (-72.4655051 19.051303, -72.4658468 19.0506495, -72.4659945 19.0503845)",
48686153,residential,False,False,70.255,1,Rue Toussaint Louverture,"LINESTRING (-72.4648067 19.0509516, -72.4653965 19.0512489)",
48686153,residential,False,True,91.077,1,Rue Toussaint Louverture,"LINESTRING (-72.4648067 19.0509516, -72.4640552 19.0505438)",
"[197676862, 197676863]",residential,False,False,89.128,"['1', '2']","['Rue la Paix', 'Rue Sanon']","LINESTRING (-72.4648067 19.0509516, -72.4645811 19.0513161, -72.4642143 19.0511624)",
"[48816956, 197676863]",residential,False,True,87.93700000000001,1,"['Rue la Paix', 'Rue Demeza']","LINESTRING (-72.4648067 19.0509516, -72.4649967 19.0505858, -72.464641 19.0504017)",
722032753,residential,False,False,85.616,,,"LINESTRING (-72.4718911 19.0469467, -72.4712159 19.046516)",
722032753,residential,False,True,85.616,,,"LINESTRING (-72.4712159 19.046516, -72.4718911 19.0469467)",
49899270,residential,False,False,159.584,,,"LINESTRING (-72.4712159 19.046516, -72.4707601 19.0470461, -72.4702479 19.0476216)",
30051659,unclassified,False,False,29.774,,,"LINESTRING (-72.4687533 19.0466906, -72.4685069 19.0465585)",
30051659,unclassified,False,True,124.43799999999999,,,"LINESTRING (-72.4687533 19.0466906, -72.468873 19.046765, -72.4697458 19.0473007)",
49899272,residential,False,True,135.515,,,"LINESTRING (-72.4687533 19.0466906, -72.4687922 19.0469504, -72.4688136 19.0469921, -72.4691591 19.0473484, -72.4694965 19.0476318)",
48816113,unclassified,False,False,34.599,,,"LINESTRING (-72.4695593 19.0475571, -72.4697458 19.0473007)",
48816113,unclassified,False,True,10.61,,,"LINESTRING (-72.4695593 19.0475571, -72.4694965 19.0476318)",
49899275,residential,False,False,102.895,,,"LINESTRING (-72.4695593 19.0475571, -72.4698973 19.047842, -72.4702257 19.0482305)",
48816114,unclassified,False,False,71.45,,,"LINESTRING (-72.467636 19.0468077, -72.4681057 19.0463432)",
49899267,residential,False,True,21.182,,,"LINESTRING (-72.467636 19.0468077, -72.4674565 19.0467211)",
49904805,residential,False,False,24.951,,,"LINESTRING (-72.467636 19.0468077, -72.4674712 19.0469692)",
49904804,residential,False,False,61.95,,,"LINESTRING (-72.4674712 19.0469692, -72.4680226 19.047166)",
49904805,residential,False,True,24.951,,,"LINESTRING (-72.4674712 19.0469692, -72.467636 19.0468077)",
49904803,residential,False,False,100.391,,,"LINESTRING (-72.4674712 19.0469692, -72.4671838 19.04737, -72.4669219 19.0477076)",
1029227743,residential,False,True,68.006,,,"LINESTRING (-72.4674712 19.0469692, -72.4673679 19.0469191, -72.4672928 19.0469013, -72.4668396 19.0468861)",
49904804,residential,False,True,61.95,,,"LINESTRING (-72.4680226 19.047166, -72.4674712 19.0469692)",
49899273,residential,False,False,89.47999999999999,,,"LINESTRING (-72.4680226 19.047166, -72.4678841 19.0473666, -72.4676984 19.0476358, -72.4675281 19.0478189)",
49904804,residential,False,False,161.549,,,"LINESTRING (-72.4680226 19.047166, -72.4683743 19.0472708, -72.4686951 19.0474532, -72.4689963 19.0476584, -72.4693309 19.0479024)",
30051659,unclassified,False,False,21.512,,,"LINESTRING (-72.4662014 19.046589, -72.4661169 19.0467652)",
48816113,unclassified,False,False,34.761,,,"LINESTRING (-72.4693309 19.0479024, -72.4694965 19.0476318)",
48816113,unclassified,False,True,44.06,,,"LINESTRING (-72.4693309 19.0479024, -72.469182 19.0482728)",
49904804,residential,False,True,161.549,,,"LINESTRING (-72.4693309 19.0479024, -72.4689963 19.0476584, -72.4686951 19.0474532, -72.4683743 19.0472708, -72.4680226 19.047166)",
48816113,unclassified,False,False,10.61,,,"LINESTRING (-72.4694965 19.0476318, -72.4695593 19.0475571)",
48816113,unclassified,False,True,34.761,,,"LINESTRING (-72.4694965 19.0476318, -72.4693309 19.0479024)",
49899272,residential,False,False,135.515,,,"LINESTRING (-72.4694965 19.0476318, -72.4691591 19.0473484, -72.4688136 19.0469921, -72.4687922 19.0469504, -72.4687533 19.0466906)",
30051659,unclassified,False,False,61.725,,,"LINESTRING (-72.4707347 19.0479321, -72.4702479 19.0476216)",
30051659,unclassified,False,True,67.037,,,"LINESTRING (-72.4707347 19.0479321, -72.4712708 19.0482587)",
49899271,residential,False,False,83.526,,,"LINESTRING (-72.4707347 19.0479321, -72.4712375 19.0473504)",
49899275,residential,False,False,99.567,,,"LINESTRING (-72.4702257 19.0482305, -72.4709112 19.0488485)",
49899275,residential,False,True,102.895,,,"LINESTRING (-72.4702257 19.0482305, -72.4698973 19.047842, -72.4695593 19.0475571)",
49899282,residential,False,False,141.727,,,"LINESTRING (-72.4702257 19.0482305, -72.47003 19.0484694, -72.4699885 19.0484872, -72.4699308 19.0484859, -72.4696921 19.0483275, -72.4696733 19.0483224, -72.4696559 19.04833, -72.4695767 19.0484504, -72.4695539 19.0484568, -72.4695312 19.0484542, -72.469182 19.0482728)",
48816113,unclassified,False,False,44.06,,,"LINESTRING (-72.469182 19.0482728, -72.4693309 19.0479024)",
48816113,unclassified,False,True,157.34400000000002,,,"LINESTRING (-72.469182 19.0482728, -72.4688857 19.0491099, -72.4688218 19.0492469, -72.4687637 19.0493289, -72.4685498 19.0495282)",
49899282,residential,False,True,141.727,,,"LINESTRING (-72.469182 19.0482728, -72.4695312 19.0484542, -72.4695539 19.0484568, -72.4695767 19.0484504, -72.4696559 19.04833, -72.4696733 19.0483224, -72.4696921 19.0483275, -72.4699308 19.0484859, -72.4699885 19.0484872, -72.47003 19.0484694, -72.4702257 19.0482305)",
30051659,unclassified,False,False,67.037,,,"LINESTRING (-72.4712708 19.0482587, -72.4707347 19.0479321)",
30051659,unclassified,False,True,20.223,,,"LINESTRING (-72.4712708 19.0482587, -72.4714383 19.0483482)",
30051659,unclassified,False,False,63.705,,,"LINESTRING (-72.4702479 19.0476216, -72.4697458 19.0473007)",
30051659,unclassified,False,True,61.725,,,"LINESTRING (-72.4702479 19.0476216, -72.4707347 19.0479321)",
49899270,residential,False,True,159.584,,,"LINESTRING (-72.4702479 19.0476216, -72.4707601 19.0470461, -72.4712159 19.046516)",
30051747,unclassified,False,False,251.672,,,"LINESTRING (-72.4711444 19.0491432, -72.4688523 19.0497979)",
49899275,residential,False,True,40.922,,,"LINESTRING (-72.4711444 19.0491432, -72.4709112 19.0488485)",
30051886,unclassified,False,False,14.6,,,"LINESTRING (-72.4685498 19.0495282, -72.4686554 19.0496135)",
30051886,unclassified,False,True,87.494,,,"LINESTRING (-72.4685498 19.0495282, -72.4683542 19.0493491, -72.4679714 19.0489626)",
48816106,unclassified,False,False,104.412,,,"LINESTRING (-72.4685498 19.0495282, -72.4684383 19.0496242, -72.4683505 19.049652, -72.4676053 19.049572)",
48816113,unclassified,False,False,157.344,,,"LINESTRING (-72.4685498 19.0495282, -72.4687637 19.0493289, -72.4688218 19.0492469, -72.4688857 19.0491099, -72.469182 19.0482728)",
48814289,unclassified,False,False,86.305,,,"LINESTRING (-72.4657407 19.0474551, -72.4661169 19.0467652)",
48814289,unclassified,False,True,91.232,,,"LINESTRING (-72.4657407 19.0474551, -72.4650003 19.0470269)",
49899290,residential,False,False,132.601,,,"LINESTRING (-72.4657407 19.0474551, -72.4651617 19.0485146)",
48814288,unclassified,False,False,33.657,,,"LINESTRING (-72.4644737 19.0462764, -72.4642835 19.0465199)",
49899290,residential,False,False,90.974,,,"LINESTRING (-72.4651617 19.0485146, -72.4643844 19.0481547)",
49899290,residential,False,True,132.601,,,"LINESTRING (-72.4651617 19.0485146, -72.4657407 19.0474551)",
722034819,residential,False,False,52.009,,,"LINESTRING (-72.4651617 19.0485146, -72.4656039 19.0487245)",
48814291,unclassified,False,False,97.204,,,"LINESTRING (-72.4643844 19.0481547, -72.4639889 19.0489449)",
48814291,unclassified,False,True,12.462,,,"LINESTRING (-72.4643844 19.0481547, -72.4644425 19.048057)",
49899290,residential,False,True,90.974,,,"LINESTRING (-72.4643844 19.0481547, -72.4651617 19.0485146)",
49899267,residential,False,False,74.108,,,"LINESTRING (-72.4668284 19.0464183, -72.4674565 19.0467211)",
30051886,unclassified,False,False,36.923,,,"LINESTRING (-72.4669219 19.0477076, -72.4671392 19.0479685)",
30051886,unclassified,False,True,86.393,,,"LINESTRING (-72.4669219 19.0477076, -72.4663718 19.0471303)",
49904803,residential,False,True,100.391,,,"LINESTRING (-72.4669219 19.0477076, -72.4671838 19.04737, -72.4674712 19.0469692)",
30051886,unclassified,False,False,140.96,,,"LINESTRING (-72.4671392 19.0479685, -72.4679714 19.0489626)",
30051886,unclassified,False,True,36.923,,,"LINESTRING (-72.4671392 19.0479685, -72.4669219 19.0477076)",
1022800844,residential,False,False,228.90400000000002,,,"LINESTRING (-72.4671392 19.0479685, -72.4670716 19.0480042, -72.4670179 19.0480486, -72.4669804 19.0481006, -72.4666974 19.0487141, -72.4664694 19.0492389, -72.46622 19.0498106)",
48816106,unclassified,False,False,88.031,,,"LINESTRING (-72.4676053 19.049572, -72.4671865 19.0502576)",
722034820,unclassified,False,False,77.925,,,"LINESTRING (-72.4676053 19.049572, -72.4679714 19.0489626)",
48816106,unclassified,False,True,104.412,,,"LINESTRING (-72.4676053 19.049572, -72.4683505 19.049652, -72.4684383 19.0496242, -72.4685498 19.0495282)",
48816956,residential,False,False,47.424,1,Rue Demeza,"LINESTRING (-72.4642318 19.050222, -72.464641 19.0504017)",
197676864,residential,False,False,40.31,1,Rue Sténio Vincent,"LINESTRING (-72.4642318 19.050222, -72.4640552 19.0505438)",
197676864,residential,False,True,69.627,1,Rue Sténio Vincent,"LINESTRING (-72.4642318 19.050222, -72.4645095 19.0496535)",
48649815,residential,False,False,69.763,1,Rue Cimetière,"LINESTRING (-72.4649657 19.0498545, -72.464641 19.0504017)",
48649815,residential,False,True,45.946,1,Rue Cimetière,"LINESTRING (-72.4649657 19.0498545, -72.4651712 19.0494898)",
48816109,residential,False,False,109.246,2,Rue Boyer,"LINESTRING (-72.4649657 19.0498545, -72.4658781 19.0503251)",
48816109,residential,False,True,52.902,2,Rue Boyer,"LINESTRING (-72.4649657 19.0498545, -72.4645095 19.0496535)",
48646311,residential,False,False,55.035,,Rue des Remparts,"LINESTRING (-72.4651712 19.0494898, -72.4646928 19.0492886)",
48649815,residential,False,False,45.946,1,Rue Cimetière,"LINESTRING (-72.4651712 19.0494898, -72.4649657 19.0498545)",
48686112,residential,False,False,107.81,,Rue Pétion,"LINESTRING (-72.4651712 19.0494898, -72.4661101 19.0498802)",
48649815,residential,False,True,96.493,1,Rue Cimetière,"LINESTRING (-72.4651712 19.0494898, -72.4652324 19.049375, -72.4656039 19.0487245)",
48649815,residential,False,True,69.763,1,Rue Cimetière,"LINESTRING (-72.464641 19.0504017, -72.4649657 19.0498545)",
48816956,residential,False,True,47.424,1,Rue Demeza,"LINESTRING (-72.464641 19.0504017, -72.4642318 19.050222)",
"[48816956, 197676863]",residential,False,False,87.93700000000001,1,"['Rue la Paix', 'Rue Demeza']","LINESTRING (-72.464641 19.0504017, -72.4649967 19.0505858, -72.4648067 19.0509516)",
197676862,residential,False,True,45.265,2,Rue Sanon,"LINESTRING (-72.4638273 19.0509838, -72.4642143 19.0511624)",
197676864,residential,False,False,82.476,1,Rue Sténio Vincent,"LINESTRING (-72.4638273 19.0509838, -72.463468 19.0516432)",
197676864,residential,False,True,54.475,1,Rue Sténio Vincent,"LINESTRING (-72.4638273 19.0509838, -72.4640552 19.0505438)",
49915613,residential,False,False,78.985,,,"LINESTRING (-72.4642143 19.0511624, -72.4639079 19.051811)",
197676862,residential,False,False,45.265,2,Rue Sanon,"LINESTRING (-72.4642143 19.0511624, -72.4638273 19.0509838)",
"[197676862, 197676863]",residential,False,True,89.128,"['1', '2']","['Rue la Paix', 'Rue Sanon']","LINESTRING (-72.4642143 19.0511624, -72.4645811 19.0513161, -72.4648067 19.0509516)",
49915613,residential,False,True,78.985,,,"LINESTRING (-72.4639079 19.051811, -72.4642143 19.0511624)",
