osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
48534794,RN 3,Route Nationale # 3,primary,False,False,65.126,"LINESTRING (-71.9644857 19.0183567, -71.9643925 19.0182639, -71.9642345 19.0181697, -71.9639572 19.0180682)",
48534794,RN 3,Route Nationale # 3,primary,False,True,75.008,"LINESTRING (-71.9601811 19.0163817, -71.9607845 19.0167417)",
1194166298,,,residential,False,False,85.106,"LINESTRING (-71.9601811 19.0163817, -71.9605962 19.0157246)",
48534794,RN 3,Route Nationale # 3,primary,False,False,150.598,"LINESTRING (-71.9601811 19.0163817, -71.9591772 19.0159689, -71.9588764 19.0158236)",
48534794,RN 3,Route Nationale # 3,primary,False,False,67.119,"LINESTRING (-71.9613161 19.017076, -71.9607845 19.0167417)",
48534794,RN 3,Route Nationale # 3,primary,False,True,30.368000000000002,"LINESTRING (-71.9613161 19.017076, -71.961405 19.017132, -71.9615561 19.017228)",
"[48535288, 48534797]",,,"['unclassified', 'residential']",False,True,324.621,"LINESTRING (-71.9613161 19.017076, -71.9611592 19.0173543, -71.9607622 19.017831, -71.9604817 19.018037, -71.9598131 19.018115, -71.9595553 19.0183419, -71.9594006 19.0185843, -71.9592495 19.018967)",
48534802,,,unclassified,False,False,145.397,"LINESTRING (-71.9592495 19.018967, -71.9584984 19.0185715, -71.95808 19.0184497, -71.9580076 19.0184066)",
"[48534802, 48535287]",,,"['unclassified', 'residential']",False,True,401.90199999999993,"LINESTRING (-71.9592495 19.018967, -71.959979 19.0192815, -71.9602472 19.019322, -71.9610766 19.0193114, -71.9613086 19.0194713, -71.9618913 19.0197188, -71.9624277 19.0201623, -71.9626185 19.0203583)",
"[48535288, 48534797]",,,"['residential', 'unclassified']",False,False,324.621,"LINESTRING (-71.9592495 19.018967, -71.9594006 19.0185843, -71.9595553 19.0183419, -71.9598131 19.018115, -71.9604817 19.018037, -71.9607622 19.017831, -71.9611592 19.0173543, -71.9613161 19.017076)",
48534802,,,unclassified,False,False,324.89,"LINESTRING (-71.9580076 19.0184066, -71.9579727 19.0182951, -71.9580585 19.0171564, -71.9580567 19.0169915, -71.9579727 19.0167609, -71.9579942 19.0161574, -71.9580394 19.0160435, -71.9580586 19.0159951, -71.9582717 19.0155617)",
48534802,,,unclassified,False,True,145.397,"LINESTRING (-71.9580076 19.0184066, -71.95808 19.0184497, -71.9584984 19.0185715, -71.9592495 19.018967)",
1030280653,,,residential,False,True,411.96100000000007,"LINESTRING (-71.9580076 19.0184066, -71.9578153 19.0184166, -71.9577938 19.0184331, -71.9577214 19.0185967, -71.9576892 19.018641, -71.9576329 19.0186601, -71.9574639 19.0186575, -71.9572064 19.0185941, -71.957185 19.0185612, -71.9571769 19.0185181, -71.9571662 19.0179145, -71.9571635 19.0178118, -71.9571582 19.0177446, -71.9571313 19.0176762, -71.9570965 19.0176381, -71.9570187 19.0176026, -71.9568819 19.0175671, -71.9568551 19.0175494, -71.9568296 19.0175139, -71.9567746 19.0174277, -71.956721 19.0173516, -71.9566056 19.0172527, -71.9564018 19.0171386, -71.9562891 19.0170904, -71.9562113 19.0170346, -71.9561228 19.0169332, -71.9559538 19.0166847, -71.9558707 19.0165224, -71.9558359 19.0163774)",
48534794,RN 3,Route Nationale # 3,primary,False,False,67.269,"LINESTRING (-71.9582717 19.0155617, -71.9576953 19.015299)",
48534794,RN 3,Route Nationale # 3,primary,False,True,69.923,"LINESTRING (-71.9582717 19.0155617, -71.9588764 19.0158236)",
48534802,,,unclassified,False,True,324.89000000000004,"LINESTRING (-71.9582717 19.0155617, -71.9580586 19.0159951, -71.9580394 19.0160435, -71.9579942 19.0161574, -71.9579727 19.0167609, -71.9580567 19.0169915, -71.9580585 19.0171564, -71.9579727 19.0182951, -71.9580076 19.0184066)",
