osmid,highway,oneway,reversed,length,name,geometry
91687750,residential,False,False,73.152,,"LINESTRING (-73.3454771 18.5050153, -73.3447908 18.5049192)"
974349988,residential,False,False,21.22,,"LINESTRING (-73.3454771 18.5050153, -73.3454734 18.5052061)"
974349988,residential,False,True,130.248,,"LINESTRING (-73.3454771 18.5050153, -73.3456035 18.5038501)"
206321201,residential,False,True,77.727,Rue de l'Hôpital,"LINESTRING (-73.3456035 18.5038501, -73.3448697 18.5037838)"
446112351,residential,False,True,69.446,,"LINESTRING (-73.3456035 18.5038501, -73.3456819 18.50323)"
974349988,residential,False,False,130.248,,"LINESTRING (-73.3456035 18.5038501, -73.3454771 18.5050153)"
206321201,residential,False,False,95.679,Rue de l'Hôpital,"LINESTRING (-73.3439682 18.5036861, -73.3448697 18.5037838)"
48426132,residential,False,False,86.876,,"LINESTRING (-73.3439682 18.5036861, -73.3439482 18.5042463, -73.3439223 18.5044657)"
"[206321201, 974349989]",residential,False,True,510.495,Rue de l'Hôpital,"LINESTRING (-73.3439682 18.5036861, -73.3433183 18.5036263, -73.3421374 18.5033609, -73.3404512 18.5027685, -73.3403385 18.5027074, -73.3402955 18.5026309, -73.3402915 18.5025701, -73.3403123 18.5025089, -73.3405557 18.5021871, -73.3407477 18.5018483)"
48426132,residential,False,True,65.178,,"LINESTRING (-73.3439816 18.5050361, -73.3440152 18.504783, -73.3439294 18.5045439, -73.3439223 18.5044657)"
48426167,residential,False,False,126.525,,"LINESTRING (-73.3448697 18.5037838, -73.3447908 18.5049192)"
206321201,residential,False,False,77.727,Rue de l'Hôpital,"LINESTRING (-73.3448697 18.5037838, -73.3456035 18.5038501)"
206321201,residential,False,True,95.679,Rue de l'Hôpital,"LINESTRING (-73.3448697 18.5037838, -73.3439682 18.5036861)"
48426133,residential,False,False,68.346,,"LINESTRING (-73.3448697 18.5037838, -73.3449532 18.503193, -73.3449653 18.5031784)"
48426133,residential,False,True,68.346,,"LINESTRING (-73.3449653 18.5031784, -73.3449532 18.503193, -73.3448697 18.5037838)"
91687742,residential,False,True,75.968,,"LINESTRING (-73.3449653 18.5031784, -73.3449836 18.5031721, -73.3456819 18.50323)"
"[1025142273, 91687740]",residential,False,"[False, True]",136.635,,"LINESTRING (-73.3449653 18.5031784, -73.3448714 18.50293, -73.3448204 18.5027672, -73.3447635 18.5026578, -73.3446283 18.5025328, -73.3444315 18.5024493, -73.3441319 18.5023933)"
974354170,residential,False,True,104.596,,"LINESTRING (-73.3441319 18.5023933, -73.3442424 18.5014585)"
91687740,residential,False,False,163.161,,"LINESTRING (-73.3441319 18.5023933, -73.3437716 18.5024169, -73.3427188 18.5022002, -73.3426124 18.5021784)"
"[1025142273, 91687740]",residential,False,"[False, True]",136.635,,"LINESTRING (-73.3441319 18.5023933, -73.3444315 18.5024493, -73.3446283 18.5025328, -73.3447635 18.5026578, -73.3448204 18.5027672, -73.3448714 18.50293, -73.3449653 18.5031784)"
974354170,residential,False,False,104.596,,"LINESTRING (-73.3442424 18.5014585, -73.3441319 18.5023933)"
48426167,residential,False,True,22.232,,"LINESTRING (-73.3447769 18.5051187, -73.3447908 18.5049192)"
91687740,residential,False,True,200.114,,"LINESTRING (-73.3407477 18.5018483, -73.3411764 18.5019064, -73.3416682 18.5019851, -73.3426124 18.5021784)"
"[206321201, 974349989]",residential,False,False,510.495,Rue de l'Hôpital,"LINESTRING (-73.3407477 18.5018483, -73.3405557 18.5021871, -73.3403123 18.5025089, -73.3402915 18.5025701, -73.3402955 18.5026309, -73.3403385 18.5027074, -73.3404512 18.5027685, -73.3421374 18.5033609, -73.3433183 18.5036263, -73.3439682 18.5036861)"
91687748,residential,False,True,133.108,,"LINESTRING (-73.3427256 18.5043543, -73.3428598 18.5042475, -73.3439223 18.5044657)"
48426132,residential,False,False,65.178,,"LINESTRING (-73.3439223 18.5044657, -73.3439294 18.5045439, -73.3440152 18.504783, -73.3439816 18.5050361)"
48426132,residential,False,True,86.876,,"LINESTRING (-73.3439223 18.5044657, -73.3439482 18.5042463, -73.3439682 18.5036861)"
91687748,residential,False,False,133.108,,"LINESTRING (-73.3439223 18.5044657, -73.3428598 18.5042475, -73.3427256 18.5043543)"
48426167,residential,False,False,22.232,,"LINESTRING (-73.3447908 18.5049192, -73.3447769 18.5051187)"
48426167,residential,False,True,126.525,,"LINESTRING (-73.3447908 18.5049192, -73.3448697 18.5037838)"
91687750,residential,False,True,73.152,,"LINESTRING (-73.3447908 18.5049192, -73.3454771 18.5050153)"
446112351,residential,False,False,69.446,,"LINESTRING (-73.3456819 18.50323, -73.3456035 18.5038501)"
91687742,residential,False,False,75.968,,"LINESTRING (-73.3456819 18.50323, -73.3449836 18.5031721, -73.3449653 18.5031784)"
974349988,residential,False,True,21.22,,"LINESTRING (-73.3454734 18.5052061, -73.3454771 18.5050153)"
91687740,residential,False,False,200.114,,"LINESTRING (-73.3426124 18.5021784, -73.3416682 18.5019851, -73.3411764 18.5019064, -73.3407477 18.5018483)"
91687740,residential,False,True,163.161,,"LINESTRING (-73.3426124 18.5021784, -73.3427188 18.5022002, -73.3437716 18.5024169, -73.3441319 18.5023933)"
