osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
223783340,Rue Aine Diaquois,residential,False,True,60.008,"LINESTRING (-72.3321872 19.3701758, -72.3321589 19.3707148)",,
248063189,Rue Charles Cato,secondary,False,False,66.993,"LINESTRING (-72.3321872 19.3701758, -72.3326705 19.3702304, -72.3327696 19.3702416, -72.3328213 19.3702474)",,
248063189,Rue Charles Cato,secondary,False,True,71.33299999999998,"LINESTRING (-72.3321872 19.3701758, -72.3321654 19.3701733, -72.3319495 19.3701566, -72.331653 19.3701203, -72.3315476 19.3701035, -72.3315123 19.3700996)",,
48762063,Rue Silo,residential,False,False,99.163,"LINESTRING (-72.3287717 19.3714196, -72.328765 19.3716448, -72.3288218 19.3717461, -72.3290083 19.3717893, -72.3290541 19.3718749, -72.3290356 19.3721492)",,
"[223783337, 248063191]",Rue l'Avenir,secondary,False,False,242.416,"LINESTRING (-72.3287717 19.3714196, -72.3295177 19.3714797, -72.329841 19.371564, -72.3300846 19.37155, -72.3305803 19.3715195, -72.3310597 19.3714443)",RD 103,
247336911,Rue Verdieu,residential,False,True,119.387,"LINESTRING (-72.3287717 19.3714196, -72.3288038 19.3713645, -72.3290376 19.3712358, -72.3293446 19.3711002, -72.3297842 19.3709668)",,
48764381,Rue Verdieu,residential,False,False,100.076,"LINESTRING (-72.3321589 19.3707148, -72.3312056 19.3707495)",,
223783340,Rue Aine Diaquois,residential,False,False,60.008,"LINESTRING (-72.3321589 19.3707148, -72.3321872 19.3701758)",,
223783340,Rue Aine Diaquois,residential,False,True,74.27199999999999,"LINESTRING (-72.3321589 19.3707148, -72.3321624 19.3710052, -72.3321656 19.3712286, -72.3321667 19.3713827)",,
48550202,,residential,False,True,169.277,"LINESTRING (-72.3324345 19.3775118, -72.3324228 19.3769959, -72.3323534 19.3760338, -72.3323635 19.3759929)",,
49057148,,residential,False,False,255.66299999999998,"LINESTRING (-72.3324345 19.3775118, -72.3323574 19.3776176, -72.3322769 19.3776455, -72.3304704 19.3776355, -72.330312 19.3777455, -72.3301711 19.3778952)",,
48762063,Rue Silo,residential,False,True,218.848,"LINESTRING (-72.328936 19.3741151, -72.3290356 19.3721492)",,
223783342,ELIDYE,residential,False,True,33.046,"LINESTRING (-72.328936 19.3741151, -72.3292507 19.3741016)",,
251420281,,residential,False,False,123.80600000000001,"LINESTRING (-72.328936 19.3741151, -72.3287805 19.3748092, -72.3286424 19.3751916)",,
50287003,,residential,False,False,42.798,"LINESTRING (-72.3374509 19.3738329, -72.3378104 19.3736509)",,
374617285,Rue Desroches,residential,False,False,41.06,"LINESTRING (-72.3374509 19.3738329, -72.3375447 19.3741914)",,
374617285,Rue Desroches,residential,False,True,109.903,"LINESTRING (-72.3374509 19.3738329, -72.337041 19.3729233)",,
48762504,,residential,False,True,137.357,"LINESTRING (-72.3297345 19.3706595, -72.3284717 19.3703329)",,
247336898,Impasse Citron,residential,False,False,69.324,"LINESTRING (-72.3297345 19.3706595, -72.3296129 19.3700467)",,
247336920,,residential,False,False,34.566,"LINESTRING (-72.3297345 19.3706595, -72.3297842 19.3709668)",,
247336920,,residential,False,True,34.566,"LINESTRING (-72.3297842 19.3709668, -72.3297345 19.3706595)",,
48764381,Rue Verdieu,residential,False,True,151.539,"LINESTRING (-72.3297842 19.3709668, -72.3305261 19.3707997, -72.3307766 19.3707899, -72.3312056 19.3707495)",,
247336911,Rue Verdieu,residential,False,False,119.387,"LINESTRING (-72.3297842 19.3709668, -72.3293446 19.3711002, -72.3290376 19.3712358, -72.3288038 19.3713645, -72.3287717 19.3714196)",,
48762504,,residential,False,False,137.357,"LINESTRING (-72.3284717 19.3703329, -72.3297345 19.3706595)",,
251420281,,residential,False,False,43.941,"LINESTRING (-72.3286424 19.3751916, -72.3285742 19.3755815)",,
251420281,,residential,False,True,123.80600000000001,"LINESTRING (-72.3286424 19.3751916, -72.3287805 19.3748092, -72.328936 19.3741151)",,
48550419,Rue Leopold,residential,False,True,49.612,"LINESTRING (-72.3339014 19.3737827, -72.3343743 19.3737764)",,
48550419,Rue Leopold,residential,False,False,78.38499999999999,"LINESTRING (-72.3339014 19.3737827, -72.3332622 19.3737474, -72.3331555 19.3737405)",,
48764176,Rue Christophe,residential,False,True,150.126,"LINESTRING (-72.3339014 19.3737827, -72.3340155 19.372786, -72.3340551 19.3724404)",,
248096049,,residential,False,True,109.56700000000001,"LINESTRING (-72.3363909 19.3753288, -72.3364018 19.3753662, -72.3364244 19.3754434, -72.3364457 19.3755161, -72.3364854 19.3756522, -72.3364941 19.3756819, -72.3365333 19.3758159, -72.3365626 19.3759217, -72.3365723 19.375957, -72.3366798 19.3762755)",,
49057148,,residential,False,True,255.663,"LINESTRING (-72.3301711 19.3778952, -72.330312 19.3777455, -72.3304704 19.3776355, -72.3322769 19.3776455, -72.3323574 19.3776176, -72.3324345 19.3775118)",,
991532201,,residential,False,False,102.69800000000001,"LINESTRING (-72.3301711 19.3778952, -72.3295606 19.3779603, -72.3292153 19.3778497)",,
247738336,Rlle de l'Espoir,residential,False,True,44.508,"LINESTRING (-72.3310597 19.3714443, -72.3310302 19.3718436)",,
248063191,Rue l'Avenir,secondary,False,False,116.344,"LINESTRING (-72.3310597 19.3714443, -72.331409 19.3714209, -72.331737 19.371411, -72.3320121 19.3713929, -72.3321667 19.3713827)",RD 103,
"[223783337, 248063191]",Rue l'Avenir,secondary,False,True,242.416,"LINESTRING (-72.3310597 19.3714443, -72.3305803 19.3715195, -72.3300846 19.37155, -72.329841 19.371564, -72.3295177 19.3714797, -72.3287717 19.3714196)",RD 103,
247738336,Rlle de l'Espoir,residential,False,False,44.508,"LINESTRING (-72.3310302 19.3718436, -72.3310597 19.3714443)",,
247738336,Rlle de l'Espoir,residential,False,True,46.78,"LINESTRING (-72.3310302 19.3718436, -72.3309938 19.3722629)",,
223783336,Rue Bonne Esperance,residential,False,True,122.39,"LINESTRING (-72.3310302 19.3718436, -72.3320459 19.3718096, -72.3321962 19.3718046)",,
