osmid,highway,oneway,reversed,length,geometry,ref,name
30034456,unclassified,False,True,204.562,"LINESTRING (-72.4728817 19.600165, -72.4723247 19.6000045, -72.4720119 19.5998621, -72.4717548 19.5997522, -72.4714503 19.5996014, -72.4711043 19.5994188)",,
48767063,residential,False,True,284.132,"LINESTRING (-72.4728817 19.600165, -72.4728356 19.5999876, -72.472787 19.5998259, -72.4727053 19.5996421, -72.4726747 19.5995884, -72.4726585 19.5995307, -72.4726173 19.5994361, -72.4725426 19.5992821, -72.4723519 19.5989501, -72.4721294 19.5985919, -72.4720319 19.59845, -72.4719123 19.5982789, -72.4718707 19.598208, -72.4718298 19.5981355, -72.4718025 19.5980546, -72.4717391 19.5978651)",,
450750993,primary,False,True,55.15,"LINESTRING (-72.4687998 19.5978261, -72.4691822 19.5974852)",RN 1,Route Nationale # 1
30034456,unclassified,False,False,105.99699999999999,"LINESTRING (-72.4687998 19.5978261, -72.4688722 19.5979236, -72.4690086 19.5980293, -72.4691746 19.5981467, -72.4693229 19.5982379, -72.4696037 19.5983907)",,
450750997,primary,False,False,157.629,"LINESTRING (-72.4687998 19.5978261, -72.4686663 19.5979332, -72.4684911 19.5981059, -72.4683376 19.5982593, -72.4681223 19.5984886, -72.4680302 19.5985941, -72.4679052 19.5986651, -72.4677332 19.5987161, -72.4676787 19.5987275)",RN 1,
30034456,unclassified,False,False,34.426,"LINESTRING (-72.4700642 19.5986493, -72.4701958 19.5987672, -72.4703036 19.5988614)",,
30034456,unclassified,False,True,56.22,"LINESTRING (-72.4700642 19.5986493, -72.4699299 19.598562, -72.4697816 19.5984801, -72.4696037 19.5983907)",,
225261723,residential,False,False,98.845,"LINESTRING (-72.4700642 19.5986493, -72.4702891 19.5980957, -72.4704015 19.5978191)",,
48683887,residential,False,True,128.84900000000002,"LINESTRING (-72.4711258 19.5945373, -72.4702925 19.5944171, -72.4700456 19.5943733, -72.4699142 19.5943412)",,
"[48478345, 450750547]",primary,False,False,84.276,"LINESTRING (-72.4711258 19.5945373, -72.4711016 19.594723, -72.47106 19.5949112, -72.4709541 19.5952764)",RN 1,Route Nationale # 1
48683873,residential,False,True,46.801,"LINESTRING (-72.4710405 19.5967428, -72.4713236 19.5964172)",,
225270556,residential,False,False,74.913,"LINESTRING (-72.4710405 19.5967428, -72.4704827 19.5963212)",,
48683794,residential,False,False,130.583,"LINESTRING (-72.4710405 19.5967428, -72.4709086 19.5968981, -72.4706307 19.5971084, -72.4704372 19.5972942, -72.4701932 19.597596)",,
48767063,residential,False,False,147.46699999999998,"LINESTRING (-72.4710405 19.5967428, -72.4711853 19.5968448, -72.4712643 19.596923, -72.4713474 19.5970236, -72.4714344 19.5971596, -72.4717391 19.5978651)",,
48683794,residential,False,False,45.554,"LINESTRING (-72.4701932 19.597596, -72.4700925 19.597713, -72.4699312 19.5979228)",,
48683794,residential,False,True,130.583,"LINESTRING (-72.4701932 19.597596, -72.4704372 19.5972942, -72.4706307 19.5971084, -72.4709086 19.5968981, -72.4710405 19.5967428)",,
48683814,residential,False,True,33.149,"LINESTRING (-72.4701932 19.597596, -72.4703079 19.5977004, -72.4704015 19.5978191)",,
221375867,residential,False,False,74.01700000000001,"LINESTRING (-72.4701932 19.597596, -72.4700737 19.5974724, -72.4699506 19.5973468, -72.4698468 19.5972184, -72.4697927 19.5970603)",,
30034456,unclassified,False,False,56.22,"LINESTRING (-72.4696037 19.5983907, -72.4697816 19.5984801, -72.4699299 19.598562, -72.4700642 19.5986493)",,
30034456,unclassified,False,True,105.997,"LINESTRING (-72.4696037 19.5983907, -72.4693229 19.5982379, -72.4691746 19.5981467, -72.4690086 19.5980293, -72.4688722 19.5979236, -72.4687998 19.5978261)",,
48683794,residential,False,False,256.764,"LINESTRING (-72.4696037 19.5983907, -72.4695493 19.5984002, -72.4694001 19.5985699, -72.469275 19.5986573, -72.4690175 19.5987103, -72.4687439 19.5987432, -72.4685159 19.5987558, -72.4683523 19.5987103, -72.4682531 19.5987962, -72.4681377 19.5989478, -72.4679822 19.5990363, -72.4677998 19.5990413, -72.4677381 19.5989681, -72.467663 19.5987912, -72.4676787 19.5987275)",,
48683794,residential,False,True,62.33,"LINESTRING (-72.4696037 19.5983907, -72.4698276 19.5980789, -72.4699205 19.597939, -72.4699312 19.5979228)",,
48683826,unclassified,False,False,103.59,"LINESTRING (-72.4717391 19.5978651, -72.4713922 19.5979514, -72.4711904 19.5980059, -72.4707922 19.5981322)",,
48683826,unclassified,False,True,277.068,"LINESTRING (-72.4717391 19.5978651, -72.4720435 19.597754, -72.4722551 19.5976673, -72.4724048 19.5975859, -72.4725781 19.5974772, -72.472703 19.5973938, -72.472846 19.5973146, -72.4733392 19.5969662, -72.4734633 19.5968847, -72.4736075 19.596801, -72.4737579 19.5967058, -72.4738957 19.5966242, -72.4739898 19.5965769)",,
48767063,residential,False,False,284.132,"LINESTRING (-72.4717391 19.5978651, -72.4718025 19.5980546, -72.4718298 19.5981355, -72.4718707 19.598208, -72.4719123 19.5982789, -72.4720319 19.59845, -72.4721294 19.5985919, -72.4723519 19.5989501, -72.4725426 19.5992821, -72.4726173 19.5994361, -72.4726585 19.5995307, -72.4726747 19.5995884, -72.4727053 19.5996421, -72.472787 19.5998259, -72.4728356 19.5999876, -72.4728817 19.600165)",,
48767063,residential,False,True,147.46699999999998,"LINESTRING (-72.4717391 19.5978651, -72.4714344 19.5971596, -72.4713474 19.5970236, -72.4712643 19.596923, -72.4711853 19.5968448, -72.4710405 19.5967428)",,
30034456,unclassified,False,False,106.505,"LINESTRING (-72.4703036 19.5988614, -72.4703134 19.5989117, -72.4704177 19.5989914, -72.4704954 19.5990333, -72.4705863 19.5991059, -72.4706793 19.5991916, -72.4707939 19.5992586, -72.4709363 19.5993425, -72.4711043 19.5994188)",,
30034456,unclassified,False,True,34.426,"LINESTRING (-72.4703036 19.5988614, -72.4701958 19.5987672, -72.4700642 19.5986493)",,
48683826,unclassified,False,True,89.47200000000001,"LINESTRING (-72.4703036 19.5988614, -72.4704189 19.5986441, -72.4704691 19.5985693, -72.4705249 19.5985056, -72.4705865 19.5984417, -72.4706428 19.59838, -72.4706884 19.5983133, -72.4707304 19.5982488, -72.470765 19.5981892)",,
225270556,residential,False,True,74.913,"LINESTRING (-72.4704827 19.5963212, -72.4710405 19.5967428)",,
48478345,primary,False,False,112.799,"LINESTRING (-72.4704827 19.5963212, -72.4704579 19.5964551, -72.4703439 19.5965669, -72.4702218 19.5967394, -72.4699563 19.5969365, -72.4697927 19.5970603)",RN 1,Route Nationale # 1
48478345,primary,False,True,63.877,"LINESTRING (-72.4704827 19.5963212, -72.4706443 19.5960988, -72.4707395 19.5959497, -72.4707851 19.595826)",RN 1,Route Nationale # 1
