osmid,name,highway,oneway,reversed,length,geometry,bridge
30711632,Skyline Road,tertiary,False,False,21.631,"LINESTRING (159.9614646 -9.4363719, 159.9616618 -9.4363727)",
30711632,Skyline Road,tertiary,False,True,188.158,"LINESTRING (159.9614646 -9.4363719, 159.9613759 -9.4364975, 159.961214 -9.4367009, 159.9611219 -9.4368312, 159.9610577 -9.4369547, 159.9610084 -9.4370659, 159.9609437 -9.4372303, 159.9608627 -9.4374917, 159.9608029 -9.4376608, 159.9607278 -9.4378234, 159.9607042 -9.4378721)",
170361244,Mbokonovera Road,tertiary,False,True,271.918,"LINESTRING (159.9614646 -9.4363719, 159.9608909 -9.4363613, 159.9604414 -9.4364086, 159.9600937 -9.4365268, 159.9597521 -9.4367397, 159.9596044 -9.4368236, 159.9594626 -9.4368594, 159.9593015 -9.4368714, 159.9590986 -9.4368746)",
725044376,,residential,False,False,124.619,"LINESTRING (159.9614646 -9.4363719, 159.9615815 -9.4365441, 159.9616893 -9.4367051, 159.9617938 -9.4368425, 159.9618447 -9.4369174, 159.9619139 -9.4370189, 159.9619611 -9.4370725, 159.9620477 -9.4371565, 159.9621591 -9.4372518)",
30711632,Skyline Road,tertiary,False,False,150.755,"LINESTRING (159.9623865 -9.4362571, 159.9624489 -9.4362175, 159.9625482 -9.4361518, 159.9628315 -9.4359646, 159.9632585 -9.4356908, 159.9634882 -9.4355749, 159.9635566 -9.4355517)",
30711632,Skyline Road,tertiary,False,True,80.571,"LINESTRING (159.9623865 -9.4362571, 159.9623277 -9.4362733, 159.9616618 -9.4363727)",
55286096,,unclassified,False,False,100.972,"LINESTRING (159.9623865 -9.4362571, 159.9622588 -9.4359536, 159.9621009 -9.4355289, 159.9620817 -9.4354773, 159.9620377 -9.4354197)",
30711632,Skyline Road,tertiary,False,True,68.916,"LINESTRING (159.9639962 -9.4359326, 159.9639078 -9.435899, 159.9638336 -9.4358291, 159.9637362 -9.4356778, 159.9636894 -9.4355798, 159.9636445 -9.435555, 159.9635566 -9.4355517)",
30711666,,tertiary,False,True,202.13,"LINESTRING (159.9639962 -9.4359326, 159.9640392 -9.4359949, 159.9640865 -9.436079, 159.964118 -9.43617, 159.9641359 -9.436259, 159.9641478 -9.4363877, 159.9641508 -9.4365116, 159.9641406 -9.4366378, 159.9641245 -9.4367496, 159.9640984 -9.4368377, 159.9638554 -9.4375164, 159.9638026 -9.4376625)",
555847535,,tertiary,True,False,37.393,"LINESTRING (159.9639962 -9.4359326, 159.9640518 -9.4358142, 159.9640644 -9.4357368, 159.9640517 -9.4356861, 159.9640129 -9.4356214)",
30711757,Chung Wah Road,residential,False,True,89.392,"LINESTRING (159.9629475 -9.4393405, 159.963755 -9.439232)",
30711757,Chung Wah Road,residential,False,False,316.293,"LINESTRING (159.9629475 -9.4393405, 159.9628701 -9.4393681, 159.9617902 -9.4401011, 159.96161 -9.4402704, 159.9614984 -9.4405329, 159.9613391 -9.4410441, 159.9612253 -9.4414335)",
303189555,,residential,False,True,153.978,"LINESTRING (159.9629475 -9.4393405, 159.9630378 -9.4396782, 159.9632608 -9.4402462, 159.9634323 -9.4406376)",
30711757,Chung Wah Road,residential,False,True,316.293,"LINESTRING (159.9612253 -9.4414335, 159.9613391 -9.4410441, 159.9614984 -9.4405329, 159.96161 -9.4402704, 159.9617902 -9.4401011, 159.9628701 -9.4393681, 159.9629475 -9.4393405)",
498837093,,residential,False,False,105.821,"LINESTRING (159.9612253 -9.4414335, 159.9618956 -9.4419039, 159.9620283 -9.4419541)",
30711632,Skyline Road,tertiary,False,True,3.981,"LINESTRING (159.959075 -9.4388901, 159.9590506 -9.4389166)",
30711632,Skyline Road,tertiary,False,False,218.85899999999998,"LINESTRING (159.959075 -9.4388901, 159.9592767 -9.4388066, 159.9594856 -9.4386605, 159.9595713 -9.4386122, 159.9600035 -9.4383904, 159.9600996 -9.43836, 159.9601959 -9.438344, 159.960299 -9.4383184, 159.960377 -9.4382878, 159.9604317 -9.4382571, 159.9605075 -9.4381993, 159.9605611 -9.4381328, 159.960644 -9.4379959, 159.9607042 -9.4378721)",
30711632,Skyline Road,tertiary,False,False,3.981,"LINESTRING (159.9590506 -9.4389166, 159.959075 -9.4388901)",
30711807,,tertiary,False,True,5.716,"LINESTRING (159.9641508 -9.4391477, 159.9641898 -9.4391818)",
30711757,Chung Wah Road,residential,False,False,44.443,"LINESTRING (159.9641508 -9.4391477, 159.9639964 -9.4391872, 159.9639006 -9.439207, 159.963755 -9.439232)",
"[30711664, 30711666, 30711807]",,tertiary,False,False,173.226,"LINESTRING (159.9641508 -9.4391477, 159.9641144 -9.4391099, 159.9640799 -9.4390614, 159.9639676 -9.4387535, 159.9638108 -9.4382159, 159.9637868 -9.4381068, 159.9637711 -9.4379946, 159.9637701 -9.4378939, 159.9637785 -9.4377724, 159.9638026 -9.4376625)",yes
