osmid,highway,oneway,reversed,length,geometry,ref
163258916,residential,False,True,183.07799999999997,"LINESTRING (90.53449 23.5462782, 90.5345246 23.5464405, 90.5345523 23.5466497, 90.5346506 23.5469943, 90.534662 23.5474555, 90.5346284 23.5479073)",
465653818,tertiary,False,False,191.77300000000002,"LINESTRING (90.53449 23.5462782, 90.5345052 23.5455565, 90.5345375 23.5448877, 90.5344454 23.5445652)",
465653818,tertiary,False,True,322.65700000000004,"LINESTRING (90.53449 23.5462782, 90.5352585 23.5468596, 90.5353287 23.5469335, 90.535391 23.5470183, 90.535436 23.5471327, 90.5354776 23.5472587, 90.5355097 23.5474831, 90.5355375 23.5477493, 90.5355473 23.5480173, 90.5355272 23.5482631, 90.5354635 23.5485066, 90.5353847 23.548773)",
"[163258915, 1037488470]","['secondary', 'residential']",False,False,23.97,"LINESTRING (90.5345758 23.5488533, 90.5345006 23.5488479, 90.5343422 23.5488291)",
1037488470,secondary,False,True,83.63300000000001,"LINESTRING (90.5345758 23.5488533, 90.5348453 23.5488324, 90.5351697 23.5487581, 90.5353847 23.548773)",
163258915,residential,False,False,444.814,"LINESTRING (90.5343422 23.5488291, 90.5342552 23.5489598, 90.5341944 23.5489805, 90.5341537 23.5489907, 90.5337067 23.5489673, 90.5335611 23.5490183, 90.5333929 23.5491451, 90.5332975 23.5491887, 90.5328933 23.5492362, 90.5328312 23.5492537, 90.5326859 23.5493436, 90.5326128 23.5493671, 90.5318553 23.5495731, 90.5311257 23.5496407, 90.5309662 23.5496283, 90.5308637 23.5495487, 90.5308159 23.5494573, 90.5307972 23.5492152, 90.5308155 23.5489928)",
"[163258915, 1037488470]","['residential', 'secondary']",False,True,23.97,"LINESTRING (90.5343422 23.5488291, 90.5345006 23.5488479, 90.5345758 23.5488533)",
163258916,residential,False,False,106.655,"LINESTRING (90.5343422 23.5488291, 90.5345172 23.5483351, 90.5346284 23.5479073)",
1038319450,secondary,False,False,60.826,"LINESTRING (90.537803 23.5511391, 90.5383232 23.5514071)",Z1063
1038319449,secondary,False,True,171.286,"LINESTRING (90.537803 23.5511391, 90.5383569 23.5501448, 90.5384845 23.5497373)",Z1063
591838410,secondary,False,True,54.352,"LINESTRING (90.5353847 23.548773, 90.5359179 23.5487721)",Z8121
