osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,tunnel
281487679,,,unclassified,,False,True,207.93099999999998,"LINESTRING (90.8417432 24.6636229, 90.8417517 24.6637871, 90.8417442 24.6641589, 90.8417171 24.6644626, 90.8416745 24.6647073, 90.8416258 24.6648589, 90.8416095 24.6648844, 90.8415887 24.6649042, 90.8415709 24.6649104, 90.8415493 24.6649135, 90.8415218 24.664914, 90.8414761 24.6649049, 90.8413486 24.6648743, 90.8409868 24.6647804)",,
327910455,,আরামবাগ রোড,unclassified,,False,False,58.08,"LINESTRING (90.8417432 24.6636229, 90.8420834 24.6635784, 90.8423121 24.6635485)",,
1186459390,,,residential,,False,False,13.522,"LINESTRING (90.8423121 24.6635485, 90.8423177 24.663427)",,
327910455,,আরামবাগ রোড,unclassified,,False,False,87.899,"LINESTRING (90.8423121 24.6635485, 90.8425994 24.6636488, 90.8428933 24.6636752, 90.84316 24.6636712)",,
327910455,,আরামবাগ রোড,unclassified,,False,True,58.08,"LINESTRING (90.8423121 24.6635485, 90.8420834 24.6635784, 90.8417432 24.6636229)",,
327910455,,আরামবাগ রোড,unclassified,,False,True,87.899,"LINESTRING (90.84316 24.6636712, 90.8428933 24.6636752, 90.8425994 24.6636488, 90.8423121 24.6635485)",,
327910519,,দিগদাইর রোড,unclassified,,False,False,211.654,"LINESTRING (90.84316 24.6636712, 90.8431859 24.6637691, 90.8432074 24.6639078, 90.843257 24.6639249, 90.8433536 24.6639127, 90.8434904 24.6638749, 90.8436231 24.6638201, 90.8436752 24.663797, 90.8437607 24.6637611, 90.8438643 24.663887, 90.8440179 24.6639929, 90.8442665 24.664159, 90.8444352 24.664148, 90.8446558 24.6642243, 90.8448144 24.6642238)",,
1186701241,,আরামবাগ রোড,unclassified,,False,False,55.962,"LINESTRING (90.84316 24.6636712, 90.8432717 24.6636026, 90.8434233 24.6635325, 90.8436672 24.6634874)",,
533855234,,,residential,,False,False,45.57300000000001,"LINESTRING (90.8454524 24.6627902, 90.8454664 24.6628943, 90.8454962 24.6630411, 90.8455273 24.6631942)",,
1186701242,,আরামবাগ রোড,unclassified,,False,False,49.483,"LINESTRING (90.8454524 24.6627902, 90.845483 24.662662, 90.8455308 24.66261, 90.8457879 24.6625328)",,
1186701242,,আরামবাগ রোড,unclassified,,False,True,67.529,"LINESTRING (90.8454524 24.6627902, 90.8453289 24.6628163, 90.8451373 24.662878, 90.8448282 24.6630027)",,
533858945,,,residential,,False,False,95.105,"LINESTRING (90.8462358 24.6623611, 90.8462663 24.66251, 90.8462755 24.6627479, 90.8462607 24.6628752, 90.846222 24.662974, 90.8461723 24.6631214, 90.8461777 24.6632)",,
1186701242,,আরামবাগ রোড,unclassified,,False,False,51.846000000000004,"LINESTRING (90.8462358 24.6623611, 90.846244 24.6622584, 90.846244 24.6621602, 90.8462282 24.6618955)",,
1186701242,,আরামবাগ রোড,unclassified,,False,True,49.231,"LINESTRING (90.8462358 24.6623611, 90.8461528 24.6624024, 90.8460686 24.6624362, 90.8459463 24.6624853, 90.8457879 24.6625328)",,
739921506,1,সাজিউড়া রোড,tertiary,40,False,False,56.996,"LINESTRING (90.8462282 24.6618955, 90.8467917 24.6618735)",,
739921506,1,সাজিউড়া রোড,tertiary,40,False,True,16.677,"LINESTRING (90.8462282 24.6618955, 90.8460632 24.6618985)",,
1186701242,,আরামবাগ রোড,unclassified,,False,True,51.846000000000004,"LINESTRING (90.8462282 24.6618955, 90.846244 24.6621602, 90.846244 24.6622584, 90.8462358 24.6623611)",,
1187824386,1,সাজিউড়া রোড,tertiary,40,False,True,113.437,"LINESTRING (90.8481886 24.6618858, 90.8470662 24.6618687)",,
327910545,,Shantibagh Road No 1,residential,,False,True,152.72,"LINESTRING (90.8481886 24.6618858, 90.8482562 24.6612261, 90.8483282 24.6607832, 90.8483935 24.6605268)",,
739921506,1,সাজিউড়া রোড,tertiary,40,False,False,27.744,"LINESTRING (90.8467917 24.6618735, 90.8470662 24.6618687)",,
739921506,1,সাজিউড়া রোড,tertiary,40,False,True,56.996,"LINESTRING (90.8467917 24.6618735, 90.8462282 24.6618955)",,
327910540,,,residential,,False,False,86.125,"LINESTRING (90.8467917 24.6618735, 90.8468688 24.6612911, 90.8468859 24.6611038)",,
327910540,,,residential,,False,False,70.471,"LINESTRING (90.8473825 24.6588062, 90.8473705 24.6587516, 90.8473849 24.6586731, 90.847529 24.6582891, 90.8475489 24.6581981)",,
327910540,,,residential,,False,True,70.46000000000001,"LINESTRING (90.8473825 24.6588062, 90.8473897 24.6589, 90.8473417 24.6591182, 90.8472713 24.6594288)",,
621074880,,,residential,,False,False,60.242999999999995,"LINESTRING (90.8473825 24.6588062, 90.8473519 24.6588036, 90.8472699 24.6587842, 90.8471846 24.6587669, 90.8470722 24.658748, 90.8469581 24.6587364, 90.8468018 24.6586908)",,
1186462446,,,residential,,False,False,66.202,"LINESTRING (90.8436672 24.6634874, 90.8435478 24.6632363, 90.8434477 24.6629276)",,
"[1186701241, 1186701242, 1186701243]",,আরামবাগ রোড,unclassified,,False,False,129.144,"LINESTRING (90.8436672 24.6634874, 90.8438544 24.6634174, 90.8442239 24.6632643, 90.8445449 24.6631188, 90.8448282 24.6630027)",,
1186701241,,আরামবাগ রোড,unclassified,,False,True,55.961999999999996,"LINESTRING (90.8436672 24.6634874, 90.8434233 24.6635325, 90.8432717 24.6636026, 90.84316 24.6636712)",,
327910519,,দিগদাইর রোড,unclassified,,False,False,94.504,"LINESTRING (90.8448144 24.6642238, 90.8451048 24.6643405, 90.8453706 24.6644877, 90.8455578 24.6646055, 90.8456058 24.6646622)",,
327910519,,দিগদাইর রোড,unclassified,,False,True,211.654,"LINESTRING (90.8448144 24.6642238, 90.8446558 24.6642243, 90.8444352 24.664148, 90.8442665 24.664159, 90.8440179 24.6639929, 90.8438643 24.663887, 90.8437607 24.6637611, 90.8436752 24.663797, 90.8436231 24.6638201, 90.8434904 24.6638749, 90.8433536 24.6639127, 90.843257 24.6639249, 90.8432074 24.6639078, 90.8431859 24.6637691, 90.84316 24.6636712)",,
533855234,,,residential,,False,True,101.83999999999999,"LINESTRING (90.8448144 24.6642238, 90.8449484 24.6640343, 90.8450486 24.663915, 90.8451322 24.663815, 90.8451755 24.6637632, 90.8453135 24.6636277, 90.8454284 24.6634996)",,
327910519,,দিগদাইর রোড,unclassified,,False,False,71.863,"LINESTRING (90.8456058 24.6646622, 90.8456499 24.6648141, 90.8457235 24.6649044, 90.8458099 24.6649829, 90.8459011 24.6651247, 90.8459783 24.6651981)",,
327910519,,দিগদাইর রোড,unclassified,,False,True,94.50399999999999,"LINESTRING (90.8456058 24.6646622, 90.8455578 24.6646055, 90.8453706 24.6644877, 90.8451048 24.6643405, 90.8448144 24.6642238)",,
533855232,,,residential,,False,False,127.44999999999999,"LINESTRING (90.8456058 24.6646622, 90.845665 24.6646207, 90.8457672 24.6644203, 90.8459258 24.6640855, 90.8459486 24.6640374, 90.8457841 24.6639699, 90.8459128 24.6637194)",,
327910519,,দিগদাইর রোড,unclassified,,False,True,71.863,"LINESTRING (90.8459783 24.6651981, 90.8459011 24.6651247, 90.8458099 24.6649829, 90.8457235 24.6649044, 90.8456499 24.6648141, 90.8456058 24.6646622)",,
1193105760,,,unclassified,,False,True,179.11399999999998,"LINESTRING (90.8459783 24.6651981, 90.8461076 24.6649676, 90.8463164 24.664431, 90.8465133 24.663927, 90.8466109 24.6636953)",,
327910545,,Shantibagh Road No 1,residential,,False,False,198.063,"LINESTRING (90.8430643 24.659816, 90.8437157 24.6598151, 90.8442065 24.659792, 90.8446994 24.659765, 90.8450227 24.6597669)",,
621074876,,,residential,,False,False,77.40500000000002,"LINESTRING (90.8430643 24.659816, 90.8426785 24.6598313, 90.8424775 24.6598175, 90.8423523 24.659783, 90.8423049 24.659783)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,False,216.99200000000002,"LINESTRING (90.8430643 24.659816, 90.8435652 24.658537, 90.843787 24.6579784)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,True,50.55200000000001,"LINESTRING (90.8430643 24.659816, 90.8430205 24.6599339, 90.842913 24.6602493)",,
327910545,,Shantibagh Road No 1,residential,,False,False,80.68100000000001,"LINESTRING (90.8462797 24.6598965, 90.8465085 24.6599389, 90.8469234 24.6599945, 90.8470676 24.6600121)",,
327910545,,Shantibagh Road No 1,residential,,False,True,82.482,"LINESTRING (90.8462797 24.6598965, 90.846012 24.6598454, 90.8457947 24.6598178, 90.8454723 24.6597962)",,
1186510503,,,residential,,False,True,69.301,"LINESTRING (90.8462797 24.6598965, 90.8462681 24.6600815, 90.8462605 24.6602439, 90.8462524 24.6605192)",,
327910540,,,residential,,False,False,68.333,"LINESTRING (90.8470676 24.6600121, 90.8471081 24.6599435, 90.8471651 24.6598162, 90.8472713 24.6594288)",,
327910540,,,residential,,False,True,124.225,"LINESTRING (90.8470676 24.6600121, 90.8470416 24.660041, 90.8470104 24.6601523, 90.8469288 24.6603705, 90.846912 24.6608177, 90.8468859 24.6611038)",,
327910545,,Shantibagh Road No 1,residential,,False,False,114.785,"LINESTRING (90.8470676 24.6600121, 90.8474654 24.660048, 90.8477806 24.6600821, 90.8481943 24.6601407)",,
327910545,,Shantibagh Road No 1,residential,,False,True,80.68100000000001,"LINESTRING (90.8470676 24.6600121, 90.8469234 24.6599945, 90.8465085 24.6599389, 90.8462797 24.6598965)",,
327910540,,,residential,,False,False,70.46,"LINESTRING (90.8472713 24.6594288, 90.8473417 24.6591182, 90.8473897 24.6589, 90.8473825 24.6588062)",,
327910540,,,residential,,False,True,68.333,"LINESTRING (90.8472713 24.6594288, 90.8471651 24.6598162, 90.8471081 24.6599435, 90.8470676 24.6600121)",,
327910552,,,residential,,False,True,238.94999999999996,"LINESTRING (90.8472713 24.6594288, 90.8457403 24.6592517, 90.8455533 24.6592268, 90.8455413 24.6592682, 90.8455149 24.6594929, 90.8454723 24.6597962)",,
327910545,,Shantibagh Road No 1,residential,,False,False,82.482,"LINESTRING (90.8454723 24.6597962, 90.8457947 24.6598178, 90.846012 24.6598454, 90.8462797 24.6598965)",,
327910545,,Shantibagh Road No 1,residential,,False,True,45.553,"LINESTRING (90.8454723 24.6597962, 90.8451809 24.6597753, 90.8450227 24.6597669)",,
327910552,,,residential,,False,False,238.95,"LINESTRING (90.8454723 24.6597962, 90.8455149 24.6594929, 90.8455413 24.6592682, 90.8455533 24.6592268, 90.8457403 24.6592517, 90.8472713 24.6594288)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,True,37.22,"LINESTRING (90.842913 24.6602493, 90.8427813 24.6605619)",,
"[327910664, 1186510502]",,,residential,,False,False,206.691,"LINESTRING (90.842913 24.6602493, 90.8431504 24.660262, 90.8433807 24.660274, 90.8445427 24.6602696, 90.8449566 24.6602951)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,False,50.55200000000001,"LINESTRING (90.842913 24.6602493, 90.8430205 24.6599339, 90.8430643 24.659816)",,
1186510814,,,residential,,False,True,69.994,"LINESTRING (90.8462524 24.6605192, 90.8462687 24.6611485)",,
1186510503,,,residential,,False,False,69.301,"LINESTRING (90.8462524 24.6605192, 90.8462605 24.6602439, 90.8462681 24.6600815, 90.8462797 24.6598965)",,
1186510503,,,residential,,False,True,179.56400000000002,"LINESTRING (90.8462524 24.6605192, 90.8456442 24.6605044, 90.845227 24.6604931, 90.8452044 24.6611754)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,False,37.22,"LINESTRING (90.8427813 24.6605619, 90.842913 24.6602493)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,True,116.035,"LINESTRING (90.8427813 24.6605619, 90.8425918 24.661051, 90.8424993 24.6613204, 90.8423973 24.6615448)",,
327911365,,,residential,,False,False,381.259,"LINESTRING (90.843787 24.6579784, 90.8450311 24.6579894, 90.8457548 24.6580361, 90.8463835 24.6580828, 90.8475489 24.6581981)",,
1186554757,,তাড়াইল - কেন্দুয়া সড়ক,tertiary,,False,True,216.99200000000002,"LINESTRING (90.843787 24.6579784, 90.8435652 24.658537, 90.8430643 24.659816)",,
327910540,,,residential,,False,False,108.14699999999999,"LINESTRING (90.8475489 24.6581981, 90.8476034 24.6579488, 90.847745 24.6575909, 90.8477823 24.6574994, 90.8478743 24.6572739)",,
327910540,,,residential,,False,True,70.471,"LINESTRING (90.8475489 24.6581981, 90.847529 24.6582891, 90.8473849 24.6586731, 90.8473705 24.6587516, 90.8473825 24.6588062)",,
327911365,,,residential,,False,True,381.25899999999996,"LINESTRING (90.8475489 24.6581981, 90.8463835 24.6580828, 90.8457548 24.6580361, 90.8450311 24.6579894, 90.843787 24.6579784)",,
328870144,,,residential,,False,True,236.656,"LINESTRING (90.8488197 24.6580968, 90.8487077 24.6583323, 90.8486896 24.6583702, 90.8484252 24.659086, 90.848218 24.6600328, 90.8481943 24.6601407)",,
533855234,,,residential,,False,False,35.512,"LINESTRING (90.8455273 24.6631942, 90.8455012 24.663315, 90.8454983 24.6633283, 90.8454284 24.6634996)",,
533855234,,,residential,,False,True,45.573,"LINESTRING (90.8455273 24.6631942, 90.8454962 24.6630411, 90.8454664 24.6628943, 90.8454524 24.6627902)",,
533855235,,,residential,,False,False,68.05,"LINESTRING (90.8455273 24.6631942, 90.8456634 24.6631531, 90.8458643 24.6631296, 90.8459307 24.6631263, 90.8459989 24.6631514, 90.8460892 24.6631681, 90.8461777 24.6632)",,
533855234,,,residential,,False,False,101.83999999999999,"LINESTRING (90.8454284 24.6634996, 90.8453135 24.6636277, 90.8451755 24.6637632, 90.8451322 24.663815, 90.8450486 24.663915, 90.8449484 24.6640343, 90.8448144 24.6642238)",,
533855234,,,residential,,False,True,35.512,"LINESTRING (90.8454284 24.6634996, 90.8454983 24.6633283, 90.8455012 24.663315, 90.8455273 24.6631942)",,
1193094924,,,residential,,False,False,54.798,"LINESTRING (90.8454284 24.6634996, 90.8456625 24.6636213, 90.8459128 24.6637194)",,
533855235,,,residential,,False,True,68.05,"LINESTRING (90.8461777 24.6632, 90.8460892 24.6631681, 90.8459989 24.6631514, 90.8459307 24.6631263, 90.8458643 24.6631296, 90.8456634 24.6631531, 90.8455273 24.6631942)",,
533858945,,,residential,,False,True,95.10500000000002,"LINESTRING (90.8461777 24.6632, 90.8461723 24.6631214, 90.846222 24.662974, 90.8462607 24.6628752, 90.8462755 24.6627479, 90.8462663 24.66251, 90.8462358 24.6623611)",,
533858957,,,residential,,False,False,54.341,"LINESTRING (90.8461777 24.6632, 90.8462697 24.6632279, 90.8466878 24.6633547)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,False,26.534,"LINESTRING (90.8452037 24.6619342, 90.8454659 24.6619214)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,19.577,"LINESTRING (90.8452037 24.6619342, 90.84501 24.6619375)",,
533855236,,,residential,,False,False,39.755,"LINESTRING (90.8452037 24.6619342, 90.8452033 24.6619033, 90.8451986 24.6615767)",,
1187674267,,শান্তিবাগ রোড,residential,,False,False,28.491,"LINESTRING (90.8449167 24.660812, 90.844931 24.6605561)",,
1187674267,,শান্তিবাগ রোড,residential,,False,True,36.586,"LINESTRING (90.8449167 24.660812, 90.8449125 24.661141)",,
621074885,,,residential,,False,False,84.107,"LINESTRING (90.8449167 24.660812, 90.8448687 24.6607763, 90.8444977 24.6607825, 90.8443985 24.660806, 90.8441019 24.6608132)",,
"[533855236, 1186510503]",,,residential,,False,False,44.63,"LINESTRING (90.8451986 24.6615767, 90.8451994 24.6613401, 90.8452044 24.6611754)",,
533855236,,,residential,,False,True,39.755,"LINESTRING (90.8451986 24.6615767, 90.8452033 24.6619033, 90.8452037 24.6619342)",,
"[1186488032, 1186488033, 1186488034]",,,residential,,False,False,88.102,"LINESTRING (90.8451986 24.6615767, 90.8458186 24.6615385, 90.8458921 24.661534, 90.8460686 24.6615255)",,building_passage
621191105,,,residential,,False,True,41.479,"LINESTRING (90.8460632 24.6618985, 90.8460686 24.6615255)",,
739921506,1,সাজিউড়া রোড,tertiary,40,False,False,16.677,"LINESTRING (90.8460632 24.6618985, 90.8462282 24.6618955)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,60.412,"LINESTRING (90.8460632 24.6618985, 90.8454659 24.6619214)",,
327910545,,Shantibagh Road No 1,residential,,False,False,45.553,"LINESTRING (90.8450227 24.6597669, 90.8451809 24.6597753, 90.8454723 24.6597962)",,
327910545,,Shantibagh Road No 1,residential,,False,True,198.063,"LINESTRING (90.8450227 24.6597669, 90.8446994 24.659765, 90.8442065 24.659792, 90.8437157 24.6598151, 90.8430643 24.659816)",,
605371895,,,residential,,False,True,59.112,"LINESTRING (90.8450227 24.6597669, 90.8450092 24.6598755, 90.8449566 24.6602951)",,
621074877,,,residential,,False,True,156.36400000000003,"LINESTRING (90.8411935 24.6634138, 90.8412011 24.6635354, 90.8412295 24.663625, 90.8412305 24.663793, 90.8412333 24.6639206, 90.8412182 24.6640464, 90.841185 24.6641179, 90.8411556 24.6642041, 90.8411167 24.6643187, 90.8410977 24.6644445, 90.8410769 24.6645729, 90.8410427 24.6646858, 90.8410114 24.6647401, 90.8409868 24.6647804)",,
281487679,,,unclassified,,False,False,207.93099999999998,"LINESTRING (90.8409868 24.6647804, 90.8413486 24.6648743, 90.8414761 24.6649049, 90.8415218 24.664914, 90.8415493 24.6649135, 90.8415709 24.6649104, 90.8415887 24.6649042, 90.8416095 24.6648844, 90.8416258 24.6648589, 90.8416745 24.6647073, 90.8417171 24.6644626, 90.8417442 24.6641589, 90.8417517 24.6637871, 90.8417432 24.6636229)",,
281487679,,,unclassified,,False,True,36.46,"LINESTRING (90.8409868 24.6647804, 90.840902 24.664761, 90.8406301 24.6647353)",,
621074877,,,residential,,False,False,156.364,"LINESTRING (90.8409868 24.6647804, 90.8410114 24.6647401, 90.8410427 24.6646858, 90.8410769 24.6645729, 90.8410977 24.6644445, 90.8411167 24.6643187, 90.8411556 24.6642041, 90.841185 24.6641179, 90.8412182 24.6640464, 90.8412333 24.6639206, 90.8412305 24.663793, 90.8412295 24.663625, 90.8412011 24.6635354, 90.8411935 24.6634138)",,
621074878,,,residential,,False,False,78.894,"LINESTRING (90.8444784 24.6619507, 90.8444227 24.661243)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,False,25.261,"LINESTRING (90.8444784 24.6619507, 90.8447282 24.6619422)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,51.243,"LINESTRING (90.8444784 24.6619507, 90.8439714 24.6619596)",,
621074879,,,residential,,False,True,46.331,"LINESTRING (90.8483058 24.6574147, 90.8478743 24.6572739)",,
621074879,,,residential,,False,False,46.331,"LINESTRING (90.8478743 24.6572739, 90.8483058 24.6574147)",,
327910540,,,residential,,False,True,108.14699999999999,"LINESTRING (90.8478743 24.6572739, 90.8477823 24.6574994, 90.847745 24.6575909, 90.8476034 24.6579488, 90.8475489 24.6581981)",,
621074880,,,residential,,False,True,60.243,"LINESTRING (90.8468018 24.6586908, 90.8469581 24.6587364, 90.8470722 24.658748, 90.8471846 24.6587669, 90.8472699 24.6587842, 90.8473519 24.6588036, 90.8473825 24.6588062)",,
327910545,,Shantibagh Road No 1,residential,,False,False,152.72,"LINESTRING (90.8483935 24.6605268, 90.8483282 24.6607832, 90.8482562 24.6612261, 90.8481886 24.6618858)",,
327910545,,Shantibagh Road No 1,residential,,False,True,69.904,"LINESTRING (90.8483935 24.6605268, 90.848441 24.6603403, 90.8484885 24.6601788, 90.8481943 24.6601407)",,
621074882,,,residential,,False,True,62.568,"LINESTRING (90.8468859 24.6611038, 90.8462687 24.6611485)",,
327910540,,,residential,,False,False,124.22500000000001,"LINESTRING (90.8468859 24.6611038, 90.846912 24.6608177, 90.8469288 24.6603705, 90.8470104 24.6601523, 90.8470416 24.660041, 90.8470676 24.6600121)",,
327910540,,,residential,,False,True,86.125,"LINESTRING (90.8468859 24.6611038, 90.8468688 24.6612911, 90.8467917 24.6618735)",,
621074882,,,residential,,False,False,62.568,"LINESTRING (90.8462687 24.6611485, 90.8468859 24.6611038)",,
621074882,,,residential,,False,True,19.713,"LINESTRING (90.8462687 24.6611485, 90.8460739 24.6611579)",,
1186510814,,,residential,,False,False,69.994,"LINESTRING (90.8462687 24.6611485, 90.8462524 24.6605192)",,
621074883,,,residential,,False,True,48.832,"LINESTRING (90.8441384 24.6612511, 90.8441019 24.6608132)",,
327910448,,,residential,,False,False,28.771,"LINESTRING (90.8441384 24.6612511, 90.844223 24.6612511, 90.8443266 24.6612511, 90.8444227 24.661243)",,
327910448,,,residential,,False,True,96.539,"LINESTRING (90.8441384 24.6612511, 90.8441161 24.6612511, 90.8439349 24.6612796, 90.8439466 24.6614823, 90.8439714 24.6619596)",,
1187674267,,শান্তিবাগ রোড,residential,,False,False,36.586,"LINESTRING (90.8449125 24.661141, 90.8449167 24.660812)",,
327910448,,,residential,,False,True,51.96899999999999,"LINESTRING (90.8449125 24.661141, 90.8448083 24.6611337, 90.8447493 24.6611381, 90.8446871 24.6611453, 90.8446153 24.6611598, 90.8445754 24.6611714, 90.8445292 24.6611903, 90.8444925 24.6612105, 90.8444478 24.6612352, 90.8444227 24.661243)",,
1187674267,,শান্তিবাগ রোড,residential,,False,True,91.049,"LINESTRING (90.8449125 24.661141, 90.8449368 24.6613616, 90.8449512 24.6615822, 90.8449959 24.661612, 90.84501 24.6619375)",,
621074878,,,residential,,False,True,78.894,"LINESTRING (90.8444227 24.661243, 90.8444784 24.6619507)",,
327910448,,,residential,,False,False,51.969,"LINESTRING (90.8444227 24.661243, 90.8444478 24.6612352, 90.8444925 24.6612105, 90.8445292 24.6611903, 90.8445754 24.6611714, 90.8446153 24.6611598, 90.8446871 24.6611453, 90.8447493 24.6611381, 90.8448083 24.6611337, 90.8449125 24.661141)",,
327910448,,,residential,,False,True,28.771,"LINESTRING (90.8444227 24.661243, 90.8443266 24.6612511, 90.844223 24.6612511, 90.8441384 24.6612511)",,
621074884,,,residential,,False,True,105.251,"LINESTRING (90.8438912 24.6605728, 90.8440603 24.6605728, 90.8442692 24.6605496, 90.8443893 24.6605526, 90.8446529 24.6605595, 90.844931 24.6605561)",,
1187674267,,শান্তিবাগ রোড,residential,,False,False,29.137,"LINESTRING (90.844931 24.6605561, 90.8449566 24.6602951)",,
1187674267,,শান্তিবাগ রোড,residential,,False,True,28.491,"LINESTRING (90.844931 24.6605561, 90.8449167 24.660812)",,
