osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
"[652998184, 652998182, 652998183]",residential,False,True,37.9,"LINESTRING (136.8284484 35.1707585, 136.8284696 35.1707516, 136.8285385 35.1707292, 136.8288452 35.1706546)",,,,yes,
115492962,unclassified,False,True,29.037,"LINESTRING (136.8258906 35.170551, 136.825834 35.170808)",,,,,
115493399,residential,False,False,177.586,"LINESTRING (136.8258906 35.170551, 136.825026 35.1706456, 136.8239681 35.170829)",,,,,
115493826,unclassified,False,False,53.946999999999996,"LINESTRING (136.8258906 35.170551, 136.8259292 35.1702593, 136.826013 35.1702323, 136.8261347 35.1701686)",,,,,
115492974,unclassified,False,False,40.090999999999994,"LINESTRING (136.8208791 35.168426, 136.8205033 35.1684304, 136.8204447 35.1684538)",,,,,
115492974,unclassified,False,True,50.162000000000006,"LINESTRING (136.8208791 35.168426, 136.8209055 35.1684571, 136.8211113 35.1684355, 136.8211994 35.1684089, 136.821373 35.1683211)",,,,,
649794103,residential,False,True,70.22800000000001,"LINESTRING (136.8208791 35.168426, 136.8208826 35.1683127, 136.8208786 35.1682557, 136.820775 35.1678024)",,,,,
115493856,unclassified,False,True,46.699,"LINESTRING (136.8262559 35.1750186, 136.825766 35.1751452)",,,,,
663374006,residential,False,True,30.948,"LINESTRING (136.8262559 35.1750186, 136.826317 35.1752924)",,,,,
115493501,unclassified,False,False,108.63,"LINESTRING (136.8262559 35.1750186, 136.826859 35.1750047, 136.8269924 35.1749929, 136.8274474 35.1749527)",,,,,
115493773,unclassified,False,False,46.522,"LINESTRING (136.8262559 35.1750186, 136.8262363 35.1748788, 136.8262287 35.1746012)",,,,,
115492967,tertiary,False,False,31.413,"LINESTRING (136.8239681 35.170829, 136.824014 35.171109)",,,,,
115492967,tertiary,False,True,46.843,"LINESTRING (136.8239681 35.170829, 136.823904 35.170411)",,,,,
115493399,residential,False,True,177.586,"LINESTRING (136.8239681 35.170829, 136.825026 35.1706456, 136.8258906 35.170551)",,,,,
115492731,unclassified,False,True,56.253,"LINESTRING (136.819992 35.1741141, 136.820078 35.1741153, 136.8201408 35.1741024, 136.8205949 35.1740094)",,,,,
115493423,unclassified,False,True,22.594,"LINESTRING (136.819992 35.1741141, 136.819917 35.1740955, 136.8197525 35.1741312)",,,,,
115493719,unclassified,False,False,47.538,"LINESTRING (136.819992 35.1741141, 136.8199654 35.1743835, 136.8198563 35.1744933, 136.8198401 35.1745019)",,,,,
115493366,unclassified,False,False,60.301,"LINESTRING (136.8289389 35.1718776, 136.8282981 35.172018)",,,,,
115493622,unclassified,False,True,52.717,"LINESTRING (136.8289389 35.1718776, 136.8294969 35.1717483)",,,,,
115494073,unclassified,False,False,48.84,"LINESTRING (136.8289389 35.1718776, 136.8288014 35.171453)",,,,,
115494238,unclassified,False,False,76.219,"LINESTRING (136.8289389 35.1718776, 136.8290655 35.1725552)",,,,,
115493384,tertiary,False,False,54.853,"LINESTRING (136.8290655 35.1725552, 136.8284643 35.1725123)",2,,,,
115494238,unclassified,False,True,76.219,"LINESTRING (136.8290655 35.1725552, 136.8289389 35.1718776)",,,,,
115493384,tertiary,False,True,65.358,"LINESTRING (136.8290655 35.1725552, 136.8292665 35.1725613, 136.829292 35.1725611, 136.8294703 35.1725599, 136.8295296 35.1725567, 136.8296152 35.172552, 136.8297828 35.172535)",2,,,,
115493674,unclassified,False,True,60.997,"LINESTRING (136.8290655 35.1725552, 136.8290982 35.1727487, 136.8291573 35.1730986)",,,,,
115493132,unclassified,False,True,48.282,"LINESTRING (136.8281998 35.1739248, 136.8282849 35.1743534)",,,,,
115493617,unclassified,False,True,81.321,"LINESTRING (136.8281998 35.1739248, 136.8273163 35.1740402)",,,,,
115493976,unclassified,False,True,99.804,"LINESTRING (136.8281998 35.1739248, 136.8292841 35.1737832)",,,,,
115494013,unclassified,False,False,45.654,"LINESTRING (136.8281998 35.1739248, 136.8281166 35.1735199)",,,,,
115492888,unclassified,False,False,101.161,"LINESTRING (136.8262173 35.174184, 136.8273163 35.1740402)",,,,,
115494076,unclassified,False,True,46.269,"LINESTRING (136.8262173 35.174184, 136.8262059 35.173768)",,,,,
115494078,unclassified,False,True,46.402,"LINESTRING (136.8262173 35.174184, 136.8262287 35.1746012)",,,,,
653846115,residential,False,False,71.482,"LINESTRING (136.8262173 35.174184, 136.825441 35.174287)",,,,,
115493384,tertiary,False,True,23.242,"LINESTRING (136.8297828 35.172535, 136.8300324 35.1724896)",2,,,,
547309231,residential,False,False,76.516,"LINESTRING (136.8297828 35.172535, 136.8296382 35.1718571)",,,,,
115493384,tertiary,False,False,65.358,"LINESTRING (136.8297828 35.172535, 136.8296152 35.172552, 136.8295296 35.1725567, 136.8294703 35.1725599, 136.829292 35.1725611, 136.8292665 35.1725613, 136.8290655 35.1725552)",2,,,,
115492903,unclassified,False,False,4.019,"LINESTRING (136.82839 35.1749771, 136.8284336 35.1749711)",,,,,
115493132,unclassified,False,False,70.007,"LINESTRING (136.82839 35.1749771, 136.8282849 35.1743534)",,,,,
115493513,unclassified,False,True,82.179,"LINESTRING (136.82839 35.1749771, 136.8282784 35.1749844, 136.8281079 35.1749789, 136.8274874 35.1749492)",,,,,
115492706,tertiary,False,True,1.862,"LINESTRING (136.8191866 35.1742997, 136.8191893 35.1743163)",,,,,
115493875,unclassified,False,False,54.742,"LINESTRING (136.8191866 35.1742997, 136.8197525 35.1741312)",,,,,
115493464,unclassified,False,False,32.687,"LINESTRING (136.8202192 35.1668273, 136.8201887 35.1665344)",,,,,
115493464,unclassified,False,True,67.197,"LINESTRING (136.8202192 35.1668273, 136.8203032 35.1674277)",,,,,
649794100,residential,False,False,92.44800000000001,"LINESTRING (136.8202192 35.1668273, 136.820485 35.1667982, 136.8205111 35.1668086, 136.8205386 35.1670328, 136.8206496 35.1673844)",,,,,
115492963,residential,False,False,131.251,"LINESTRING (136.8241097 35.1717092, 136.8255267 35.171482)",,,,,
115492967,tertiary,False,False,48.734,"LINESTRING (136.8241097 35.1717092, 136.824179 35.1721438)",,,,,
115492967,tertiary,False,True,14.79,"LINESTRING (136.8241097 35.1717092, 136.8240887 35.1715773)",,,,,
115494239,unclassified,False,False,41.224,"LINESTRING (136.8293483 35.1741502, 136.8292841 35.1737832)",,,,,
115494239,unclassified,False,True,30.112,"LINESTRING (136.8293483 35.1741502, 136.8290266 35.1742149)",,,,,
115493384,tertiary,False,False,96.413,"LINESTRING (136.8227472 35.1725993, 136.8216875 35.1726374)",2,,,,
115493384,tertiary,False,True,136.289,"LINESTRING (136.8227472 35.1725993, 136.8242452 35.1725455)",2,,,,
115493798,unclassified,False,True,24.911,"LINESTRING (136.8227472 35.1725993, 136.8227515 35.1728233)",,,,,
115493913,unclassified,False,True,44.301,"LINESTRING (136.8227472 35.1725993, 136.8227252 35.1722013)",,,,,
649794105,unclassified,False,False,107.952,"LINESTRING (136.8215911 35.1693872, 136.8227737 35.1692979)",,,,,
652157291,residential,False,False,40.124,"LINESTRING (136.8215911 35.1693872, 136.8215749 35.1690266)",,,,,
652157291,residential,False,True,5.26,"LINESTRING (136.8215911 35.1693872, 136.8215907 35.1694345)",,,,,
115494011,unclassified,False,False,72.145,"LINESTRING (136.8213245 35.171518, 136.8205309 35.1715294)",,,,,
115494011,unclassified,False,True,46.964,"LINESTRING (136.8213245 35.171518, 136.8213331 35.1719403)",,,,,
664966437,residential,False,True,44.632,"LINESTRING (136.8213245 35.171518, 136.8213145 35.1711167)",,,,,
664966453,residential,False,False,36.154,"LINESTRING (136.8213245 35.171518, 136.8217222 35.1715122)",,,,,
115493412,unclassified,False,True,52.45,"LINESTRING (136.8261769 35.1732969, 136.8262059 35.173768)",,,,,
115494102,unclassified,False,False,90.761,"LINESTRING (136.8261769 35.1732969, 136.8271746 35.1732632)",,,,,
115494150,unclassified,False,False,90.817,"LINESTRING (136.8261769 35.1732969, 136.8261408 35.1724807)",,,,,
653844858,residential,False,False,45.948,"LINESTRING (136.8261769 35.1732969, 136.8256717 35.1733117)",,,,,
115493384,tertiary,False,True,14.887,"LINESTRING (136.8194875 35.172703, 136.8196512 35.1726986)",2,,,,
115493884,unclassified,False,False,39.878,"LINESTRING (136.8194875 35.172703, 136.819528 35.1730601)",,,,,
115493407,unclassified,False,False,44.328,"LINESTRING (136.8260819 35.1694966, 136.8260376 35.1690996)",,,,,
115493867,unclassified,False,False,205.941,"LINESTRING (136.8260819 35.1694966, 136.8238252 35.1696612)",,,,,
115493991,unclassified,False,True,47.948,"LINESTRING (136.8260819 35.1694966, 136.8261179 35.1699268)",,,,,
115493872,unclassified,False,False,141.965,"LINESTRING (136.8260819 35.1694966, 136.8269826 35.1694362, 136.827025 35.16969, 136.8270221 35.1699718)",,,,,
115492829,unclassified,False,True,80.5,"LINESTRING (136.8271746 35.1732632, 136.8280594 35.1732313)",,,,,
115493748,unclassified,False,True,41.622,"LINESTRING (136.8271746 35.1732632, 136.8272398 35.1736337)",,,,,
115494102,unclassified,False,True,90.761,"LINESTRING (136.8271746 35.1732632, 136.8261769 35.1732969)",,,,,
115493985,unclassified,False,True,90.715,"LINESTRING (136.8271746 35.1732632, 136.8270399 35.1724981, 136.8270377 35.1724553)",,,,,
115493640,residential,False,True,36.893,"LINESTRING (136.8232245 35.1749775, 136.8228353 35.1750717)",,,,,
115493839,unclassified,False,True,1.357,"LINESTRING (136.8232245 35.1749775, 136.8232321 35.174967)",,,,,
115493839,unclassified,False,False,39.489,"LINESTRING (136.8232245 35.1749775, 136.8232024 35.1750623, 136.8232446 35.1753285)",,,,,
115492731,unclassified,False,True,57.152,"LINESTRING (136.8205949 35.1740094, 136.8205839 35.1734955)",,,,,
115492731,unclassified,False,False,56.25299999999999,"LINESTRING (136.8205949 35.1740094, 136.8201408 35.1741024, 136.820078 35.1741153, 136.819992 35.1741141)",,,,,
547309207,residential,False,True,125.408,"LINESTRING (136.8205949 35.1740094, 136.8206966 35.1740892, 136.8214676 35.1739931, 136.8215222 35.1739361, 136.8218891 35.1738951)",,,,,
115492967,tertiary,False,True,45.071,"LINESTRING (136.8242452 35.1725455, 136.824179 35.1721438)",,,,,
115493384,tertiary,False,False,136.289,"LINESTRING (136.8242452 35.1725455, 136.8227472 35.1725993)",2,,,,
115493384,tertiary,False,True,110.608,"LINESTRING (136.8242452 35.1725455, 136.8254612 35.1725073)",2,,,,
547309205,residential,False,False,41.149,"LINESTRING (136.8242452 35.1725455, 136.8243191 35.1729106)",,,,,
115493023,unclassified,False,True,26.154,"LINESTRING (136.8227994 35.1667852, 136.8227669 35.1670189)",,,,,
115493849,unclassified,False,True,30.858999999999998,"LINESTRING (136.8227994 35.1667852, 136.8228117 35.1667123, 136.8228459 35.1665103)",,,,,
115494235,residential,False,False,69.63900000000001,"LINESTRING (136.8227994 35.1667852, 136.8224651 35.1667291, 136.8220596 35.1666255)",,,,,
115493884,unclassified,False,False,42.084,"LINESTRING (136.819528 35.1730601, 136.8195957 35.1734345)",,,,,
115493884,unclassified,False,True,39.878,"LINESTRING (136.819528 35.1730601, 136.8194875 35.172703)",,,,,
547309201,residential,False,False,94.923,"LINESTRING (136.819528 35.1730601, 136.820568 35.1729823)",,,,,
115492991,unclassified,False,True,7.157,"LINESTRING (136.8205738 35.1674018, 136.8206496 35.1673844)",,,,,
115493557,unclassified,False,False,52.608999999999995,"LINESTRING (136.8205738 35.1674018, 136.8206686 35.1677383, 136.8206962 35.1677954, 136.8207392 35.1678065, 136.820775 35.1678024)",,,,,
115493667,unclassified,False,True,24.765,"LINESTRING (136.8205738 35.1674018, 136.8203891 35.1674195, 136.8203032 35.1674277)",,,,,
115492844,unclassified,False,True,83.916,"LINESTRING (136.8227665 35.1697323, 136.8227109 35.1704856)",,,,,
115493385,unclassified,False,False,96.556,"LINESTRING (136.8227665 35.1697323, 136.8238252 35.1696612)",,,,,
115493791,unclassified,False,True,43.504,"LINESTRING (136.8227665 35.1697323, 136.8227734 35.1693411)",,,,,
115493370,unclassified,False,True,107.487,"LINESTRING (136.8227665 35.1697323, 136.8222626 35.1697659, 136.8215879 35.1698109)",,,,,
115493114,unclassified,False,True,21.342,"LINESTRING (136.8204908 35.1698842, 136.8204951 35.1700761)",,,,,
115493986,unclassified,False,True,42.295,"LINESTRING (136.8204908 35.1698842, 136.8204822 35.1695039)",,,,,
115493370,unclassified,False,False,100.054,"LINESTRING (136.8204908 35.1698842, 136.8213103 35.1698295, 136.8215879 35.1698109)",,,,,
115492704,unclassified,False,False,14.189,"LINESTRING (136.8270221 35.1699718, 136.8270229 35.1700994)",,,,,
115493872,unclassified,False,True,141.965,"LINESTRING (136.8270221 35.1699718, 136.827025 35.16969, 136.8269826 35.1694362, 136.8260819 35.1694966)",,,,,
547309236,residential,False,True,86.994,"LINESTRING (136.8270221 35.1699718, 136.8265048 35.1700724, 136.8263771 35.1700641, 136.826345 35.1701139, 136.8262571 35.1701123, 136.8261347 35.1701686)",,,,,
115492967,tertiary,False,False,45.071,"LINESTRING (136.824179 35.1721438, 136.8242452 35.1725455)",,,,,
115492967,tertiary,False,True,48.734,"LINESTRING (136.824179 35.1721438, 136.8241097 35.1717092)",,,,,
115493851,unclassified,False,True,132.296,"LINESTRING (136.824179 35.1721438, 136.8227252 35.1722013)",,,,,
115494069,unclassified,False,False,126.094,"LINESTRING (136.824179 35.1721438, 136.825564 35.172079)",,,,,
115493025,unclassified,False,True,35.36,"LINESTRING (136.8205441 35.1719577, 136.8205539 35.1722756)",,,,,
115493313,unclassified,False,True,82.727,"LINESTRING (136.8205441 35.1719577, 136.8196342 35.1719752)",,,,,
115494205,unclassified,False,True,47.64,"LINESTRING (136.8205441 35.1719577, 136.8205309 35.1715294)",,,,,
664966454,residential,False,True,72.395,"LINESTRING (136.8205441 35.1719577, 136.8209785 35.1719047, 136.8213331 35.1719403)",,,,,
115492850,unclassified,False,True,75.279,"LINESTRING (136.826202 35.16779, 136.8253785 35.1678618)",,,,,
115492761,unclassified,False,False,27.298,"LINESTRING (136.825642 35.1716988, 136.825688 35.1714562)",,,,,
115493121,unclassified,False,True,42.867,"LINESTRING (136.825642 35.1716988, 136.825564 35.172079)",,,,,
115493937,unclassified,False,True,45.448,"LINESTRING (136.825642 35.1716988, 136.826142 35.1716963)",,,,,
115492885,unclassified,False,False,126.083,"LINESTRING (136.8227252 35.1722013, 136.8213394 35.1722514)",,,,,
115493484,unclassified,False,False,59.183,"LINESTRING (136.8227252 35.1722013, 136.8226957 35.1716696)",,,,,
115493851,unclassified,False,False,132.296,"LINESTRING (136.8227252 35.1722013, 136.824179 35.1721438)",,,,,
115493913,unclassified,False,False,44.301,"LINESTRING (136.8227252 35.1722013, 136.8227472 35.1725993)",,,,,
115493051,unclassified,False,False,27.148,"LINESTRING (136.8286394 35.1709462, 136.8284484 35.1707585)",,,,,
115493051,unclassified,False,True,58.246,"LINESTRING (136.8286394 35.1709462, 136.8288014 35.171453)",,,,,
547309232,residential,False,True,63.217,"LINESTRING (136.8286394 35.1709462, 136.8290997 35.1713724)",,,,,
115493095,unclassified,False,False,10.453,"LINESTRING (136.8204722 35.1690099, 136.8204731 35.1691039)",,,,,
115493095,unclassified,False,True,61.896,"LINESTRING (136.8204722 35.1690099, 136.8204549 35.168783, 136.8204447 35.1684538)",,,,,
115492935,unclassified,False,False,18.947,"LINESTRING (136.8219191 35.1681495, 136.8221108 35.1680826)",,,,,
115493497,unclassified,False,False,53.18,"LINESTRING (136.8219191 35.1681495, 136.821373 35.1683211)",,,,,
649794106,unclassified,False,True,84.044,"LINESTRING (136.8219191 35.1681495, 136.8220057 35.168902)",,,,,
115493578,unclassified,False,True,57.474,"LINESTRING (136.8196885 35.1671716, 136.8196319 35.1666568)",,,,,
115493578,unclassified,False,False,30.785,"LINESTRING (136.8196885 35.1671716, 136.8197124 35.1673932, 136.8197165 35.1674475)",,,,,
115493010,unclassified,False,True,26.93,"LINESTRING (136.8261347 35.1701686, 136.8261179 35.1699268)",,,,,
115493306,unclassified,False,False,81.317,"LINESTRING (136.8261347 35.1701686, 136.8261345 35.1708999)",,,,,
115493826,unclassified,False,True,53.947,"LINESTRING (136.8261347 35.1701686, 136.826013 35.1702323, 136.8259292 35.1702593, 136.8258906 35.170551)",,,,,
547309236,residential,False,False,86.994,"LINESTRING (136.8261347 35.1701686, 136.8262571 35.1701123, 136.826345 35.1701139, 136.8263771 35.1700641, 136.8265048 35.1700724, 136.8270221 35.1699718)",,,,,
115493025,unclassified,False,False,35.36,"LINESTRING (136.8205539 35.1722756, 136.8205441 35.1719577)",,,,,
115493180,unclassified,False,True,44.314,"LINESTRING (136.8205539 35.1722756, 136.8205662 35.172674)",,,,,
115493552,unclassified,False,False,71.448,"LINESTRING (136.8205539 35.1722756, 136.8213394 35.1722514)",,,,,
664966455,residential,False,True,82.972,"LINESTRING (136.8205539 35.1722756, 136.8196411 35.1722682)",,,,,
115492759,unclassified,False,False,87.221,"LINESTRING (136.8261408 35.1724807, 136.826142 35.1716963)",,,,,
115493384,tertiary,False,False,61.842,"LINESTRING (136.8261408 35.1724807, 136.8254612 35.1725073)",2,,,,
115493384,tertiary,False,True,81.571,"LINESTRING (136.8261408 35.1724807, 136.8270377 35.1724553)",2,,,,
115494150,unclassified,False,True,90.817,"LINESTRING (136.8261408 35.1724807, 136.8261769 35.1732969)",,,,,
115493798,unclassified,False,False,2.465,"LINESTRING (136.8231818 35.1745136, 136.8231752 35.1744921)",,,,,
115493839,unclassified,False,False,52.034,"LINESTRING (136.8231818 35.1745136, 136.8232693 35.1749149, 136.8232321 35.174967)",,,,,
115493889,unclassified,False,False,84.476,"LINESTRING (136.8231818 35.1745136, 136.8236139 35.1744137, 136.8236432 35.174399, 136.8240671 35.1742857)",,,,,
115493121,unclassified,False,False,42.867,"LINESTRING (136.825564 35.172079, 136.825642 35.1716988)",,,,,
115494069,unclassified,False,True,126.094,"LINESTRING (136.825564 35.172079, 136.824179 35.1721438)",,,,,
115494158,unclassified,False,True,48.533,"LINESTRING (136.825564 35.172079, 136.8254612 35.1725073)",,,,,
115493798,unclassified,False,False,35.676,"LINESTRING (136.8231752 35.1744921, 136.8230802 35.1741808)",,,,,
115493798,unclassified,False,True,2.465,"LINESTRING (136.8231752 35.1744921, 136.8231818 35.1745136)",,,,,
662261189,residential,False,False,43.76,"LINESTRING (136.8231752 35.1744921, 136.8227162 35.1746109)",,,,,
115492740,unclassified,False,True,44.31,"LINESTRING (136.825305 35.1738826, 136.8257867 35.1738213)",,,,,
115493078,unclassified,False,False,4.182,"LINESTRING (136.825305 35.1738826, 136.8252921 35.1739187)",,,,,
115494190,unclassified,False,False,62.99,"LINESTRING (136.825305 35.1738826, 136.8251742 35.1733263)",,,,,
115493464,unclassified,False,False,67.197,"LINESTRING (136.8203032 35.1674277, 136.8202192 35.1668273)",,,,,
115493667,unclassified,False,False,24.765,"LINESTRING (136.8203032 35.1674277, 136.8203891 35.1674195, 136.8205738 35.1674018)",,,,,
115493809,unclassified,False,True,53.413,"LINESTRING (136.8203032 35.1674277, 136.8199747 35.1674477, 136.8197165 35.1674475)",,,,,
115494239,unclassified,False,False,70.474,"LINESTRING (136.8291275 35.1748433, 136.8290266 35.1742149)",,,,,
547309222,residential,False,False,7.633,"LINESTRING (136.8291275 35.1748433, 136.8292064 35.1748198)",,,,,
115492903,unclassified,False,True,64.71000000000001,"LINESTRING (136.8291275 35.1748433, 136.828693 35.1749357, 136.8284336 35.1749711)",,,,,
115493086,unclassified,False,False,51.879,"LINESTRING (136.8216929 35.1670185, 136.8220056 35.1674088)",,,,,
115493086,unclassified,False,True,31.351,"LINESTRING (136.8216929 35.1670185, 136.8213708 35.1671193)",,,,,
646659818,residential,False,False,101.12,"LINESTRING (136.8216929 35.1670185, 136.8217704 35.1669856, 136.8221057 35.1669495, 136.8227552 35.1671323)",,,,,
115493193,unclassified,False,True,23.876,"LINESTRING (136.8216875 35.1726374, 136.8217411 35.1728476)",,,,,
115493384,tertiary,False,False,29.609,"LINESTRING (136.8216875 35.1726374, 136.821362 35.172648)",2,,,,
115493384,tertiary,False,True,96.413,"LINESTRING (136.8216875 35.1726374, 136.8227472 35.1725993)",2,,,,
115493348,unclassified,False,False,82.454,"LINESTRING (136.8205309 35.1715294, 136.8196239 35.1715425)",,,,,
115494011,unclassified,False,True,72.145,"LINESTRING (136.8205309 35.1715294, 136.8213245 35.171518)",,,,,
115494205,unclassified,False,False,47.64,"LINESTRING (136.8205309 35.1715294, 136.8205441 35.1719577)",,,,,
652157333,unclassified,False,False,34.982,"LINESTRING (136.8205309 35.1715294, 136.8205212 35.1712149)",,,,,
115492888,unclassified,False,True,101.161,"LINESTRING (136.8273163 35.1740402, 136.8262173 35.174184)",,,,,
115493466,unclassified,False,True,46.081,"LINESTRING (136.8273163 35.1740402, 136.8273934 35.1744498)",,,,,
115493617,unclassified,False,False,81.321,"LINESTRING (136.8273163 35.1740402, 136.8281998 35.1739248)",,,,,
115494098,unclassified,False,True,45.732,"LINESTRING (136.8273163 35.1740402, 136.8272398 35.1736337)",,,,,
115493889,unclassified,False,False,6.732,"LINESTRING (136.8240671 35.1742857, 136.8241385 35.1742696)",,,,,
115493889,unclassified,False,True,84.476,"LINESTRING (136.8240671 35.1742857, 136.8236432 35.174399, 136.8236139 35.1744137, 136.8231818 35.1745136)",,,,,
662261255,residential,False,True,94.78200000000001,"LINESTRING (136.8240671 35.1742857, 136.8239973 35.1741109, 136.8239075 35.1739152, 136.8237989 35.1736587, 136.8237472 35.1736521, 136.8237063 35.1736335, 136.8236849 35.1735776, 136.8236487 35.1735392)",,,,,
115493889,unclassified,False,True,6.732,"LINESTRING (136.8241385 35.1742696, 136.8240671 35.1742857)",,,,,
115493078,unclassified,False,True,116.608,"LINESTRING (136.8241385 35.1742696, 136.8250547 35.1740489, 136.8252669 35.1740054, 136.8252921 35.1739187)",,,,,
115493476,unclassified,False,True,64.833,"LINESTRING (136.8241385 35.1742696, 136.8241753 35.1743833, 136.8241878 35.1744321, 136.8241965 35.1745094, 136.8241952 35.1745428, 136.8241522 35.1746184, 136.8241716 35.174839)",,,,,
115492700,unclassified,False,False,76.521,"LINESTRING (136.8253785 35.1678618, 136.8253182 35.1671754)",,,,,
115492850,unclassified,False,False,75.279,"LINESTRING (136.8253785 35.1678618, 136.826202 35.16779)",,,,,
115492977,unclassified,False,True,156.737,"LINESTRING (136.8253785 35.1678618, 136.8236599 35.1679764)",,,,,
115493097,unclassified,False,False,45.87,"LINESTRING (136.8253785 35.1678618, 136.8254258 35.1682725)",,,,,
115494239,unclassified,False,False,30.112,"LINESTRING (136.8290266 35.1742149, 136.8293483 35.1741502)",,,,,
115494239,unclassified,False,True,70.474,"LINESTRING (136.8290266 35.1742149, 136.8291275 35.1748433)",,,,,
547309223,residential,False,False,69.151,"LINESTRING (136.8290266 35.1742149, 136.8282849 35.1743534)",,,,,
115492725,unclassified,False,False,87.766,"LINESTRING (136.8279356 35.1716871, 136.8279347 35.1708978)",,,,,
