osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
"[121368834, 121369491]",False,,,,unclassified,True,50.098000000000006,"LINESTRING (135.9557469 35.0311202, 135.9556514 35.0310007, 135.955468 35.0307321)",yes,
121369281,False,,,,residential,False,29.959,"LINESTRING (135.9523854 35.0310437, 135.9522076 35.030817)",,
121372415,False,,,,residential,False,141.184,"LINESTRING (135.9523854 35.0310437, 135.9529058 35.0307832, 135.952895 35.0307541, 135.9527367 35.0305696, 135.9527069 35.0305547, 135.9522076 35.030817)",,
"[121369281, 121371663]",False,,,,residential,True,62.574,"LINESTRING (135.9523854 35.0310437, 135.9525283 35.0312259, 135.9521697 35.0314093)",,
121367649,False,,,,residential,True,44.6,"LINESTRING (135.9455762 35.031145, 135.9453037 35.0308117)",,
361120867,False,2,,びわこ通り,tertiary,True,210.946,"LINESTRING (135.9455762 35.031145, 135.9465255 35.0306712, 135.9468867 35.030473, 135.9475254 35.0301205)",,
121367798,False,,,,unclassified,False,10.827,"LINESTRING (135.9556513 35.0311781, 135.9557469 35.0311202)",,
121368979,False,,,,unclassified,True,85.589,"LINESTRING (135.9556513 35.0311781, 135.9561656 35.0318224)",,
121372660,False,,,,residential,True,23.547,"LINESTRING (135.9556513 35.0311781, 135.955541 35.0312186, 135.9554281 35.0312832)",,
121372660,False,,,,residential,False,23.547,"LINESTRING (135.9554281 35.0312832, 135.955541 35.0312186, 135.9556513 35.0311781)",,
121372660,False,,,,residential,True,149.755,"LINESTRING (135.9554281 35.0312832, 135.9557866 35.0317237, 135.9549562 35.0321774)",,
486563980,False,,,,residential,False,149.844,"LINESTRING (135.9554281 35.0312832, 135.9548542 35.0315887, 135.9546559 35.0317274, 135.9548168 35.0319126, 135.9547524 35.0319522, 135.9549562 35.0321774)",,
121368201,False,,,,unclassified,False,41.926,"LINESTRING (135.9561754 35.0313078, 135.9559183 35.030995)",,
121367122,False,2,,,tertiary,True,16.378,"LINESTRING (135.9484942 35.0314156, 135.9485939 35.0315382)",,
121373372,False,,,,unclassified,True,47.675,"LINESTRING (135.9484942 35.0314156, 135.9480421 35.0316319)",,
"[121367122, 931248022, 931248023]",False,2,,,tertiary,False,12.7,"LINESTRING (135.9484942 35.0314156, 135.9484729 35.0313882, 135.9484357 35.0313402, 135.9484194 35.0313192)",yes,
121367905,False,,,,residential,True,40.239,"LINESTRING (135.9521697 35.0314093, 135.9517957 35.0316021)",,
121369309,False,,,,residential,False,138.652,"LINESTRING (135.9521697 35.0314093, 135.951332 35.030368)",,
"[121369281, 121371663]",False,,,,residential,False,62.574,"LINESTRING (135.9521697 35.0314093, 135.9525283 35.0312259, 135.9523854 35.0310437)",,
121367905,False,,,,residential,False,40.239,"LINESTRING (135.9517957 35.0316021, 135.9521697 35.0314093)",,
121368243,False,,,,unclassified,False,20.622,"LINESTRING (135.9517957 35.0316021, 135.9519035 35.0317652)",,
121373032,False,,,,residential,True,28.624,"LINESTRING (135.9517957 35.0316021, 135.951623 35.031387)",,
121368243,False,,,,unclassified,True,20.622,"LINESTRING (135.9519035 35.0317652, 135.9517957 35.0316021)",,
121367835,False,,,,unclassified,True,169.924,"LINESTRING (135.9519035 35.0317652, 135.9524346 35.031494, 135.9529029 35.0312734, 135.9534946 35.030967)",,
"[121370867, 931248012, 931248013]",False,,,,unclassified,False,28.086,"LINESTRING (135.9519035 35.0317652, 135.9519183 35.0317879, 135.9519513 35.0318386, 135.9520486 35.0319881)",yes,
"[121371622, 931248014, 931248015]",False,,,,unclassified,False,43.054,"LINESTRING (135.9519035 35.0317652, 135.9518514 35.0317948, 135.9518074 35.0318198, 135.9517024 35.0318795, 135.9515229 35.0319947)",yes,
121368979,False,,,,unclassified,False,9.219,"LINESTRING (135.9562286 35.0318873, 135.9561656 35.0318224)",,
121368609,False,,,,residential,True,70.841,"LINESTRING (135.952388 35.0318003, 135.9528533 35.0323109)",,
121373260,False,,,,residential,False,205.81800000000004,"LINESTRING (135.952388 35.0318003, 135.9527454 35.0315906, 135.9527582 35.0315914, 135.9528949 35.0317531, 135.9529071 35.0317545, 135.9531591 35.0316148, 135.9531713 35.0316183, 135.9534502 35.0319368, 135.9534515 35.0319508, 135.9532672 35.0320617, 135.9531343 35.0321418, 135.9528533 35.0323109)",,
121368731,False,,,,residential,True,37.297,"LINESTRING (135.952388 35.0318003, 135.9520486 35.0319881)",,
121372558,False,,,,unclassified,False,53.015,"LINESTRING (135.9515229 35.0319947, 135.9510503 35.0322732)",,
121371376,False,,,,residential,False,53.878,"LINESTRING (135.9515229 35.0319947, 135.9517295 35.0322539, 135.9518597 35.0323927)",,
"[931248014, 121371622, 931248015]",False,,,,unclassified,True,43.053999999999995,"LINESTRING (135.9515229 35.0319947, 135.9517024 35.0318795, 135.9518074 35.0318198, 135.9518514 35.0317948, 135.9519035 35.0317652)",yes,
121368729,False,,,,unclassified,False,36.601,"LINESTRING (135.9520486 35.0319881, 135.952282 35.0322561)",,
121368731,False,,,,residential,False,37.297,"LINESTRING (135.9520486 35.0319881, 135.952388 35.0318003)",,
"[121370867, 931248012, 931248013]",False,,,,unclassified,True,28.086000000000002,"LINESTRING (135.9520486 35.0319881, 135.9519513 35.0318386, 135.9519183 35.0317879, 135.9519035 35.0317652)",yes,
121372660,False,,,,residential,False,149.755,"LINESTRING (135.9549562 35.0321774, 135.9557866 35.0317237, 135.9554281 35.0312832)",,
486563980,False,,,,residential,True,149.844,"LINESTRING (135.9549562 35.0321774, 135.9547524 35.0319522, 135.9548168 35.0319126, 135.9546559 35.0317274, 135.9548542 35.0315887, 135.9554281 35.0312832)",,
486563980,False,,,,residential,False,20.951999999999998,"LINESTRING (135.9549562 35.0321774, 135.955045 35.0322691, 135.9550544 35.0322769, 135.9551065 35.0323197)",,
121367846,False,,,,residential,False,39.517,"LINESTRING (135.9528533 35.0323109, 135.9524907 35.0325062)",,
121368609,False,,,,residential,False,70.841,"LINESTRING (135.9528533 35.0323109, 135.952388 35.0318003)",,
121373260,False,,,,residential,True,205.81800000000004,"LINESTRING (135.9528533 35.0323109, 135.9531343 35.0321418, 135.9532672 35.0320617, 135.9534515 35.0319508, 135.9534502 35.0319368, 135.9531713 35.0316183, 135.9531591 35.0316148, 135.9529071 35.0317545, 135.9528949 35.0317531, 135.9527582 35.0315914, 135.9527454 35.0315906, 135.952388 35.0318003)",,
121367873,False,,,,residential,True,39.776,"LINESTRING (135.952282 35.0322561, 135.9519252 35.0324625)",,
121368729,False,,,,unclassified,True,36.601,"LINESTRING (135.952282 35.0322561, 135.9520486 35.0319881)",,
121370318,False,,,,unclassified,False,33.682,"LINESTRING (135.952282 35.0322561, 135.9524907 35.0325062)",,
121367846,False,,,,residential,True,39.517,"LINESTRING (135.9524907 35.0325062, 135.9528533 35.0323109)",,
121370318,False,,,,unclassified,True,33.682,"LINESTRING (135.9524907 35.0325062, 135.952282 35.0322561)",,
"[121371673, 121369165, 121370318]",False,,,,unclassified,False,58.506,"LINESTRING (135.9524907 35.0325062, 135.952632 35.0326895, 135.9526536 35.0327174, 135.9527991 35.0328915, 135.9528199 35.0329251, 135.9528405 35.0329471)",yes,
121367873,False,,,,residential,False,39.776,"LINESTRING (135.9519252 35.0324625, 135.952282 35.0322561)",,
121371376,False,,,,residential,True,9.788,"LINESTRING (135.9519252 35.0324625, 135.9518597 35.0323927)",,
121367804,False,,,,residential,False,97.116,"LINESTRING (135.9519252 35.0324625, 135.9521771 35.0327801, 135.9516773 35.033058)",,
"[121368072, 486563973]",False,,,,"['unclassified', 'residential']","[False, True]",100.527,"LINESTRING (135.9543157 35.0325276, 135.9546771 35.0323383, 135.9545279 35.0321513, 135.954389 35.0319496, 135.9544917 35.0318996)",,
121371002,False,,,,unclassified,False,138.668,"LINESTRING (135.9543157 35.0325276, 135.9536478 35.0328856, 135.9530363 35.0332041)",,
121372581,False,,,,unclassified,True,181.43800000000002,"LINESTRING (135.9543157 35.0325276, 135.9540725 35.0322102, 135.9540395 35.0322069, 135.9533823 35.0325979, 135.9529164 35.0328999, 135.9528405 35.0329471)",,
121369195,False,,,,residential,True,162.46099999999998,"LINESTRING (135.9467126 35.0326286, 135.9471484 35.0331689, 135.9471966 35.0331975, 135.9472436 35.0332557, 135.9475507 35.0336136, 135.9477166 35.0338325)",,
121369562,False,,,,unclassified,True,109.283,"LINESTRING (135.9467126 35.0326286, 135.9460071 35.0329932, 135.9457061 35.0331637)",,
121373372,False,,,,unclassified,False,185.43200000000002,"LINESTRING (135.9467126 35.0326286, 135.9465734 35.0324463, 135.9467366 35.0323464, 135.9480421 35.0316319)",,
121367100,True,2,42,草津守山線,primary,False,56.121,"LINESTRING (135.9554281 35.0329107, 135.9551733 35.0325888, 135.9550928 35.0324872)",,
"[486563981, 121370535]",False,,,,residential,False,222.113,"LINESTRING (135.9554281 35.0329107, 135.9555102 35.0328693, 135.9563703 35.0324067, 135.9561722 35.0321828, 135.9553467 35.0326097)",,
121367122,False,2,,,tertiary,False,182.38,"LINESTRING (135.9497019 35.0329046, 135.9491127 35.0321762, 135.9490137 35.0320544, 135.9485939 35.0315382)",,
"[121367122, 121367131, 121367125]",False,2,,,tertiary,"[False, True]",230.97900000000004,"LINESTRING (135.9497019 35.0329046, 135.9499692 35.0332034, 135.9501376 35.0334159, 135.950398 35.0336901, 135.9504562 35.0337514, 135.9505688 35.0338496, 135.9506983 35.0339585, 135.9508895 35.0340817, 135.950924 35.0341058, 135.9510416 35.034166, 135.9511513 35.0342156, 135.9511726 35.0342275, 135.9512997 35.0342783, 135.951467 35.0343451)",yes,
121372558,False,,,,unclassified,True,142.074,"LINESTRING (135.9497019 35.0329046, 135.9499531 35.0328382, 135.9508544 35.0323638, 135.9510503 35.0322732)",,
121373466,False,,,,residential,False,201.801,"LINESTRING (135.9497019 35.0329046, 135.9496281 35.0329317, 135.9494961 35.0329884, 135.9492834 35.033103, 135.9489715 35.0332772, 135.9488301 35.0333512, 135.9486195 35.0334599, 135.9482776 35.0336246, 135.9482502 35.0336335, 135.9478286 35.0338705)",,
121370648,False,,,,unclassified,False,27.401,"LINESTRING (135.9455355 35.0329607, 135.9457061 35.0331637)",,
121369056,False,,,,unclassified,False,33.682,"LINESTRING (135.9528405 35.0329471, 135.9530363 35.0332041)",,
"[121371673, 121369165, 121370318]",False,,,,unclassified,True,58.506,"LINESTRING (135.9528405 35.0329471, 135.9528199 35.0329251, 135.9527991 35.0328915, 135.9526536 35.0327174, 135.952632 35.0326895, 135.9524907 35.0325062)",yes,
121372581,False,,,,unclassified,False,181.438,"LINESTRING (135.9528405 35.0329471, 135.9529164 35.0328999, 135.9533823 35.0325979, 135.9540395 35.0322069, 135.9540725 35.0322102, 135.9543157 35.0325276)",,
121370648,False,,,,unclassified,True,27.401,"LINESTRING (135.9457061 35.0331637, 135.9455355 35.0329607)",,
121372350,False,,,,unclassified,False,9.884,"LINESTRING (135.9457061 35.0331637, 135.9457701 35.0332355)",,
121369562,False,,,,unclassified,False,109.283,"LINESTRING (135.9457061 35.0331637, 135.9460071 35.0329932, 135.9467126 35.0326286)",,
121369056,False,,,,unclassified,True,33.682,"LINESTRING (135.9530363 35.0332041, 135.9528405 35.0329471)",,
121369489,False,,,,unclassified,False,27.956,"LINESTRING (135.9530363 35.0332041, 135.9532086 35.0334122)",,
121371002,False,,,,unclassified,True,138.668,"LINESTRING (135.9530363 35.0332041, 135.9536478 35.0328856, 135.9543157 35.0325276)",,
121368869,False,,,,unclassified,False,25.614,"LINESTRING (135.9532645 35.0334695, 135.953436 35.0336521)",,
121369489,False,,,,unclassified,True,8.155,"LINESTRING (135.9532645 35.0334695, 135.9532086 35.0334122)",,
121367569,True,2,,淡海くさつ通り,tertiary,False,187.291,"LINESTRING (135.9532645 35.0334695, 135.9548599 35.0326033, 135.9549789 35.0325387)",,
121368869,False,,,,unclassified,True,25.614,"LINESTRING (135.953436 35.0336521, 135.9532645 35.0334695)",,
121371417,False,,,,unclassified,False,33.622,"LINESTRING (135.953436 35.0336521, 135.9536574 35.0338941)",,
121372733,False,,,,unclassified,True,157.802,"LINESTRING (135.953436 35.0336521, 135.9526391 35.0340654, 135.9524347 35.0342168, 135.9522204 35.0344087, 135.9521614 35.0344746, 135.9521165 35.0345449)",,
770309752,False,,,,residential,True,164.983,"LINESTRING (135.953436 35.0336521, 135.9546626 35.0329855, 135.9546746 35.0329877, 135.9548584 35.0332097)",,
121369195,False,,,,residential,False,162.46099999999998,"LINESTRING (135.9477166 35.0338325, 135.9475507 35.0336136, 135.9472436 35.0332557, 135.9471966 35.0331975, 135.9471484 35.0331689, 135.9467126 35.0326286)",,
121373138,False,,,,residential,True,106.04799999999999,"LINESTRING (135.9477166 35.0338325, 135.9476695 35.0338486, 135.9474903 35.0339335, 135.9473146 35.0340375, 135.9472215 35.0340965, 135.947148 35.034143, 135.9470384 35.0342571, 135.9470438 35.0343197, 135.9469767 35.0343681, 135.9468679 35.0344348)",,
121373466,False,,,,residential,True,11.038,"LINESTRING (135.9477166 35.0338325, 135.9477833 35.0338551, 135.9478286 35.0338705)",,
121373466,False,,,,residential,False,11.038,"LINESTRING (135.9478286 35.0338705, 135.9477833 35.0338551, 135.9477166 35.0338325)",,
121373466,False,,,,residential,True,201.801,"LINESTRING (135.9478286 35.0338705, 135.9482502 35.0336335, 135.9482776 35.0336246, 135.9486195 35.0334599, 135.9488301 35.0333512, 135.9489715 35.0332772, 135.9492834 35.033103, 135.9494961 35.0329884, 135.9496281 35.0329317, 135.9497019 35.0329046)",,
449531626,False,,,,residential,True,223.22199999999995,"LINESTRING (135.9478286 35.0338705, 135.9478681 35.0339242, 135.9480085 35.0341171, 135.9481089 35.0342426, 135.948206 35.0343782, 135.9482701 35.0344669, 135.9482988 35.0345229, 135.9483143 35.03457, 135.9483541 35.0346206, 135.9483828 35.0346495, 135.9483986 35.0346661, 135.9484225 35.0346911, 135.9484932 35.0347508, 135.9485617 35.0348358, 135.948577 35.0348587, 135.9486015 35.0348955, 135.9486324 35.0349824, 135.9486869 35.0350708, 135.948692 35.0351777, 135.9487119 35.0352193, 135.9487627 35.0352754, 135.9488246 35.0353314, 135.9488953 35.0353767, 135.9489682 35.0354165, 135.9490344 35.035478, 135.9491053 35.0355379)",,
121371417,False,,,,unclassified,True,33.622,"LINESTRING (135.9536574 35.0338941, 135.953436 35.0336521)",,
770309761,False,,,,residential,False,29.056,"LINESTRING (135.9536574 35.0338941, 135.9538203 35.0341188)",,
121371417,False,,,,unclassified,False,112.732,"LINESTRING (135.9536574 35.0338941, 135.9544037 35.0334544, 135.9546679 35.0333084)",,
121367419,False,,,,residential,False,44.211,"LINESTRING (135.9538615 35.0343437, 135.9538929 35.0343699, 135.9540336 35.0345679, 135.9540617 35.0346012, 135.9541513 35.0346556)",,
121367419,False,,,,residential,True,104.06800000000001,"LINESTRING (135.9538615 35.0343437, 135.9537747 35.0343538, 135.9537305 35.0343708, 135.9536903 35.0343966, 135.9536098 35.0344493, 135.9534985 35.0345119, 135.953296 35.034614, 135.9531417 35.0346678, 135.9529848 35.034714, 135.9528908 35.0348045)",,
770309761,False,,,,residential,True,25.923000000000002,"LINESTRING (135.9538615 35.0343437, 135.953878 35.0343066, 135.9538203 35.0341188)",,
121373083,False,,,,unclassified,True,94.7,"LINESTRING (135.9562358 35.034336, 135.9559796 35.0345129, 135.9558494 35.0345943, 135.9556738 35.034737, 135.9554729 35.0349125)",,
121372350,False,,,,unclassified,True,128.05100000000002,"LINESTRING (135.9468679 35.0344348, 135.9467956 35.0343856, 135.9466966 35.0343028, 135.9466207 35.0342103, 135.946337 35.0338645, 135.9463227 35.0338474, 135.9461871 35.0337031, 135.9460292 35.0335154)",,
121372973,False,,,,unclassified,False,90.383,"LINESTRING (135.9468679 35.0344348, 135.9468804 35.0345512, 135.9468949 35.034591, 135.9469713 35.0346986, 135.9471108 35.0348765, 135.9471847 35.0349512, 135.9473586 35.0351221)",,
121373138,False,,,,residential,False,106.04800000000002,"LINESTRING (135.9468679 35.0344348, 135.9469767 35.0343681, 135.9470438 35.0343197, 135.9470384 35.0342571, 135.947148 35.034143, 135.9472215 35.0340965, 135.9473146 35.0340375, 135.9474903 35.0339335, 135.9476695 35.0338486, 135.9477166 35.0338325)",,
121367125,False,2,,,tertiary,False,27.979,"LINESTRING (135.9521165 35.0345449, 135.9518287 35.0344567)",,
121367125,False,2,,,tertiary,True,76.224,"LINESTRING (135.9521165 35.0345449, 135.9523693 35.0346195, 135.9525837 35.0346902, 135.9528908 35.0348045)",,
121372733,False,,,,unclassified,False,157.802,"LINESTRING (135.9521165 35.0345449, 135.9521614 35.0344746, 135.9522204 35.0344087, 135.9524347 35.0342168, 135.9526391 35.0340654, 135.953436 35.0336521)",,
121367419,False,,,,residential,False,168.14900000000003,"LINESTRING (135.9541513 35.0346556, 135.9544395 35.0344895, 135.9545975 35.0346706, 135.9546813 35.0347764, 135.9548175 35.034721, 135.9549474 35.0346672, 135.9551265 35.0345994, 135.9551866 35.0345741, 135.9553001 35.0347359, 135.9554458 35.0348979, 135.9554729 35.0349125)",,
121367419,False,,,,residential,True,44.211000000000006,"LINESTRING (135.9541513 35.0346556, 135.9540617 35.0346012, 135.9540336 35.0345679, 135.9538929 35.0343699, 135.9538615 35.0343437)",,
770309759,False,,,,residential,False,69.735,"LINESTRING (135.9541513 35.0346556, 135.9542012 35.0347189, 135.9542891 35.0348567, 135.954346 35.0349714, 135.9544386 35.0351576, 135.954477 35.0352218)",,
121367419,False,,,,residential,True,168.149,"LINESTRING (135.9554729 35.0349125, 135.9554458 35.0348979, 135.9553001 35.0347359, 135.9551866 35.0345741, 135.9551265 35.0345994, 135.9549474 35.0346672, 135.9548175 35.034721, 135.9546813 35.0347764, 135.9545975 35.0346706, 135.9544395 35.0344895, 135.9541513 35.0346556)",,
121372770,False,,,,unclassified,True,36.444,"LINESTRING (135.9554729 35.0349125, 135.9554 35.034969, 135.9552392 35.0350829, 135.9551877 35.0351406)",,
121373083,False,,,,unclassified,False,94.7,"LINESTRING (135.9554729 35.0349125, 135.9556738 35.034737, 135.9558494 35.0345943, 135.9559796 35.0345129, 135.9562358 35.034336)",,
121367125,False,2,,,tertiary,False,76.22399999999999,"LINESTRING (135.9528908 35.0348045, 135.9525837 35.0346902, 135.9523693 35.0346195, 135.9521165 35.0345449)",,
121367125,False,2,,,tertiary,True,153.169,"LINESTRING (135.9528908 35.0348045, 135.9531485 35.0349116, 135.9534843 35.0350401, 135.9536635 35.0350968, 135.9537868 35.0351323, 135.9539328 35.0351615, 135.9541449 35.0351872, 135.9543347 35.0352007, 135.954477 35.0352218)",,
121367419,False,,,,residential,False,104.068,"LINESTRING (135.9528908 35.0348045, 135.9529848 35.034714, 135.9531417 35.0346678, 135.953296 35.034614, 135.9534985 35.0345119, 135.9536098 35.0344493, 135.9536903 35.0343966, 135.9537305 35.0343708, 135.9537747 35.0343538, 135.9538615 35.0343437)",,
121372723,False,2,,,tertiary,True,54.38,"LINESTRING (135.9551877 35.0351406, 135.9551584 35.0351274, 135.9551239 35.0351246, 135.9550342 35.0351355, 135.9547379 35.0352194, 135.9546256 35.0352643)",,
121372770,False,,,,unclassified,False,36.444,"LINESTRING (135.9551877 35.0351406, 135.9552392 35.0350829, 135.9554 35.034969, 135.9554729 35.0349125)",,
