osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
1150650231,True,2,370,国道370号,trunk,False,7.291,"LINESTRING (135.2127499 34.1531514, 135.2127901 34.1532079)",
585065943,True,,,,tertiary,False,19.041,"LINESTRING (135.2127499 34.1531514, 135.2126974 34.1531757, 135.2125693 34.153235)",
1002235315,True,2,370,国道370号,trunk_link,False,5.279,"LINESTRING (135.2127499 34.1531514, 135.2127662 34.1531589, 135.2127879 34.1531649, 135.2128031 34.1531686)",
"[129852474, 1002235316, 129852463]",False,,135,和歌山海南線,secondary,False,80.215,"LINESTRING (135.2127499 34.1531514, 135.2126785 34.1530673, 135.2125653 34.1529249, 135.2122599 34.1525548)",yes
129854861,False,,,,unclassified,False,7.431,"LINESTRING (135.2131481 34.1535898, 135.2130735 34.1536154)",
1002235317,True,2,370,国道370号,trunk,False,38.165,"LINESTRING (135.2131481 34.1535898, 135.2129096 34.153309)",
129854565,True,,,,unclassified,False,7.442,"LINESTRING (135.2133905 34.1542828, 135.2133097 34.1542799)",
1002235317,True,2,370,国道370号,trunk,False,39.290000000000006,"LINESTRING (135.2133905 34.1542828, 135.2133921 34.1542054, 135.2133875 34.1541474, 135.2133811 34.1541083, 135.2133733 34.1540691, 135.2133633 34.1540257, 135.2133514 34.1539857, 135.2133314 34.1539351)",
389634188,False,,,,unclassified,True,7.092,"LINESTRING (135.2133878 34.1545934, 135.2133108 34.1545907)",
1002235317,True,2,370,国道370号,trunk,False,34.538,"LINESTRING (135.2133878 34.1545934, 135.2133905 34.1542828)",
129854862,False,,,,unclassified,True,43.486,"LINESTRING (135.2133497 34.1576871, 135.2138131 34.1576103)",
"[129852489, 389634178, 129852492]",False,2,370,国道370号,trunk,False,19.474,"LINESTRING (135.2133497 34.1576871, 135.2133518 34.1576403, 135.2133518 34.157543, 135.2133513 34.157512)",yes
129852489,False,2,370,国道370号,trunk,True,65.36200000000001,"LINESTRING (135.2133497 34.1576871, 135.213353 34.1579354, 135.2133388 34.158151, 135.2132956 34.1582693)",
129854862,False,,,,unclassified,False,115.891,"LINESTRING (135.2133497 34.1576871, 135.212842 34.1577672, 135.212637 34.1577718, 135.2120999 34.1577531)",
129852874,False,,18,海南金屋線,primary,True,10.74,"LINESTRING (135.2130339 34.1585545, 135.2130936 34.1586375)",
129852489,False,2,370,国道370号,trunk,False,40.274,"LINESTRING (135.2130339 34.1585545, 135.2131616 34.1584551, 135.2132605 34.1583344, 135.2132956 34.1582693)",
618252381,False,2,370,国道370号,trunk,True,73.492,"LINESTRING (135.2130339 34.1585545, 135.2128311 34.1586255, 135.212688 34.1586612, 135.2125019 34.1586695, 135.2122622 34.1586381)",
618252381,False,2,370,国道370号,trunk,False,24.693,"LINESTRING (135.2120021 34.1585834, 135.2122622 34.1586381)",
129854709,False,,,,unclassified,True,57.69,"LINESTRING (135.2120021 34.1585834, 135.2119468 34.1586493, 135.2117116 34.1588554, 135.2115828 34.1589681)",
129855294,False,,,,unclassified,True,26.524,"LINESTRING (135.2120021 34.1585834, 135.2120611 34.1585264, 135.2120798 34.1584775, 135.212104 34.1583671)",
618252381,False,2,370,国道370号,trunk,True,147.43900000000002,"LINESTRING (135.2120021 34.1585834, 135.2112773 34.1584529, 135.2104334 34.1583132)",
"[129854672, 129853563, 129854188, 129854230]",False,,,,unclassified,"[False, True]",91.995,"LINESTRING (135.2104334 34.1583132, 135.2104841 34.1581204, 135.2105261 34.1579979, 135.210611 34.1577477, 135.2106715 34.1575503, 135.2106843 34.1575126)",yes
129855112,False,,,,unclassified,True,44.222,"LINESTRING (135.2104334 34.1583132, 135.2103843 34.1584922, 135.2103387 34.158703)",
618252381,False,2,370,国道370号,trunk,False,147.43900000000002,"LINESTRING (135.2104334 34.1583132, 135.2112773 34.1584529, 135.2120021 34.1585834)",
618252381,False,2,370,国道370号,trunk,True,127.74700000000001,"LINESTRING (135.2104334 34.1583132, 135.2101074 34.1582559, 135.2098564 34.1582428, 135.2095809 34.1582655, 135.2090754 34.158388)",
129854977,False,,,,unclassified,True,15.309,"LINESTRING (135.2090754 34.158388, 135.209067 34.1585255)",
618252381,False,2,370,国道370号,trunk,False,127.74699999999999,"LINESTRING (135.2090754 34.158388, 135.2095809 34.1582655, 135.2098564 34.1582428, 135.2101074 34.1582559, 135.2104334 34.1583132)",
618252381,False,2,370,国道370号,trunk,True,42.319,"LINESTRING (135.2090754 34.158388, 135.2087387 34.1584743, 135.2086357 34.1584996)",
618252381,False,2,370,国道370号,trunk,True,73.484,"LINESTRING (135.2068755 34.1585823, 135.2060849 34.1586758)",
129855101,False,,,,unclassified,False,73.447,"LINESTRING (135.2068755 34.1585823, 135.2068375 34.1582224, 135.2068137 34.1579238)",
389640053,False,,,,residential,False,79.192,"LINESTRING (135.2068755 34.1585823, 135.2068975 34.1587717, 135.2068721 34.1592932)",
618252381,False,2,370,国道370号,trunk,False,61.157,"LINESTRING (135.2068755 34.1585823, 135.2072455 34.1585655, 135.2075396 34.1585668)",
129854686,False,,,,unclassified,True,64.418,"LINESTRING (135.2060849 34.1586758, 135.2060551 34.1592546)",
618252381,False,2,370,国道370号,trunk,False,73.484,"LINESTRING (135.2060849 34.1586758, 135.2068755 34.1585823)",
618252381,False,2,370,国道370号,trunk,True,23.689,"LINESTRING (135.2060849 34.1586758, 135.205828 34.1586898)",
129855089,False,,,,unclassified,False,83.024,"LINESTRING (135.2060849 34.1586758, 135.2061049 34.1584784, 135.2061348 34.1579304)",
129855275,False,,,,unclassified,True,7.77,"LINESTRING (135.204852 34.1587342, 135.204858 34.1588039)",
217316987,True,2,42,国道42号,trunk,False,46.558,"LINESTRING (135.204852 34.1587342, 135.2043461 34.1587423)",
129855275,False,,,,unclassified,False,88.84100000000001,"LINESTRING (135.204852 34.1587342, 135.2048524 34.1586736, 135.2048509 34.1584588, 135.204854 34.1582284, 135.2048479 34.1581036, 135.2048434 34.1579354)",
59378870,False,,,,unclassified,True,9.299,"LINESTRING (135.2144182 34.1525333, 135.2144271 34.15245)",
389634216,False,,,,unclassified,True,110.708,"LINESTRING (135.2144182 34.1525333, 135.214399 34.1526573, 135.2142621 34.1535205)",
618252389,True,2,370,国道370号,trunk,False,24.570999999999998,"LINESTRING (135.2144182 34.1525333, 135.2146296 34.1525264, 135.2146849 34.1525298)",
129855281,False,,,,unclassified,False,8.609,"LINESTRING (135.2132878 34.152973, 135.2132403 34.1529063)",
129855281,False,,,,unclassified,True,65.138,"LINESTRING (135.2132878 34.152973, 135.2136447 34.1534789)",
618252389,True,2,370,国道370号,trunk,False,30.609,"LINESTRING (135.2132878 34.152973, 135.2135707 34.1528282)",
129856011,False,,,,unclassified,False,39.129,"LINESTRING (135.2122689 34.1534169, 135.2123921 34.1537537)",
129856011,False,,,,unclassified,True,6.839,"LINESTRING (135.2122689 34.1534169, 135.2122471 34.1533581)",
59378869,True,,,,tertiary,False,36.03,"LINESTRING (135.2122689 34.1534169, 135.2123317 34.1533998, 135.2123945 34.1533803, 135.2124901 34.1533438, 135.2126265 34.1532863)",
129855287,False,,,,unclassified,False,18.958,"LINESTRING (135.2146501 34.1515285, 135.2144486 34.151564)",
59378870,False,,,,unclassified,False,100.091,"LINESTRING (135.2146501 34.1515285, 135.2146132 34.1518707, 135.2145747 34.1519468, 135.214482 34.1520723, 135.2144543 34.1521694, 135.2144436 34.152303, 135.2144329 34.1523959)",
129856219,False,,135,,secondary,True,67.088,"LINESTRING (135.2086357 34.1584996, 135.2084884 34.1590905)",
618252380,True,,,,tertiary,False,39.789,"LINESTRING (135.2086357 34.1584996, 135.209067 34.1585255)",
618252381,False,2,370,国道370号,trunk,True,3.531,"LINESTRING (135.2086357 34.1584996, 135.2085983 34.1585067)",
68518337,False,,,,tertiary,False,68.735,"LINESTRING (135.2086357 34.1584996, 135.2087172 34.1583323, 135.208766 34.1578964)",
618252381,False,2,370,国道370号,trunk,False,42.319,"LINESTRING (135.2086357 34.1584996, 135.2087387 34.1584743, 135.2090754 34.158388)",
129852565,True,2,42,国道42号,trunk,False,150.872,"LINESTRING (135.2091354 34.1532202, 135.2075019 34.1531034)",
129855392,False,,,,tertiary,True,10.721,"LINESTRING (135.2091354 34.1532202, 135.2091276 34.1533164)",
129855392,False,,,,tertiary,False,51.609,"LINESTRING (135.2088071 34.1572906, 135.2088445 34.1568275)",
129854938,False,,,,unclassified,True,177.356,"LINESTRING (135.2088071 34.1572906, 135.2084028 34.1572826, 135.2080428 34.1572659, 135.2068814 34.1572238)",
129855538,False,,,,unclassified,True,87.173,"LINESTRING (135.2088071 34.1572906, 135.2091971 34.1573088, 135.2094328 34.1573225, 135.2097506 34.1573568)",
"[129853872, 389634187, 389634195]",False,,,,tertiary,True,33.109,"LINESTRING (135.2088071 34.1572906, 135.2088008 34.1573275, 135.2087831 34.1575644, 135.2087815 34.1575875)",yes
129853612,False,,,,tertiary,False,30.707,"LINESTRING (135.2089349 34.1557065, 135.2086016 34.1556928)",
129853989,False,,,,unclassified,True,86.213,"LINESTRING (135.2089349 34.1557065, 135.2098708 34.1557431)",
129855392,False,,,,tertiary,False,141.231,"LINESTRING (135.2089349 34.1557065, 135.2090371 34.1544392)",
129855392,False,,,,tertiary,True,44.722,"LINESTRING (135.2089349 34.1557065, 135.2089025 34.1561078)",
129854654,False,,,,unclassified,False,93.66799999999999,"LINESTRING (135.2138977 34.1503788, 135.213197 34.1504143, 135.2128824 34.1504378)",
