osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
160338821,unclassified,False,False,240.86,,,,,"LINESTRING (137.0964584 35.0980819, 137.095998 35.100215)",
1207644920,residential,False,False,43.805,,,,,"LINESTRING (137.0964584 35.0980819, 137.0965465 35.0976946)",
837294668,secondary,False,False,116.928,2,520,飯田街道,50,"LINESTRING (137.0964584 35.0980819, 137.0975474 35.0982222, 137.0977259 35.0982546)",
837294668,secondary,False,True,126.27600000000001,2,520,飯田街道,50,"LINESTRING (137.0964584 35.0980819, 137.0959535 35.0980158, 137.0953122 35.0979246, 137.0952719 35.0979196, 137.0950899 35.0978924)",
837294668,secondary,False,False,118.126,2,520,飯田街道,50,"LINESTRING (137.0986955 35.0984646, 137.0999228 35.0988114)",
837294668,secondary,False,True,87.318,2,520,飯田街道,50,"LINESTRING (137.0986955 35.0984646, 137.0977681 35.0982623)",
160334156,residential,False,False,173.09400000000002,,,,,"LINESTRING (137.0986955 35.0984646, 137.0987523 35.0982759, 137.0989334 35.0980803, 137.0992475 35.0978177, 137.0994274 35.0976722, 137.0994878 35.0975488, 137.0993333 35.0972907, 137.0993363 35.0971685)",
160335529,unclassified,False,False,232.39000000000001,,,,,"LINESTRING (137.0986955 35.0984646, 137.0986571 35.0989952, 137.0983296 35.1005304)",
160336515,residential,False,False,63.221,,,,,"LINESTRING (137.1015463 35.0985169, 137.1020266 35.0989278)",
160338847,residential,False,True,152.253,,,,,"LINESTRING (137.1015463 35.0985169, 137.1002136 35.0976887)",
837294668,secondary,False,True,75.564,2,520,飯田街道,50,"LINESTRING (137.1015463 35.0985169, 137.1007874 35.0987931)",
837294668,secondary,False,False,171.485,2,520,飯田街道,50,"LINESTRING (137.1015463 35.0985169, 137.1019791 35.098329, 137.1031138 35.0976651)",
837294668,secondary,False,False,33.651,2,520,飯田街道,50,"LINESTRING (137.1043528 35.0964585, 137.1045706 35.0962139)",
837294668,secondary,False,True,177.841,2,520,飯田街道,50,"LINESTRING (137.1043528 35.0964585, 137.1039403 35.097002, 137.1038147 35.0971666, 137.1035707 35.0974007, 137.1031138 35.0976651)",
837294668,secondary,False,True,33.651,2,520,飯田街道,50,"LINESTRING (137.1045706 35.0962139, 137.1043528 35.0964585)",
"[160335683, 112170324]",unclassified,False,False,54.709999999999994,,,,,"LINESTRING (137.1045326 35.1032088, 137.1043303 35.1031151, 137.1041712 35.1030189, 137.1040552 35.102916)",
160335194,unclassified,False,True,47.243,,,,,"LINESTRING (137.0984476 35.0949411, 137.098963 35.0949929)",
160337187,unclassified,False,False,84.866,,,,,"LINESTRING (137.0984476 35.0949411, 137.0984446 35.0951911, 137.0978201 35.095239)",
160334981,unclassified,False,False,86.984,,,,,"LINESTRING (137.098963 35.0949929, 137.0990129 35.0957741)",
160335194,unclassified,False,False,47.243,,,,,"LINESTRING (137.098963 35.0949929, 137.0984476 35.0949411)",
160335803,unclassified,False,True,83.399,,,,,"LINESTRING (137.098963 35.0949929, 137.0998782 35.0950354)",
160335803,unclassified,False,False,83.399,,,,,"LINESTRING (137.0998782 35.0950354, 137.098963 35.0949929)",
160338640,unclassified,False,True,34.171,,,,,"LINESTRING (137.0998782 35.0950354, 137.1002534 35.0950214)",
160337596,residential,False,False,82.28999999999999,,,,,"LINESTRING (137.0998782 35.0950354, 137.0997942 35.095607, 137.0997206 35.0957599)",
160335322,unclassified,False,True,28.754,,,,,"LINESTRING (137.0978201 35.095239, 137.0975051 35.09526)",
160337572,unclassified,False,True,65.349,,,,,"LINESTRING (137.0978201 35.095239, 137.0978821 35.0958245)",
160337187,unclassified,False,True,84.866,,,,,"LINESTRING (137.0978201 35.095239, 137.0984446 35.0951911, 137.0984476 35.0949411)",
160335322,unclassified,False,False,28.754,,,,,"LINESTRING (137.0975051 35.09526, 137.0978201 35.095239)",
160335948,unclassified,False,True,169.103,,,,,"LINESTRING (137.0975051 35.09526, 137.0964495 35.0953327, 137.0966575 35.0959642)",
160335056,unclassified,False,False,64.405,,,,,"LINESTRING (137.0997206 35.0957599, 137.0990129 35.0957741)",
160334166,residential,False,False,112.257,,,,,"LINESTRING (137.0997206 35.0957599, 137.0996136 35.0958615, 137.0995059 35.0959892, 137.099466 35.0961167, 137.099473 35.0962445, 137.0995845 35.0964142, 137.0997009 35.0966131, 137.0997079 35.0966603)",
