osmid,highway,oneway,reversed,length,geometry
"[134849209, 134849292]",unclassified,False,True,52.524,"LINESTRING (130.764787 32.749006, 130.764827 32.749115, 130.764865 32.749164, 130.764934 32.749219, 130.765173 32.749308)"
134848342,residential,False,True,7.968,"LINESTRING (130.765248 32.749274, 130.765173 32.749308)"
134848017,residential,False,True,201.40400000000002,"LINESTRING (130.765248 32.749274, 130.7653 32.749392, 130.765327 32.749654, 130.76532 32.749766, 130.765278 32.749951, 130.765295 32.750191, 130.765347 32.75034, 130.765455 32.750539, 130.765668 32.750775, 130.765817 32.750945)"
134848342,residential,False,False,7.968,"LINESTRING (130.765173 32.749308, 130.765248 32.749274)"
"[134848426, 134848172]",unclassified,False,True,145.916,"LINESTRING (130.765173 32.749308, 130.7645947 32.7502315, 130.7644633 32.7504762)"
"[134849209, 134849292]",unclassified,False,False,52.524,"LINESTRING (130.765173 32.749308, 130.764934 32.749219, 130.764865 32.749164, 130.764827 32.749115, 130.764787 32.749006)"
134848586,unclassified,False,True,308.828,"LINESTRING (130.7644633 32.7504762, 130.7629916 32.7529625)"
"[134848426, 134848172]",unclassified,False,False,145.916,"LINESTRING (130.7644633 32.7504762, 130.7645947 32.7502315, 130.765173 32.749308)"
"[134849240, 134848843]",unclassified,False,False,143.951,"LINESTRING (130.7644633 32.7504762, 130.765762 32.750996, 130.765783 32.751004, 130.765817 32.750945)"
134848017,residential,False,False,201.404,"LINESTRING (130.765817 32.750945, 130.765668 32.750775, 130.765455 32.750539, 130.765347 32.75034, 130.765295 32.750191, 130.765278 32.749951, 130.76532 32.749766, 130.765327 32.749654, 130.7653 32.749392, 130.765248 32.749274)"
"[134849240, 134848843]",unclassified,False,True,143.951,"LINESTRING (130.765817 32.750945, 130.765783 32.751004, 130.765762 32.750996, 130.7644633 32.7504762)"
134848835,tertiary,False,True,429.568,"LINESTRING (130.7588847 32.7512321, 130.760962 32.752108, 130.7629916 32.7529625)"
134848586,unclassified,False,False,308.828,"LINESTRING (130.7629916 32.7529625, 130.7644633 32.7504762)"
134848835,tertiary,False,False,429.568,"LINESTRING (130.7629916 32.7529625, 130.760962 32.752108, 130.7588847 32.7512321)"
