osmid,highway,oneway,reversed,length,lanes,ref,name,bridge,geometry
129513172,residential,False,False,62.878,,,,,"LINESTRING (135.694019 34.350155, 135.693856 34.350466, 135.693734 34.350669)"
129513253,residential,False,False,44.896,,,,,"LINESTRING (135.694019 34.350155, 135.69425 34.3500324, 135.6942708 34.3500006, 135.6942983 34.3499048, 135.6943279 34.3498701)"
129513191,unclassified,False,True,25.345,,,,,"LINESTRING (135.6915899 34.3501594, 135.691754 34.3499761)"
129513191,unclassified,False,False,231.95699999999997,,,,,"LINESTRING (135.6915899 34.3501594, 135.6905912 34.3505482, 135.6905869 34.3505924, 135.6894547 34.3505219, 135.689365 34.350344)"
589904718,residential,False,False,56.644,,,,,"LINESTRING (135.6915899 34.3501594, 135.6919005 34.3502697, 135.6921479 34.350376)"
421356071,trunk,False,False,62.295,2,24;370,国道24号,,"LINESTRING (135.6923367 34.3502632, 135.691754 34.3499761)"
555612631,trunk,False,True,31.653,2,24;370,国道24号,,"LINESTRING (135.6923367 34.3502632, 135.692643 34.3503939)"
129513127,unclassified,False,True,57.498999999999995,,,,,"LINESTRING (135.6923367 34.3502632, 135.692612 34.350054, 135.692823 34.34994)"
228512475,trunk,False,False,18.924,2,168,国道168号,,"LINESTRING (135.6957348 34.3503293, 135.6957706 34.3501617)"
228512475,trunk,False,True,41.94,2,168,国道168号,,"LINESTRING (135.6957348 34.3503293, 135.6956785 34.3507036)"
129513931,unclassified,False,False,67.717,,,,,"LINESTRING (135.6957348 34.3503293, 135.6958762 34.350338, 135.6961356 34.3503524, 135.6964688 34.3503872)"
129511006,unclassified,False,False,129.06,,,,,"LINESTRING (135.6989378 34.3503291, 135.6986646 34.3502868, 135.6984151 34.3502439, 135.6982103 34.3502331, 135.6975566 34.3503458)"
129512060,unclassified,True,False,32.869,,,,,"LINESTRING (135.6964763 34.350366, 135.6965304 34.3500738)"
129513643,unclassified,False,True,99.736,,,,,"LINESTRING (135.6964763 34.350366, 135.6966007 34.3503887, 135.6968072 34.3503962, 135.6971938 34.3503597, 135.6975566 34.3503458)"
129511902,unclassified,False,True,110.696,,,,,"LINESTRING (135.6975566 34.3503458, 135.6975507 34.3493503)"
129511006,unclassified,False,True,129.06,,,,,"LINESTRING (135.6975566 34.3503458, 135.6982103 34.3502331, 135.6984151 34.3502439, 135.6986646 34.3502868, 135.6989378 34.3503291)"
129513643,unclassified,False,False,99.73599999999999,,,,,"LINESTRING (135.6975566 34.3503458, 135.6971938 34.3503597, 135.6968072 34.3503962, 135.6966007 34.3503887, 135.6964763 34.350366)"
129514423,unclassified,False,False,141.623,,,,,"LINESTRING (135.6975566 34.3503458, 135.6974935 34.3511767, 135.6976637 34.3512005, 135.6976958 34.3512403, 135.6977353 34.351397, 135.6978393 34.3514263)"
129512093,unclassified,True,False,2.456,,,,,"LINESTRING (135.6964688 34.3503872, 135.6964763 34.350366)"
129513931,unclassified,False,True,67.717,,,,,"LINESTRING (135.6964688 34.3503872, 135.6961356 34.3503524, 135.6958762 34.350338, 135.6957348 34.3503293)"
129512256,residential,False,True,44.168,,,,,"LINESTRING (135.693388 34.350393, 135.693734 34.350669)"
129513346,residential,False,False,8.767,,,,,"LINESTRING (135.693388 34.350393, 135.6933173 34.35034)"
129513086,residential,False,False,63.687999999999995,,,,,"LINESTRING (135.693388 34.350393, 135.693843 34.350223, 135.694019 34.350155)"
129511807,residential,False,False,23.96,,,,,"LINESTRING (135.693734 34.350669, 135.6935615 34.3508307)"
129512256,residential,False,False,44.168,,,,,"LINESTRING (135.693734 34.350669, 135.693388 34.350393)"
129513172,residential,False,True,62.878,,,,,"LINESTRING (135.693734 34.350669, 135.693856 34.350466, 135.694019 34.350155)"
228512475,trunk,False,False,41.94,2,168,国道168号,,"LINESTRING (135.6956785 34.3507036, 135.6957348 34.3503293)"
228512475,trunk,False,True,78.244,2,168,国道168号,,"LINESTRING (135.6956785 34.3507036, 135.6955859 34.3514031)"
129513263,unclassified,False,True,67.234,,,,,"LINESTRING (135.6956785 34.3507036, 135.696031 34.350787, 135.696395 34.350816)"
129512446,unclassified,True,False,48.159,,,,,"LINESTRING (135.696395 34.350816, 135.6964688 34.3503872)"
129513263,unclassified,False,False,67.234,,,,,"LINESTRING (135.696395 34.350816, 135.696031 34.350787, 135.6956785 34.3507036)"
129511807,residential,False,True,23.96,,,,,"LINESTRING (135.6935615 34.3508307, 135.693734 34.350669)"
555612631,trunk,False,False,46.741,2,24;370,国道24号,,"LINESTRING (135.6935615 34.3508307, 135.6931203 34.3506209)"
555612631,trunk,False,True,102.102,2,24;370,国道24号,,"LINESTRING (135.6935615 34.3508307, 135.6945228 34.3512925)"
129514010,unclassified,False,True,39.311,,,,,"LINESTRING (135.6935615 34.3508307, 135.6934129 34.3510556, 135.6933846 34.3511501)"
129513689,unclassified,False,True,54.343,,,,,"LINESTRING (135.6933846 34.3511501, 135.693364 34.3514353, 135.6933617 34.3516383)"
129513966,unclassified,False,False,107.262,,,,,"LINESTRING (135.6933846 34.3511501, 135.6937405 34.3512042, 135.6941183 34.3512306, 135.6941736 34.3512755, 135.6945228 34.3512925)"
129514010,unclassified,False,False,39.311,,,,,"LINESTRING (135.6933846 34.3511501, 135.6934129 34.3510556, 135.6935615 34.3508307)"
589904718,residential,False,True,147.86999999999998,,,,,"LINESTRING (135.6933846 34.3511501, 135.6931069 34.3510669, 135.6929924 34.3509966, 135.6929307 34.3509264, 135.6928222 34.3507786, 135.6927194 34.3506695, 135.6925286 34.3505265, 135.692241 34.350386, 135.6921882 34.3503933, 135.6921479 34.350376)"
555612631,trunk,False,False,102.102,2,24;370,国道24号,,"LINESTRING (135.6945228 34.3512925, 135.6935615 34.3508307)"
129513966,unclassified,False,True,107.262,,,,,"LINESTRING (135.6945228 34.3512925, 135.6941736 34.3512755, 135.6941183 34.3512306, 135.6937405 34.3512042, 135.6933846 34.3511501)"
"[228512468, 555612630, 555612631]",trunk,False,True,82.832,2,24;370,国道24号,yes,"LINESTRING (135.6945228 34.3512925, 135.6946087 34.3513461, 135.6947695 34.3514302, 135.6953031 34.3516643)"
129514286,unclassified,False,True,179.103,,,,,"LINESTRING (135.6988801 34.3512719, 135.6988648 34.3513684, 135.698925 34.352168, 135.698952 34.352489, 135.698993 34.352878)"
129514352,unclassified,False,True,100.281,,,,,"LINESTRING (135.6988801 34.3512719, 135.6986331 34.3512442, 135.698127 34.3512954, 135.6979328 34.3513583, 135.6978393 34.3514263)"
129513616,unclassified,False,True,75.768,,,,,"LINESTRING (135.6978393 34.3514263, 135.6977245 34.3515052, 135.6973606 34.3516688, 135.697116 34.3517454)"
129514352,unclassified,False,False,100.28099999999999,,,,,"LINESTRING (135.6978393 34.3514263, 135.6979328 34.3513583, 135.698127 34.3512954, 135.6986331 34.3512442, 135.6988801 34.3512719)"
129514423,unclassified,False,True,141.623,,,,,"LINESTRING (135.6978393 34.3514263, 135.6977353 34.351397, 135.6976958 34.3512403, 135.6976637 34.3512005, 135.6974935 34.3511767, 135.6975566 34.3503458)"
589904775,residential,False,False,137.863,,,,,"LINESTRING (135.6978393 34.3514263, 135.6980108 34.3515002, 135.6980801 34.3525788)"
129513689,unclassified,False,False,54.343,,,,,"LINESTRING (135.6933617 34.3516383, 135.693364 34.3514353, 135.6933846 34.3511501)"
129513689,unclassified,False,True,100.29299999999999,,,,,"LINESTRING (135.6933617 34.3516383, 135.6932898 34.3516454, 135.6932641 34.3524873)"
589904767,residential,False,False,119.191,,,,,"LINESTRING (135.6933617 34.3516383, 135.6945198 34.3516456, 135.6946595 34.3516356)"
129512036,unclassified,False,True,63.665,,,,,"LINESTRING (135.697116 34.3517454, 135.697251 34.352307)"
129513616,unclassified,False,False,75.768,,,,,"LINESTRING (135.697116 34.3517454, 135.6973606 34.3516688, 135.6977245 34.3515052, 135.6978393 34.3514263)"
129514652,unclassified,False,False,67.398,,,,,"LINESTRING (135.697116 34.3517454, 135.6970505 34.3517571, 135.6969488 34.3517673, 135.6968603 34.3517622, 135.6966771 34.3517578, 135.6963846 34.3517484)"
"[589904720, 129512574]","['unclassified', 'residential']",False,True,212.31599999999997,,,,,"LINESTRING (135.6915961 34.3519873, 135.6911973 34.3517484, 135.6904015 34.3514833, 135.6903535 34.3514502, 135.6906747 34.3509723, 135.6909106 34.3509506)"
129513695,unclassified,False,False,165.32999999999998,,,,,"LINESTRING (135.6915961 34.3519873, 135.6916331 34.3520075, 135.6920026 34.3520596, 135.6922165 34.3521902, 135.6925359 34.352228, 135.6932641 34.3524873)"
"[129513217, 129515767]",unclassified,False,True,152.596,,,,,"LINESTRING (135.6915961 34.3519873, 135.6915098 34.3521636, 135.6913038 34.3522776, 135.6912066 34.3523317, 135.691123 34.352362, 135.6910353 34.3523599, 135.6908921 34.3522446, 135.6907842 34.3522174, 135.6905482 34.3522023, 135.6904368 34.3521944, 135.6902115 34.3521768)"
129514953,unclassified,False,False,75.331,,,,,"LINESTRING (135.6884333 34.3519343, 135.6885435 34.3519472, 135.6892442 34.352038)"
228471048,trunk,False,True,70.332,2,24;168;370,国道24号,,"LINESTRING (135.6964542 34.3520291, 135.697158 34.352279)"
129513044,unclassified,True,False,31.884,,,,,"LINESTRING (135.6964542 34.3520291, 135.696431 34.351908, 135.6963846 34.3517484)"
228471048,trunk,False,False,113.199,2,24;168;370,国道24号,,"LINESTRING (135.6964542 34.3520291, 135.6954801 34.3517156, 135.6953031 34.3516643)"
129513217,unclassified,False,False,90.13,,,,,"LINESTRING (135.6892442 34.352038, 135.6902115 34.3521768)"
129514953,unclassified,False,True,75.331,,,,,"LINESTRING (135.6892442 34.352038, 135.6885435 34.3519472, 135.6884333 34.3519343)"
129513217,unclassified,False,True,90.13,,,,,"LINESTRING (135.6902115 34.3521768, 135.6892442 34.352038)"
591867951,residential,False,False,54.551,,,,,"LINESTRING (135.6902115 34.3521768, 135.6902802 34.3516895)"
"[129513217, 129515767]",unclassified,False,False,152.596,,,,,"LINESTRING (135.6902115 34.3521768, 135.6904368 34.3521944, 135.6905482 34.3522023, 135.6907842 34.3522174, 135.6908921 34.3522446, 135.6910353 34.3523599, 135.691123 34.352362, 135.6912066 34.3523317, 135.6913038 34.3522776, 135.6915098 34.3521636, 135.6915961 34.3519873)"
228471048,trunk,False,False,70.332,2,24;168;370,国道24号,,"LINESTRING (135.697158 34.352279, 135.6964542 34.3520291)"
228471048,trunk,False,True,9.087,2,24;168;370,国道24号,,"LINESTRING (135.697158 34.352279, 135.697251 34.352307)"
435559672,unclassified,False,False,47.895,,,,,"LINESTRING (135.697158 34.352279, 135.6972694 34.3526998)"
129513689,unclassified,False,False,100.29299999999999,,,,,"LINESTRING (135.6932641 34.3524873, 135.6932898 34.3516454, 135.6933617 34.3516383)"
129513695,unclassified,False,True,165.33,,,,,"LINESTRING (135.6932641 34.3524873, 135.6925359 34.352228, 135.6922165 34.3521902, 135.6920026 34.3520596, 135.6916331 34.3520075, 135.6915961 34.3519873)"
129515162,unclassified,False,False,258.983,,,,,"LINESTRING (135.6932641 34.3524873, 135.6934172 34.3525466, 135.6935406 34.3526208, 135.693722 34.3526888, 135.6940255 34.3528235, 135.6943213 34.3529412, 135.6945025 34.3529917, 135.6949724 34.353086, 135.6951073 34.3531146, 135.6950611 34.3532658, 135.6951673 34.3533361, 135.6953796 34.3534009, 135.6955183 34.3534353, 135.6956179 34.3533847)"
129512076,unclassified,False,False,65.145,,,,,"LINESTRING (135.6964543 34.3525006, 135.6957453 34.3525254)"
129511124,unclassified,False,True,95.48400000000001,,,,,"LINESTRING (135.6964543 34.3525006, 135.6966124 34.3525539, 135.696776 34.3526248, 135.696918 34.352831, 135.6970139 34.3529223, 135.6970656 34.352943, 135.6971832 34.3529601, 135.6972568 34.3529666)"
129514096,unclassified,True,False,53.604000000000006,,,商励会通,,"LINESTRING (135.6964543 34.3525006, 135.6964946 34.3524098, 135.6964946 34.3523162, 135.6964906 34.3521241, 135.6964542 34.3520291)"
129512076,unclassified,False,True,36.777,,,,,"LINESTRING (135.6953455 34.3525465, 135.6957453 34.3525254)"
129513020,unclassified,False,False,98.494,,,,,"LINESTRING (135.6953455 34.3525465, 135.6952772 34.3518329, 135.6953031 34.3516643)"
129514468,unclassified,False,True,97.30799999999999,,,,,"LINESTRING (135.6953455 34.3525465, 135.695507 34.353221, 135.6956179 34.3533847)"
435559672,unclassified,False,True,47.895,,,,,"LINESTRING (135.6972694 34.3526998, 135.697158 34.352279)"
435559672,unclassified,False,False,29.746000000000002,,,,,"LINESTRING (135.6972694 34.3526998, 135.6972577 34.3527648, 135.6972568 34.3529666)"
435559673,unclassified,False,False,76.554,,,,,"LINESTRING (135.6972694 34.3526998, 135.6973094 34.3527334, 135.6975924 34.3528847, 135.6978812 34.3530372, 135.6979776 34.3530451)"
228471048,trunk,False,False,90.167,2,24;168;370,国道24号,,"LINESTRING (135.698993 34.352878, 135.6980801 34.3525788)"
129514286,unclassified,False,False,179.103,,,,,"LINESTRING (135.698993 34.352878, 135.698952 34.352489, 135.698925 34.352168, 135.6988648 34.3513684, 135.6988801 34.3512719)"
129513362,unclassified,False,False,148.243,,,,,"LINESTRING (135.692735 34.352892, 135.69241 34.353841, 135.6923579 34.3541853)"
129511124,unclassified,False,False,95.48400000000001,,,,,"LINESTRING (135.6972568 34.3529666, 135.6971832 34.3529601, 135.6970656 34.352943, 135.6970139 34.3529223, 135.696918 34.352831, 135.696776 34.3526248, 135.6966124 34.3525539, 135.6964543 34.3525006)"
129511124,unclassified,False,True,108.655,,,,,"LINESTRING (135.6972568 34.3529666, 135.6972435 34.3530642, 135.6971833 34.3532016, 135.697135 34.353221, 135.697111 34.353323, 135.6968868 34.3538775)"
435559672,unclassified,False,True,29.746000000000002,,,,,"LINESTRING (135.6972568 34.3529666, 135.6972577 34.3527648, 135.6972694 34.3526998)"
129515610,unclassified,False,True,180.994,,,,,"LINESTRING (135.6933175 34.3534039, 135.6933565 34.35341, 135.6933892 34.3534688, 135.6935201 34.3537447, 135.6935558 34.353981, 135.6936022 34.3542617, 135.693632 34.354343, 135.6938296 34.3546631, 135.6938741 34.3547744, 135.6938678 34.3549254)"
129511541,unclassified,False,True,52.697,,,,,"LINESTRING (135.6979776 34.3530451, 135.6980801 34.3525788)"
129511541,unclassified,False,False,177.111,,,,,"LINESTRING (135.6979776 34.3530451, 135.698053 34.3530959, 135.698088 34.353269, 135.6981414 34.3534767, 135.6982027 34.3535529, 135.6985063 34.353762, 135.6985458 34.3538214, 135.6985506 34.3538887, 135.6985184 34.3539711, 135.6984924 34.3541743, 135.6984328 34.3544506)"
435559673,unclassified,False,True,76.554,,,,,"LINESTRING (135.6979776 34.3530451, 135.6978812 34.3530372, 135.6975924 34.3528847, 135.6973094 34.3527334, 135.6972694 34.3526998)"
129512429,unclassified,False,False,3.261,,,,,"LINESTRING (135.6956179 34.3533847, 135.6956418 34.3534064)"
129514468,unclassified,False,False,97.30799999999999,,,,,"LINESTRING (135.6956179 34.3533847, 135.695507 34.353221, 135.6953455 34.3525465)"
129515162,unclassified,False,True,258.983,,,,,"LINESTRING (135.6956179 34.3533847, 135.6955183 34.3534353, 135.6953796 34.3534009, 135.6951673 34.3533361, 135.6950611 34.3532658, 135.6951073 34.3531146, 135.6949724 34.353086, 135.6945025 34.3529917, 135.6943213 34.3529412, 135.6940255 34.3528235, 135.693722 34.3526888, 135.6935406 34.3526208, 135.6934172 34.3525466, 135.6932641 34.3524873)"
129512429,unclassified,False,True,75.063,,,,,"LINESTRING (135.6963544 34.3537251, 135.6957883 34.3535154, 135.6956418 34.3534064)"
129513076,unclassified,False,True,51.777,,,,,"LINESTRING (135.6963544 34.3537251, 135.6965994 34.3537846, 135.6968868 34.3538775)"
"[129512296, 129513215]",tertiary,False,False,165.441,,,,,"LINESTRING (135.6963544 34.3537251, 135.6963187 34.3546023, 135.696302 34.3552123)"
129514096,unclassified,True,False,139.077,,,商励会通,,"LINESTRING (135.6963544 34.3537251, 135.696288 34.3530315, 135.6962968 34.3529213, 135.696302 34.352822, 135.6963524 34.3527093, 135.6964543 34.3525006)"
129511124,unclassified,False,False,108.655,,,,,"LINESTRING (135.6968868 34.3538775, 135.697111 34.353323, 135.697135 34.353221, 135.6971833 34.3532016, 135.6972435 34.3530642, 135.6972568 34.3529666)"
129513076,unclassified,False,False,51.777,,,,,"LINESTRING (135.6968868 34.3538775, 135.6965994 34.3537846, 135.6963544 34.3537251)"
129514258,unclassified,False,True,155.876,,,,,"LINESTRING (135.6968868 34.3538775, 135.6972606 34.3539908, 135.6974929 34.3541058, 135.6978037 34.3542326, 135.6984328 34.3544506)"
129510629,trunk,False,False,17.504,1,310,国道310号,,"LINESTRING (135.6923579 34.3541853, 135.6922559 34.3543183)"
"[129510630, 129510629, 129510813]",trunk,False,"[False, True]",390.027,"['1', '2']",310,国道310号,yes,"LINESTRING (135.6923579 34.3541853, 135.692957 34.35356, 135.6941762 34.3525925, 135.6953031 34.3516643)"
129513362,unclassified,False,True,148.243,,,,,"LINESTRING (135.6923579 34.3541853, 135.69241 34.353841, 135.692735 34.352892)"
129510629,trunk,False,True,17.504,1,310,国道310号,,"LINESTRING (135.6922559 34.3543183, 135.6923579 34.3541853)"
129511200,unclassified,False,True,46.369,,,,,"LINESTRING (135.6922559 34.3543183, 135.6926663 34.3545614)"
129510629,trunk,False,False,185.816,1,310,国道310号,,"LINESTRING (135.6922559 34.3543183, 135.6917847 34.3548118, 135.6915603 34.3550392, 135.6912951 34.3551874, 135.6907565 34.3553811)"
129511541,unclassified,False,True,177.11100000000002,,,,,"LINESTRING (135.6984328 34.3544506, 135.6984924 34.3541743, 135.6985184 34.3539711, 135.6985506 34.3538887, 135.6985458 34.3538214, 135.6985063 34.353762, 135.6982027 34.3535529, 135.6981414 34.3534767, 135.698088 34.353269, 135.698053 34.3530959, 135.6979776 34.3530451)"
129514258,unclassified,False,False,155.87599999999998,,,,,"LINESTRING (135.6984328 34.3544506, 135.6978037 34.3542326, 135.6974929 34.3541058, 135.6972606 34.3539908, 135.6968868 34.3538775)"
