osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
444345611,2,275,国道275号,trunk,False,True,61.549,"LINESTRING (141.8762568 43.7349026, 141.8764876 43.7343748)"
226209889,,,,unclassified,False,False,241.942,"LINESTRING (141.8762568 43.7349026, 141.8775395 43.7350978, 141.8777348 43.7346595, 141.8779743 43.733911)"
226209367,,94,増毛稲田線,primary,False,True,47.013,"LINESTRING (141.8748938 43.7274933, 141.8754747 43.7275437)"
226209832,,,,residential,False,True,158.306,"LINESTRING (141.8748938 43.7274933, 141.874712 43.7289109)"
226209367,,94,増毛稲田線,primary,False,False,47.013,"LINESTRING (141.8754747 43.7275437, 141.8748938 43.7274933)"
226209367,,94,増毛稲田線,primary,False,True,226.664,"LINESTRING (141.8754747 43.7275437, 141.8760788 43.7275948, 141.8782726 43.7278029)"
226209367,,94,増毛稲田線,primary,False,False,138.472,"LINESTRING (141.8799792 43.7279758, 141.8798325 43.7279608, 141.8788245 43.727858, 141.8785293 43.7278272, 141.8782726 43.7278029)"
226209367,,94,増毛稲田線,primary,False,True,80.969,"LINESTRING (141.8799792 43.7279758, 141.8801082 43.7279801, 141.8809858 43.7280092)"
444345611,2,275,国道275号,trunk,False,False,285.664,"LINESTRING (141.8799792 43.7279758, 141.8799332 43.7280982, 141.8792794 43.7298401, 141.8790598 43.7304574)"
226209367,,94,増毛稲田線,primary,False,False,4.456,"LINESTRING (141.8810412 43.728011, 141.8809858 43.7280092)"
226209367,,94,増毛稲田線,primary,False,True,95.18,"LINESTRING (141.8810412 43.728011, 141.8822253 43.728034)"
226209522,,,,tertiary,False,True,286.173,"LINESTRING (141.8810412 43.728011, 141.8807693 43.7305771)"
226209367,,94,増毛稲田線,primary,False,False,95.18,"LINESTRING (141.8822253 43.728034, 141.8810412 43.728011)"
226209367,,94,増毛稲田線,primary,False,True,67.228,"LINESTRING (141.8822253 43.728034, 141.8830613 43.728058)"
"[226209491, 226209564]",,,,"['residential', 'unclassified']",False,"[False, True]",383.968,"LINESTRING (141.8822253 43.728034, 141.8819404 43.730631, 141.8807693 43.7305771)"
226209367,,94,増毛稲田線,primary,False,False,67.228,"LINESTRING (141.8830613 43.728058, 141.8822253 43.728034)"
226209367,,94,増毛稲田線,primary,False,True,94.604,"LINESTRING (141.8830613 43.728058, 141.8842378 43.7280905)"
226209367,,94,増毛稲田線,primary,False,False,41.91,"LINESTRING (141.884759 43.7281049, 141.8842378 43.7280905)"
226209367,,94,増毛稲田線,primary,False,True,10.025,"LINESTRING (141.884759 43.7281049, 141.8848837 43.7281077)"
"[226209652, 226209597]",,,,tertiary,False,False,346.984,"LINESTRING (141.884759 43.7281049, 141.8846202 43.7292089, 141.884408 43.731215)"
226209832,,,,residential,False,False,158.306,"LINESTRING (141.874712 43.7289109, 141.8748938 43.7274933)"
226209902,,,,residential,False,False,118.05,"LINESTRING (141.874712 43.7289109, 141.8761752 43.7290065)"
226209902,,,,residential,False,True,118.05,"LINESTRING (141.8761752 43.7290065, 141.874712 43.7289109)"
226209678,,,,unclassified,False,False,138.192,"LINESTRING (141.8790598 43.7304574, 141.8796466 43.7305346, 141.8799305 43.7305545, 141.8807654 43.7306083)"
444345611,2,275,国道275号,trunk,False,False,152.402,"LINESTRING (141.8790598 43.7304574, 141.8788934 43.7308398, 141.8786847 43.7311807, 141.8783157 43.7317148)"
444345611,2,275,国道275号,trunk,False,True,285.664,"LINESTRING (141.8790598 43.7304574, 141.8792794 43.7298401, 141.8799332 43.7280982, 141.8799792 43.7279758)"
226209522,,,,tertiary,False,False,286.173,"LINESTRING (141.8807693 43.7305771, 141.8810412 43.728011)"
226209522,,,,tertiary,False,True,3.483,"LINESTRING (141.8807693 43.7305771, 141.8807654 43.7306083)"
"[226209491, 226209564]",,,,"['unclassified', 'residential']",False,"[False, True]",383.968,"LINESTRING (141.8807693 43.7305771, 141.8819404 43.730631, 141.8822253 43.728034)"
226209505,,,,tertiary,False,False,377.455,"LINESTRING (141.884408 43.731215, 141.8839921 43.7345962)"
"[226209652, 226209597]",,,,tertiary,False,True,346.984,"LINESTRING (141.884408 43.731215, 141.8846202 43.7292089, 141.884759 43.7281049)"
226209674,,,,unclassified,False,True,184.41,"LINESTRING (141.8783157 43.7317148, 141.8806016 43.7318635)"
444345611,2,275,国道275号,trunk,False,False,260.885,"LINESTRING (141.8783157 43.7317148, 141.8773225 43.7331525, 141.8768448 43.7338063)"
444345611,2,275,国道275号,trunk,False,True,152.40200000000002,"LINESTRING (141.8783157 43.7317148, 141.8786847 43.7311807, 141.8788934 43.7308398, 141.8790598 43.7304574)"
226209590,,,,tertiary,False,True,140.191,"LINESTRING (141.8806016 43.7318635, 141.8807654 43.7306083)"
