osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
124884810,tertiary,False,True,85.392,"LINESTRING (127.6871239 26.1032586, 127.6879358 26.1034998)",,,,
124885299,residential,False,True,182.194,"LINESTRING (127.6871239 26.1032586, 127.6871197 26.1016201)",,,,
124886753,tertiary,False,False,82.006,"LINESTRING (127.6871239 26.1032586, 127.686711 26.103103, 127.6863607 26.1029867)",,,,
124884999,unclassified,False,False,63.661,"LINESTRING (127.6864122 26.1059475, 127.686408 26.105375)",,,,
124888143,unclassified,False,True,65.931,"LINESTRING (127.6864122 26.1059475, 127.6864186 26.1065404)",,,,
124889411,unclassified,False,True,174.5,"LINESTRING (127.6864122 26.1059475, 127.6846646 26.1059488)",,,,
124886967,unclassified,False,False,95.042,"LINESTRING (127.6864122 26.1059475, 127.6867598 26.1059513, 127.6873559 26.1058627)",,,,
124887583,unclassified,False,True,66.331,"LINESTRING (127.684648 26.104764, 127.6846543 26.1053605)",,,,
124887946,unclassified,False,False,63.765,"LINESTRING (127.684648 26.104764, 127.6846565 26.1041906)",,,,
124887585,residential,False,True,176.649,"LINESTRING (127.684648 26.104764, 127.6860346 26.1047857, 127.6864167 26.1047748)",,,,
1033390980,secondary,False,False,70.081,"LINESTRING (127.6886438 26.1103068, 127.6885299 26.1096849)",2,54,県道54号線,40
124887912,tertiary,False,True,47.902,"LINESTRING (127.6886438 26.1103068, 127.6884855 26.110297, 127.6881647 26.110309)",,,,
124884695,unclassified,False,False,32.792,"LINESTRING (127.688709 26.1057043, 127.6889408 26.1059132)",,,,
124889149,secondary,False,True,22.561,"LINESTRING (127.688709 26.1057043, 127.688651 26.1059004)",2,54,県道54号線,30
124889149,secondary,False,False,22.747,"LINESTRING (127.688709 26.1057043, 127.6887377 26.1055832, 127.6887434 26.1055026)",2,54,県道54号線,30
124889715,residential,False,False,81.994,"LINESTRING (127.6862986 26.1016137, 127.6871197 26.1016201)",,,,
124889910,residential,False,True,161.943,"LINESTRING (127.6862986 26.1016137, 127.6863037 26.1017818, 127.6863144 26.1018551, 127.6863446 26.1018834, 127.686485 26.101978, 127.6864971 26.1020665, 127.6863607 26.1029867)",,,,
124886532,unclassified,False,False,89.705,"LINESTRING (127.684669 26.103339, 127.6837872 26.1031848)",,,,
124887946,unclassified,False,True,29.914,"LINESTRING (127.684669 26.103339, 127.684665 26.103608)",,,,
124889542,unclassified,False,False,37.874,"LINESTRING (127.684669 26.103339, 127.684666 26.1029984)",,,,
124885824,residential,False,True,175.839,"LINESTRING (127.6864186 26.1065404, 127.6846576 26.1065487)",,,,
124888143,unclassified,False,False,65.931,"LINESTRING (127.6864186 26.1065404, 127.6864122 26.1059475)",,,,
124888504,unclassified,False,True,24.097,"LINESTRING (127.6864186 26.1065404, 127.6864262 26.106757)",,,,
124888538,tertiary,False,True,37.276,"LINESTRING (127.6828655 26.1023002, 127.6832362 26.1023397)",,,,
124886832,tertiary,False,False,123.05499999999999,"LINESTRING (127.6828655 26.1023002, 127.6826704 26.1023342, 127.6824163 26.1024886, 127.6821612 26.1025852, 127.6818498 26.1026017, 127.6817135 26.1025823)",,,,
124888504,unclassified,False,False,24.097,"LINESTRING (127.6864262 26.106757, 127.6864186 26.1065404)",,,,
