osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
120837354,unclassified,False,True,5.695,,,,,"LINESTRING (130.9829387 33.7762216, 130.982878 33.7762304)",
376476561,trunk,True,False,19.655,2,10,国道10号,50,"LINESTRING (130.9829387 33.7762216, 130.9829048 33.7760471)",
120836790,unclassified,False,False,161.661,,,,,"LINESTRING (130.9829387 33.7762216, 130.983113 33.7762089, 130.9846799 33.7763339)",
376476560,tertiary,True,False,6.023,,,,,"LINESTRING (130.9827419 33.7754141, 130.9826807 33.7754327)",
376476561,trunk,True,False,151.79,2,10,国道10号,50,"LINESTRING (130.9827419 33.7754141, 130.9826749 33.7751875, 130.9826694 33.7751727, 130.982562 33.7748807, 130.9824671 33.7746645, 130.9823709 33.7744456, 130.9822274 33.774119)",
120836961,unclassified,False,True,5.131,,,,,"LINESTRING (130.9830441 33.7769986, 130.9829888 33.7770027)",
120836090,unclassified,False,False,76.099,,,,,"LINESTRING (130.9830441 33.7769986, 130.9831223 33.7769971, 130.9838631 33.7770637)",
376476561,trunk,True,False,86.975,2,10,国道10号,50,"LINESTRING (130.9830441 33.7769986, 130.9830033 33.7766087, 130.9829387 33.7762216)",
120836095,tertiary,False,True,52.912,,,,,"LINESTRING (130.9780317 33.7712688, 130.9781883 33.7717265)",
120835165,unclassified,False,False,79.232,,,,,"LINESTRING (130.980163 33.771422, 130.980474 33.772086)",
120836348,unclassified,False,False,82.004,,,,,"LINESTRING (130.980163 33.771422, 130.979725 33.771639, 130.979349 33.771665)",
120836324,unclassified,False,False,107.55799999999999,,,,,"LINESTRING (130.979349 33.771665, 130.978434 33.771726, 130.9781883 33.7717265)",
120836348,unclassified,False,True,82.004,,,,,"LINESTRING (130.979349 33.771665, 130.979725 33.771639, 130.980163 33.771422)",
120835408,unclassified,False,True,47.077,,,,,"LINESTRING (130.98297 33.771671, 130.982497 33.771828)",
120835427,unclassified,False,False,46.398,,,,,"LINESTRING (130.9781883 33.7717265, 130.9777 33.7718232)",
