osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
24566058,2,,,tertiary,False,False,60.635000000000005,,"LINESTRING (134.6051241 34.1756945, 134.6050649 34.1758111, 134.604869 34.1761973)"
24566058,2,,,tertiary,False,True,53.344,,"LINESTRING (134.6051241 34.1756945, 134.605311 34.175736, 134.6056841 34.175819)"
25354772,2,,,tertiary,False,True,84.459,,"LINESTRING (134.6051241 34.1756945, 134.6050118 34.1756733, 134.6042291 34.1755252)"
24536799,2,,,tertiary,False,True,56.467,,"LINESTRING (134.6055443 34.1747132, 134.6053415 34.1751925)"
24536799,2,,,tertiary,False,False,110.257,,"LINESTRING (134.6055443 34.1747132, 134.605586 34.1746145, 134.605604 34.1745744, 134.6059395 34.1737771)"
183104899,,,,unclassified,False,False,75.315,,"LINESTRING (134.6055443 34.1747132, 134.6055968 34.1747894, 134.6056206 34.174824, 134.6059078 34.1753198)"
183104992,,,,unclassified,False,True,70.202,,"LINESTRING (134.6055443 34.1747132, 134.6056237 34.1747264, 134.6057187 34.1747423, 134.6062798 34.1748798)"
183105001,,,,unclassified,False,False,51.907,,"LINESTRING (134.6055443 34.1747132, 134.6050565 34.1746371, 134.60499 34.174626)"
24536799,2,,,tertiary,False,True,172.15,,"LINESTRING (134.6067321 34.1718133, 134.6061479 34.1732841)"
24536799,2,,,tertiary,False,False,24.027,,"LINESTRING (134.6067321 34.1718133, 134.6067837 34.1716921, 134.6068189 34.1716095)"
382682359,2,28,国道28号,trunk,False,False,202.922,,"LINESTRING (134.6067321 34.1718133, 134.6061824 34.1715172, 134.6048805 34.1708216)"
382682359,2,28,国道28号,trunk,False,True,56.922,,"LINESTRING (134.6067321 34.1718133, 134.6069684 34.1719787, 134.6072045 34.1721439)"
24536799,2,,,tertiary,False,True,95.521,,"LINESTRING (134.607164 34.1707993, 134.6068189 34.1716095)"
24536799,2,,,tertiary,False,False,161.442,,"LINESTRING (134.607164 34.1707993, 134.607246 34.1705847, 134.6072996 34.1704205, 134.6073809 34.1700947, 134.6075166 34.1693794)"
896060672,,,,unclassified,False,True,50.06,,"LINESTRING (134.607164 34.1707993, 134.6072574 34.1707873, 134.6074654 34.1707503, 134.6076031 34.1707028, 134.6076904 34.1706961)"
24536799,2,,,tertiary,False,False,295.137,,"LINESTRING (134.6075166 34.1693794, 134.6088263 34.1695228, 134.6093995 34.169582, 134.6095618 34.1695969, 134.6100893 34.1696433, 134.6107 34.1697065)"
24536799,2,,,tertiary,False,True,161.442,,"LINESTRING (134.6075166 34.1693794, 134.6073809 34.1700947, 134.6072996 34.1704205, 134.607246 34.1705847, 134.607164 34.1707993)"
183105171,,,,tertiary,False,True,112.523,,"LINESTRING (134.6075166 34.1693794, 134.6075578 34.1690248, 134.607651 34.1684663, 134.6076746 34.1683765)"
24536799,2,,,tertiary,False,False,40.769999999999996,,"LINESTRING (134.6059978 34.173629, 134.6060519 34.1735085, 134.6060653 34.1734704, 134.6061479 34.1732841)"
24536799,2,,,tertiary,False,True,17.322,,"LINESTRING (134.6059978 34.173629, 134.6059681 34.1737045, 134.6059609 34.1737255, 134.6059525 34.1737458, 134.6059459 34.1737618, 134.6059395 34.1737771)"
25354769,,,,tertiary,False,False,166.47199999999998,,"LINESTRING (134.6059978 34.173629, 134.6058232 34.1735749, 134.6057756 34.1735591, 134.6051105 34.1733507, 134.6049674 34.1733018, 134.6048556 34.1732662, 134.6043038 34.173103)"
382682360,2,,,tertiary,False,True,152.548,,"LINESTRING (134.6059978 34.173629, 134.6061265 34.1736666, 134.6063583 34.1737345, 134.6065134 34.1737713, 134.6076099 34.1739362)"
24536740,2,401,鳴門徳島自転車道線,secondary,False,True,123.203,,"LINESTRING (134.611969 34.1746516, 134.6132765 34.1748914)"
25448374,2,,,tertiary,False,True,39.303,,"LINESTRING (134.611969 34.1746516, 134.6118261 34.1749847)"
183104379,,,,tertiary,False,False,62.488,,"LINESTRING (134.611969 34.1746516, 134.6122527 34.174141)"
"[24536740, 24566053, 24566052]",2,401,鳴門徳島自転車道線,secondary,False,False,138.708,yes,"LINESTRING (134.611969 34.1746516, 134.6117737 34.1746145, 134.6108913 34.1744552, 134.6106388 34.1744093, 134.6104965 34.1743834)"
24566053,2,401,鳴門徳島自転車道線,secondary,False,False,103.425,,"LINESTRING (134.6104965 34.1743834, 134.6093944 34.1741997)"
183104966,,,,tertiary,False,True,49.882,,"LINESTRING (134.6104965 34.1743834, 134.6105912 34.1739417)"
"[24536740, 24566052, 24566053]",2,401,鳴門徳島自転車道線,secondary,False,True,138.708,yes,"LINESTRING (134.6104965 34.1743834, 134.6106388 34.1744093, 134.6108913 34.1744552, 134.6117737 34.1746145, 134.611969 34.1746516)"
"[24566059, 24566060, 24536799]",2,,うずしお橋,tertiary,False,True,265.83500000000004,yes,"LINESTRING (134.6135781 34.1698759, 134.6134616 34.1698806, 134.6128065 34.1698805, 134.611923 34.1698313, 134.6107 34.1697065)"
183104410,,,,tertiary,False,True,50.105999999999995,,"LINESTRING (134.6135781 34.1698759, 134.6135681 34.1701053, 134.613549 34.1703258)"
183104458,,,,tertiary,False,False,159.315,,"LINESTRING (134.6135781 34.1698759, 134.6135201 34.1692309, 134.6134633 34.168896, 134.6133753 34.1685156, 134.6133558 34.1684573)"
24566058,2,,,tertiary,False,False,26.871,,"LINESTRING (134.6086809 34.1764563, 134.6085332 34.1764328, 134.6084739 34.1764203, 134.6084459 34.1764138, 134.608427 34.1764106, 134.608396 34.1764036)"
24566058,2,,,tertiary,False,True,94.084,,"LINESTRING (134.6086809 34.1764563, 134.6088466 34.1764949, 134.6089178 34.1765094, 134.609661 34.1766977)"
445129954,2,28,国道28号,trunk,False,False,71.848,,"LINESTRING (134.6086809 34.1764563, 134.6086778 34.1763318, 134.6086764 34.1762719, 134.6086789 34.1758102)"
25448374,2,,,tertiary,False,False,39.303,,"LINESTRING (134.6118261 34.1749847, 134.611969 34.1746516)"
"[444841769, 445029381, 25448373]",2,,,tertiary,False,True,24.854999999999997,yes,"LINESTRING (134.6118261 34.1749847, 134.6118179 34.1750001, 134.611772 34.175122, 134.6117398 34.1751964)"
391510782,,,,unclassified,False,True,128.803,,"LINESTRING (134.6118261 34.1749847, 134.612642 34.1751773, 134.6131826 34.1752682)"
25354769,,,,tertiary,False,True,114.117,,"LINESTRING (134.6031219 34.1727962, 134.603233 34.1728188, 134.6036197 34.1728974, 134.6043038 34.173103)"
183104941,,,,tertiary,False,True,123.156,,"LINESTRING (134.6031219 34.1727962, 134.6031469 34.1727219, 134.6034809 34.1717292)"
183105149,,,,unclassified,False,False,47.425000000000004,,"LINESTRING (134.6031219 34.1727962, 134.6031005 34.1728652, 134.6030599 34.1729888, 134.6030541 34.1730148, 134.6030475 34.1730379, 134.6030366 34.1730681, 134.6030324 34.1730847, 134.6029938 34.1732092)"
25445733,,,,unclassified,False,True,30.001,,"LINESTRING (134.6042291 34.1755252, 134.6039122 34.1754615)"
183104862,,,,unclassified,False,True,45.655,,"LINESTRING (134.6042291 34.1755252, 134.6040596 34.1759111)"
183105019,,,,unclassified,False,False,58.894,,"LINESTRING (134.6042291 34.1755252, 134.6044131 34.1750179)"
25354772,2,,,tertiary,False,False,84.459,,"LINESTRING (134.6042291 34.1755252, 134.6050118 34.1756733, 134.6051241 34.1756945)"
25354770,2,,,tertiary,False,False,5.12,,"LINESTRING (134.6110582 34.1770205, 134.6111118 34.1770329)"
445029381,2,,,tertiary,False,False,47.628,,"LINESTRING (134.6110582 34.1770205, 134.6112116 34.1766114)"
"[25354770, 444841773, 444841774]",2,,文明橋,tertiary,False,True,82.11099999999999,yes,"LINESTRING (134.6110582 34.1770205, 134.6108855 34.1769813, 134.6102626 34.176828, 134.6102029 34.1768098)"
25354770,2,,,tertiary,False,True,17.819,,"LINESTRING (134.6112988 34.1770747, 134.6111118 34.1770329)"
"[183104928, 183104997]",,,,unclassified,False,True,71.785,,"LINESTRING (134.6083886 34.1682524, 134.6081326 34.1682212, 134.6079534 34.168221, 134.6077993 34.168275, 134.6076746 34.1683765)"
445837775,,,,residential,False,False,93.674,,"LINESTRING (134.6083886 34.1682524, 134.6084081 34.1683062, 134.608662 34.1684214, 134.6092141 34.1687217)"
183104458,,,,tertiary,False,True,159.315,,"LINESTRING (134.6133558 34.1684573, 134.6133753 34.1685156, 134.6134633 34.168896, 134.6135201 34.1692309, 134.6135781 34.1698759)"
"[183104184, 183104274, 183104307]",,,,tertiary,False,True,13.686,yes,"LINESTRING (134.613549 34.1703258, 134.6135476 34.1703465, 134.6135419 34.170434, 134.6135409 34.1704487)"
183104410,,,,tertiary,False,False,50.105999999999995,,"LINESTRING (134.613549 34.1703258, 134.6135681 34.1701053, 134.6135781 34.1698759)"
"[183104184, 183104274, 183104307]",,,,tertiary,False,False,13.686,yes,"LINESTRING (134.6135409 34.1704487, 134.6135419 34.170434, 134.6135476 34.1703465, 134.613549 34.1703258)"
183104440,,,,tertiary,False,True,92.024,,"LINESTRING (134.6135409 34.1704487, 134.6135 34.170949, 134.6134847 34.1712749)"
183104440,,,,tertiary,False,False,92.024,,"LINESTRING (134.6134847 34.1712749, 134.6135 34.170949, 134.6135409 34.1704487)"
183104506,,,,tertiary,False,True,89.893,,"LINESTRING (134.6134847 34.1712749, 134.6134576 34.1715337, 134.6134465 34.171777, 134.6134156 34.1718971, 134.6133465 34.1720703)"
183104237,,,,tertiary,False,True,51.024,,"LINESTRING (134.6129081 34.1729015, 134.6126828 34.1733208)"
183104506,,,,tertiary,False,False,100.842,,"LINESTRING (134.6129081 34.1729015, 134.6133465 34.1720703)"
183104179,,,,tertiary,False,True,99.415,,"LINESTRING (134.6126828 34.1733208, 134.6122527 34.174141)"
183104215,,,,unclassified,False,False,50.577,,"LINESTRING (134.6126828 34.1733208, 134.6132206 34.1734152)"
183104237,,,,tertiary,False,False,51.024,,"LINESTRING (134.6126828 34.1733208, 134.6129081 34.1729015)"
183104215,,,,unclassified,False,True,50.577,,"LINESTRING (134.6132206 34.1734152, 134.6126828 34.1733208)"
183104258,,,,unclassified,False,False,49.861,,"LINESTRING (134.6132206 34.1734152, 134.6130075 34.1738275)"
183104258,,,,unclassified,False,True,49.861,,"LINESTRING (134.6130075 34.1738275, 134.6132206 34.1734152)"
183104373,,,,unclassified,False,True,50.583,,"LINESTRING (134.6130075 34.1738275, 134.6127678 34.1742369)"
183104179,,,,tertiary,False,False,99.415,,"LINESTRING (134.6122527 34.174141, 134.6126828 34.1733208)"
183104344,,,,unclassified,False,True,48.572,,"LINESTRING (134.6122527 34.174141, 134.6127678 34.1742369)"
183104379,,,,tertiary,False,True,62.488,,"LINESTRING (134.6122527 34.174141, 134.611969 34.1746516)"
183104314,,,,unclassified,False,True,101.155,,"LINESTRING (134.6127678 34.1742369, 134.6138422 34.1744304)"
183104344,,,,unclassified,False,False,48.572,,"LINESTRING (134.6127678 34.1742369, 134.6122527 34.174141)"
183104373,,,,unclassified,False,False,50.583,,"LINESTRING (134.6127678 34.1742369, 134.6130075 34.1738275)"
183104314,,,,unclassified,False,False,101.155,,"LINESTRING (134.6138422 34.1744304, 134.6127678 34.1742369)"
183104456,,,,unclassified,False,True,77.311,,"LINESTRING (134.6127088 34.17594, 134.6127072 34.1761661, 134.6127158 34.1763358, 134.6127197 34.1766351)"
183104523,,,,unclassified,False,True,165.262,,"LINESTRING (134.6127088 34.17594, 134.6124059 34.1759287, 134.6122789 34.1759471, 134.6120911 34.1759881, 134.6119878 34.1760155, 134.6119539 34.1760724, 134.611927 34.176285, 134.611879 34.176337, 134.611798 34.176358, 134.6112424 34.1764311)"
445029381,2,,,tertiary,False,True,20.248,,"LINESTRING (134.6112424 34.1764311, 134.6112116 34.1766114)"
183104523,,,,unclassified,False,False,165.262,,"LINESTRING (134.6112424 34.1764311, 134.611798 34.176358, 134.611879 34.176337, 134.611927 34.176285, 134.6119539 34.1760724, 134.6119878 34.1760155, 134.6120911 34.1759881, 134.6122789 34.1759471, 134.6124059 34.1759287, 134.6127088 34.17594)"
445029381,2,,,tertiary,False,False,144.768,,"LINESTRING (134.6112424 34.1764311, 134.6112803 34.1763173, 134.611316 34.1762267, 134.6113945 34.1760072, 134.611478 34.175801, 134.6117398 34.1751964)"
183104456,,,,unclassified,False,False,77.31099999999999,,"LINESTRING (134.6127197 34.1766351, 134.6127158 34.1763358, 134.6127072 34.1761661, 134.6127088 34.17594)"
183104476,,,,unclassified,False,False,138.978,,"LINESTRING (134.6127197 34.1766351, 134.612566 34.1766499, 134.6119573 34.1766519, 134.6115818 34.176632, 134.6112116 34.1766114)"
445029381,2,,,tertiary,False,False,20.248,,"LINESTRING (134.6112116 34.1766114, 134.6112424 34.1764311)"
445029381,2,,,tertiary,False,True,47.628,,"LINESTRING (134.6112116 34.1766114, 134.6110582 34.1770205)"
183104476,,,,unclassified,False,True,138.978,,"LINESTRING (134.6112116 34.1766114, 134.6115818 34.176632, 134.6119573 34.1766519, 134.612566 34.1766499, 134.6127197 34.1766351)"
183104817,,,,unclassified,False,False,6.182,,"LINESTRING (134.6070526 34.1681627, 134.6069878 34.168148)"
183104817,,,,unclassified,False,True,11.726,,"LINESTRING (134.6070526 34.1681627, 134.6071742 34.1681943)"
445837779,,,,residential,False,False,121.574,,"LINESTRING (134.6070526 34.1681627, 134.6070113 34.1683297, 134.6069483 34.1685062, 134.6064454 34.168474, 134.6060602 34.1684317)"
183104817,,,,unclassified,False,False,11.726,,"LINESTRING (134.6071742 34.1681943, 134.6070526 34.1681627)"
"[183105177, 183104817, 445837770]",,,,unclassified,False,True,51.152,yes,"LINESTRING (134.6071742 34.1681943, 134.6073171 34.16826, 134.6073801 34.1682874, 134.6075005 34.168348, 134.6075889 34.1683761, 134.6076746 34.1683765)"
"[183104928, 183104997]",,,,unclassified,False,False,71.785,,"LINESTRING (134.6076746 34.1683765, 134.6077993 34.168275, 134.6079534 34.168221, 134.6081326 34.1682212, 134.6083886 34.1682524)"
183105171,,,,tertiary,False,False,112.523,,"LINESTRING (134.6076746 34.1683765, 134.607651 34.1684663, 134.6075578 34.1690248, 134.6075166 34.1693794)"
"[183105177, 445837770, 183104817]",,,,unclassified,False,False,51.152,yes,"LINESTRING (134.6076746 34.1683765, 134.6075889 34.1683761, 134.6075005 34.168348, 134.6073801 34.1682874, 134.6073171 34.16826, 134.6071742 34.1681943)"
183105116,,,,residential,False,False,16.092,,"LINESTRING (134.6060572 34.1685764, 134.6060602 34.1684317)"
183105116,,,,residential,False,True,22.045,,"LINESTRING (134.6060572 34.1685764, 134.606041 34.1687742)"
445837781,,,,residential,False,True,38.235,,"LINESTRING (134.6060572 34.1685764, 134.6058285 34.1685661, 134.605644 34.1685433)"
183105116,,,,residential,False,False,22.045,,"LINESTRING (134.606041 34.1687742, 134.6060572 34.1685764)"
183105116,,,,residential,False,True,29.597,,"LINESTRING (134.606041 34.1687742, 134.6060294 34.1690402)"
445837778,,,,residential,False,True,37.787,,"LINESTRING (134.606041 34.1687742, 134.6056313 34.1687503)"
183105126,,,,residential,False,False,15.182,,"LINESTRING (134.6048968 34.1689205, 134.6050618 34.1689227)"
"[183104897, 183105175]",,,,residential,False,"[False, True]",218.605,,"LINESTRING (134.6048968 34.1689205, 134.6048481 34.1694793, 134.6048307 34.1696579, 134.604799 34.1696851, 134.6045157 34.1696863, 134.6043238 34.1696975, 134.6042919 34.1704097, 134.6042481 34.1704838)"
183105073,,,,residential,False,False,90.765,,"LINESTRING (134.6048968 34.1689205, 134.6045182 34.1688912, 134.6043766 34.1688972, 134.6042285 34.1689336, 134.604045 34.168964, 134.6039241 34.1689458)"
183105126,,,,residential,False,False,51.091,,"LINESTRING (134.6050618 34.1689227, 134.6056156 34.1689568)"
183105126,,,,residential,False,True,15.182,,"LINESTRING (134.6050618 34.1689227, 134.6048968 34.1689205)"
445837771,,,,residential,False,False,21.343,,"LINESTRING (134.6050618 34.1689227, 134.6050707 34.1687309)"
183105073,,,,residential,False,True,13.706,,"LINESTRING (134.6037809 34.1689118, 134.6039241 34.1689458)"
183105084,,,,unclassified,False,True,76.646,,"LINESTRING (134.6037809 34.1689118, 134.603805 34.1686666, 134.6038235 34.1685342, 134.6038906 34.1684077, 134.6039992 34.1682612)"
183105116,,,,residential,False,False,29.597,,"LINESTRING (134.6060294 34.1690402, 134.606041 34.1687742)"
183105126,,,,residential,False,True,39.317,,"LINESTRING (134.6060294 34.1690402, 134.605774 34.1689742, 134.6056156 34.1689568)"
"[183105185, 183105164]",,,,residential,False,"[False, True]",316.12800000000004,,"LINESTRING (134.6060294 34.1690402, 134.6060577 34.1690971, 134.6061869 34.16928, 134.6063325 34.1695536, 134.6064162 34.1697461, 134.6066294 34.170302, 134.6066909 34.1704459, 134.6067175 34.1705532, 134.6067148 34.1708156, 134.6066742 34.1712949, 134.6066577 34.1716364, 134.6068189 34.1716095)"
"[24566059, 24566060, 24536799]",2,,うずしお橋,tertiary,False,False,265.835,yes,"LINESTRING (134.6107 34.1697065, 134.611923 34.1698313, 134.6128065 34.1698805, 134.6134616 34.1698806, 134.6135781 34.1698759)"
24536799,2,,,tertiary,False,True,295.137,,"LINESTRING (134.6107 34.1697065, 134.6100893 34.1696433, 134.6095618 34.1695969, 134.6093995 34.169582, 134.6088263 34.1695228, 134.6075166 34.1693794)"
183105129,,,,tertiary,False,False,113.797,,"LINESTRING (134.6107 34.1697065, 134.6105653 34.1705178, 134.6105465 34.1706598, 134.6105487 34.1707214)"
382682359,2,28,国道28号,trunk,False,False,28.37,,"LINESTRING (134.6038386 34.1702656, 134.6035847 34.1701208)"
382682359,2,28,国道28号,trunk,False,True,44.811,,"LINESTRING (134.6038386 34.1702656, 134.6042481 34.1704838)"
183104968,,,,tertiary,False,False,27.341,,"LINESTRING (134.6038386 34.1702656, 134.6038237 34.1703073, 134.6038115 34.1703413, 134.603772 34.170505)"
183104909,,,,tertiary,False,False,138.73499999999999,,"LINESTRING (134.603772 34.170505, 134.6035633 34.1713828, 134.6034809 34.1717292)"
183104968,,,,tertiary,False,True,27.341,,"LINESTRING (134.603772 34.170505, 134.6038115 34.1703413, 134.6038237 34.1703073, 134.6038386 34.1702656)"
"[183105176, 183105180]",,,,unclassified,False,False,196.906,,"LINESTRING (134.6076904 34.1706961, 134.6077912 34.1706994, 134.607961 34.1707017, 134.6086591 34.1705676, 134.6095113 34.1704503, 134.6095836 34.170469, 134.6096317 34.1705046, 134.609652 34.1706265)"
183105180,,,,unclassified,False,True,178.75699999999998,,"LINESTRING (134.6076904 34.1706961, 134.6076789 34.1708425, 134.6075907 34.1713799, 134.6074579 34.1720956, 134.6074244 34.1722276, 134.607403 34.1722845)"
896060672,,,,unclassified,False,False,50.06,,"LINESTRING (134.6076904 34.1706961, 134.6076031 34.1707028, 134.6074654 34.1707503, 134.6072574 34.1707873, 134.607164 34.1707993)"
183105129,,,,tertiary,False,False,99.764,,"LINESTRING (134.6105487 34.1707214, 134.6105773 34.170804, 134.6109504 34.171453, 134.6109515 34.1715456)"
183105129,,,,tertiary,False,True,113.797,,"LINESTRING (134.6105487 34.1707214, 134.6105465 34.1706598, 134.6105653 34.1705178, 134.6107 34.1697065)"
445837776,,,,unclassified,False,True,83.175,,"LINESTRING (134.6105487 34.1707214, 134.6104888 34.1707175, 134.6097311 34.1706354, 134.609652 34.1706265)"
382682359,2,28,国道28号,trunk,False,False,44.811,,"LINESTRING (134.6042481 34.1704838, 134.6038386 34.1702656)"
382682359,2,28,国道28号,trunk,False,True,69.252,,"LINESTRING (134.6042481 34.1704838, 134.6048805 34.1708216)"
"[183104897, 183105175]",,,,residential,False,"[False, True]",218.605,,"LINESTRING (134.6042481 34.1704838, 134.6042919 34.1704097, 134.6043238 34.1696975, 134.6045157 34.1696863, 134.604799 34.1696851, 134.6048307 34.1696579, 134.6048481 34.1694793, 134.6048968 34.1689205)"
445837773,,,,unclassified,False,False,86.671,,"LINESTRING (134.6097468 34.1714172, 134.6088098 34.1714981)"
445837773,,,,unclassified,False,True,111.746,,"LINESTRING (134.6097468 34.1714172, 134.6109515 34.1715456)"
183105176,,,,unclassified,False,False,108.648,,"LINESTRING (134.6097468 34.1714172, 134.6097415 34.1715397, 134.6096949 34.1718834, 134.609632 34.1723894)"
183105176,,,,unclassified,False,True,88.354,,"LINESTRING (134.6097468 34.1714172, 134.6097241 34.1712277, 134.609652 34.1706265)"
183104909,,,,tertiary,False,True,138.73499999999999,,"LINESTRING (134.6034809 34.1717292, 134.6035633 34.1713828, 134.603772 34.170505)"
183104941,,,,tertiary,False,False,123.156,,"LINESTRING (134.6034809 34.1717292, 134.6031469 34.1727219, 134.6031219 34.1727962)"
382682359,2,28,国道28号,trunk,False,True,24.04,,"LINESTRING (134.6072045 34.1721439, 134.607403 34.1722845)"
183105179,,,,unclassified,False,False,144.98999999999998,,"LINESTRING (134.6072045 34.1721439, 134.6071575 34.1722188, 134.606982 34.172895, 134.6068632 34.1733579, 134.606803 34.1733805)"
382682359,2,28,国道28号,trunk,False,False,56.922,,"LINESTRING (134.6072045 34.1721439, 134.6069684 34.1719787, 134.6067321 34.1718133)"
183104836,,,,unclassified,False,True,108.013,,"LINESTRING (134.609632 34.1723894, 134.6107971 34.1725094)"
183105013,,,,unclassified,False,False,41.585,,"LINESTRING (134.609632 34.1723894, 134.609622 34.17251, 134.60958 34.1727607)"
183105176,,,,unclassified,False,True,108.648,,"LINESTRING (134.609632 34.1723894, 134.6096949 34.1718834, 134.6097415 34.1715397, 134.6097468 34.1714172)"
313320107,,,,unclassified,False,False,161.46900000000002,,"LINESTRING (134.609632 34.1723894, 134.6089492 34.1723896, 134.6088379 34.1723785, 134.608394 34.1723862, 134.6083109 34.1724151, 134.6082706 34.1724695, 134.6082411 34.1726692, 134.608213 34.1727536)"
382682359,2,28,国道28号,trunk,False,False,24.04,,"LINESTRING (134.607403 34.1722845, 134.6072045 34.1721439)"
183105180,,,,unclassified,False,False,178.75699999999998,,"LINESTRING (134.607403 34.1722845, 134.6074244 34.1722276, 134.6074579 34.1720956, 134.6075907 34.1713799, 134.6076789 34.1708425, 134.6076904 34.1706961)"
382682359,2,28,国道28号,trunk,False,True,88.674,,"LINESTRING (134.607403 34.1722845, 134.6078804 34.1726448, 134.6079964 34.1727322, 134.6080999 34.172834)"
183104829,,,,tertiary,False,False,44.968,,"LINESTRING (134.6107971 34.1725094, 134.6107626 34.1729128)"
183104836,,,,unclassified,False,False,108.013,,"LINESTRING (134.6107971 34.1725094, 134.609632 34.1723894)"
183105129,,,,tertiary,False,True,108.15299999999999,,"LINESTRING (134.6107971 34.1725094, 134.6108201 34.1722737, 134.6109515 34.1715456)"
183104894,,,,unclassified,False,False,110.102,,"LINESTRING (134.60958 34.1727607, 134.6107626 34.1729128)"
183105013,,,,unclassified,False,True,41.585,,"LINESTRING (134.60958 34.1727607, 134.609622 34.17251, 134.609632 34.1723894)"
183105063,,,,unclassified,False,False,71.33099999999999,,"LINESTRING (134.60958 34.1727607, 134.6095352 34.1730873, 134.6094884 34.1733977)"
183104829,,,,tertiary,False,True,44.968,,"LINESTRING (134.6107626 34.1729128, 134.6107971 34.1725094)"
183104894,,,,unclassified,False,True,110.102,,"LINESTRING (134.6107626 34.1729128, 134.60958 34.1727607)"
183104917,,,,tertiary,False,False,71.532,,"LINESTRING (134.6107626 34.1729128, 134.6106739 34.1735519)"
25354769,,,,tertiary,False,False,114.11700000000002,,"LINESTRING (134.6043038 34.173103, 134.6036197 34.1728974, 134.603233 34.1728188, 134.6031219 34.1727962)"
25354769,,,,tertiary,False,True,166.47199999999998,,"LINESTRING (134.6043038 34.173103, 134.6048556 34.1732662, 134.6049674 34.1733018, 134.6051105 34.1733507, 134.6057756 34.1735591, 134.6058232 34.1735749, 134.6059978 34.173629)"
183104886,,,,unclassified,False,True,176.991,,"LINESTRING (134.6043038 34.173103, 134.6043118 34.1730732, 134.6047372 34.1715522)"
183104930,,,,unclassified,False,False,14.405000000000001,,"LINESTRING (134.6043038 34.173103, 134.6042927 34.1731365, 134.6042862 34.173156, 134.6042835 34.173179, 134.6042789 34.1732027, 134.6042706 34.1732293)"
183105179,,,,unclassified,False,False,61.253,,"LINESTRING (134.606803 34.1733805, 134.6064266 34.1733157, 134.6062563 34.1732988, 134.6061957 34.1732906, 134.6061479 34.1732841)"
183105179,,,,unclassified,False,True,144.99,,"LINESTRING (134.606803 34.1733805, 134.6068632 34.1733579, 134.606982 34.172895, 134.6071575 34.1722188, 134.6072045 34.1721439)"
896996748,,,,unclassified,False,False,126.35499999999999,,"LINESTRING (134.606803 34.1733805, 134.6069906 34.1734619, 134.6074537 34.1735273, 134.6076872 34.1735664, 134.6076099 34.1739362)"
24536799,2,,,tertiary,False,False,172.15,,"LINESTRING (134.6061479 34.1732841, 134.6067321 34.1718133)"
24536799,2,,,tertiary,False,True,40.769999999999996,,"LINESTRING (134.6061479 34.1732841, 134.6060653 34.1734704, 134.6060519 34.1735085, 134.6059978 34.173629)"
183105179,,,,unclassified,False,True,61.253,,"LINESTRING (134.6061479 34.1732841, 134.6061957 34.1732906, 134.6062563 34.1732988, 134.6064266 34.1733157, 134.606803 34.1733805)"
183104873,,,,unclassified,False,False,48.675,,"LINESTRING (134.6094416 34.1737637, 134.6093944 34.1741997)"
183104932,,,,unclassified,False,True,107.595,,"LINESTRING (134.6094416 34.1737637, 134.6105912 34.1739417)"
183105063,,,,unclassified,False,True,41.375,,"LINESTRING (134.6094416 34.1737637, 134.6094562 34.1734554, 134.6094884 34.1733977)"
