osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
134722279,138;207,辛川鹿本線,secondary,False,True,20.014,"LINESTRING (130.8079991 32.858122, 130.8082123 32.85814)",,
134723693,,,unclassified,False,True,84.426,"LINESTRING (130.8079991 32.858122, 130.8081053 32.857368)",,
134722279,138;207,辛川鹿本線,secondary,False,False,20.014,"LINESTRING (130.8082123 32.85814, 130.8079991 32.858122)",,
134723056,,,unclassified,False,False,65.729,"LINESTRING (130.8082123 32.85814, 130.808186 32.8587307)",,
134722279,138;207,辛川鹿本線,secondary,False,True,252.24900000000002,"LINESTRING (130.8082123 32.85814, 130.8095944 32.8581738, 130.8109119 32.8582005)",,
134722847,,,unclassified,False,False,63.848,"LINESTRING (130.8109119 32.8582005, 130.8109104 32.8587747)",,
134722279,138;207,辛川鹿本線,secondary,False,False,252.24900000000002,"LINESTRING (130.8109119 32.8582005, 130.8095944 32.8581738, 130.8082123 32.85814)",,
134722279,138;207,辛川鹿本線,secondary,False,True,277.399,"LINESTRING (130.8109119 32.8582005, 130.8120528 32.8581233, 130.8131984 32.8581215, 130.8138767 32.8580859)",,
134724429,,,unclassified,False,True,75.494,"LINESTRING (130.8161588 32.8587467, 130.8160687 32.858072)",,
134724660,,,unclassified,False,True,198.785,"LINESTRING (130.8161588 32.8587467, 130.8157389 32.8587749, 130.815164 32.8587999, 130.8148366 32.8588056, 130.8144628 32.8588019, 130.814033 32.8587907)",,
134723056,,,unclassified,False,True,65.729,"LINESTRING (130.808186 32.8587307, 130.8082123 32.85814)",,
134723115,,,unclassified,False,True,254.52,"LINESTRING (130.808186 32.8587307, 130.8109104 32.8587747)",,
134722847,,,unclassified,False,True,63.848,"LINESTRING (130.8109104 32.8587747, 130.8109119 32.8582005)",,
134723115,,,unclassified,False,False,254.52,"LINESTRING (130.8109104 32.8587747, 130.808186 32.8587307)",,
134723498,,,unclassified,False,False,291.704,"LINESTRING (130.8109104 32.8587747, 130.813407 32.8587718, 130.814033 32.8587907)",,
134722358,,,unclassified,False,False,147.514,"LINESTRING (130.814033 32.8587907, 130.8140834 32.8593072, 130.8141034 32.8593912, 130.8141234 32.8594592, 130.8141754 32.8595077, 130.8142315 32.8595262, 130.8143919 32.8595264, 130.8145682 32.8595301, 130.8147071 32.85954, 130.814869 32.859555)",,
134723498,,,unclassified,False,True,291.704,"LINESTRING (130.814033 32.8587907, 130.813407 32.8587718, 130.8109104 32.8587747)",,
134723593,,,unclassified,False,True,79.88900000000001,"LINESTRING (130.814033 32.8587907, 130.813941 32.858264, 130.8138767 32.8580859)",,
134724660,,,unclassified,False,False,198.785,"LINESTRING (130.814033 32.8587907, 130.8144628 32.8588019, 130.8148366 32.8588056, 130.815164 32.8587999, 130.8157389 32.8587749, 130.8161588 32.8587467)",,
134724410,,,unclassified,False,False,184.099,"LINESTRING (130.814869 32.859555, 130.8129194 32.8597983)",,
134722358,,,unclassified,False,True,147.514,"LINESTRING (130.814869 32.859555, 130.8147071 32.85954, 130.8145682 32.8595301, 130.8143919 32.8595264, 130.8142315 32.8595262, 130.8141754 32.8595077, 130.8141234 32.8594592, 130.8141034 32.8593912, 130.8140834 32.8593072, 130.814033 32.8587907)",,
134724940,,,unclassified,False,False,118.161,"LINESTRING (130.814869 32.859555, 130.814989 32.859572, 130.8151535 32.8596022, 130.815343 32.859651, 130.81581 32.859741, 130.815924 32.859758, 130.8160043 32.859779, 130.8160821 32.8598287)",,
134723682,,,unclassified,False,True,68.476,"LINESTRING (130.8129194 32.8597983, 130.8129919 32.8604111)",,
134724410,,,unclassified,False,True,184.099,"LINESTRING (130.8129194 32.8597983, 130.814869 32.859555)",,
198088218,,,unclassified,False,True,87.971,"LINESTRING (130.8129194 32.8597983, 130.8127134 32.859755, 130.8125793 32.8597235, 130.8124629 32.859755, 130.8120984 32.8600015)",,
134724063,,,unclassified,False,True,45.095,"LINESTRING (130.8160821 32.8598287, 130.8161307 32.8599417, 130.8161849 32.8600833, 130.8161949 32.8602197)",,
134724940,,,unclassified,False,True,118.161,"LINESTRING (130.8160821 32.8598287, 130.8160043 32.859779, 130.815924 32.859758, 130.81581 32.859741, 130.815343 32.859651, 130.8151535 32.8596022, 130.814989 32.859572, 130.814869 32.859555)",,
134722587,,,unclassified,False,True,99.5,"LINESTRING (130.8161949 32.8602197, 130.8162127 32.8611144)",,
134723733,,,unclassified,False,False,104.877,"LINESTRING (130.8161949 32.8602197, 130.8154886 32.8602382, 130.8154855 32.8602715, 130.8154587 32.8605869)",,
134724063,,,unclassified,False,False,45.095,"LINESTRING (130.8161949 32.8602197, 130.8161849 32.8600833, 130.8161307 32.8599417, 130.8160821 32.8598287)",,
134723944,,,unclassified,False,False,69.207,"LINESTRING (130.8091241 32.8610476, 130.8092002 32.8616667)",,
375388070,,,tertiary,False,False,86.992,"LINESTRING (130.8091241 32.8610476, 130.8082221 32.8608527)",,
375388070,,,tertiary,False,True,75.52,"LINESTRING (130.8091241 32.8610476, 130.8099056 32.8612218)",,
134722558,,,tertiary,False,True,71.746,"LINESTRING (130.8162127 32.8611144, 130.8154454 32.8610842)",,
134722587,,,unclassified,False,False,99.5,"LINESTRING (130.8162127 32.8611144, 130.8161949 32.8602197)",,
134723000,,,unclassified,False,True,94.563,"LINESTRING (130.8162127 32.8611144, 130.8162483 32.8619643)",,
134723944,,,unclassified,False,True,69.207,"LINESTRING (130.8092002 32.8616667, 130.8091241 32.8610476)",,
412868907,57,菊陽バイパス,trunk,True,False,111.572,"LINESTRING (130.8092002 32.8616667, 130.8082558 32.8614465, 130.8080488 32.8613995)",2,50
134722578,,,unclassified,False,True,48.498,"LINESTRING (130.8162483 32.8619643, 130.8162692 32.8624001)",,
134722825,,,unclassified,False,False,79.748,"LINESTRING (130.8162483 32.8619643, 130.8153998 32.8618844)",,
134723000,,,unclassified,False,False,94.563,"LINESTRING (130.8162483 32.8619643, 130.8162127 32.8611144)",,
134722825,,,unclassified,False,True,51.316,"LINESTRING (130.8162483 32.8619643, 130.8163489 32.8619708, 130.8167972 32.8619824)",,
134722825,,,unclassified,False,False,51.316,"LINESTRING (130.8167972 32.8619824, 130.8163489 32.8619708, 130.8162483 32.8619643)",,
134722578,,,unclassified,False,False,48.498,"LINESTRING (130.8162692 32.8624001, 130.8162483 32.8619643)",,
134722578,,,unclassified,False,True,10.619,"LINESTRING (130.8162692 32.8624001, 130.8162744 32.8624955)",,
134723682,,,unclassified,False,False,10.583,"LINESTRING (130.8131363 32.8624419, 130.8131295 32.8623469)",,
134724876,,,unclassified,False,False,76.293,"LINESTRING (130.8131363 32.8624419, 130.8131472 32.8625593, 130.8131493 32.8627243, 130.8131517 32.8627493, 130.8131785 32.8631269)",,
412868906,57,菊陽バイパス,trunk,True,False,293.942,"LINESTRING (130.8131363 32.8624419, 130.8141835 32.8625133, 130.8158049 32.8625764, 130.816278 32.8625882)",2,50
134722941,,,unclassified,False,False,14.892,"LINESTRING (130.8162814 32.8627221, 130.816278 32.8625882)",,
134722941,,,unclassified,False,True,55.675999999999995,"LINESTRING (130.8162814 32.8627221, 130.8162658 32.8629417, 130.816281 32.8631105, 130.8163168 32.8632178)",,
134722941,,,unclassified,False,False,55.676,"LINESTRING (130.8163168 32.8632178, 130.816281 32.8631105, 130.8162658 32.8629417, 130.8162814 32.8627221)",,
134724017,,,unclassified,False,True,63.675,"LINESTRING (130.8163168 32.8632178, 130.8163975 32.8633945, 130.8165527 32.8636301, 130.8166287 32.8637247)",,
134724017,,,unclassified,False,False,63.675,"LINESTRING (130.8166287 32.8637247, 130.8165527 32.8636301, 130.8163975 32.8633945, 130.8163168 32.8632178)",,
198088220,,,unclassified,False,True,65.872,"LINESTRING (130.8100432 32.8608009, 130.8093623 32.8606466)",,
412351479,,,unclassified,False,False,48.535,"LINESTRING (130.8100432 32.8608009, 130.8099056 32.8612218)",,
412351479,,,unclassified,False,True,34.902,"LINESTRING (130.8100432 32.8608009, 130.8101523 32.8605007)",,
134722558,,,tertiary,False,False,28.688,"LINESTRING (130.8120887 32.8608685, 130.8123923 32.8609076)",,
245146586,,,unclassified,False,False,47.745,"LINESTRING (130.8120887 32.8608685, 130.8121035 32.8604393)",,
134722558,,,tertiary,False,True,135.609,"LINESTRING (130.8120887 32.8608685, 130.8116061 32.8607936, 130.8111487 32.8607125, 130.8107571 32.8606415, 130.8107062 32.8606404, 130.8106673 32.8606539)",,
134722558,,,tertiary,False,False,88.848,"LINESTRING (130.8130739 32.8609779, 130.8140223 32.8610396)",,
134722558,,,tertiary,False,True,64.141,"LINESTRING (130.8130739 32.8609779, 130.8123923 32.8609076)",,
134723682,,,unclassified,False,False,63.489,"LINESTRING (130.8130739 32.8609779, 130.8129919 32.8604111)",,
134723682,,,unclassified,False,True,87.722,"LINESTRING (130.8130739 32.8609779, 130.8130997 32.8617665)",,
198088218,,,unclassified,False,True,50.576,"LINESTRING (130.8096117 32.8598515, 130.8090704 32.8598399)",,
198088220,,,unclassified,False,False,91.429,"LINESTRING (130.8096117 32.8598515, 130.8093623 32.8606466)",,
198088218,,,unclassified,False,False,68.189,"LINESTRING (130.8096117 32.8598515, 130.809982 32.8598586, 130.8100987 32.8598969, 130.810332 32.8598782)",,
245146590,,,unclassified,False,True,55.311,"LINESTRING (130.8154587 32.8605869, 130.8154454 32.8610842)",,
134723733,,,unclassified,False,False,188.03,"LINESTRING (130.8154587 32.8605869, 130.8140481 32.8605351, 130.8140223 32.8610396)",,
134723733,,,unclassified,False,True,104.877,"LINESTRING (130.8154587 32.8605869, 130.8154855 32.8602715, 130.8154886 32.8602382, 130.8161949 32.8602197)",,
198088222,,,unclassified,False,True,62.919,"LINESTRING (130.8080488 32.8613995, 130.8082221 32.8608527)",,
198088218,,,unclassified,False,False,52.125,"LINESTRING (130.8085134 32.8598688, 130.8090704 32.8598399)",,
198088218,,,unclassified,False,True,41.274,"LINESTRING (130.8085134 32.8598688, 130.8080726 32.8598948)",,
198088222,,,unclassified,False,False,62.941,"LINESTRING (130.8085134 32.8598688, 130.8083581 32.8604196)",,
245146586,,,unclassified,False,True,45.179,"LINESTRING (130.8120984 32.8600015, 130.8121013 32.8604078)",,
198088218,,,unclassified,False,False,87.971,"LINESTRING (130.8120984 32.8600015, 130.8124629 32.859755, 130.8125793 32.8597235, 130.8127134 32.859755, 130.8129194 32.8597983)",,
198088218,,,unclassified,False,True,117.602,"LINESTRING (130.8120984 32.8600015, 130.811603 32.8599037, 130.8111422 32.8598546, 130.8108576 32.8598337)",,
198088217,,,unclassified,False,True,47.058,"LINESTRING (130.8083581 32.8604196, 130.8088447 32.8605293)",,
198088222,,,unclassified,False,False,49.806,"LINESTRING (130.8083581 32.8604196, 130.8082221 32.8608527)",,
198088222,,,unclassified,False,True,62.941,"LINESTRING (130.8083581 32.8604196, 130.8085134 32.8598688)",,
198088222,,,unclassified,False,False,62.919,"LINESTRING (130.8082221 32.8608527, 130.8080488 32.8613995)",,
198088222,,,unclassified,False,True,49.806,"LINESTRING (130.8082221 32.8608527, 130.8083581 32.8604196)",,
375388070,,,tertiary,False,False,43.261,"LINESTRING (130.8082221 32.8608527, 130.807777 32.8607451)",,
375388070,,,tertiary,False,True,86.992,"LINESTRING (130.8082221 32.8608527, 130.8091241 32.8610476)",,
134722825,,,unclassified,False,False,82.611,"LINESTRING (130.8139815 32.8618242, 130.8130997 32.8617665)",,
134722825,,,unclassified,False,True,132.641,"LINESTRING (130.8139815 32.8618242, 130.8153998 32.8618844)",,
134723733,,,unclassified,False,True,42.743,"LINESTRING (130.8139815 32.8618242, 130.8139918 32.8614399)",,
198088217,,,unclassified,False,False,50.074,"LINESTRING (130.8093623 32.8606466, 130.8088447 32.8605293)",,
198088220,,,unclassified,False,False,65.872,"LINESTRING (130.8093623 32.8606466, 130.8100432 32.8608009)",,
198088220,,,unclassified,False,True,91.429,"LINESTRING (130.8093623 32.8606466, 130.8096117 32.8598515)",,
375388070,,,tertiary,False,False,75.52,"LINESTRING (130.8099056 32.8612218, 130.8091241 32.8610476)",,
375388070,,,tertiary,False,True,49.449,"LINESTRING (130.8099056 32.8612218, 130.8104178 32.8613343)",,
412351479,,,unclassified,False,True,48.535,"LINESTRING (130.8099056 32.8612218, 130.8100432 32.8608009)",,
134722558,,,tertiary,False,False,133.014,"LINESTRING (130.8140223 32.8610396, 130.8154454 32.8610842)",,
134722558,,,tertiary,False,True,88.848,"LINESTRING (130.8140223 32.8610396, 130.8130739 32.8609779)",,
134723733,,,unclassified,False,False,44.602,"LINESTRING (130.8140223 32.8610396, 130.8139918 32.8614399)",,
134723733,,,unclassified,False,True,188.03,"LINESTRING (130.8140223 32.8610396, 130.8140481 32.8605351, 130.8154587 32.8605869)",,
134722558,,,tertiary,False,False,71.746,"LINESTRING (130.8154454 32.8610842, 130.8162127 32.8611144)",,
134722558,,,tertiary,False,True,133.014,"LINESTRING (130.8154454 32.8610842, 130.8140223 32.8610396)",,
245146590,,,unclassified,False,False,55.311,"LINESTRING (130.8154454 32.8610842, 130.8154587 32.8605869)",,
245146590,,,unclassified,False,True,46.792,"LINESTRING (130.8154454 32.8610842, 130.8154184 32.8615044)",,
134722825,,,unclassified,False,True,82.611,"LINESTRING (130.8130997 32.8617665, 130.8139815 32.8618242)",,
134723682,,,unclassified,False,False,87.722,"LINESTRING (130.8130997 32.8617665, 130.8130739 32.8609779)",,
134723682,,,unclassified,False,True,64.598,"LINESTRING (130.8130997 32.8617665, 130.8131295 32.8623469)",,
245146591,,,unclassified,False,False,163.941,"LINESTRING (130.8130997 32.8617665, 130.8123427 32.8617314, 130.8123132 32.8617089, 130.8123923 32.8609076)",,
134724511,,,tertiary,False,True,29.658,"LINESTRING (130.8100362 32.8637827, 130.810122 32.8635259)",,
340555538,,,unclassified,False,False,120.144,"LINESTRING (130.8102607 32.862813, 130.8115215 32.8630272)",,
134724511,,,tertiary,False,False,80.342,"LINESTRING (130.8102607 32.862813, 130.8102132 32.8631046, 130.810122 32.8635259)",,
134724511,,,tertiary,False,True,89.62400000000001,"LINESTRING (130.8102607 32.862813, 130.8102848 32.8626103, 130.8102964 32.8623385, 130.8103017 32.862156, 130.8103075 32.8620083)",,
134722558,,,tertiary,False,False,9.492,"LINESTRING (130.8103075 32.8620083, 130.8103138 32.8619231)",,
134724511,,,tertiary,False,False,89.624,"LINESTRING (130.8103075 32.8620083, 130.8103017 32.862156, 130.8102964 32.8623385, 130.8102848 32.8626103, 130.8102607 32.862813)",,
412868906,57,菊陽バイパス,trunk,True,False,268.879,"LINESTRING (130.8103075 32.8620083, 130.8106309 32.8620796, 130.8114315 32.8622272, 130.8123274 32.8623601, 130.8129121 32.8624266, 130.8131363 32.8624419)",2,50
134724511,,,tertiary,False,False,29.658,"LINESTRING (130.810122 32.8635259, 130.8100362 32.8637827)",,
340555535,,,tertiary,False,False,61.237,"LINESTRING (130.810122 32.8635259, 130.8094879 32.8633859)",,
340555535,,,tertiary,False,True,131.049,"LINESTRING (130.810122 32.8635259, 130.8114916 32.8637819)",,
134724511,,,tertiary,False,True,80.342,"LINESTRING (130.810122 32.8635259, 130.8102132 32.8631046, 130.8102607 32.862813)",,
198088217,,,unclassified,False,False,47.058,"LINESTRING (130.8088447 32.8605293, 130.8083581 32.8604196)",,
198088217,,,unclassified,False,True,50.074,"LINESTRING (130.8088447 32.8605293, 130.8093623 32.8606466)",,
245146584,,,unclassified,False,True,79.504,"LINESTRING (130.8088447 32.8605293, 130.8090704 32.8598399)",,
245146583,,,unclassified,False,True,133.44,"LINESTRING (130.8154184 32.8615044, 130.8139918 32.8614399)",,
245146590,,,unclassified,False,False,46.792,"LINESTRING (130.8154184 32.8615044, 130.8154454 32.8610842)",,
245146590,,,unclassified,False,True,42.29,"LINESTRING (130.8154184 32.8615044, 130.8154102 32.8616553, 130.8154032 32.8618051, 130.8153998 32.8618844)",,
245146587,,,unclassified,False,False,48.258,"LINESTRING (130.8079278 32.8603114, 130.8080726 32.8598948)",,
245146587,,,unclassified,False,True,50.24,"LINESTRING (130.8079278 32.8603114, 130.807777 32.8607451)",,
245146588,,,unclassified,False,True,102.622,"LINESTRING (130.8079278 32.8603114, 130.8070207 32.8602187, 130.8068358 32.8602174)",,
134723682,,,unclassified,False,False,68.476,"LINESTRING (130.8129919 32.8604111, 130.8129194 32.8597983)",,
134723682,,,unclassified,False,True,63.489,"LINESTRING (130.8129919 32.8604111, 130.8130739 32.8609779)",,
245146585,,,unclassified,False,False,83.048,"LINESTRING (130.8129919 32.8604111, 130.8125493 32.8604305, 130.8121035 32.8604393)",,
134723733,,,unclassified,False,False,42.743,"LINESTRING (130.8139918 32.8614399, 130.8139815 32.8618242)",,
134723733,,,unclassified,False,True,44.602,"LINESTRING (130.8139918 32.8614399, 130.8140223 32.8610396)",,
245146583,,,unclassified,False,False,133.44,"LINESTRING (130.8139918 32.8614399, 130.8154184 32.8615044)",,
245146592,,,unclassified,False,True,38.818,"LINESTRING (130.8067852 32.8598709, 130.8068358 32.8602174)",,
198088218,,,unclassified,False,False,120.31199999999998,"LINESTRING (130.8067852 32.8598709, 130.8070599 32.8598821, 130.8072685 32.8598776, 130.8075684 32.8598871, 130.8080726 32.8598948)",,
134722558,,,tertiary,False,False,64.141,"LINESTRING (130.8123923 32.8609076, 130.8130739 32.8609779)",,
134722558,,,tertiary,False,True,28.688,"LINESTRING (130.8123923 32.8609076, 130.8120887 32.8608685)",,
245146591,,,unclassified,False,True,163.941,"LINESTRING (130.8123923 32.8609076, 130.8123132 32.8617089, 130.8123427 32.8617314, 130.8130997 32.8617665)",,
245146586,,,unclassified,False,False,45.179,"LINESTRING (130.8121013 32.8604078, 130.8120984 32.8600015)",,
245146586,,,unclassified,False,True,3.509,"LINESTRING (130.8121013 32.8604078, 130.8121035 32.8604393)",,
245146596,,,unclassified,False,True,130.364,"LINESTRING (130.8121013 32.8604078, 130.8114201 32.8604404, 130.8107291 32.8602914)",,
198088218,,,unclassified,False,False,41.274,"LINESTRING (130.8080726 32.8598948, 130.8085134 32.8598688)",,
245146587,,,unclassified,False,True,48.258,"LINESTRING (130.8080726 32.8598948, 130.8079278 32.8603114)",,
198088218,,,unclassified,False,True,120.312,"LINESTRING (130.8080726 32.8598948, 130.8075684 32.8598871, 130.8072685 32.8598776, 130.8070599 32.8598821, 130.8067852 32.8598709)",,
245146592,,,unclassified,False,False,38.818,"LINESTRING (130.8068358 32.8602174, 130.8067852 32.8598709)",,
245146592,,,unclassified,False,True,34.852,"LINESTRING (130.8068358 32.8602174, 130.8068812 32.8605285)",,
245146588,,,unclassified,False,False,102.622,"LINESTRING (130.8068358 32.8602174, 130.8070207 32.8602187, 130.8079278 32.8603114)",,
198088218,,,unclassified,False,False,50.576,"LINESTRING (130.8090704 32.8598399, 130.8096117 32.8598515)",,
198088218,,,unclassified,False,True,52.125,"LINESTRING (130.8090704 32.8598399, 130.8085134 32.8598688)",,
245146584,,,unclassified,False,False,79.504,"LINESTRING (130.8090704 32.8598399, 130.8088447 32.8605293)",,
245146586,,,unclassified,False,False,3.509,"LINESTRING (130.8121035 32.8604393, 130.8121013 32.8604078)",,
245146586,,,unclassified,False,True,47.745,"LINESTRING (130.8121035 32.8604393, 130.8120887 32.8608685)",,
245146585,,,unclassified,False,True,83.048,"LINESTRING (130.8121035 32.8604393, 130.8125493 32.8604305, 130.8129919 32.8604111)",,
245146587,,,unclassified,False,False,50.24,"LINESTRING (130.807777 32.8607451, 130.8079278 32.8603114)",,
375388070,,,tertiary,False,False,87.068,"LINESTRING (130.807777 32.8607451, 130.8068812 32.8605285)",,
375388070,,,tertiary,False,True,43.261,"LINESTRING (130.807777 32.8607451, 130.8082221 32.8608527)",,
245146594,,,unclassified,False,False,52.29,"LINESTRING (130.8107291 32.8602914, 130.8108576 32.8598337)",,
245146594,,,unclassified,False,True,36.722,"LINESTRING (130.8107291 32.8602914, 130.8106382 32.8606127)",,
245146596,,,unclassified,False,False,130.364,"LINESTRING (130.8107291 32.8602914, 130.8114201 32.8604404, 130.8121013 32.8604078)",,
245146594,,,unclassified,False,False,36.722,"LINESTRING (130.8106382 32.8606127, 130.8107291 32.8602914)",,
412351479,,,unclassified,False,False,47.062,"LINESTRING (130.8106382 32.8606127, 130.8101523 32.8605007)",,
412351479,,,unclassified,False,True,5.327,"LINESTRING (130.8106382 32.8606127, 130.8106673 32.8606539)",,
245146594,,,unclassified,False,True,52.29,"LINESTRING (130.8108576 32.8598337, 130.8107291 32.8602914)",,
198088218,,,unclassified,False,False,117.602,"LINESTRING (130.8108576 32.8598337, 130.8111422 32.8598546, 130.811603 32.8599037, 130.8120984 32.8600015)",,
198088218,,,unclassified,False,True,49.42,"LINESTRING (130.8108576 32.8598337, 130.8106753 32.8598372, 130.810332 32.8598782)",,
134722825,,,unclassified,False,False,132.641,"LINESTRING (130.8153998 32.8618844, 130.8139815 32.8618242)",,
134722825,,,unclassified,False,True,79.748,"LINESTRING (130.8153998 32.8618844, 130.8162483 32.8619643)",,
245146590,,,unclassified,False,False,42.290000000000006,"LINESTRING (130.8153998 32.8618844, 130.8154032 32.8618051, 130.8154102 32.8616553, 130.8154184 32.8615044)",,
245146592,,,unclassified,False,False,34.852,"LINESTRING (130.8068812 32.8605285, 130.8068358 32.8602174)",,
375388070,,,tertiary,False,True,87.068,"LINESTRING (130.8068812 32.8605285, 130.807777 32.8607451)",,
245146706,,,residential,False,True,50.588,"LINESTRING (130.8131785 32.8631269, 130.8137192 32.8631003)",,
134724876,,,unclassified,False,False,83.676,"LINESTRING (130.8131785 32.8631269, 130.8131967 32.8635595, 130.8132316 32.8638778)",,
134724876,,,unclassified,False,True,76.29299999999999,"LINESTRING (130.8131785 32.8631269, 130.8131517 32.8627493, 130.8131493 32.8627243, 130.8131472 32.8625593, 130.8131363 32.8624419)",,
868564042,,,residential,False,True,77.756,"LINESTRING (130.8140641 32.8638751, 130.8132316 32.8638778)",,
245146700,,,residential,False,False,105.14099999999999,"LINESTRING (130.8140641 32.8638751, 130.8140119 32.8636543, 130.8139877 32.8636273, 130.8138067 32.8636171, 130.8137697 32.8635941, 130.8137192 32.8631003)",,
245146706,,,residential,False,False,50.588,"LINESTRING (130.8137192 32.8631003, 130.8131785 32.8631269)",,
245146700,,,residential,False,True,105.14099999999999,"LINESTRING (130.8137192 32.8631003, 130.8137697 32.8635941, 130.8138067 32.8636171, 130.8139877 32.8636273, 130.8140119 32.8636543, 130.8140641 32.8638751)",,
340555535,,,tertiary,False,False,131.049,"LINESTRING (130.8114916 32.8637819, 130.810122 32.8635259)",,
340555540,,,unclassified,False,True,83.965,"LINESTRING (130.8114916 32.8637819, 130.8115105 32.863306, 130.8115215 32.8630272)",,
340555538,,,unclassified,False,True,120.144,"LINESTRING (130.8115215 32.8630272, 130.8102607 32.862813)",,
340555540,,,unclassified,False,False,83.965,"LINESTRING (130.8115215 32.8630272, 130.8115105 32.863306, 130.8114916 32.8637819)",,
340555535,,,tertiary,False,True,86.323,"LINESTRING (130.8085957 32.8631833, 130.8094879 32.8633859)",,
340555553,,,unclassified,False,False,147.269,"LINESTRING (130.8085957 32.8631833, 130.8084185 32.8637138, 130.8087205 32.8637815, 130.8093125 32.8638987)",,
340555553,,,unclassified,False,True,175.83999999999997,"LINESTRING (130.8085957 32.8631833, 130.8085799 32.8625735, 130.8085638 32.8624248, 130.8084887 32.8619629, 130.8084967 32.8618705, 130.8085737 32.8616153)",,
340555554,,,unclassified,False,False,59.328,"LINESTRING (130.8093125 32.8638987, 130.8094879 32.8633859)",,
340555553,,,unclassified,False,True,147.269,"LINESTRING (130.8093125 32.8638987, 130.8087205 32.8637815, 130.8084185 32.8637138, 130.8085957 32.8631833)",,
340555535,,,tertiary,False,False,86.323,"LINESTRING (130.8094879 32.8633859, 130.8085957 32.8631833)",,
340555535,,,tertiary,False,True,61.237,"LINESTRING (130.8094879 32.8633859, 130.810122 32.8635259)",,
340555554,,,unclassified,False,True,59.328,"LINESTRING (130.8094879 32.8633859, 130.8093125 32.8638987)",,
198088218,,,unclassified,False,False,49.42,"LINESTRING (130.810332 32.8598782, 130.8106753 32.8598372, 130.8108576 32.8598337)",,
198088218,,,unclassified,False,True,68.189,"LINESTRING (130.810332 32.8598782, 130.8100987 32.8598969, 130.809982 32.8598586, 130.8096117 32.8598515)",,
412351478,,,unclassified,False,False,71.35900000000001,"LINESTRING (130.810332 32.8598782, 130.810332 32.8599183, 130.8101523 32.8605007)",,
412351479,,,unclassified,False,False,34.902,"LINESTRING (130.8101523 32.8605007, 130.8100432 32.8608009)",,
412351479,,,unclassified,False,True,47.062,"LINESTRING (130.8101523 32.8605007, 130.8106382 32.8606127)",,
412351478,,,unclassified,False,True,71.35900000000001,"LINESTRING (130.8101523 32.8605007, 130.810332 32.8599183, 130.810332 32.8598782)",,
412351479,,,unclassified,False,False,5.327,"LINESTRING (130.8106673 32.8606539, 130.8106382 32.8606127)",,
134722558,,,tertiary,False,False,135.60899999999998,"LINESTRING (130.8106673 32.8606539, 130.8107062 32.8606404, 130.8107571 32.8606415, 130.8111487 32.8607125, 130.8116061 32.8607936, 130.8120887 32.8608685)",,
134722558,,,tertiary,False,True,80.14,"LINESTRING (130.8106673 32.8606539, 130.8106217 32.8606866, 130.8106016 32.8607294, 130.8104701 32.8611484, 130.8104178 32.8613343)",,
375388070,,,tertiary,False,False,49.449,"LINESTRING (130.8104178 32.8613343, 130.8099056 32.8612218)",,
134722558,,,tertiary,False,False,80.14,"LINESTRING (130.8104178 32.8613343, 130.8104701 32.8611484, 130.8106016 32.8607294, 130.8106217 32.8606866, 130.8106673 32.8606539)",,
