osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
450211818,2,茂木街道,tertiary,40,False,False,75.958,"LINESTRING (140.3755136 36.4821758, 140.3763615 36.4821327)",,
479989476,2,茂木街道,tertiary,40,False,True,145.276,"LINESTRING (140.3755136 36.4821758, 140.3755143 36.4834823)",,
28212141,2,,tertiary,,False,False,89.49699999999999,"LINESTRING (140.3755136 36.4821758, 140.3755135 36.4820857, 140.3755015 36.4815251, 140.3755026 36.4814649, 140.3755076 36.481424, 140.3755258 36.4813733)",,
373931545,2,,tertiary,,False,False,89.138,"LINESTRING (140.3755136 36.4821758, 140.37549 36.4821393, 140.3754583 36.482121, 140.3754185 36.4821112, 140.37456 36.4820248)",,
194281324,,,residential,,False,True,37.823,"LINESTRING (140.3786601 36.4781576, 140.3783032 36.477975)",,
450211818,2,茂木街道,tertiary,40,False,True,14.826,"LINESTRING (140.3786601 36.4781576, 140.3785836 36.4782759)",,
450211818,2,茂木街道,tertiary,40,False,False,46.603,"LINESTRING (140.3786601 36.4781576, 140.3787812 36.4780462, 140.3790591 36.4778926)",,
60795744,,,unclassified,,False,False,22.285,"LINESTRING (140.3752221 36.4805064, 140.375471 36.4805171)",,
60795744,,,unclassified,,False,True,55.51100000000001,"LINESTRING (140.3752221 36.4805064, 140.3749837 36.4805277, 140.3747632 36.4805251, 140.3746045 36.4805059)",,
85933677,,,tertiary,,False,True,186.833,"LINESTRING (140.3752221 36.4805064, 140.3751269 36.4802433, 140.3749576 36.4800072, 140.3750624 36.4794485, 140.3752177 36.4788937)",,
479989474,2,石岡城里線,primary,,False,True,159.467,"LINESTRING (140.3747142 36.4777233, 140.3762942 36.477058)",52,
479989474,2,石岡城里線,primary,,False,False,226.322,"LINESTRING (140.3747142 36.4777233, 140.3741854 36.4780064, 140.3737795 36.478323, 140.3734653 36.47861, 140.3729664 36.4791683)",52,
648836534,,,residential,,False,False,100.34100000000001,"LINESTRING (140.3747142 36.4777233, 140.37477 36.4777997, 140.3750838 36.4779884, 140.3756145 36.4782465)",,
60795743,,,tertiary,,False,True,78.085,"LINESTRING (140.3752177 36.4788937, 140.3760909 36.4789066)",,
85933677,,,tertiary,,False,False,186.833,"LINESTRING (140.3752177 36.4788937, 140.3750624 36.4794485, 140.3749576 36.4800072, 140.3751269 36.4802433, 140.3752221 36.4805064)",,
85933677,,,tertiary,,False,True,80.37299999999999,"LINESTRING (140.3752177 36.4788937, 140.3753169 36.4786879, 140.3756145 36.4782465)",,
336775104,,町道池の内片山線,tertiary,,False,False,76.625,"LINESTRING (140.3755143 36.4834823, 140.3763713 36.4834741)",,
479989476,2,茂木街道,tertiary,40,False,False,145.276,"LINESTRING (140.3755143 36.4834823, 140.3755136 36.4821758)",,
477132659,2,日立笠間線,primary,,False,False,64.123,"LINESTRING (140.3755143 36.4834823, 140.3752145 36.483481, 140.3747996 36.4834442)",61,
199284423,,,residential,,False,False,86.542,"LINESTRING (140.3743057 36.4833623, 140.3740988 36.4841226)",,
477132659,2,日立笠間線,primary,,False,False,101.055,"LINESTRING (140.3743057 36.4833623, 140.3732021 36.4831659)",61,
477132659,2,日立笠間線,primary,,False,True,45.086,"LINESTRING (140.3743057 36.4833623, 140.3747996 36.4834442)",61,
199284024,,,unclassified,,False,False,151.81799999999998,"LINESTRING (140.3743057 36.4833623, 140.3742735 36.4831855, 140.37434 36.48287, 140.3744457 36.4826239, 140.3744822 36.4824587, 140.3745304 36.4822241, 140.37456 36.4820248)",,
28212141,2,,tertiary,,False,True,34.782,"LINESTRING (140.3766446 36.4769289, 140.3766429 36.4772417)",,
