osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
240128691,False,,,,unclassified,,False,46.088,"LINESTRING (140.5111034 36.1553749, 140.5111825 36.1553695, 140.5113537 36.1553701, 140.511557 36.1553784, 140.5116157 36.1553845)",
240128609,False,,,,unclassified,,False,19.155,"LINESTRING (140.5119183 36.1547668, 140.5119836 36.1546028)",
240128671,False,,,,unclassified,,True,73.87100000000001,"LINESTRING (140.5119183 36.1547668, 140.5118685 36.1548609, 140.5117686 36.1550755, 140.5116157 36.1553845)",
"[240128632, 240128733, 240128656]",False,,,,unclassified,,False,58.284000000000006,"LINESTRING (140.5119183 36.1547668, 140.5119457 36.1547728, 140.5120026 36.1547754, 140.5121255 36.1547606, 140.5125501 36.1546689)",yes
240128733,False,,,,unclassified,,True,74.386,"LINESTRING (140.5119183 36.1547668, 140.5118396 36.1547563, 140.511646 36.1547438, 140.5113777 36.1547545, 140.5110927 36.1547728)",
199143423,False,2,,,tertiary,,True,15.665,"LINESTRING (140.5133604 36.1578515, 140.5132581 36.1578727, 140.5131894 36.1578766)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,15.875,"LINESTRING (140.5133604 36.1578515, 140.5133157 36.1577985, 140.5132649 36.1577314)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,134.38,"LINESTRING (140.5133604 36.1578515, 140.5135255 36.1580042, 140.5137145 36.1581486, 140.5139933 36.1583557, 140.5144536 36.1586748)",
43796422,False,2,2,県道2号水戸鉾田佐原線,primary,40,False,287.313,"LINESTRING (140.5210834 36.1627774, 140.518391 36.1613805)",
240128604,False,,,,unclassified,,True,18.168,"LINESTRING (140.5110927 36.1547728, 140.5110407 36.1546149)",
240128604,False,,,,unclassified,,False,68.44200000000001,"LINESTRING (140.5110927 36.1547728, 140.5111273 36.1549161, 140.5111705 36.1550634, 140.5111721 36.155146, 140.5111136 36.1553407, 140.5111034 36.1553749)",
240128733,False,,,,unclassified,,False,74.38600000000001,"LINESTRING (140.5110927 36.1547728, 140.5113777 36.1547545, 140.511646 36.1547438, 140.5118396 36.1547563, 140.5119183 36.1547668)",
240128671,False,,,,unclassified,,False,73.87100000000001,"LINESTRING (140.5116157 36.1553845, 140.5117686 36.1550755, 140.5118685 36.1548609, 140.5119183 36.1547668)",
240128691,False,,,,unclassified,,True,46.088,"LINESTRING (140.5116157 36.1553845, 140.511557 36.1553784, 140.5113537 36.1553701, 140.5111825 36.1553695, 140.5111034 36.1553749)",
240128694,False,,,,residential,,True,53.325,"LINESTRING (140.5116157 36.1553845, 140.5115805 36.1554659, 140.5115501 36.1555418, 140.5114996 36.1556852, 140.511455 36.1558457)",
"[240128650, 240128659, 240128629]",False,,,,residential,,False,18.593999999999998,"LINESTRING (140.511455 36.1558457, 140.5114801 36.1558496, 140.5116428 36.1558673, 140.5116593 36.1558717)",yes
240128694,False,,,,residential,,False,53.325,"LINESTRING (140.511455 36.1558457, 140.5114996 36.1556852, 140.5115501 36.1555418, 140.5115805 36.1554659, 140.5116157 36.1553845)",
"[240128650, 240128659, 240128629]",False,,,,residential,,True,18.594,"LINESTRING (140.5116593 36.1558717, 140.5116428 36.1558673, 140.5114801 36.1558496, 140.511455 36.1558457)",yes
240135255,False,,,,residential,,False,87.673,"LINESTRING (140.5116593 36.1558717, 140.5116542 36.155938, 140.5116431 36.1561397, 140.5116554 36.1563583, 140.5116952 36.1566579)",
240135255,False,,,,residential,,True,92.755,"LINESTRING (140.5116593 36.1558717, 140.5116792 36.1558436, 140.5117482 36.1558164, 140.512623 36.1555964)",
240128611,False,2,,,unclassified,40,True,528.248,"LINESTRING (140.5175248 36.1573407, 140.5174407 36.1573233, 140.5173777 36.1573005, 140.5167405 36.1570746, 140.5163143 36.15692, 140.5161265 36.1568508, 140.5159899 36.1568161, 140.5158314 36.1567916, 140.5153459 36.1567158, 140.5150215 36.1566613, 140.5144206 36.1565469, 140.5142972 36.1565144, 140.5142261 36.1564802, 140.5141728 36.1564463, 140.5141242 36.1563847, 140.5140692 36.156261, 140.5140153 36.1560899, 140.5139717 36.1558957, 140.513926 36.1556919, 140.5138796 36.1554665, 140.5138579 36.1553917, 140.5138478 36.1552696, 140.513852 36.1551743, 140.5138621 36.1550818, 140.5139295 36.1546777, 140.5139387 36.1546058)",
550437972,False,2,,,tertiary,40,True,466.228,"LINESTRING (140.5175248 36.1573407, 140.5174515 36.1572702, 140.5171618 36.1569194, 140.5168337 36.1564937, 140.5162137 36.1557222, 140.516031 36.1555172, 140.5158669 36.1553932, 140.5153058 36.1549976, 140.5147661 36.1546395, 140.5146126 36.1545295, 140.5145534 36.1544754, 140.5144957 36.1544137, 140.514455 36.1543616, 140.5143763 36.15424, 140.5143093 36.1541059)",
1097639173,False,,,,tertiary,,False,11.379999999999999,"LINESTRING (140.5175248 36.1573407, 140.5175722 36.1573688, 140.5176325 36.1573941)",
240128614,False,2,,,tertiary,,False,77.461,"LINESTRING (140.5180121 36.1575341, 140.5187802 36.1578514)",
1097639173,False,,,,tertiary,,True,37.467,"LINESTRING (140.5180121 36.1575341, 140.5176325 36.1573941)",
"[240128710, 1097639174]",False,,,,tertiary,,True,158.18699999999998,"LINESTRING (140.5180121 36.1575341, 140.5178503 36.1578251, 140.5177972 36.1579207, 140.5177452 36.1580087, 140.5176807 36.1581044, 140.5175933 36.1582116, 140.517485 36.1583223, 140.5173469 36.1584479, 140.5170562 36.1587143)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,179.963,"LINESTRING (140.5144536 36.1586748, 140.5159534 36.1597486)",
240128729,False,,,,residential,,False,293.309,"LINESTRING (140.5144536 36.1586748, 140.5150279 36.1581251, 140.5164648 36.1581458, 140.5165576 36.1581768, 140.5166472 36.1582646, 140.516724 36.1584016, 140.5168136 36.1585075, 140.5170562 36.1587143)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,134.38,"LINESTRING (140.5144536 36.1586748, 140.5139933 36.1583557, 140.5137145 36.1581486, 140.5135255 36.1580042, 140.5133604 36.1578515)",
240128710,False,,,,tertiary,,True,151.754,"LINESTRING (140.5170562 36.1587143, 140.5159534 36.1597486)",
240128707,False,,,,residential,,True,93.84400000000001,"LINESTRING (140.5170562 36.1587143, 140.5177257 36.1592802, 140.5177539 36.1593048, 140.5177701 36.1593294)",
"[240128710, 1097639174]",False,,,,tertiary,,False,158.187,"LINESTRING (140.5170562 36.1587143, 140.5173469 36.1584479, 140.517485 36.1583223, 140.5175933 36.1582116, 140.5176807 36.1581044, 140.5177452 36.1580087, 140.5177972 36.1579207, 140.5178503 36.1578251, 140.5180121 36.1575341)",
240128729,False,,,,residential,,True,293.309,"LINESTRING (140.5170562 36.1587143, 140.5168136 36.1585075, 140.516724 36.1584016, 140.5166472 36.1582646, 140.5165576 36.1581768, 140.5164648 36.1581458, 140.5150279 36.1581251, 140.5144536 36.1586748)",
"[240128642, 240128620, 240128618]",False,,,,residential,,False,43.272999999999996,"LINESTRING (140.5177701 36.1593294, 140.517899 36.1593488, 140.5181486 36.1594095, 140.5182329 36.1594354)",yes
240128707,False,,,,residential,,False,93.84400000000001,"LINESTRING (140.5177701 36.1593294, 140.5177539 36.1593048, 140.5177257 36.1592802, 140.5170562 36.1587143)",
240128707,False,,,,residential,,True,144.263,"LINESTRING (140.5177701 36.1593294, 140.517765 36.1593611, 140.517749 36.1593898, 140.5167954 36.1603541)",
"[240128618, 240128620, 240128642]",False,,,,residential,,True,43.272999999999996,"LINESTRING (140.5182329 36.1594354, 140.5181486 36.1594095, 140.517899 36.1593488, 140.5177701 36.1593294)",yes
240128673,False,,,,residential,,False,183.98699999999997,"LINESTRING (140.5182329 36.1594354, 140.518747 36.1581754, 140.5187665 36.1581045, 140.5187523 36.158013, 140.5187631 36.1579416, 140.5187802 36.1578514)",
240128673,False,,,,residential,,True,171.714,"LINESTRING (140.5182329 36.1594354, 140.5180094 36.159988, 140.5177966 36.1604876, 140.5176148 36.1608967)",
240128710,False,,,,tertiary,,False,151.754,"LINESTRING (140.5159534 36.1597486, 140.5170562 36.1587143)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,179.963,"LINESTRING (140.5159534 36.1597486, 140.5144536 36.1586748)",
550437971,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,101.228,"LINESTRING (140.5159534 36.1597486, 140.5167954 36.1603541)",
550437971,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,101.228,"LINESTRING (140.5167954 36.1603541, 140.5159534 36.1597486)",
240128707,False,,,,residential,,False,144.263,"LINESTRING (140.5167954 36.1603541, 140.517749 36.1593898, 140.517765 36.1593611, 140.5177701 36.1593294)",
"[105250920, 550437971, 105250940]",False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,95.14,"LINESTRING (140.5167954 36.1603541, 140.517343 36.1607173, 140.5175715 36.1608682, 140.5176148 36.1608967)",yes
105250920,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,88.033,"LINESTRING (140.5176148 36.1608967, 140.518391 36.1613805)",
"[105250920, 550437971, 105250940]",False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,95.14,"LINESTRING (140.5176148 36.1608967, 140.5175715 36.1608682, 140.517343 36.1607173, 140.5167954 36.1603541)",yes
240128673,False,,,,residential,,False,171.714,"LINESTRING (140.5176148 36.1608967, 140.5177966 36.1604876, 140.5180094 36.159988, 140.5182329 36.1594354)",
240135232,False,,,,residential,,False,9.504,"LINESTRING (140.5143093 36.1541059, 140.5142431 36.1541726)",
550437972,False,2,,,tertiary,40,False,466.228,"LINESTRING (140.5143093 36.1541059, 140.5143763 36.15424, 140.514455 36.1543616, 140.5144957 36.1544137, 140.5145534 36.1544754, 140.5146126 36.1545295, 140.5147661 36.1546395, 140.5153058 36.1549976, 140.5158669 36.1553932, 140.516031 36.1555172, 140.5162137 36.1557222, 140.5168337 36.1564937, 140.5171618 36.1569194, 140.5174515 36.1572702, 140.5175248 36.1573407)",
240135232,False,,,,residential,,True,9.504,"LINESTRING (140.5142431 36.1541726, 140.5143093 36.1541059)",
240135240,False,2,,,tertiary,,False,53.837,"LINESTRING (140.521187 36.1543684, 140.5217267 36.1545794)",
240135236,False,,,,residential,,False,8.789,"LINESTRING (140.5140318 36.1544137, 140.5139521 36.1544596)",
240128611,False,2,,,unclassified,40,False,16.301,"LINESTRING (140.5139521 36.1544596, 140.5139387 36.1546058)",
240135236,False,,,,residential,,True,8.789,"LINESTRING (140.5139521 36.1544596, 140.5140318 36.1544137)",
323918372,False,,,,residential,,True,25.405,"LINESTRING (140.5139521 36.1544596, 140.5136703 36.1544389)",
323918372,False,,,,residential,,False,25.405,"LINESTRING (140.5136703 36.1544389, 140.5139521 36.1544596)",
323918372,False,,,,residential,,True,4.541,"LINESTRING (140.5136703 36.1544389, 140.51362 36.1544432)",
240135257,False,,,,residential,,True,15.551,"LINESTRING (140.51362 36.1544432, 140.5135796 36.1545792)",
323918372,False,,,,residential,,False,4.541,"LINESTRING (140.51362 36.1544432, 140.5136703 36.1544389)",
323918372,False,,,,residential,,True,99.318,"LINESTRING (140.51362 36.1544432, 140.5133961 36.1544874, 140.5130837 36.1545445, 140.5128248 36.1546062, 140.5125501 36.1546689)",
240135240,False,2,,,tertiary,,True,53.837,"LINESTRING (140.5217267 36.1545794, 140.521187 36.1543684)",
240135244,False,,,,residential,,True,53.515,"LINESTRING (140.5217267 36.1545794, 140.5214778 36.1550167)",
240135257,False,,,,residential,,True,17.483,"LINESTRING (140.5133887 36.1554556, 140.5131976 36.1554858)",
1152811759,False,,,,residential,,False,24.889,"LINESTRING (140.5133887 36.1554556, 140.5136653 36.1554705)",
240135257,False,,,,residential,,False,99.209,"LINESTRING (140.5133887 36.1554556, 140.5134066 36.1552305, 140.5134383 36.1550551, 140.5135796 36.1545792)",
240135244,False,,,,residential,,False,56.473,"LINESTRING (140.5212152 36.1554782, 140.5214778 36.1550167)",
240136675,False,,,,unclassified,,False,58.254,"LINESTRING (140.5212152 36.1554782, 140.5217975 36.1557093)",
240136675,False,,,,unclassified,,True,124.219,"LINESTRING (140.5212152 36.1554782, 140.5199638 36.1550017)",
240135257,False,,,,residential,,False,17.483,"LINESTRING (140.5131976 36.1554858, 140.5133887 36.1554556)",
240135257,False,,,,residential,,True,53.05,"LINESTRING (140.5131976 36.1554858, 140.5129712 36.1555241, 140.5126853 36.1555852, 140.512623 36.1555964)",
240135258,False,,,,unclassified,,False,263.49199999999996,"LINESTRING (140.5131976 36.1554858, 140.5132078 36.15561, 140.5133253 36.1561175, 140.5134009 36.1564533, 140.5134573 36.1566201, 140.5136001 36.1568529, 140.5136223 36.1569423, 140.5136253 36.1570279, 140.5135862 36.1571286, 140.5134908 36.157327, 140.5134187 36.1575368, 140.5133556 36.1576715, 140.5133322 36.1577028, 140.5132649 36.1577314)",
240135255,False,,,,residential,,False,92.75500000000001,"LINESTRING (140.512623 36.1555964, 140.5117482 36.1558164, 140.5116792 36.1558436, 140.5116593 36.1558717)",
240135257,False,,,,residential,,False,53.05,"LINESTRING (140.512623 36.1555964, 140.5126853 36.1555852, 140.5129712 36.1555241, 140.5131976 36.1554858)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,103.342,"LINESTRING (140.512623 36.1555964, 140.5125897 36.1551374, 140.5125501 36.1546689)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,106.827,"LINESTRING (140.512623 36.1555964, 140.5126745 36.1561512, 140.5127155 36.1565542)",
105250939,False,2,,,tertiary,,True,1.607,"LINESTRING (140.5116952 36.1566579, 140.5116774 36.1566594)",
"[105250939, 1152811750]",False,2,,,tertiary,,False,92.325,"LINESTRING (140.5116952 36.1566579, 140.5122095 36.1566056, 140.5125425 36.1565718, 140.5126014 36.1565658, 140.5127155 36.1565542)",
240135255,False,,,,residential,,True,87.673,"LINESTRING (140.5116952 36.1566579, 140.5116554 36.1563583, 140.5116431 36.1561397, 140.5116542 36.155938, 140.5116593 36.1558717)",
105250939,False,2,,,tertiary,,False,1.607,"LINESTRING (140.5116774 36.1566594, 140.5116952 36.1566579)",
240135253,False,,,,residential,,True,107.851,"LINESTRING (140.5116774 36.1566594, 140.5116712 36.1568308, 140.5116576 36.1568839, 140.5116202 36.1570173, 140.5113942 36.1575967)",
199143423,False,2,,,tertiary,,False,164.16700000000003,"LINESTRING (140.5113942 36.1575967, 140.5119003 36.1576821, 140.5130956 36.1578664, 140.5131894 36.1578766)",
240135253,False,,,,residential,,False,107.851,"LINESTRING (140.5113942 36.1575967, 140.5116202 36.1570173, 140.5116576 36.1568839, 140.5116712 36.1568308, 140.5116774 36.1566594)",
240135258,False,,,,unclassified,,True,263.49199999999996,"LINESTRING (140.5132649 36.1577314, 140.5133322 36.1577028, 140.5133556 36.1576715, 140.5134187 36.1575368, 140.5134908 36.157327, 140.5135862 36.1571286, 140.5136253 36.1570279, 140.5136223 36.1569423, 140.5136001 36.1568529, 140.5134573 36.1566201, 140.5134009 36.1564533, 140.5133253 36.1561175, 140.5132078 36.15561, 140.5131976 36.1554858)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,False,140.92700000000002,"LINESTRING (140.5132649 36.1577314, 140.5132028 36.1576427, 140.5131304 36.1575364, 140.5130326 36.1573825, 140.5129668 36.1572691, 140.5128931 36.1571253, 140.5128378 36.157003, 140.5127978 36.1568999, 140.5127733 36.1568104, 140.5127457 36.1566992, 140.5127155 36.1565542)",
284194699,False,2,2;18,県道2号水戸鉾田佐原線,primary,,True,15.875,"LINESTRING (140.5132649 36.1577314, 140.5133157 36.1577985, 140.5133604 36.1578515)",
240136668,False,,,,unclassified,,False,56.274,"LINESTRING (140.5199638 36.1550017, 140.520142 36.1545165)",
240136675,False,,,,unclassified,,False,124.219,"LINESTRING (140.5199638 36.1550017, 140.5212152 36.1554782)",
240136668,False,,,,unclassified,,True,361.1,"LINESTRING (140.5199638 36.1550017, 140.5198306 36.155345, 140.5197949 36.1553815, 140.5197418 36.1553968, 140.5195721 36.155367, 140.519439 36.1553666, 140.5193425 36.1553836, 140.5192593 36.1554316, 140.519186 36.1554979, 140.5190894 36.155612, 140.5189217 36.1558353, 140.5188236 36.1559135, 140.5187137 36.1559778, 140.518645 36.1560228, 140.5185838 36.1560906, 140.5184675 36.1562668, 140.5183285 36.1564321, 140.5182046 36.1565586, 140.518128 36.1566356, 140.5180228 36.1567743, 140.5178931 36.1570594, 140.5176325 36.1573941)",
240136675,False,,,,unclassified,,True,58.254,"LINESTRING (140.5217975 36.1557093, 140.5212152 36.1554782)",
550437968,False,2,18,茨城鹿島線バイパス,primary,,True,346.274,"LINESTRING (140.5217975 36.1557093, 140.5206808 36.1576591, 140.5201867 36.1585388)",
1097639173,False,,,,tertiary,,False,37.467,"LINESTRING (140.5176325 36.1573941, 140.5180121 36.1575341)",
240136668,False,,,,unclassified,,False,361.09999999999997,"LINESTRING (140.5176325 36.1573941, 140.5178931 36.1570594, 140.5180228 36.1567743, 140.518128 36.1566356, 140.5182046 36.1565586, 140.5183285 36.1564321, 140.5184675 36.1562668, 140.5185838 36.1560906, 140.518645 36.1560228, 140.5187137 36.1559778, 140.5188236 36.1559135, 140.5189217 36.1558353, 140.5190894 36.155612, 140.519186 36.1554979, 140.5192593 36.1554316, 140.5193425 36.1553836, 140.519439 36.1553666, 140.5195721 36.155367, 140.5197418 36.1553968, 140.5197949 36.1553815, 140.5198306 36.155345, 140.5199638 36.1550017)",
1097639173,False,,,,tertiary,,True,11.379999999999999,"LINESTRING (140.5176325 36.1573941, 140.5175722 36.1573688, 140.5175248 36.1573407)",
240128614,False,2,,,tertiary,,False,80.342,"LINESTRING (140.5201867 36.1585388, 140.5206765 36.1591435)",
240128614,False,2,,,tertiary,,True,148.909,"LINESTRING (140.5201867 36.1585388, 140.520072 36.158431, 140.5199593 36.1583481, 140.5198414 36.1582919, 140.519515 36.1581548, 140.5187802 36.1578514)",
550437968,False,2,18,茨城鹿島線バイパス,primary,,False,346.274,"LINESTRING (140.5201867 36.1585388, 140.5206808 36.1576591, 140.5217975 36.1557093)",
550437968,False,2,18,茨城鹿島線バイパス,primary,,True,355.33299999999997,"LINESTRING (140.5201867 36.1585388, 140.5193177 36.1600356, 140.5191158 36.160394, 140.5189509 36.1606567, 140.5187704 36.1609207, 140.5185758 36.1611707, 140.518391 36.1613805)",
240128614,False,2,,,tertiary,,False,61.861,"LINESTRING (140.5206765 36.1591435, 140.5210477 36.1596122)",
240128614,False,2,,,tertiary,,True,80.342,"LINESTRING (140.5206765 36.1591435, 140.5201867 36.1585388)",
240207642,False,,,,residential,,True,168.04399999999998,"LINESTRING (140.5206765 36.1591435, 140.5205655 36.1591998, 140.5205226 36.1592452, 140.5205226 36.1593015, 140.5206144 36.159497, 140.5206138 36.1595333, 140.5206018 36.1595582, 140.5203429 36.1596978, 140.5200854 36.1597975, 140.5198118 36.1598971, 140.5194954 36.160046)",
240128614,False,2,,,tertiary,,True,61.861,"LINESTRING (140.5210477 36.1596122, 140.5206765 36.1591435)",
240207642,False,,,,residential,,False,168.044,"LINESTRING (140.5194954 36.160046, 140.5198118 36.1598971, 140.5200854 36.1597975, 140.5203429 36.1596978, 140.5206018 36.1595582, 140.5206138 36.1595333, 140.5206144 36.159497, 140.5205226 36.1593015, 140.5205226 36.1592452, 140.5205655 36.1591998, 140.5206765 36.1591435)",
240128611,False,2,,,unclassified,40,True,16.301,"LINESTRING (140.5139387 36.1546058, 140.5139521 36.1544596)",
240128611,False,2,,,unclassified,40,False,528.2479999999999,"LINESTRING (140.5139387 36.1546058, 140.5139295 36.1546777, 140.5138621 36.1550818, 140.513852 36.1551743, 140.5138478 36.1552696, 140.5138579 36.1553917, 140.5138796 36.1554665, 140.513926 36.1556919, 140.5139717 36.1558957, 140.5140153 36.1560899, 140.5140692 36.156261, 140.5141242 36.1563847, 140.5141728 36.1564463, 140.5142261 36.1564802, 140.5142972 36.1565144, 140.5144206 36.1565469, 140.5150215 36.1566613, 140.5153459 36.1567158, 140.5158314 36.1567916, 140.5159899 36.1568161, 140.5161265 36.1568508, 140.5163143 36.15692, 140.5167405 36.1570746, 140.5173777 36.1573005, 140.5174407 36.1573233, 140.5175248 36.1573407)",
550437970,False,,,,residential,,True,32.424,"LINESTRING (140.5139387 36.1546058, 140.5137721 36.1546014, 140.5135796 36.1545792)",
240135257,False,,,,residential,,False,15.551,"LINESTRING (140.5135796 36.1545792, 140.51362 36.1544432)",
240135257,False,,,,residential,,True,99.209,"LINESTRING (140.5135796 36.1545792, 140.5134383 36.1550551, 140.5134066 36.1552305, 140.5133887 36.1554556)",
550437970,False,,,,residential,,False,32.424,"LINESTRING (140.5135796 36.1545792, 140.5137721 36.1546014, 140.5139387 36.1546058)",
199143423,False,2,,,tertiary,,False,15.665,"LINESTRING (140.5131894 36.1578766, 140.5132581 36.1578727, 140.5133604 36.1578515)",
199143423,False,2,,,tertiary,,True,164.167,"LINESTRING (140.5131894 36.1578766, 140.5130956 36.1578664, 140.5119003 36.1576821, 140.5113942 36.1575967)",
240128614,False,2,,,tertiary,,True,77.461,"LINESTRING (140.5187802 36.1578514, 140.5180121 36.1575341)",
240128614,False,2,,,tertiary,,False,148.909,"LINESTRING (140.5187802 36.1578514, 140.519515 36.1581548, 140.5198414 36.1582919, 140.5199593 36.1583481, 140.520072 36.158431, 140.5201867 36.1585388)",
240128673,False,,,,residential,,True,183.987,"LINESTRING (140.5187802 36.1578514, 140.5187631 36.1579416, 140.5187523 36.158013, 140.5187665 36.1581045, 140.518747 36.1581754, 140.5182329 36.1594354)",
240128604,False,,,,unclassified,,False,18.168,"LINESTRING (140.5110407 36.1546149, 140.5110927 36.1547728)",
831327253,False,,,,unclassified,,False,86.149,"LINESTRING (140.5110407 36.1546149, 140.5111732 36.1545794, 140.5113644 36.1545509, 140.5114972 36.1545444, 140.5116723 36.1545558, 140.5118153 36.1545758, 140.5119298 36.1545961, 140.5119836 36.1546028)",
240128609,False,,,,unclassified,,True,19.155,"LINESTRING (140.5119836 36.1546028, 140.5119183 36.1547668)",
831327253,False,,,,unclassified,,True,86.149,"LINESTRING (140.5119836 36.1546028, 140.5119298 36.1545961, 140.5118153 36.1545758, 140.5116723 36.1545558, 140.5114972 36.1545444, 140.5113644 36.1545509, 140.5111732 36.1545794, 140.5110407 36.1546149)",
1152811759,False,,,,residential,,True,24.889,"LINESTRING (140.5136653 36.1554705, 140.5133887 36.1554556)",
240135244,False,,,,residential,,False,53.515,"LINESTRING (140.5214778 36.1550167, 140.5217267 36.1545794)",
240135244,False,,,,residential,,True,56.473,"LINESTRING (140.5214778 36.1550167, 140.5212152 36.1554782)",
1226789853,False,,,,residential,,True,132.2,"LINESTRING (140.5214778 36.1550167, 140.520142 36.1545165)",
240136668,False,,,,unclassified,,True,56.274,"LINESTRING (140.520142 36.1545165, 140.5199638 36.1550017)",
1226789853,False,,,,residential,,False,132.2,"LINESTRING (140.520142 36.1545165, 140.5214778 36.1550167)",
