osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
765893802,210,福島県道210号喜多方停車場線,secondary,50,False,False,19.62,"LINESTRING (139.8776211 37.6471689, 139.8773987 37.6471578)",,
24281963,,,tertiary,40,False,False,84.435,"LINESTRING (139.8776211 37.6471689, 139.8776144 37.6475535, 139.8775955 37.6479279)",,
765893802,210,福島県道210号喜多方停車場線,secondary,50,False,True,80.793,"LINESTRING (139.8776211 37.6471689, 139.8783422 37.6472265, 139.8785328 37.64725)",,
24281963,,,tertiary,40,False,True,67.029,"LINESTRING (139.8770945 37.6533301, 139.8771943 37.6527325)",,
109832647,,,unclassified,,False,True,65.664,"LINESTRING (139.8770945 37.6533301, 139.8763515 37.6532783)",,
24281963,,,tertiary,40,False,False,175.889,"LINESTRING (139.8770945 37.6533301, 139.8770164 37.6537987, 139.8769984 37.6540763, 139.8770006 37.6544786, 139.8770632 37.6549046)",,
24281963,,,tertiary,40,False,True,175.889,"LINESTRING (139.8770632 37.6549046, 139.8770006 37.6544786, 139.8769984 37.6540763, 139.8770164 37.6537987, 139.8770945 37.6533301)",,
35343660,459,国道459号,trunk,60,False,False,152.543,"LINESTRING (139.8770632 37.6549046, 139.8780634 37.6549419, 139.8787941 37.6549684)",2,
35343660,459,国道459号,trunk,60,False,True,89.279,"LINESTRING (139.8770632 37.6549046, 139.8763043 37.6548669, 139.8760506 37.6548629)",2,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,56.031,"LINESTRING (139.8728542 37.6547939, 139.872678 37.6543097)",,
493222332,459,国道459号,trunk,60,False,False,53.801,"LINESTRING (139.8728542 37.6547939, 139.8730781 37.6547626, 139.8732774 37.6547603, 139.8734609 37.6547751)",2,
109832660,,,tertiary,40,False,False,85.659,"LINESTRING (139.8713435 37.6502477, 139.8703927 37.6504112)",,
109832660,,,tertiary,40,False,True,54.299,"LINESTRING (139.8713435 37.6502477, 139.8719406 37.6501254)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,75.055,"LINESTRING (139.8713435 37.6502477, 139.8713154 37.6501022, 139.8712872 37.6499334, 139.8712483 37.6495772)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,101.79499999999999,"LINESTRING (139.8713435 37.6502477, 139.8713811 37.6504707, 139.8715756 37.6511438)",,
109832659,210,福島県道210号喜多方停車場線,secondary,50,False,True,93.422,"LINESTRING (139.8712058 37.6469011, 139.8722662 37.6469315)",,
1085342661,210,福島県道210号喜多方停車場線,secondary,50,False,False,72.72,"LINESTRING (139.8712058 37.6469011, 139.8703806 37.6468731)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,100.5,"LINESTRING (139.8712058 37.6469011, 139.8712081 37.6471752, 139.8712134 37.6478049)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,72.041,"LINESTRING (139.8723042 37.6532793, 139.8725301 37.653902)",,
1087143027,,,unclassified,,True,False,92.106,"LINESTRING (139.8723042 37.6532793, 139.8733499 37.6532528)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,122.374,"LINESTRING (139.8723042 37.6532793, 139.872032 37.6524626, 139.8719781 37.6523009, 139.8719495 37.6522152)",,
1262796473,,,unclassified,,False,True,28.919,"LINESTRING (139.8757958 37.6532684, 139.8754681 37.6532864)",,
43073092,,,unclassified,,False,False,85.84100000000001,"LINESTRING (139.8757958 37.6532684, 139.8758654 37.653045, 139.8758972 37.6525037)",,
"[1262796473, 109761849]",,,unclassified,,False,"[False, True]",48.953,"LINESTRING (139.8757958 37.6532684, 139.8758718 37.6532655, 139.8763515 37.6532783)",,yes
"[109758596, 1087143029]",,,unclassified,,True,False,61.592,"LINESTRING (139.8737032 37.651893, 139.8739443 37.6521312, 139.8740257 37.652288, 139.8740498 37.6523648)",,
1087143030,,,unclassified,,True,False,59.016000000000005,"LINESTRING (139.8737032 37.651893, 139.8736227 37.6519216, 139.8734651 37.6519498, 139.8730446 37.651954)",,
"[1237455177, 43073092]",,,unclassified,,False,True,125.101,"LINESTRING (139.8737032 37.651893, 139.8737421 37.6518463, 139.8741219 37.6518067, 139.8742316 37.6517953, 139.874422 37.6517735, 139.8750825 37.6517178)",,
73560298,,,tertiary,40,False,True,81.231,"LINESTRING (139.872678 37.6543097, 139.8717934 37.6545175)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,47.167,"LINESTRING (139.872678 37.6543097, 139.8725301 37.653902)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,56.031,"LINESTRING (139.872678 37.6543097, 139.8728542 37.6547939)",,
73560298,,,tertiary,40,False,False,49.385,"LINESTRING (139.8697672 37.6546706, 139.8703281 37.6546782)",,
109760213,16,福島県道16号喜多方西会津線,primary,40,False,False,58.828,"LINESTRING (139.8697672 37.6546706, 139.8695895 37.6541606)",,
24281963,,,tertiary,40,False,True,32.546,"LINESTRING (139.8774898 37.6507096, 139.8775153 37.6504176)",,
73560339,,,tertiary,40,False,False,55.341,"LINESTRING (139.8774898 37.6507096, 139.8768684 37.6506345)",,
73560339,,,tertiary,40,False,True,49.438,"LINESTRING (139.8774898 37.6507096, 139.8780442 37.6507803)",,
24281963,,,tertiary,40,False,False,137.377,"LINESTRING (139.8774898 37.6507096, 139.8773852 37.6513339, 139.877302 37.651936)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,25.568,"LINESTRING (139.8719495 37.6522152, 139.8718729 37.6519934)",,
109756868,,,residential,,True,False,106.17699999999999,"LINESTRING (139.8719495 37.6522152, 139.8716887 37.6522548, 139.87132 37.6523176, 139.8707623 37.6523807)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,122.374,"LINESTRING (139.8719495 37.6522152, 139.8719781 37.6523009, 139.872032 37.6524626, 139.8723042 37.6532793)",,
109832660,,,tertiary,40,False,False,35.633,"LINESTRING (139.876319 37.650596, 139.8759179 37.6505531)",,
"[109760121, 109756615, 109759391]",,,unclassified,,False,True,170.78199999999998,"LINESTRING (139.876319 37.650596, 139.8763271 37.650407, 139.876323 37.6503295, 139.876319 37.6502169, 139.8763204 37.6501171, 139.8763043 37.6500311, 139.8762962 37.6499748, 139.8762721 37.6499132, 139.8762512 37.6498521, 139.8761286 37.649669, 139.8760615 37.6495607, 139.8758738 37.6492676, 139.8758429 37.6492007, 139.8758255 37.6491774, 139.8757893 37.6491668)",,
"[73560339, 109761015]",,,tertiary,40,False,True,48.56399999999999,"LINESTRING (139.876319 37.650596, 139.876783 37.650631, 139.8768684 37.6506345)",,yes
"[109761161, 711613726]",,,unclassified,,False,"[False, True]",235.14,"LINESTRING (139.876319 37.650596, 139.8762977 37.6507434, 139.8762955 37.6510809, 139.8762898 37.6513827, 139.8762835 37.6516591, 139.8762574 37.6519384, 139.8762154 37.6522397, 139.8761477 37.6525033, 139.8758972 37.6525037)",,
35343660,459,国道459号,trunk,60,False,True,70.324,"LINESTRING (139.8799251 37.6550127, 139.8791273 37.6549806)",2,
109750593,,,tertiary,40,False,False,203.445,"LINESTRING (139.8799251 37.6550127, 139.880444 37.6532298)",,
109832660,,,tertiary,40,False,False,10.44,"LINESTRING (139.8734068 37.6501935, 139.8732895 37.6501797)",,
109832660,,,tertiary,40,False,True,64.968,"LINESTRING (139.8734068 37.6501935, 139.8741344 37.650291)",,
1087143031,,,residential,,False,False,50.93,"LINESTRING (139.8734068 37.6501935, 139.8735 37.6505983, 139.8735112 37.650644)",,
109761445,,,unclassified,,True,False,28.422,"LINESTRING (139.8730446 37.651954, 139.8728583 37.6519089, 139.8727304 37.6519044)",,
493222332,459,国道459号,trunk,60,False,False,48.657,"LINESTRING (139.8743158 37.6548026, 139.8748677 37.6548262)",2,
493222332,459,国道459号,trunk,60,False,True,13.357,"LINESTRING (139.8743158 37.6548026, 139.8741642 37.6547977)",2,
493222332,459,国道459号,trunk,60,False,False,61.965,"LINESTRING (139.8734609 37.6547751, 139.8741642 37.6547977)",2,
109763382,,,unclassified,,False,False,170.16000000000003,"LINESTRING (139.8734609 37.6547751, 139.8734609 37.6546274, 139.8734383 37.6544966, 139.8733918 37.6543468, 139.8733674 37.6542443, 139.8733523 37.653994, 139.8733416 37.6537866, 139.873346 37.6535739, 139.8733499 37.6532528)",,
493222332,459,国道459号,trunk,60,False,True,53.800999999999995,"LINESTRING (139.8734609 37.6547751, 139.8732774 37.6547603, 139.8730781 37.6547626, 139.8728542 37.6547939)",2,
35343660,459,国道459号,trunk,60,False,False,89.279,"LINESTRING (139.8760506 37.6548629, 139.8763043 37.6548669, 139.8770632 37.6549046)",2,
"[493222332, 35343660, 35343661]",459,国道459号,trunk,60,False,True,104.31200000000001,"LINESTRING (139.8760506 37.6548629, 139.8759634 37.6548547, 139.8755737 37.6548286, 139.8748677 37.6548262)",2,yes
109750593,,,tertiary,40,False,True,203.445,"LINESTRING (139.880444 37.6532298, 139.8799251 37.6550127)",,
109756684,,,unclassified,,True,False,80.986,"LINESTRING (139.880444 37.6532298, 139.8795302 37.6531459)",,
109758923,,,unclassified,,False,True,12.014,"LINESTRING (139.8703678 37.6514311, 139.8704204 37.6513314)",,
109762373,,,residential,,True,False,111.43700000000001,"LINESTRING (139.8703678 37.6514311, 139.870339 37.651721, 139.8703108 37.6520598, 139.8702811 37.6524309)",,
493222332,459,国道459号,trunk,60,False,False,13.357,"LINESTRING (139.8741642 37.6547977, 139.8743158 37.6548026)",2,
493222332,459,国道459号,trunk,60,False,True,61.965,"LINESTRING (139.8741642 37.6547977, 139.8734609 37.6547751)",2,
1237455175,,,unclassified,,False,False,169.871,"LINESTRING (139.8741642 37.6547977, 139.8741438 37.6539815, 139.8742002 37.6535327, 139.8742031 37.6532724)",,
24281963,,,tertiary,40,False,True,94.554,"LINESTRING (139.877606 37.6487782, 139.8775955 37.6479279)",,
109757727,,,unclassified,,False,False,43.994,"LINESTRING (139.877606 37.6487782, 139.8771064 37.6487705)",,
109759346,,,unclassified,,False,True,41.856,"LINESTRING (139.877606 37.6487782, 139.8780808 37.6487974)",,
24281963,,,tertiary,40,False,False,93.685,"LINESTRING (139.877606 37.6487782, 139.8776021 37.6492055, 139.8775852 37.6496205)",,
109757490,,,unclassified,,True,False,98.794,"LINESTRING (139.8695183 37.6490478, 139.8695813 37.6485732, 139.8696068 37.6483566, 139.8696175 37.6482345, 139.8696229 37.6481633)",,
109758193,,,residential,,True,False,42.729,"LINESTRING (139.8707623 37.6523807, 139.8702811 37.6524309)",,
711891789,,,residential,,False,True,33.517,"LINESTRING (139.8707623 37.6523807, 139.8707172 37.6520814)",,
109761050,,,unclassified,,False,False,71.871,"LINESTRING (139.8707623 37.6523807, 139.8707642 37.6526145, 139.8707571 37.6528178, 139.8708302 37.6530188)",,
1087143027,,,unclassified,,True,False,29.42,"LINESTRING (139.8738691 37.6532637, 139.8742031 37.6532724)",,
109756680,,,unclassified,,False,False,66.852,"LINESTRING (139.877756 37.6527991, 139.8785107 37.6528657)",,
109757865,,,unclassified,,False,False,50.001,"LINESTRING (139.877756 37.6527991, 139.8771943 37.6527325)",,
109760055,,,unclassified,,False,False,44.434,"LINESTRING (139.877756 37.6527991, 139.8778101 37.6524018)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,False,98.03,"LINESTRING (139.8718729 37.6519934, 139.8715756 37.6511438)",,
1085342660,21,福島県道21号喜多方会津坂下線,primary,40,False,True,25.568,"LINESTRING (139.8718729 37.6519934, 139.8719495 37.6522152)",,
109758914,,,unclassified,,False,True,41.908,"LINESTRING (139.8795302 37.6531459, 139.8795086 37.6527694)",,
109762192,,,unclassified,,False,True,36.675,"LINESTRING (139.8795302 37.6531459, 139.8795189 37.6534756)",,
109832659,210,福島県道210号喜多方停車場線,secondary,50,False,False,43.215,"LINESTRING (139.8755514 37.6470694, 139.8750613 37.647048)",,
109832659,210,福島県道210号喜多方停車場線,secondary,50,False,True,57.120999999999995,"LINESTRING (139.8755514 37.6470694, 139.8758461 37.6470783, 139.8761997 37.6470892)",,
109762675,,,unclassified,,False,True,78.781,"LINESTRING (139.8727463 37.650116, 139.8726457 37.649412)",,
