osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
66284928,2,180,国道180号,trunk,50,False,False,45.674,"LINESTRING (133.7442824 34.6758341, 133.7445239 34.6758496, 133.7447698 34.6759117)"
66284928,2,180,国道180号,trunk,50,False,True,188.004,"LINESTRING (133.7442824 34.6758341, 133.7439138 34.6758653, 133.7422624 34.6761422)"
196612835,,,,residential,,False,False,52.547000000000004,"LINESTRING (133.7442824 34.6758341, 133.7442085 34.6757711, 133.7437679 34.6756409)"
93552033,2,469,倉敷総社線,secondary,,False,False,109.336,"LINESTRING (133.7422624 34.6761422, 133.7421509 34.6751632)"
66284928,2,180,国道180号,trunk,50,False,False,188.004,"LINESTRING (133.7422624 34.6761422, 133.7439138 34.6758653, 133.7442824 34.6758341)"
627567943,,,,residential,,False,False,90.95,"LINESTRING (133.7422624 34.6761422, 133.7423342 34.6762833, 133.7426022 34.6763462, 133.7427711 34.6763133, 133.7431045 34.6764167)"
115984239,,,,tertiary,,False,False,52.454,"LINESTRING (133.741596 34.6700575, 133.7421692 34.6700404)"
779050542,2,469,倉敷総社線,secondary,,False,False,140.035,"LINESTRING (133.741596 34.6700575, 133.7414509 34.6688038)"
779050543,2,421;469,総社停車場線,secondary,,False,True,111.428,"LINESTRING (133.741596 34.6700575, 133.7417087 34.6710553)"
66284928,2,180,国道180号,trunk,50,False,False,127.434,"LINESTRING (133.7447698 34.6759117, 133.7460557 34.6763534)"
309845023,,,,tertiary,,False,True,125.174,"LINESTRING (133.7447698 34.6759117, 133.7436447 34.6765529)"
66284928,2,180,国道180号,trunk,50,False,True,45.674,"LINESTRING (133.7447698 34.6759117, 133.7445239 34.6758496, 133.7442824 34.6758341)"
196612104,,,,unclassified,,False,False,128.881,"LINESTRING (133.7447698 34.6759117, 133.7458608 34.6753145, 133.7459343 34.6752602)"
93552033,2,469,倉敷総社線,secondary,,False,True,117.278,"LINESTRING (133.7419351 34.6730771, 133.7420522 34.6741274)"
101312052,2,421,総社停車場線,secondary,,False,False,51.422,"LINESTRING (133.7419351 34.6730771, 133.7413743 34.6731109)"
115984370,,,,tertiary,,False,True,53.036,"LINESTRING (133.7419351 34.6730771, 133.7425144 34.6730998)"
779050543,2,421;469,総社停車場線,secondary,,False,False,107.5,"LINESTRING (133.7419351 34.6730771, 133.7418273 34.6721144)"
115984440,,,,tertiary,,False,False,107.389,"LINESTRING (133.7472614 34.6733288, 133.7473487 34.6723657)"
115984485,2,700,岡山総社自転車道線,secondary,,False,True,86.717,"LINESTRING (133.7472614 34.6733288, 133.7469669 34.6740701)"
1010945529,2,700,岡山総社自転車道線,secondary,,False,False,60.322,"LINESTRING (133.7472614 34.6733288, 133.7466025 34.6733032)"
97046527,,,市役所通り (Shiyakusho dōri),tertiary,,False,True,99.105,"LINESTRING (133.7472614 34.6733288, 133.7477347 34.6733546, 133.7483431 34.6733832)"
115984370,,,,tertiary,,False,False,147.219,"LINESTRING (133.7441215 34.6731774, 133.7425144 34.6730998)"
115984514,1,700,岡山総社自転車道線,secondary,,False,False,56.451,"LINESTRING (133.7441215 34.6731774, 133.7440657 34.6726718)"
196609966,,,,unclassified,,False,True,51.2,"LINESTRING (133.7441215 34.6731774, 133.7441743 34.6736358)"
1010945529,2,700,岡山総社自転車道線,secondary,,False,True,131.293,"LINESTRING (133.7441215 34.6731774, 133.7455547 34.6732472)"
115984341,,,,tertiary,,False,True,3.404,"LINESTRING (133.7507493 34.6692575, 133.7507461 34.669288)"
196610583,,,,unclassified,,False,True,64.713,"LINESTRING (133.7507493 34.6692575, 133.7501046 34.6690176)"
115984341,,,,tertiary,,False,False,64.281,"LINESTRING (133.7507493 34.6692575, 133.7507799 34.668946, 133.7508139 34.6686819)"
115984341,,,,tertiary,,False,False,65.033,"LINESTRING (133.7503574 34.6753949, 133.7503478 34.6748101)"
115984341,,,,tertiary,,False,True,64.007,"LINESTRING (133.7503574 34.6753949, 133.7503809 34.6759702)"
196610215,,,,unclassified,,False,False,85.072,"LINESTRING (133.7503574 34.6753949, 133.7494272 34.6753834)"
196611372,,,,unclassified,,False,True,62.31099999999999,"LINESTRING (133.7503574 34.6753949, 133.7508195 34.6753991, 133.7510336 34.675438)"
196611489,,,,unclassified,,False,False,50.265,"LINESTRING (133.7466025 34.6733032, 133.7464337 34.6737334)"
1010945529,2,700,岡山総社自転車道線,secondary,,False,False,96.021,"LINESTRING (133.7466025 34.6733032, 133.7455547 34.6732472)"
