osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
140490227,67,田川桑野線,primary,False,True,330.77599999999995,"LINESTRING (130.8157645 33.5659334, 130.8157343 33.5660496, 130.8157527 33.5661703, 130.8159893 33.5668332, 130.8159954 33.5670286, 130.8159771 33.5671765, 130.8158893 33.5672751, 130.8157323 33.5674094, 130.815563 33.5674961, 130.8154202 33.5676099, 130.8153223 33.567751, 130.8152733 33.5679567, 130.8152509 33.5682439, 130.8153243 33.5686366)",
141750930,67,田川桑野線,primary,False,False,346.637,"LINESTRING (130.813815 33.5682454, 130.8136192 33.5684647, 130.8134948 33.5686771, 130.8134234 33.5688777, 130.8133051 33.5695916, 130.8133295 33.5697734, 130.8134193 33.5699621, 130.8136131 33.5702153, 130.8137294 33.5703938, 130.8137457 33.5705689, 130.8137151 33.5706929, 130.813538 33.5711562)",
140491283,,,unclassified,False,False,89.902,"LINESTRING (130.817716 33.568608, 130.817916 33.569058, 130.817964 33.569253, 130.817987 33.569371, 130.817988 33.569381)",
140491284,,,unclassified,False,True,56.270999999999994,"LINESTRING (130.817716 33.568608, 130.817472 33.568591, 130.817366 33.568591, 130.817264 33.568624, 130.817145 33.568696)",
140490227,67,田川桑野線,primary,False,False,330.776,"LINESTRING (130.8153243 33.5686366, 130.8152509 33.5682439, 130.8152733 33.5679567, 130.8153223 33.567751, 130.8154202 33.5676099, 130.815563 33.5674961, 130.8157323 33.5674094, 130.8158893 33.5672751, 130.8159771 33.5671765, 130.8159954 33.5670286, 130.8159893 33.5668332, 130.8157527 33.5661703, 130.8157343 33.5660496, 130.8157645 33.5659334)",
140490227,67,田川桑野線,primary,False,True,204.85,"LINESTRING (130.8153243 33.5686366, 130.8153243 33.5691329, 130.8152745 33.5694431, 130.8151086 33.570008, 130.8150048 33.570312, 130.8149499 33.5704394)",
140491544,,,unclassified,False,False,176.54600000000002,"LINESTRING (130.8153243 33.5686366, 130.815747 33.568596, 130.815962 33.568629, 130.816198 33.568705, 130.816725 33.568936, 130.816843 33.568959, 130.816975 33.568945, 130.817132 33.568926)",
140490644,,,unclassified,False,False,25.603,"LINESTRING (130.817145 33.568696, 130.817132 33.568926)",
140491284,,,unclassified,False,False,56.271,"LINESTRING (130.817145 33.568696, 130.817264 33.568624, 130.817366 33.568591, 130.817472 33.568591, 130.817716 33.568608)",
140490644,,,unclassified,False,True,25.603,"LINESTRING (130.817132 33.568926, 130.817145 33.568696)",
