osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
233930005,,,unclassified,False,False,494.32800000000003,"LINESTRING (137.0627262 35.4280099, 137.0624209 35.427963, 137.0621741 35.4279514, 137.0619027 35.4279968, 137.0615946 35.4280583, 137.0613102 35.4280246, 137.061004 35.427992, 137.0604378 35.4280117, 137.0601893 35.4279744, 137.0597554 35.427764, 137.059319 35.427659, 137.0591731 35.4276128, 137.0589312 35.4274964, 137.0587295 35.4273214, 137.0581465 35.4267849, 137.0580104 35.4266654, 137.0579739 35.4265753)",
115524633,,,unclassified,False,False,52.358,"LINESTRING (137.0651208 35.4251386, 137.065111 35.4246678)",
115524633,,,unclassified,False,True,35.318,"LINESTRING (137.0651208 35.4251386, 137.0648726 35.4253835)",
631242042,,,residential,False,False,48.126,"LINESTRING (137.0651208 35.4251386, 137.0656506 35.425108)",
115519709,341,御嵩可児線,secondary,False,False,107.056,"LINESTRING (137.0641035 35.4228537, 137.0629225 35.4228264)",
115519709,341,御嵩可児線,secondary,False,True,12.953,"LINESTRING (137.0641035 35.4228537, 137.0642464 35.4228568)",
115523682,,,unclassified,False,False,53.769,"LINESTRING (137.0641035 35.4228537, 137.0640886 35.4233371)",
115521707,,,unclassified,False,False,143.978,"LINESTRING (137.0568619 35.4259278, 137.0566799 35.4272141)",
"[115522000, 115522111]",,,"['unclassified', 'tertiary']",False,True,84.78299999999999,"LINESTRING (137.0568619 35.4259278, 137.0568685 35.4258657, 137.05691 35.4254765, 137.0568971 35.4251672)",
233930005,,,unclassified,False,True,124.597,"LINESTRING (137.0568619 35.4259278, 137.0579268 35.4265106, 137.0579739 35.4265753)",
115525759,,,tertiary,False,True,102.826,"LINESTRING (137.0569792 35.4218957, 137.0569692 35.4228204)",
233928933,,,tertiary,False,True,40.817,"LINESTRING (137.0569792 35.4218957, 137.0574296 35.4219012)",
"[115519256, 115522354]",363,可児停車場線,secondary,False,"[False, True]",102.135,"LINESTRING (137.0580959 35.4228457, 137.0573844 35.4228264, 137.0569692 35.4228204)",yes
115520503,363,可児停車場線,secondary,False,False,186.237,"LINESTRING (137.0580959 35.4228457, 137.0585378 35.4228384, 137.0591885 35.4227788, 137.0601468 35.4227954)",
"[115520922, 115520916]",,,unclassified,False,True,114.95,"LINESTRING (137.0580959 35.4228457, 137.0582781 35.4225385, 137.0585027 35.4221068, 137.0586203 35.4219047)",
115521228,,,unclassified,False,False,6.408,"LINESTRING (137.0658536 35.4276896, 137.0659243 35.427688)",
115523737,,,unclassified,False,True,25.132,"LINESTRING (137.0658536 35.4276896, 137.0655831 35.4276396)",
115522274,,,residential,False,True,148.769,"LINESTRING (137.0658536 35.4276896, 137.0658441 35.4278496, 137.0657558 35.4280914, 137.065709 35.428401, 137.0657783 35.4286344, 137.0657527 35.4289775, 137.0657582 35.4290068)",
115524789,363,可児停車場線,secondary,False,False,69.104,"LINESTRING (137.0562069 35.4228021, 137.0569692 35.4228204)",
429703869,363,可児停車場線,secondary,False,True,6.589,"LINESTRING (137.0562069 35.4228021, 137.0561344 35.4227975)",
115521688,,,unclassified,False,True,213.797,"LINESTRING (137.0562069 35.4228021, 137.056243 35.423836, 137.0562466 35.4247244)",
115519332,,,unclassified,False,True,93.092,"LINESTRING (137.0640886 35.4233371, 137.0651152 35.4233695)",
115522056,,,unclassified,False,True,105.97,"LINESTRING (137.0640886 35.4233371, 137.0629194 35.4233158)",
115522706,,,unclassified,False,True,48.593,"LINESTRING (137.0640886 35.4233371, 137.0640856 35.4237741)",
115523682,,,unclassified,False,True,53.769,"LINESTRING (137.0640886 35.4233371, 137.0641035 35.4228537)",
114375543,122,御嵩犬山線,secondary,False,False,40.124,"LINESTRING (137.0637611 35.4291628, 137.0633355 35.4290631)",
114375543,122,御嵩犬山線,secondary,False,True,49.021,"LINESTRING (137.0637611 35.4291628, 137.0642836 35.4292772)",
115522545,,,residential,False,False,58.394,"LINESTRING (137.0637611 35.4291628, 137.0637175 35.4293578, 137.063707 35.4296194, 137.063708 35.4296846)",
115520455,,,unclassified,False,False,52.856,"LINESTRING (137.0640673 35.4246468, 137.0640756 35.4251221)",
115520947,,,unclassified,False,True,48.874,"LINESTRING (137.0640673 35.4246468, 137.0640805 35.4242074)",
115524825,,,unclassified,False,False,104.766,"LINESTRING (137.0640673 35.4246468, 137.0629111 35.4246529)",
115524825,,,unclassified,False,True,94.599,"LINESTRING (137.0640673 35.4246468, 137.065111 35.4246678)",
36963028,64,可児金山線,primary,False,False,54.42,"LINESTRING (137.0629194 35.4233158, 137.0629225 35.4228264)",
36963028,64,可児金山線,primary,False,True,18.15,"LINESTRING (137.0629194 35.4233158, 137.0629156 35.423479)",
115522056,,,unclassified,False,False,105.97,"LINESTRING (137.0629194 35.4233158, 137.0640886 35.4233371)",
115519046,,,unclassified,False,True,127.719,"LINESTRING (137.0590539 35.4295536, 137.0592126 35.4284123)",
115521122,,,unclassified,False,True,86.613,"LINESTRING (137.0590539 35.4295536, 137.058108 35.429441)",
115522478,,,unclassified,False,False,52.072,"LINESTRING (137.0590539 35.4295536, 137.0596162 35.4296504)",
115522847,,,unclassified,False,False,122.505,"LINESTRING (137.0588139 35.4255846, 137.0601659 35.4255792)",
115522989,,,unclassified,False,False,58.503,"LINESTRING (137.0588139 35.4255846, 137.0585965 35.4254017, 137.0585604 35.4253597, 137.0585514 35.4251396)",
115524562,,,unclassified,False,True,137.841,"LINESTRING (137.0588139 35.4255846, 137.0590248 35.4257354, 137.0595988 35.4260186, 137.0601684 35.4260265)",
115522297,,,tertiary,False,True,75.491,"LINESTRING (137.0601468 35.4227954, 137.0601614 35.4234742)",
115524576,,,unclassified,False,True,98.952,"LINESTRING (137.0601468 35.4227954, 137.0600245 35.4219111)",
115520503,363,可児停車場線,secondary,False,False,152.446,"LINESTRING (137.0601468 35.4227954, 137.061321 35.422817, 137.0618289 35.4228163)",
115520503,363,可児停車場線,secondary,False,True,186.23700000000002,"LINESTRING (137.0601468 35.4227954, 137.0591885 35.4227788, 137.0585378 35.4228384, 137.0580959 35.4228457)",
115523782,,,unclassified,False,False,43.844,"LINESTRING (137.062301 35.4234767, 137.0623011 35.423871)",
115525765,,,unclassified,False,False,38.401,"LINESTRING (137.062301 35.4234767, 137.0618772 35.4234771)",
115526557,,,unclassified,False,False,55.691,"LINESTRING (137.062301 35.4234767, 137.0629156 35.423479)",
115521908,,,tertiary,False,True,131.134,"LINESTRING (137.0601614 35.4234742, 137.060154 35.4246535)",
115522297,,,tertiary,False,False,75.491,"LINESTRING (137.0601614 35.4234742, 137.0601468 35.4227954)",
115523084,,,unclassified,False,False,51.945,"LINESTRING (137.0601614 35.4234742, 137.0607346 35.4234814)",
115526398,,,unclassified,False,True,53.222,"LINESTRING (137.0601614 35.4234742, 137.059578 35.4234187)",
114375543,122,御嵩犬山線,secondary,False,False,42.491,"LINESTRING (137.0604553 35.4283315, 137.060014 35.4282022)",
114375543,122,御嵩犬山線,secondary,False,True,203.004,"LINESTRING (137.0604553 35.4283315, 137.0625962 35.4288698)",
115525108,,,residential,False,True,87.023,"LINESTRING (137.0604553 35.4283315, 137.0604781 35.4290306, 137.0605659 35.4290732)",
429703869,363,可児停車場線,secondary,False,False,6.589,"LINESTRING (137.0561344 35.4227975, 137.0562069 35.4228021)",
115522202,,,unclassified,False,True,56.381,"LINESTRING (137.0656055 35.4233965, 137.0655602 35.4228908)",
115523147,,,unclassified,False,True,44.528,"LINESTRING (137.0656055 35.4233965, 137.0651152 35.4233695)",
115523617,,,unclassified,False,True,89.616,"LINESTRING (137.0656055 35.4233965, 137.065638 35.424202)",
114375543,122,御嵩犬山線,secondary,False,False,101.962,"LINESTRING (137.0668094 35.4298749, 137.066641 35.429835, 137.066407 35.42978, 137.0657317 35.429611)",
115526503,,,unclassified,False,True,57.403,"LINESTRING (137.0562466 35.4247244, 137.0568796 35.4247452)",
115521688,,,unclassified,False,False,213.797,"LINESTRING (137.0562466 35.4247244, 137.056243 35.423836, 137.0562069 35.4228021)",
"[115518446, 115525959]",,,unclassified,False,"[False, True]",127.569,"LINESTRING (137.0570641 35.4252166, 137.0570195 35.4245834, 137.0569874 35.4242603, 137.056948 35.4240742)",yes
"[115519469, 115519694]",,,tertiary,False,True,135.042,"LINESTRING (137.0570641 35.4252166, 137.0580531 35.4251598, 137.0585514 35.4251396)",yes
114375543,122,御嵩犬山線,secondary,False,False,70.349,"LINESTRING (137.0633355 35.4290631, 137.0625962 35.4288698)",
114375543,122,御嵩犬山線,secondary,False,True,40.124,"LINESTRING (137.0633355 35.4290631, 137.0637611 35.4291628)",
115520443,,,residential,False,False,86.728,"LINESTRING (137.0633355 35.4290631, 137.063207 35.429836)",
115520633,,,unclassified,False,True,54.052,"LINESTRING (137.0585526 35.4246535, 137.0585514 35.4251396)",
115520754,,,unclassified,False,True,93.027,"LINESTRING (137.0585526 35.4246535, 137.0595792 35.4246437)",
115521629,,,unclassified,False,True,23.089,"LINESTRING (137.0585526 35.4246535, 137.0582978 35.4246555)",
115525787,,,tertiary,False,False,139.43,"LINESTRING (137.056948 35.4240742, 137.0569692 35.4228204)",
115524718,,,tertiary,False,False,84.384,"LINESTRING (137.056948 35.4240742, 137.0568356 35.424079, 137.0568796 35.4247452)",
"[115518446, 115525959]",,,unclassified,False,"[False, True]",127.569,"LINESTRING (137.056948 35.4240742, 137.0569874 35.4242603, 137.0570195 35.4245834, 137.0570641 35.4252166)",yes
115520754,,,unclassified,False,False,93.027,"LINESTRING (137.0595792 35.4246437, 137.0585526 35.4246535)",
115524726,,,unclassified,False,True,52.094,"LINESTRING (137.0595792 35.4246437, 137.060154 35.4246535)",
115526165,,,unclassified,False,False,45.824,"LINESTRING (137.0595792 35.4246437, 137.0595774 35.4242316)",
115519332,,,unclassified,False,False,93.092,"LINESTRING (137.0651152 35.4233695, 137.0640886 35.4233371)",
115521816,,,unclassified,False,True,45.913,"LINESTRING (137.0651152 35.4233695, 137.0651138 35.4237824)",
115523147,,,unclassified,False,False,44.528,"LINESTRING (137.0651152 35.4233695, 137.0656055 35.4233965)",
115526455,,,unclassified,False,True,43.994,"LINESTRING (137.0578123 35.4246512, 137.0582978 35.4246555)",
114375543,122,御嵩犬山線,secondary,False,True,70.202,"LINESTRING (137.0592669 35.4280349, 137.060014 35.4282022)",
115526620,,,unclassified,False,False,42.252,"LINESTRING (137.0592669 35.4280349, 137.0592126 35.4284123)",
114375543,122,御嵩犬山線,secondary,False,False,159.56900000000002,"LINESTRING (137.0592669 35.4280349, 137.058596 35.427836, 137.058135 35.427689, 137.057901 35.42761, 137.0576195 35.4275282)",
115519068,,,unclassified,False,True,47.59,"LINESTRING (137.0651128 35.4242053, 137.065638 35.424202)",
115521816,,,unclassified,False,False,47.024,"LINESTRING (137.0651128 35.4242053, 137.0651138 35.4237824)",
115525260,,,unclassified,False,True,93.538,"LINESTRING (137.0651128 35.4242053, 137.0640805 35.4242074)",
115525308,,,unclassified,False,False,51.428,"LINESTRING (137.0651128 35.4242053, 137.065111 35.4246678)",
115519046,,,unclassified,False,False,127.719,"LINESTRING (137.0592126 35.4284123, 137.0590539 35.4295536)",
115523393,,,residential,False,True,138.981,"LINESTRING (137.0592126 35.4284123, 137.0576914 35.4282518)",
115526620,,,unclassified,False,True,42.252,"LINESTRING (137.0592126 35.4284123, 137.0592669 35.4280349)",
115521263,,,unclassified,False,True,72.956,"LINESTRING (137.0618772 35.4234771, 137.0618973 35.4228212)",
115521387,,,unclassified,False,False,103.534,"LINESTRING (137.0618772 35.4234771, 137.0607346 35.4234814)",
115525765,,,unclassified,False,True,38.401,"LINESTRING (137.0618772 35.4234771, 137.062301 35.4234767)",
114375543,122,御嵩犬山線,secondary,False,True,21.452,"LINESTRING (137.0566799 35.4272141, 137.0568988 35.4272876)",
115521707,,,unclassified,False,True,143.978,"LINESTRING (137.0566799 35.4272141, 137.0568619 35.4259278)",
114375543,122,御嵩犬山線,secondary,False,False,70.202,"LINESTRING (137.060014 35.4282022, 137.0592669 35.4280349)",
114375543,122,御嵩犬山線,secondary,False,True,42.491,"LINESTRING (137.060014 35.4282022, 137.0604553 35.4283315)",
115521986,,,tertiary,False,False,165.194,"LINESTRING (137.060014 35.4282022, 137.0599199 35.4286891, 137.0597764 35.4291178, 137.0596162 35.4296504)",
"[115521761, 115525266, 115525414]",,,tertiary,False,True,242.40099999999995,"LINESTRING (137.060014 35.4282022, 137.0600365 35.4279446, 137.0600729 35.4272177, 137.0600967 35.4268856, 137.0601621 35.4262919, 137.0601684 35.4260265)",yes
115522545,,,residential,False,True,49.096,"LINESTRING (137.0637144 35.4301261, 137.063708 35.4296846)",
115524391,,,tertiary,False,True,49.738,"LINESTRING (137.0601684 35.4260265, 137.0601659 35.4255792)",
115524562,,,unclassified,False,False,137.841,"LINESTRING (137.0601684 35.4260265, 137.0595988 35.4260186, 137.0590248 35.4257354, 137.0588139 35.4255846)",
"[115521761, 115525266, 115525414]",,,tertiary,False,False,242.401,"LINESTRING (137.0601684 35.4260265, 137.0601621 35.4262919, 137.0600967 35.4268856, 137.0600729 35.4272177, 137.0600365 35.4279446, 137.060014 35.4282022)",yes
115521564,,,unclassified,False,False,77.409,"LINESTRING (137.0635601 35.4279165, 137.0631193 35.4280221, 137.0629159 35.4280298, 137.0627262 35.4280099)",
115521564,,,unclassified,False,True,50.069,"LINESTRING (137.0635601 35.4279165, 137.0638961 35.4277962, 137.0640795 35.427773)",
613565046,,,residential,False,False,100.237,"LINESTRING (137.0635601 35.4279165, 137.0636247 35.4281136, 137.0636161 35.4283591, 137.0636634 35.4286045, 137.0636591 35.4288079)",
114375543,122,御嵩犬山線,secondary,False,False,87.379,"LINESTRING (137.065215 35.429481, 137.0642836 35.4292772)",
114375543,122,御嵩犬山線,secondary,False,True,48.996,"LINESTRING (137.065215 35.429481, 137.0657317 35.429611)",
115519637,,,unclassified,False,True,222.303,"LINESTRING (137.065215 35.429481, 137.0652013 35.4287955, 137.0651187 35.4274836)",
115522205,,,unclassified,False,False,16.613,"LINESTRING (137.05766 35.428399, 137.0576914 35.4282518)",
115522979,,,unclassified,False,False,44.525999999999996,"LINESTRING (137.05766 35.428399, 137.057364 35.428433, 137.0571753 35.428464)",
115525857,,,unclassified,False,True,112.914,"LINESTRING (137.05766 35.428399, 137.0575456 35.4288256, 137.0573689 35.4291433, 137.0572916 35.4293645)",
115524789,363,可児停車場線,secondary,False,True,69.104,"LINESTRING (137.0569692 35.4228204, 137.0562069 35.4228021)",
115525759,,,tertiary,False,False,102.826,"LINESTRING (137.0569692 35.4228204, 137.0569792 35.4218957)",
115525787,,,tertiary,False,True,139.43,"LINESTRING (137.0569692 35.4228204, 137.056948 35.4240742)",
"[115519256, 115522354]",363,可児停車場線,secondary,False,"[False, True]",102.135,"LINESTRING (137.0569692 35.4228204, 137.0573844 35.4228264, 137.0580959 35.4228457)",yes
115524633,,,unclassified,False,True,52.358,"LINESTRING (137.065111 35.4246678, 137.0651208 35.4251386)",
115524825,,,unclassified,False,False,94.599,"LINESTRING (137.065111 35.4246678, 137.0640673 35.4246468)",
115525308,,,unclassified,False,True,51.428,"LINESTRING (137.065111 35.4246678, 137.0651128 35.4242053)",
233928931,,,tertiary,False,True,107.894,"LINESTRING (137.0574296 35.4219012, 137.0586203 35.4219047)",yes
233928933,,,tertiary,False,False,40.817,"LINESTRING (137.0574296 35.4219012, 137.0569792 35.4218957)",
36963028,64,可児金山線,primary,False,False,51.361,"LINESTRING (137.0628958 35.42559, 137.0628963 35.4251281)",
115523952,,,unclassified,False,True,123.702,"LINESTRING (137.0628958 35.42559, 137.0615306 35.4255832)",
"[115518816, 36963028, 115526062]",64,可児金山線,primary,False,"[False, True]",141.128,"LINESTRING (137.0628958 35.42559, 137.0628929 35.4259911, 137.0628927 35.4260218, 137.0628771 35.4266865, 137.0628679 35.4268589)",yes
115521121,,,unclassified,False,False,189.63899999999998,"LINESTRING (137.0628958 35.42559, 137.0646997 35.4255721, 137.0648726 35.4253835)",
115521387,,,unclassified,False,True,103.534,"LINESTRING (137.0607346 35.4234814, 137.0618772 35.4234771)",
115523084,,,unclassified,False,True,51.945,"LINESTRING (137.0607346 35.4234814, 137.0601614 35.4234742)",
115523137,,,unclassified,False,False,43.077,"LINESTRING (137.0607346 35.4234814, 137.0607327 35.4238688)",
114375543,122,御嵩犬山線,secondary,False,False,70.568,"LINESTRING (137.0576195 35.4275282, 137.057055 35.42734, 137.0568988 35.4272876)",
114375543,122,御嵩犬山線,secondary,False,True,159.56900000000002,"LINESTRING (137.0576195 35.4275282, 137.057901 35.42761, 137.058135 35.427689, 137.058596 35.427836, 137.0592669 35.4280349)",
"[115522205, 115525799]",,,unclassified,False,True,81.231,"LINESTRING (137.0576195 35.4275282, 137.057694 35.427852, 137.057708 35.427987, 137.057701 35.428122, 137.057701 35.428207, 137.0576914 35.4282518)",
115522000,,,tertiary,False,False,46.951,"LINESTRING (137.0568796 35.4247452, 137.0568971 35.4251672)",
115526503,,,unclassified,False,False,57.403,"LINESTRING (137.0568796 35.4247452, 137.0562466 35.4247244)",
115524718,,,tertiary,False,True,84.384,"LINESTRING (137.0568796 35.4247452, 137.0568356 35.424079, 137.056948 35.4240742)",
115521122,,,unclassified,False,False,86.613,"LINESTRING (137.058108 35.429441, 137.0590539 35.4295536)",
115526151,,,unclassified,False,True,74.458,"LINESTRING (137.058108 35.429441, 137.0572916 35.4293645)",
115522295,,,unclassified,False,False,73.12,"LINESTRING (137.0647214 35.4217962, 137.0647086 35.4224537)",
634092210,,,tertiary,False,False,42.242,"LINESTRING (137.0647214 35.4217962, 137.0642554 35.4217856)",
634092210,,,tertiary,False,True,46.472,"LINESTRING (137.0647214 35.4217962, 137.0652326 35.4218298)",
115518816,64,可児金山線,primary,False,True,110.441,"LINESTRING (137.0624033 35.4298505, 137.0625962 35.4288698)",
115524054,,,unclassified,False,True,82.199,"LINESTRING (137.0624033 35.4298505, 137.0614961 35.4298443)",
115522721,,,residential,False,True,72.872,"LINESTRING (137.0624033 35.4298505, 137.062755 35.429834, 137.063207 35.429836)",
634092210,,,tertiary,False,False,15.287,"LINESTRING (137.0635115 35.4217679, 137.0633428 35.4217677)",
634092210,,,tertiary,False,True,67.436,"LINESTRING (137.0635115 35.4217679, 137.0642554 35.4217856)",
115521900,,,tertiary,False,False,54.067,"LINESTRING (137.060154 35.4246535, 137.0601615 35.4251397)",
115521908,,,tertiary,False,False,131.134,"LINESTRING (137.060154 35.4246535, 137.0601614 35.4234742)",
115522702,,,unclassified,False,True,50.778,"LINESTRING (137.060154 35.4246535, 137.0607144 35.4246537)",
115524726,,,unclassified,False,False,52.094,"LINESTRING (137.060154 35.4246535, 137.0595792 35.4246437)",
115520572,,,tertiary,False,True,145.891,"LINESTRING (137.0585514 35.4251396, 137.0601615 35.4251397)",
115520633,,,unclassified,False,False,54.052,"LINESTRING (137.0585514 35.4251396, 137.0585526 35.4246535)",
"[115519469, 115519694]",,,tertiary,False,False,135.042,"LINESTRING (137.0585514 35.4251396, 137.0580531 35.4251598, 137.0570641 35.4252166)",yes
115522989,,,unclassified,False,True,58.503,"LINESTRING (137.0585514 35.4251396, 137.0585604 35.4253597, 137.0585965 35.4254017, 137.0588139 35.4255846)",
115519709,341,御嵩可児線,secondary,False,False,6.764,"LINESTRING (137.0655602 35.4228908, 137.0654856 35.4228887)",
115522202,,,unclassified,False,False,56.381,"LINESTRING (137.0655602 35.4228908, 137.0656055 35.4233965)",
115519709,341,御嵩可児線,secondary,False,True,100.137,"LINESTRING (137.0655602 35.4228908, 137.0664892 35.4229023, 137.0666646 35.4229142)",
115518688,,,unclassified,False,True,100.749,"LINESTRING (137.065638 35.424202, 137.0656506 35.425108)",
