osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
160453837,unclassified,False,True,4.675,"LINESTRING (138.358909 36.7572317, 138.3589609 36.7572255)",,,
160453837,unclassified,False,False,200.531,"LINESTRING (138.358909 36.7572317, 138.3586994 36.7572715, 138.358601 36.7572902, 138.3585157 36.7572885, 138.3584304 36.7572771, 138.3582717 36.7572241, 138.3582389 36.7571985, 138.3581577 36.7571352, 138.358088 36.7570582, 138.357928 36.7569986, 138.3577979 36.7569746, 138.3571262 36.7567568, 138.3568682 36.7566732)",,,
160455363,unclassified,False,False,54.554,"LINESTRING (138.3566396 36.7596623, 138.3566342 36.7591717)",,,
160455363,unclassified,False,True,101.328,"LINESTRING (138.3566396 36.7596623, 138.356661 36.7605734)",,,
160453619,unclassified,False,False,136.498,"LINESTRING (138.3566396 36.7596623, 138.3569393 36.7597287, 138.3571067 36.7598069, 138.357347 36.7598773, 138.357596 36.7599124, 138.3581148 36.7599158)",,,
160453619,unclassified,False,True,120.54899999999999,"LINESTRING (138.3566396 36.7596623, 138.3556794 36.7595935, 138.3553038 36.7595119)",,,
160453619,unclassified,False,False,120.54899999999999,"LINESTRING (138.3553038 36.7595119, 138.3556794 36.7595935, 138.3566396 36.7596623)",,,
160453619,unclassified,False,True,67.779,"LINESTRING (138.3553038 36.7595119, 138.3550362 36.7593522, 138.3546548 36.7591981)",,,
160532536,unclassified,False,False,188.48700000000002,"LINESTRING (138.3553038 36.7595119, 138.3552717 36.7596666, 138.3557866 36.7603585, 138.356661 36.7605734)",,,
160453619,unclassified,False,False,67.779,"LINESTRING (138.3546548 36.7591981, 138.3550362 36.7593522, 138.3553038 36.7595119)",,,
160453619,unclassified,False,True,360.732,"LINESTRING (138.3546548 36.7591981, 138.3543718 36.7591668, 138.3540755 36.7590841, 138.352779 36.7587222, 138.3516073 36.7583989, 138.3514841 36.7583649, 138.3508153 36.7581804)",,,
160532530,unclassified,False,False,178.378,"LINESTRING (138.3546548 36.7591981, 138.354821 36.7591551, 138.3553239 36.7591342, 138.3556311 36.7590993, 138.355969 36.759168, 138.3566342 36.7591717)",,,
160453619,unclassified,False,False,360.732,"LINESTRING (138.3508153 36.7581804, 138.3514841 36.7583649, 138.3516073 36.7583989, 138.352779 36.7587222, 138.3540755 36.7590841, 138.3543718 36.7591668, 138.3546548 36.7591981)",,,
169172808,tertiary,False,True,131.165,"LINESTRING (138.3508153 36.7581804, 138.3500846 36.7579815, 138.3497328 36.7578834, 138.3494065 36.7578558)",,,
758369767,trunk,False,True,267.014,"LINESTRING (138.3508153 36.7581804, 138.3512079 36.7572606, 138.3512377 36.757191, 138.3517921 36.7559102)",2,292,国道292号
160453619,unclassified,False,True,136.498,"LINESTRING (138.3581148 36.7599158, 138.357596 36.7599124, 138.357347 36.7598773, 138.3571067 36.7598069, 138.3569393 36.7597287, 138.3566396 36.7596623)",,,
160453688,unclassified,False,True,147.138,"LINESTRING (138.3581148 36.7599158, 138.3581094 36.7596623, 138.3582972 36.7588027, 138.3583728 36.7586152)",,,
160455791,unclassified,False,False,244.45499999999998,"LINESTRING (138.3581148 36.7599158, 138.3581148 36.7602834, 138.3581148 36.7603585, 138.3579968 36.7606464, 138.3578734 36.7612782, 138.357713 36.7620812)",,,
160453688,unclassified,False,False,35.641,"LINESTRING (138.3585408 36.7583243, 138.3583728 36.7586152)",,,
160453688,unclassified,False,True,130.716,"LINESTRING (138.3585408 36.7583243, 138.3586727 36.7581022, 138.3587685 36.7580119, 138.3588497 36.7578916, 138.3588884 36.7577835, 138.3589251 36.7576118, 138.3589476 36.7574694, 138.3589609 36.7572255)",,,
160453837,unclassified,False,True,71.2,"LINESTRING (138.3517921 36.7559102, 138.3520567 36.7559227, 138.352285 36.7559356, 138.3525824 36.7559908)",,,
169172642,unclassified,False,False,179.867,"LINESTRING (138.3517921 36.7559102, 138.351517 36.7558772, 138.3513325 36.7558212, 138.3511234 36.7557362, 138.3510007 36.755701, 138.3507116 36.7556651, 138.3503079 36.7556081, 138.3498362 36.7555556)",,,
758369767,trunk,False,False,267.014,"LINESTRING (138.3517921 36.7559102, 138.3512377 36.757191, 138.3512079 36.7572606, 138.3508153 36.7581804)",2,292,国道292号
160453837,unclassified,False,False,71.2,"LINESTRING (138.3525824 36.7559908, 138.352285 36.7559356, 138.3520567 36.7559227, 138.3517921 36.7559102)",,,
160453837,unclassified,False,True,152.695,"LINESTRING (138.3525824 36.7559908, 138.3530033 36.7560513, 138.3535624 36.7561391, 138.3538162 36.7561783, 138.3540232 36.7562034, 138.3542674 36.7562415)",,,
169389292,residential,False,True,239.08899999999997,"LINESTRING (138.3525824 36.7559908, 138.3525928 36.7564055, 138.352594 36.7564718, 138.3526004 36.7568419, 138.3526068 36.7572114, 138.3526133 36.7574852, 138.35256 36.7576039, 138.3531852 36.7577753)",,,
160453837,unclassified,False,False,137.482,"LINESTRING (138.3568682 36.7566732, 138.3564289 36.7565315, 138.3561001 36.7564827, 138.3557615 36.7564599, 138.355506 36.7564417, 138.3553676 36.7564318)",,,
160453837,unclassified,False,True,200.531,"LINESTRING (138.3568682 36.7566732, 138.3571262 36.7567568, 138.3577979 36.7569746, 138.357928 36.7569986, 138.358088 36.7570582, 138.3581577 36.7571352, 138.3582389 36.7571985, 138.3582717 36.7572241, 138.3584304 36.7572771, 138.3585157 36.7572885, 138.358601 36.7572902, 138.3586994 36.7572715, 138.358909 36.7572317)",,,
160453837,unclassified,False,False,152.695,"LINESTRING (138.3542674 36.7562415, 138.3540232 36.7562034, 138.3538162 36.7561783, 138.3535624 36.7561391, 138.3530033 36.7560513, 138.3525824 36.7559908)",,,
160453837,unclassified,False,True,100.27900000000001,"LINESTRING (138.3542674 36.7562415, 138.3544149 36.7562634, 138.3549622 36.7563602, 138.3551156 36.7563873, 138.3553676 36.7564318)",,,
889200502,residential,False,False,115.72900000000001,"LINESTRING (138.3542674 36.7562415, 138.3542979 36.7561161, 138.3543447 36.7560502, 138.3543688 36.7558484, 138.3539173 36.7557824, 138.3535854 36.7557612)",,,
889200503,residential,False,True,35.613,"LINESTRING (138.3542674 36.7562415, 138.3542312 36.756348, 138.354199 36.7565563)",,,
160453837,unclassified,False,False,100.27900000000001,"LINESTRING (138.3553676 36.7564318, 138.3551156 36.7563873, 138.3549622 36.7563602, 138.3544149 36.7562634, 138.3542674 36.7562415)",,,
160453837,unclassified,False,True,137.482,"LINESTRING (138.3553676 36.7564318, 138.355506 36.7564417, 138.3557615 36.7564599, 138.3561001 36.7564827, 138.3564289 36.7565315, 138.3568682 36.7566732)",,,
160455363,unclassified,False,True,208.707,"LINESTRING (138.3553676 36.7564318, 138.3555941 36.7565586, 138.3558954 36.7567175, 138.3560283 36.7567977, 138.3561412 36.7569398, 138.3562551 36.7571674, 138.3562838 36.7572247, 138.3564638 36.7575844, 138.3566289 36.7579303)",,,
160455363,unclassified,False,False,272.553,"LINESTRING (138.357713 36.7620812, 138.3566723 36.7621844, 138.356661 36.7605734)",,,
160455791,unclassified,False,True,244.45499999999998,"LINESTRING (138.357713 36.7620812, 138.3578734 36.7612782, 138.3579968 36.7606464, 138.3581148 36.7603585, 138.3581148 36.7602834, 138.3581148 36.7599158)",,,
160455363,unclassified,False,False,208.707,"LINESTRING (138.3566289 36.7579303, 138.3564638 36.7575844, 138.3562838 36.7572247, 138.3562551 36.7571674, 138.3561412 36.7569398, 138.3560283 36.7567977, 138.3558954 36.7567175, 138.3555941 36.7565586, 138.3553676 36.7564318)",,,
160455363,unclassified,False,True,138.04,"LINESTRING (138.3566289 36.7579303, 138.3566289 36.7586824, 138.3566342 36.7591717)",,,
