osmid,highway,oneway,reversed,length,geometry,name
45164922,tertiary,False,True,53.323,"LINESTRING (135.7944092 34.8418168, 135.794718 34.8414097)",
45164922,tertiary,False,False,131.314,"LINESTRING (135.7944092 34.8418168, 135.7936782 34.8427106, 135.7936126 34.8428001)",
126225173,unclassified,False,True,36.306,"LINESTRING (135.7944092 34.8418168, 135.7943477 34.8418157, 135.7943173 34.8418152, 135.79423 34.8418165, 135.7940127 34.841836)",
45164922,tertiary,False,True,131.314,"LINESTRING (135.7936126 34.8428001, 135.7936782 34.8427106, 135.7944092 34.8418168)",
"[126219818, 126219815]",unclassified,False,False,199.864,"LINESTRING (135.7936126 34.8428001, 135.7937063 34.8428293, 135.7940871 34.8430538, 135.7942955 34.8431891, 135.7947184 34.8435619, 135.7947598 34.8435882, 135.7949884 34.8437337, 135.7953139 34.8439144)",
194945256,tertiary,False,True,38.077,"LINESTRING (135.7939387 34.8461415, 135.7935707 34.8459801)",東部丘陵線
"[194945249, 126219817]",unclassified,False,False,363.923,"LINESTRING (135.7939387 34.8461415, 135.7939799 34.8462872, 135.794222 34.846458, 135.794444 34.846772, 135.794889 34.847443, 135.794922 34.847545, 135.794937 34.847658, 135.794895 34.847963, 135.794904 34.848052, 135.79503 34.848419, 135.794997 34.848599, 135.794925 34.848757, 135.794868 34.849141)",
594923013,tertiary,False,False,477.313,"LINESTRING (135.7939387 34.8461415, 135.7941439 34.8462133, 135.7943469 34.8462615, 135.7945701 34.8462944, 135.7960851 34.8462561, 135.7971639 34.8462019, 135.7991219 34.8460043)",東部丘陵線
830510537,tertiary,False,False,281.86899999999997,"LINESTRING (135.7939387 34.8461415, 135.7940268 34.8460624, 135.7940641 34.8460289, 135.794495 34.8451473, 135.7946072 34.8449926, 135.7947507 34.8448122, 135.794984 34.8446134, 135.795168 34.8443962, 135.7953139 34.8439144)",
"[126219817, 194945249]",unclassified,False,True,363.92300000000006,"LINESTRING (135.794868 34.849141, 135.794925 34.848757, 135.794997 34.848599, 135.79503 34.848419, 135.794904 34.848052, 135.794895 34.847963, 135.794937 34.847658, 135.794922 34.847545, 135.794889 34.847443, 135.794444 34.846772, 135.794222 34.846458, 135.7939799 34.8462872, 135.7939387 34.8461415)",
45164922,tertiary,False,False,53.323,"LINESTRING (135.794718 34.8414097, 135.7944092 34.8418168)",
194945276,residential,False,False,47.783,"LINESTRING (135.7938401 34.8414303, 135.7940127 34.841836)",
194945276,residential,False,True,47.783,"LINESTRING (135.7940127 34.841836, 135.7938401 34.8414303)",
126225173,unclassified,False,False,36.306,"LINESTRING (135.7940127 34.841836, 135.79423 34.8418165, 135.7943173 34.8418152, 135.7943477 34.8418157, 135.7944092 34.8418168)",
126219818,unclassified,False,False,67.458,"LINESTRING (135.7953139 34.8439144, 135.7953889 34.8439454, 135.7952147 34.8444638)",
"[126219818, 126219815]",unclassified,False,True,199.86399999999998,"LINESTRING (135.7953139 34.8439144, 135.7949884 34.8437337, 135.7947598 34.8435882, 135.7947184 34.8435619, 135.7942955 34.8431891, 135.7940871 34.8430538, 135.7937063 34.8428293, 135.7936126 34.8428001)",
830510537,tertiary,False,True,281.86899999999997,"LINESTRING (135.7953139 34.8439144, 135.795168 34.8443962, 135.794984 34.8446134, 135.7947507 34.8448122, 135.7946072 34.8449926, 135.794495 34.8451473, 135.7940641 34.8460289, 135.7940268 34.8460624, 135.7939387 34.8461415)",
194945256,tertiary,False,False,38.077,"LINESTRING (135.7935707 34.8459801, 135.7939387 34.8461415)",東部丘陵線
126219818,unclassified,False,True,67.458,"LINESTRING (135.7952147 34.8444638, 135.7953889 34.8439454, 135.7953139 34.8439144)",
594923013,tertiary,False,True,477.313,"LINESTRING (135.7991219 34.8460043, 135.7971639 34.8462019, 135.7960851 34.8462561, 135.7945701 34.8462944, 135.7943469 34.8462615, 135.7941439 34.8462133, 135.7939387 34.8461415)",東部丘陵線
