osmid,highway,oneway,reversed,length,geometry,bridge
"[135933649, 135932927]",unclassified,False,True,234.51300000000003,"LINESTRING (133.2317354 33.3317736, 133.231493 33.3318986, 133.2313398 33.3320215, 133.231198 33.332158, 133.231036 33.332378, 133.231003 33.332412, 133.230747 33.332749, 133.230366 33.333253, 133.2302414 33.3334417)",
135932875,unclassified,False,True,71.426,"LINESTRING (133.2276976 33.3318875, 133.2276374 33.3320892, 133.2275244 33.3324432, 133.2274833 33.332502)",
135932333,unclassified,False,False,218.35399999999998,"LINESTRING (133.2274833 33.332502, 133.2275455 33.3326284, 133.2276022 33.3328009, 133.2276265 33.3330507, 133.2276364 33.3332636, 133.2276673 33.3333112, 133.2277839 33.3333473, 133.228197 33.3334477, 133.2288256 33.3333458, 133.2289813 33.3333234)",
135932875,unclassified,False,False,71.426,"LINESTRING (133.2274833 33.332502, 133.2275244 33.3324432, 133.2276374 33.3320892, 133.2276976 33.3318875)",
135932333,unclassified,False,True,218.35399999999998,"LINESTRING (133.2289813 33.3333234, 133.2288256 33.3333458, 133.228197 33.3334477, 133.2277839 33.3333473, 133.2276673 33.3333112, 133.2276364 33.3332636, 133.2276265 33.3330507, 133.2276022 33.3328009, 133.2275455 33.3326284, 133.2274833 33.332502)",
135933585,unclassified,False,False,121.72900000000001,"LINESTRING (133.2289813 33.3333234, 133.2292916 33.3332709, 133.2296207 33.3332621, 133.2299123 33.3333026, 133.2302414 33.3334417)",
560218456,residential,False,True,59.839,"LINESTRING (133.2289813 33.3333234, 133.2289481 33.3334214, 133.2289173 33.3334864, 133.2288221 33.3336006, 133.2287523 33.3337127, 133.2287483 33.3338135)",
"[497863139, 135932733, 135932534]",unclassified,False,"[False, True]",101.523,"LINESTRING (133.2302414 33.3334417, 133.2304679 33.3335458, 133.2310228 33.3339603, 133.2310922 33.3340081)",yes
"[135933649, 135932927]",unclassified,False,False,234.51299999999998,"LINESTRING (133.2302414 33.3334417, 133.230366 33.333253, 133.230747 33.332749, 133.231003 33.332412, 133.231036 33.332378, 133.231198 33.332158, 133.2313398 33.3320215, 133.231493 33.3318986, 133.2317354 33.3317736)",
135933585,unclassified,False,True,121.729,"LINESTRING (133.2302414 33.3334417, 133.2299123 33.3333026, 133.2296207 33.3332621, 133.2292916 33.3332709, 133.2289813 33.3333234)",
135932908,unclassified,False,True,57.623,"LINESTRING (133.2310922 33.3340081, 133.2306809 33.334396)",
135932391,unclassified,False,False,368.01399999999995,"LINESTRING (133.2310922 33.3340081, 133.2312441 33.3340671, 133.2315132 33.3341362, 133.2320984 33.3344061, 133.2324013 33.3344389, 133.2324686 33.3345004, 133.2325296 33.3346393, 133.2325328 33.3347535, 133.2324926 33.3347955, 133.2324443 33.334813, 133.2321402 33.3348048, 133.2317918 33.3348694, 133.2313971 33.3348543, 133.2310994 33.3347807, 133.2309923 33.3347374, 133.230901 33.3346859, 133.2307846 33.3345563, 133.2306809 33.334396)",
"[497863139, 135932733, 135932534]",unclassified,False,"[False, True]",101.523,"LINESTRING (133.2310922 33.3340081, 133.2310228 33.3339603, 133.2304679 33.3335458, 133.2302414 33.3334417)",yes
135932908,unclassified,False,False,57.623,"LINESTRING (133.2306809 33.334396, 133.2310922 33.3340081)",
135932391,unclassified,False,True,368.01399999999995,"LINESTRING (133.2306809 33.334396, 133.2307846 33.3345563, 133.230901 33.3346859, 133.2309923 33.3347374, 133.2310994 33.3347807, 133.2313971 33.3348543, 133.2317918 33.3348694, 133.2321402 33.3348048, 133.2324443 33.334813, 133.2324926 33.3347955, 133.2325328 33.3347535, 133.2325296 33.3346393, 133.2324686 33.3345004, 133.2324013 33.3344389, 133.2320984 33.3344061, 133.2315132 33.3341362, 133.2312441 33.3340671, 133.2310922 33.3340081)",
135933596,unclassified,False,True,97.504,"LINESTRING (133.2306809 33.334396, 133.2299979 33.3350618)",
135933596,unclassified,False,False,97.504,"LINESTRING (133.2299979 33.3350618, 133.2306809 33.334396)",
135933596,unclassified,False,True,220.161,"LINESTRING (133.2299979 33.3350618, 133.2298026 33.3352362, 133.2296884 33.3353663, 133.2296201 33.3354952, 133.2291451 33.3368782)",
972942379,residential,False,True,219.11499999999998,"LINESTRING (133.2299979 33.3350618, 133.2299754 33.3351839, 133.2299057 33.3353788, 133.2297809 33.3356825, 133.2297447 33.3358304, 133.2297058 33.3360163, 133.2296857 33.3361755, 133.2296522 33.3362528, 133.2296012 33.3363043, 133.2294792 33.3364399, 133.2294269 33.3365015, 133.229396 33.3366023, 133.2293094 33.3369186)",
972942380,residential,False,True,15.911,"LINESTRING (133.2291451 33.3368782, 133.2293094 33.3369186)",
135933596,unclassified,False,False,220.161,"LINESTRING (133.2291451 33.3368782, 133.2296201 33.3354952, 133.2296884 33.3353663, 133.2298026 33.3352362, 133.2299979 33.3350618)",
135933608,unclassified,False,True,127.475,"LINESTRING (133.2291451 33.3368782, 133.2289367 33.3375125, 133.2288998 33.3375928, 133.228818 33.3377272, 133.228706 33.3378774, 133.228644 33.3379315)",
135933126,unclassified,False,True,34.07299999999999,"LINESTRING (133.2285878 33.3382461, 133.2285535 33.3383004, 133.2284132 33.3383948, 133.2283177 33.3384455)",
135933608,unclassified,False,False,39.409,"LINESTRING (133.2285878 33.3382461, 133.2285377 33.338134, 133.228531 33.3380734, 133.2285553 33.338013, 133.2286008 33.3379693, 133.228644 33.3379315)",
"[135932296, 135933702]",residential,False,False,341.31,"LINESTRING (133.2285878 33.3382461, 133.2287408 33.3382796, 133.2289351 33.3383113, 133.229671 33.338453, 133.230114 33.338503, 133.230349 33.33852, 133.230443 33.338537, 133.230866 33.338572, 133.2309322 33.3385708, 133.231343 33.338616, 133.231598 33.338655, 133.232 33.338706, 133.232141 33.338735, 133.232208 33.338735)",
135933126,unclassified,False,False,34.073,"LINESTRING (133.2283177 33.3384455, 133.2284132 33.3383948, 133.2285535 33.3383004, 133.2285878 33.3382461)",
135933346,unclassified,False,True,88.171,"LINESTRING (133.2283177 33.3384455, 133.2280854 33.3384625, 133.2279965 33.3384768, 133.2279456 33.3385193, 133.2278117 33.3386614, 133.2276995 33.3387502, 133.227542 33.3388271)",
135933669,residential,False,True,53.43600000000001,"LINESTRING (133.2283177 33.3384455, 133.2283742 33.3385107, 133.2284505 33.3386294, 133.2284854 33.3387132, 133.2284979 33.3388895)",
"[135932296, 135933702]",residential,False,True,341.31,"LINESTRING (133.232208 33.338735, 133.232141 33.338735, 133.232 33.338706, 133.231598 33.338655, 133.231343 33.338616, 133.2309322 33.3385708, 133.230866 33.338572, 133.230443 33.338537, 133.230349 33.33852, 133.230114 33.338503, 133.229671 33.338453, 133.2289351 33.3383113, 133.2287408 33.3382796, 133.2285878 33.3382461)",
135932379,residential,False,False,175.933,"LINESTRING (133.233544 33.3388375, 133.2334364 33.3388649, 133.2331107 33.338858, 133.2329568 33.3388865, 133.2325061 33.3390653, 133.232422 33.3391097, 133.2323921 33.3391793, 133.2324119 33.3392614, 133.2325827 33.3395626, 133.232588 33.3396559)",
135932855,residential,False,False,128.884,"LINESTRING (133.227542 33.3388271, 133.2278282 33.3391805, 133.2278538 33.339223, 133.2278782 33.3392748, 133.2278739 33.3393328, 133.2278403 33.3394006, 133.2277958 33.3394694, 133.2277891 33.3395304, 133.2278409 33.3398126, 133.2278601 33.3398496, 133.2278827 33.3398759)",
135933346,unclassified,False,False,88.17099999999999,"LINESTRING (133.227542 33.3388271, 133.2276995 33.3387502, 133.2278117 33.3386614, 133.2279456 33.3385193, 133.2279965 33.3384768, 133.2280854 33.3384625, 133.2283177 33.3384455)",
135933669,residential,False,False,53.43600000000001,"LINESTRING (133.2284979 33.3388895, 133.2284854 33.3387132, 133.2284505 33.3386294, 133.2283742 33.3385107, 133.2283177 33.3384455)",
135933669,residential,False,True,89.99700000000001,"LINESTRING (133.2284979 33.3388895, 133.2283554 33.3395994, 133.2283634 33.3396465, 133.2283974 33.3396774)",
"[497863128, 497863129]",residential,False,True,404.10300000000007,"LINESTRING (133.2284979 33.3388895, 133.2307821 33.3392441, 133.2317667 33.3393859, 133.231861 33.3393888, 133.2319951 33.3393742, 133.2321741 33.3393404, 133.2322513 33.3393232, 133.2322908 33.3393311, 133.2325309 33.3396252, 133.232588 33.3396559)",
"[135932379, 135932855]",residential,False,"[False, True]",441.543,"LINESTRING (133.232588 33.3396559, 133.2325504 33.3397193, 133.2324925 33.3398019, 133.2323941 33.3398669, 133.2311301 33.3401832, 133.2310515 33.3401924, 133.2309785 33.3401854, 133.2308551 33.3401596, 133.2307715 33.3401643, 133.2306969 33.3401798, 133.2306108 33.3402138, 133.2304772 33.3402843, 133.2303878 33.3403074, 133.2303221 33.340315, 133.2302731 33.3403075, 133.2302248 33.3402761, 133.2300009 33.3401435, 133.2298922 33.3400916, 133.2295637 33.3400173, 133.2294924 33.339968, 133.2294027 33.3398504, 133.2293223 33.3398101, 133.2290211 33.3396784, 133.2288894 33.3395879, 133.2288199 33.3395599, 133.2287027 33.3395591, 133.228493 33.3396047, 133.2283974 33.3396774)",
135932379,residential,False,True,175.933,"LINESTRING (133.232588 33.3396559, 133.2325827 33.3395626, 133.2324119 33.3392614, 133.2323921 33.3391793, 133.232422 33.3391097, 133.2325061 33.3390653, 133.2329568 33.3388865, 133.2331107 33.338858, 133.2334364 33.3388649, 133.233544 33.3388375)",
"[497863128, 497863129]",residential,False,False,404.103,"LINESTRING (133.232588 33.3396559, 133.2325309 33.3396252, 133.2322908 33.3393311, 133.2322513 33.3393232, 133.2321741 33.3393404, 133.2319951 33.3393742, 133.231861 33.3393888, 133.2317667 33.3393859, 133.2307821 33.3392441, 133.2284979 33.3388895)",
497863129,residential,False,True,17.854,"LINESTRING (133.232588 33.3396559, 133.2326402 33.339642, 133.2327649 33.3395938)",
