osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
116444866,2,279,国道279号,trunk,False,False,35.333,"LINESTRING (141.1265679 40.8601092, 141.1266433 40.8604218)",
116436163,,,,unclassified,False,False,142.898,"LINESTRING (141.1265679 40.8601092, 141.1260809 40.8601627, 141.1256921 40.860248, 141.1254636 40.8603081, 141.1249079 40.8602537)",
116444866,2,279,国道279号,trunk,False,True,151.095,"LINESTRING (141.1282016 40.8680387, 141.1280204 40.8666868)",
41297074,2,279,国道279号,trunk,False,False,108.595,"LINESTRING (141.1282016 40.8680387, 141.1293318 40.867958, 141.129481 40.867993)",
116436136,,,,unclassified,False,False,54.416999999999994,"LINESTRING (141.1282016 40.8680387, 141.12822 40.868276, 141.12825 40.868406, 141.128271 40.868479, 141.128271 40.868524)",
116436050,,,,unclassified,False,True,97.495,"LINESTRING (141.1280204 40.8666868, 141.1291633 40.8665393)",
116444866,2,279,国道279号,trunk,False,False,151.095,"LINESTRING (141.1280204 40.8666868, 141.1282016 40.8680387)",
116444866,2,279,国道279号,trunk,False,True,112.222,"LINESTRING (141.1280204 40.8666868, 141.1278631 40.8656846)",
438588801,,243,県道２４３号線,secondary,False,True,135.104,"LINESTRING (141.1280204 40.8666868, 141.1264424 40.8669153)",
116436582,,246,水喰野辺地線,secondary,False,True,142.057,"LINESTRING (141.128229 40.8599815, 141.1266433 40.8604218)",
"[116435521, 116435778]",,,,tertiary,False,"[False, True]",150.257,"LINESTRING (141.128229 40.8599815, 141.1284683 40.8606374, 141.1286799 40.8610896, 141.1287895 40.8612619)",
116436163,,,,unclassified,False,True,142.898,"LINESTRING (141.1249079 40.8602537, 141.1254636 40.8603081, 141.1256921 40.860248, 141.1260809 40.8601627, 141.1265679 40.8601092)",
116436582,,246,水喰野辺地線,secondary,False,False,142.057,"LINESTRING (141.1266433 40.8604218, 141.128229 40.8599815)",
116444866,2,279,国道279号,trunk,False,True,35.333,"LINESTRING (141.1266433 40.8604218, 141.1265679 40.8601092)",
116435174,,,,unclassified,False,False,221.382,"LINESTRING (141.1266433 40.8604218, 141.126263 40.860455, 141.126114 40.8605, 141.125929 40.860568, 141.1256331 40.8607045, 141.1255777 40.8609113, 141.1254725 40.8610526, 141.125262 40.861109, 141.125128 40.861182, 141.124935 40.8612628, 141.1247679 40.861342, 141.124565 40.861435)",
116444866,2,279,国道279号,trunk,False,False,180.29399999999998,"LINESTRING (141.1266433 40.8604218, 141.1266907 40.8606182, 141.1268215 40.8611603, 141.1270633 40.8620116)",
116436316,,,,unclassified,False,True,40.279,"LINESTRING (141.1298286 40.8605883, 141.1303075 40.8605938)",
116436589,,,,unclassified,False,False,117.03,"LINESTRING (141.1298286 40.8605883, 141.1295996 40.860826, 141.1294533 40.8609515, 141.129234 40.8610714, 141.1287895 40.8612619)",
116436316,,,,unclassified,False,False,45.367,"LINESTRING (141.1308469 40.8606001, 141.1303075 40.8605938)",
116436589,,,,unclassified,False,False,24.595,"LINESTRING (141.1287895 40.8612619, 141.128536 40.8613722)",
"[116435521, 116435778]",,,,tertiary,False,"[False, True]",150.257,"LINESTRING (141.1287895 40.8612619, 141.1286799 40.8610896, 141.1284683 40.8606374, 141.128229 40.8599815)",
116436508,,,,tertiary,False,True,201.553,"LINESTRING (141.1287895 40.8612619, 141.1289972 40.861472, 141.1297513 40.8620789, 141.12993 40.862271, 141.1300761 40.862448, 141.1302324 40.8626951)",
116436589,,,,unclassified,False,True,117.03,"LINESTRING (141.1287895 40.8612619, 141.129234 40.8610714, 141.1294533 40.8609515, 141.1295996 40.860826, 141.1298286 40.8605883)",
116436589,,,,unclassified,False,True,24.595,"LINESTRING (141.128536 40.8613722, 141.1287895 40.8612619)",
116435226,,,,unclassified,False,True,231.27000000000007,"LINESTRING (141.128536 40.8613722, 141.1287741 40.8616423, 141.1290372 40.8618153, 141.1290654 40.8618911, 141.1290592 40.8619883, 141.129013 40.862161, 141.128969 40.862212, 141.128724 40.862404, 141.128673 40.862483, 141.128658 40.86255, 141.128686 40.862634, 141.12879 40.862775, 141.1289075 40.8629382, 141.1288422 40.8629688, 141.1286518 40.8630467)",
116436589,,,,unclassified,False,False,142.885,"LINESTRING (141.128536 40.8613722, 141.12816 40.861514, 141.1270633 40.8620116)",
116435174,,,,unclassified,False,True,221.38199999999998,"LINESTRING (141.124565 40.861435, 141.1247679 40.861342, 141.124935 40.8612628, 141.125128 40.861182, 141.125262 40.861109, 141.1254725 40.8610526, 141.1255777 40.8609113, 141.1256331 40.8607045, 141.125929 40.860568, 141.126114 40.8605, 141.126263 40.860455, 141.1266433 40.8604218)",
116436589,,,,unclassified,False,True,142.885,"LINESTRING (141.1270633 40.8620116, 141.12816 40.861514, 141.128536 40.8613722)",
116444866,2,279,国道279号,trunk,False,False,175.225,"LINESTRING (141.1270633 40.8620116, 141.1273743 40.8630326, 141.1274774 40.8635549)",
116444866,2,279,国道279号,trunk,False,True,180.29399999999998,"LINESTRING (141.1270633 40.8620116, 141.1268215 40.8611603, 141.1266907 40.8606182, 141.1266433 40.8604218)",
116435166,,,,unclassified,False,False,257.101,"LINESTRING (141.1330408 40.8619987, 141.132817 40.8621252, 141.1323511 40.8620972, 141.1319173 40.8622396, 141.1317393 40.8623163, 141.1315318 40.862484, 141.1302324 40.8626951)",
116435755,,,,unclassified,False,False,163.36999999999998,"LINESTRING (141.134561 40.8626852, 141.1342465 40.8628886, 141.1336054 40.8633034, 141.133289 40.863508, 141.133094 40.863648)",
116436224,,,,tertiary,False,True,176.314,"LINESTRING (141.1302324 40.8626951, 141.1310706 40.8641485)",
116435166,,,,unclassified,False,True,257.101,"LINESTRING (141.1302324 40.8626951, 141.1315318 40.862484, 141.1317393 40.8623163, 141.1319173 40.8622396, 141.1323511 40.8620972, 141.132817 40.8621252, 141.1330408 40.8619987)",
116436508,,,,tertiary,False,False,201.553,"LINESTRING (141.1302324 40.8626951, 141.1300761 40.862448, 141.12993 40.862271, 141.1297513 40.8620789, 141.1289972 40.861472, 141.1287895 40.8612619)",
116435226,,,,unclassified,False,False,231.26999999999998,"LINESTRING (141.1286518 40.8630467, 141.1288422 40.8629688, 141.1289075 40.8629382, 141.12879 40.862775, 141.128686 40.862634, 141.128658 40.86255, 141.128673 40.862483, 141.128724 40.862404, 141.128969 40.862212, 141.129013 40.862161, 141.1290592 40.8619883, 141.1290654 40.8618911, 141.1290372 40.8618153, 141.1287741 40.8616423, 141.128536 40.8613722)",
116435765,,,,unclassified,False,True,113.825,"LINESTRING (141.1286518 40.8630467, 141.1279124 40.8633819, 141.1274774 40.8635549)",
116436292,,,,unclassified,False,True,180.473,"LINESTRING (141.1286518 40.8630467, 141.1291512 40.8634383, 141.1296883 40.8644379)",
116444866,2,279,国道279号,trunk,False,False,99.568,"LINESTRING (141.1274774 40.8635549, 141.1276568 40.86444)",
116435765,,,,unclassified,False,False,113.825,"LINESTRING (141.1274774 40.8635549, 141.1279124 40.8633819, 141.1286518 40.8630467)",
116444866,2,279,国道279号,trunk,False,True,175.225,"LINESTRING (141.1274774 40.8635549, 141.1273743 40.8630326, 141.1270633 40.8620116)",
116436204,,,,unclassified,False,False,80.508,"LINESTRING (141.133094 40.863648, 141.1321809 40.8638656)",
