osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
799361048,False,2,3,つくば野田線,primary,True,23.612,"LINESTRING (139.8734075 35.9582575, 139.8736054 35.9583969)",
24994548,True,1,16,東京環状,trunk_link,False,107.393,"LINESTRING (139.8734075 35.9582575, 139.8732763 35.9584225, 139.8730345 35.9587266, 139.8727536 35.9590653)",
799361048,False,2,3,つくば野田線,primary,False,180.74,"LINESTRING (139.8734075 35.9582575, 139.8732911 35.9581741, 139.8726843 35.9577394, 139.8725984 35.9576779, 139.872398 35.9575298, 139.8723534 35.9574968, 139.8720094 35.9572425, 139.8719134 35.9571716)",
24994548,True,1,16,東京環状,trunk_link,False,259.39,"LINESTRING (139.8757224 35.9555531, 139.8752925 35.9559651, 139.8740718 35.9574618)",
39734448,True,2,16,東京環状,trunk,False,64.224,"LINESTRING (139.8762388 35.9550629, 139.8766395 35.954585)",60
120050028,False,,,,unclassified,True,111.227,"LINESTRING (139.8693359 35.958278, 139.870207 35.9575685)",
285498209,False,,,,residential,False,65.807,"LINESTRING (139.8795983 35.9527839, 139.8799196 35.9522523)",
285498209,False,,,,residential,True,0.526,"LINESTRING (139.8795983 35.9527839, 139.8795956 35.9527881)",
1204072153,False,,,,residential,True,73.06,"LINESTRING (139.8795983 35.9527839, 139.8793304 35.9526877, 139.8791079 35.9530669)",
120045924,False,,,,residential,False,86.967,"LINESTRING (139.8747092 35.9583265, 139.8743999 35.9581374, 139.8747267 35.9577509)",
120045924,False,,,,residential,True,106.784,"LINESTRING (139.8747092 35.9583265, 139.8745483 35.95848, 139.875258 35.9589761)",
1159831758,False,,,,residential,False,99.384,"LINESTRING (139.8747092 35.9583265, 139.8748153 35.9582204, 139.8755381 35.9587012)",
120040188,False,,,,unclassified,True,1.337,"LINESTRING (139.8713409 35.9511457, 139.8713352 35.9511568)",
120040188,False,,,,unclassified,False,66.98100000000001,"LINESTRING (139.8713409 35.9511457, 139.8715924 35.9506934, 139.8716452 35.950596)",
120042046,False,,,,unclassified,False,68.441,"LINESTRING (139.8713409 35.9511457, 139.8711002 35.9511451, 139.8709607 35.9511386, 139.8708668 35.9511288, 139.8706509 35.9510925, 139.8705906 35.9510735)",
120038358,False,,,,unclassified,True,41.137,"LINESTRING (139.8764218 35.9578758, 139.8761399 35.958167)",
120038990,False,,,,unclassified,False,59.781,"LINESTRING (139.8764218 35.9578758, 139.8769234 35.9582282)",
120039566,False,,,,unclassified,False,33.879,"LINESTRING (139.8764218 35.9578758, 139.8766869 35.9576595)",
120037054,False,,,,unclassified,True,133.207,"LINESTRING (139.8764218 35.9578758, 139.8758105 35.9574944, 139.8757677 35.9574678, 139.8752496 35.9571445)",
120039003,False,,,,unclassified,False,35.831,"LINESTRING (139.8706522 35.9519941, 139.8709071 35.9517466)",
"[120045051, 120043822]",False,,,,unclassified,False,115.80200000000002,"LINESTRING (139.8706522 35.9519941, 139.870379 35.9522732, 139.8701749 35.9524624, 139.870028 35.9525748, 139.8698786 35.9526554, 139.8697368 35.9527053)",
120046574,False,,,,unclassified,True,55.381,"LINESTRING (139.8706522 35.9519941, 139.870512 35.951901, 139.870402 35.951856, 139.870116 35.9517578)",
120036705,False,,,,unclassified,False,64.706,"LINESTRING (139.8775013 35.9586267, 139.8780464 35.9590061)",
120042435,False,,,,unclassified,True,19.037,"LINESTRING (139.8775013 35.9586267, 139.8773381 35.9585178)",
120042825,False,,,,unclassified,True,106.613,"LINESTRING (139.8775013 35.9586267, 139.8767373 35.9593594)",
120046267,False,,,,unclassified,True,126.676,"LINESTRING (139.871226 35.9583543, 139.870207 35.9575685)",
120040443,False,,,,unclassified,False,158.631,"LINESTRING (139.871226 35.9583543, 139.8717329 35.9585778, 139.8718505 35.9586296, 139.8723001 35.9588474, 139.8727078 35.9590433, 139.8727536 35.9590653)",
120046147,False,2,,,tertiary,False,145.636,"LINESTRING (139.871226 35.9583543, 139.8713194 35.9581381, 139.8714211 35.9579264, 139.8715603 35.9577081, 139.8718549 35.9572604, 139.8719134 35.9571716)",40
