osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
67977054,2,136,けやき通り,secondary,False,True,51.34,,"LINESTRING (139.5174795 36.063167, 139.5171176 36.0628098)"
1191323490,2,136,けやき通り,secondary,False,False,7.99,,"LINESTRING (139.5174795 36.063167, 139.5175358 36.0632226)"
67977186,,,けやき通り,tertiary,False,False,28.893,,"LINESTRING (139.5199751 36.0654837, 139.5201773 36.0656857)"
128024357,,,,tertiary,False,True,43.968,,"LINESTRING (139.5199751 36.0654837, 139.5195455 36.0656728)"
835690221,,,けやき通り,tertiary,False,True,62.129,,"LINESTRING (139.5199751 36.0654837, 139.5195127 36.0650684)"
835690222,,,,tertiary,False,False,112.04599999999999,40,"LINESTRING (139.5199751 36.0654837, 139.5201503 36.065387, 139.5209178 36.0648264)"
67977188,2,,免許センター通り,tertiary,False,True,324.253,,"LINESTRING (139.5222706 36.0691822, 139.5197049 36.0696055, 139.5194068 36.06966, 139.5191103 36.069723, 139.5187525 36.0698186)"
"[782012640, 67977186]",2,,けやき通り,tertiary,False,True,254.955,,"LINESTRING (139.5222706 36.0691822, 139.5219341 36.0685761, 139.5211429 36.0671508, 139.5211093 36.0670903)"
837561812,,,免許センター通り,tertiary,False,False,176.208,,"LINESTRING (139.5222706 36.0691822, 139.5233873 36.069013, 139.5241977 36.068891)"
67977182,,,,unclassified,False,False,116.666,,"LINESTRING (139.5257927 36.0642267, 139.526979 36.063801)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,32.604,,"LINESTRING (139.5257927 36.0642267, 139.5256409 36.0639604)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,35.224,,"LINESTRING (139.5257927 36.0642267, 139.5259515 36.0645163)"
128024419,,,,unclassified,False,False,63.442,,"LINESTRING (139.5257927 36.0642267, 139.525153 36.0644678)"
549744713,,,,residential,False,False,173.668,,"LINESTRING (139.5266081 36.0682567, 139.5273965 36.0696826)"
837561812,,,免許センター通り,tertiary,False,False,120.59,,"LINESTRING (139.5266081 36.0682567, 139.5270713 36.067951, 139.5276368 36.0675606)"
837561812,,,免許センター通り,tertiary,False,True,71.985,,"LINESTRING (139.5266081 36.0682567, 139.5262398 36.0684286, 139.5259671 36.0685411, 139.5259023 36.0685613)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,53.576,,"LINESTRING (139.5276368 36.0675606, 139.5273879 36.0671228)"
837561812,,,免許センター通り,tertiary,False,True,120.59,,"LINESTRING (139.5276368 36.0675606, 139.5270713 36.067951, 139.5266081 36.0682567)"
128024118,,,,unclassified,False,True,25.967,,"LINESTRING (139.5257193 36.061356, 139.5259147 36.061528)"
128024558,,,,unclassified,False,False,191.999,,"LINESTRING (139.5257193 36.061356, 139.525258 36.061947, 139.5246628 36.0625193, 139.5244598 36.0627464)"
128024115,,,,unclassified,False,True,11.833,,"LINESTRING (139.5213005 36.0613566, 139.5212137 36.0612766)"
128024352,,,,unclassified,False,True,73.248,,"LINESTRING (139.5213005 36.0613566, 139.5218397 36.0618505)"
128024548,,,,unclassified,False,True,45.456,,"LINESTRING (139.5213005 36.0613566, 139.5209944 36.061682)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,62.261,,"LINESTRING (139.5222977 36.0615137, 139.5228055 36.0618945)"
128024364,,,,unclassified,False,True,55.867000000000004,,"LINESTRING (139.5222977 36.0615137, 139.5222421 36.0615758, 139.5218397 36.0618505)"
128024118,,,,unclassified,False,False,25.967,,"LINESTRING (139.5259147 36.061528, 139.5257193 36.061356)"
128024550,,,,unclassified,False,False,35.647,,"LINESTRING (139.5259147 36.061528, 139.5261467 36.061788)"
128024834,,,,unclassified,False,False,50.516,,"LINESTRING (139.5259147 36.061528, 139.526425 36.0613377)"
128024035,,,,residential,False,False,64.742,,"LINESTRING (139.5218397 36.0618505, 139.5223736 36.0622413)"
128024352,,,,unclassified,False,False,73.248,,"LINESTRING (139.5218397 36.0618505, 139.5213005 36.0613566)"
128024478,,,,unclassified,False,False,21.74,,"LINESTRING (139.5218397 36.0618505, 139.5216605 36.0619818)"
128024364,,,,unclassified,False,False,55.867000000000004,,"LINESTRING (139.5218397 36.0618505, 139.5222421 36.0615758, 139.5222977 36.0615137)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,62.261,,"LINESTRING (139.5228055 36.0618945, 139.5222977 36.0615137)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,63.038,,"LINESTRING (139.5228055 36.0618945, 139.5231877 36.0621494, 139.5233503 36.0622514)"
128024088,,,,unclassified,False,True,45.192,,"LINESTRING (139.5199281 36.0619339, 139.5195947 36.0622381)"
128024392,,,,residential,False,False,60.296,,"LINESTRING (139.5199281 36.0619339, 139.5203814 36.0623336)"
128024616,,,,unclassified,False,True,93.166,,"LINESTRING (139.5199281 36.0619339, 139.5205623 36.0612712)"
128024492,,,,unclassified,False,False,37.95,,"LINESTRING (139.5274148 36.0620071, 139.5270251 36.0621384)"
128024337,,,,unclassified,False,True,26.511,,"LINESTRING (139.5274148 36.0620071, 139.527333 36.061812, 139.5273345 36.0617796)"
128024044,,,,residential,True,False,103.449,,"LINESTRING (139.5195947 36.0622381, 139.5203595 36.0629333)"
128024088,,,,unclassified,False,False,45.192,,"LINESTRING (139.5195947 36.0622381, 139.5199281 36.0619339)"
128024481,,,,residential,False,True,47.392,,"LINESTRING (139.5195947 36.0622381, 139.5192213 36.062539)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,43.161,,"LINESTRING (139.5233503 36.0622514, 139.5237475 36.0624695)"
128023996,,,,residential,False,False,59.315,,"LINESTRING (139.5233503 36.0622514, 139.5228611 36.0626094)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,63.038,,"LINESTRING (139.5233503 36.0622514, 139.5231877 36.0621494, 139.5228055 36.0618945)"
128024035,,,,residential,False,False,59.963,,"LINESTRING (139.5223736 36.0622413, 139.5228611 36.0626094)"
128024035,,,,residential,False,True,64.742,,"LINESTRING (139.5223736 36.0622413, 139.5218397 36.0618505)"
128024722,,,,residential,False,True,38.987,,"LINESTRING (139.5223736 36.0622413, 139.5220525 36.062477)"
128024392,,,,residential,False,False,48.226,,"LINESTRING (139.5203814 36.0623336, 139.5207347 36.06266)"
128024392,,,,residential,False,True,60.296,,"LINESTRING (139.5203814 36.0623336, 139.5199281 36.0619339)"
128024548,,,,unclassified,False,False,91.027,,"LINESTRING (139.5203814 36.0623336, 139.5209944 36.061682)"
128024297,,,,unclassified,False,False,38.353,,"LINESTRING (139.52659 36.062285, 139.5267745 36.062596)"
128024492,,,,unclassified,False,True,42.371,,"LINESTRING (139.52659 36.062285, 139.5270251 36.0621384)"
128024550,,,,unclassified,False,True,35.585,,"LINESTRING (139.52659 36.062285, 139.5263585 36.0620254)"
128024817,,,,unclassified,False,True,91.86500000000001,,"LINESTRING (139.52659 36.062285, 139.5260775 36.0625642, 139.5262948 36.0628395)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,43.161,,"LINESTRING (139.5237475 36.0624695, 139.5233503 36.0622514)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,71.104,,"LINESTRING (139.5237475 36.0624695, 139.5239371 36.0625561, 139.5244598 36.0627464)"
835690222,,,,tertiary,False,True,147.062,40,"LINESTRING (139.5237475 36.0624695, 139.5235075 36.0628533, 139.5234524 36.0629344, 139.5233851 36.063002, 139.5227294 36.0634792)"
128023996,,,,residential,False,False,71.813,,"LINESTRING (139.5228611 36.0626094, 139.5222689 36.0630429)"
128023996,,,,residential,False,True,59.315,,"LINESTRING (139.5228611 36.0626094, 139.5233503 36.0622514)"
128024035,,,,residential,False,True,59.963,,"LINESTRING (139.5228611 36.0626094, 139.5223736 36.0622413)"
128024392,,,,residential,False,False,64.567,,"LINESTRING (139.5207347 36.06266, 139.5212181 36.0630895)"
128024392,,,,residential,False,True,48.226,,"LINESTRING (139.5207347 36.06266, 139.5203814 36.0623336)"
128024478,,,,unclassified,False,True,78.935,,"LINESTRING (139.5207347 36.06266, 139.5213854 36.0621833)"
128024503,,,,residential,False,True,45.398,,"LINESTRING (139.5207347 36.06266, 139.5203595 36.0629333)"
128024173,,,,residential,False,False,44.896,,"LINESTRING (139.5192213 36.062539, 139.5195531 36.0628408)"
128024481,,,,residential,False,False,47.392,,"LINESTRING (139.5192213 36.062539, 139.5195947 36.0622381)"
128024481,,,,residential,False,True,53.023,,"LINESTRING (139.5192213 36.062539, 139.5188036 36.0628757)"
128024636,,,,residential,False,False,44.322,,"LINESTRING (139.5184716 36.062581, 139.5188036 36.0628757)"
1191323492,2,17,中山道,trunk,True,False,99.38400000000001,60,"LINESTRING (139.5184716 36.062581, 139.5187327 36.0623634, 139.5190075 36.0620825, 139.5191874 36.0619011)"
128024577,,,,unclassified,False,False,25.424,,"LINESTRING (139.5244598 36.0627464, 139.524296 36.0629328)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,71.104,,"LINESTRING (139.5244598 36.0627464, 139.5239371 36.0625561, 139.5237475 36.0624695)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,150.23999999999998,,"LINESTRING (139.5244598 36.0627464, 139.5247714 36.0628801, 139.5249118 36.0629566, 139.5250181 36.0630312, 139.5251018 36.0631009, 139.5252071 36.0632156, 139.5253056 36.0633528, 139.5255121 36.0637346)"
128024558,,,,unclassified,False,True,191.999,,"LINESTRING (139.5244598 36.0627464, 139.5246628 36.0625193, 139.525258 36.061947, 139.5257193 36.061356)"
128024481,,,,residential,False,False,53.023,,"LINESTRING (139.5188036 36.0628757, 139.5192213 36.062539)"
128024636,,,,residential,False,False,42.96,,"LINESTRING (139.5188036 36.0628757, 139.5191333 36.0631554)"
128024636,,,,residential,False,True,44.322,,"LINESTRING (139.5188036 36.0628757, 139.5184716 36.062581)"
128024355,,,,unclassified,False,True,98.938,,"LINESTRING (139.524296 36.0629328, 139.5247488 36.0637438)"
128024577,,,,unclassified,False,True,25.424,,"LINESTRING (139.524296 36.0629328, 139.5244598 36.0627464)"
128024761,,,,unclassified,False,True,87.813,,"LINESTRING (139.524296 36.0629328, 139.5236775 36.0635441)"
128024044,,,,residential,True,False,124.237,,"LINESTRING (139.5203595 36.0629333, 139.521278 36.0637682)"
128024503,,,,residential,False,False,45.398,,"LINESTRING (139.5203595 36.0629333, 139.5207347 36.06266)"
128024503,,,,residential,False,True,47.449,,"LINESTRING (139.5203595 36.0629333, 139.5199674 36.063219)"
128024392,,,,residential,False,False,59.552,,"LINESTRING (139.5212181 36.0630895, 139.521661 36.0634878)"
128024392,,,,residential,False,True,64.567,,"LINESTRING (139.5212181 36.0630895, 139.5207347 36.06266)"
128024722,,,,residential,False,False,44.511,,"LINESTRING (139.5212181 36.0630895, 139.5215847 36.0628204)"
128024636,,,,residential,False,True,42.96,,"LINESTRING (139.5191333 36.0631554, 139.5188036 36.0628757)"
440328290,,,,residential,False,False,57.811,,"LINESTRING (139.5191333 36.0631554, 139.5186688 36.063515)"
440328290,,,,residential,False,True,51.455,,"LINESTRING (139.5191333 36.0631554, 139.5195531 36.0628408)"
128024173,,,,residential,False,True,56.173,,"LINESTRING (139.5199674 36.063219, 139.5195531 36.0628408)"
128024503,,,,residential,False,False,47.449,,"LINESTRING (139.5199674 36.063219, 139.5203595 36.0629333)"
128024503,,,,residential,False,True,108.75,,"LINESTRING (139.5199674 36.063219, 139.519061 36.0638668)"
128024315,,,,residential,False,False,123.667,,"LINESTRING (139.5199674 36.063219, 139.520337 36.063541, 139.5208956 36.0640399)"
128023996,,,,residential,False,False,46.447,,"LINESTRING (139.521661 36.0634878, 139.521278 36.0637682)"
128023996,,,,residential,False,True,73.71,,"LINESTRING (139.521661 36.0634878, 139.5222689 36.0630429)"
128024392,,,,residential,False,True,59.552,,"LINESTRING (139.521661 36.0634878, 139.5212181 36.0630895)"
128024325,,,,unclassified,False,True,36.583,,"LINESTRING (139.5236775 36.0635441, 139.5234286 36.0638044)"
128024397,,,,unclassified,False,True,60.513,,"LINESTRING (139.5236775 36.0635441, 139.5239602 36.064038)"
128024761,,,,unclassified,False,False,87.813,,"LINESTRING (139.5236775 36.0635441, 139.524296 36.0629328)"
404388682,,,,unclassified,False,True,34.729,,"LINESTRING (139.5273927 36.0636439, 139.5270419 36.0637748)"
128024297,,,,unclassified,False,True,35.260000000000005,,"LINESTRING (139.5273927 36.0636439, 139.527242 36.063384, 139.5272259 36.0633569)"
128024817,,,,unclassified,False,False,33.485,,"LINESTRING (139.5270419 36.0637748, 139.5268313 36.0635264)"
404388682,,,,unclassified,False,False,34.729,,"LINESTRING (139.5270419 36.0637748, 139.5273927 36.0636439)"
404388682,,,,unclassified,False,True,6.36,,"LINESTRING (139.5270419 36.0637748, 139.526979 36.063801)"
128024318,,,,residential,False,False,125.25,,"LINESTRING (139.519061 36.0638668, 139.5199729 36.0647185)"
128024318,,,,residential,False,True,52.66,,"LINESTRING (139.519061 36.0638668, 139.5186688 36.063515)"
128024503,,,,residential,False,False,108.75,,"LINESTRING (139.519061 36.0638668, 139.5199674 36.063219)"
128024503,,,,residential,False,True,58.225,,"LINESTRING (139.519061 36.0638668, 139.5185772 36.064215)"
128023996,,,,residential,False,True,46.447,,"LINESTRING (139.521278 36.0637682, 139.521661 36.0634878)"
128024044,,,,residential,True,False,64.833,,"LINESTRING (139.521278 36.0637682, 139.5217573 36.0642039)"
128024618,,,,residential,False,True,45.762,,"LINESTRING (139.521278 36.0637682, 139.5208956 36.0640399)"
67977182,,,,unclassified,False,True,116.666,,"LINESTRING (139.526979 36.063801, 139.5257927 36.0642267)"
128024411,,,,unclassified,False,True,33.898,,"LINESTRING (139.526979 36.063801, 139.5271192 36.064084)"
404388682,,,,unclassified,False,False,6.36,,"LINESTRING (139.526979 36.063801, 139.5270419 36.0637748)"
835690222,,,,tertiary,False,False,7.694,40,"LINESTRING (139.5217573 36.0642039, 139.5218208 36.0641575)"
835690222,,,,tertiary,False,True,46.712,40,"LINESTRING (139.5217573 36.0642039, 139.5213763 36.0644896)"
128024020,,,,unclassified,False,True,14.428,,"LINESTRING (139.5230208 36.0642308, 139.5230842 36.06435)"
128024325,,,,unclassified,False,False,59.93,,"LINESTRING (139.5230208 36.0642308, 139.5234286 36.0638044)"
128024347,,,,unclassified,False,True,62.834,,"LINESTRING (139.5230208 36.0642308, 139.5225693 36.0646622)"
128024618,,,,residential,False,False,45.762,,"LINESTRING (139.5208956 36.0640399, 139.521278 36.0637682)"
128024618,,,,residential,False,True,56.921,,"LINESTRING (139.5208956 36.0640399, 139.5204272 36.0643844)"
128024315,,,,residential,False,True,123.667,,"LINESTRING (139.5208956 36.0640399, 139.520337 36.063541, 139.5199674 36.063219)"
128024355,,,,unclassified,False,False,37.452,,"LINESTRING (139.525153 36.0644678, 139.5249816 36.0641608)"
128024419,,,,unclassified,False,True,63.442,,"LINESTRING (139.525153 36.0644678, 139.5257927 36.0642267)"
128024720,,,,unclassified,False,False,28.488,,"LINESTRING (139.525153 36.0644678, 139.524866 36.0645765)"
128024815,,,,unclassified,False,True,49.832,,"LINESTRING (139.525153 36.0644678, 139.5253785 36.0648772)"
128024347,,,,unclassified,False,False,62.834,,"LINESTRING (139.5225693 36.0646622, 139.5230208 36.0642308)"
128024635,,,,unclassified,False,False,26.553,,"LINESTRING (139.5225693 36.0646622, 139.522695 36.0648783)"
128024948,,,,unclassified,False,False,49.582,,"LINESTRING (139.5225693 36.0646622, 139.522199 36.0649927)"
128024318,,,,residential,False,True,125.25,,"LINESTRING (139.5199729 36.0647185, 139.519061 36.0638668)"
128024618,,,,residential,False,False,55.205,,"LINESTRING (139.5199729 36.0647185, 139.5204272 36.0643844)"
128024618,,,,residential,False,True,56.788,,"LINESTRING (139.5199729 36.0647185, 139.5195127 36.0650684)"
128024346,,,,unclassified,False,False,36.729,,"LINESTRING (139.5243749 36.0647626, 139.524544 36.0650633)"
128024397,,,,unclassified,False,False,37.088,,"LINESTRING (139.5243749 36.0647626, 139.5242016 36.0644599)"
128024720,,,,unclassified,False,True,26.206,,"LINESTRING (139.5243749 36.0647626, 139.5246389 36.0646626)"
128024432,,,,unclassified,False,True,31.79,,"LINESTRING (139.5243749 36.0647626, 139.524357 36.064764, 139.5240509 36.0648754)"
128024411,,,,unclassified,False,False,33.24,,"LINESTRING (139.527464 36.06478, 139.5273265 36.0645025)"
128024020,,,,unclassified,False,False,52.642,,"LINESTRING (139.5234754 36.065085, 139.523244 36.0646501)"
128024020,,,,unclassified,False,True,35.274,,"LINESTRING (139.5234754 36.065085, 139.5236305 36.0653764)"
128024432,,,,unclassified,False,False,30.241,,"LINESTRING (139.5234754 36.065085, 139.5237821 36.0649732)"
128024948,,,,unclassified,False,True,49.582,,"LINESTRING (139.522199 36.0649927, 139.5225693 36.0646622)"
128024948,,,,unclassified,False,False,83.3,,"LINESTRING (139.522199 36.0649927, 139.5219102 36.065236, 139.5216466 36.065426, 139.5215311 36.0655113)"
440328294,,,,residential,False,False,46.848000000000006,,"LINESTRING (139.522199 36.0649927, 139.522159 36.0649187, 139.522106 36.064667, 139.5220664 36.064588)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,82.181,,"LINESTRING (139.5263219 36.065192, 139.5259515 36.0645163)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,31.367,,"LINESTRING (139.5263219 36.065192, 139.5264655 36.0654491)"
128024348,,,,unclassified,True,False,112.416,,"LINESTRING (139.5263219 36.065192, 139.527464 36.06478)"
334177053,,,,unclassified,True,False,116.106,,"LINESTRING (139.5263219 36.065192, 139.5251435 36.0656197)"
128024020,,,,unclassified,False,False,3.934,,"LINESTRING (139.5236478 36.0654089, 139.5236305 36.0653764)"
128024020,,,,unclassified,False,True,44.801,,"LINESTRING (139.5236478 36.0654089, 139.5238448 36.065779)"
128024635,,,,unclassified,False,True,22.149,,"LINESTRING (139.5236478 36.0654089, 139.5234238 36.0654919)"
128024346,,,,unclassified,False,True,36.105,,"LINESTRING (139.5247605 36.0654483, 139.5245943 36.0651527)"
128024560,,,,unclassified,False,True,31.938,,"LINESTRING (139.5247605 36.0654483, 139.5244361 36.0655655)"
128024815,,,,unclassified,False,False,23.277,,"LINESTRING (139.5247605 36.0654483, 139.5249977 36.0653643)"
128024117,,,,unclassified,False,False,24.686,,"LINESTRING (139.5272594 36.0655378, 139.5273728 36.06574)"
