osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes
"[113349792, 113349737]",,,unclassified,False,True,455.034,,"LINESTRING (132.1910395 33.9300011, 132.1910803 33.929787, 132.1911708 33.9294245, 132.1913063 33.9289522, 132.1914209 33.9286433, 132.1915939 33.9282442, 132.1917294 33.9277802, 132.1918554 33.9274181, 132.1919199 33.9271084, 132.1919288 33.9269239, 132.191946 33.9266938, 132.1921023 33.9260175)",
334492043,103,大島橘線,secondary,False,False,24.972,,"LINESTRING (132.1910395 33.9300011, 132.1908977 33.9300068, 132.1907806 33.9300511)",
"[113349432, 334492042, 334492043]",103,大島橘線,secondary,False,True,33.512,yes,"LINESTRING (132.1910395 33.9300011, 132.1910759 33.9300082, 132.1913593 33.930063, 132.1913936 33.9300681)",
113349432,103,大島橘線,secondary,False,True,23.629,,"LINESTRING (132.1921945 33.9307249, 132.1923758 33.930875)",
93836767,,,residential,False,True,72.966,,"LINESTRING (132.1921945 33.9307249, 132.1919704 33.9307159, 132.1917233 33.9307543, 132.1914327 33.9308554)",
113349432,103,大島橘線,secondary,False,False,105.893,,"LINESTRING (132.1921945 33.9307249, 132.1916636 33.9301794, 132.1915335 33.9301131, 132.1913936 33.9300681)",
93836767,,,residential,False,False,72.966,,"LINESTRING (132.1914327 33.9308554, 132.1917233 33.9307543, 132.1919704 33.9307159, 132.1921945 33.9307249)",
"[334132386, 334132393, 334132378]",4,大島環状線,primary,False,False,108.35,yes,"LINESTRING (132.1914327 33.9308554, 132.1914178 33.9308219, 132.1913676 33.9307222, 132.1912767 33.9305858, 132.1910374 33.9303288, 132.1907806 33.9300511)",
113349363,,,residential,False,False,65.089,,"LINESTRING (132.1972276 33.9279004, 132.196777 33.92745)",
113349756,103,大島橘線,secondary,False,True,89.535,,"LINESTRING (132.1972276 33.9279004, 132.1964545 33.9283871)",2
"[113349219, 113349711]",,,residential,False,True,515.1719999999999,,"LINESTRING (132.1972276 33.9279004, 132.198152 33.928358, 132.19796 33.928641, 132.199234 33.929288, 132.199298 33.929341, 132.199332 33.929413, 132.199335 33.929479, 132.199295 33.929728, 132.199223 33.929911, 132.199154 33.930041, 132.199019 33.930187, 132.19891 33.930309, 132.198835 33.930412, 132.198783 33.930525, 132.198718 33.930735, 132.198668 33.930839, 132.198587 33.930985, 132.198395 33.931245)",
113349756,103,大島橘線,secondary,False,False,222.569,,"LINESTRING (132.1972276 33.9279004, 132.1973983 33.9277991, 132.1991433 33.9266841)",2
113349123,,,residential,False,False,193.086,,"LINESTRING (132.2003691 33.9251501, 132.1987082 33.9262065)",
113349849,103,大島橘線,secondary,False,True,61.676,,"LINESTRING (132.2003691 33.9251501, 132.2003934 33.9245958)",
113349759,103,大島橘線,secondary,False,False,83.115,,"LINESTRING (132.2003691 33.9251501, 132.2003676 33.9255001, 132.2003551 33.9257035, 132.2003628 33.9258972)",
113349782,,,residential,False,True,184.034,,"LINESTRING (132.193268 33.926331, 132.19485 33.925323)",
113349677,,,unclassified,False,False,282.742,,"LINESTRING (132.198395 33.931245, 132.198247 33.931202, 132.19772 33.930975, 132.196943 33.930622, 132.196445 33.930396, 132.195709 33.930026)",
"[113349219, 113349711]",,,residential,False,False,515.172,,"LINESTRING (132.198395 33.931245, 132.198587 33.930985, 132.198668 33.930839, 132.198718 33.930735, 132.198783 33.930525, 132.198835 33.930412, 132.19891 33.930309, 132.199019 33.930187, 132.199154 33.930041, 132.199223 33.929911, 132.199295 33.929728, 132.199335 33.929479, 132.199332 33.929413, 132.199298 33.929341, 132.199234 33.929288, 132.19796 33.928641, 132.198152 33.928358, 132.1972276 33.9279004)",
113349840,,,unclassified,False,True,89.17600000000002,,"LINESTRING (132.198395 33.931245, 132.198585 33.931305, 132.198765 33.931405, 132.19886 33.931485, 132.198915 33.931574, 132.19892 33.931675, 132.198912 33.931815)",
113349845,,,residential,False,True,3.193,,"LINESTRING (132.193931 33.927114, 132.193912 33.92709)",
"[334492125, 113349581]",,,residential,False,"[False, True]",360.939,,"LINESTRING (132.193931 33.927114, 132.193753 33.927169, 132.1928021 33.9273827, 132.1927002 33.9274114, 132.1926166 33.9275154, 132.1922545 33.928336, 132.1917139 33.9293587, 132.1917515 33.9294169)",
"[323716073, 113349853]",,,residential,False,False,245.91199999999998,,"LINESTRING (132.193931 33.927114, 132.194436 33.927701, 132.195277 33.928497, 132.1956731 33.928217)",
113349618,,,residential,False,True,367.395,,"LINESTRING (132.195774 33.932254, 132.195869 33.931785, 132.195511 33.931769, 132.194719 33.931707, 132.194996 33.93124, 132.195709 33.930026)",
113349849,103,大島橘線,secondary,False,False,61.676,,"LINESTRING (132.2003934 33.9245958, 132.2003691 33.9251501)",
113349109,,,residential,False,False,257.923,,"LINESTRING (132.2003934 33.9245958, 132.199377 33.924533, 132.1979501 33.9254107)",
113349858,,,unclassified,False,True,28.619,,"LINESTRING (132.196494 33.9240146, 132.196721 33.92419)",
113349758,,,unclassified,False,True,186.2,,"LINESTRING (132.196494 33.9240146, 132.195659 33.924225, 132.195068 33.924381, 132.194569 33.924517)",
113349806,,,residential,False,False,99.421,,"LINESTRING (132.195497 33.926038, 132.19485 33.925323)",
113349341,,,unclassified,False,True,13.349,,"LINESTRING (132.194569 33.924517, 132.194443 33.924576)",
"[113349809, 113349227, 113349771]",,,residential,False,True,37.5,yes,"LINESTRING (132.194569 33.924517, 132.194547 33.924485, 132.194395 33.924269, 132.194368 33.924224)",
113349758,,,unclassified,False,False,186.2,,"LINESTRING (132.194569 33.924517, 132.195068 33.924381, 132.195659 33.924225, 132.196494 33.9240146)",
113349230,103,大島橘線,secondary,False,True,45.097,,"LINESTRING (132.1999952 33.9261645, 132.2003628 33.9258972)",
113349402,103,大島橘線,secondary,False,False,97.551,,"LINESTRING (132.1999952 33.9261645, 132.1991433 33.9266841)",
113349123,,,residential,False,True,193.086,,"LINESTRING (132.1987082 33.9262065, 132.2003691 33.9251501)",
113349808,,,residential,False,False,225.538,,"LINESTRING (132.1987082 33.9262065, 132.196777 33.92745)",
113349858,,,unclassified,False,False,112.795,,"LINESTRING (132.1987082 33.9262065, 132.1979501 33.9254107)",
113349858,,,unclassified,False,True,66.573,,"LINESTRING (132.1987082 33.9262065, 132.1991433 33.9266841)",
113349230,103,大島橘線,secondary,False,False,45.097,,"LINESTRING (132.2003628 33.9258972, 132.1999952 33.9261645)",
113349609,,,unclassified,False,False,120.89099999999999,,"LINESTRING (132.2003628 33.9258972, 132.200546 33.92568, 132.200681 33.925656, 132.200806 33.92565, 132.200937 33.92565, 132.201111 33.925665, 132.201261 33.925703, 132.201503 33.925792)",
113349759,103,大島橘線,secondary,False,True,83.115,,"LINESTRING (132.2003628 33.9258972, 132.2003551 33.9257035, 132.2003676 33.9255001, 132.2003691 33.9251501)",
113349778,,,unclassified,False,True,81.746,,"LINESTRING (132.1949133 33.9297026, 132.195709 33.930026)",
113349756,103,大島橘線,secondary,False,False,84.32000000000001,,"LINESTRING (132.1949133 33.9297026, 132.1952266 33.9292024, 132.1953547 33.9290394)",2
113349756,103,大島橘線,secondary,False,True,91.637,,"LINESTRING (132.1949133 33.9297026, 132.194643 33.9301189, 132.194493 33.9302698, 132.1943506 33.9303711)",2
"[113349432, 334492042, 334492043]",103,大島橘線,secondary,False,False,33.512,yes,"LINESTRING (132.1913936 33.9300681, 132.1913593 33.930063, 132.1910759 33.9300082, 132.1910395 33.9300011)",
113349432,103,大島橘線,secondary,False,True,105.893,,"LINESTRING (132.1913936 33.9300681, 132.1915335 33.9301131, 132.1916636 33.9301794, 132.1921945 33.9307249)",
113349697,,,unclassified,False,False,50.674,,"LINESTRING (132.1913936 33.9300681, 132.1914153 33.9299076, 132.1914966 33.9296591, 132.1915001 33.9296225)",
113349845,,,residential,False,False,3.193,,"LINESTRING (132.193912 33.92709, 132.193931 33.927114)",
113349797,,,residential,False,True,111.758,,"LINESTRING (132.196055 33.926643, 132.196777 33.92745)",
113349609,,,unclassified,False,True,120.891,,"LINESTRING (132.201503 33.925792, 132.201261 33.925703, 132.201111 33.925665, 132.200937 33.92565, 132.200806 33.92565, 132.200681 33.925656, 132.200546 33.92568, 132.2003628 33.9258972)",
113349840,,,unclassified,False,False,89.176,,"LINESTRING (132.198912 33.931815, 132.19892 33.931675, 132.198915 33.931574, 132.19886 33.931485, 132.198765 33.931405, 132.198585 33.931305, 132.198395 33.931245)",
113349516,,,unclassified,False,True,308.65,,"LINESTRING (132.1921023 33.9260175, 132.192151 33.925671, 132.19221 33.925539, 132.192268 33.925445, 132.192344 33.925348, 132.192547 33.925136, 132.192715 33.924969, 132.192866 33.924838, 132.193062 33.924718, 132.193351 33.924583, 132.193664 33.924454, 132.193932 33.92436, 132.194368 33.924224)",
"[113349792, 113349737]",,,unclassified,False,False,455.034,,"LINESTRING (132.1921023 33.9260175, 132.191946 33.9266938, 132.1919288 33.9269239, 132.1919199 33.9271084, 132.1918554 33.9274181, 132.1917294 33.9277802, 132.1915939 33.9282442, 132.1914209 33.9286433, 132.1913063 33.9289522, 132.1911708 33.9294245, 132.1910803 33.929787, 132.1910395 33.9300011)",
113349354,,,residential,False,True,213.713,,"LINESTRING (132.19485 33.925323, 132.196721 33.92419)",
113349782,,,residential,False,False,184.034,,"LINESTRING (132.19485 33.925323, 132.193268 33.926331)",
113349806,,,residential,False,True,99.421,,"LINESTRING (132.19485 33.925323, 132.195497 33.926038)",
113349706,,,residential,False,False,98.60700000000001,,"LINESTRING (132.19485 33.925323, 132.19438 33.924807, 132.194432 33.924704, 132.194443 33.924576)",
113349363,,,residential,False,True,65.089,,"LINESTRING (132.196777 33.92745, 132.1972276 33.9279004)",
113349797,,,residential,False,False,111.758,,"LINESTRING (132.196777 33.92745, 132.196055 33.926643)",
113349808,,,residential,False,True,225.538,,"LINESTRING (132.196777 33.92745, 132.1987082 33.9262065)",
323716075,,,residential,False,True,89.224,,"LINESTRING (132.196777 33.92745, 132.1960315 33.9279611)",
113349516,,,unclassified,False,False,308.65,,"LINESTRING (132.194368 33.924224, 132.193932 33.92436, 132.193664 33.924454, 132.193351 33.924583, 132.193062 33.924718, 132.192866 33.924838, 132.192715 33.924969, 132.192547 33.925136, 132.192344 33.925348, 132.192268 33.925445, 132.19221 33.925539, 132.192151 33.925671, 132.1921023 33.9260175)",
"[113349809, 113349771, 113349227]",,,residential,False,False,37.5,yes,"LINESTRING (132.194368 33.924224, 132.194395 33.924269, 132.194547 33.924485, 132.194569 33.924517)",
113349341,,,unclassified,False,False,13.349,,"LINESTRING (132.194443 33.924576, 132.194569 33.924517)",
"[113349697, 113349476]",,,unclassified,False,True,665.087,,"LINESTRING (132.194443 33.924576, 132.194182 33.924677, 132.193968 33.924775, 132.193549 33.92501, 132.1931104 33.9252981, 132.1928805 33.9254691, 132.1926651 33.9257153, 132.1925682 33.9258702, 132.1924605 33.9260825, 132.192389 33.9262427, 132.192309 33.926629, 132.1922515 33.926986, 132.1921955 33.9273746, 132.1921593 33.9275889, 132.1921178 33.9277577, 132.1920307 33.9280064, 132.1918183 33.9285068, 132.19161 33.9289497, 132.1914119 33.9295228, 132.1914827 33.9295827, 132.1915001 33.9296225)",
113349706,,,residential,False,True,98.607,,"LINESTRING (132.194443 33.924576, 132.194432 33.924704, 132.19438 33.924807, 132.19485 33.925323)",
113349858,,,unclassified,False,True,112.795,,"LINESTRING (132.1979501 33.9254107, 132.1987082 33.9262065)",
113349109,,,residential,False,True,257.923,,"LINESTRING (132.1979501 33.9254107, 132.199377 33.924533, 132.2003934 33.9245958)",
113349858,,,unclassified,False,False,177.215,,"LINESTRING (132.1979501 33.9254107, 132.1973846 33.9248138, 132.1969984 33.9244044, 132.196721 33.92419)",
113349778,,,unclassified,False,False,81.746,,"LINESTRING (132.195709 33.930026, 132.1949133 33.9297026)",
113349618,,,residential,False,False,367.39500000000004,,"LINESTRING (132.195709 33.930026, 132.194996 33.93124, 132.194719 33.931707, 132.195511 33.931769, 132.195869 33.931785, 132.195774 33.932254)",
113349677,,,unclassified,False,True,282.74199999999996,,"LINESTRING (132.195709 33.930026, 132.196445 33.930396, 132.196943 33.930622, 132.19772 33.930975, 132.198247 33.931202, 132.198395 33.931245)",
113349354,,,residential,False,False,213.713,,"LINESTRING (132.196721 33.92419, 132.19485 33.925323)",
113349858,,,unclassified,False,False,28.619,,"LINESTRING (132.196721 33.92419, 132.196494 33.9240146)",
113349858,,,unclassified,False,True,177.215,,"LINESTRING (132.196721 33.92419, 132.1969984 33.9244044, 132.1973846 33.9248138, 132.1979501 33.9254107)",
323716073,,,residential,False,True,43.625,,"LINESTRING (132.1960315 33.9279611, 132.1956731 33.928217)",
323716074,,,residential,False,False,61.375,,"LINESTRING (132.1960315 33.9279611, 132.1964545 33.9283871)",
323716075,,,residential,False,False,89.224,,"LINESTRING (132.1960315 33.9279611, 132.196777 33.92745)",
722689490,,,residential,False,False,41.263,,"LINESTRING (132.1960315 33.9279611, 132.1957569 33.9276682)",
334492122,,,residential,False,False,33.605000000000004,,"LINESTRING (132.1917515 33.9294169, 132.1916664 33.9294631, 132.1915412 33.9296131, 132.1915001 33.9296225)",
"[113349581, 334492125]",,,residential,False,"[False, True]",360.939,,"LINESTRING (132.1917515 33.9294169, 132.1917139 33.9293587, 132.1922545 33.928336, 132.1926166 33.9275154, 132.1927002 33.9274114, 132.1928021 33.9273827, 132.193753 33.927169, 132.193931 33.927114)",
334492125,,,residential,False,True,338.507,,"LINESTRING (132.1917515 33.9294169, 132.193489 33.9291947, 132.195222 33.9289699, 132.1953547 33.9290394)",
"[113349697, 113349476]",,,unclassified,False,False,665.087,,"LINESTRING (132.1915001 33.9296225, 132.1914827 33.9295827, 132.1914119 33.9295228, 132.19161 33.9289497, 132.1918183 33.9285068, 132.1920307 33.9280064, 132.1921178 33.9277577, 132.1921593 33.9275889, 132.1921955 33.9273746, 132.1922515 33.926986, 132.192309 33.926629, 132.192389 33.9262427, 132.1924605 33.9260825, 132.1925682 33.9258702, 132.1926651 33.9257153, 132.1928805 33.9254691, 132.1931104 33.9252981, 132.193549 33.92501, 132.193968 33.924775, 132.194182 33.924677, 132.194443 33.924576)",
113349697,,,unclassified,False,True,50.67400000000001,,"LINESTRING (132.1915001 33.9296225, 132.1914966 33.9296591, 132.1914153 33.9299076, 132.1913936 33.9300681)",
334492122,,,residential,False,True,33.605000000000004,,"LINESTRING (132.1915001 33.9296225, 132.1915412 33.9296131, 132.1916664 33.9294631, 132.1917515 33.9294169)",
722689490,,,residential,False,True,41.263,,"LINESTRING (132.1957569 33.9276682, 132.1960315 33.9279611)",
722689491,,,residential,False,False,52.074,,"LINESTRING (132.1957569 33.9276682, 132.1954439 33.9272785)",
722689490,,,residential,False,False,87.822,,"LINESTRING (132.1957569 33.9276682, 132.1955516 33.9278031, 132.1953818 33.9278888, 132.1956731 33.928217)",
323716073,,,residential,False,False,43.625,,"LINESTRING (132.1956731 33.928217, 132.1960315 33.9279611)",
"[323716073, 113349853]",,,residential,False,True,245.91199999999998,,"LINESTRING (132.1956731 33.928217, 132.195277 33.928497, 132.194436 33.927701, 132.193931 33.927114)",
722689490,,,residential,False,True,87.822,,"LINESTRING (132.1956731 33.928217, 132.1953818 33.9278888, 132.1955516 33.9278031, 132.1957569 33.9276682)",
722689491,,,residential,False,True,52.074,,"LINESTRING (132.1954439 33.9272785, 132.1957569 33.9276682)",
