osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
107523852,2,347,高陦田島線,secondary,False,False,54.224,"LINESTRING (139.7736896 37.2015235, 139.7735359 37.2015231, 139.7730781 37.2015025)",
107523852,2,347,高陦田島線,secondary,False,True,53.97,"LINESTRING (139.7736896 37.2015235, 139.7738022 37.2015252, 139.7742988 37.201516)",
107524099,,,,tertiary,False,True,99.195,"LINESTRING (139.7736896 37.2015235, 139.773673 37.2014514, 139.7735998 37.2006347)",
308149171,,218,会津田島停車場線,secondary,False,True,95.73,"LINESTRING (139.7736896 37.2015235, 139.7736892 37.2015926, 139.7736722 37.2023843)",
28223925,,,,tertiary,False,False,0.944,"LINESTRING (139.768854 37.2031047, 139.7688646 37.2031038)",
28223925,,,,tertiary,False,True,51.96999999999999,"LINESTRING (139.768854 37.2031047, 139.7687421 37.2031081, 139.7685904 37.2031101, 139.7684688 37.2031012, 139.768362 37.2030839, 139.7682741 37.2030623)",
28223925,,,,tertiary,False,False,75.07000000000001,"LINESTRING (139.7699817 37.2030098, 139.7703929 37.2029652, 139.7706799 37.2029315, 139.7708211 37.2029161)",
28223925,,,,tertiary,False,True,99.489,"LINESTRING (139.7699817 37.2030098, 139.7689346 37.2030984, 139.7688646 37.2031038)",
308149408,,,,residential,False,False,148.38299999999998,"LINESTRING (139.7699817 37.2030098, 139.7699784 37.2029809, 139.7699391 37.2025895, 139.7699282 37.2025265, 139.7696477 37.2021205, 139.7696597 37.2020816, 139.7699754 37.2019323, 139.7700351 37.2019083)",
28223925,,,,tertiary,False,False,89.845,"LINESTRING (139.7708211 37.2029161, 139.7718224 37.2027865)",
28223925,,,,tertiary,False,True,75.07,"LINESTRING (139.7708211 37.2029161, 139.7706799 37.2029315, 139.7703929 37.2029652, 139.7699817 37.2030098)",
107526789,,,,unclassified,False,True,131.954,"LINESTRING (139.7708211 37.2029161, 139.7707805 37.2028528, 139.7700351 37.2019083)",
307956257,,,,unclassified,False,True,202.447,"LINESTRING (139.7708211 37.2029161, 139.7708502 37.2029602, 139.7708867 37.2034584, 139.7711023 37.2034454, 139.7724016 37.2032903, 139.7724673 37.2032812)",
28223925,,,,tertiary,False,True,89.845,"LINESTRING (139.7718224 37.2027865, 139.7708211 37.2029161)",
28223925,,,,tertiary,False,False,64.618,"LINESTRING (139.7718224 37.2027865, 139.7724658 37.2027101, 139.7725444 37.2027032)",
308149408,,,,residential,False,True,102.03699999999999,"LINESTRING (139.7718224 37.2027865, 139.7718147 37.2027491, 139.7718105 37.202728, 139.7717867 37.2026731, 139.7717338 37.2026474, 139.7715813 37.2026173, 139.7714748 37.2025918, 139.771277 37.2025005, 139.7711451 37.2024295, 139.7710736 37.2023856, 139.7710326 37.2023512, 139.7709487 37.2022651)",
28223925,,,,tertiary,False,False,100.704,"LINESTRING (139.7725444 37.2027032, 139.7726153 37.2027005, 139.7730771 37.2027128, 139.7732355 37.202708, 139.7734518 37.2026922, 139.7735608 37.2026774, 139.7736777 37.2026664)",
28223925,,,,tertiary,False,True,64.618,"LINESTRING (139.7725444 37.2027032, 139.7724658 37.2027101, 139.7718224 37.2027865)",
107524453,,,,tertiary,False,False,64.633,"LINESTRING (139.7725444 37.2027032, 139.7725377 37.2027571, 139.7724673 37.2032812)",
107529824,,,,tertiary,False,False,29.783,"LINESTRING (139.7725444 37.2027032, 139.7725516 37.2026516, 139.7725705 37.2024362)",
107524542,,,,residential,False,False,24.16,"LINESTRING (139.7707182 37.2041323, 139.7707291 37.2039152)",
107523656,,,,residential,False,False,103.862,"LINESTRING (139.7707182 37.2041323, 139.7702318 37.2041299, 139.7695455 37.2041317)",
107524542,,,,residential,False,True,65.852,"LINESTRING (139.7707182 37.2041323, 139.7707283 37.2046793, 139.7707314 37.2047244)",
107524541,1.5,,,tertiary,False,False,209.614,"LINESTRING (139.7765308 37.2022995, 139.7769008 37.2022624, 139.777258 37.2022134, 139.7774682 37.2021965, 139.7777437 37.2021921, 139.7788877 37.2021652)",
107524541,1.5,,,tertiary,False,True,109.864,"LINESTRING (139.7765308 37.2022995, 139.7764744 37.2023093, 139.7762097 37.2023393, 139.7753026 37.202437)",
107528927,,,,unclassified,False,False,69.509,"LINESTRING (139.7765308 37.2022995, 139.7765102 37.2026817, 139.776521 37.2029241)",
107528927,,,,unclassified,False,True,97.014,"LINESTRING (139.7765308 37.2022995, 139.7764966 37.2014951, 139.77647 37.2014309)",
107524453,,,,tertiary,False,False,63.343999999999994,"LINESTRING (139.7724673 37.2032812, 139.7724546 37.2033862, 139.7724452 37.2034598, 139.7724381 37.2035129, 139.7724214 37.2036089, 139.77238 37.2038465)",
107524453,,,,tertiary,False,True,64.633,"LINESTRING (139.7724673 37.2032812, 139.7725377 37.2027571, 139.7725444 37.2027032)",
307956257,,,,unclassified,False,False,202.44699999999997,"LINESTRING (139.7724673 37.2032812, 139.7724016 37.2032903, 139.7711023 37.2034454, 139.7708867 37.2034584, 139.7708502 37.2029602, 139.7708211 37.2029161)",
107524542,,,,residential,False,True,40.389,"LINESTRING (139.7695455 37.2041317, 139.7695335 37.2037686)",
107523656,,,,residential,False,True,103.862,"LINESTRING (139.7695455 37.2041317, 139.7702318 37.2041299, 139.7707182 37.2041323)",
107524542,,,,residential,False,False,62.039,"LINESTRING (139.7695455 37.2041317, 139.7695141 37.2046381, 139.7695183 37.2046889)",
28223925,,,,tertiary,False,True,100.70400000000001,"LINESTRING (139.7736777 37.2026664, 139.7735608 37.2026774, 139.7734518 37.2026922, 139.7732355 37.202708, 139.7730771 37.2027128, 139.7726153 37.2027005, 139.7725444 37.2027032)",
107524541,1.5,,,tertiary,False,False,102.711,"LINESTRING (139.7736777 37.2026664, 139.7738276 37.2026397, 139.7739779 37.2026146, 139.7742183 37.2025704, 139.7748153 37.2024884)",
308149171,,218,会津田島停車場線,secondary,False,False,31.380000000000003,"LINESTRING (139.7736777 37.2026664, 139.7736723 37.2025786, 139.7736722 37.2023843)",
107526506,,,,residential,False,True,97.11,"LINESTRING (139.777655 37.2034777, 139.7765597 37.2034374)",
107526468,,,,residential,False,False,38.122,"LINESTRING (139.7788759 37.2030168, 139.7788824 37.202674)",
107526468,,,,residential,False,True,13.526,"LINESTRING (139.7788759 37.2030168, 139.7788685 37.2031383)",
307892981,,,,residential,False,False,107.019,"LINESTRING (139.7788759 37.2030168, 139.7782828 37.203004, 139.7776683 37.2029838)",
