osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
129383650,unclassified,False,False,69.39699999999999,"LINESTRING (138.713145 37.5299702, 138.7127958 37.5298949, 138.7124953 37.5298268, 138.7123895 37.5297963)",,,,
129383657,tertiary,False,True,30.472,"LINESTRING (138.713145 37.5299702, 138.7131941 37.5298913, 138.7132773 37.5298084, 138.7133359 37.5297594, 138.7133505 37.5297545)",,,,
216228763,secondary,False,False,145.20799999999997,"LINESTRING (138.713145 37.5299702, 138.7134281 37.5301131, 138.7145185 37.5304046, 138.7146705 37.5304453)",574,寺泊西山線,,
216228763,secondary,False,True,74.461,"LINESTRING (138.713145 37.5299702, 138.7128823 37.5297789, 138.7127089 37.5296198, 138.7125951 37.5294681)",574,寺泊西山線,,
1183861763,trunk,False,True,29.031,"LINESTRING (138.7149487 37.5305808, 138.7148837 37.5305334, 138.7147823 37.5304845, 138.7146705 37.5304453)",352,国道352号,2,
216228763,secondary,False,True,145.208,"LINESTRING (138.7146705 37.5304453, 138.7145185 37.5304046, 138.7134281 37.5301131, 138.713145 37.5299702)",574,寺泊西山線,,
"[849725150, 849725159]",trunk,False,True,460.38800000000003,"LINESTRING (138.7146705 37.5304453, 138.7145506 37.5304492, 138.7142412 37.5304048, 138.7132624 37.5302493, 138.7128594 37.5302002, 138.7126217 37.5301846, 138.7124015 37.5301951, 138.7122526 37.5302186, 138.7121035 37.5302552, 138.7119352 37.530308, 138.7112044 37.5306299, 138.7110186 37.5307249, 138.7108575 37.530839, 138.7107501 37.5309276, 138.7105577 37.5311165, 138.7101124 37.5315431)",352,国道352号,2,
1183861763,trunk,False,False,29.031,"LINESTRING (138.7146705 37.5304453, 138.7147823 37.5304845, 138.7148837 37.5305334, 138.7149487 37.5305808)",352,国道352号,2,
129383650,unclassified,False,True,29.842,"LINESTRING (138.7123014 37.5288749, 138.711963 37.5288769)",,,,
216228763,secondary,False,True,50.02,"LINESTRING (138.7123014 37.5288749, 138.712113 37.5284506)",574,寺泊西山線,,
"[216228984, 129383650, 216229101]",unclassified,False,False,89.911,"LINESTRING (138.7123014 37.5288749, 138.7124348 37.5288234, 138.712719 37.5287298, 138.7128535 37.5286661, 138.7128677 37.5286592, 138.7131673 37.528513, 138.7132022 37.5285003)",,,,yes
216228763,secondary,False,False,70.91699999999999,"LINESTRING (138.7123014 37.5288749, 138.7124329 37.5291427, 138.7125728 37.5294383, 138.7125951 37.5294681)",574,寺泊西山線,,
129383650,unclassified,False,False,13.439,"LINESTRING (138.7110453 37.5295183, 138.7110071 37.5294013)",,,,
129383650,unclassified,False,True,33.098,"LINESTRING (138.7110453 37.5295183, 138.7111877 37.5297937)",,,,
44787393,unclassified,False,True,111.06400000000001,"LINESTRING (138.7110453 37.5295183, 138.710784 37.5296283, 138.7105491 37.5297397, 138.7104132 37.5297921, 138.71028 37.5297966, 138.7101616 37.529765, 138.7100502 37.5297157, 138.7099179 37.5296547)",,,,
129383647,unclassified,False,True,51.663000000000004,"LINESTRING (138.7113025 37.5289902, 138.7112131 37.5289495, 138.7111401 37.5289053, 138.7110521 37.5288689, 138.7107632 37.528837)",,,,
129383650,unclassified,False,False,56.642999999999994,"LINESTRING (138.7113025 37.5289902, 138.7113922 37.5289504, 138.7117153 37.5288921, 138.7119012 37.5288777, 138.7119226 37.5288772)",,,,
129383650,unclassified,False,True,57.965999999999994,"LINESTRING (138.7113025 37.5289902, 138.7112122 37.5290522, 138.7110233 37.5291731, 138.7109825 37.5293259, 138.7110071 37.5294013)",,,,
44787393,unclassified,False,True,97.188,"LINESTRING (138.7094633 37.5286936, 138.7095978 37.5278261)",,,,
129383647,unclassified,False,False,38.426,"LINESTRING (138.7094633 37.5286936, 138.7098949 37.5287412)",,,,
129383647,unclassified,False,True,38.721,"LINESTRING (138.7094633 37.5286936, 138.709026 37.5286621)",,,,
44787393,unclassified,False,False,45.844,"LINESTRING (138.7094633 37.5286936, 138.709415 37.5290418, 138.7093927 37.5291012)",,,,
44787393,unclassified,False,False,97.188,"LINESTRING (138.7095978 37.5278261, 138.7094633 37.5286936)",,,,
44787391,unclassified,False,False,40.342,"LINESTRING (138.7095978 37.5278261, 138.7094288 37.5277919, 138.7091539 37.5278454)",,,,
44787391,unclassified,False,True,39.763999999999996,"LINESTRING (138.7095978 37.5278261, 138.7098572 37.5278705, 138.7100293 37.5279255)",,,,
44787390,unclassified,False,False,240.727,"LINESTRING (138.7101124 37.5315431, 138.7100612 37.5314942, 138.7100331 37.5314359, 138.7099806 37.5309207, 138.7099791 37.530793, 138.7100273 37.5306944, 138.7103964 37.5304085, 138.7106797 37.5301635, 138.711023 37.5299048, 138.7111877 37.5297937)",,,,
"[849725150, 849725159]",trunk,False,False,460.3879999999999,"LINESTRING (138.7101124 37.5315431, 138.7105577 37.5311165, 138.7107501 37.5309276, 138.7108575 37.530839, 138.7110186 37.5307249, 138.7112044 37.5306299, 138.7119352 37.530308, 138.7121035 37.5302552, 138.7122526 37.5302186, 138.7124015 37.5301951, 138.7126217 37.5301846, 138.7128594 37.5302002, 138.7132624 37.5302493, 138.7142412 37.5304048, 138.7145506 37.5304492, 138.7146705 37.5304453)",352,国道352号,2,
849725159,trunk,False,True,20.838,"LINESTRING (138.7101124 37.5315431, 138.7100377 37.5316114, 138.7099614 37.5316872)",352,国道352号,2,
