osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
114212415,80,美濃川辺線,primary,False,False,31.54,"LINESTRING (137.0659839 35.4895928, 137.0657911 35.489617, 137.0656396 35.489636)",
1175617748,371,美濃加茂川辺線,secondary,False,True,247.28499999999997,"LINESTRING (137.0659839 35.4895928, 137.0659309 35.4892511, 137.0658595 35.4881933, 137.0656931 35.4873845)",
114212398,,,unclassified,False,False,28.36,"LINESTRING (137.0656931 35.4873845, 137.066005 35.487361)",
1175617748,371,美濃加茂川辺線,secondary,False,True,240.293,"LINESTRING (137.0656931 35.4873845, 137.0648657 35.4853312)",
1175617748,371,美濃加茂川辺線,secondary,False,False,247.285,"LINESTRING (137.0656931 35.4873845, 137.0658595 35.4881933, 137.0659309 35.4892511, 137.0659839 35.4895928)",
1175617748,371,美濃加茂川辺線,secondary,False,False,240.293,"LINESTRING (137.0648657 35.4853312, 137.0656931 35.4873845)",
1175617748,371,美濃加茂川辺線,secondary,False,True,75.972,"LINESTRING (137.0648657 35.4853312, 137.0645879 35.4846865)",
114212444,,,unclassified,False,False,86.323,"LINESTRING (137.0648657 35.4853312, 137.065103 35.485057, 137.065117 35.484849, 137.065138 35.484748, 137.065145 35.484618)",
114212414,,,unclassified,False,False,45.449,"LINESTRING (137.067939 35.488284, 137.067492 35.488098)",
114212023,,,unclassified,False,True,51.784,"LINESTRING (137.067939 35.488284, 137.067967 35.488239, 137.068167 35.487857)",
114212442,,,unclassified,False,True,30.729,"LINESTRING (137.067939 35.488284, 137.067829 35.488498, 137.067794 35.488532)",
114211966,,,unclassified,False,True,53.192,"LINESTRING (137.069502 35.488105, 137.069763 35.488144, 137.070079 35.488195)",
114212468,,,unclassified,False,True,64.556,"LINESTRING (137.069502 35.488105, 137.069509 35.488015, 137.069598 35.48753)",
114212620,,,unclassified,False,True,55.739,"LINESTRING (137.069502 35.488105, 137.069467 35.488295, 137.069405 35.4886)",
114212106,,,tertiary,False,True,119.45500000000001,"LINESTRING (137.069956 35.484697, 137.069942 35.484742, 137.069921 35.485012, 137.069859 35.485502, 137.069822 35.485765)",
114212226,,,tertiary,False,False,261.826,"LINESTRING (137.069956 35.484697, 137.069977 35.484635, 137.069977 35.484522, 137.069997 35.484089, 137.069997 35.483598, 137.069963 35.483452, 137.069915 35.483345, 137.069853 35.48326, 137.069674 35.483097, 137.069054 35.482652)",
114212583,,,unclassified,False,True,140.423,"LINESTRING (137.069956 35.484697, 137.069832 35.484702, 137.068986 35.484635, 137.068889 35.484618, 137.068414 35.484578)",
114212597,,,unclassified,False,False,193.57,"LINESTRING (137.069956 35.484697, 137.070086 35.484691, 137.070376 35.484714, 137.07116 35.484697, 137.071504 35.484686, 137.07209 35.484649)",
114212414,,,unclassified,False,True,45.449,"LINESTRING (137.067492 35.488098, 137.067939 35.488284)",
114211959,,,unclassified,False,False,158.047,"LINESTRING (137.067492 35.488098, 137.067175 35.487963, 137.067045 35.487901, 137.06648 35.487654, 137.066005 35.487361)",
114212082,,,unclassified,False,False,98.829,"LINESTRING (137.067492 35.488098, 137.06752 35.487963, 137.06752 35.487912, 137.06756 35.487784, 137.067643 35.487491, 137.067692 35.487373, 137.067725 35.487232)",
114212570,,,unclassified,False,False,88.929,"LINESTRING (137.067492 35.488098, 137.067333 35.488718, 137.067292 35.488881)",
114212100,,,tertiary,False,False,89.371,"LINESTRING (137.072048 35.485452, 137.07209 35.484649)",
114212028,,,residential,False,False,204.63500000000002,"LINESTRING (137.072048 35.485452, 137.071938 35.485469, 137.071353 35.48557, 137.071181 35.485587, 137.07105 35.485609, 137.07019 35.485728, 137.069822 35.485765)",
"[114212311, 114212343]",,,"['unclassified', 'tertiary']",False,True,340.20799999999997,"LINESTRING (137.072048 35.485452, 137.072041 35.485649, 137.07202 35.485902, 137.071889 35.486404, 137.071711 35.487125, 137.07158 35.48775, 137.071408 35.488409, 137.071399 35.488461)",
114211917,,,tertiary,False,True,203.795,"LINESTRING (137.068414 35.484578, 137.068408 35.484516, 137.068435 35.48437, 137.068559 35.483796, 137.068675 35.483379, 137.06889 35.482792)",
114212141,,,unclassified,False,False,74.326,"LINESTRING (137.068414 35.484578, 137.068408 35.484652, 137.068249 35.485232)",
114212374,,,unclassified,False,True,116.668,"LINESTRING (137.068414 35.484578, 137.068098 35.484533, 137.06778 35.48446, 137.067595 35.484398, 137.067327 35.48428, 137.067223 35.484213)",
114212583,,,unclassified,False,False,140.423,"LINESTRING (137.068414 35.484578, 137.068889 35.484618, 137.068986 35.484635, 137.069832 35.484702, 137.069956 35.484697)",
114211961,,,unclassified,False,False,117.144,"LINESTRING (137.067223 35.484213, 137.06703 35.484077, 137.066837 35.483891, 137.066438 35.483384)",
114212010,,,unclassified,False,False,87.491,"LINESTRING (137.067223 35.484213, 137.067017 35.484764, 137.066947 35.484967)",
114212374,,,unclassified,False,False,116.66799999999998,"LINESTRING (137.067223 35.484213, 137.067327 35.48428, 137.067595 35.484398, 137.06778 35.48446, 137.068098 35.484533, 137.068414 35.484578)",
114212565,,,unclassified,False,False,279.257,"LINESTRING (137.065138 35.482217, 137.06529 35.482584, 137.065447 35.483041, 137.065468 35.483294, 137.065462 35.484111, 137.065447 35.484201, 137.065407 35.484257, 137.065255 35.484415, 137.065165 35.484561, 137.065145 35.484618)",
114212645,,,tertiary,False,False,174.53500000000003,"LINESTRING (137.065138 35.482217, 137.065021 35.482494, 137.0648512 35.4828669, 137.0647235 35.4829684, 137.0644707 35.48308, 137.064086 35.4832393, 137.0639348 35.4833216)",
114211885,,,unclassified,False,False,61.22,"LINESTRING (137.067725 35.487232, 137.067802 35.487254, 137.068242 35.487316, 137.068325 35.487333, 137.068387 35.487339)",
114211912,,,unclassified,False,False,99.539,"LINESTRING (137.067725 35.487232, 137.067532 35.487237, 137.067415 35.487254, 137.066632 35.487322)",
114212082,,,unclassified,False,True,98.82900000000001,"LINESTRING (137.067725 35.487232, 137.067692 35.487373, 137.067643 35.487491, 137.06756 35.487784, 137.06752 35.487912, 137.06752 35.487963, 137.067492 35.488098)",
114212202,,,unclassified,False,False,227.394,"LINESTRING (137.067725 35.487232, 137.068098 35.485812, 137.068249 35.485232)",
114212151,,,unclassified,False,False,105.41999999999999,"LINESTRING (137.064697 35.489405, 137.064595 35.489546, 137.064319 35.489874, 137.0640327 35.4901827)",
114212520,,,unclassified,False,True,37.766000000000005,"LINESTRING (137.064697 35.489405, 137.064807 35.489225, 137.064883 35.489101)",
114212442,,,unclassified,False,False,30.729,"LINESTRING (137.067794 35.488532, 137.067829 35.488498, 137.067939 35.488284)",
114212507,,,unclassified,False,True,94.25,"LINESTRING (137.067794 35.488532, 137.067864 35.488797, 137.067925 35.48891, 137.068022 35.488988, 137.068145 35.48905, 137.068394 35.489146)",
114212510,,,unclassified,False,False,59.972,"LINESTRING (137.067794 35.488532, 137.067512 35.488757, 137.067292 35.488881)",
114212513,,,unclassified,False,False,60.946,"LINESTRING (137.068167 35.487857, 137.068387 35.487339)",
114212023,,,unclassified,False,False,51.784,"LINESTRING (137.068167 35.487857, 137.067967 35.488239, 137.067939 35.488284)",
114212342,,,unclassified,False,True,95.47300000000001,"LINESTRING (137.068167 35.487857, 137.068449 35.487924, 137.068421 35.488543)",
114212108,80,美濃川辺線,primary,False,False,85.30499999999999,"LINESTRING (137.0640327 35.4901827, 137.0639277 35.4902276, 137.0631997 35.4905412)",
114212108,80,美濃川辺線,primary,False,True,159.355,"LINESTRING (137.0640327 35.4901827, 137.06469 35.489874, 137.0650324 35.489746, 137.0651858 35.4896978, 137.065413 35.4896672, 137.0656396 35.489636)",
114212151,,,unclassified,False,True,105.41999999999999,"LINESTRING (137.0640327 35.4901827, 137.064319 35.489874, 137.064595 35.489546, 137.064697 35.489405)",
114211966,,,unclassified,False,False,53.192,"LINESTRING (137.070079 35.488195, 137.069763 35.488144, 137.069502 35.488105)",
114212136,,,unclassified,False,True,116.817,"LINESTRING (137.070079 35.488195, 137.070114 35.487998, 137.070128 35.487851, 137.070155 35.487699, 137.070155 35.487609, 137.069963 35.487586, 137.06988 35.487575, 137.069598 35.48753)",
114212192,,,unclassified,False,False,123.133,"LINESTRING (137.070079 35.488195, 137.070465 35.488279, 137.070864 35.488352, 137.071399 35.488461)",
114212265,,,unclassified,False,False,53.68,"LINESTRING (137.070079 35.488195, 137.070059 35.488402, 137.070045 35.488431, 137.070031 35.488588, 137.070011 35.488673)",
114212265,,,unclassified,False,True,53.68000000000001,"LINESTRING (137.070011 35.488673, 137.070031 35.488588, 137.070045 35.488431, 137.070059 35.488402, 137.070079 35.488195)",
