osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
174408068,unclassified,False,True,43.481,,,,,"LINESTRING (130.4827769 33.5875058, 130.4831311 33.5877624)",
174409056,tertiary,False,True,34.924,,,,,"LINESTRING (130.4827769 33.5875058, 130.4825136 33.587281)",
1271073032,primary,False,False,108.137,2,68,福岡太宰府線,40,"LINESTRING (130.4827769 33.5875058, 130.4832743 33.5870534, 130.4835604 33.5867849)",
1271073032,primary,False,True,107.608,2,68,福岡太宰府線,40,"LINESTRING (130.4827769 33.5875058, 130.4825111 33.5877367, 130.4819939 33.5882205)",
174407868,primary,False,True,50.567,2,68,福岡太宰府線,40,"LINESTRING (130.4839232 33.5864451, 130.4835604 33.5867849)",
174407975,unclassified,False,False,66.828,,,,,"LINESTRING (130.4839232 33.5864451, 130.4833947 33.586036)",
174408177,unclassified,False,False,70.583,,,,,"LINESTRING (130.4839232 33.5864451, 130.4844539 33.5869006)",
174407868,primary,False,False,95.23599999999999,2,68,福岡太宰府線,40,"LINESTRING (130.4839232 33.5864451, 130.4841476 33.586234, 130.4846048 33.5858039)",
174407868,primary,False,False,80.084,2,68,福岡太宰府線,40,"LINESTRING (130.4850623 33.5853736, 130.485644 33.5848408)",
174407868,primary,False,True,63.917,2,68,福岡太宰府線,40,"LINESTRING (130.4850623 33.5853736, 130.4846048 33.5858039)",
174408043,unclassified,False,True,41.235,,,,,"LINESTRING (130.4850623 33.5853736, 130.4847443 33.5851141)",
174408369,unclassified,False,False,64.528,,,,,"LINESTRING (130.4850623 33.5853736, 130.4856025 33.58574)",
174407868,primary,False,False,35.26,2,68,福岡太宰府線,40,"LINESTRING (130.485644 33.5848408, 130.4858977 33.5846044)",
174407868,primary,False,True,80.084,2,68,福岡太宰府線,40,"LINESTRING (130.485644 33.5848408, 130.4850623 33.5853736)",
174408543,residential,False,True,61.409,,,,,"LINESTRING (130.485644 33.5848408, 130.4861665 33.5851807)",
174407868,primary,False,False,111.445,2,68,福岡太宰府線,40,"LINESTRING (130.4858977 33.5846044, 130.4867026 33.5838595)",
174407868,primary,False,True,35.26,2,68,福岡太宰府線,40,"LINESTRING (130.4858977 33.5846044, 130.485644 33.5848408)",
1242681311,unclassified,False,True,44.447,,,,,"LINESTRING (130.4858977 33.5846044, 130.485547 33.5843316)",
174407868,primary,False,False,36.107,2,68,福岡太宰府線,40,"LINESTRING (130.4867026 33.5838595, 130.4869758 33.5836279)",
174407868,primary,False,True,111.445,2,68,福岡太宰府線,40,"LINESTRING (130.4867026 33.5838595, 130.4858977 33.5846044)",
1238244099,tertiary,False,True,37.441,,,,,"LINESTRING (130.4867026 33.5838595, 130.4864115 33.5836259)",
174408962,residential,False,False,91.269,,,,,"LINESTRING (130.487525 33.5832507, 130.487759 33.5834128, 130.4880216 33.5835449, 130.4882981 33.5837549)",
"[174407868, 1244825853, 1244825855]",primary,False,True,66.02,2,68,福岡太宰府線,40,"LINESTRING (130.487525 33.5832507, 130.4874955 33.5832685, 130.4872963 33.583389, 130.487279 33.5834023, 130.4870635 33.5835601, 130.487046 33.5835736, 130.4869758 33.5836279)",
1244825854,primary,False,False,48.817,2,68,福岡太宰府線,40,"LINESTRING (130.487525 33.5832507, 130.4877291 33.5831299, 130.4877761 33.583109, 130.4879732 33.5830215)",
1244825854,primary,False,False,19.52,2,68,福岡太宰府線,40,"LINESTRING (130.4879732 33.5830215, 130.4881579 33.582937)",
1244825854,primary,False,True,48.817,2,68,福岡太宰府線,40,"LINESTRING (130.4879732 33.5830215, 130.4877761 33.583109, 130.4877291 33.5831299, 130.487525 33.5832507)",
1244825854,primary,False,False,22.152,2,68,福岡太宰府線,40,"LINESTRING (130.4881579 33.582937, 130.4883713 33.5828471)",
1244825854,primary,False,True,19.52,2,68,福岡太宰府線,40,"LINESTRING (130.4881579 33.582937, 130.4879732 33.5830215)",
174409050,residential,False,False,64.793,,,,,"LINESTRING (130.4881579 33.582937, 130.48835 33.582708, 130.488445 33.582629, 130.4886152 33.5825003)",
1244825854,primary,False,True,22.152,2,68,福岡太宰府線,40,"LINESTRING (130.4883713 33.5828471, 130.4881579 33.582937)",
62256645,primary,True,False,11.735,2,24,福岡東環状線,40,"LINESTRING (130.4805809 33.5827996, 130.4806203 33.5826993)",
62256649,primary,False,True,56.013,2,24,水車橋,40,"LINESTRING (130.4805809 33.5827996, 130.4804133 33.5832836)",yes
62256645,primary,True,False,307.26300000000003,2,24,福岡東環状線,40,"LINESTRING (130.4806203 33.5826993, 130.4808049 33.5821329, 130.481224 33.5809555, 130.4813995 33.5804447, 130.4815244 33.5800409)",
1234240015,residential,False,True,77.907,,,,,"LINESTRING (130.4806203 33.5826993, 130.4807015 33.5826797, 130.4809019 33.5825815, 130.4813596 33.582369)",
174409103,residential,False,False,184.16500000000002,,,,,"LINESTRING (130.4815244 33.5800409, 130.4817035 33.5801125, 130.4821487 33.5804958, 130.4824313 33.5801777, 130.4827422 33.5798359, 130.4828546 33.5797418)",
62256647,primary,False,False,142.328,2,24,福岡東環状線,40,"LINESTRING (130.4789988 33.5873615, 130.4801899 33.5881701)",
62256647,primary,False,True,8.902,2,24,福岡東環状線,40,"LINESTRING (130.4789988 33.5873615, 130.4789228 33.5873125)",
174407871,primary,True,False,242.387,2,24,福岡東環状線,40,"LINESTRING (130.4789988 33.5873615, 130.4791212 33.5870271, 130.4792793 33.5865733, 130.4795568 33.5857447, 130.4797346 33.5852698)",
62256647,primary,False,True,142.328,2,24,福岡東環状線,40,"LINESTRING (130.4801899 33.5881701, 130.4789988 33.5873615)",
174408736,unclassified,False,False,98.266,,,,,"LINESTRING (130.4801899 33.5881701, 130.4808183 33.5874581)",
192000530,primary,True,False,64.972,2,24,福岡東環状線,40,"LINESTRING (130.4802127 33.583868, 130.4804038 33.5833058)",
174409251,unclassified,False,True,183.04,,,,,"LINESTRING (130.4802127 33.583868, 130.4803387 33.5838957, 130.4807027 33.584217, 130.4809387 33.5844177, 130.481021 33.5844859, 130.4810891 33.5845305, 130.4812379 33.5846144, 130.481369 33.5846746, 130.4815826 33.5847282, 130.4817998 33.58477)",
174408989,tertiary,False,False,11.81,,,,,"LINESTRING (130.4804038 33.5833058, 130.4802905 33.5833545)",
192000530,primary,True,False,2.621,2,24,福岡東環状線,40,"LINESTRING (130.4804038 33.5833058, 130.4804133 33.5832836)",
174408989,tertiary,False,True,58.587,,,,,"LINESTRING (130.4804038 33.5833058, 130.4805178 33.5832367, 130.4809412 33.5830288)",
62256649,primary,False,False,56.013,2,24,水車橋,40,"LINESTRING (130.4804133 33.5832836, 130.4805809 33.5827996)",yes
62790985,primary,False,False,178.01999999999998,,24,福岡東環状線,,"LINESTRING (130.4799157 33.5835093, 130.4799403 33.5838092, 130.4797765 33.5842841, 130.479637 33.5847041, 130.4795619 33.5849008, 130.4795417 33.585064)",
"[62790985, 62791073, 62791069]",primary,False,True,40.773,2,24,福岡東環状線,,"LINESTRING (130.4799157 33.5835093, 130.479896 33.5834725, 130.4797143 33.5832186, 130.4796961 33.5831918)",yes
62790985,primary,False,True,178.01999999999998,,24,福岡東環状線,,"LINESTRING (130.4795417 33.585064, 130.4795619 33.5849008, 130.479637 33.5847041, 130.4797765 33.5842841, 130.4799403 33.5838092, 130.4799157 33.5835093)",
174407875,primary,False,False,17.442999999999998,2,24,福岡東環状線,,"LINESTRING (130.4795417 33.585064, 130.4795786 33.5851181, 130.4796636 33.5851809)",
174409244,unclassified,False,True,239.47200000000004,,,,,"LINESTRING (130.4795417 33.585064, 130.4794765 33.5851024, 130.4794126 33.5851602, 130.4791305 33.5859818, 130.4790258 33.5861689, 130.4787407 33.5865857, 130.4783689 33.5869363)",
174407874,primary,False,False,11.873,2,24,福岡東環状線,,"LINESTRING (130.4796636 33.5851809, 130.4797346 33.5852698)",
192000528,primary,True,False,246.757,2,24,福岡東環状線,40,"LINESTRING (130.4796636 33.5851809, 130.4789228 33.5873125)",
