osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
117095262,,,,unclassified,False,False,146.132,"LINESTRING (132.2245074 35.0151756, 132.2245894 35.0151945, 132.22494 35.0152785, 132.2250997 35.0153155, 132.2251898 35.0153364, 132.2252579 35.0153445, 132.2254728 35.0153678, 132.2256852 35.0153816, 132.22589 35.0154173, 132.2259798 35.0154328, 132.2260301 35.0154427, 132.2260697 35.0154564)",,
117095530,,,,unclassified,False,False,55.877,"LINESTRING (132.2245074 35.0151756, 132.224436 35.0151652, 132.2244009 35.0151543, 132.2243404 35.0151133, 132.2240442 35.0148637)",,
"[117095530, 117095044]",,,,unclassified,False,True,140.55800000000002,"LINESTRING (132.2245074 35.0151756, 132.2245559 35.0151428, 132.2245936 35.0150942, 132.2246662 35.0149906, 132.2247074 35.0149528, 132.2247426 35.0149181, 132.224813 35.0148436, 132.224895 35.014725, 132.2249481 35.0146414, 132.2249901 35.0145563, 132.2250837 35.014295, 132.225116 35.0142372, 132.2251269 35.0142016, 132.225192 35.0140607)",,
117094486,,,,unclassified,False,False,31.427,"LINESTRING (132.2258665 35.0114089, 132.2258017 35.0116865)",,
117095360,,,,unclassified,False,True,64.393,"LINESTRING (132.2258665 35.0114089, 132.2251755 35.0112862)",,
117095601,,,,unclassified,False,True,100.939,"LINESTRING (132.2258665 35.0114089, 132.2259441 35.0110857, 132.2252506 35.0109767)",,
117094815,,,,unclassified,False,True,20.034,"LINESTRING (132.222021 35.0096341, 132.2221608 35.0097732)",,
117095573,,112,三次江津線,secondary,False,True,22.779,"LINESTRING (132.222021 35.0096341, 132.2219727 35.0098351)",,
117095573,,112,三次江津線,secondary,False,False,92.541,"LINESTRING (132.222021 35.0096341, 132.2222414 35.0088744, 132.2222564 35.0088245)",,
"[660871037, 660871038, 117095055]",,112,三次江津線,secondary,False,True,43.538,"LINESTRING (132.220686 35.0072475, 132.2206199 35.0073359, 132.2205539 35.0074244, 132.2204926 35.0074959, 132.2204288 35.0075774)",yes,
117094556,,112,三次江津線,secondary,False,True,28.473,"LINESTRING (132.2206753 35.0113273, 132.2206195 35.011401, 132.2205426 35.0114425, 132.2204297 35.0114589)",,
587968249,,112,三次江津線,secondary,True,False,31.553,"LINESTRING (132.2206753 35.0113273, 132.2207353 35.0113434, 132.2207764 35.0113371, 132.2208029 35.0113129, 132.2208247 35.0112826, 132.220821 35.0112459, 132.2208052 35.0112102, 132.2207377 35.0112124)",,
69229125,2,9;186,国道9号,trunk,False,True,4.521,"LINESTRING (132.2216363 35.0126623, 132.221683 35.0126761)",,
69229125,2,9;186,国道9号,trunk,False,False,109.871,"LINESTRING (132.2216363 35.0126623, 132.2210022 35.0124996, 132.2208162 35.0124521, 132.2206358 35.0123936, 132.2205674 35.0123617, 132.2205075 35.0123256)",,
"[660859153, 117095444]",,,,unclassified,False,True,144.095,"LINESTRING (132.2216363 35.0126623, 132.2216198 35.012606, 132.2215785 35.0125639, 132.2214314 35.0124631, 132.2212531 35.0123267, 132.2203191 35.0120123)",,
117095373,,,,residential,False,False,206.10899999999998,"LINESTRING (132.2217797 35.0120484, 132.22225 35.01212, 132.22262 35.012233, 132.222983 35.012351, 132.223325 35.012465, 132.2234316 35.0125315, 132.2238821 35.0127017)",,
117095373,,,,residential,False,True,145.781,"LINESTRING (132.2217797 35.0120484, 132.2214437 35.0120033, 132.2211609 35.0119377, 132.2210124 35.0118966, 132.2208762 35.0118455, 132.2207464 35.0117829, 132.2206017 35.0116505, 132.2204728 35.0115279, 132.2204297 35.0114589)",,
660878480,,,,residential,False,True,37.879999999999995,"LINESTRING (132.2217797 35.0120484, 132.2217855 35.0119971, 132.2217049 35.0119646, 132.2216489 35.0119283, 132.2216407 35.0119082, 132.2216115 35.0118307, 132.2215648 35.0117915)",,
117095245,,,,unclassified,False,False,161.25,"LINESTRING (132.2175663 35.010575, 132.2187993 35.010996, 132.2191069 35.0111068, 132.2191668 35.011171)",,
678561042,,,,residential,False,False,83.721,"LINESTRING (132.2175663 35.010575, 132.2177669 35.0100347, 132.2179181 35.009893)",,
678561042,,,,residential,False,True,75.837,"LINESTRING (132.2175663 35.010575, 132.217488 35.0107861, 132.2169569 35.0106323)",,
117094553,,,,tertiary,False,False,131.553,"LINESTRING (132.2207815 35.0131954, 132.2203956 35.0133698, 132.2199744 35.0135495, 132.219735 35.0136748, 132.2195713 35.0138238)",,
117095417,,238,江津港線,secondary,False,False,101.297,"LINESTRING (132.2207815 35.0131954, 132.2206556 35.0130074, 132.2205856 35.0128255, 132.2205261 35.0125785, 132.220507 35.0124604, 132.2205079 35.0124586, 132.2205075 35.0123256)",,
117095417,,238,江津港線,secondary,False,True,134.462,"LINESTRING (132.2207815 35.0131954, 132.2209878 35.013404, 132.2211662 35.0135414, 132.2213767 35.0136907, 132.2216432 35.0138819, 132.221856 35.0140194)",,
117095551,,,,unclassified,False,True,19.899,"LINESTRING (132.2207815 35.0131954, 132.2208518 35.0131292, 132.2209549 35.0130947)",,
117094815,,,,unclassified,False,False,45.005,"LINESTRING (132.2232812 35.0099974, 132.2232574 35.0100027, 132.2228035 35.0099044)",,
117094815,,,,unclassified,False,True,35.93,"LINESTRING (132.2232812 35.0099974, 132.2232989 35.0099854, 132.2233119 35.0099724, 132.2233961 35.0096933)",,
1181801561,,,,residential,False,True,22.591,"LINESTRING (132.2232812 35.0099974, 132.223296 35.0100583, 132.223253 35.0101949)",,
69229125,2,9;186,国道9号,trunk,False,False,13.259,"LINESTRING (132.2253295 35.0140999, 132.225192 35.0140607)",,
117095076,,112,三次江津線,secondary,False,True,29.079,"LINESTRING (132.2249603 35.0070284, 132.2252773 35.0069972)",,
"[117094539, 660871035, 117095573]",,112,三次江津線,secondary,False,True,358.35200000000003,"LINESTRING (132.2249603 35.0070284, 132.2244661 35.0070658, 132.2241015 35.0070968, 132.2238118 35.0071438, 132.2236656 35.0071807, 132.2234868 35.007233, 132.2233205 35.007315, 132.2231845 35.0073955, 132.2229402 35.0075457, 132.22277 35.0076416, 132.2226986 35.0076947, 132.222621 35.0077776, 132.2225519 35.0078722, 132.2225074 35.0079621, 132.2224533 35.0081288, 132.2224126 35.0082813, 132.222344 35.0085398, 132.2222564 35.0088245)",yes,
117094759,,,,unclassified,False,True,406.544,"LINESTRING (132.2249603 35.0070284, 132.2249637 35.007155, 132.2249667 35.0072179, 132.2249788 35.0072429, 132.2250085 35.0072648, 132.2250436 35.0072779, 132.2251466 35.0073117, 132.2252455 35.007369, 132.2253496 35.007449, 132.2254042 35.007523, 132.225481 35.0075844, 132.2256103 35.0076726, 132.2257157 35.0077585, 132.2257801 35.0078262, 132.2258157 35.0078867, 132.2258351 35.0079317, 132.2258491 35.0079768, 132.2258501 35.0081402, 132.2258305 35.0082087, 132.2257749 35.0082807, 132.2255006 35.0084434, 132.2251359 35.0086714, 132.2250187 35.0087793, 132.2248418 35.008977, 132.2247341 35.0090905, 132.2246833 35.0091641, 132.2246436 35.0092804, 132.2246293 35.0093635, 132.2246196 35.0095457, 132.2245207 35.0099477)",,
117094657,,,,tertiary,False,True,228.172,"LINESTRING (132.2160922 35.0140119, 132.2164048 35.0134405, 132.216489 35.0133219, 132.216786 35.013, 132.2169003 35.0129103, 132.2175643 35.0123858)",,
"[117094553, 117095094, 117095463]",,,,"['unclassified', 'tertiary']",False,True,397.42500000000007,"LINESTRING (132.2160922 35.0140119, 132.2165218 35.0141803, 132.2167716 35.0142535, 132.2173031 35.0143684, 132.2176229 35.0144481, 132.2177797 35.0145233, 132.218055 35.014666, 132.2183499 35.0148399, 132.2184191 35.0148781, 132.2184722 35.0148895, 132.2185356 35.0148827, 132.2186073 35.0148528, 132.2188257 35.0146471, 132.2188741 35.0146015, 132.2193755 35.0140364, 132.2194908 35.0139064, 132.2195713 35.0138238)",,
117094599,,112,三次江津線,secondary,False,True,107.083,"LINESTRING (132.219578 35.0107813, 132.2198045 35.0104943, 132.2199479 35.0102745, 132.2201324 35.0099345)",,
117094698,2,9;186,国道9号,trunk,False,False,180.59300000000002,"LINESTRING (132.219578 35.0107813, 132.2189165 35.0104249, 132.2183426 35.0101273, 132.2179181 35.009893)",,
117094698,2,9;186,国道9号,trunk,False,True,98.69300000000001,"LINESTRING (132.219578 35.0107813, 132.219894 35.010974, 132.2199878 35.0110578, 132.220065 35.0111478, 132.2201169 35.0112271, 132.2201542 35.0112931, 132.220213 35.011465)",,
117095459,,,,tertiary,False,False,57.550000000000004,"LINESTRING (132.219578 35.0107813, 132.2194258 35.0109639, 132.2191668 35.011171)",,
117094556,,112,三次江津線,secondary,False,False,19.747,"LINESTRING (132.220213 35.011465, 132.2204297 35.0114589)",,
117094698,2,9;186,国道9号,trunk,False,False,98.693,"LINESTRING (132.220213 35.011465, 132.2201542 35.0112931, 132.2201169 35.0112271, 132.220065 35.0111478, 132.2199878 35.0110578, 132.219894 35.010974, 132.219578 35.0107813)",,
"[117094698, 69229125, 117095007]",2,9;186,国道9号,trunk,False,True,61.625,"LINESTRING (132.220213 35.011465, 132.2202491 35.0116641, 132.2203024 35.0119409, 132.2203191 35.0120123)",,yes
117094556,,112,三次江津線,secondary,False,True,19.747,"LINESTRING (132.2204297 35.0114589, 132.220213 35.011465)",,
117094556,,112,三次江津線,secondary,False,False,28.473,"LINESTRING (132.2204297 35.0114589, 132.2205426 35.0114425, 132.2206195 35.011401, 132.2206753 35.0113273)",,
117095373,,,,residential,False,False,145.781,"LINESTRING (132.2204297 35.0114589, 132.2204728 35.0115279, 132.2206017 35.0116505, 132.2207464 35.0117829, 132.2208762 35.0118455, 132.2210124 35.0118966, 132.2211609 35.0119377, 132.2214437 35.0120033, 132.2217797 35.0120484)",,
117094719,,,,unclassified,False,False,29.358,"LINESTRING (132.2243866 35.0117283, 132.2244589 35.011471)",,
117094946,,,,unclassified,False,False,56.247,"LINESTRING (132.2243866 35.0117283, 132.2237772 35.0116461)",,
402853988,,,,unclassified,False,True,60.907,"LINESTRING (132.2243866 35.0117283, 132.2250394 35.0118473)",,
117094528,,,,unclassified,False,True,121.95599999999999,"LINESTRING (132.2209549 35.0130947, 132.2210363 35.0131925, 132.2212238 35.0133263, 132.2214695 35.0133709, 132.221583 35.0134263, 132.2220729 35.0136521)",,
117095329,,,,unclassified,False,False,84.21000000000001,"LINESTRING (132.2209549 35.0130947, 132.2215814 35.0128386, 132.2216362 35.0127744, 132.221683 35.0126761)",,
117095551,,,,unclassified,False,False,19.899,"LINESTRING (132.2209549 35.0130947, 132.2208518 35.0131292, 132.2207815 35.0131954)",,
117095360,,,,unclassified,False,False,63.08,"LINESTRING (132.2244964 35.0111746, 132.2251755 35.0112862)",,
117094666,,,,unclassified,False,False,35.429,"LINESTRING (132.2244964 35.0111746, 132.2243213 35.0111466, 132.2242548 35.0111282, 132.2241883 35.0111045, 132.2241276 35.0110796)",,
117094719,,,,unclassified,False,True,33.167,"LINESTRING (132.2244964 35.0111746, 132.2244683 35.0114376, 132.2244589 35.011471)",,
117095601,,,,unclassified,False,False,98.95400000000001,"LINESTRING (132.2244964 35.0111746, 132.2245734 35.0108581, 132.2252506 35.0109767)",,
117094865,,,,tertiary,False,True,120.583,"LINESTRING (132.2201324 35.0099345, 132.2212398 35.0105289)",,
117094599,,112,三次江津線,secondary,False,False,107.083,"LINESTRING (132.2201324 35.0099345, 132.2199479 35.0102745, 132.2198045 35.0104943, 132.219578 35.0107813)",,
117095141,,112,三次江津線,secondary,False,False,267.57699999999994,"LINESTRING (132.2201324 35.0099345, 132.2202131 35.0096428, 132.2202477 35.0093715, 132.2202447 35.0090627, 132.2202265 35.0088479, 132.2202111 35.0086664, 132.2201903 35.0084504, 132.2201857 35.0082376, 132.2202162 35.0080238, 132.2202579 35.0078572, 132.2203434 35.007693, 132.2204288 35.0075774)",,
"[117094941, 117095518]",,,,unclassified,False,False,56.56999999999999,"LINESTRING (132.219343 35.0116996, 132.219712 35.011822, 132.2199195 35.011889)",,
117095213,,,,unclassified,False,True,57.052,"LINESTRING (132.2227925 35.0146488, 132.2231807 35.0142461)",,
117095417,,238,江津港線,secondary,False,False,110.417,"LINESTRING (132.2227925 35.0146488, 132.222541 35.0144564, 132.221856 35.0140194)",,
117095417,,238,江津港線,secondary,False,True,109.28399999999999,"LINESTRING (132.2227925 35.0146488, 132.2228174 35.0146903, 132.2228594 35.0147604, 132.2230593 35.01502, 132.2231951 35.015172, 132.2233247 35.0153184, 132.2234415 35.0154737)",,
117094899,,,,residential,False,True,87.255,"LINESTRING (132.2234415 35.0154737, 132.2236503 35.0152628, 132.223813 35.0150985, 132.2240442 35.0148637)",,
117095417,,238,江津港線,secondary,False,False,109.28399999999999,"LINESTRING (132.2234415 35.0154737, 132.2233247 35.0153184, 132.2231951 35.015172, 132.2230593 35.01502, 132.2228594 35.0147604, 132.2228174 35.0146903, 132.2227925 35.0146488)",,
117095573,,112,三次江津線,secondary,False,False,22.779,"LINESTRING (132.2219727 35.0098351, 132.222021 35.0096341)",,
660871031,,,,unclassified,False,True,18.462,"LINESTRING (132.2219727 35.0098351, 132.2221608 35.0097732)",,
"[117094586, 117094653, 117095486]",,112,三次江津線,secondary,False,True,103.52000000000001,"LINESTRING (132.2219727 35.0098351, 132.2219458 35.0099029, 132.2218551 35.0100457, 132.2216411 35.010232, 132.2212398 35.0105289)",,
117095475,,,,unclassified,False,False,39.502,"LINESTRING (132.2264089 35.0152446, 132.2263416 35.0153205, 132.2263077 35.0153458, 132.2262736 35.0153639, 132.2262319 35.0153798, 132.2261768 35.0153933, 132.2261223 35.0154013, 132.2261116 35.015405, 132.2261028 35.0154119, 132.226096 35.0154198, 132.2260944 35.0154511)",,
1235720573,,,,unclassified,False,False,33.95,"LINESTRING (132.2264089 35.0152446, 132.226409 35.0153707, 132.2263739 35.0155476)",,
69229125,2,9;186,国道9号,trunk,False,False,4.521,"LINESTRING (132.221683 35.0126761, 132.2216363 35.0126623)",,
69229125,2,9;186,国道9号,trunk,False,True,79.949,"LINESTRING (132.221683 35.0126761, 132.2218803 35.0127398, 132.2224764 35.0129827)",,
117095329,,,,unclassified,False,True,84.21000000000001,"LINESTRING (132.221683 35.0126761, 132.2216362 35.0127744, 132.2215814 35.0128386, 132.2209549 35.0130947)",,
117094815,,,,unclassified,False,True,106.257,"LINESTRING (132.2233961 35.0096933, 132.2245207 35.0099477)",,
117094815,,,,unclassified,False,False,35.93000000000001,"LINESTRING (132.2233961 35.0096933, 132.2233119 35.0099724, 132.2232989 35.0099854, 132.2232812 35.0099974)",,
660871033,,,,residential,False,False,44.20099999999999,"LINESTRING (132.2233961 35.0096933, 132.2235054 35.0093643, 132.2234566 35.0093243)",,
117094815,,,,unclassified,False,False,106.257,"LINESTRING (132.2245207 35.0099477, 132.2233961 35.0096933)",,
117094759,,,,unclassified,False,False,406.5439999999999,"LINESTRING (132.2245207 35.0099477, 132.2246196 35.0095457, 132.2246293 35.0093635, 132.2246436 35.0092804, 132.2246833 35.0091641, 132.2247341 35.0090905, 132.2248418 35.008977, 132.2250187 35.0087793, 132.2251359 35.0086714, 132.2255006 35.0084434, 132.2257749 35.0082807, 132.2258305 35.0082087, 132.2258501 35.0081402, 132.2258491 35.0079768, 132.2258351 35.0079317, 132.2258157 35.0078867, 132.2257801 35.0078262, 132.2257157 35.0077585, 132.2256103 35.0076726, 132.225481 35.0075844, 132.2254042 35.007523, 132.2253496 35.007449, 132.2252455 35.007369, 132.2251466 35.0073117, 132.2250436 35.0072779, 132.2250085 35.0072648, 132.2249788 35.0072429, 132.2249667 35.0072179, 132.2249637 35.007155, 132.2249603 35.0070284)",,
"[117095409, 117095195]",,,,"['unclassified', 'tertiary']",False,False,139.249,"LINESTRING (132.2245207 35.0099477, 132.2244587 35.0101752, 132.224403 35.0103056, 132.2243736 35.0104131, 132.2243682 35.0108191, 132.2243616 35.0108929, 132.2243557 35.0109204, 132.2243452 35.0109494, 132.2243292 35.0109781, 132.2243024 35.0110074, 132.2242768 35.01103, 132.2242373 35.0110527, 132.2241766 35.011072, 132.2241276 35.0110796)",,
678561099,,,,residential,False,True,35.088,"LINESTRING (132.2252506 35.0109767, 132.2251755 35.0112862)",,
117095601,,,,unclassified,False,False,100.939,"LINESTRING (132.2252506 35.0109767, 132.2259441 35.0110857, 132.2258665 35.0114089)",,
117095601,,,,unclassified,False,True,98.95400000000001,"LINESTRING (132.2252506 35.0109767, 132.2245734 35.0108581, 132.2244964 35.0111746)",,
117094748,,,,unclassified,False,True,13.561,"LINESTRING (132.222143 35.0135445, 132.2220729 35.0136521)",,
117095367,,,,unclassified,False,True,120.471,"LINESTRING (132.222143 35.0135445, 132.223198 35.0141981)",,
117094748,,,,unclassified,False,False,69.459,"LINESTRING (132.222143 35.0135445, 132.2222525 35.013364, 132.2224764 35.0129827)",,
117094991,,,,unclassified,False,True,5.565,"LINESTRING (132.2231807 35.0142461, 132.223198 35.0141981)",,
117095213,,,,unclassified,False,False,57.052,"LINESTRING (132.2231807 35.0142461, 132.2227925 35.0146488)",,
117094673,,,,unclassified,False,False,104.63300000000001,"LINESTRING (132.2231807 35.0142461, 132.2237219 35.0145927, 132.2237502 35.0146154, 132.2240442 35.0148637)",,
117094657,,,,tertiary,False,False,228.17200000000003,"LINESTRING (132.2175643 35.0123858, 132.2169003 35.0129103, 132.216786 35.013, 132.216489 35.0133219, 132.2164048 35.0134405, 132.2160922 35.0140119)",,
117095304,,,,tertiary,False,True,424.46299999999997,"LINESTRING (132.2175643 35.0123858, 132.2176468 35.012462, 132.2176729 35.0124796, 132.2177045 35.0124941, 132.217743 35.0125087, 132.2177738 35.0125112, 132.2178038 35.0125118, 132.2178316 35.012508, 132.2178585 35.0124998, 132.2178878 35.0124847, 132.2179305 35.0124483, 132.2181668 35.0122469, 132.2184316 35.0120212, 132.2184812 35.0119873, 132.2185199 35.0119729, 132.218563 35.0119667, 132.2186041 35.0119722, 132.2186458 35.0119824, 132.2193991 35.012174, 132.2198829 35.0125752, 132.2198551 35.0131985, 132.2194149 35.0135775, 132.219394 35.0136259, 132.2193982 35.0136687, 132.2194411 35.0137223, 132.2195713 35.0138238)",,
"[117094680, 117095459, 117095535]",,,,tertiary,False,"[False, True]",199.133,"LINESTRING (132.2175643 35.0123858, 132.2180575 35.0119629, 132.2187504 35.0114611, 132.2190052 35.0113002, 132.2191668 35.011171)",,yes
402853987,,,,tertiary,False,True,161.304,"LINESTRING (132.2175643 35.0123858, 132.2170898 35.0119971, 132.2168663 35.0118621, 132.2165631 35.0117323, 132.2161335 35.0115565)",,
117095192,,112,三次江津線,secondary,False,True,74.532,"LINESTRING (132.2207377 35.0112124, 132.2208938 35.0110261, 132.2212553 35.0106948)",,
587968248,,112,三次江津線,secondary,True,False,15.981000000000002,"LINESTRING (132.2207377 35.0112124, 132.2206894 35.0112396, 132.2206673 35.0112706, 132.2206606 35.011301, 132.2206753 35.0113273)",,
957812429,,112,三次江津線,secondary,False,False,46.254000000000005,"LINESTRING (132.2207377 35.0112124, 132.2207466 35.0111442, 132.2207301 35.0110739, 132.2206507 35.0108507, 132.2206499 35.0108379, 132.2206541 35.010823, 132.2206619 35.0108092)",,
117094946,,,,unclassified,False,True,56.247,"LINESTRING (132.2237772 35.0116461, 132.2243866 35.0117283)",,
"[660871037, 660871038, 117095055]",,112,三次江津線,secondary,False,False,43.538000000000004,"LINESTRING (132.2204288 35.0075774, 132.2204926 35.0074959, 132.2205539 35.0074244, 132.2206199 35.0073359, 132.220686 35.0072475)",yes,
117095141,,112,三次江津線,secondary,False,True,267.577,"LINESTRING (132.2204288 35.0075774, 132.2203434 35.007693, 132.2202579 35.0078572, 132.2202162 35.0080238, 132.2201857 35.0082376, 132.2201903 35.0084504, 132.2202111 35.0086664, 132.2202265 35.0088479, 132.2202447 35.0090627, 132.2202477 35.0093715, 132.2202131 35.0096428, 132.2201324 35.0099345)",,
117095341,1,9,国道9号,trunk_link,True,False,247.387,"LINESTRING (132.2204288 35.0075774, 132.2209169 35.0077883, 132.221705 35.0081579, 132.2222052 35.0083925, 132.2228024 35.0086586)",,
117094865,,,,tertiary,False,False,120.583,"LINESTRING (132.2212398 35.0105289, 132.2201324 35.0099345)",,
117095409,,,,tertiary,False,True,290.947,"LINESTRING (132.2212398 35.0105289, 132.221943 35.010967, 132.222339 35.011192, 132.22249 35.011254, 132.222592 35.011271, 132.2229367 35.0112074, 132.2234782 35.0111233, 132.223587 35.0111129, 132.223796 35.0110987, 132.2239536 35.0110901, 132.2240505 35.0110834, 132.2241276 35.0110796)",,
"[117094586, 117094653, 117095486]",,112,三次江津線,secondary,False,False,103.52000000000001,"LINESTRING (132.2212398 35.0105289, 132.2216411 35.010232, 132.2218551 35.0100457, 132.2219458 35.0099029, 132.2219727 35.0098351)",,
957812429,,112,三次江津線,secondary,False,True,61.71799999999999,"LINESTRING (132.2212398 35.0105289, 132.2211037 35.0106185, 132.2210134 35.0106681, 132.2209292 35.0107063, 132.220745 35.0107694, 132.2206957 35.0107852, 132.2206732 35.0107968, 132.2206619 35.0108092)",,
117094748,,,,unclassified,False,False,13.561,"LINESTRING (132.2220729 35.0136521, 132.222143 35.0135445)",,
117095634,,,,unclassified,False,True,45.368,"LINESTRING (132.2220729 35.0136521, 132.221856 35.0140194)",,
117094528,,,,unclassified,False,False,121.956,"LINESTRING (132.2220729 35.0136521, 132.221583 35.0134263, 132.2214695 35.0133709, 132.2212238 35.0133263, 132.2210363 35.0131925, 132.2209549 35.0130947)",,
1235720573,,,,unclassified,False,True,33.95,"LINESTRING (132.2263739 35.0155476, 132.226409 35.0153707, 132.2264089 35.0152446)",,
1235720574,,,,unclassified,False,False,27.686,"LINESTRING (132.2263739 35.0155476, 132.2261292 35.0154577, 132.2261108 35.0154531, 132.2260944 35.0154511)",,
69229125,2,9;186,国道9号,trunk,False,False,39.38,"LINESTRING (132.2205075 35.0123256, 132.2204674 35.0122863, 132.2204415 35.0122561, 132.2204143 35.0122209, 132.2203887 35.0121892, 132.220359 35.0121338, 132.2203394 35.01208, 132.2203191 35.0120123)",,
69229125,2,9;186,国道9号,trunk,False,True,109.87100000000001,"LINESTRING (132.2205075 35.0123256, 132.2205674 35.0123617, 132.2206358 35.0123936, 132.2208162 35.0124521, 132.2210022 35.0124996, 132.2216363 35.0126623)",,
117095417,,238,江津港線,secondary,False,True,101.29700000000001,"LINESTRING (132.2205075 35.0123256, 132.2205079 35.0124586, 132.220507 35.0124604, 132.2205261 35.0125785, 132.2205856 35.0128255, 132.2206556 35.0130074, 132.2207815 35.0131954)",,
117095373,,,,residential,False,True,206.109,"LINESTRING (132.2238821 35.0127017, 132.2234316 35.0125315, 132.223325 35.012465, 132.222983 35.012351, 132.22262 35.012233, 132.22225 35.01212, 132.2217797 35.0120484)",,
69229125,2,9;186,国道9号,trunk,False,True,13.259,"LINESTRING (132.225192 35.0140607, 132.2253295 35.0140999)",,
69229125,2,9;186,国道9号,trunk,False,False,141.454,"LINESTRING (132.225192 35.0140607, 132.2249096 35.0139625, 132.2245683 35.0138395, 132.2237868 35.0135198)",,
"[117095530, 117095044]",,,,unclassified,False,False,140.558,"LINESTRING (132.225192 35.0140607, 132.2251269 35.0142016, 132.225116 35.0142372, 132.2250837 35.014295, 132.2249901 35.0145563, 132.2249481 35.0146414, 132.224895 35.014725, 132.224813 35.0148436, 132.2247426 35.0149181, 132.2247074 35.0149528, 132.2246662 35.0149906, 132.2245936 35.0150942, 132.2245559 35.0151428, 132.2245074 35.0151756)",,
117095073,,,,unclassified,False,False,78.72200000000001,"LINESTRING (132.2198548 35.0108371, 132.2200426 35.010932, 132.2201009 35.0109366, 132.2201681 35.0109235, 132.2205512 35.0108162, 132.2206286 35.0108091, 132.2206619 35.0108092)",,
117095192,,112,三次江津線,secondary,False,False,74.532,"LINESTRING (132.2212553 35.0106948, 132.2208938 35.0110261, 132.2207377 35.0112124)",,
117094486,,,,unclassified,False,True,32.562,"LINESTRING (132.2257344 35.0119741, 132.2258017 35.0116865)",,
402853988,,,,unclassified,False,False,64.847,"LINESTRING (132.2257344 35.0119741, 132.2250394 35.0118473)",,
117094991,,,,unclassified,False,False,5.565,"LINESTRING (132.223198 35.0141981, 132.2231807 35.0142461)",,
117095367,,,,unclassified,False,False,120.471,"LINESTRING (132.223198 35.0141981, 132.222143 35.0135445)",,
117094991,,,,unclassified,False,True,93.061,"LINESTRING (132.223198 35.0141981, 132.2236923 35.0136922, 132.2237868 35.0135198)",,
"[117094553, 117095094, 117095463]",,,,"['unclassified', 'tertiary']",False,False,397.42499999999995,"LINESTRING (132.2195713 35.0138238, 132.2194908 35.0139064, 132.2193755 35.0140364, 132.2188741 35.0146015, 132.2188257 35.0146471, 132.2186073 35.0148528, 132.2185356 35.0148827, 132.2184722 35.0148895, 132.2184191 35.0148781, 132.2183499 35.0148399, 132.218055 35.014666, 132.2177797 35.0145233, 132.2176229 35.0144481, 132.2173031 35.0143684, 132.2167716 35.0142535, 132.2165218 35.0141803, 132.2160922 35.0140119)",,
117094553,,,,tertiary,False,True,131.553,"LINESTRING (132.2195713 35.0138238, 132.219735 35.0136748, 132.2199744 35.0135495, 132.2203956 35.0133698, 132.2207815 35.0131954)",,
