osmid,highway,oneway,reversed,length,bridge,geometry,lanes,ref,name
141942158,unclassified,False,True,93.312,,"LINESTRING (130.591465 33.453323, 130.591418 33.453353, 130.5906958 33.4538636)",,,
141939896,unclassified,False,False,127.22,,"LINESTRING (130.591518 33.453376, 130.59239 33.454259)",,,
141940613,unclassified,False,False,86.988,,"LINESTRING (130.591518 33.453376, 130.592263 33.452901)",,,
141940865,unclassified,False,True,7.675,,"LINESTRING (130.591518 33.453376, 130.591465 33.453323)",,,
141941029,unclassified,False,True,106.121,,"LINESTRING (130.5942853 33.453459, 130.595167 33.452851)",,,
141942437,tertiary,False,False,11.29,,"LINESTRING (130.5942853 33.453459, 130.5943593 33.4535396)",,,
141942437,tertiary,False,True,115.166,,"LINESTRING (130.5942853 33.453459, 130.5938783 33.453057, 130.5934938 33.4526612)",,,
141941550,unclassified,False,True,106.947,,"LINESTRING (130.5943593 33.4535396, 130.593419 33.454096)",,,
141942437,tertiary,False,True,11.29,,"LINESTRING (130.5943593 33.4535396, 130.5942853 33.453459)",,,
141942437,tertiary,False,False,104.189,,"LINESTRING (130.5943593 33.4535396, 130.5947804 33.4539992, 130.5950426 33.4542832)",,,
141940830,unclassified,False,False,89.123,,"LINESTRING (130.595927 33.45369, 130.596699 33.453213)",,,
141941002,unclassified,False,True,105.275,,"LINESTRING (130.595927 33.45369, 130.5950426 33.4542832)",,,
141941678,unclassified,False,True,116.94,,"LINESTRING (130.595927 33.45369, 130.595167 33.452851)",,,
141942158,unclassified,False,False,93.312,,"LINESTRING (130.5906958 33.4538636, 130.591418 33.453353, 130.591465 33.453323)",,,
141939700,unclassified,False,True,84.892,,"LINESTRING (130.593419 33.454096, 130.592686 33.454553)",,,
141941536,unclassified,False,False,192.591,,"LINESTRING (130.593419 33.454096, 130.594724 33.455443)",,,
141941550,unclassified,False,False,106.947,,"LINESTRING (130.593419 33.454096, 130.5943593 33.4535396)",,,
141942459,unclassified,False,True,170.791,,"LINESTRING (130.593419 33.454096, 130.592323 33.452974, 130.592263 33.452901)",,,
141941002,unclassified,False,False,105.275,,"LINESTRING (130.5950426 33.4542832, 130.595927 33.45369)",,,
141942437,tertiary,False,False,90.375,,"LINESTRING (130.5950426 33.4542832, 130.5953804 33.4546956, 130.5955827 33.4549595)",,,
141942437,tertiary,False,True,104.189,,"LINESTRING (130.5950426 33.4542832, 130.5947804 33.4539992, 130.5943593 33.4535396)",,,
141939577,residential,False,True,139.401,,"LINESTRING (130.59239 33.454259, 130.5913632 33.4551743)",,,
141939896,unclassified,False,True,127.22,,"LINESTRING (130.59239 33.454259, 130.591518 33.453376)",,,
141940823,unclassified,False,False,42.694,,"LINESTRING (130.59239 33.454259, 130.592686 33.454553)",,,
141941811,unclassified,False,False,46.665,,"LINESTRING (130.5997764 33.4542533, 130.599825 33.454671)",,,
141972839,trunk,False,True,316.062,,"LINESTRING (130.5997764 33.4542533, 130.5994397 33.4543414, 130.5983776 33.4547281, 130.597571 33.4550624, 130.5966774 33.4554266)",2,386,国道386号
141939700,unclassified,False,False,84.892,,"LINESTRING (130.592686 33.454553, 130.593419 33.454096)",,,
141939933,unclassified,False,False,159.316,,"LINESTRING (130.592686 33.454553, 130.5937237 33.4556946)",,,
141940823,unclassified,False,True,42.694,,"LINESTRING (130.592686 33.454553, 130.59239 33.454259)",,,
141939683,unclassified,False,False,108.196,,"LINESTRING (130.599825 33.454671, 130.599992 33.455634)",,,
141941811,unclassified,False,True,46.665,,"LINESTRING (130.599825 33.454671, 130.5997764 33.4542533)",,,
141942437,tertiary,False,False,91.957,,"LINESTRING (130.5955827 33.4549595, 130.5957874 33.4552789, 130.5960124 33.4557041)",,,
141942437,tertiary,False,True,90.375,,"LINESTRING (130.5955827 33.4549595, 130.5953804 33.4546956, 130.5950426 33.4542832)",,,
141942860,unclassified,False,True,82.948,,"LINESTRING (130.5955827 33.4549595, 130.594922 33.455389, 130.594872 33.455411)",,,
141942760,unclassified,False,False,51.71,,"LINESTRING (130.5906212 33.4550733, 130.5911715 33.4551472)",,,
141939958,unclassified,False,True,78.802,,"LINESTRING (130.5911715 33.4551472, 130.590589 33.455663)",,,
141940693,unclassified,False,False,18.038,,"LINESTRING (130.5911715 33.4551472, 130.5913632 33.4551743)",,,
141942760,unclassified,False,True,51.71,,"LINESTRING (130.5911715 33.4551472, 130.5906212 33.4550733)",,,
141939577,residential,False,False,139.401,,"LINESTRING (130.5913632 33.4551743, 130.59239 33.454259)",,,
141940693,unclassified,False,True,18.038,,"LINESTRING (130.5913632 33.4551743, 130.5911715 33.4551472)",,,
141942705,unclassified,False,False,226.507,,"LINESTRING (130.5913632 33.4551743, 130.5918056 33.455278, 130.5937237 33.4556946)",,,
141972839,trunk,False,True,68.979,,"LINESTRING (130.5966774 33.4554266, 130.5960124 33.4557041)",2,386,国道386号
141943938,unclassified,False,False,110.772,,"LINESTRING (130.5966774 33.4554266, 130.597163 33.455691, 130.597325 33.455781, 130.597419 33.455877, 130.597573 33.456063)",,,
141972839,trunk,False,False,316.062,,"LINESTRING (130.5966774 33.4554266, 130.597571 33.4550624, 130.5983776 33.4547281, 130.5994397 33.4543414, 130.5997764 33.4542533)",2,386,国道386号
141939756,unclassified,False,True,14.184,,"LINESTRING (130.594872 33.455411, 130.594724 33.455443)",,,
141939920,unclassified,False,False,75.294,,"LINESTRING (130.594872 33.455411, 130.5953653 33.4559487)",,,
141942860,unclassified,False,False,82.948,,"LINESTRING (130.594872 33.455411, 130.594922 33.455389, 130.5955827 33.4549595)",,,
141939756,unclassified,False,False,14.184,,"LINESTRING (130.594724 33.455443, 130.594872 33.455411)",,,
141941536,unclassified,False,True,192.591,,"LINESTRING (130.594724 33.455443, 130.593419 33.454096)",,,
141943527,unclassified,False,True,81.678,,"LINESTRING (130.594724 33.455443, 130.594511 33.45548, 130.594277 33.455514, 130.5939627 33.4557531)",,,
141939683,unclassified,False,True,108.196,,"LINESTRING (130.599992 33.455634, 130.599825 33.454671)",,,
141941733,unclassified,False,False,105.363,,"LINESTRING (130.599992 33.455634, 130.600161 33.456571)",,,
141944479,unclassified,False,True,180.654,,"LINESTRING (130.599992 33.455634, 130.599504 33.455685, 130.599369 33.455784, 130.599022 33.456108, 130.598948 33.456193, 130.598929 33.456254, 130.59881 33.456705)",,,
141939958,unclassified,False,False,78.802,,"LINESTRING (130.590589 33.455663, 130.5911715 33.4551472)",,,
141972839,trunk,False,False,68.979,,"LINESTRING (130.5960124 33.4557041, 130.5966774 33.4554266)",2,386,国道386号
141972839,trunk,False,True,65.906,,"LINESTRING (130.5960124 33.4557041, 130.5953653 33.4559487)",2,386,国道386号
141942437,tertiary,False,True,91.957,,"LINESTRING (130.5960124 33.4557041, 130.5957874 33.4552789, 130.5955827 33.4549595)",,,
141943332,unclassified,False,False,140.768,,"LINESTRING (130.5960124 33.4557041, 130.596242 33.456238, 130.596478 33.456694, 130.596599 33.456869)",,,
141939933,unclassified,False,True,159.316,,"LINESTRING (130.5937237 33.4556946, 130.592686 33.454553)",,,
141941513,unclassified,False,False,23.107,,"LINESTRING (130.5937237 33.4556946, 130.5939627 33.4557531)",,,
141942705,unclassified,False,True,226.507,,"LINESTRING (130.5937237 33.4556946, 130.5918056 33.455278, 130.5913632 33.4551743)",,,
141941513,unclassified,False,True,23.107,,"LINESTRING (130.5939627 33.4557531, 130.5937237 33.4556946)",,,
141943334,unclassified,False,False,116.236,,"LINESTRING (130.5939627 33.4557531, 130.5948806 33.4559505, 130.5951719 33.456026)",,,
141943527,unclassified,False,False,81.678,,"LINESTRING (130.5939627 33.4557531, 130.594277 33.455514, 130.594511 33.45548, 130.594724 33.455443)",,,
141939920,unclassified,False,True,75.294,,"LINESTRING (130.5953653 33.4559487, 130.594872 33.455411)",,,
141972839,trunk,False,False,65.906,,"LINESTRING (130.5953653 33.4559487, 130.5960124 33.4557041)",2,386,国道386号
141972839,trunk,False,True,19.895,,"LINESTRING (130.5953653 33.4559487, 130.5951719 33.456026)",2,386,国道386号
141972839,trunk,False,False,19.895,,"LINESTRING (130.5951719 33.456026, 130.5953653 33.4559487)",2,386,国道386号
141939108,unclassified,False,False,189.764,,"LINESTRING (130.5951719 33.456026, 130.595214 33.4560959, 130.595462 33.456519, 130.595577 33.456677, 130.595711 33.456807, 130.595884 33.456911, 130.596014 33.456953, 130.596197 33.456968, 130.596399 33.456945, 130.596599 33.456869)",,,
141943334,unclassified,False,True,116.236,,"LINESTRING (130.5951719 33.456026, 130.5948806 33.4559505, 130.5939627 33.4557531)",,,
141972839,trunk,False,True,118.74199999999999,,"LINESTRING (130.5951719 33.456026, 130.5943006 33.4563733, 130.5940172 33.4564867)",2,386,国道386号
141942680,unclassified,False,True,127.399,,"LINESTRING (130.597573 33.456063, 130.596655 33.456804, 130.596599 33.456869)",,,
141943875,unclassified,False,False,190.166,,"LINESTRING (130.597573 33.456063, 130.597728 33.456244, 130.597909 33.456649, 130.598084 33.457179, 130.598407 33.457607)",,,
141943938,unclassified,False,True,110.772,,"LINESTRING (130.597573 33.456063, 130.597419 33.455877, 130.597325 33.455781, 130.597163 33.455691, 130.5966774 33.4554266)",,,
141941457,unclassified,False,True,126.215,,"LINESTRING (130.600161 33.456571, 130.59881 33.456705)",,,
141941733,unclassified,False,True,105.363,,"LINESTRING (130.600161 33.456571, 130.599992 33.455634)",,,
141941753,unclassified,False,False,97.279,,"LINESTRING (130.600161 33.456571, 130.600292 33.457439)",,,
141941457,unclassified,False,False,126.215,,"LINESTRING (130.59881 33.456705, 130.600161 33.456571)",,,
141942316,unclassified,False,True,107.06700000000001,,"LINESTRING (130.59881 33.456705, 130.598715 33.456892, 130.598407 33.457607)",,,
141944479,unclassified,False,False,180.65400000000002,,"LINESTRING (130.59881 33.456705, 130.598929 33.456254, 130.598948 33.456193, 130.599022 33.456108, 130.599369 33.455784, 130.599504 33.455685, 130.599992 33.455634)",,,
141972839,trunk,False,False,102.201,,"LINESTRING (130.5930239 33.4568842, 130.5940172 33.4564867)",2,386,国道386号
141942391,unclassified,False,False,103.02,,"LINESTRING (130.5930239 33.4568842, 130.593785 33.4570965, 130.5940454 33.4572337)",,,
141972839,trunk,False,True,68.697,,"LINESTRING (130.5930239 33.4568842, 130.592884 33.4569407, 130.5923538 33.4571471)",2,386,国道386号
141939108,unclassified,False,True,189.764,,"LINESTRING (130.596599 33.456869, 130.596399 33.456945, 130.596197 33.456968, 130.596014 33.456953, 130.595884 33.456911, 130.595711 33.456807, 130.595577 33.456677, 130.595462 33.456519, 130.595214 33.4560959, 130.5951719 33.456026)",,,
141942606,unclassified,False,False,51.064,,"LINESTRING (130.596599 33.456869, 130.596614 33.456892, 130.596918 33.457243)",,,
141942680,unclassified,False,False,127.399,,"LINESTRING (130.596599 33.456869, 130.596655 33.456804, 130.597573 33.456063)",,,
141943332,unclassified,False,True,140.768,,"LINESTRING (130.596599 33.456869, 130.596478 33.456694, 130.596242 33.456238, 130.5960124 33.4557041)",,,
141944004,residential,False,False,124.803,,"LINESTRING (130.5923538 33.4571471, 130.592679 33.457498, 130.592667 33.457617, 130.592707 33.457686, 130.5930142 33.4580951)",,,
141972839,trunk,False,False,68.697,,"LINESTRING (130.5923538 33.4571471, 130.592884 33.4569407, 130.5930239 33.4568842)",2,386,国道386号
141972839,trunk,False,True,154.846,,"LINESTRING (130.5923538 33.4571471, 130.5919081 33.4573329, 130.5916578 33.4574414, 130.5909027 33.4578326)",2,386,国道386号
141942391,unclassified,False,True,3.738,,"LINESTRING (130.5940829 33.457246, 130.5940454 33.4572337)",,,
141942401,tertiary,False,False,59.510000000000005,,"LINESTRING (130.5940829 33.457246, 130.5943391 33.4574033, 130.594622 33.457534)",,,
141942401,tertiary,False,True,105.493,,"LINESTRING (130.5940829 33.457246, 130.5940711 33.4571921, 130.5943504 33.4568426, 130.5943686 33.4568021, 130.5940172 33.4564867)",,,
141942606,unclassified,False,True,51.064,,"LINESTRING (130.596918 33.457243, 130.596614 33.456892, 130.596599 33.456869)",,,
141942837,unclassified,False,False,89.543,,"LINESTRING (130.596918 33.457243, 130.596937 33.457689, 130.596937 33.458048)",,,
141943156,unclassified,False,False,105.12,,"LINESTRING (130.596918 33.457243, 130.597149 33.457489, 130.597426 33.457726, 130.597735 33.457883)",,,
141941658,unclassified,False,True,33.621,,"LINESTRING (130.595072 33.457382, 130.594885 33.457641)",,,
141941753,unclassified,False,True,97.279,,"LINESTRING (130.600292 33.457439, 130.600161 33.456571)",,,
141944233,residential,False,True,189.49900000000002,,"LINESTRING (130.600292 33.457439, 130.600234 33.457445, 130.599424 33.457567, 130.599348 33.457613, 130.598682 33.458171, 130.598595 33.458244)",,,
141942401,tertiary,False,False,27.145,,"LINESTRING (130.594622 33.457534, 130.594885 33.457641)",,,
141939177,residential,False,True,222.28800000000004,,"LINESTRING (130.594622 33.457534, 130.594579 33.457613, 130.594482 33.457817, 130.594321 33.457928, 130.594069 33.457973, 130.593871 33.458107, 130.593829 33.458237, 130.593574 33.458405, 130.593429 33.458489, 130.593341 33.458466, 130.593299 33.458431, 130.5930142 33.4580951)",,,
141942401,tertiary,False,True,59.510000000000005,,"LINESTRING (130.594622 33.457534, 130.5943391 33.4574033, 130.5940829 33.457246)",,,
141942043,unclassified,False,True,69.486,,"LINESTRING (130.598407 33.457607, 130.59795 33.457793, 130.597735 33.457883)",,,
141942316,unclassified,False,False,107.06700000000001,,"LINESTRING (130.598407 33.457607, 130.598715 33.456892, 130.59881 33.456705)",,,
141943875,unclassified,False,True,190.166,,"LINESTRING (130.598407 33.457607, 130.598084 33.457179, 130.597909 33.456649, 130.597728 33.456244, 130.597573 33.456063)",,,
141941658,unclassified,False,False,33.621,,"LINESTRING (130.594885 33.457641, 130.595072 33.457382)",,,
141942401,tertiary,False,True,27.145,,"LINESTRING (130.594885 33.457641, 130.594622 33.457534)",,,
141942401,tertiary,False,False,160.212,,"LINESTRING (130.594885 33.457641, 130.595597 33.457912, 130.595724 33.457991, 130.596027 33.458284, 130.5962077 33.4585065)",,,
141942043,unclassified,False,False,69.486,,"LINESTRING (130.597735 33.457883, 130.59795 33.457793, 130.598407 33.457607)",,,
141943156,unclassified,False,True,105.12,,"LINESTRING (130.597735 33.457883, 130.597426 33.457726, 130.597149 33.457489, 130.596918 33.457243)",,,
141943364,unclassified,False,False,89.621,,"LINESTRING (130.597735 33.457883, 130.597963 33.457979, 130.59797 33.457991, 130.598595 33.458244)",,,
141939177,residential,False,False,222.288,,"LINESTRING (130.5930142 33.4580951, 130.593299 33.458431, 130.593341 33.458466, 130.593429 33.458489, 130.593574 33.458405, 130.593829 33.458237, 130.593871 33.458107, 130.594069 33.457973, 130.594321 33.457928, 130.594482 33.457817, 130.594579 33.457613, 130.594622 33.457534)",,,
141943174,residential,False,False,136.56,,"LINESTRING (130.5930142 33.4580951, 130.5935309 33.4577742, 130.5938213 33.4574901, 130.5940454 33.4572337)",,,
141944004,residential,False,True,124.803,,"LINESTRING (130.5930142 33.4580951, 130.592707 33.457686, 130.592667 33.457617, 130.592679 33.457498, 130.5923538 33.4571471)",,,
141940621,unclassified,False,True,84.715,,"LINESTRING (130.596937 33.458048, 130.5962077 33.4585065)",,,
141939143,unclassified,False,False,317.791,,"LINESTRING (130.596937 33.458048, 130.597049 33.458131, 130.597237 33.458447, 130.597345 33.458582, 130.59758 33.458763, 130.597741 33.458881, 130.59797 33.45914, 130.598158 33.459315, 130.598783 33.459794, 130.599025 33.459941, 130.599297 33.460063)",,,
141942837,unclassified,False,True,89.543,,"LINESTRING (130.596937 33.458048, 130.596937 33.457689, 130.596918 33.457243)",,,
141940783,unclassified,False,False,120.82,,"LINESTRING (130.598595 33.458244, 130.599764 33.458723)",,,
141943364,unclassified,False,True,89.62099999999998,,"LINESTRING (130.598595 33.458244, 130.59797 33.457991, 130.597963 33.457979, 130.597735 33.457883)",,,
141944233,residential,False,False,189.499,,"LINESTRING (130.598595 33.458244, 130.598682 33.458171, 130.599348 33.457613, 130.599424 33.457567, 130.600234 33.457445, 130.600292 33.457439)",,,
"[67169090, 67169094, 141972839]",trunk,False,False,85.191,yes,"LINESTRING (130.590139 33.458258, 130.5901783 33.4582367, 130.5906025 33.458004, 130.5909027 33.4578326)",2,386,国道386号
141940621,unclassified,False,False,84.715,,"LINESTRING (130.5962077 33.4585065, 130.596937 33.458048)",,,
"[141942192, 141942401, 141943637]",tertiary,False,False,306.94599999999997,yes,"LINESTRING (130.5962077 33.4585065, 130.596616 33.458994, 130.5966728 33.4590627, 130.5967296 33.4592327, 130.5967096 33.4594561, 130.5966464 33.4596314, 130.596601 33.459755, 130.5964501 33.4600644, 130.5963077 33.4602509, 130.5955902 33.4608029)",,,
141942401,tertiary,False,True,160.212,,"LINESTRING (130.5962077 33.4585065, 130.596027 33.458284, 130.595724 33.457991, 130.595597 33.457912, 130.594885 33.457641)",,,
141940783,unclassified,False,True,120.82,,"LINESTRING (130.599764 33.458723, 130.598595 33.458244)",,,
141944140,unclassified,False,False,117.265,,"LINESTRING (130.599764 33.458723, 130.599973 33.458847, 130.600209 33.459012, 130.600309 33.459128, 130.600344 33.459247, 130.600399 33.459562)",,,
141940678,unclassified,False,True,29.436,,"LINESTRING (130.5933133 33.459467, 130.593044 33.459607)",,,
"[141939954, 141941402, 141942904]",tertiary,False,True,310.681,yes,"LINESTRING (130.5933133 33.459467, 130.5932617 33.459413, 130.5931393 33.4592699, 130.5929879 33.4590452, 130.5928967 33.4588758, 130.5928355 33.4587791, 130.5927396 33.4587001, 130.5925513 33.4585773, 130.592353 33.4584359, 130.5922094 33.4583436, 130.5920835 33.4582798, 130.5919293 33.4582425, 130.5918193 33.4582494, 130.5916104 33.4582852, 130.5915127 33.4582955, 130.5913997 33.4582739, 130.5912844 33.458213, 130.5911611 33.458088, 130.5909027 33.4578326)",,,
141944323,tertiary,False,False,319.20500000000004,,"LINESTRING (130.5933133 33.459467, 130.593465 33.459405, 130.5938841 33.4590854, 130.593965 33.459085, 130.594334 33.459466, 130.5955902 33.4608029)",,,
141942781,unclassified,False,True,116.476,,"LINESTRING (130.600399 33.459562, 130.599891 33.459775, 130.599297 33.460063)",,,
141944140,unclassified,False,True,117.265,,"LINESTRING (130.600399 33.459562, 130.600344 33.459247, 130.600309 33.459128, 130.600209 33.459012, 130.599973 33.458847, 130.599764 33.458723)",,,
141940678,unclassified,False,False,29.436,,"LINESTRING (130.593044 33.459607, 130.5933133 33.459467)",,,
"[141944319, 141943087]","['unclassified', 'residential']",False,True,274.86899999999997,,"LINESTRING (130.593044 33.459607, 130.592771 33.459668, 130.592667 33.459716, 130.5921174 33.4600658, 130.5919753 33.4601477, 130.5917211 33.4602949, 130.5916208 33.4604299, 130.5915483 33.4606199, 130.5907523 33.4610657)",,,
"[141943552, 141942664]","['unclassified', 'residential']",False,False,298.721,,"LINESTRING (130.593044 33.459607, 130.593742 33.460019, 130.593419 33.460199, 130.593662 33.460656, 130.594072 33.461455, 130.594395 33.461379)",,,
141939143,unclassified,False,True,317.791,,"LINESTRING (130.599297 33.460063, 130.599025 33.459941, 130.598783 33.459794, 130.598158 33.459315, 130.59797 33.45914, 130.597741 33.458881, 130.59758 33.458763, 130.597345 33.458582, 130.597237 33.458447, 130.597049 33.458131, 130.596937 33.458048)",,,
141942154,unclassified,False,True,84.762,,"LINESTRING (130.599297 33.460063, 130.599128 33.460139, 130.598534 33.460481)",,,
141942781,unclassified,False,False,116.476,,"LINESTRING (130.599297 33.460063, 130.599891 33.459775, 130.600399 33.459562)",,,
"[141940817, 141939805, 141942398]",unclassified,False,True,150.999,yes,"LINESTRING (130.598534 33.460481, 130.597875 33.460866, 130.597524 33.461145, 130.597372 33.461267, 130.597288 33.461347)",,,
141942154,unclassified,False,False,84.762,,"LINESTRING (130.598534 33.460481, 130.599128 33.460139, 130.599297 33.460063)",,,
141940589,unclassified,False,False,54.662,,"LINESTRING (130.5955902 33.4608029, 130.5951326 33.4611126)",,,
141941431,unclassified,False,False,40.825,,"LINESTRING (130.5955902 33.4608029, 130.595866 33.461089)",,,
"[141942192, 141942401, 141943637]",tertiary,False,True,306.94599999999997,yes,"LINESTRING (130.5955902 33.4608029, 130.5963077 33.4602509, 130.5964501 33.4600644, 130.596601 33.459755, 130.5966464 33.4596314, 130.5967096 33.4594561, 130.5967296 33.4592327, 130.5966728 33.4590627, 130.596616 33.458994, 130.5962077 33.4585065)",,,
141944323,tertiary,False,True,319.205,,"LINESTRING (130.5955902 33.4608029, 130.594334 33.459466, 130.593965 33.459085, 130.5938841 33.4590854, 130.593465 33.459405, 130.5933133 33.459467)",,,
141939897,residential,False,True,20.66,,"LINESTRING (130.5907523 33.4610657, 130.5905547 33.4611514)",,,
"[141943087, 141944319]","['residential', 'unclassified']",False,False,274.86899999999997,,"LINESTRING (130.5907523 33.4610657, 130.5915483 33.4606199, 130.5916208 33.4604299, 130.5917211 33.4602949, 130.5919753 33.4601477, 130.5921174 33.4600658, 130.592667 33.459716, 130.592771 33.459668, 130.593044 33.459607)",,,
141940589,unclassified,False,True,54.662,,"LINESTRING (130.5951326 33.4611126, 130.5955902 33.4608029)",,,
141943241,residential,False,True,74.566,,"LINESTRING (130.5951326 33.4611126, 130.5950072 33.4611549, 130.594747 33.461249, 130.594395 33.461379)",,,
141939897,residential,False,False,20.66,,"LINESTRING (130.5905547 33.4611514, 130.5907523 33.4610657)",,,
141941431,unclassified,False,True,40.825,,"LINESTRING (130.595866 33.461089, 130.5955902 33.4608029)",,,
141944794,unclassified,False,False,160.68900000000002,,"LINESTRING (130.595866 33.461089, 130.596262 33.460878, 130.59641 33.460996, 130.596704 33.461282, 130.59678 33.46132, 130.596899 33.461358, 130.597112 33.461362, 130.597288 33.461347)",,,
"[141940817, 141939805, 141942398]",unclassified,False,False,150.999,yes,"LINESTRING (130.597288 33.461347, 130.597372 33.461267, 130.597524 33.461145, 130.597875 33.460866, 130.598534 33.460481)",,,
141944794,unclassified,False,True,160.68900000000002,,"LINESTRING (130.597288 33.461347, 130.597112 33.461362, 130.596899 33.461358, 130.59678 33.46132, 130.596704 33.461282, 130.59641 33.460996, 130.596262 33.460878, 130.595866 33.461089)",,,
"[141942664, 141943552]","['residential', 'unclassified']",False,True,298.721,,"LINESTRING (130.594395 33.461379, 130.594072 33.461455, 130.593662 33.460656, 130.593419 33.460199, 130.593742 33.460019, 130.593044 33.459607)",,,
141943241,residential,False,False,74.566,,"LINESTRING (130.594395 33.461379, 130.594747 33.461249, 130.5950072 33.4611549, 130.5951326 33.4611126)",,,
141972839,trunk,False,True,102.201,,"LINESTRING (130.5940172 33.4564867, 130.5930239 33.4568842)",2,386,国道386号
141942401,tertiary,False,False,105.49300000000001,,"LINESTRING (130.5940172 33.4564867, 130.5943686 33.4568021, 130.5943504 33.4568426, 130.5940711 33.4571921, 130.5940829 33.457246)",,,
141972839,trunk,False,False,118.74199999999999,,"LINESTRING (130.5940172 33.4564867, 130.5943006 33.4563733, 130.5951719 33.456026)",2,386,国道386号
141942391,unclassified,False,False,3.738,,"LINESTRING (130.5940454 33.4572337, 130.5940829 33.457246)",,,
141942391,unclassified,False,True,103.02,,"LINESTRING (130.5940454 33.4572337, 130.593785 33.4570965, 130.5930239 33.4568842)",,,
141943174,residential,False,True,136.56,,"LINESTRING (130.5940454 33.4572337, 130.5938213 33.4574901, 130.5935309 33.4577742, 130.5930142 33.4580951)",,,
