osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
888530384,ふじ通り,tertiary,,False,True,128.732,"LINESTRING (139.7489812 35.9724153, 139.7493587 35.973163, 139.7495223 35.973487)",
28185309,陸橋通り,tertiary,,False,False,38.837,"LINESTRING (139.7544516 35.9744111, 139.7546185 35.9747332)",
28185309,陸橋通り,tertiary,,False,True,45.678,"LINESTRING (139.7544516 35.9744111, 139.7542466 35.9740353)",
119288125,,unclassified,,False,True,162.72,"LINESTRING (139.7544516 35.9744111, 139.7528593 35.9751046)",
119288070,,unclassified,,False,False,98.228,"LINESTRING (139.7467862 35.9719834, 139.7477966 35.9716492)",
484952777,,residential,,False,False,60.43,"LINESTRING (139.7467862 35.9719834, 139.7465431 35.9714768)",
119288040,,unclassified,,False,True,66.991,"LINESTRING (139.7509815 35.9764165, 139.7516214 35.9761086)",
119288095,,unclassified,,True,False,66.877,"LINESTRING (139.7509815 35.9764165, 139.7503315 35.9767081)",
888530384,ふじ通り,tertiary,,False,False,129.591,"LINESTRING (139.7509815 35.9764165, 139.7504427 35.9753357)",
"[888530384, 909606595, 909606596]",ふじ通り,tertiary,,False,True,21.06,"LINESTRING (139.7509815 35.9764165, 139.7509942 35.9764421, 139.7510466 35.9765479, 139.7510686 35.9765923)",yes
119662313,,unclassified,,True,False,57.758,"LINESTRING (139.7471936 35.9768242, 139.7467012 35.976491)",
28185309,陸橋通り,tertiary,,False,False,45.678,"LINESTRING (139.7542466 35.9740353, 139.7544516 35.9744111)",
730780108,,unclassified,,False,True,160.628,"LINESTRING (139.7542466 35.9740353, 139.7526082 35.9746086)",
28185309,陸橋通り,tertiary,,False,True,48.369,"LINESTRING (139.7542466 35.9740353, 139.7541725 35.9738802, 139.7540527 35.9736296)",
28185311,,tertiary,,False,False,51.501,"LINESTRING (139.7523953 35.9741781, 139.7521748 35.9737507)",
28185311,,tertiary,,False,True,51.561,"LINESTRING (139.7523953 35.9741781, 139.7526082 35.9746086)",
119288279,,unclassified,,False,True,161.135,"LINESTRING (139.7523953 35.9741781, 139.7540527 35.9736296)",
119288035,,unclassified,,False,False,73.19,"LINESTRING (139.7469908 35.9737356, 139.7466933 35.973123)",
119288035,,unclassified,,False,True,59.374,"LINESTRING (139.7469908 35.9737356, 139.7472379 35.9742307)",
119288134,,unclassified,,False,False,121.288,"LINESTRING (139.7469908 35.9737356, 139.7482467 35.9733397)",
119288097,,unclassified,,False,True,143.584,"LINESTRING (139.7504589 35.9737516, 139.7519394 35.9732701)",
437343025,,unclassified,,False,False,60.249,"LINESTRING (139.7504589 35.9737516, 139.7502097 35.9732487)",
437343025,,unclassified,,False,True,58.753,"LINESTRING (139.7504589 35.9737516, 139.7506941 35.9742445)",
119288064,,unclassified,,False,False,67.295,"LINESTRING (139.7495223 35.973487, 139.7502097 35.9732487)",
119288064,,unclassified,,False,True,66.169,"LINESTRING (139.7495223 35.973487, 139.7488386 35.973706)",
888530384,ふじ通り,tertiary,,False,True,117.521,"LINESTRING (139.7495223 35.973487, 139.750011 35.9744671)",
888530384,ふじ通り,tertiary,,False,False,128.732,"LINESTRING (139.7495223 35.973487, 139.7493587 35.973163, 139.7489812 35.9724153)",
119288200,,unclassified,,False,True,144.744,"LINESTRING (139.7499647 35.9727719, 139.7514616 35.9722956)",
437343025,,unclassified,,False,False,68.817,"LINESTRING (139.7499647 35.9727719, 139.7496828 35.9721966)",
437343025,,unclassified,,False,True,57.419,"LINESTRING (139.7499647 35.9727719, 139.7502097 35.9732487)",
119288064,,unclassified,,False,False,143.712,"LINESTRING (139.7502097 35.9732487, 139.7516933 35.9727704)",
119288064,,unclassified,,False,True,67.295,"LINESTRING (139.7502097 35.9732487, 139.7495223 35.973487)",
437343025,,unclassified,,False,False,57.419,"LINESTRING (139.7502097 35.9732487, 139.7499647 35.9727719)",
437343025,,unclassified,,False,True,60.249,"LINESTRING (139.7502097 35.9732487, 139.7504589 35.9737516)",
119288038,,unclassified,,True,False,57.09,"LINESTRING (139.7470979 35.9761553, 139.7475774 35.9764915)",
"[119288161, 909606605, 909606606]",,unclassified,,False,True,98.265,"LINESTRING (139.7470979 35.9761553, 139.7471298 35.9761192, 139.7472141 35.9760238, 139.7474233 35.9758172, 139.7479436 35.9756449)",yes
119662307,,unclassified,,False,False,40.225,"LINESTRING (139.7503315 35.9767081, 139.7501619 35.9763734)",
119288095,,unclassified,,True,False,184.70000000000002,"LINESTRING (139.7503315 35.9767081, 139.749762 35.976964, 139.749498 35.977082, 139.749263 35.977155, 139.749077 35.977167, 139.7486935 35.9770876, 139.7484894 35.9769503)",
"[119662307, 909606597, 909606598]",,unclassified,,False,True,22.598000000000003,"LINESTRING (139.7503315 35.9767081, 139.7503462 35.976739, 139.7503944 35.9768406, 139.7504216 35.9768978)",yes
888530383,はくれん通り,tertiary,,False,False,75.49,"LINESTRING (139.7519709 35.9714999, 139.751188 35.9717437)",
888530383,はくれん通り,tertiary,,False,True,59.057,"LINESTRING (139.7519709 35.9714999, 139.7525842 35.9713109)",
119288038,,unclassified,,True,False,80.82900000000001,"LINESTRING (139.7483779 35.9770603, 139.7488018 35.9773588, 139.7490557 35.9775373)",
"[909606600, 119288180, 909606599]",,unclassified,,False,False,15.82,"LINESTRING (139.7483779 35.9770603, 139.7483962 35.9770423, 139.7484646 35.976975, 139.7484894 35.9769503)",yes
119288162,,unclassified,,False,True,45.12,"LINESTRING (139.7498801 35.9715211, 139.7494091 35.9716602)",
28185613,,tertiary,,False,False,66.343,"LINESTRING (139.7493262 35.9746881, 139.750011 35.9744671)",
28185613,,tertiary,,False,True,99.973,"LINESTRING (139.7493262 35.9746881, 139.7482918 35.9750161)",
119662307,,unclassified,,False,False,58.461,"LINESTRING (139.7493262 35.9746881, 139.7490793 35.9742018)",
119662307,,unclassified,,False,True,52.955,"LINESTRING (139.7493262 35.9746881, 139.7495425 35.975131)",
119288221,,unclassified,,False,True,167.027,"LINESTRING (139.74681 35.9785602, 139.7480352 35.9774318)",
119288070,,unclassified,,False,True,98.228,"LINESTRING (139.7477966 35.9716492, 139.7467862 35.9719834)",
119662307,,unclassified,,False,True,55.192,"LINESTRING (139.7477966 35.9716492, 139.7480288 35.9721086)",
119662307,,unclassified,,False,False,55.192,"LINESTRING (139.7480288 35.9721086, 139.7477966 35.9716492)",
119662307,,unclassified,,False,True,62.269,"LINESTRING (139.7480288 35.9721086, 139.7482941 35.9726258)",
437343025,,unclassified,,False,False,64.531,"LINESTRING (139.7496828 35.9721966, 139.7494091 35.9716602)",
437343025,,unclassified,,False,True,68.817,"LINESTRING (139.7496828 35.9721966, 139.7499647 35.9727719)",
888530383,はくれん通り,tertiary,,False,False,67.659,"LINESTRING (139.7496828 35.9721966, 139.7489812 35.9724153)",
888530383,はくれん通り,tertiary,,False,True,144.513,"LINESTRING (139.7496828 35.9721966, 139.751188 35.9717437)",
119288058,,unclassified,,True,False,47.044,"LINESTRING (139.7473079 35.9789307, 139.7469231 35.9786443)",
119303450,,residential,,True,False,61.517,"LINESTRING (139.7473079 35.9789307, 139.7478251 35.9792925)",
863462946,市役所通り,tertiary,40,False,False,63.445,"LINESTRING (139.7473079 35.9789307, 139.7468436 35.9793601)",
863462946,市役所通り,tertiary,40,False,True,97.193,"LINESTRING (139.7473079 35.9789307, 139.7480122 35.978268)",
28185309,陸橋通り,tertiary,,False,True,51.853,"LINESTRING (139.753603 35.9721465, 139.7534579 35.9716952)",
119304408,,unclassified,,False,True,160.406,"LINESTRING (139.753603 35.9721465, 139.7553658 35.9723603)",
28185309,陸橋通り,tertiary,,False,False,59.342999999999996,"LINESTRING (139.753603 35.9721465, 139.7536478 35.9722948, 139.7537597 35.9726649)",
119288064,,unclassified,,False,True,136.56099999999998,"LINESTRING (139.753603 35.9721465, 139.7531781 35.9722853, 139.7522984 35.9725727, 139.7521958 35.9726062)",
119662302,,unclassified,,False,False,65.891,"LINESTRING (139.7504427 35.9753357, 139.7511246 35.9751198)",
888530384,ふじ通り,tertiary,,False,False,104.104,"LINESTRING (139.7504427 35.9753357, 139.750011 35.9744671)",
888530384,ふじ通り,tertiary,,False,True,129.591,"LINESTRING (139.7504427 35.9753357, 139.7509815 35.9764165)",
119662302,,unclassified,,False,True,66.517,"LINESTRING (139.7504427 35.9753357, 139.7500734 35.9754574, 139.7497581 35.9755613)",
119288035,,unclassified,,False,False,59.144,"LINESTRING (139.747484 35.9747239, 139.7472379 35.9742307)",
119288035,,unclassified,,False,True,57.931,"LINESTRING (139.747484 35.9747239, 139.747725 35.975207)",
119288289,,unclassified,,False,True,55.94,"LINESTRING (139.747484 35.9747239, 139.7480603 35.9745353)",
119288161,,unclassified,,False,False,154.812,"LINESTRING (139.7495425 35.975131, 139.7479436 35.9756449)",
119662307,,unclassified,,False,False,52.955,"LINESTRING (139.7495425 35.975131, 139.7493262 35.9746881)",
119662307,,unclassified,,False,True,51.631,"LINESTRING (139.7495425 35.975131, 139.7497165 35.9754783, 139.7497581 35.9755613)",
119288041,,unclassified,,True,False,55.719,"LINESTRING (139.7504216 35.9768978, 139.7506912 35.9773489)",
863462946,市役所通り,tertiary,40,False,True,67.406,"LINESTRING (139.7504216 35.9768978, 139.7510686 35.9765923)",
863462946,市役所通り,tertiary,40,False,False,142.012,"LINESTRING (139.7504216 35.9768978, 139.7494759 35.9773344, 139.7492679 35.9774304, 139.7490557 35.9775373)",
"[119662307, 909606597, 909606598]",,unclassified,,False,False,22.598,"LINESTRING (139.7504216 35.9768978, 139.7503944 35.9768406, 139.7503462 35.976739, 139.7503315 35.9767081)",yes
119288180,,unclassified,,False,True,163.601,"LINESTRING (139.7501619 35.9763734, 139.7484894 35.9769503)",
119662307,,unclassified,,False,False,49.383,"LINESTRING (139.7501619 35.9763734, 139.749962 35.9759598)",
119662307,,unclassified,,False,True,40.225,"LINESTRING (139.7501619 35.9763734, 139.7503315 35.9767081)",
119288038,,unclassified,,True,False,48.617,"LINESTRING (139.7475774 35.9764915, 139.7479826 35.9767807)",
"[909606603, 909606604, 119662302]",,unclassified,,False,False,69.217,"LINESTRING (139.7475774 35.9764915, 139.7476037 35.9764676, 139.7476841 35.9763944, 139.748121 35.976119, 139.7481717 35.9761021)",yes
119288038,,unclassified,,True,False,59.325,"LINESTRING (139.7466092 35.9757972, 139.7470979 35.9761553)",
"[909606608, 28185613, 909606607]",,tertiary,,False,False,122.05,"LINESTRING (139.7466092 35.9757972, 139.7466459 35.9757636, 139.7467577 35.9756613, 139.7468918 35.9755488, 139.7469863 35.9754856, 139.7471036 35.9754275, 139.7472666 35.9753611, 139.747725 35.975207)",yes
28185309,陸橋通り,tertiary,,False,True,52.066,"LINESTRING (139.7540527 35.9736296, 139.7539116 35.9731755)",
119288279,,unclassified,,False,False,161.135,"LINESTRING (139.7540527 35.9736296, 139.7523953 35.9741781)",
119304439,,unclassified,,False,False,164.011,"LINESTRING (139.7540527 35.9736296, 139.7557389 35.9730698)",
28185309,陸橋通り,tertiary,,False,False,48.369,"LINESTRING (139.7540527 35.9736296, 139.7541725 35.9738802, 139.7542466 35.9740353)",
119288289,,unclassified,,False,False,21.075,"LINESTRING (139.7490793 35.9742018, 139.7488622 35.9742729)",
119662307,,unclassified,,False,False,59.233,"LINESTRING (139.7490793 35.9742018, 139.7488386 35.973706)",
119662307,,unclassified,,False,True,58.461,"LINESTRING (139.7490793 35.9742018, 139.7493262 35.9746881)",
119662307,,unclassified,,False,False,47.96,"LINESTRING (139.749962 35.9759598, 139.7497581 35.9755613)",
119662307,,unclassified,,False,True,49.383,"LINESTRING (139.749962 35.9759598, 139.7501619 35.9763734)",
"[909606601, 909606602, 119288043]",,unclassified,,False,True,202.874,"LINESTRING (139.749962 35.9759598, 139.7484638 35.9764593, 139.7482748 35.9765313, 139.748088 35.9766781, 139.7480048 35.9767591, 139.7479826 35.9767807)",yes
28185613,,tertiary,,False,False,66.267,"LINESTRING (139.750011 35.9744671, 139.7506941 35.9742445)",
28185613,,tertiary,,False,True,66.343,"LINESTRING (139.750011 35.9744671, 139.7493262 35.9746881)",
888530384,ふじ通り,tertiary,,False,False,117.521,"LINESTRING (139.750011 35.9744671, 139.7495223 35.973487)",
888530384,ふじ通り,tertiary,,False,True,104.104,"LINESTRING (139.750011 35.9744671, 139.7504427 35.9753357)",
119662302,,unclassified,,False,True,154.903,"LINESTRING (139.7497581 35.9755613, 139.7481717 35.9761021)",
119662307,,unclassified,,False,True,47.96,"LINESTRING (139.7497581 35.9755613, 139.749962 35.9759598)",
119662302,,unclassified,,False,False,66.517,"LINESTRING (139.7497581 35.9755613, 139.7500734 35.9754574, 139.7504427 35.9753357)",
119662307,,unclassified,,False,False,51.631,"LINESTRING (139.7497581 35.9755613, 139.7497165 35.9754783, 139.7495425 35.975131)",
119288134,,unclassified,,False,True,32.778,"LINESTRING (139.7485861 35.9732327, 139.7482467 35.9733397)",
119662307,,unclassified,,False,False,72.42,"LINESTRING (139.7485861 35.9732327, 139.7482941 35.9726258)",
119662307,,unclassified,,False,True,57.324,"LINESTRING (139.7485861 35.9732327, 139.7486663 35.973383, 139.7488386 35.973706)",
119288180,,unclassified,,False,False,163.601,"LINESTRING (139.7484894 35.9769503, 139.7501619 35.9763734)",
"[909606600, 119288180, 909606599]",,unclassified,,False,True,15.82,"LINESTRING (139.7484894 35.9769503, 139.7484646 35.976975, 139.7483962 35.9770423, 139.7483779 35.9770603)",yes
119288043,,unclassified,,False,False,50.825,"LINESTRING (139.747609 35.9771235, 139.7479826 35.9767807)",
119662313,,unclassified,,True,False,50.048,"LINESTRING (139.747609 35.9771235, 139.7471936 35.9768242)",
119288035,,unclassified,,False,False,54.826,"LINESTRING (139.7481717 35.9761021, 139.7479436 35.9756449)",
119662302,,unclassified,,False,False,154.903,"LINESTRING (139.7481717 35.9761021, 139.7497581 35.9755613)",
"[909606603, 909606604, 119662302]",,unclassified,,False,True,69.217,"LINESTRING (139.7481717 35.9761021, 139.748121 35.976119, 139.7476841 35.9763944, 139.7476037 35.9764676, 139.7475774 35.9764915)",yes
119288038,,unclassified,,True,False,47.243,"LINESTRING (139.7479826 35.9767807, 139.7483779 35.9770603)",
119288043,,unclassified,,False,True,50.825,"LINESTRING (139.7479826 35.9767807, 139.747609 35.9771235)",
"[909606601, 909606602, 119288043]",,unclassified,,False,False,202.87400000000002,"LINESTRING (139.7479826 35.9767807, 139.7480048 35.9767591, 139.748088 35.9766781, 139.7482748 35.9765313, 139.7484638 35.9764593, 139.749962 35.9759598)",yes
888530383,はくれん通り,tertiary,,False,False,59.057,"LINESTRING (139.7525842 35.9713109, 139.7519709 35.9714999)",
119288162,,unclassified,,False,False,45.12,"LINESTRING (139.7494091 35.9716602, 139.7498801 35.9715211)",
437343025,,unclassified,,False,True,64.531,"LINESTRING (139.7494091 35.9716602, 139.7496828 35.9721966)",
119662307,,unclassified,,False,False,62.269,"LINESTRING (139.7482941 35.9726258, 139.7480288 35.9721086)",
119662307,,unclassified,,False,True,72.42,"LINESTRING (139.7482941 35.9726258, 139.7485861 35.9732327)",
889553309,はくれん通り,tertiary,,False,False,32.544,"LINESTRING (139.7482941 35.9726258, 139.7479573 35.9727324)",
889553309,はくれん通り,tertiary,,False,True,66.114,"LINESTRING (139.7482941 35.9726258, 139.7489812 35.9724153)",
28185311,,tertiary,,False,False,56.764,"LINESTRING (139.7516933 35.9727704, 139.7514616 35.9722956)",
28185311,,tertiary,,False,True,59.815,"LINESTRING (139.7516933 35.9727704, 139.7519394 35.9732701)",
119288064,,unclassified,,False,False,34.79,"LINESTRING (139.7516933 35.9727704, 139.7520518 35.9726533)",
119288064,,unclassified,,False,True,143.712,"LINESTRING (139.7516933 35.9727704, 139.7502097 35.9732487)",
119288221,,unclassified,,False,False,167.027,"LINESTRING (139.7480352 35.9774318, 139.74681 35.9785602)",
119662313,,unclassified,,True,False,51.44,"LINESTRING (139.7480352 35.9774318, 139.747609 35.9771235)",
119288035,,unclassified,,False,True,73.19,"LINESTRING (139.7466933 35.973123, 139.7469908 35.9737356)",
889553309,はくれん通り,tertiary,,False,True,121.757,"LINESTRING (139.7466933 35.973123, 139.7479573 35.9727324)",
28185309,陸橋通り,tertiary,,False,False,51.853,"LINESTRING (139.7534579 35.9716952, 139.753603 35.9721465)",
119288200,,unclassified,,False,False,191.652,"LINESTRING (139.7534579 35.9716952, 139.7529581 35.9718455, 139.7514616 35.9722956)",
119288200,,unclassified,,False,True,180.103,"LINESTRING (139.7534579 35.9716952, 139.7537472 35.9717106, 139.7554464 35.9718758)",
28185311,,tertiary,,False,False,57.486,"LINESTRING (139.7521748 35.9737507, 139.7519394 35.9732701)",
28185311,,tertiary,,False,True,51.501,"LINESTRING (139.7521748 35.9737507, 139.7523953 35.9741781)",
437343024,,tertiary,,False,False,168.874,"LINESTRING (139.7521748 35.9737507, 139.7539116 35.9731755)",
437343024,,tertiary,,False,True,144.115,"LINESTRING (139.7521748 35.9737507, 139.7519955 35.9738105, 139.7517585 35.9738895, 139.7514863 35.9739803, 139.7513865 35.9740136, 139.7511875 35.97408, 139.7506941 35.9742445)",
119288064,,unclassified,,False,False,66.169,"LINESTRING (139.7488386 35.973706, 139.7495223 35.973487)",
119288064,,unclassified,,False,True,22.139,"LINESTRING (139.7488386 35.973706, 139.7486106 35.9737808)",
119662307,,unclassified,,False,True,59.233,"LINESTRING (139.7488386 35.973706, 139.7490793 35.9742018)",
119662307,,unclassified,,False,False,57.324,"LINESTRING (139.7488386 35.973706, 139.7486663 35.973383, 139.7485861 35.9732327)",
28185309,陸橋通り,tertiary,,False,False,52.066,"LINESTRING (139.7539116 35.9731755, 139.7540527 35.9736296)",
28185309,陸橋通り,tertiary,,False,True,58.399,"LINESTRING (139.7539116 35.9731755, 139.7537597 35.9726649)",
437343024,,tertiary,,False,True,168.874,"LINESTRING (139.7539116 35.9731755, 139.7521748 35.9737507)",
437343024,,tertiary,,False,False,135.406,"LINESTRING (139.7539116 35.9731755, 139.754096 35.9731154, 139.7553074 35.9727207)",
28185311,,tertiary,,False,False,66.123,"LINESTRING (139.7514616 35.9722956, 139.751188 35.9717437)",
28185311,,tertiary,,False,True,56.764,"LINESTRING (139.7514616 35.9722956, 139.7516933 35.9727704)",
119288200,,unclassified,,False,False,144.744,"LINESTRING (139.7514616 35.9722956, 139.7499647 35.9727719)",
119288200,,unclassified,,False,True,191.652,"LINESTRING (139.7514616 35.9722956, 139.7529581 35.9718455, 139.7534579 35.9716952)",
28185613,,tertiary,,False,True,66.267,"LINESTRING (139.7506941 35.9742445, 139.750011 35.9744671)",
437343025,,unclassified,,False,False,58.753,"LINESTRING (139.7506941 35.9742445, 139.7504589 35.9737516)",
119662304,,unclassified,,False,True,104.756,"LINESTRING (139.7506941 35.9742445, 139.7508351 35.9745311, 139.7509065 35.9746762, 139.7511118 35.9750934, 139.7511246 35.9751198)",
437343024,,tertiary,,False,False,144.115,"LINESTRING (139.7506941 35.9742445, 139.7511875 35.97408, 139.7513865 35.9740136, 139.7514863 35.9739803, 139.7517585 35.9738895, 139.7519955 35.9738105, 139.7521748 35.9737507)",
28185309,陸橋通り,tertiary,,False,True,38.837,"LINESTRING (139.7546185 35.9747332, 139.7544516 35.9744111)",
119288272,,unclassified,,False,False,163.943,"LINESTRING (139.7546185 35.9747332, 139.7530322 35.9754583)",
"[909606585, 909606586, 28185309]",陸橋通り,tertiary,,False,False,22.049,"LINESTRING (139.7546185 35.9747332, 139.7546335 35.9747671, 139.7546831 35.9748629, 139.7547109 35.9749168)",yes
119288035,,unclassified,,False,False,52.516,"LINESTRING (139.7479436 35.9756449, 139.747725 35.975207)",
119288035,,unclassified,,False,True,54.826,"LINESTRING (139.7479436 35.9756449, 139.7481717 35.9761021)",
119288161,,unclassified,,False,True,154.812,"LINESTRING (139.7479436 35.9756449, 139.7495425 35.975131)",
"[119288161, 909606605, 909606606]",,unclassified,,False,False,98.265,"LINESTRING (139.7479436 35.9756449, 139.7474233 35.9758172, 139.7472141 35.9760238, 139.7471298 35.9761192, 139.7470979 35.9761553)",yes
119662313,,unclassified,,True,False,66.472,"LINESTRING (139.7485877 35.9778286, 139.7480352 35.9774318)",
863462946,市役所通り,tertiary,40,False,True,53.129,"LINESTRING (139.7485877 35.9778286, 139.7490557 35.9775373)",
863462946,市役所通り,tertiary,40,False,False,71.246,"LINESTRING (139.7485877 35.9778286, 139.7482797 35.9780474, 139.7480122 35.978268)",
28185613,,tertiary,,False,False,55.246,"LINESTRING (139.747725 35.975207, 139.7482918 35.9750161)",
119288035,,unclassified,,False,False,57.931,"LINESTRING (139.747725 35.975207, 139.747484 35.9747239)",
119288035,,unclassified,,False,True,52.516,"LINESTRING (139.747725 35.975207, 139.7479436 35.9756449)",
"[909606608, 28185613, 909606607]",,tertiary,,False,True,122.04999999999998,"LINESTRING (139.747725 35.975207, 139.7472666 35.9753611, 139.7471036 35.9754275, 139.7469863 35.9754856, 139.7468918 35.9755488, 139.7467577 35.9756613, 139.7466459 35.9757636, 139.7466092 35.9757972)",yes
28185311,,tertiary,,False,False,59.602,"LINESTRING (139.7528593 35.9751046, 139.7526082 35.9746086)",
28185311,,tertiary,,False,True,42.295,"LINESTRING (139.7528593 35.9751046, 139.7530322 35.9754583)",
119288125,,unclassified,,False,False,162.72,"LINESTRING (139.7528593 35.9751046, 139.7544516 35.9744111)",
28185309,陸橋通り,tertiary,,False,False,58.399,"LINESTRING (139.7537597 35.9726649, 139.7539116 35.9731755)",
