osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
486765111,2,33;440,国道33号,trunk,False,False,33.813,"LINESTRING (132.8981417 33.6626302, 132.8979755 33.662901)",
486765111,2,33;440,国道33号,trunk,False,True,84.478,"LINESTRING (132.8981417 33.6626302, 132.8985456 33.6619489)",
155876070,,,,residential,False,False,245.878,"LINESTRING (132.8981417 33.6626302, 132.8983313 33.66261, 132.8986663 33.6625068, 132.8987831 33.6624353, 132.8988519 33.6624193, 132.8989217 33.6624069, 132.8990027 33.6623821, 132.8993971 33.662164, 132.8994678 33.662105, 132.899506 33.6620151, 132.8995674 33.6618463, 132.8996517 33.6617183, 132.8997486 33.6616253, 132.8998282 33.6615906, 132.8999025 33.6615938, 132.9002097 33.6617274)",
665674994,2,33;440,国道33号,trunk,False,True,67.538,"LINESTRING (132.8998823 33.6595998, 132.9000803 33.6590152)",
155902551,,12,西条久万線,primary,False,True,140.75,"LINESTRING (132.8998823 33.6595998, 132.9002646 33.6597051, 132.9006713 33.6598157, 132.9008835 33.6598765, 132.9013096 33.6600331)",
"[665674993, 486765111]",2,33;440,国道33号,trunk,False,False,101.59299999999999,"LINESTRING (132.8998823 33.6595998, 132.8997998 33.659812, 132.8997163 33.6599922, 132.8995856 33.6602359, 132.8994688 33.660445)",
"[155869499, 155872463]",,,,"['residential', 'unclassified']",False,"[False, True]",481.97,"LINESTRING (132.900122 33.6564308, 132.9000634 33.6563387, 132.8999651 33.6562058, 132.8999208 33.6561492, 132.8998392 33.6560835, 132.8996214 33.6559544, 132.899487 33.6558824, 132.899397 33.655811, 132.899195 33.655664, 132.898871 33.655472, 132.898683 33.655382, 132.898494 33.655309, 132.8983756 33.655272, 132.8983531 33.6553861, 132.8983739 33.6555241, 132.8984458 33.65581, 132.8985 33.6559081, 132.8985402 33.6561068, 132.8986073 33.6562608, 132.8987264 33.6563737, 132.8988982 33.6564607, 132.8991346 33.6565291, 132.8993915 33.6566108, 132.8995188 33.6566466, 132.8995984 33.6566432, 132.8997069 33.6566124, 132.8998769 33.6565271, 132.900122 33.6564308)",
"[155869499, 155872463]",,,,"['unclassified', 'residential']",False,"[False, True]",481.97,"LINESTRING (132.900122 33.6564308, 132.8998769 33.6565271, 132.8997069 33.6566124, 132.8995984 33.6566432, 132.8995188 33.6566466, 132.8993915 33.6566108, 132.8991346 33.6565291, 132.8988982 33.6564607, 132.8987264 33.6563737, 132.8986073 33.6562608, 132.8985402 33.6561068, 132.8985 33.6559081, 132.8984458 33.65581, 132.8983739 33.6555241, 132.8983531 33.6553861, 132.8983756 33.655272, 132.898494 33.655309, 132.898683 33.655382, 132.898871 33.655472, 132.899195 33.655664, 132.899397 33.655811, 132.899487 33.6558824, 132.8996214 33.6559544, 132.8998392 33.6560835, 132.8999208 33.6561492, 132.8999651 33.6562058, 132.9000634 33.6563387, 132.900122 33.6564308)",
155869499,,,,residential,False,True,18.305,"LINESTRING (132.900122 33.6564308, 132.9001517 33.6564735, 132.9001942 33.6565013, 132.9002742 33.6565238)",
155869499,,,,residential,False,True,8.206,"LINESTRING (132.9002742 33.6565238, 132.9003627 33.6565282)",
155869499,,,,residential,False,False,18.305,"LINESTRING (132.9002742 33.6565238, 132.9001942 33.6565013, 132.9001517 33.6564735, 132.900122 33.6564308)",
155869499,,,,residential,False,False,49.562,"LINESTRING (132.9008656 33.6566769, 132.9007262 33.6566426, 132.9005331 33.6565667, 132.9004419 33.6565466, 132.9003627 33.6565282)",
155871231,,,,unclassified,False,False,93.01700000000001,"LINESTRING (132.9008656 33.6566769, 132.9010802 33.6567453, 132.9011688 33.656781, 132.9012335 33.6568193, 132.90139 33.6568424, 132.9015349 33.6568614, 132.9016901 33.6568696, 132.9018232 33.6568937)",
