osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
124522262,458,位登糸田線,secondary,False,False,136.03,"LINESTRING (130.781228 33.6538036, 130.7811163 33.6539399, 130.7810115 33.6541003, 130.780876 33.6544215, 130.7807188 33.6549406)",
124522961,405,香春糸田線,secondary,False,False,114.541,"LINESTRING (130.7790008 33.6538348, 130.7793746 33.6539908, 130.7796284 33.6541469, 130.7800208 33.6544099)",
124522871,,,residential,False,False,159.641,"LINESTRING (130.7839124 33.6539628, 130.7837467 33.6540741, 130.7836496 33.6544547, 130.7835468 33.6545626, 130.783371 33.654707, 130.78327 33.65482, 130.7831536 33.6550144, 130.7831414 33.6551821)",
124522807,,,residential,False,False,139.988,"LINESTRING (130.7800208 33.6544099, 130.779669 33.654865, 130.7797905 33.6550658, 130.7798124 33.6552568, 130.7796934 33.6555411)",
124522961,405,香春糸田線,secondary,False,False,87.517,"LINESTRING (130.7800208 33.6544099, 130.7802646 33.6545852, 130.7807188 33.6549406)",
124522961,405,香春糸田線,secondary,False,True,114.541,"LINESTRING (130.7800208 33.6544099, 130.7796284 33.6541469, 130.7793746 33.6539908, 130.7790008 33.6538348)",
124522262,458,位登糸田線,secondary,False,True,136.03,"LINESTRING (130.7807188 33.6549406, 130.780876 33.6544215, 130.7810115 33.6541003, 130.7811163 33.6539399, 130.781228 33.6538036)",
124522961,405,香春糸田線,secondary,False,True,87.517,"LINESTRING (130.7807188 33.6549406, 130.7802646 33.6545852, 130.7800208 33.6544099)",
124522965,405,香春糸田線,secondary,False,False,159.838,"LINESTRING (130.7807188 33.6549406, 130.78082 33.655002, 130.7809556 33.6550462, 130.7810919 33.6550683, 130.7813423 33.6550757, 130.7815632 33.6551063, 130.7818563 33.6551983, 130.7821257 33.655235, 130.7823819 33.6552446)",
124522965,405,香春糸田線,secondary,False,False,11.299,"LINESTRING (130.7830194 33.6551856, 130.7831414 33.6551821)",
124522965,405,香春糸田線,secondary,False,True,59.369,"LINESTRING (130.7830194 33.6551856, 130.7823819 33.6552446)",
124522604,,,unclassified,False,False,127.36000000000001,"LINESTRING (130.7830194 33.6551856, 130.78292 33.655315, 130.7820751 33.6560143)",
124522372,,,residential,False,True,29.206,"LINESTRING (130.777061 33.655199, 130.777375 33.655225)",
124522754,,,residential,False,False,137.93099999999998,"LINESTRING (130.777061 33.655199, 130.776765 33.655535, 130.776511 33.655775, 130.776164 33.656038, 130.776074 33.656123)",
124522372,,,residential,False,False,29.206,"LINESTRING (130.777375 33.655225, 130.777061 33.655199)",
"[124522305, 124522330]",,,residential,False,False,523.519,"LINESTRING (130.777375 33.655225, 130.777224 33.655305, 130.777032 33.655494, 130.776939 33.655636, 130.776923 33.655705, 130.776907 33.656216, 130.776854 33.656358, 130.776751 33.656528, 130.776607 33.656739, 130.776495 33.656899, 130.776446 33.65701, 130.776393 33.657166, 130.776371 33.657416, 130.776339 33.657585, 130.776308 33.657714, 130.776146 33.657859, 130.776074 33.65797, 130.775994 33.658135, 130.775669 33.658451, 130.775424 33.658749, 130.775367 33.658861, 130.775358 33.658954, 130.775398 33.659217, 130.7755103 33.6594035)",
124522900,,,residential,False,True,213.21299999999997,"LINESTRING (130.777375 33.655225, 130.77763 33.65525, 130.777782 33.655288, 130.778207 33.655468, 130.7782828 33.6555499, 130.7784691 33.6556449, 130.7788684 33.6556933, 130.7789059 33.6556323, 130.7794559 33.6557926)",
124522965,405,香春糸田線,secondary,False,False,59.369,"LINESTRING (130.7823819 33.6552446, 130.7830194 33.6551856)",
124522644,,,unclassified,False,False,88.44900000000001,"LINESTRING (130.7823819 33.6552446, 130.7823133 33.6554113, 130.7818125 33.6558692)",
124522965,405,香春糸田線,secondary,False,True,159.83800000000002,"LINESTRING (130.7823819 33.6552446, 130.7821257 33.655235, 130.7818563 33.6551983, 130.7815632 33.6551063, 130.7813423 33.6550757, 130.7810919 33.6550683, 130.7809556 33.6550462, 130.78082 33.655002, 130.7807188 33.6549406)",
124522965,405,香春糸田線,secondary,False,True,129.486,"LINESTRING (130.7844962 33.655385, 130.7840609 33.6552272, 130.783705 33.655182, 130.7834985 33.6551718, 130.7831414 33.6551821)",
124522807,,,residential,False,False,36.676,"LINESTRING (130.7796934 33.6555411, 130.7796003 33.6555827, 130.7794559 33.6557926)",
124522807,,,residential,False,True,139.988,"LINESTRING (130.7796934 33.6555411, 130.7798124 33.6552568, 130.7797905 33.6550658, 130.779669 33.654865, 130.7800208 33.6544099)",
504414056,,,residential,False,False,126.928,"LINESTRING (130.7796934 33.6555411, 130.779408 33.6554326, 130.7793845 33.6553497, 130.7789657 33.6550304, 130.7792381 33.6548012)",
124522807,,,residential,False,True,36.676,"LINESTRING (130.7794559 33.6557926, 130.7796003 33.6555827, 130.7796934 33.6555411)",
"[124522873, 124522755]",,,residential,False,True,157.47,"LINESTRING (130.7794559 33.6557926, 130.7794461 33.655811, 130.779327 33.65592, 130.779229 33.656178, 130.779189 33.656312, 130.779229 33.656446, 130.779335 33.656615, 130.779477 33.656765, 130.779686 33.656838, 130.77982 33.656908)",
124522900,,,residential,False,False,213.21300000000002,"LINESTRING (130.7794559 33.6557926, 130.7789059 33.6556323, 130.7788684 33.6556933, 130.7784691 33.6556449, 130.7782828 33.6555499, 130.778207 33.655468, 130.777782 33.655288, 130.77763 33.65525, 130.777375 33.655225)",
124522644,,,unclassified,False,True,88.44900000000001,"LINESTRING (130.7818125 33.6558692, 130.7823133 33.6554113, 130.7823819 33.6552446)",
124522650,,,unclassified,False,False,216.272,"LINESTRING (130.7818125 33.6558692, 130.7814858 33.6562261, 130.7811173 33.6564979, 130.78018 33.657254)",
124522663,,,unclassified,False,False,30.223999999999997,"LINESTRING (130.7818125 33.6558692, 130.7819573 33.6559903, 130.7820751 33.6560143)",
124522549,,,unclassified,False,False,108.366,"LINESTRING (130.7820751 33.6560143, 130.78122 33.65668)",
124522604,,,unclassified,False,True,127.36000000000001,"LINESTRING (130.7820751 33.6560143, 130.78292 33.655315, 130.7830194 33.6551856)",
124522663,,,unclassified,False,True,30.223999999999997,"LINESTRING (130.7820751 33.6560143, 130.7819573 33.6559903, 130.7818125 33.6558692)",
124522754,,,residential,False,True,137.93099999999998,"LINESTRING (130.776074 33.656123, 130.776164 33.656038, 130.776511 33.655775, 130.776765 33.655535, 130.777061 33.655199)",
124522827,,,unclassified,False,True,40.3,"LINESTRING (130.7843201 33.6566226, 130.7842903 33.656855, 130.7844163 33.6569296)",
124522845,,,unclassified,False,True,54.505,"LINESTRING (130.7843201 33.6566226, 130.784063 33.656764, 130.783916 33.656832, 130.783816 33.656875)",
124522402,,,unclassified,False,False,117.698,"LINESTRING (130.78122 33.65668, 130.780363 33.657462)",
124522513,,,unclassified,False,True,77.704,"LINESTRING (130.78122 33.65668, 130.781852 33.65714)",
124522549,,,unclassified,False,True,108.366,"LINESTRING (130.78122 33.65668, 130.7820751 33.6560143)",
124522845,,,unclassified,False,False,54.505,"LINESTRING (130.783816 33.656875, 130.783916 33.656832, 130.784063 33.656764, 130.7843201 33.6566226)",
124522845,,,unclassified,False,True,94.401,"LINESTRING (130.783816 33.656875, 130.783566 33.656945, 130.78331 33.656997, 130.782825 33.657069)",
504414054,,,residential,False,False,185.698,"LINESTRING (130.783816 33.656875, 130.7836978 33.65668, 130.7835837 33.6566298, 130.7831709 33.6566493, 130.7831139 33.6565962, 130.7830937 33.6565292, 130.7830501 33.6562135, 130.7829696 33.6560487, 130.7830503 33.6556909)",
"[124522873, 124522755]",,,residential,False,False,157.47,"LINESTRING (130.77982 33.656908, 130.779686 33.656838, 130.779477 33.656765, 130.779335 33.656615, 130.779229 33.656446, 130.779189 33.656312, 130.779229 33.656178, 130.779327 33.65592, 130.7794461 33.655811, 130.7794559 33.6557926)",
124522755,,,residential,False,True,51.139,"LINESTRING (130.77982 33.656908, 130.779944 33.656996, 130.78018 33.657254)",
504414055,,,residential,False,False,114.91799999999999,"LINESTRING (130.77982 33.656908, 130.7799966 33.6567588, 130.7801079 33.6566759, 130.7802046 33.6566394, 130.7803979 33.6566467, 130.7805004 33.6565053, 130.7802046 33.6563615)",
124522827,,,unclassified,False,True,151.524,"LINESTRING (130.7844163 33.6569296, 130.7838325 33.6582027)",
124522827,,,unclassified,False,False,40.3,"LINESTRING (130.7844163 33.6569296, 130.7842903 33.656855, 130.7843201 33.6566226)",
124522649,,,unclassified,False,True,16.775,"LINESTRING (130.782825 33.657069, 130.782647 33.6570974)",
124522845,,,unclassified,False,False,94.401,"LINESTRING (130.782825 33.657069, 130.78331 33.656997, 130.783566 33.656945, 130.783816 33.656875)",
"[124522864, 124522511]",,,"['residential', 'unclassified']",False,False,166.65599999999998,"LINESTRING (130.782825 33.657069, 130.782937 33.657292, 130.783041 33.657457, 130.7833271 33.6576569, 130.7834185 33.6578409, 130.78349 33.6579603, 130.7835543 33.658074, 130.7836158 33.6581827, 130.7838325 33.6582027)",
124522513,,,unclassified,False,False,77.704,"LINESTRING (130.781852 33.65714, 130.78122 33.65668)",
124522329,,,unclassified,False,False,166.981,"LINESTRING (130.781852 33.65714, 130.781827 33.657343, 130.781961 33.657412, 130.781966 33.657454, 130.781905 33.65759, 130.781807 33.657727, 130.78177 33.657743, 130.781617 33.65768, 130.781572 33.657685, 130.781556 33.657734, 130.781541 33.657815, 130.781478 33.657934, 130.781392 33.658067, 130.78128 33.658234)",
124522649,,,unclassified,False,False,73.929,"LINESTRING (130.781852 33.65714, 130.782449 33.657129, 130.782647 33.6570974)",
124522603,,,unclassified,False,False,31.415,"LINESTRING (130.78018 33.657254, 130.780157 33.657282, 130.780363 33.657462)",
124522650,,,unclassified,False,True,216.27200000000002,"LINESTRING (130.78018 33.657254, 130.7811173 33.6564979, 130.7814858 33.6562261, 130.7818125 33.6558692)",
124522755,,,residential,False,False,51.139,"LINESTRING (130.78018 33.657254, 130.779944 33.656996, 130.77982 33.656908)",
124522402,,,unclassified,False,True,117.698,"LINESTRING (130.780363 33.657462, 130.78122 33.65668)",
124522473,,,unclassified,False,False,96.858,"LINESTRING (130.780363 33.657462, 130.779767 33.658178)",
124522603,,,unclassified,False,True,31.415,"LINESTRING (130.780363 33.657462, 130.780157 33.657282, 130.78018 33.657254)",
124522742,,,unclassified,False,True,121.392,"LINESTRING (130.780363 33.657462, 130.780547 33.65763, 130.780951 33.658025, 130.781045 33.658101, 130.78128 33.658234)",
"[504414637, 124522719]",,,residential,False,True,250.97500000000002,"LINESTRING (130.779382 33.657766, 130.779364 33.657633, 130.779341 33.657594, 130.7784645 33.6574465, 130.778248 33.6574618, 130.7782031 33.6577686, 130.7782737 33.6581689, 130.7783894 33.6585992)",
124522394,,,unclassified,False,True,34.015,"LINESTRING (130.779456 33.658015, 130.779767 33.658178)",
124522394,,,unclassified,False,False,34.015,"LINESTRING (130.779767 33.658178, 130.779456 33.658015)",
124522473,,,unclassified,False,True,96.858,"LINESTRING (130.779767 33.658178, 130.780363 33.657462)",
124522588,,,unclassified,False,False,44.029,"LINESTRING (130.779767 33.658178, 130.7795995 33.6585486)",
124522827,,,unclassified,False,False,151.524,"LINESTRING (130.7838325 33.6582027, 130.7844163 33.6569296)",
"[124522864, 124522511]",,,"['unclassified', 'residential']",False,True,166.656,"LINESTRING (130.7838325 33.6582027, 130.7836158 33.6581827, 130.7835543 33.658074, 130.78349 33.6579603, 130.7834185 33.6578409, 130.7833271 33.6576569, 130.783041 33.657457, 130.782937 33.657292, 130.782825 33.657069)",
124522629,,,unclassified,False,False,124.81700000000001,"LINESTRING (130.7838325 33.6582027, 130.783482 33.658772, 130.7832547 33.6592162)",
