osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
125347057,2,228,高瀬古座停車場線,secondary,False,True,386.133,"LINESTRING (135.8117918 33.5351558, 135.8120368 33.5350534, 135.8122673 33.5348417, 135.8123795 33.5346521, 135.8125702 33.5343036, 135.8127895 33.5340681, 135.8130629 33.5338521, 135.8133648 33.5334381, 135.813587 33.533196, 135.8137982 33.5329713, 135.8140532 33.5325989, 135.8142198 33.5323933)",
125833699,,38,すさみ古座線,primary,False,True,59.644999999999996,"LINESTRING (135.8117918 33.5351558, 135.8117142 33.535253, 135.8113332 33.5355273)",
"[125345292, 1155699022, 1155699023]",2,38;228,すさみ古座線,primary,False,"[False, True]",196.44600000000003,"LINESTRING (135.8117918 33.5351558, 135.8117647 33.5350188, 135.8114312 33.5344006, 135.8109802 33.5336501, 135.8109778 33.5335395)",yes
125833699,,38,すさみ古座線,primary,False,False,59.644999999999996,"LINESTRING (135.8113332 33.5355273, 135.8117142 33.535253, 135.8117918 33.5351558)",
125346143,,,,residential,False,True,117.196,"LINESTRING (135.8181037 33.5275281, 135.817819 33.528555)",
1155699021,,227;228,田原古座線,secondary,False,True,117.24600000000001,"LINESTRING (135.8181037 33.5275281, 135.8178151 33.5277202, 135.8176927 33.5278469, 135.8173148 33.5283385)",
125346153,,,,residential,False,False,52.572,"LINESTRING (135.8173148 33.5283385, 135.817819 33.528555)",
125345653,,227;228,田原古座線,secondary,False,False,65.294,"LINESTRING (135.8173148 33.5283385, 135.8169583 33.5286531, 135.8168559 33.5287818)",
1155699021,,227;228,田原古座線,secondary,False,False,117.24600000000001,"LINESTRING (135.8173148 33.5283385, 135.8176927 33.5278469, 135.8178151 33.5277202, 135.8181037 33.5275281)",
125346143,,,,residential,False,False,117.196,"LINESTRING (135.817819 33.528555, 135.8181037 33.5275281)",
125346153,,,,residential,False,True,52.572,"LINESTRING (135.817819 33.528555, 135.8173148 33.5283385)",
"[125346298, 125346790]",,,,residential,False,"[False, True]",202.072,"LINESTRING (135.817819 33.528555, 135.818284 33.528748, 135.818486 33.528838, 135.818762 33.529013, 135.818876 33.529131, 135.818923 33.529211, 135.819038 33.52956, 135.819146 33.529848)",
125345653,,227;228,田原古座線,secondary,False,False,76.18,"LINESTRING (135.8168559 33.5287818, 135.8167996 33.5288804, 135.816726 33.5292219, 135.8166323 33.5294371)",
125345653,,227;228,田原古座線,secondary,False,True,65.294,"LINESTRING (135.8168559 33.5287818, 135.8169583 33.5286531, 135.8173148 33.5283385)",
125345653,,227;228,田原古座線,secondary,False,False,221.51100000000002,"LINESTRING (135.8166323 33.5294371, 135.8165356 33.529704, 135.8164231 33.5299361, 135.8161289 33.5304267, 135.8159904 33.5306467, 135.8157312 33.5312767)",
125345709,,,,unclassified,False,True,271.151,"LINESTRING (135.8166323 33.5294371, 135.8164225 33.5296302, 135.8163769 33.5297174, 135.816333 33.529847, 135.81607 33.530203, 135.815902 33.530439, 135.815767 33.530609, 135.8155111 33.5308723, 135.815276 33.531054, 135.815384 33.531144, 135.8157312 33.5312767)",
125345653,,227;228,田原古座線,secondary,False,True,76.18,"LINESTRING (135.8166323 33.5294371, 135.816726 33.5292219, 135.8167996 33.5288804, 135.8168559 33.5287818)",
"[125346298, 125346790]",,,,residential,False,"[False, True]",202.072,"LINESTRING (135.819146 33.529848, 135.819038 33.52956, 135.818923 33.529211, 135.818876 33.529131, 135.818762 33.529013, 135.818486 33.528838, 135.818284 33.528748, 135.817819 33.528555)",
125345658,,227;228,田原古座線,secondary,False,False,24.652,"LINESTRING (135.8157312 33.5312767, 135.8155891 33.5314641)",yes
125345653,,227;228,田原古座線,secondary,False,True,221.51100000000002,"LINESTRING (135.8157312 33.5312767, 135.8159904 33.5306467, 135.8161289 33.5304267, 135.8164231 33.5299361, 135.8165356 33.529704, 135.8166323 33.5294371)",
125345709,,,,unclassified,False,False,271.151,"LINESTRING (135.8157312 33.5312767, 135.815384 33.531144, 135.815276 33.531054, 135.8155111 33.5308723, 135.815767 33.530609, 135.815902 33.530439, 135.81607 33.530203, 135.816333 33.529847, 135.8163769 33.5297174, 135.8164225 33.5296302, 135.8166323 33.5294371)",
125345658,,227;228,田原古座線,secondary,False,True,24.652,"LINESTRING (135.8155891 33.5314641, 135.8157312 33.5312767)",yes
125345660,,227;228,田原古座線,secondary,False,False,51.313,"LINESTRING (135.8155891 33.5314641, 135.8152658 33.5318387)",
