osmid,ref,name,highway,oneway,reversed,length,geometry
127656736,6,富山立山公園線,primary,False,False,180.03300000000002,"LINESTRING (137.3181826 36.6590169, 137.3181581 36.6593671, 137.3181265 36.6597771, 137.3180673 36.660102, 137.3179318 36.6606199)"
127660626,,,unclassified,False,False,225.87900000000002,"LINESTRING (137.3181826 36.6590169, 137.3186204 36.6589957, 137.3187823 36.6593707, 137.3189472 36.6597931, 137.3189229 36.6600317, 137.3188151 36.6606261)"
127660791,,,unclassified,False,True,24.193,"LINESTRING (137.3096362 36.659697, 137.3093651 36.6597035)"
530430258,,,residential,False,True,54.335,"LINESTRING (137.3096362 36.659697, 137.3096877 36.6592101)"
127660791,,,unclassified,False,False,142.787,"LINESTRING (137.3096362 36.659697, 137.3096239 36.6600555, 137.3097569 36.6609748)"
127658531,,,unclassified,False,True,6.858,"LINESTRING (137.3132282 36.6599473, 137.313156 36.6599685)"
127658971,,,unclassified,False,True,80.563,"LINESTRING (137.3132282 36.6599473, 137.3132377 36.6597197, 137.3132824 36.6592242)"
127658987,,,unclassified,False,True,39.501999999999995,"LINESTRING (137.3132282 36.6599473, 137.3134903 36.659927, 137.3136687 36.6599431)"
127658422,,,residential,False,True,44.096,"LINESTRING (137.313156 36.6599685, 137.3129636 36.6596032)"
127658531,,,unclassified,False,False,6.858,"LINESTRING (137.313156 36.6599685, 137.3132282 36.6599473)"
127658887,,,unclassified,False,True,62.148,"LINESTRING (137.313156 36.6599685, 137.3124593 36.6599632)"
127660726,,,residential,False,False,104.65699999999998,"LINESTRING (137.313156 36.6599685, 137.313397 36.6604464, 137.3136278 36.6607254, 137.3137102 36.6607877)"
127657846,,,tertiary,False,False,41.979,"LINESTRING (137.3124593 36.6599632, 137.3124716 36.6595858)"
127657846,,,tertiary,False,True,126.146,"LINESTRING (137.3124593 36.6599632, 137.3124013 36.6610967)"
127658887,,,unclassified,False,False,62.148,"LINESTRING (137.3124593 36.6599632, 137.313156 36.6599685)"
127660185,,,unclassified,False,True,47.757,"LINESTRING (137.3124593 36.6599632, 137.3119251 36.6599918)"
127660185,,,unclassified,False,False,47.757,"LINESTRING (137.3119251 36.6599918, 137.3124593 36.6599632)"
127660185,,,unclassified,False,True,37.98,"LINESTRING (137.3119251 36.6599918, 137.3115132 36.6600783)"
530430256,,,residential,False,True,111.971,"LINESTRING (137.3119251 36.6599918, 137.3119193 36.6606673, 137.3115061 36.6606673)"
1058480708,,,residential,False,False,92.79400000000001,"LINESTRING (137.3119251 36.6599918, 137.3119468 36.6595787, 137.3124716 36.6595858)"
127658831,,,unclassified,False,True,58.682,"LINESTRING (137.3141186 36.6600227, 137.314752 36.6601653)"
127658987,,,unclassified,False,False,41.096,"LINESTRING (137.3141186 36.6600227, 137.3136687 36.6599431)"
127660185,,,unclassified,False,False,37.98,"LINESTRING (137.3115132 36.6600783, 137.3119251 36.6599918)"
