osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
65442951,,奥海印寺通り,tertiary,False,True,34.327,"LINESTRING (135.6834427 34.9255536, 135.6837995 34.9256522)",2,,40
65442951,,奥海印寺通り,tertiary,False,False,29.641,"LINESTRING (135.6834427 34.9255536, 135.6832776 34.925529, 135.6831222 34.9255089)",2,,40
194347971,,,residential,False,True,135.568,"LINESTRING (135.6834427 34.9255536, 135.6832937 34.9258011, 135.6832963 34.9259991, 135.6831931 34.9262792, 135.6829458 34.9266838)",,,
65442951,,奥海印寺通り,tertiary,False,True,20.583,"LINESTRING (135.6850839 34.9258646, 135.6853094 34.9258736)",2,,40
118693167,,,residential,False,True,44.111,"LINESTRING (135.6850839 34.9258646, 135.6849987 34.9262551)",,,
65442951,,奥海印寺通り,tertiary,False,False,86.30499999999999,"LINESTRING (135.6850839 34.9258646, 135.6850185 34.9258619, 135.684518 34.9258342, 135.6843772 34.925812, 135.6841514 34.9257553)",2,,40
65442951,,奥海印寺通り,tertiary,False,False,20.583,"LINESTRING (135.6853094 34.9258736, 135.6850839 34.9258646)",2,,40
118693085,,,residential,False,False,49.545,"LINESTRING (135.6853094 34.9258736, 135.6851869 34.9263077)",,,
65442951,,奥海印寺通り,tertiary,False,True,29.869999999999997,"LINESTRING (135.6853094 34.9258736, 135.6854419 34.9258871, 135.6856332 34.9259141)",2,,40
194347979,,,residential,False,False,18.86,"LINESTRING (135.679016 34.9250903, 135.6790056 34.9252597)",,,
1004260040,,奥海印寺通り,tertiary,False,True,6.324,"LINESTRING (135.679016 34.9250903, 135.6790853 34.9250927)",2,,40
1004260040,,奥海印寺通り,tertiary,False,False,35.774,"LINESTRING (135.679016 34.9250903, 135.6787855 34.925086, 135.6786261 34.9250631)",2,,40
65442951,,奥海印寺通り,tertiary,False,False,29.869999999999997,"LINESTRING (135.6856332 34.9259141, 135.6854419 34.9258871, 135.6853094 34.9258736)",2,,40
118693167,,,residential,False,False,44.111,"LINESTRING (135.6849987 34.9262551, 135.6850839 34.9258646)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,32.926,"LINESTRING (135.6856264 34.9245365, 135.6854538 34.9242764)",,,
126334506,,,residential,False,True,51.155,"LINESTRING (135.6799483 34.9200563, 135.6805076 34.9200928)",,,
194257618,,,residential,False,True,38.236,"LINESTRING (135.6799483 34.9200563, 135.6798982 34.9203977)",,,
126334506,,,residential,False,False,111.633,"LINESTRING (135.6799483 34.9200563, 135.6792384 34.9200024, 135.6791671 34.9200435, 135.6791049 34.9201939, 135.6790707 34.9203809)",,,
126334486,,,residential,False,True,71.275,"LINESTRING (135.683849 34.9200347, 135.6838966 34.9206745)",,,
126334460,,,residential,False,True,107.85,"LINESTRING (135.683849 34.9200347, 135.6836222 34.9201244, 135.6834585 34.9201862, 135.6833403 34.9202773, 135.6831854 34.9203728, 135.6830545 34.9203972, 135.6827948 34.9204152)",,,
126334506,,,residential,False,False,45.242,"LINESTRING (135.6812885 34.9201145, 135.6807927 34.9200979)",,,
126334562,,,unclassified,False,False,33.67,"LINESTRING (135.6812885 34.9201145, 135.6812979 34.9204172)",,,
126334460,,,residential,False,False,26.572,"LINESTRING (135.6825044 34.9204354, 135.6827948 34.9204152)",,,
"[1136911341, 126334405]",,,residential,False,False,41.623,"LINESTRING (135.6825044 34.9204354, 135.6825216 34.9205162, 135.6825229 34.9208085)",,,
126334506,,,residential,False,False,51.147,"LINESTRING (135.6790707 34.9203809, 135.6790967 34.92063, 135.6790442 34.9208099, 135.6790329 34.9208331)",,,
126334506,,,residential,False,True,111.633,"LINESTRING (135.6790707 34.9203809, 135.6791049 34.9201939, 135.6791671 34.9200435, 135.6792384 34.9200024, 135.6799483 34.9200563)",,,
126334562,,,unclassified,False,True,82.386,"LINESTRING (135.6790707 34.9203809, 135.679254 34.920406, 135.6795324 34.9204714, 135.6795674 34.9203969, 135.6798982 34.9203977)",,,
126334562,,,unclassified,False,False,36.962,"LINESTRING (135.6812979 34.9204172, 135.6808925 34.9204157)",,,
194257674,,,residential,False,True,152.26799999999997,"LINESTRING (135.6812979 34.9204172, 135.6813005 34.9206361, 135.6812751 34.9208951, 135.6812497 34.920917, 135.6810471 34.9209495, 135.6808201 34.9209025, 135.6808037 34.9208769, 135.680893 34.9205851, 135.6808925 34.9204157)",,,
126334562,,,unclassified,False,True,33.67,"LINESTRING (135.6812979 34.9204172, 135.6812885 34.9201145)",,,
126334562,,,unclassified,False,False,55.662,"LINESTRING (135.6805086 34.9204069, 135.6798982 34.9203977)",,,
126334562,,,unclassified,False,True,35.015,"LINESTRING (135.6805086 34.9204069, 135.6808925 34.9204157)",,,
194257622,,,residential,False,False,34.926,"LINESTRING (135.6805086 34.9204069, 135.6805076 34.9200928)",,,
194257622,,,residential,False,True,16.913,"LINESTRING (135.6805086 34.9204069, 135.6805081 34.920559)",,,
126334530,,,unclassified,False,False,48.96,"LINESTRING (135.6770268 34.9205032, 135.67715 34.9204454, 135.6774928 34.9202844)",,,
126334400,,,residential,False,False,52.763,"LINESTRING (135.6857038 34.920515, 135.6857066 34.9200405)",,,
1006397128,,,tertiary,False,True,39.120000000000005,"LINESTRING (135.6857038 34.920515, 135.685644 34.9205258, 135.6855845 34.9205379, 135.6855254 34.9205513, 135.6854668 34.920566, 135.6854086 34.920582, 135.6853511 34.9205993, 135.6852941 34.9206178)",,,
1006397128,,,tertiary,False,False,39.12,"LINESTRING (135.6852941 34.9206178, 135.6853511 34.9205993, 135.6854086 34.920582, 135.6854668 34.920566, 135.6855254 34.9205513, 135.6855845 34.9205379, 135.685644 34.9205258, 135.6857038 34.920515)",,,
1006397128,,,tertiary,False,True,46.458,"LINESTRING (135.6852941 34.9206178, 135.6852162 34.9206455, 135.6851396 34.9206755, 135.6850644 34.9207079, 135.6849907 34.9207425, 135.6849186 34.9207794, 135.6848483 34.9208184)",,,
126328909,204,奥海印寺納所線,secondary,False,False,29.639,"LINESTRING (135.6766416 34.9205317, 135.6768501 34.9207362)",2,,
126328909,204,奥海印寺納所線,secondary,False,True,27.907,"LINESTRING (135.6766416 34.9205317, 135.6764257 34.9203538)",2,,
383986818,,,tertiary,False,False,133.506,"LINESTRING (135.6766416 34.9205317, 135.6771732 34.9202816, 135.6779126 34.9199355)",,,
126334486,,,residential,False,False,71.275,"LINESTRING (135.6838966 34.9206745, 135.683849 34.9200347)",,,
126334486,,,residential,False,True,39.135,"LINESTRING (135.6838966 34.9206745, 135.6839227 34.9210258)",,,
126334496,,,residential,False,False,126.129,"LINESTRING (135.6838966 34.9206745, 135.6825229 34.9208085)",,,
126334504,,,tertiary,False,True,48.417,"LINESTRING (135.6848483 34.9208184, 135.6844061 34.9210595)",,,
1006397128,,,tertiary,False,False,46.458,"LINESTRING (135.6848483 34.9208184, 135.6849186 34.9207794, 135.6849907 34.9207425, 135.6850644 34.9207079, 135.6851396 34.9206755, 135.6852162 34.9206455, 135.6852941 34.9206178)",,,
126334496,,,residential,False,True,126.129,"LINESTRING (135.6825229 34.9208085, 135.6838966 34.9206745)",,,
1136911341,,,residential,False,False,43.5,"LINESTRING (135.6825229 34.9208085, 135.6825247 34.9211997)",,,
"[126334405, 1136911341]",,,residential,False,True,41.623,"LINESTRING (135.6825229 34.9208085, 135.6825216 34.9205162, 135.6825044 34.9204354)",,,
126334486,,,residential,False,False,39.135,"LINESTRING (135.6839227 34.9210258, 135.6838966 34.9206745)",,,
126334486,,,residential,False,True,32.14,"LINESTRING (135.6839227 34.9210258, 135.6839442 34.9213143)",,,
194257600,,,residential,False,True,128.919,"LINESTRING (135.6839227 34.9210258, 135.6825247 34.9211997)",,,
126334486,,,residential,False,False,32.14,"LINESTRING (135.6839442 34.9213143, 135.6839227 34.9210258)",,,
126334504,,,tertiary,False,False,50.757,"LINESTRING (135.6839442 34.9213143, 135.6844061 34.9210595)",,,
126334504,,,tertiary,False,True,133.90900000000002,"LINESTRING (135.6839442 34.9213143, 135.6838399 34.9213706, 135.6837925 34.9213935, 135.683743 34.9214134, 135.6836919 34.9214302, 135.6836393 34.9214437, 135.6835856 34.9214538, 135.6835312 34.9214606, 135.6825264 34.9215688)",,,
1136911341,,,residential,False,True,41.042,"LINESTRING (135.6825264 34.9215688, 135.6825247 34.9211997)",,,
126334504,,,tertiary,False,False,133.909,"LINESTRING (135.6825264 34.9215688, 135.6835312 34.9214606, 135.6835856 34.9214538, 135.6836393 34.9214437, 135.6836919 34.9214302, 135.683743 34.9214134, 135.6837925 34.9213935, 135.6838399 34.9213706, 135.6839442 34.9213143)",,,
126334511,,,tertiary,False,True,71.197,"LINESTRING (135.6825264 34.9215688, 135.6824258 34.9216484, 135.6823647 34.9217, 135.6823051 34.9217602, 135.682181 34.9219282, 135.6820839 34.9220894)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,True,33.089,"LINESTRING (135.6789264 34.9216357, 135.6785643 34.9216157)",,,
126334506,,,residential,False,True,70.397,"LINESTRING (135.6789264 34.9216357, 135.6789764 34.9213382, 135.6789805 34.9212698, 135.6789814 34.9210055)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,False,87.607,"LINESTRING (135.6789264 34.9216357, 135.6791294 34.9216494, 135.6798844 34.9216967)",,,
1212933685,79,伏見柳谷高槻線; 柳谷道,primary,False,False,5.719,"LINESTRING (135.6820839 34.9220894, 135.6821383 34.922115)",,,
126334511,,,tertiary,False,False,71.197,"LINESTRING (135.6820839 34.9220894, 135.682181 34.9219282, 135.6823051 34.9217602, 135.6823647 34.9217, 135.6824258 34.9216484, 135.6825264 34.9215688)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,True,169.83999999999997,"LINESTRING (135.6820839 34.9220894, 135.6819668 34.9220404, 135.6818477 34.921995, 135.6817266 34.9219531, 135.6816038 34.9219149, 135.6814793 34.9218803, 135.6813534 34.9218495, 135.6812262 34.9218225, 135.6810979 34.9217993, 135.6809686 34.9217799, 135.6808386 34.9217644, 135.6807079 34.9217528, 135.6805769 34.9217451, 135.6802916 34.9217285)",,,
126334501,,,residential,False,True,15.246,"LINESTRING (135.6835334 34.9222365, 135.6836274 34.9223499)",,,
"[126334557, 126334501]",,,residential,False,False,174.079,"LINESTRING (135.6835334 34.9222365, 135.6831094 34.9217254, 135.6835642 34.9216671, 135.6835334 34.9222365)",,,
"[126334501, 126334557]",,,residential,False,True,174.079,"LINESTRING (135.6835334 34.9222365, 135.6835642 34.9216671, 135.6831094 34.9217254, 135.6835334 34.9222365)",,,
126334501,,,residential,False,False,15.246,"LINESTRING (135.6836274 34.9223499, 135.6835334 34.9222365)",,,
1136911349,,,residential,False,True,58.563,"LINESTRING (135.6836274 34.9223499, 135.6832553 34.9227792)",,,
194257667,,,residential,False,True,91.49999999999999,"LINESTRING (135.6836274 34.9223499, 135.6837373 34.9222504, 135.6843782 34.9222867, 135.6844967 34.9224162)",,,
1136911349,,,residential,False,False,58.563,"LINESTRING (135.6832553 34.9227792, 135.6836274 34.9223499)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,87.655,"LINESTRING (135.6832553 34.9227792, 135.6840139 34.9232635)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,81.95,"LINESTRING (135.6832553 34.9227792, 135.6825267 34.9223476)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,False,69.07,"LINESTRING (135.6756635 34.9214988, 135.6764205 34.9215228)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,True,39.135000000000005,"LINESTRING (135.6756635 34.9214988, 135.675592 34.9215023, 135.6755376 34.921505, 135.675445 34.9215309, 135.6752598 34.9216035)",,,
126334667,,,residential,False,True,71.121,"LINESTRING (135.6756635 34.9214988, 135.6754969 34.9217408, 135.675483 34.921899, 135.6754965 34.9221018)",,,
"[194347989, 126334661, 194347863]",,,residential,False,False,78.951,"LINESTRING (135.6761885 34.9220096, 135.6763096 34.9221639, 135.6763324 34.9221933, 135.6763757 34.9222283, 135.676428 34.9222341, 135.6764508 34.9222394, 135.6767258 34.9222919, 135.6768268 34.9224141)",,yes,
126334661,,,residential,False,True,63.980999999999995,"LINESTRING (135.6761885 34.9220096, 135.675873 34.922052, 135.6756896 34.9220857, 135.6754965 34.9221018)",,,
194257638,,,residential,False,True,69.85,"LINESTRING (135.6761885 34.9220096, 135.6765783 34.9217121, 135.6766798 34.9215396)",,,
126334659,,,residential,False,False,66.769,"LINESTRING (135.6754965 34.9221018, 135.6753781 34.9221131, 135.6751973 34.9221347, 135.6751601 34.9221533, 135.6750549 34.9222212, 135.675011 34.922254, 135.6748517 34.9223442)",,,
126334661,,,residential,False,False,63.981,"LINESTRING (135.6754965 34.9221018, 135.6756896 34.9220857, 135.675873 34.922052, 135.6761885 34.9220096)",,,
126334667,,,residential,False,False,71.12100000000001,"LINESTRING (135.6754965 34.9221018, 135.675483 34.921899, 135.6754969 34.9217408, 135.6756635 34.9214988)",,,
126334669,,,unclassified,False,True,111.196,"LINESTRING (135.6781032 34.9225924, 135.678118 34.922311, 135.6781858 34.9215948)",,,
126334675,,,unclassified,False,True,178.589,"LINESTRING (135.6781032 34.9225924, 135.6783706 34.9225847, 135.6785996 34.9225877, 135.6789754 34.9226154, 135.6792479 34.922614, 135.6794347 34.9226149, 135.6796236 34.9226049, 135.6796906 34.9226216, 135.680014 34.9227626)",,,
126334691,,,unclassified,False,True,17.494,"LINESTRING (135.6781032 34.9225924, 135.6780582 34.9226756, 135.6780077 34.9227274)",,,
126334663,,,unclassified,False,True,19.339,"LINESTRING (135.6780077 34.9227274, 135.6780183 34.9229011)",,,
126334665,,,unclassified,False,False,53.757,"LINESTRING (135.6780077 34.9227274, 135.6779642 34.9227392, 135.6779092 34.9227428, 135.6774219 34.9227132)",,,
126334691,,,unclassified,False,False,17.494,"LINESTRING (135.6780077 34.9227274, 135.6780582 34.9226756, 135.6781032 34.9225924)",,,
126334665,,,unclassified,False,True,33.793,"LINESTRING (135.6770517 34.9226981, 135.6774219 34.9227132)",,,
194347989,,,residential,False,True,37.652,"LINESTRING (135.6770517 34.9226981, 135.6768268 34.9224141)",,,
126334671,,,unclassified,False,False,63.55400000000001,"LINESTRING (135.6770517 34.9226981, 135.6770283 34.9227689, 135.6770062 34.9228212, 135.6768933 34.9231841, 135.6768696 34.9232496)",,,
126334675,,,unclassified,False,False,178.589,"LINESTRING (135.680014 34.9227626, 135.6796906 34.9226216, 135.6796236 34.9226049, 135.6794347 34.9226149, 135.6792479 34.922614, 135.6789754 34.9226154, 135.6785996 34.9225877, 135.6783706 34.9225847, 135.6781032 34.9225924)",,,
126334675,,,unclassified,False,True,26.761000000000003,"LINESTRING (135.680014 34.9227626, 135.6801271 34.9227985, 135.6802832 34.9228582)",,,
194347930,,,residential,False,True,45.53,"LINESTRING (135.680014 34.9227626, 135.6798591 34.922908, 135.6798112 34.922931, 135.6796036 34.9229159)",,,
126334663,,,unclassified,False,False,19.339,"LINESTRING (135.6780183 34.9229011, 135.6780077 34.9227274)",,,
126334663,,,unclassified,False,True,155.04000000000002,"LINESTRING (135.6780183 34.9229011, 135.6780275 34.9230529, 135.6779428 34.9232741, 135.6779352 34.9233079, 135.6779327 34.9233494, 135.6779387 34.9233998, 135.6779853 34.923563, 135.6780539 34.9238821, 135.6780409 34.9240284, 135.6780115 34.9240663, 135.6777846 34.9240364, 135.6777697 34.9240374)",,,
194257628,,,residential,False,True,49.934000000000005,"LINESTRING (135.6780183 34.9229011, 135.6783778 34.9229023, 135.678486 34.9229347, 135.678559 34.9229343)",,,
126334666,,,unclassified,False,False,15.332,"LINESTRING (135.6802832 34.9228582, 135.6804392 34.9229097)",,,
126334664,,,unclassified,False,True,38.150999999999996,"LINESTRING (135.6802832 34.9228582, 135.6800664 34.9231205, 135.680043 34.9231384)",,,
126334675,,,unclassified,False,False,26.761000000000003,"LINESTRING (135.6802832 34.9228582, 135.6801271 34.9227985, 135.680014 34.9227626)",,,
126334666,,,unclassified,False,True,4.59,"LINESTRING (135.6805357 34.9229785, 135.6804928 34.9229569)",,,
126334670,,,unclassified,False,False,68.618,"LINESTRING (135.6805357 34.9229785, 135.6805805 34.9231784, 135.6806146 34.9235913)",,,
126334674,,,unclassified,False,True,125.92600000000002,"LINESTRING (135.6805357 34.9229785, 135.6807023 34.9229804, 135.6811165 34.9230223, 135.6810169 34.9233362, 135.6810455 34.9233827, 135.6813647 34.9234742)",,,
126334676,,,unclassified,False,False,29.302,"LINESTRING (135.6813647 34.9234742, 135.6815132 34.9232405)",,,
126334674,,,unclassified,False,False,125.92600000000002,"LINESTRING (135.6813647 34.9234742, 135.6810455 34.9233827, 135.6810169 34.9233362, 135.6811165 34.9230223, 135.6807023 34.9229804, 135.6805357 34.9229785)",,,
126334676,,,unclassified,False,True,26.264,"LINESTRING (135.6813647 34.9234742, 135.6813551 34.9235107, 135.6813382 34.9235493, 135.6813198 34.9235789, 135.6812495 34.9236894)",,,
126334664,,,unclassified,False,True,27.986,"LINESTRING (135.680043 34.9231384, 135.6797977 34.9232897)",,,
126334664,,,unclassified,False,False,38.150999999999996,"LINESTRING (135.680043 34.9231384, 135.6800664 34.9231205, 135.6802832 34.9228582)",,,
194347946,,,residential,False,True,83.289,"LINESTRING (135.680043 34.9231384, 135.6802183 34.9233395, 135.6802555 34.9233427, 135.6803904 34.923299, 135.6804928 34.9229569)",,,
126334671,,,unclassified,False,True,63.554,"LINESTRING (135.6768696 34.9232496, 135.6768933 34.9231841, 135.6770062 34.9228212, 135.6770283 34.9227689, 135.6770517 34.9226981)",,,
126334672,,,unclassified,False,False,60.395,"LINESTRING (135.6768696 34.9232496, 135.6767529 34.9235452, 135.6766565 34.9237638)",,,
126334664,,,unclassified,False,False,27.986,"LINESTRING (135.6797977 34.9232897, 135.680043 34.9231384)",,,
126334664,,,unclassified,False,True,44.078,"LINESTRING (135.6797977 34.9232897, 135.6796869 34.9232949, 135.6794232 34.9235106)",,,
194347997,,,residential,False,True,33.062,"LINESTRING (135.6797977 34.9232897, 135.6799443 34.9235314, 135.6799777 34.9235309)",,,
126334676,,,unclassified,False,True,29.302,"LINESTRING (135.6815132 34.9232405, 135.6813647 34.9234742)",,,
194347912,,,residential,False,True,53.597,"LINESTRING (135.6815132 34.9232405, 135.6820799 34.9233687)",,,
126334676,,,unclassified,False,False,38.067,"LINESTRING (135.6815132 34.9232405, 135.6815446 34.9231823, 135.6816106 34.923072, 135.6816304 34.9230454, 135.6816483 34.9230179, 135.6816641 34.9229895, 135.6816778 34.9229605, 135.6816895 34.9229308)",,,
126334664,,,unclassified,False,True,28.948,"LINESTRING (135.6794232 34.9235106, 135.6796266 34.9237105)",,,
194347923,,,residential,False,False,78.637,"LINESTRING (135.6794232 34.9235106, 135.6788263 34.9240211)",,,
126334664,,,unclassified,False,False,44.078,"LINESTRING (135.6794232 34.9235106, 135.6796869 34.9232949, 135.6797977 34.9232897)",,,
126334664,,,unclassified,False,False,28.948,"LINESTRING (135.6796266 34.9237105, 135.6794232 34.9235106)",,,
194347820,,,residential,False,False,18.695,"LINESTRING (135.6796266 34.9237105, 135.6797706 34.9238302)",,,
126334664,,,unclassified,False,True,75.42699999999999,"LINESTRING (135.6796266 34.9237105, 135.679555 34.923771, 135.679044 34.9241921)",,,
126334670,,,unclassified,False,True,19.835,"LINESTRING (135.6810524 34.9239977, 135.6808938 34.9238756)",,,
126334676,,,unclassified,False,False,27.08,"LINESTRING (135.6810524 34.9239977, 135.6811903 34.923782)",,,
126334673,,,unclassified,False,True,82.554,"LINESTRING (135.6810524 34.9239977, 135.681011 34.924069, 135.6809588 34.9242225, 135.6809585 34.9244613, 135.680837 34.9247072)",,,
126335869,,,unclassified,False,True,73.094,"LINESTRING (135.6762605 34.9247876, 135.676017 34.9254139)",,,
126334672,,,unclassified,False,True,119.46300000000001,"LINESTRING (135.6762605 34.9247876, 135.6763134 34.9246626, 135.6765695 34.9239612, 135.6766565 34.9237638)",,,
"[194347800, 1006397139, 1004260039]",,奥海印寺通り,tertiary,False,False,68.37299999999999,"LINESTRING (135.6762605 34.9247876, 135.6759834 34.9246716, 135.6759196 34.924642, 135.675864 34.9246167, 135.6755702 34.9245596)",2,yes,40
1004260040,,奥海印寺通り,tertiary,False,True,107.255,"LINESTRING (135.6762605 34.9247876, 135.6762849 34.9248038, 135.6763247 34.9248156, 135.6768147 34.9249019, 135.6773737 34.9250841)",2,,40
1004260040,,奥海印寺通り,tertiary,False,True,6.584,"LINESTRING (135.6785557 34.9250499, 135.6786261 34.9250631)",2,,40
126334664,,,unclassified,False,False,72.029,"LINESTRING (135.6785557 34.9250499, 135.6786121 34.9248135, 135.6786121 34.9245634, 135.6787439 34.9244498)",,,
1004260040,,奥海印寺通り,tertiary,False,False,55.94200000000001,"LINESTRING (135.6785557 34.9250499, 135.6783697 34.9250398, 135.6779462 34.9250858)",2,,40
126334905,,,unclassified,False,True,6.036,"LINESTRING (135.6797271 34.9252132, 135.6797414 34.9252662)",,,
1004260040,,奥海印寺通り,tertiary,False,False,21.696,"LINESTRING (135.6797271 34.9252132, 135.6795072 34.9251386)",2,,40
