osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
191830419,secondary,False,True,106.414,"LINESTRING (135.2231763 35.0744226, 135.2231283 35.0753788)",,544,丸山南新町線
"[191834438, 191834370, 191834172, 191832566]",unclassified,False,"[False, True]",106.122,"LINESTRING (135.2231763 35.0744226, 135.2226392 35.0743881, 135.2221713 35.0744096, 135.2220489 35.0744435, 135.2220223 35.074454)",yes,,
191833896,unclassified,False,True,52.468,"LINESTRING (135.2205405 35.0745131, 135.221117 35.0745066)",,,
266888927,unclassified,False,False,40.984,"LINESTRING (135.2205405 35.0745131, 135.2205609 35.0741449)",,,
"[191834412, 191834061, 191835422]",unclassified,False,True,93.81400000000001,"LINESTRING (135.2205405 35.0745131, 135.2204667 35.0748575, 135.220085 35.0748335, 135.2198656 35.074813)",,,
191832774,unclassified,False,False,42.521,"LINESTRING (135.221117 35.0745066, 135.2211152 35.0741242)",,,
191833545,unclassified,False,True,19.446,"LINESTRING (135.221117 35.0745066, 135.2213304 35.0744975)",,,
191833896,unclassified,False,False,52.468,"LINESTRING (135.221117 35.0745066, 135.2205405 35.0745131)",,,
191833545,unclassified,False,False,19.446,"LINESTRING (135.2213304 35.0744975, 135.221117 35.0745066)",,,
191833939,unclassified,False,True,63.15,"LINESTRING (135.2213304 35.0744975, 135.2220223 35.074454)",,,
191834119,unclassified,False,True,111.951,"LINESTRING (135.2213304 35.0744975, 135.2212529 35.0755023)",,,
191833939,unclassified,False,False,63.15,"LINESTRING (135.2220223 35.074454, 135.2213304 35.0744975)",,,
"[191834370, 191834172, 191834438, 191832566]",unclassified,False,"[False, True]",106.122,"LINESTRING (135.2220223 35.074454, 135.2220489 35.0744435, 135.2221713 35.0744096, 135.2226392 35.0743881, 135.2231763 35.0744226)",yes,,
191837900,unclassified,False,True,170.912,"LINESTRING (135.2220223 35.074454, 135.2221244 35.074772, 135.2223481 35.0752205, 135.2224756 35.0754428, 135.2224106 35.0756057, 135.2223719 35.0757558, 135.2223097 35.0759006)",,,
191833803,tertiary,False,False,39.115,"LINESTRING (135.2198656 35.074813, 135.2198869 35.0746534, 135.2199122 35.0744633)",,,
191833803,tertiary,False,True,51.489999999999995,"LINESTRING (135.2198656 35.074813, 135.219767 35.0750386, 135.2196848 35.0752517)",,,
"[191834412, 191834061, 191835422]",unclassified,False,False,93.814,"LINESTRING (135.2198656 35.074813, 135.220085 35.0748335, 135.2204667 35.0748575, 135.2205405 35.0745131)",,,
369275090,tertiary,False,True,89.749,"LINESTRING (135.2141714 35.0748691, 135.2151527 35.0749497)",,,
369275090,tertiary,False,False,89.749,"LINESTRING (135.2151527 35.0749497, 135.2141714 35.0748691)",,,
369275090,tertiary,False,True,4.757,"LINESTRING (135.2151527 35.0749497, 135.2152035 35.0749598)",,,
"[191832737, 191836991]",unclassified,False,True,107.127,"LINESTRING (135.2169977 35.0750872, 135.2170425 35.0746073, 135.2171114 35.0745085, 135.2172655 35.0743118, 135.2173462 35.0741944)",,,
191835506,tertiary,False,True,89.42099999999999,"LINESTRING (135.2169977 35.0750872, 135.2169929 35.075527, 135.2169705 35.0758909)",,,
191836348,tertiary,False,False,163.889,"LINESTRING (135.2169977 35.0750872, 135.2157411 35.0749971, 135.2152035 35.0749598)",,,
191837367,tertiary,False,False,245.214,"LINESTRING (135.2169977 35.0750872, 135.2177779 35.075134, 135.2192812 35.0752266, 135.2194808 35.075239, 135.2196848 35.0752517)",,,
191833803,tertiary,False,False,51.489999999999995,"LINESTRING (135.2196848 35.0752517, 135.219767 35.0750386, 135.2198656 35.074813)",,,
191833803,tertiary,False,True,87.632,"LINESTRING (135.2196848 35.0752517, 135.2196784 35.0755175, 135.2196588 35.0760395)",,,
191835815,unclassified,False,False,155.329,"LINESTRING (135.2196848 35.0752517, 135.2203766 35.0753398, 135.2208885 35.0753554, 135.2208902 35.0754603, 135.2212529 35.0755023)",,,
191837367,tertiary,False,True,245.214,"LINESTRING (135.2196848 35.0752517, 135.2194808 35.075239, 135.2192812 35.0752266, 135.2177779 35.075134, 135.2169977 35.0750872)",,,
191834149,unclassified,False,True,45.564,"LINESTRING (135.2226284 35.0753557, 135.2231283 35.0753788)",,,
191830419,secondary,False,False,106.414,"LINESTRING (135.2231283 35.0753788, 135.2231763 35.0744226)",,544,丸山南新町線
191830419,secondary,False,True,58.35,"LINESTRING (135.2231283 35.0753788, 135.223094 35.0759028)",,544,丸山南新町線
191834149,unclassified,False,False,45.564,"LINESTRING (135.2231283 35.0753788, 135.2226284 35.0753557)",,,
191832909,unclassified,False,False,46.916,"LINESTRING (135.2212529 35.0755023, 135.221259 35.0759242)",,,
191834119,unclassified,False,False,111.951,"LINESTRING (135.2212529 35.0755023, 135.2213304 35.0744975)",,,
191835815,unclassified,False,True,155.329,"LINESTRING (135.2212529 35.0755023, 135.2208902 35.0754603, 135.2208885 35.0753554, 135.2203766 35.0753398, 135.2196848 35.0752517)",,,
191832497,unclassified,True,False,89.832,"LINESTRING (135.2151327 35.0757656, 135.2152035 35.0749598)",,,
191835946,unclassified,True,False,167.824,"LINESTRING (135.2151327 35.0757656, 135.2156062 35.0757945, 135.215763 35.0758063, 135.2169705 35.0758909)",,,
191835017,tertiary,False,False,97.334,"LINESTRING (135.2169705 35.0758909, 135.216905 35.0767646)",,,
191834040,unclassified,False,True,245.24,"LINESTRING (135.2169705 35.0758909, 135.2180542 35.0759301, 135.2196588 35.0760395)",,,
191835506,tertiary,False,False,89.42099999999999,"LINESTRING (135.2169705 35.0758909, 135.2169929 35.075527, 135.2169977 35.0750872)",,,
191830419,secondary,False,False,58.35,"LINESTRING (135.223094 35.0759028, 135.2231283 35.0753788)",,544,丸山南新町線
191830419,secondary,False,True,86.431,"LINESTRING (135.223094 35.0759028, 135.2230681 35.0766798)",,544,丸山南新町線
191832582,unclassified,False,False,52.025,"LINESTRING (135.223094 35.0759028, 135.2236657 35.0759039)",,,
191835378,unclassified,False,False,71.382,"LINESTRING (135.223094 35.0759028, 135.222489 35.0758969, 135.2223097 35.0759006)",,,
191835300,unclassified,False,True,95.655,"LINESTRING (135.2223097 35.0759006, 135.2217955 35.0759084, 135.221259 35.0759242)",,,
191835378,unclassified,False,True,71.382,"LINESTRING (135.2223097 35.0759006, 135.222489 35.0758969, 135.223094 35.0759028)",,,
191837900,unclassified,False,False,170.912,"LINESTRING (135.2223097 35.0759006, 135.2223719 35.0757558, 135.2224106 35.0756057, 135.2224756 35.0754428, 135.2223481 35.0752205, 135.2221244 35.074772, 135.2220223 35.074454)",,,
191832582,unclassified,False,True,52.025,"LINESTRING (135.2236657 35.0759039, 135.223094 35.0759028)",,,
191834220,unclassified,False,True,45.611,"LINESTRING (135.2236657 35.0759039, 135.2241659 35.0758778)",,,
191832834,unclassified,False,False,172.789,"LINESTRING (135.2236657 35.0759039, 135.2237274 35.0744413, 135.2237416 35.0743516)",,,
191835227,unclassified,False,False,88.075,"LINESTRING (135.2236657 35.0759039, 135.223631 35.076649, 135.223617 35.076694)",,,
191832463,residential,False,False,91.238,"LINESTRING (135.2241659 35.0758778, 135.224109 35.076697)",,,
191834220,unclassified,False,False,45.611,"LINESTRING (135.2241659 35.0758778, 135.2236657 35.0759039)",,,
191835374,residential,False,True,166.668,"LINESTRING (135.2241659 35.0758778, 135.224207 35.0743793)",,,
191832909,unclassified,False,True,46.916,"LINESTRING (135.221259 35.0759242, 135.2212529 35.0755023)",,,
191833014,tertiary,False,False,93.968,"LINESTRING (135.221259 35.0759242, 135.2212801 35.0767691)",,,
"[191832559, 191833479]",unclassified,False,True,146.30499999999998,"LINESTRING (135.221259 35.0759242, 135.2206353 35.0759717, 135.2201626 35.0759869, 135.2199099 35.0760214, 135.2196588 35.0760395)",,,
191835300,unclassified,False,False,95.655,"LINESTRING (135.221259 35.0759242, 135.2217955 35.0759084, 135.2223097 35.0759006)",,,
191833803,tertiary,False,True,81.64,"LINESTRING (135.2196588 35.0760395, 135.2196742 35.0767736)",,,
"[191833479, 191832559]",unclassified,False,False,146.305,"LINESTRING (135.2196588 35.0760395, 135.2199099 35.0760214, 135.2201626 35.0759869, 135.2206353 35.0759717, 135.221259 35.0759242)",,,
191833803,tertiary,False,False,87.632,"LINESTRING (135.2196588 35.0760395, 135.2196784 35.0755175, 135.2196848 35.0752517)",,,
191834040,unclassified,False,False,245.24,"LINESTRING (135.2196588 35.0760395, 135.2180542 35.0759301, 135.2169705 35.0758909)",,,
191830419,secondary,False,False,86.431,"LINESTRING (135.2230681 35.0766798, 135.223094 35.0759028)",,544,丸山南新町線
191830419,secondary,False,True,9.806,"LINESTRING (135.2230681 35.0766798, 135.2230568 35.0767675)",,544,丸山南新町線
191832583,unclassified,False,True,49.975,"LINESTRING (135.2230681 35.0766798, 135.223617 35.076694)",,,
191832583,unclassified,False,False,49.975,"LINESTRING (135.223617 35.076694, 135.2230681 35.0766798)",,,
191834449,residential,False,False,44.773,"LINESTRING (135.223617 35.076694, 135.224109 35.076697)",,,
191835227,unclassified,False,True,88.075,"LINESTRING (135.223617 35.076694, 135.223631 35.076649, 135.2236657 35.0759039)",,,
191835824,unclassified,False,True,113.47899999999998,"LINESTRING (135.223617 35.076694, 135.223579 35.077442, 135.223536 35.077501, 135.2232878 35.0775065)",,,
191832463,residential,False,True,91.238,"LINESTRING (135.224109 35.076697, 135.2241659 35.0758778)",,,
191834449,residential,False,True,44.773,"LINESTRING (135.224109 35.076697, 135.223617 35.076694)",,,
191835101,residential,False,False,81.335,"LINESTRING (135.224109 35.076697, 135.224569 35.0767, 135.224569 35.077055)",,,
191830419,secondary,False,False,9.806,"LINESTRING (135.2230568 35.0767675, 135.2230681 35.0766798)",,544,丸山南新町線
"[191833554, 191833159, 191834167]",tertiary,False,False,161.70999999999998,"LINESTRING (135.2230568 35.0767675, 135.2225877 35.07678, 135.222323 35.0767767, 135.2212801 35.0767691)",yes,,
977025287,secondary,False,True,87.50399999999999,"LINESTRING (135.2230568 35.0767675, 135.2230443 35.0769346, 135.2230471 35.0770986, 135.2230858 35.077205, 135.2232105 35.0774119, 135.2232878 35.0775065)",,544,丸山南新町線
191833836,tertiary,False,True,22.021,"LINESTRING (135.2148234 35.0767333, 135.2150653 35.076728)",,,
191835298,unclassified,False,True,50.652,"LINESTRING (135.2148234 35.0767333, 135.214818 35.0771888)",,,
191833836,tertiary,False,False,22.021,"LINESTRING (135.2150653 35.076728, 135.2148234 35.0767333)",,,
191835814,unclassified,True,False,107.19,"LINESTRING (135.2150653 35.076728, 135.2151327 35.0757656)",,,
"[191833836, 191834062]",tertiary,False,"[False, True]",132.35999999999999,"LINESTRING (135.2150653 35.076728, 135.2161845 35.076751, 135.2165192 35.0767615)",,,
191833404,tertiary,False,False,64.92,"LINESTRING (135.2189609 35.0767835, 135.2196742 35.0767736)",,,
191833810,unclassified,False,False,51.921,"LINESTRING (135.2189609 35.0767835, 135.2189745 35.0772503)",,,
191833513,tertiary,False,False,187.126,"LINESTRING (135.2189609 35.0767835, 135.2184366 35.076791, 135.216905 35.0767646)",,,
191833404,tertiary,False,True,64.92,"LINESTRING (135.2196742 35.0767736, 135.2189609 35.0767835)",,,
191833803,tertiary,False,False,81.64,"LINESTRING (135.2196742 35.0767736, 135.2196588 35.0760395)",,,
191833159,tertiary,False,True,108.184,"LINESTRING (135.2196742 35.0767736, 135.2205616 35.0767651, 135.2208629 35.0767705)",,,
191837137,tertiary,False,False,131.323,"LINESTRING (135.2196742 35.0767736, 135.2196914 35.0770135, 135.2197039 35.0771799, 135.219727 35.0774084, 135.2197253 35.0779531)",,,
191834062,tertiary,False,True,35.11,"LINESTRING (135.216905 35.0767646, 135.2165192 35.0767615)",,,
191835017,tertiary,False,False,53.418,"LINESTRING (135.216905 35.0767646, 135.2169317 35.0772445)",,,
191835017,tertiary,False,True,97.334,"LINESTRING (135.216905 35.0767646, 135.2169705 35.0758909)",,,
191833513,tertiary,False,True,187.126,"LINESTRING (135.216905 35.0767646, 135.2184366 35.076791, 135.2189609 35.0767835)",,,
191833014,tertiary,False,True,93.968,"LINESTRING (135.2212801 35.0767691, 135.221259 35.0759242)",,,
191833159,tertiary,False,False,37.966,"LINESTRING (135.2212801 35.0767691, 135.2208629 35.0767705)",,,
"[191833554, 191834167, 191833159]",tertiary,False,True,161.70999999999998,"LINESTRING (135.2212801 35.0767691, 135.222323 35.0767767, 135.2225877 35.07678, 135.2230568 35.0767675)",yes,,
191833159,tertiary,False,True,37.966,"LINESTRING (135.2208629 35.0767705, 135.2212801 35.0767691)",,,
191833159,tertiary,False,False,108.184,"LINESTRING (135.2208629 35.0767705, 135.2205616 35.0767651, 135.2196742 35.0767736)",,,
"[191834883, 191833565]","['unclassified', 'residential']",False,True,127.678,"LINESTRING (135.2208629 35.0767705, 135.220838 35.077325, 135.22091 35.077445, 135.221082 35.0778826)",,,
191834062,tertiary,False,False,35.11,"LINESTRING (135.2165192 35.0767615, 135.216905 35.0767646)",,,
191835009,unclassified,False,False,51.595,"LINESTRING (135.2165192 35.0767615, 135.2165158 35.0772255)",,,
"[191833836, 191834062]",tertiary,False,"[False, True]",132.35999999999999,"LINESTRING (135.2165192 35.0767615, 135.2161845 35.076751, 135.2150653 35.076728)",,,
191832724,residential,False,False,99.081,"LINESTRING (135.224569 35.077055, 135.2245341 35.0779456)",,,
191835101,residential,False,True,81.335,"LINESTRING (135.224569 35.077055, 135.224569 35.0767, 135.224109 35.076697)",,,
191834161,unclassified,False,True,49.473,"LINESTRING (135.214818 35.0771888, 135.214897 35.077629)",,,
191835298,unclassified,False,False,50.652,"LINESTRING (135.214818 35.0771888, 135.2148234 35.0767333)",,,
191835238,unclassified,False,True,154.578,"LINESTRING (135.214818 35.0771888, 135.2156687 35.0772196, 135.2165158 35.0772255)",,,
191832852,unclassified,False,True,185.895,"LINESTRING (135.2189745 35.0772503, 135.2169317 35.0772445)",,,
191833810,unclassified,False,True,51.921,"LINESTRING (135.2189745 35.0772503, 135.2189609 35.0767835)",,,
191833897,unclassified,False,False,48.95,"LINESTRING (135.2189745 35.0772503, 135.2189791 35.0776905)",,,
191832728,unclassified,False,False,37.906,"LINESTRING (135.2165158 35.0772255, 135.2169317 35.0772445)",,,
191835009,unclassified,False,True,51.595,"LINESTRING (135.2165158 35.0772255, 135.2165192 35.0767615)",,,
191835238,unclassified,False,False,154.578,"LINESTRING (135.2165158 35.0772255, 135.2156687 35.0772196, 135.214818 35.0771888)",,,
191835281,unclassified,False,False,37.698,"LINESTRING (135.2165158 35.0772255, 135.2165208 35.077381, 135.2165304 35.0775643)",,,
191832728,unclassified,False,True,37.906,"LINESTRING (135.2169317 35.0772445, 135.2165158 35.0772255)",,,
191832852,unclassified,False,False,185.895,"LINESTRING (135.2169317 35.0772445, 135.2189745 35.0772503)",,,
191835017,tertiary,False,False,35.374,"LINESTRING (135.2169317 35.0772445, 135.2169658 35.0775614)",,,
191835017,tertiary,False,True,53.418,"LINESTRING (135.2169317 35.0772445, 135.216905 35.0767646)",,,
977025287,secondary,False,True,46.068,"LINESTRING (135.2232878 35.0775065, 135.2232891 35.0779208)",,544,丸山南新町線
191835824,unclassified,False,False,113.479,"LINESTRING (135.2232878 35.0775065, 135.223536 35.077501, 135.223579 35.077442, 135.223617 35.076694)",,,
977025287,secondary,False,False,87.504,"LINESTRING (135.2232878 35.0775065, 135.2232105 35.0774119, 135.2230858 35.077205, 135.2230471 35.0770986, 135.2230443 35.0769346, 135.2230568 35.0767675)",,544,丸山南新町線
191833442,unclassified,False,True,38.061,"LINESTRING (135.2165304 35.0775643, 135.216555 35.077906)",,,
191835281,unclassified,False,True,37.698,"LINESTRING (135.2165304 35.0775643, 135.2165208 35.077381, 135.2165158 35.0772255)",,,
191835491,unclassified,False,False,39.629000000000005,"LINESTRING (135.2165304 35.0775643, 135.2167306 35.0775598, 135.2169658 35.0775614)",,,
191835630,unclassified,False,False,148.812,"LINESTRING (135.2165304 35.0775643, 135.215597 35.077601, 135.214897 35.077629)",,,
191833435,unclassified,False,True,55.832,"LINESTRING (135.214897 35.077629, 135.21491 35.078131)",,,
191834161,unclassified,False,False,49.473,"LINESTRING (135.214897 35.077629, 135.214818 35.0771888)",,,
191835630,unclassified,False,True,148.812,"LINESTRING (135.214897 35.077629, 135.215597 35.077601, 135.2165304 35.0775643)",,,
191833897,unclassified,False,True,48.95,"LINESTRING (135.2189791 35.0776905, 135.2189745 35.0772503)",,,
191833938,unclassified,False,True,135.725,"LINESTRING (135.2189791 35.0776905, 135.2189747 35.0777461, 135.2186064 35.0777592, 135.218583 35.0777659, 135.2184431 35.0778063, 135.2178955 35.0778588, 135.217566 35.0778774)",,,
275163397,unclassified,False,True,93.429,"LINESTRING (135.2189791 35.0776905, 135.2191751 35.0777042, 135.2192278 35.0777357, 135.2192182 35.0779479, 135.2195459 35.0779914, 135.2197191 35.0779954)",,,
191833501,unclassified,False,True,38.417,"LINESTRING (135.216977 35.0779159, 135.216555 35.077906)",,,
191833938,unclassified,False,False,53.769,"LINESTRING (135.216977 35.0779159, 135.217566 35.0778774)",,,
191835017,tertiary,False,True,39.432,"LINESTRING (135.216977 35.0779159, 135.2169658 35.0775614)",,,
191835017,tertiary,False,False,98.058,"LINESTRING (135.216977 35.0779159, 135.2169919 35.0780974, 135.2170684 35.0784238, 135.2172194 35.07877)",,,
191833442,unclassified,False,False,38.061,"LINESTRING (135.216555 35.077906, 135.2165304 35.0775643)",,,
191833501,unclassified,False,False,38.417,"LINESTRING (135.216555 35.077906, 135.216977 35.0779159)",,,
191835223,unclassified,False,False,174.775,"LINESTRING (135.216555 35.077906, 135.216547 35.078138, 135.21491 35.078131)",,,
191835465,tertiary,False,True,123.707,"LINESTRING (135.221082 35.0778826, 135.2197253 35.0779531)",,,
191834876,residential,False,True,129.183,"LINESTRING (135.221082 35.0778826, 135.2210523 35.0784618, 135.2212488 35.0790212)",,,
"[191834883, 191833565]","['residential', 'unclassified']",False,False,127.678,"LINESTRING (135.221082 35.0778826, 135.22091 35.077445, 135.220838 35.077325, 135.2208629 35.0767705)",,,
"[1077706264, 191835465, 1077706265]",tertiary,False,False,200.889,"LINESTRING (135.221082 35.0778826, 135.221844 35.0778958, 135.221949 35.0778976, 135.2232891 35.0779208)",yes,,
191834799,tertiary,False,False,4.737,"LINESTRING (135.2197253 35.0779531, 135.2197191 35.0779954)",,,
191835465,tertiary,False,False,123.707,"LINESTRING (135.2197253 35.0779531, 135.221082 35.0778826)",,,
191837137,tertiary,False,True,131.323,"LINESTRING (135.2197253 35.0779531, 135.219727 35.0774084, 135.2197039 35.0771799, 135.2196914 35.0770135, 135.2196742 35.0767736)",,,
191830420,secondary,False,False,118.878,"LINESTRING (135.2232891 35.0779208, 135.2233066 35.0789898)",,544,丸山南新町線
977025287,secondary,False,False,46.068,"LINESTRING (135.2232891 35.0779208, 135.2232878 35.0775065)",,544,丸山南新町線
1077706264,tertiary,False,False,113.327,"LINESTRING (135.2232891 35.0779208, 135.2245341 35.0779456)",,,
"[1077706264, 1077706265, 191835465]",tertiary,False,True,200.88899999999998,"LINESTRING (135.2232891 35.0779208, 135.221949 35.0778976, 135.221844 35.0778958, 135.221082 35.0778826)",yes,,
191832724,residential,False,True,99.081,"LINESTRING (135.2245341 35.0779456, 135.224569 35.077055)",,,
191833670,unclassified,False,False,4.81,"LINESTRING (135.2245341 35.0779456, 135.2245858 35.0779546)",,,
1077706264,tertiary,False,True,113.327,"LINESTRING (135.2245341 35.0779456, 135.2232891 35.0779208)",,,
191832887,unclassified,False,True,95.701,"LINESTRING (135.2245858 35.0779546, 135.2245555 35.0788149)",,,
191833670,unclassified,False,True,4.81,"LINESTRING (135.2245858 35.0779546, 135.2245341 35.0779456)",,,
191832891,residential,False,False,119.669,"LINESTRING (135.21491 35.078131, 135.2149576 35.0792065)",,,
191833435,unclassified,False,False,55.832,"LINESTRING (135.21491 35.078131, 135.214897 35.077629)",,,
191835223,unclassified,False,True,174.775,"LINESTRING (135.21491 35.078131, 135.216547 35.078138, 135.216555 35.077906)",,,
191834895,tertiary,False,True,43.242,"LINESTRING (135.2196632 35.0786781, 135.2196893 35.0790664)",,,
191834799,tertiary,False,True,76.152,"LINESTRING (135.2196632 35.0786781, 135.2196786 35.0782766, 135.2197191 35.0779954)",,,
191836477,tertiary,False,False,222.62699999999998,"LINESTRING (135.2196632 35.0786781, 135.2191178 35.0787065, 135.217834 35.078747, 135.2172194 35.07877)",,,
1106018327,residential,False,False,82.828,"LINESTRING (135.2196632 35.0786781, 135.2200928 35.0786645, 135.2201062 35.0790574)",,,
191835017,tertiary,False,False,130.958,"LINESTRING (135.2172194 35.07877, 135.2173282 35.0790392, 135.2174226 35.0793667, 135.2174222 35.0795084, 135.2174211 35.0799244)",,,
191835017,tertiary,False,True,98.058,"LINESTRING (135.2172194 35.07877, 135.2170684 35.0784238, 135.2169919 35.0780974, 135.216977 35.0779159)",,,
191836477,tertiary,False,True,222.62699999999998,"LINESTRING (135.2172194 35.07877, 135.217834 35.078747, 135.2191178 35.0787065, 135.2196632 35.0786781)",,,
191832887,unclassified,False,False,95.701,"LINESTRING (135.2245555 35.0788149, 135.2245858 35.0779546)",,,
191833152,unclassified,False,True,124.689,"LINESTRING (135.2245555 35.0788149, 135.2245264 35.079936)",,,
191834876,residential,False,True,71.481,"LINESTRING (135.2212488 35.0790212, 135.2214264 35.0796474)",,,
