osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
109968685,,,,unclassified,False,True,30.222,"LINESTRING (140.765646 42.5481071, 140.7657782 42.5481947, 140.7659426 42.5482665)",
109968125,,,高砂通,tertiary,False,False,93.956,"LINESTRING (140.7634659 42.5478603, 140.7626781 42.5484744)",
109968125,,,高砂通,tertiary,False,True,105.144,"LINESTRING (140.7634659 42.5478603, 140.7643331 42.5471632)",
109968175,,,,residential,False,True,38.114,"LINESTRING (140.7634659 42.5478603, 140.7638228 42.5480802)",
109969030,,578,高砂通,secondary,False,True,43.636,"LINESTRING (140.7679358 42.5480929, 140.7684527 42.5481877)",
109969030,,578,高砂通,secondary,False,False,49.995,"LINESTRING (140.7679358 42.5480929, 140.7677255 42.5480329, 140.7675427 42.5479521, 140.7674067 42.547875)",
825745410,,,,unclassified,False,True,57.028999999999996,"LINESTRING (140.7679358 42.5480929, 140.7679671 42.548047, 140.7683462 42.5476796)",
"[825605620, 825605621, 109968143]",,578,洞爺虻田線,secondary,False,False,103.928,"LINESTRING (140.7703688 42.5495668, 140.7702049 42.5497431, 140.7700898 42.5498721, 140.770015 42.5499462, 140.7697382 42.5501938, 140.7695856 42.5502983)",yes
109968326,,,,unclassified,False,False,46.654,"LINESTRING (140.7637078 42.5531221, 140.7640623 42.5534505)",
109968326,,,,unclassified,False,True,43.925,"LINESTRING (140.7637078 42.5531221, 140.7633591 42.552822)",
826837847,,,,residential,False,True,105.601,"LINESTRING (140.7637078 42.5531221, 140.7628133 42.553806)",
826837821,,,,residential,False,False,119.084,"LINESTRING (140.7637078 42.5531221, 140.7639944 42.552921, 140.7639437 42.5527964, 140.764604 42.5523663)",
109968535,,,,unclassified,False,True,74.991,"LINESTRING (140.7608777 42.5531907, 140.7615613 42.5527421)",
"[109968520, 109968272]",,,,"['unclassified', 'residential']",False,"[False, True]",513.057,"LINESTRING (140.7608777 42.5531907, 140.760768 42.553557, 140.760723 42.553602, 140.760624 42.553676, 140.760472 42.553743, 140.760335 42.553774, 140.760243 42.553805, 140.760213 42.553836, 140.760194 42.553881, 140.760194 42.55396, 140.760274 42.554154, 140.760319 42.554213, 140.760407 42.554278, 140.76073 42.55443, 140.760905 42.554466, 140.761126 42.554492, 140.76159 42.55452, 140.761624 42.554528, 140.761651 42.554559, 140.761647 42.554587, 140.761597 42.554638, 140.761498 42.55468, 140.760803 42.554894, 140.760494 42.555053, 140.760365 42.555098, 140.760179 42.55513, 140.759741 42.555118, 140.759584 42.555131, 140.759452 42.555171, 140.759399 42.555216, 140.759277 42.555404, 140.759119 42.555553)",
109968723,,,,unclassified,False,True,176.24,"LINESTRING (140.7608777 42.5531907, 140.7607127 42.5532714, 140.7601982 42.5535091, 140.7599789 42.5535761, 140.759794 42.553619, 140.758919 42.553816)",
826824140,,,,residential,False,False,41.944,"LINESTRING (140.7678045 42.5513878, 140.7681658 42.5516551)",
770539353,,,,tertiary,False,False,27.012999999999998,"LINESTRING (140.7678045 42.5513878, 140.767956 42.551296, 140.7680701 42.5512448)",
770539353,,,,tertiary,False,True,140.889,"LINESTRING (140.7678045 42.5513878, 140.767531 42.551583, 140.767348 42.551769, 140.7667461 42.5523823)",
109968043,,,,unclassified,False,False,35.431,"LINESTRING (140.7692643 42.5545235, 140.7695662 42.5547517)",
109968043,,,,unclassified,False,True,12.09,"LINESTRING (140.7692643 42.5545235, 140.7691642 42.5544436)",
603487088,,,,residential,False,False,76.066,"LINESTRING (140.7692643 42.5545235, 140.7690024 42.5548328, 140.7689796 42.5551519)",
109968031,,,駅前大通,tertiary,False,True,41.534,"LINESTRING (140.7617802 42.5492021, 140.7621542 42.5494543)",
109968125,,,高砂通,tertiary,False,False,31.908,"LINESTRING (140.7617802 42.5492021, 140.761513 42.5494109)",
109968125,,,高砂通,tertiary,False,True,49.459,"LINESTRING (140.7617802 42.5492021, 140.7621963 42.5488798)",
109968116,,,,unclassified,False,False,31.445,"LINESTRING (140.7643331 42.5471632, 140.7646129 42.5473568)",
109968125,,,高砂通,tertiary,False,False,105.144,"LINESTRING (140.7643331 42.5471632, 140.7634659 42.5478603)",
109968597,,,,unclassified,False,False,96.256,"LINESTRING (140.764173 42.548245, 140.7651256 42.5487518)",
109969038,,,,unclassified,False,False,94.841,"LINESTRING (140.764173 42.548245, 140.7648272 42.5475413)",
109969038,,,,unclassified,False,True,3.63,"LINESTRING (140.764173 42.548245, 140.7641487 42.5482723)",
109969137,,,,residential,False,False,3.63,"LINESTRING (140.764173 42.548245, 140.7641487 42.5482723)",
109968649,,,,tertiary,False,False,25.1,"LINESTRING (140.7678235 42.5542181, 140.767745 42.5539999)",
109968335,,,,unclassified,False,True,68.471,"LINESTRING (140.7678235 42.5542181, 140.7675378 42.5542822, 140.767366 42.5543719, 140.767251 42.5544399, 140.767175 42.5545079, 140.7671465 42.5545465)",
109968344,,,,tertiary,False,True,116.504,"LINESTRING (140.7678235 42.5542181, 140.7680188 42.5547384, 140.7680339 42.5548837, 140.7680228 42.5552458)",
109969086,,,,unclassified,False,False,66.75,"LINESTRING (140.7590877 42.5531533, 140.7586263 42.5526585)",
678034010,2,37,国道37号,trunk,False,True,85.945,"LINESTRING (140.7590877 42.5531533, 140.7594042 42.5530185, 140.7597083 42.5528466, 140.7599255 42.5526938)",
109968112,,,,unclassified,False,False,52.992,"LINESTRING (140.7614875 42.550806, 140.760979 42.5505114)",
109968382,,,,unclassified,False,False,62.434,"LINESTRING (140.7614875 42.550806, 140.7620628 42.5511743)",
109969038,,,,unclassified,False,False,60.956,"LINESTRING (140.7614875 42.550806, 140.761923 42.5503615)",
109969038,,,,unclassified,False,True,79.402,"LINESTRING (140.7614875 42.550806, 140.7611743 42.5510553, 140.7610022 42.5511741, 140.7608018 42.55131)",
109969038,,,,unclassified,False,False,56.113,"LINESTRING (140.7603148 42.5516649, 140.7608018 42.55131)",
109969270,,,,unclassified,False,False,53.576,"LINESTRING (140.7603148 42.5516649, 140.7598447 42.5513299)",
109967998,,,,unclassified,False,True,59.879999999999995,"LINESTRING (140.7603148 42.5516649, 140.7605657 42.5518893, 140.7607818 42.5520792)",
109969059,,,,unclassified,False,False,98.578,"LINESTRING (140.7603148 42.5516649, 140.7597701 42.5520973, 140.7594619 42.5522882)",
109968597,,,,unclassified,False,True,96.256,"LINESTRING (140.7651256 42.5487518, 140.764173 42.548245)",
678034010,2,37,国道37号,trunk,False,True,83.405,"LINESTRING (140.7651256 42.5487518, 140.765646 42.5481071)",
678034010,2,37,国道37号,trunk,False,False,169.998,"LINESTRING (140.7651256 42.5487518, 140.7648163 42.5491, 140.7646407 42.5492807, 140.7645258 42.5493892, 140.7637956 42.5499159)",
"[109968272, 109968520]",,,,"['residential', 'unclassified']",False,"[False, True]",513.0569999999999,"LINESTRING (140.759119 42.555553, 140.759277 42.555404, 140.759399 42.555216, 140.759452 42.555171, 140.759584 42.555131, 140.759741 42.555118, 140.760179 42.55513, 140.760365 42.555098, 140.760494 42.555053, 140.760803 42.554894, 140.761498 42.55468, 140.761597 42.554638, 140.761647 42.554587, 140.761651 42.554559, 140.761624 42.554528, 140.76159 42.55452, 140.761126 42.554492, 140.760905 42.554466, 140.76073 42.55443, 140.760407 42.554278, 140.760319 42.554213, 140.760274 42.554154, 140.760194 42.55396, 140.760194 42.553881, 140.760213 42.553836, 140.760243 42.553805, 140.760335 42.553774, 140.760472 42.553743, 140.760624 42.553676, 140.760723 42.553602, 140.760768 42.553557, 140.7608777 42.5531907)",
770539354,,,,tertiary,False,False,13.549,"LINESTRING (140.7650325 42.5519386, 140.7651884 42.5519793)",
109968038,,,,unclassified,False,True,122.93299999999999,"LINESTRING (140.7650325 42.5519386, 140.7657996 42.5511654, 140.765918 42.551046)",
770539354,,,,tertiary,False,True,134.919,"LINESTRING (140.7650325 42.5519386, 140.7640359 42.5516966, 140.7636334 42.5516365, 140.7634487 42.5516147)",
109969038,,,,unclassified,False,False,95.513,"LINESTRING (140.7634684 42.5489699, 140.7641487 42.5482723)",
109969038,,,,unclassified,False,True,61.239,"LINESTRING (140.7634684 42.5489699, 140.7629913 42.5493939)",
266674633,,,,residential,False,True,40.823,"LINESTRING (140.7634684 42.5489699, 140.7630844 42.5487359)",
770539354,,,,tertiary,False,True,27.483,"LINESTRING (140.7634487 42.5516147, 140.7631294 42.5515388)",
109968168,,,,unclassified,False,True,95.799,"LINESTRING (140.7634487 42.5516147, 140.7637205 42.5517646, 140.7641773 42.5520105, 140.7643824 42.5521332)",
770539354,,,,tertiary,False,False,134.91899999999998,"LINESTRING (140.7634487 42.5516147, 140.7636334 42.5516365, 140.7640359 42.5516966, 140.7650325 42.5519386)",
109968382,,,,unclassified,False,True,62.434,"LINESTRING (140.7620628 42.5511743, 140.7614875 42.550806)",
678034010,2,37,国道37号,trunk,False,False,79.708,"LINESTRING (140.7620628 42.5511743, 140.7613646 42.5516736)",
678034010,2,37,国道37号,trunk,False,True,65.752,"LINESTRING (140.7620628 42.5511743, 140.7626259 42.5507529)",
109968864,,,,unclassified,False,True,34.611,"LINESTRING (140.7688131 42.5508388, 140.768732 42.550739, 140.7685902 42.5505744)",
770539353,,,,tertiary,False,False,49.028999999999996,"LINESTRING (140.7688131 42.5508388, 140.7690507 42.5506401, 140.769236 42.5505288)",
770539353,,,,tertiary,False,True,76.032,"LINESTRING (140.7688131 42.5508388, 140.7685835 42.550995, 140.7683192 42.551133, 140.7680701 42.5512448)",
826837847,,,,residential,False,False,105.601,"LINESTRING (140.7628133 42.553806, 140.7637078 42.5531221)",
109968911,,,,unclassified,False,False,158.445,"LINESTRING (140.7628133 42.553806, 140.7623051 42.5535198, 140.7619993 42.5531426, 140.7615822 42.5527301)",
109968911,,,,unclassified,False,True,145.409,"LINESTRING (140.7628133 42.553806, 140.7632499 42.554092, 140.7640623 42.5534505)",
109969277,,,,unclassified,False,False,39.628,"LINESTRING (140.7699727 42.5552027, 140.7694899 42.5551798)",
109967968,,,,unclassified,False,False,45.173,"LINESTRING (140.7699727 42.5552027, 140.7700335 42.5553877, 140.7700243 42.5556035)",
109968043,,,,unclassified,False,True,61.275000000000006,"LINESTRING (140.7699727 42.5552027, 140.7698155 42.5549354, 140.7695662 42.5547517)",
109968168,,,,unclassified,False,False,95.79899999999999,"LINESTRING (140.7643824 42.5521332, 140.7641773 42.5520105, 140.7637205 42.5517646, 140.7634487 42.5516147)",
109968342,,,,unclassified,False,True,22.857999999999997,"LINESTRING (140.7643824 42.5521332, 140.764491 42.5522102, 140.7645514 42.5522936)",
109968815,,,,unclassified,False,False,113.919,"LINESTRING (140.7643824 42.5521332, 140.7641545 42.5523357, 140.7633591 42.552822)",
109968484,,,,unclassified,False,False,23.244,"LINESTRING (140.7682363 42.5536393, 140.768402 42.553809)",
826827732,,,,residential,False,False,107.111,"LINESTRING (140.7682363 42.5536393, 140.7694918 42.55337)",
109968484,,,,unclassified,False,True,68.06400000000001,"LINESTRING (140.7682363 42.5536393, 140.767888 42.553322, 140.7677987 42.5532367, 140.7677 42.5531735)",
109968649,,,,tertiary,False,True,25.1,"LINESTRING (140.767745 42.5539999, 140.7678235 42.5542181)",
"[109968603, 109968043]",,,,unclassified,False,False,44.75,"LINESTRING (140.767745 42.5539999, 140.7678531 42.5539737, 140.7679988 42.5539383, 140.7681383 42.5539293, 140.7682745 42.55395)",
109968749,,,,unclassified,False,True,185.55100000000002,"LINESTRING (140.767745 42.5539999, 140.7675793 42.5540145, 140.767401 42.554003, 140.7672945 42.5539776, 140.767188 42.553936, 140.7668432 42.5536871, 140.7665482 42.5534999, 140.7663984 42.5534477, 140.766253 42.5534151, 140.7657676 42.5533361)",
109969067,,,,tertiary,False,False,93.708,"LINESTRING (140.767745 42.5539999, 140.7676395 42.5536858, 140.7676217 42.5535575, 140.7676312 42.5534081, 140.7676535 42.5532914, 140.7677 42.5531735)",
109968019,,,,residential,False,True,6.275,"LINESTRING (140.7597877 42.5512922, 140.7598447 42.5513299)",
266674594,,,,residential,False,True,58.734,"LINESTRING (140.7597877 42.5512922, 140.7592625 42.5509326)",
109968019,,,,residential,False,False,30.447,"LINESTRING (140.7597877 42.5512922, 140.759931 42.551183, 140.7600511 42.5510991)",
109968726,,,,unclassified,False,False,33.512,"LINESTRING (140.7680565 42.5553316, 140.7684403 42.5552272)",
109968726,,,,unclassified,False,True,9.932,"LINESTRING (140.7680565 42.5553316, 140.7680228 42.5552458)",
826827757,,,,residential,False,False,82.494,"LINESTRING (140.7653406 42.550581, 140.7660681 42.550068)",
109968289,,,,unclassified,False,False,71.105,"LINESTRING (140.7653406 42.550581, 140.7654742 42.5507342, 140.76559 42.550862, 140.765918 42.551046)",
109968289,,,,unclassified,False,True,59.885999999999996,"LINESTRING (140.7653406 42.550581, 140.7648156 42.5502784, 140.7647577 42.5502575)",
109968484,,,,unclassified,False,True,23.244,"LINESTRING (140.768402 42.553809, 140.7682363 42.5536393)",
306626558,,,,residential,False,False,18.838,"LINESTRING (140.768402 42.553809, 140.7682745 42.55395)",
306626558,,,,residential,False,True,124.535,"LINESTRING (140.768402 42.553809, 140.7698651 42.5535045)",
109968289,,,,unclassified,False,False,59.885999999999996,"LINESTRING (140.7647577 42.5502575, 140.7648156 42.5502784, 140.7653406 42.550581)",
109968289,,,,unclassified,False,True,250.05200000000002,"LINESTRING (140.7647577 42.5502575, 140.7648684 42.5500677, 140.765136 42.5497942, 140.765659 42.5493518, 140.7666535 42.5485068)",
222979493,,,,unclassified,False,True,195.934,"LINESTRING (140.7647577 42.5502575, 140.7645425 42.5504916, 140.7643429 42.5506761, 140.7640675 42.5508502, 140.7634511 42.5512815, 140.7631294 42.5515388)",
109969029,,,,tertiary,False,True,46.57,"LINESTRING (140.7679167 42.5527863, 140.7677 42.5531735)",
109968800,,,,residential,False,False,144.48,"LINESTRING (140.7679167 42.5527863, 140.768066 42.5528535, 140.7688133 42.5531257, 140.7694918 42.55337)",
770539354,,,,tertiary,False,False,187.559,"LINESTRING (140.7679167 42.5527863, 140.7679934 42.55273, 140.768241 42.552663, 140.7685783 42.5526556, 140.7699062 42.5528082, 140.7701314 42.5528609)",
770539354,,,,tertiary,False,True,38.609,"LINESTRING (140.7679167 42.5527863, 140.7677366 42.5527185, 140.7674981 42.5526267)",
109968526,,,,unclassified,False,True,22.518,"LINESTRING (140.7690085 42.5486951, 140.7691296 42.5488769)",
266674658,,,,residential,False,False,107.702,"LINESTRING (140.7690085 42.5486951, 140.7686771 42.5488181, 140.7686221 42.5488989, 140.7685621 42.548976, 140.7686219 42.5490635, 140.7691296 42.5488769)",
109968526,,,,unclassified,False,False,46.169,"LINESTRING (140.7690085 42.5486951, 140.768995 42.548541, 140.7689587 42.5483381, 140.7689563 42.548282)",
109968726,,,,unclassified,False,False,9.932,"LINESTRING (140.7680228 42.5552458, 140.7680565 42.5553316)",
109968729,,,,unclassified,False,True,19.007,"LINESTRING (140.7680228 42.5552458, 140.7678367 42.5553479)",
109968344,,,,tertiary,False,False,116.504,"LINESTRING (140.7680228 42.5552458, 140.7680339 42.5548837, 140.7680188 42.5547384, 140.7678235 42.5542181)",
109969126,,,,residential,False,False,41.649,"LINESTRING (140.7637956 42.5499159, 140.7634176 42.5496654)",
678034010,2,37,国道37号,trunk,False,False,53.508,"LINESTRING (140.7637956 42.5499159, 140.7633308 42.550254)",
678034010,2,37,国道37号,trunk,False,True,169.998,"LINESTRING (140.7637956 42.5499159, 140.7645258 42.5493892, 140.7646407 42.5492807, 140.7648163 42.5491, 140.7651256 42.5487518)",
109969277,,,,unclassified,False,True,41.913,"LINESTRING (140.7689796 42.5551519, 140.7694899 42.5551798)",
109969277,,,,unclassified,False,False,46.235,"LINESTRING (140.7689796 42.5551519, 140.7686971 42.555142, 140.7684403 42.5552272)",
603487088,,,,residential,False,True,76.066,"LINESTRING (140.7689796 42.5551519, 140.7690024 42.5548328, 140.7692643 42.5545235)",
109968019,,,,residential,False,False,59.492,"LINESTRING (140.760979 42.5505114, 140.7614117 42.5500817)",
109968112,,,,unclassified,False,False,54.53,"LINESTRING (140.760979 42.5505114, 140.7604543 42.5502096)",
109968112,,,,unclassified,False,True,52.992,"LINESTRING (140.760979 42.5505114, 140.7614875 42.550806)",
109968019,,,,residential,False,True,100.382,"LINESTRING (140.760979 42.5505114, 140.7609327 42.5505498, 140.760631 42.550722, 140.760349 42.550891, 140.7600511 42.5510991)",
109968364,,,,unclassified,False,True,93.501,"LINESTRING (140.7674067 42.547875, 140.7666535 42.5485068)",
109969030,,578,高砂通,secondary,False,False,23.478,"LINESTRING (140.7674067 42.547875, 140.7672382 42.5477745, 140.767182 42.547744)",
109969030,,578,高砂通,secondary,False,True,49.995000000000005,"LINESTRING (140.7674067 42.547875, 140.7675427 42.5479521, 140.7677255 42.5480329, 140.7679358 42.5480929)",
266674612,,,,residential,False,False,49.229,"LINESTRING (140.7695856 42.5502983, 140.7699715 42.5506377)",
825605620,,578,洞爺虻田線,secondary,False,False,38.432,"LINESTRING (140.7695856 42.5502983, 140.769236 42.5505288)",
"[825605620, 825605621, 109968143]",,578,洞爺虻田線,secondary,False,True,103.928,"LINESTRING (140.7695856 42.5502983, 140.7697382 42.5501938, 140.770015 42.5499462, 140.7700898 42.5498721, 140.7702049 42.5497431, 140.7703688 42.5495668)",yes
109968031,,,駅前大通,tertiary,False,False,44.934,"LINESTRING (140.7625966 42.5497546, 140.7621953 42.5494791)",
109968031,,,駅前大通,tertiary,False,True,43.657,"LINESTRING (140.7625966 42.5497546, 140.7629886 42.5500206)",
109969038,,,,unclassified,False,False,51.517,"LINESTRING (140.7625966 42.5497546, 140.7629913 42.5493939)",
109969038,,,,unclassified,False,True,26.984,"LINESTRING (140.7625966 42.5497546, 140.762386 42.5499412)",
109968070,,,,unclassified,False,False,27.001,"LINESTRING (140.7648272 42.5475413, 140.7646129 42.5473568)",
109969038,,,,unclassified,False,True,94.841,"LINESTRING (140.7648272 42.5475413, 140.764173 42.548245)",
109968685,,,,unclassified,False,True,92.029,"LINESTRING (140.7648272 42.5475413, 140.7654239 42.5479724, 140.765646 42.5481071)",
109968019,,,,residential,False,False,6.275,"LINESTRING (140.7598447 42.5513299, 140.7597877 42.5512922)",
109969270,,,,unclassified,False,True,53.576,"LINESTRING (140.7598447 42.5513299, 140.7603148 42.5516649)",
109969026,,,,unclassified,False,True,97.217,"LINESTRING (140.7598447 42.5513299, 140.7597347 42.5515168, 140.759616 42.5516468, 140.7591422 42.552024)",
109968526,,,,unclassified,False,False,32.49,"LINESTRING (140.769338 42.5491255, 140.7691296 42.5488769)",
109968526,,,,unclassified,False,True,33.633,"LINESTRING (140.769338 42.5491255, 140.7689821 42.5492763)",
266674659,,,,residential,False,True,103.63900000000001,"LINESTRING (140.769338 42.5491255, 140.769476 42.5490671, 140.7697304 42.5494178, 140.7693047 42.5496929)",
109969029,,,,tertiary,False,False,46.57,"LINESTRING (140.7677 42.5531735, 140.7679167 42.5527863)",
109968484,,,,unclassified,False,False,68.064,"LINESTRING (140.7677 42.5531735, 140.7677987 42.5532367, 140.767888 42.553322, 140.7682363 42.5536393)",
109969067,,,,tertiary,False,True,93.708,"LINESTRING (140.7677 42.5531735, 140.7676535 42.5532914, 140.7676312 42.5534081, 140.7676217 42.5535575, 140.7676395 42.5536858, 140.767745 42.5539999)",
678034010,2,37,国道37号,trunk,False,False,43.426,"LINESTRING (140.7663183 42.5472209, 140.7660709 42.5475663)",
109969030,,578,高砂通,secondary,False,True,88.488,"LINESTRING (140.7663183 42.5472209, 140.7668079 42.5475005, 140.7671509 42.5477271)",
109968326,,,,unclassified,False,False,43.925,"LINESTRING (140.7633591 42.552822, 140.7637078 42.5531221)",
109968367,,,,unclassified,False,False,114.95400000000001,"LINESTRING (140.7633591 42.552822, 140.763081 42.552618, 140.762723 42.552359, 140.762317 42.5521327)",
109968815,,,,unclassified,False,True,113.919,"LINESTRING (140.7633591 42.552822, 140.7641545 42.5523357, 140.7643824 42.5521332)",
109968367,,,,unclassified,False,True,114.95400000000001,"LINESTRING (140.762317 42.5521327, 140.762723 42.552359, 140.763081 42.552618, 140.7633591 42.552822)",
770539354,,,,tertiary,False,False,93.809,"LINESTRING (140.762317 42.5521327, 140.7627182 42.5518188, 140.7631294 42.5515388)",
770539354,,,,tertiary,False,True,89.79899999999999,"LINESTRING (140.762317 42.5521327, 140.7616723 42.5526786, 140.7615822 42.5527301)",
109969147,,,,unclassified,False,True,95.45,"LINESTRING (140.765918 42.551046, 140.7666249 42.5503636)",
109968038,,,,unclassified,False,False,122.93299999999999,"LINESTRING (140.765918 42.551046, 140.7657996 42.5511654, 140.7650325 42.5519386)",
109968289,,,,unclassified,False,True,71.105,"LINESTRING (140.765918 42.551046, 140.76559 42.550862, 140.7654742 42.5507342, 140.7653406 42.550581)",
109968547,,,,residential,False,True,41.261,"LINESTRING (140.7629913 42.5493939, 140.7626052 42.5491556)",
109969038,,,,unclassified,False,False,61.239,"LINESTRING (140.7629913 42.5493939, 140.7634684 42.5489699)",
109969038,,,,unclassified,False,True,51.517,"LINESTRING (140.7629913 42.5493939, 140.7625966 42.5497546)",
109969126,,,,residential,False,True,46.162,"LINESTRING (140.7629913 42.5493939, 140.7634176 42.5496654)",
109968526,,,,unclassified,False,False,22.518,"LINESTRING (140.7691296 42.5488769, 140.7690085 42.5486951)",
266674658,,,,residential,False,True,107.702,"LINESTRING (140.7691296 42.5488769, 140.7686219 42.5490635, 140.7685621 42.548976, 140.7686221 42.5488989, 140.7686771 42.5488181, 140.7690085 42.5486951)",
109968526,,,,unclassified,False,True,32.49,"LINESTRING (140.7691296 42.5488769, 140.769338 42.5491255)",
109968558,,,,unclassified,False,True,53.788,"LINESTRING (140.7667461 42.5523823, 140.7665933 42.5525526, 140.7663819 42.5527848)",
770539353,,,,tertiary,False,False,140.88899999999998,"LINESTRING (140.7667461 42.5523823, 140.767348 42.551769, 140.767531 42.551583, 140.7678045 42.5513878)",
770539354,,,,tertiary,False,False,67.411,"LINESTRING (140.7667461 42.5523823, 140.7671567 42.5524993, 140.767461 42.5526124, 140.7674981 42.5526267)",
770539354,,,,tertiary,False,True,135.242,"LINESTRING (140.7667461 42.5523823, 140.7661996 42.5522358, 140.7655118 42.5520636, 140.7651884 42.5519793)",
109968342,,,,unclassified,False,False,51.068,"LINESTRING (140.7657676 42.5533361, 140.7653828 42.553259, 140.7652791 42.5532248, 140.7651979 42.553169)",
109968558,,,,unclassified,False,False,79.59100000000001,"LINESTRING (140.7657676 42.5533361, 140.7658366 42.5532989, 140.766296 42.5528792, 140.7663819 42.5527848)",
109968749,,,,unclassified,False,False,185.55100000000002,"LINESTRING (140.7657676 42.5533361, 140.766253 42.5534151, 140.7663984 42.5534477, 140.7665482 42.5534999, 140.7668432 42.5536871, 140.767188 42.553936, 140.7672945 42.5539776, 140.767401 42.554003, 140.7675793 42.5540145, 140.767745 42.5539999)",
109968788,,,,unclassified,False,True,161.444,"LINESTRING (140.7657676 42.5533361, 140.7657016 42.5533811, 140.7653623 42.5535224, 140.7648527 42.5536987, 140.7647077 42.5537257, 140.76455 42.5537185, 140.7643837 42.5536763, 140.7642643 42.5536044, 140.7640623 42.5534505)",
109968335,,,,unclassified,False,False,125.631,"LINESTRING (140.7665817 42.5555961, 140.767084 42.5546309, 140.7671465 42.5545465)",
109968020,,,,residential,False,False,45.415,"LINESTRING (140.7626052 42.5491556, 140.7621963 42.5488798)",
109968547,,,,residential,False,False,41.261,"LINESTRING (140.7626052 42.5491556, 140.7629913 42.5493939)",
826355790,,,,residential,False,False,60.983,"LINESTRING (140.7626052 42.5491556, 140.7630844 42.5487359)",
826355790,,,,residential,False,True,49.208,"LINESTRING (140.7626052 42.5491556, 140.7621953 42.5494791)",
109968596,,,,unclassified,False,False,35.537,"LINESTRING (140.7583889 42.552391, 140.7586263 42.5526585)",
109969026,,,,unclassified,False,False,73.99600000000001,"LINESTRING (140.7583889 42.552391, 140.759033 42.5520833, 140.7591422 42.552024)",
109968726,,,,unclassified,False,True,33.512,"LINESTRING (140.7684403 42.5552272, 140.7680565 42.5553316)",
109968972,,,,unclassified,False,True,35.226,"LINESTRING (140.7684403 42.5552272, 140.7685556 42.5555324)",
109969277,,,,unclassified,False,True,46.235,"LINESTRING (140.7684403 42.5552272, 140.7686971 42.555142, 140.7689796 42.5551519)",
109968020,,,,residential,False,True,45.415,"LINESTRING (140.7621963 42.5488798, 140.7626052 42.5491556)",
109968125,,,高砂通,tertiary,False,False,49.459,"LINESTRING (140.7621963 42.5488798, 140.7617802 42.5492021)",
109968125,,,高砂通,tertiary,False,True,59.915,"LINESTRING (140.7621963 42.5488798, 140.7626781 42.5484744)",
109969030,,578,高砂通,secondary,False,True,3.166,"LINESTRING (140.7671509 42.5477271, 140.767182 42.547744)",
825745421,,,,unclassified,False,True,3.166,"LINESTRING (140.7671509 42.5477271, 140.767182 42.547744)",
109968685,,,,unclassified,False,False,71.434,"LINESTRING (140.7671509 42.5477271, 140.7666666 42.5481317, 140.766557 42.5481956)",
109969030,,578,高砂通,secondary,False,False,88.488,"LINESTRING (140.7671509 42.5477271, 140.7668079 42.5475005, 140.7663183 42.5472209)",
109968031,,,駅前大通,tertiary,False,False,41.534,"LINESTRING (140.7621542 42.5494543, 140.7617802 42.5492021)",
109968031,,,駅前大通,tertiary,False,True,4.352,"LINESTRING (140.7621542 42.5494543, 140.7621953 42.5494791)",
826355789,,,,residential,False,True,29.546,"LINESTRING (140.7621542 42.5494543, 140.7619155 42.5496535)",
