osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
124489131,residential,False,False,128.389,"LINESTRING (139.8666842 34.9924841, 139.8668501 34.9927726, 139.8672498 34.9935415)",,,
760929558,trunk,False,True,117.69899999999998,"LINESTRING (139.8666842 34.9924841, 139.8666562 34.9925023, 139.8662919 34.9927389, 139.8661355 34.9928214, 139.8659949 34.9928769, 139.8658212 34.9929419, 139.8656333 34.9929949, 139.8655769 34.9930108)",2,128,外房黒潮ライン
124485071,tertiary,False,False,137.226,"LINESTRING (139.8696127 34.9927276, 139.8696422 34.992828, 139.8696964 34.993007, 139.8699778 34.9939249)",,,
124489275,residential,False,False,90.65800000000002,"LINESTRING (139.8696127 34.9927276, 139.8692494 34.9928324, 139.8688988 34.9929614, 139.8686959 34.9930424)",,,
760929558,trunk,False,True,4.47,"LINESTRING (139.8655769 34.9930108, 139.8655309 34.9930248)",2,128,外房黒潮ライン
760929558,trunk,False,False,117.69899999999998,"LINESTRING (139.8655769 34.9930108, 139.8656333 34.9929949, 139.8658212 34.9929419, 139.8659949 34.9928769, 139.8661355 34.9928214, 139.8662919 34.9927389, 139.8666562 34.9925023, 139.8666842 34.9924841)",2,128,外房黒潮ライン
760929558,trunk,False,False,4.47,"LINESTRING (139.8655309 34.9930248, 139.8655769 34.9930108)",2,128,外房黒潮ライン
124486388,residential,False,True,108.56899999999999,"LINESTRING (139.8655309 34.9930248, 139.8658113 34.9936636, 139.8658368 34.9937182, 139.8659502 34.9939385)",,,
124486157,residential,False,False,12.059,"LINESTRING (139.8686959 34.9930424, 139.8687215 34.9931488)",,,
124489275,residential,False,True,90.658,"LINESTRING (139.8686959 34.9930424, 139.8688988 34.9929614, 139.8692494 34.9928324, 139.8696127 34.9927276)",,,
124486881,residential,False,False,43.884,"LINESTRING (139.8672498 34.9935415, 139.8676471 34.9933985, 139.8676916 34.9933842)",,,
124486881,residential,False,True,126.417,"LINESTRING (139.8672498 34.9935415, 139.8669364 34.9936546, 139.8668557 34.9936778, 139.8659502 34.9939385)",,,
124489131,residential,False,True,128.389,"LINESTRING (139.8672498 34.9935415, 139.8668501 34.9927726, 139.8666842 34.9924841)",,,
124485071,tertiary,False,False,67.942,"LINESTRING (139.8699778 34.9939249, 139.870149 34.9945196)",,,
124485071,tertiary,False,True,137.226,"LINESTRING (139.8699778 34.9939249, 139.8696964 34.993007, 139.8696422 34.992828, 139.8696127 34.9927276)",,,
124486992,residential,False,False,95.443,"LINESTRING (139.8699778 34.9939249, 139.8693224 34.9940375, 139.8691799 34.9940675, 139.8690573 34.9941058, 139.8690333 34.9941179, 139.8689723 34.9941486)",,,
124486388,residential,False,False,108.56899999999999,"LINESTRING (139.8659502 34.9939385, 139.8658368 34.9937182, 139.8658113 34.9936636, 139.8655309 34.9930248)",,,
124486388,residential,False,True,131.507,"LINESTRING (139.8659502 34.9939385, 139.8659649 34.9939915, 139.8660833 34.9942655, 139.8661349 34.994385, 139.8662173 34.9945756, 139.8662841 34.9947303, 139.8664157 34.9950576)",,,
124486881,residential,False,False,126.417,"LINESTRING (139.8659502 34.9939385, 139.8668557 34.9936778, 139.8669364 34.9936546, 139.8672498 34.9935415)",,,
124486157,residential,False,True,113.56299999999999,"LINESTRING (139.8689723 34.9941486, 139.8689519 34.9940848, 139.8688095 34.9935846, 139.8687215 34.9931488)",,,
124486992,residential,False,False,254.411,"LINESTRING (139.8689723 34.9941486, 139.8688921 34.9941787, 139.8687945 34.9942153, 139.8685228 34.9943306, 139.8681513 34.9944936, 139.8680893 34.99452, 139.8680246 34.994552, 139.8679628 34.9945826, 139.8675172 34.9947257, 139.8672489 34.9948069, 139.867042 34.9948696, 139.8665996 34.9950035, 139.8665092 34.9950309, 139.8664157 34.9950576)",,,
124486992,residential,False,True,95.443,"LINESTRING (139.8689723 34.9941486, 139.8690333 34.9941179, 139.8690573 34.9941058, 139.8691799 34.9940675, 139.8693224 34.9940375, 139.8699778 34.9939249)",,,
266098362,tertiary,False,False,239.00300000000001,"LINESTRING (139.8689723 34.9941486, 139.8689899 34.9941965, 139.8690655 34.9945616, 139.8691192 34.9947862, 139.8691699 34.9950609, 139.8691852 34.9953948, 139.8692096 34.9958026, 139.8692563 34.9962365, 139.8692611 34.9962807)",,,
124485071,tertiary,False,True,67.942,"LINESTRING (139.870149 34.9945196, 139.8699778 34.9939249)",,,
124485071,tertiary,False,False,175.352,"LINESTRING (139.870149 34.9945196, 139.870221 34.9948028, 139.8702351 34.9948462, 139.8705768 34.9959743, 139.8706005 34.9960524)",,,
124490124,residential,False,True,127.66,"LINESTRING (139.870149 34.9945196, 139.8707939 34.9944436, 139.8708773 34.9944409, 139.8710278 34.994413, 139.8715152 34.9942842)",,,
124486388,residential,False,False,131.507,"LINESTRING (139.8664157 34.9950576, 139.8662841 34.9947303, 139.8662173 34.9945756, 139.8661349 34.994385, 139.8660833 34.9942655, 139.8659649 34.9939915, 139.8659502 34.9939385)",,,
124486388,residential,False,True,172.451,"LINESTRING (139.8664157 34.9950576, 139.8664293 34.9951202, 139.8665087 34.9953478, 139.8665492 34.9954639, 139.8666273 34.9956876, 139.8666514 34.9957564, 139.8667455 34.9959648, 139.866891 34.9963168, 139.8669617 34.9964879, 139.8669674 34.9965388)",,,
124486992,residential,False,False,164.152,"LINESTRING (139.8664157 34.9950576, 139.8662707 34.9951421, 139.8660586 34.9953022, 139.8658653 34.9954622, 139.8656933 34.9955913, 139.8655828 34.9956521, 139.8654424 34.9956922, 139.8652176 34.9957346, 139.8649092 34.9957878)",,,
124486992,residential,False,True,254.41099999999997,"LINESTRING (139.8664157 34.9950576, 139.8665092 34.9950309, 139.8665996 34.9950035, 139.867042 34.9948696, 139.8672489 34.9948069, 139.8675172 34.9947257, 139.8679628 34.9945826, 139.8680246 34.994552, 139.8680893 34.99452, 139.8681513 34.9944936, 139.8685228 34.9943306, 139.8687945 34.9942153, 139.8688921 34.9941787, 139.8689723 34.9941486)",,,
124486992,residential,False,False,21.406,"LINESTRING (139.8649092 34.9957878, 139.8646793 34.9958277)",,,
124486992,residential,False,True,164.152,"LINESTRING (139.8649092 34.9957878, 139.8652176 34.9957346, 139.8654424 34.9956922, 139.8655828 34.9956521, 139.8656933 34.9955913, 139.8658653 34.9954622, 139.8660586 34.9953022, 139.8662707 34.9951421, 139.8664157 34.9950576)",,,
124487098,residential,False,False,47.799,"LINESTRING (139.8649092 34.9957878, 139.8649075 34.9960263, 139.8648758 34.9962159)",,,
124486992,residential,False,True,21.406,"LINESTRING (139.8646793 34.9958277, 139.8649092 34.9957878)",,,
124485071,tertiary,False,False,71.138,"LINESTRING (139.8706005 34.9960524, 139.8707931 34.9966724)",,,
124485071,tertiary,False,True,175.352,"LINESTRING (139.8706005 34.9960524, 139.8705768 34.9959743, 139.8702351 34.9948462, 139.870221 34.9948028, 139.870149 34.9945196)",,,
